SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages
31205,JimJam Romania,MPEG-2/SD,301.0,DVB-S,28000,7/8,11958 V,tp 13,0,"Conax,Cryptoworks,Irdeto,Nagravision",,JimJam Romania,https://www.lyngsat.com/tvchannels/uk/JimJam-Romania.html,,,False,,Hun Eng Rum
31207,Bollywood TV Romania,MPEG-2/SD,401.0,DVB-S,28000,7/8,11958 V,tp 13,0,"Conax,Nagravision",,Bollywood TV Romania,https://www.lyngsat.com/tvchannels/il/Bollywood-TV-Romania.html,,,False,,Rum
31208,Antena 1 (Romania),MPEG-4/HD,451.0,DVB-S,28000,7/8,11958 V,tp 13,0,"Conax,Nagravision",,Antena 1 (Romania),https://www.lyngsat.com/tvchannels/ro/Antena-1.html,,,False,,Rum
31209*,Minimax Czechia,MPEG-2/SD,501.0,DVB-S,28000,7/8,11958 V,tp 13,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Minimax Czechia,https://www.lyngsat.com/tvchannels/hu/Minimax-Czechia.html,,,False,,Hun Cze Slo
31210,Focus Sat TV (19-24),MPEG-2/SD,1601.0,DVB-S,28000,7/8,11958 V,tp 13,0,"Conax,Nagravision",,Focus Sat TV (19-24),https://www.lyngsat.com/tvchannels/lu/Focus-Sat-TV.html,,,False,,Rum
31211*,Spektrum Home Czech,MPEG-2/SD,601.0,DVB-S,28000,7/8,11958 V,tp 13,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Spektrum Home Czech,https://www.lyngsat.com/tvchannels/hu/Spektrum-Home-Czech.html,,,False,,Cze Slo
31212*,RTL Ketto,MPEG-2/SD,651.0,DVB-S,28000,7/8,11958 V,tp 13,0,"Conax,Cryptoworks,Irdeto,Nagravision",,RTL Ketto,https://www.lyngsat.com/tvchannels/de/RTL-Ketto.html,,,False,,Hun
31213*,RTL Három,MPEG-2/SD,701.0,DVB-S,28000,7/8,11958 V,tp 13,0,"Conax,Cryptoworks,Irdeto,Nagravision",,RTL Három,https://www.lyngsat.com/tvchannels/de/RTL-Harom.html,,,False,,Hun
31214*,Sorozat +,MPEG-2/SD,751.0,DVB-S,28000,7/8,11958 V,tp 13,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Sorozat +,https://www.lyngsat.com/tvchannels/hu/Sorozat--.html,,,False,,Hun
31215*,Muzsika TV,MPEG-2/SD,801.0,DVB-S,28000,7/8,11958 V,tp 13,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Muzsika TV,https://www.lyngsat.com/tvchannels/hu/Muzsika-TV.html,,,False,,Hun
31216,NickMusic,MPEG-2/SD,851.0,DVB-S,28000,7/8,11958 V,tp 13,0,"Conax,Cryptoworks,Irdeto,Nagravision",,NickMusic,https://www.lyngsat.com/tvchannels/us/NickMusic.html,,,False,,Eng
31219*,RTL Gold,MPEG-2/SD,901.0,DVB-S,28000,7/8,11958 V,tp 13,0,"Conax,Cryptoworks,Irdeto,Nagravision",,RTL Gold,https://www.lyngsat.com/tvchannels/de/RTL-Gold.html,,,False,,Hun
31223,Izaura TV,MPEG-2/SD,1251.0,DVB-S,28000,7/8,11958 V,tp 13,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Izaura TV,https://www.lyngsat.com/tvchannels/hu/Izaura-TV.html,,,False,,Hun
31226*,TV Paprika Romania,MPEG-2/SD,2051.0,DVB-S,28000,7/8,11958 V,tp 13,0,"Conax,Irdeto,Nagravision",,TV Paprika Romania,https://www.lyngsat.com/tvchannels/hu/TV-Paprika-Romania.html,,,False,,Rum
,Slovak Telekom,187-2802,,DVB-S2,30000,3/4,11977 H,tp 14,0,"Conax,Cryptoworks,Irdeto,Nagravision",https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,,,,,True,Slovak Telekom,
,Slovak Telekom,187-2802,,DVB-S2,30000,3/4,11977 H,tp 14,0,"Conax,Cryptoworks,Irdeto,Nagravision",https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,,,,,True,Slovak Telekom,
,Slovak Telekom,187-2802,,DVB-S2,30000,3/4,11977 H,tp 14,0,"Conax,Cryptoworks,Irdeto,Nagravision",https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,,,,,True,Slovak Telekom,
,Slovak Telekom,187-2802,,DVB-S2,30000,3/4,11977 H,tp 14,0,"Conax,Cryptoworks,Irdeto,Nagravision",https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,,,,,True,Slovak Telekom,
,Slovak Telekom,187-2801,,DVB-S2,30000,3/4,12054 H,tp 18,0,"Conax,Cryptoworks,Irdeto,Nagravision",https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,,,,,True,Slovak Telekom,
,Slovak Telekom,187-2801,,DVB-S2,30000,3/4,12054 H,tp 18,0,"Conax,Cryptoworks,Irdeto,Nagravision",https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,,,,,True,Slovak Telekom,
,Slovak Telekom,187-2801,,DVB-S2,30000,3/4,12054 H,tp 18,0,"Conax,Cryptoworks,Irdeto,Nagravision",https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,,,,,True,Slovak Telekom,
,Slovak Telekom,187-2801,,DVB-S2,30000,3/4,12054 H,tp 18,0,"Conax,Cryptoworks,Irdeto,Nagravision",https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,,,,,True,Slovak Telekom,
,Slovak Telekom,187-2806,,DVB-S2,30000,3/4,12380 V,tp 35,0,Nagravision,https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,,,,,True,Slovak Telekom,
,Slovak Telekom,187-2806,,DVB-S2,30000,3/4,12380 V,tp 35,0,Nagravision,https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,,,,,True,Slovak Telekom,
,Slovak Telekom,187-2806,,DVB-S2,30000,3/4,12380 V,tp 35,0,Nagravision,https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,,,,,True,Slovak Telekom,
,Slovak Telekom,187-2806,,DVB-S2,30000,3/4,12380 V,tp 35,0,Nagravision,https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,,,,,True,Slovak Telekom,
,Slovak Telekom,187-2809,,DVB-S2,30000,3/4,12456 V,tp 39,0,"Conax,Cryptoworks,Irdeto,Nagravision",https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,,,,,True,Slovak Telekom,
,Slovak Telekom,187-2809,,DVB-S2,30000,3/4,12456 V,tp 39,0,"Conax,Cryptoworks,Irdeto,Nagravision",https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,,,,,True,Slovak Telekom,
,Slovak Telekom,187-2809,,DVB-S2,30000,3/4,12456 V,tp 39,0,"Conax,Cryptoworks,Irdeto,Nagravision",https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,,,,,True,Slovak Telekom,
,Slovak Telekom,187-2809,,DVB-S2,30000,3/4,12456 V,tp 39,0,"Conax,Cryptoworks,Irdeto,Nagravision",https://www.lyngsat.com/providers/sk/Slovak-Telekom.html,,,,,True,Slovak Telekom,
2011,CT 2,MPEG-4/HD,1102.0,DVB-S2,30000,3/4,11977 H,tp 14,0,"Conax,Cryptoworks,Irdeto,Nagravision",,CT 2,https://www.lyngsat.com/tvchannels/cz/CT-2.html,,,False,Slovak Telekom,Cze
2012,Premier Sport 2,MPEG-4/HD,1202.0,DVB-S2,30000,3/4,11977 H,tp 14,0,Nagravision,,Premier Sport 2,https://www.lyngsat.com/tvchannels/sk/Premier-Sport-2.html,,,False,Slovak Telekom,Slo Qaa
2013,Epic Drama,MPEG-4/HD,1302.0,DVB-S2,30000,3/4,11977 H,tp 14,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Epic Drama,https://www.lyngsat.com/tvchannels/se/Epic-Drama.html,,,False,Slovak Telekom,Cze Qaa Hun
2014,Nova Sport 4,MPEG-4/HD,1402.0,DVB-S2,30000,3/4,11977 H,tp 14,0,Nagravision,,Nova Sport 4,https://www.lyngsat.com/tvchannels/cz/Nova-Sport-4.html,,,False,Slovak Telekom,Cze Eng
2015,Eurosport 1,MPEG-4/HD,1502.0,DVB-S2,30000,3/4,11977 H,tp 14,0,Nagravision,,Eurosport 1,https://www.lyngsat.com/tvchannels/fr/Eurosport-1.html,,,False,Slovak Telekom,Cze Hun Rum
2016,Eurosport 2 North-East,MPEG-4/HD,1602.0,DVB-S2,30000,3/4,11977 H,tp 14,0,Nagravision,,Eurosport 2 North-East,https://www.lyngsat.com/tvchannels/fr/Eurosport-2-North-East.html,,,False,Slovak Telekom,Cze Eng Hun Rum
2017,HBO Czechia,MPEG-4/HD,1702.0,DVB-S2,30000,3/4,11977 H,tp 14,0,Nagravision,,HBO Czechia,https://www.lyngsat.com/tvchannels/us/HBO-Czechia.html,,,False,Slovak Telekom,Cze Eng Hun
2019,FilmBox Premium Czechia,MPEG-4/HD,1902.0,DVB-S2,30000,3/4,11977 H,tp 14,0,Nagravision,,FilmBox Premium Czechia,https://www.lyngsat.com/tvchannels/us/FilmBox-Premium-Czechia.html,,,False,Slovak Telekom,Cze
2021,FightBox HD,MPEG-4/SD,2102.0,DVB-S2,30000,3/4,11977 H,tp 14,0,Nagravision,,FightBox HD,https://www.lyngsat.com/tvchannels/us/FightBox-HD.html,,,False,Slovak Telekom,Eng
2022,DocuBox HD,MPEG-4/SD,2202.0,DVB-S2,30000,3/4,11977 H,tp 14,0,Nagravision,,DocuBox HD,https://www.lyngsat.com/tvchannels/us/DocuBox-HD.html,,,False,Slovak Telekom,Eng
2023,Eroxxx HD,MPEG-4/SD,2302.0,DVB-S2,30000,3/4,11977 H,tp 14,0,Nagravision,,Eroxxx HD,https://www.lyngsat.com/tvchannels/us/Eroxxx-HD.html,,,False,Slovak Telekom,Eng
1011,RTVS 1,MPEG-4/HD,1102.0,DVB-S2,30000,3/4,12054 H,tp 18,0,"Conax,Cryptoworks,Irdeto,Nagravision",,RTVS 1,https://www.lyngsat.com/tvchannels/sk/RTVS-1.html,,,False,Slovak Telekom,Slo
1011,RTVS 1,MPEG-4/HD,1102.0,DVB-S2,30000,3/4,12054 H,tp 18,0,"Conax,Cryptoworks,Irdeto,Nagravision",,RTVS 1,https://www.lyngsat.com/tvchannels/sk/RTVS-1.html,,,False,Slovak Telekom,Slo
1012,RTVS 2,MPEG-4/HD,1202.0,DVB-S2,30000,3/4,12054 H,tp 18,0,"Conax,Cryptoworks,Irdeto,Nagravision",,RTVS 2,https://www.lyngsat.com/tvchannels/sk/RTVS-2.html,,,False,Slovak Telekom,Slo
1012,RTVS 2,MPEG-4/HD,1202.0,DVB-S2,30000,3/4,12054 H,tp 18,0,"Conax,Cryptoworks,Irdeto,Nagravision",,RTVS 2,https://www.lyngsat.com/tvchannels/sk/RTVS-2.html,,,False,Slovak Telekom,Slo
1013,Markíza,MPEG-4/HD,1302.0,DVB-S2,30000,3/4,12054 H,tp 18,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Markíza,https://www.lyngsat.com/tvchannels/sk/Markiza.html,,,False,Slovak Telekom,Slo
1014,RTVS 24,MPEG-4/SD,1402.0,DVB-S2,30000,3/4,12054 H,tp 18,0,"Conax,Cryptoworks,Irdeto,Nagravision",,RTVS 24,https://www.lyngsat.com/tvchannels/sk/RTVS-24.html,,,False,Slovak Telekom,Slo
1014,RTVS 24,MPEG-4/SD,1402.0,DVB-S2,30000,3/4,12054 H,tp 18,0,"Conax,Cryptoworks,Irdeto,Nagravision",,RTVS 24,https://www.lyngsat.com/tvchannels/sk/RTVS-24.html,,,False,Slovak Telekom,Slo
1015,TV Joj,MPEG-4/HD,1502.0,DVB-S2,30000,3/4,12054 H,tp 18,0,"Conax,Cryptoworks,Irdeto,Nagravision",,TV Joj,https://www.lyngsat.com/tvchannels/sk/TV-Joj.html,,,False,Slovak Telekom,Slo Qaa
1015,TV Joj,MPEG-4/HD,1502.0,DVB-S2,30000,3/4,12054 H,tp 18,0,"Conax,Cryptoworks,Irdeto,Nagravision",,TV Joj,https://www.lyngsat.com/tvchannels/sk/TV-Joj.html,,,False,Slovak Telekom,Slo Qaa
1016,Joj Plus,MPEG-4/HD,1602.0,DVB-S2,30000,3/4,12054 H,tp 18,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Joj Plus,https://www.lyngsat.com/tvchannels/sk/Joj-Plus.html,,,False,Slovak Telekom,Slo Qaa
1016,Joj Plus,MPEG-4/HD,1602.0,DVB-S2,30000,3/4,12054 H,tp 18,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Joj Plus,https://www.lyngsat.com/tvchannels/sk/Joj-Plus.html,,,False,Slovak Telekom,Slo Qaa
1017,Dajto,MPEG-4/HD,1702.0,DVB-S2,30000,3/4,12054 H,tp 18,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Dajto,https://www.lyngsat.com/tvchannels/sk/Dajto.html,,,False,Slovak Telekom,Slo Qaa
1018,Prima,MPEG-4/HD,1802.0,DVB-S2,30000,3/4,12054 H,tp 18,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Prima,https://www.lyngsat.com/tvchannels/cz/Prima.html,,,False,Slovak Telekom,Cze
1020,CT 1,MPEG-4/HD,2002.0,DVB-S2,30000,3/4,12054 H,tp 18,0,"Conax,Cryptoworks,Irdeto,Nagravision",,CT 1,https://www.lyngsat.com/tvchannels/cz/CT-1.html,,,False,Slovak Telekom,Cze
1023,Slágr 1,MPEG-4/SD,2302.0,DVB-S2,30000,3/4,12054 H,tp 18,0,Nagravision,,Slágr 1,https://www.lyngsat.com/tvchannels/cz/Slagr-1.html,,,False,Slovak Telekom,Cze
1023,Slágr 1,MPEG-4/SD,2302.0,DVB-S2,30000,3/4,12054 H,tp 18,0,Nagravision,,Slágr 1,https://www.lyngsat.com/tvchannels/cz/Slagr-1.html,,,False,Slovak Telekom,Cze
1024,TV Nova,MPEG-4/HD,2402.0,DVB-S2,30000,3/4,12054 H,tp 18,0,"Conax,Cryptoworks,Irdeto,Nagravision",,TV Nova,https://www.lyngsat.com/tvchannels/cz/TV-Nova.html,,,False,Slovak Telekom,Cze
30631*,Nick Jr Czechia,MPEG-2/SD,1301.0,DVB-S,28000,7/8,12073 V,tp 19,0,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,Nick Jr Czechia,https://www.lyngsat.com/tvchannels/us/Nick-Jr-Czechia.html,,,False,Slovak Telekom,Cze Eng Hun
30632*,Nick Jr România,MPEG-2/SD,1351.0,DVB-S,28000,7/8,12073 V,tp 19,0,"Conax,Nagravision,Viaccess",,Nick Jr România,https://www.lyngsat.com/tvchannels/us/Nick-Jr-Romania.html,,,False,Slovak Telekom,Hun Eng Rum
30633*,Nickelodeon Czechia,MPEG-2/SD,1401.0,DVB-S,28000,7/8,12073 V,tp 19,0,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,Nickelodeon Czechia,https://www.lyngsat.com/tvchannels/us/Nickelodeon-Czechia.html,,,False,Slovak Telekom,Cze Eng Hun Slv Srp Hrv Ukr
30634*,Comedy Central România,MPEG-2/SD,1651.0,DVB-S,28000,7/8,12073 V,tp 19,0,"Conax,Nagravision,Viaccess",,Comedy Central România,https://www.lyngsat.com/tvchannels/us/Comedy-Central-Romania.html,,,False,Slovak Telekom,Rum
30635*,TeenNick Hungary,MPEG-2/SD,1751.0,DVB-S,28000,7/8,12073 V,tp 19,0,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,TeenNick Hungary,https://www.lyngsat.com/tvchannels/us/TeenNick-Hungary.html,,,False,Slovak Telekom,Hun Qaa
30636*,Nickelodeon Magyarország,MPEG-2/SD,1851.0,DVB-S,28000,7/8,12073 V,tp 19,0,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,Nickelodeon Magyarország,https://www.lyngsat.com/tvchannels/us/Nickelodeon-Magyarorszag.html,,,False,Slovak Telekom,Hun Eng Ukr
30637*,Nick Jr Hungary,MPEG-2/SD,1901.0,DVB-S,28000,7/8,12073 V,tp 19,0,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,Nick Jr Hungary,https://www.lyngsat.com/tvchannels/us/Nick-Jr-Hungary.html,,,False,Slovak Telekom,Hun Eng
30639*,TeenNick România,MPEG-2/SD,2001.0,DVB-S,28000,7/8,12073 V,tp 19,0,"Conax,Nagravision,Viaccess",,TeenNick România,https://www.lyngsat.com/tvchannels/us/TeenNick-Romania.html,,,False,Slovak Telekom,Hun Rum
30640*,Nickelodeon România,MPEG-2/SD,2051.0,DVB-S,28000,7/8,12073 V,tp 19,0,"Conax,Nagravision,Viaccess",,Nickelodeon România,https://www.lyngsat.com/tvchannels/us/Nickelodeon-Romania.html,,,False,Slovak Telekom,Rum Eng Hun Rus Lav Est Tur Ukr
30641*,Nicktoons România,MPEG-2/SD,2501.0,DVB-S,28000,7/8,12073 V,tp 19,0,"Conax,Nagravision,Viaccess",,Nicktoons România,https://www.lyngsat.com/tvchannels/us/Nicktoons-Romania.html,,,False,Slovak Telekom,Rum Hun
30641*,Nicktoons România,MPEG-2/SD,2501.0,DVB-S,28000,7/8,12073 V,tp 19,0,"Conax,Nagravision,Viaccess",,Nicktoons România,https://www.lyngsat.com/tvchannels/us/Nicktoons-Romania.html,,,False,Slovak Telekom,Rum Hun
30642*,Nicktoons România,MPEG-2/SD,2551.0,DVB-S,28000,7/8,12073 V,tp 19,0,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,Nicktoons România,https://www.lyngsat.com/tvchannels/us/Nicktoons-Romania.html,,,False,Slovak Telekom,Hun
30642*,Nicktoons România,MPEG-2/SD,2551.0,DVB-S,28000,7/8,12073 V,tp 19,0,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,Nicktoons România,https://www.lyngsat.com/tvchannels/us/Nicktoons-Romania.html,,,False,Slovak Telekom,Hun
30643,Nickelodeon HD,MPEG-4/HD,2751.0,DVB-S,28000,7/8,12073 V,tp 19,0,"Conax,Viaccess",,Nickelodeon HD,https://www.lyngsat.com/tvchannels/us/Nickelodeon-HD.html,,,False,Slovak Telekom,Hrv Eng Tur Ukr Rus
30644,Nicktoons Czechia,MPEG-2/SD,2801.0,DVB-S,28000,7/8,12073 V,tp 19,0,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,Nicktoons Czechia,https://www.lyngsat.com/tvchannels/us/Nicktoons-Czechia.html,,,False,Slovak Telekom,Cze Hun
,SES,4369-11,,DVB-S,28000,7/8,12092 H,tp 20,0,"Conax,Cryptoworks,Irdeto,Nagravision",https://www.lyngsat.com/providers/lu/SES.html,,,,,True,SES,
11002*,AXN White,MPEG-2/SD,5102.0,DVB-S,28000,7/8,12092 H,tp 20,0,"Conax,Cryptoworks,Irdeto,Nagravision",,AXN White,https://www.lyngsat.com/tvchannels/us/AXN-White.html,,,False,SES,Hun Rum Bul Cze
11003*,AXN Black,MPEG-2/SD,5103.0,DVB-S,28000,7/8,12092 H,tp 20,0,"Conax,Cryptoworks,Irdeto,Nagravision",,AXN Black,https://www.lyngsat.com/tvchannels/us/AXN-Black.html,,,False,SES,Hun Bul Rum Cze
11005,AXN Romania,MPEG-2/SD,5105.0,DVB-S,28000,7/8,12092 H,tp 20,0,"Conax,Nagravision",,AXN Romania,https://www.lyngsat.com/tvchannels/us/AXN-Romania.html,,,False,SES,Rum Hun
11017,Viasat 3,MPEG-2/SD,5117.0,DVB-S,28000,7/8,12092 H,tp 20,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Viasat 3,https://www.lyngsat.com/tvchannels/hu/Viasat-3.html,,,False,SES,Hun Qaa
11018,Viasat 6,MPEG-2/SD,5118.0,DVB-S,28000,7/8,12092 H,tp 20,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Viasat 6,https://www.lyngsat.com/tvchannels/hu/Viasat-6.html,,,False,SES,Hun Qaa
11024,National Geographic România,MPEG-4/HD,5124.0,DVB-S,28000,7/8,12092 H,tp 20,0,"Conax,Nagravision",,National Geographic România,https://www.lyngsat.com/tvchannels/us/National-Geographic-Romania.html,,,False,SES,Rum Eng
11026,Metropola TV,MPEG-2/SD,5126.0,DVB-S,28000,7/8,12092 H,tp 20,0,,,Metropola TV,https://www.lyngsat.com/tvchannels/ro/Metropola-TV.html,,,False,SES,Rum
11026,Metropola TV,MPEG-2/SD,5126.0,DVB-S,28000,7/8,12092 H,tp 20,0,,,Metropola TV,https://www.lyngsat.com/tvchannels/ro/Metropola-TV.html,,,False,SES,Rum
11025,Radio Chisinau,,,DVB-S,28000,7/8,12092 H,tp 20,0,,,Radio Chisinau,https://www.lyngsat.com/radiochannels/md/Radio-Chisinau.html,,,False,SES,
11025,Radio Chisinau,,,DVB-S,28000,7/8,12092 H,tp 20,0,,,Radio Chisinau,https://www.lyngsat.com/radiochannels/md/Radio-Chisinau.html,,,False,SES,
,Paramount International Networks,704-27,,DVB-S,27500,5/6,12226 V,tp 27,0,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",https://www.lyngsat.com/providers/us/Paramount-International-Networks.html,,,,,True,Paramount International Networks,
501,Paramount Network Hungary,MPEG-2/SD,5011.0,DVB-S,27500,5/6,12226 V,tp 27,0,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,Paramount Network Hungary,https://www.lyngsat.com/tvchannels/us/Paramount-Network-Hungary.html,,,False,Paramount International Networks,Hun Eng
502,Comedy Central Family Hungary,MPEG-2/SD,5021.0,DVB-S,27500,5/6,12226 V,tp 27,0,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,Comedy Central Family Hungary,https://www.lyngsat.com/tvchannels/us/Comedy-Central-Family-Hungary.html,,,False,Paramount International Networks,Hun
503,Comedy Central Hungary,MPEG-2/SD,5031.0,DVB-S,27500,5/6,12226 V,tp 27,0,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,Comedy Central Hungary,https://www.lyngsat.com/tvchannels/us/Comedy-Central-Hungary.html,,,False,Paramount International Networks,Hun
504,Nicktoons Adria,MPEG-2/SD,5041.0,DVB-S,27500,5/6,12226 V,tp 27,0,Viaccess,,Nicktoons Adria,https://www.lyngsat.com/tvchannels/us/Nicktoons-Adria.html,,,False,Paramount International Networks,Eng Hrv Srp Slv Rus Est Lit Lav
505*,Nickelodeon Europe,MPEG-2/SD,5051.0,DVB-S,27500,5/6,12226 V,tp 27,0,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,Nickelodeon Europe,https://www.lyngsat.com/tvchannels/us/Nickelodeon-Europe.html,,,False,Paramount International Networks,Eng Rum Cze Rus Hun Hrv Slv Srp Ukr Est Lit Lav
506*,MTV Global,MPEG-2/SD,5061.0,DVB-S,27500,5/6,12226 V,tp 27,0,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,MTV Global,https://www.lyngsat.com/tvchannels/us/MTV-Global.html,,,False,Paramount International Networks,Eng Hun Cze
507*,MTV 00s,MPEG-2/SD,5071.0,DVB-S,27500,5/6,12226 V,tp 27,0,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,MTV 00s,https://www.lyngsat.com/tvchannels/us/MTV-00s.html,,,False,Paramount International Networks,Eng
508*,MTV Hits Europe,MPEG-2/SD,5081.0,DVB-S,27500,5/6,12226 V,tp 27,0,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,MTV Hits Europe,https://www.lyngsat.com/tvchannels/us/MTV-Hits-Europe.html,,,False,Paramount International Networks,Eng
509*,Club MTV,MPEG-2/SD,5091.0,DVB-S,27500,5/6,12226 V,tp 27,0,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,Club MTV,https://www.lyngsat.com/tvchannels/us/Club-MTV.html,,,False,Paramount International Networks,Eng
510*,MTV 80s,MPEG-2/SD,5101.0,DVB-S,27500,5/6,12226 V,tp 27,0,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,MTV 80s,https://www.lyngsat.com/tvchannels/us/MTV-80s.html,,,False,Paramount International Networks,Eng
511*,MTV 90s,MPEG-2/SD,5111.0,DVB-S,27500,5/6,12226 V,tp 27,0,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,MTV 90s,https://www.lyngsat.com/tvchannels/us/MTV-90s.html,,,False,Paramount International Networks,Eng
6012,Viasat Nature East,MPEG-4/HD,1202.0,DVB-S2,30000,3/4,12380 V,tp 35,0,Nagravision,,Viasat Nature East,https://www.lyngsat.com/tvchannels/se/Viasat-Nature-East.html,,,False,Paramount International Networks,Cze Eng Hun
6013,Prima Show,MPEG-4/SD,1302.0,DVB-S2,30000,3/4,12380 V,tp 35,0,Nagravision,,Prima Show,https://www.lyngsat.com/tvchannels/cz/Prima-Show.html,,,False,Paramount International Networks,Cze
6015,TV Lux,MPEG-4/HD,1502.0,DVB-S2,30000,3/4,12380 V,tp 35,0,Nagravision,,TV Lux,https://www.lyngsat.com/tvchannels/sk/TV-Lux.html,,,False,Paramount International Networks,Slo
6015,TV Lux,MPEG-4/HD,1502.0,DVB-S2,30000,3/4,12380 V,tp 35,0,Nagravision,,TV Lux,https://www.lyngsat.com/tvchannels/sk/TV-Lux.html,,,False,Paramount International Networks,Slo
6017,Joj Family,MPEG-4/SD,1702.0,DVB-S2,30000,3/4,12380 V,tp 35,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Joj Family,https://www.lyngsat.com/tvchannels/sk/Joj-Family.html,,,False,Paramount International Networks,Slo
6018,Nova Sport 2,MPEG-4/HD,1802.0,DVB-S2,30000,3/4,12380 V,tp 35,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Nova Sport 2,https://www.lyngsat.com/tvchannels/cz/Nova-Sport-2.html,,,False,Paramount International Networks,Cze Qaa
6019,Sport 1 Czechia,MPEG-4/HD,1902.0,DVB-S2,30000,3/4,12380 V,tp 35,0,Nagravision,,Sport 1 Czechia,https://www.lyngsat.com/tvchannels/hu/Sport-1-Czechia.html,,,False,Paramount International Networks,Slo Cze
6020,Golf Channel Czechia,MPEG-4/SD,2002.0,DVB-S2,30000,3/4,12380 V,tp 35,0,Nagravision,,Golf Channel Czechia,https://www.lyngsat.com/tvchannels/us/Golf-Channel-Czechia.html,,,False,Paramount International Networks,Cze
6021,Prima Plus,MPEG-4/SD,2102.0,DVB-S2,30000,3/4,12380 V,tp 35,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Prima Plus,https://www.lyngsat.com/tvchannels/cz/Prima-Plus.html,,,False,Paramount International Networks,Cze
6023,Doma,MPEG-4/HD,2302.0,DVB-S2,30000,3/4,12380 V,tp 35,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Doma,https://www.lyngsat.com/tvchannels/sk/Doma.html,,,False,Paramount International Networks,Slo Qaa
6024,Wau TV,MPEG-4/HD,2402.0,DVB-S2,30000,3/4,12380 V,tp 35,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Wau TV,https://www.lyngsat.com/tvchannels/sk/Wau-TV.html,,,False,Paramount International Networks,Slo Qaa
6025,Joj Cinema,MPEG-4/HD,2502.0,DVB-S2,30000,3/4,12380 V,tp 35,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Joj Cinema,https://www.lyngsat.com/tvchannels/sk/Joj-Cinema.html,,,False,Paramount International Networks,Cze Qaa
6028,Nova International,MPEG-4/SD,2802.0,DVB-S2,30000,3/4,12380 V,tp 35,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Nova International,https://www.lyngsat.com/tvchannels/cz/Nova-International.html,,,False,Paramount International Networks,Cze
