SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages
118.0,Shandong TV,HEVC,141.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,Shandong TV,https://www.lyngsat.com/tvchannels/cn/Shandong-TV.html,,,False,,Chi
118.0,Shandong TV,HEVC,141.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,Shandong TV,https://www.lyngsat.com/tvchannels/cn/Shandong-TV.html,,,False,,Chi
119.0,Dragon TV (China),HEVC/HD,691.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,Dragon TV (China),https://www.lyngsat.com/tvchannels/cn/Dragon-TV.html,,,False,,Chi
120.0,Jiangsu TV,HEVC/HD,701.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,Jiangsu TV,https://www.lyngsat.com/tvchannels/cn/Jiangsu-TV.html,,,False,,Chi
121.0,Henan TV,HEVC/HD,711.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,Henan TV,https://www.lyngsat.com/tvchannels/cn/Henan-TV.html,,,False,,Chi
122.0,Anhui TV,HEVC/HD,721.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,Anhui TV,https://www.lyngsat.com/tvchannels/cn/Anhui-TV.html,,,False,,Chi
123.0,Hebei TV,HEVC,791.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,Hebei TV,https://www.lyngsat.com/tvchannels/cn/Hebei-TV.html,,,False,,Chi
124.0,Fujian South East TV,HEVC,231.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,Fujian South East TV,https://www.lyngsat.com/tvchannels/cn/Fujian-South-East-TV.html,,,False,,Chi
125.0,Guangdong Satellite TV,HEVC,311.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,Guangdong Satellite TV,https://www.lyngsat.com/tvchannels/cn/Guangdong-Satellite-TV.html,,,False,,Chi
125.0,Guangdong Satellite TV,HEVC,311.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,Guangdong Satellite TV,https://www.lyngsat.com/tvchannels/cn/Guangdong-Satellite-TV.html,,,False,,Chi
126.0,Beijing TV,HEVC,401.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,Beijing TV,https://www.lyngsat.com/tvchannels/cn/Beijing-TV.html,,,False,,Chi
127.0,Tianjin TV,HEVC,221.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,Tianjin TV,https://www.lyngsat.com/tvchannels/cn/Tianjin-TV.html,,,False,,Chi
128.0,Liaoning TV,HEVC/HD,801.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,Liaoning TV,https://www.lyngsat.com/tvchannels/cn/Liaoning-TV.html,,,False,,Chi
129.0,Hubei Satellite TV,HEVC,431.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,Hubei Satellite TV,https://www.lyngsat.com/tvchannels/cn/Hubei-Satellite-TV.html,,,False,,Chi
130.0,Jiangxi TV,HEVC,191.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,Jiangxi TV,https://www.lyngsat.com/tvchannels/cn/Jiangxi-TV.html,,,False,,Chi
131.0,Shanxi TV,HEVC,151.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,Shanxi TV,https://www.lyngsat.com/tvchannels/cn/Shanxi-TV.html,,,False,,Chi
132.0,Guangxi TV,HEVC,321.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,Guangxi TV,https://www.lyngsat.com/tvchannels/cn/Guangxi-TV.html,,,False,,Chi
133.0,Chongqing TV,HEVC,111.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,Chongqing TV,https://www.lyngsat.com/tvchannels/cn/Chongqing-TV.html,,,False,,Chi
134.0,Heilongjiang TV,HEVC,121.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,Heilongjiang TV,https://www.lyngsat.com/tvchannels/cn/Heilongjiang-TV.html,,,False,,Chi
135.0,Guizhou TV,HEVC,261.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,Guizhou TV,https://www.lyngsat.com/tvchannels/cn/Guizhou-TV.html,,,False,,Chi
136.0,Xiamen Star TV China,HEVC,241.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,Xiamen Star TV China,https://www.lyngsat.com/tvchannels/cn/Xiamen-Star-TV-China.html,,,False,,Chi
137.0,The Greater Bay Satellite TV,HEVC,511.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,The Greater Bay Satellite TV,https://www.lyngsat.com/tvchannels/cn/The-Greater-Bay-Satellite-TV.html,,,False,,Chi
137.0,The Greater Bay Satellite TV,HEVC,511.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,The Greater Bay Satellite TV,https://www.lyngsat.com/tvchannels/cn/The-Greater-Bay-Satellite-TV.html,,,False,,Chi
138.0,Shenzhen TV,HEVC,411.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,Shenzhen TV,https://www.lyngsat.com/tvchannels/cn/Shenzhen-TV.html,,,False,,Chi
139.0,Sichuan TV 1,HEVC,201.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,Sichuan TV 1,https://www.lyngsat.com/tvchannels/cn/Sichuan-TV-1.html,,,False,,Chi
140.0,Ningxia TV,HEVC,131.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,Ningxia TV,https://www.lyngsat.com/tvchannels/cn/Ningxia-TV.html,,,False,,Chi
141.0,CETV 1,HEVC,341.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,CETV 1,https://www.lyngsat.com/tvchannels/cn/CETV-1.html,,,False,,Chi
141.0,CETV 1,HEVC,341.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,CETV 1,https://www.lyngsat.com/tvchannels/cn/CETV-1.html,,,False,,Chi
142.0,You Man Cartoon Channel,HEVC,331.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,You Man Cartoon Channel,https://www.lyngsat.com/tvchannels/cn/You-Man-Cartoon-Channel.html,,,False,,Chi
143.0,Toonmax TV,HEVC,271.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,Toonmax TV,https://www.lyngsat.com/tvchannels/cn/Toonmax-TV.html,,,False,,Chi
144.0,Golden Eagle Cartoon,HEVC,251.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,Golden Eagle Cartoon,https://www.lyngsat.com/tvchannels/cn/Golden-Eagle-Cartoon.html,,,False,,Chi
145.0,Beijing TV Kaku,HEVC,581.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,Beijing TV Kaku,https://www.lyngsat.com/tvchannels/cn/Beijing-TV-Kaku.html,,,False,,Chi
146.0,JiaJia Cartoon,HEVC,521.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,JiaJia Cartoon,https://www.lyngsat.com/tvchannels/cn/JiaJia-Cartoon.html,,,False,,Chi
146.0,JiaJia Cartoon,HEVC,521.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,JiaJia Cartoon,https://www.lyngsat.com/tvchannels/cn/JiaJia-Cartoon.html,,,False,,Chi
147.0,Hainan Satellite TV,HEVC,531.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,Hainan Satellite TV,https://www.lyngsat.com/tvchannels/cn/Hainan-Satellite-TV.html,,,False,,Chi
148.0,Sansha TV,HEVC,541.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,Sansha TV,https://www.lyngsat.com/tvchannels/cn/Sansha-TV.html,,,False,,Chi
149.0,Nei Monggol TV,HEVC,441.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,Nei Monggol TV,https://www.lyngsat.com/tvchannels/cn/Nei-Monggol-TV.html,,,False,,Mon
150.0,Gansu TV,HEVC,211.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,Gansu TV,https://www.lyngsat.com/tvchannels/cn/Gansu-TV.html,,,False,,Chi
151.0,Shandong Education TV,HEVC,181.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,Shandong Education TV,https://www.lyngsat.com/tvchannels/cn/Shandong-Education-TV.html,,,False,,Chi
152.0,Shaanxi TV,HEVC,161.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,Shaanxi TV,https://www.lyngsat.com/tvchannels/cn/Shaanxi-TV.html,,,False,,Chi
154.0,Yunnan TV 1,HEVC,621.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,Yunnan TV 1,https://www.lyngsat.com/tvchannels/cn/Yunnan-TV-1.html,,,False,,Chi
157.0,Martial Arts World,HEVC,591.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,Martial Arts World,https://www.lyngsat.com/tvchannels/cn/Martial-Arts-World.html,,,False,,Chi
159.0,Phoenix Chinese Channel,HEVC/HD,371.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,Phoenix Chinese Channel,https://www.lyngsat.com/tvchannels/hk/Phoenix-Chinese-Channel.html,,,False,,Chi
160.0,Phoenix InfoNews Channel,HEVC,351.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,Phoenix InfoNews Channel,https://www.lyngsat.com/tvchannels/hk/Phoenix-InfoNews-Channel.html,,,False,,Chi
161.0,Phoenix Hong Kong,HEVC,361.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,Phoenix Hong Kong,https://www.lyngsat.com/tvchannels/hk/Phoenix-Hong-Kong.html,,,False,,Yue
162.0,Macau Lotus TV,HEVC,391.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,Macau Lotus TV,https://www.lyngsat.com/tvchannels/mo/Macau-Lotus-TV.html,,,False,,Chi
163.0,Macau Asia Satellite TV,HEVC,461.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,Macau Asia Satellite TV,https://www.lyngsat.com/tvchannels/mo/Macau-Asia-Satellite-TV.html,,,False,,Chi
164.0,Kungfu Satellite TV,HEVC,471.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,Kungfu Satellite TV,https://www.lyngsat.com/tvchannels/mo/Kungfu-Satellite-TV.html,,,False,,Chi
165.0,Macau Satellite TV,HEVC,481.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,Macau Satellite TV,https://www.lyngsat.com/tvchannels/mo/Macau-Satellite-TV.html,,,False,,Chi
166.0,Xing Kong China,HEVC,491.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,Xing Kong China,https://www.lyngsat.com/tvchannels/cn/Xing-Kong-China.html,,,False,,Chi
168.0,Sun TV (Hong Kong),HEVC,641.0,DVB-S2,45000.0,3/4,10981 H,,0,Wyplay,,Sun TV (Hong Kong),https://www.lyngsat.com/tvchannels/hk/Sun-TV.html,,,False,,Chi
,Club TV,,,DVB-S2,30000.0,2/3,11110 H,,0,Videoguard,https://www.lyngsat.com/providers/ph/Club-TV.html,,,,,True,Club TV,
8500.0,Health & Wellness,MPEG-4/SD,255.0,DVB-S2,30000.0,2/3,11110 H,,0,Videoguard,,Health & Wellness,https://www.lyngsat.com/tvchannels/uk/Health-and-Wellness.html,,,False,Club TV,Eng
8501.0,Pet & Pal,MPEG-4/SD,287.0,DVB-S2,30000.0,2/3,11110 H,,0,Videoguard,,Pet & Pal,https://www.lyngsat.com/tvchannels/uk/Pet-and-Pal.html,,,False,Club TV,Eng
8502.0,Luxe & Life,MPEG-4/SD,319.0,DVB-S2,30000.0,2/3,11110 H,,0,Videoguard,,Luxe & Life,https://www.lyngsat.com/tvchannels/uk/Luxe-and-Life.html,,,False,Club TV,Eng
8503.0,Motorvision+,MPEG-4/SD,351.0,DVB-S2,30000.0,2/3,11110 H,,0,Videoguard,,Motorvision+,https://www.lyngsat.com/tvchannels/de/Motorvision-.html,,,False,Club TV,Eng
8504.0,Ginx TV International,MPEG-4/SD,383.0,DVB-S2,30000.0,2/3,11110 H,,0,Videoguard,,Ginx TV International,https://www.lyngsat.com/tvchannels/uk/Ginx-TV-International.html,,,False,Club TV,Eng
8505.0,My Cinema Europe,MPEG-4/SD,415.0,DVB-S2,30000.0,2/3,11110 H,,0,Videoguard,,My Cinema Europe,https://www.lyngsat.com/tvchannels/ch/My-Cinema-Europe.html,,,False,Club TV,Eng
,InTech,,,DVB-S2,45000.0,3/5,11861 H,,0,,https://www.lyngsat.com/providers/id/InTech.html,,,,,True,InTech,
4.0,Bin Baz TV,MPEG-4/SD,604.0,DVB-S2,45000.0,3/5,11861 H,,0,,,Bin Baz TV,https://www.lyngsat.com/tvchannels/id/Bin-Baz-TV.html,,,False,InTech,Ind
20.0,Fatwa TV,MPEG-4/HD,620.0,DVB-S2,45000.0,3/5,11861 H,,0,,,Fatwa TV,https://www.lyngsat.com/tvchannels/id/Fatwa-TV.html,,,False,InTech,Ind
25.0,Insan TV,MPEG-4/HD,625.0,DVB-S2,45000.0,3/5,11861 H,,0,,,Insan TV,https://www.lyngsat.com/tvchannels/id/Insan-TV.html,,,False,InTech,Ind
26.0,Ashiil TV,MPEG-4/SD,626.0,DVB-S2,45000.0,3/5,11861 H,,0,,,Ashiil TV,https://www.lyngsat.com/tvchannels/id/Ashiil-TV.html,,,False,InTech,Ind
27.0,Muadz TV,MPEG-4/SD,627.0,DVB-S2,45000.0,3/5,11861 H,,0,,,Muadz TV,https://www.lyngsat.com/tvchannels/id/Muadz-TV.html,,,False,InTech,Ind
28.0,Naajiya TV,MPEG-4/HD,628.0,DVB-S2,45000.0,3/5,11861 H,,0,,,Naajiya TV,https://www.lyngsat.com/tvchannels/id/Naajiya-TV.html,,,False,InTech,Ind
29.0,Surau TV,MPEG-4/SD,629.0,DVB-S2,45000.0,3/5,11861 H,,0,,,Surau TV,https://www.lyngsat.com/tvchannels/id/Surau-TV.html,,,False,InTech,Ind
30.0,Ahsan TV,MPEG-4/SD,630.0,DVB-S2,45000.0,3/5,11861 H,,0,,,Ahsan TV,https://www.lyngsat.com/tvchannels/id/Ahsan-TV.html,,,False,InTech,Ind
31.0,Hijrah TV (Indonesia),MPEG-4/SD,631.0,DVB-S2,45000.0,3/5,11861 H,,0,,,Hijrah TV (Indonesia),https://www.lyngsat.com/tvchannels/id/Hijrah-TV.html,,,False,InTech,Ind
32.0,Sunna TV (Saudi Arabia),MPEG-4/SD,632.0,DVB-S2,45000.0,3/5,11861 H,,0,,,Sunna TV (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/Sunna-TV.html,,,False,InTech,Ara
32.0,Sunna TV (Saudi Arabia),MPEG-4/SD,632.0,DVB-S2,45000.0,3/5,11861 H,,0,,,Sunna TV (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/Sunna-TV.html,,,False,InTech,Ara
34.0,Niaga TV,MPEG-4/SD,634.0,DVB-S2,45000.0,3/5,11861 H,,0,,,Niaga TV,https://www.lyngsat.com/tvchannels/id/Niaga-TV.html,,,False,InTech,Ind
35.0,Al-Iman TV (Indonesia),MPEG-4/SD,635.0,DVB-S2,45000.0,3/5,11861 H,,0,,,Al-Iman TV (Indonesia),https://www.lyngsat.com/tvchannels/id/Al-Iman-TV.html,,,False,InTech,Ind
38.0,Media Sunnah Aceh TV,MPEG-4/SD,638.0,DVB-S2,45000.0,3/5,11861 H,,0,,,Media Sunnah Aceh TV,https://www.lyngsat.com/tvchannels/id/Media-Sunnah-Aceh-TV.html,,,False,InTech,Ind
40.0,Quran TV (Saudi Arabia),MPEG-4/SD,640.0,DVB-S2,45000.0,3/5,11861 H,,0,,,Quran TV (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/Quran-TV.html,,,False,InTech,Ara
40.0,Quran TV (Saudi Arabia),MPEG-4/SD,640.0,DVB-S2,45000.0,3/5,11861 H,,0,,,Quran TV (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/Quran-TV.html,,,False,InTech,Ara
41.0,Rodja TV,MPEG-4/SD,641.0,DVB-S2,45000.0,3/5,11861 H,,0,,,Rodja TV,https://www.lyngsat.com/tvchannels/id/Rodja-TV.html,,,False,InTech,Ind
41.0,Rodja TV,MPEG-4/SD,641.0,DVB-S2,45000.0,3/5,11861 H,,0,,,Rodja TV,https://www.lyngsat.com/tvchannels/id/Rodja-TV.html,,,False,InTech,Ind
42.0,MGI TV,MPEG-4/SD,642.0,DVB-S2,45000.0,3/5,11861 H,,0,,,MGI TV,https://www.lyngsat.com/tvchannels/id/MGI-TV.html,,,False,InTech,Ind
43.0,Jaya TV (Indonesia),MPEG-4/SD,643.0,DVB-S2,45000.0,3/5,11861 H,,0,,,Jaya TV (Indonesia),https://www.lyngsat.com/tvchannels/id/Jaya-TV.html,,,False,InTech,Ind
1.0,MM Channel,MPEG-4/SD,501.0,DVB-S2,45000.0,3/5,11861 V,,0,,,MM Channel,https://www.lyngsat.com/tvchannels/id/MM-Channel.html,,,False,InTech,Ind
8.0,M Channel (Indonesia),MPEG-4/SD,508.0,DVB-S2,45000.0,3/5,11861 V,,0,,,M Channel (Indonesia),https://www.lyngsat.com/tvchannels/id/M-Channel.html,,,False,InTech,Ind
13.0,Da Ai TV Indonesia,MPEG-4/SD,513.0,DVB-S2,45000.0,3/5,11861 V,,0,,,Da Ai TV Indonesia,https://www.lyngsat.com/tvchannels/tw/Da-Ai-TV-Indonesia.html,,,False,InTech,Ind
13.0,Da Ai TV Indonesia,MPEG-4/SD,513.0,DVB-S2,45000.0,3/5,11861 V,,0,,,Da Ai TV Indonesia,https://www.lyngsat.com/tvchannels/tw/Da-Ai-TV-Indonesia.html,,,False,InTech,Ind
30.0,FTV,MPEG-4/SD,530.0,DVB-S2,45000.0,3/5,11861 V,,0,,,FTV,https://www.lyngsat.com/tvchannels/id/FTV.html,,,False,InTech,Ind
36.0,Nex promo,MPEG-4/SD,536.0,DVB-S2,45000.0,3/5,11861 V,,0,,,,,,,False,InTech,Ind
42.0,TV Mu,MPEG-4/SD,542.0,DVB-S2,45000.0,3/5,11861 V,,0,,,TV Mu,https://www.lyngsat.com/tvchannels/id/TV-Mu.html,,,False,InTech,Ind
42.0,TV Mu,MPEG-4/SD,542.0,DVB-S2,45000.0,3/5,11861 V,,0,,,TV Mu,https://www.lyngsat.com/tvchannels/id/TV-Mu.html,,,False,InTech,Ind
43.0,Ajwa TV,MPEG-4/HD,543.0,DVB-S2,45000.0,3/5,11861 V,,0,,,Ajwa TV,https://www.lyngsat.com/tvchannels/id/Ajwa-TV.html,,,False,InTech,Ind
100.0,VoA TV China,?-?MPEG-4/HD,800.0,DVB-S2,5027.0,3/4,12614 H,,0,,,,,,,False,InTech,Chi
101.0,Voice of America,,,DVB-S2,5027.0,3/4,12614 H,,0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,InTech,
102.0,Radio Free Asia,,,DVB-S2,5027.0,3/4,12614 H,,0,,,Radio Free Asia,https://www.lyngsat.com/radiochannels/us/Radio-Free-Asia.html,,,False,InTech,
1.0,One Media Network,MPEG-4/SD,1001.0,DVB-S2,45000.0,5/6,12711 H,,0,,,One Media Network,https://www.lyngsat.com/tvchannels/ph/One-Media-Network.html,,,False,InTech,Eng
501.0,[BBC World Service test card],MPEG-4/SD,3501.0,DVB-S2,45000.0,5/6,12711 H,,0,,,,,,,False,InTech,
,,,,,,,,,,,,DVB-S28PSK50273/4,,,,False,InTech,
