SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages
630.0,Pobeda International,MPEG-4/SD,631.0,DVB-S2,19000.0,5/6,11469 H,,0,Irdeto,,Pobeda International,https://www.lyngsat.com/tvchannels/ru/Pobeda-International.html,,,False,Azercosmos,Rus
630.0,Pobeda International,MPEG-4/SD,631.0,DVB-S2,19000.0,5/6,11469 H,,0,Irdeto,,Pobeda International,https://www.lyngsat.com/tvchannels/ru/Pobeda-International.html,,,False,Azercosmos,Rus
640.0,Poehali! International,MPEG-4/SD,641.0,DVB-S2,19000.0,5/6,11469 H,,0,Irdeto,,Poehali! International,https://www.lyngsat.com/tvchannels/ru/Poehali-International.html,,,False,Azercosmos,Rus
650.0,Telecafé International,MPEG-4/SD,651.0,DVB-S2,19000.0,5/6,11469 H,,0,Irdeto,,Telecafé International,https://www.lyngsat.com/tvchannels/ru/Telecafe-International.html,,,False,Azercosmos,Rus
700.0,Vremya International,MPEG-4/SD,701.0,DVB-S2,19000.0,5/6,11469 H,,0,Irdeto,,Vremya International,https://www.lyngsat.com/tvchannels/ru/Vremya-International.html,,,False,Azercosmos,Rus
880.0,Lapki Live International,MPEG-4/SD,881.0,DVB-S2,19000.0,5/6,11469 H,,0,Irdeto,,Lapki Live International,https://www.lyngsat.com/tvchannels/ru/Lapki-Live-International.html,,,False,Azercosmos,Rus
5001.0,TV 1 (Bulgaria),MPEG-4/SD,5101.0,DVB-S2,30000.0,5/6,11475 V,,49.6-51.6,,,TV 1 (Bulgaria),https://www.lyngsat.com/tvchannels/bg/TV-1.html,,,False,Azercosmos,Bul
5001.0,TV 1 (Bulgaria),MPEG-4/SD,5101.0,DVB-S2,30000.0,5/6,11475 V,,49.6-51.6,,,TV 1 (Bulgaria),https://www.lyngsat.com/tvchannels/bg/TV-1.html,,,False,Azercosmos,Bul
5014.0,Freedom,MPEG-4/SD,5114.0,DVB-S2,30000.0,5/6,11475 V,,49.6-51.6,,,Freedom,https://www.lyngsat.com/tvchannels/ua/Freedom.html,,,False,Azercosmos,Rus
5014.0,Freedom,MPEG-4/SD,5114.0,DVB-S2,30000.0,5/6,11475 V,,49.6-51.6,,,Freedom,https://www.lyngsat.com/tvchannels/ua/Freedom.html,,,False,Azercosmos,Rus
5034.0,TV5Monde Europe,MPEG-4/SD,5134.0,DVB-S2,30000.0,5/6,11475 V,,49.6-51.6,,,TV5Monde Europe,https://www.lyngsat.com/tvchannels/fr/TV5Monde-Europe.html,,,False,Azercosmos,Fre
8.0,City TV (Bulgaria),MPEG-4/SD,59.0,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,City TV (Bulgaria),https://www.lyngsat.com/tvchannels/bg/City-TV.html,,,False,Azercosmos,Bul
8.0,City TV (Bulgaria),MPEG-4/SD,59.0,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,City TV (Bulgaria),https://www.lyngsat.com/tvchannels/bg/City-TV.html,,,False,Azercosmos,Bul
33.0,BNT 4,MPEG-2/SD,165.0,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,BNT 4,https://www.lyngsat.com/tvchannels/bg/BNT-4.html,,,False,Azercosmos,Bul
33.0,BNT 4,MPEG-2/SD,165.0,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,BNT 4,https://www.lyngsat.com/tvchannels/bg/BNT-4.html,,,False,Azercosmos,Bul
41.0,Plovdivska Pravoslavna TV,MPEG-2/SD,174.0,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Plovdivska Pravoslavna TV,https://www.lyngsat.com/tvchannels/bg/Plovdivska-Pravoslavna-TV.html,,,False,Azercosmos,Bul
41.0,Plovdivska Pravoslavna TV,MPEG-2/SD,174.0,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Plovdivska Pravoslavna TV,https://www.lyngsat.com/tvchannels/bg/Plovdivska-Pravoslavna-TV.html,,,False,Azercosmos,Bul
100.0,France 24 Français,MPEG-4/SD,400.0,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,France 24 Français,https://www.lyngsat.com/tvchannels/fr/France-24-Francais.html,,,False,Azercosmos,Fre
100.0,France 24 Français,MPEG-4/SD,400.0,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,France 24 Français,https://www.lyngsat.com/tvchannels/fr/France-24-Francais.html,,,False,Azercosmos,Fre
9.0,Radio 1 (Bulgaria),,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Radio 1 (Bulgaria),https://www.lyngsat.com/radiochannels/bg/Radio-1.html,,,False,Azercosmos,Bul
9.0,Radio 1 (Bulgaria),,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Radio 1 (Bulgaria),https://www.lyngsat.com/radiochannels/bg/Radio-1.html,,,False,Azercosmos,Bul
10.0,BG Radio,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,BG Radio,https://www.lyngsat.com/radiochannels/bg/BG-Radio.html,,,False,Azercosmos,Bul
10.0,BG Radio,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,BG Radio,https://www.lyngsat.com/radiochannels/bg/BG-Radio.html,,,False,Azercosmos,Bul
11.0,Radio City (Bulgaria),,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Radio City (Bulgaria),https://www.lyngsat.com/radiochannels/bg/Radio-City.html,,,False,Azercosmos,Bul
11.0,Radio City (Bulgaria),,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Radio City (Bulgaria),https://www.lyngsat.com/radiochannels/bg/Radio-City.html,,,False,Azercosmos,Bul
12.0,NRJ Bulgaria,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,NRJ Bulgaria,https://www.lyngsat.com/radiochannels/fr/NRJ-Bulgaria.html,,,False,Azercosmos,Bul
12.0,NRJ Bulgaria,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,NRJ Bulgaria,https://www.lyngsat.com/radiochannels/fr/NRJ-Bulgaria.html,,,False,Azercosmos,Bul
13.0,Radio Veronika,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Radio Veronika,https://www.lyngsat.com/radiochannels/bg/Radio-Veronika.html,,,False,Azercosmos,Bul
13.0,Radio Veronika,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Radio Veronika,https://www.lyngsat.com/radiochannels/bg/Radio-Veronika.html,,,False,Azercosmos,Bul
14.0,Radio 1 Rock,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Radio 1 Rock,https://www.lyngsat.com/radiochannels/bg/Radio-1-Rock.html,,,False,Azercosmos,Bul
14.0,Radio 1 Rock,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Radio 1 Rock,https://www.lyngsat.com/radiochannels/bg/Radio-1-Rock.html,,,False,Azercosmos,Bul
15.0,Avtoradio,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Avtoradio,https://www.lyngsat.com/radiochannels/bg/Avtoradio.html,,,False,Azercosmos,Bul
17.0,Radio Focus Sofia,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Radio Focus Sofia,https://www.lyngsat.com/radiochannels/bg/Radio-Focus-Sofia.html,,,False,Azercosmos,Bul
17.0,Radio Focus Sofia,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Radio Focus Sofia,https://www.lyngsat.com/radiochannels/bg/Radio-Focus-Sofia.html,,,False,Azercosmos,Bul
18.0,Radio Focus Pirin,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Radio Focus Pirin,https://www.lyngsat.com/radiochannels/bg/Radio-Focus-Pirin.html,,,False,Azercosmos,Bul
19.0,BNR Horizont,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,BNR Horizont,https://www.lyngsat.com/radiochannels/bg/BNR-Horizont.html,,,False,Azercosmos,Bul
19.0,BNR Horizont,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,BNR Horizont,https://www.lyngsat.com/radiochannels/bg/BNR-Horizont.html,,,False,Azercosmos,Bul
19.0,BNR Horizont,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,BNR Horizont,https://www.lyngsat.com/radiochannels/bg/BNR-Horizont.html,,,False,Azercosmos,Bul
19.0,BNR Horizont,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,BNR Horizont,https://www.lyngsat.com/radiochannels/bg/BNR-Horizont.html,,,False,Azercosmos,Bul
44.0,BNR Horizont,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,BNR Horizont,https://www.lyngsat.com/radiochannels/bg/BNR-Horizont.html,,,False,Azercosmos,Bul
44.0,BNR Horizont,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,BNR Horizont,https://www.lyngsat.com/radiochannels/bg/BNR-Horizont.html,,,False,Azercosmos,Bul
44.0,BNR Horizont,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,BNR Horizont,https://www.lyngsat.com/radiochannels/bg/BNR-Horizont.html,,,False,Azercosmos,Bul
44.0,BNR Horizont,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,BNR Horizont,https://www.lyngsat.com/radiochannels/bg/BNR-Horizont.html,,,False,Azercosmos,Bul
20.0,BNR Hristo Botev,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,BNR Hristo Botev,https://www.lyngsat.com/radiochannels/bg/BNR-Hristo-Botev.html,,,False,Azercosmos,Bul
20.0,BNR Hristo Botev,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,BNR Hristo Botev,https://www.lyngsat.com/radiochannels/bg/BNR-Hristo-Botev.html,,,False,Azercosmos,Bul
23.0,Darik Radio,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Darik Radio,https://www.lyngsat.com/radiochannels/bg/Darik-Radio.html,,,False,Azercosmos,Bul
23.0,Darik Radio,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Darik Radio,https://www.lyngsat.com/radiochannels/bg/Darik-Radio.html,,,False,Azercosmos,Bul
24.0,Darik Radio Plovdiv,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Darik Radio Plovdiv,https://www.lyngsat.com/radiochannels/bg/Darik-Radio-Plovdiv.html,,,False,Azercosmos,Bul
24.0,Darik Radio Plovdiv,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Darik Radio Plovdiv,https://www.lyngsat.com/radiochannels/bg/Darik-Radio-Plovdiv.html,,,False,Azercosmos,Bul
25.0,Darik Radio Burgas,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Darik Radio Burgas,https://www.lyngsat.com/radiochannels/bg/Darik-Radio-Burgas.html,,,False,Azercosmos,Bul
25.0,Darik Radio Burgas,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Darik Radio Burgas,https://www.lyngsat.com/radiochannels/bg/Darik-Radio-Burgas.html,,,False,Azercosmos,Bul
26.0,Eparkhiiski Glas,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Eparkhiiski Glas,https://www.lyngsat.com/radiochannels/bg/Eparkhiiski-Glas.html,,,False,Azercosmos,Bul
26.0,Eparkhiiski Glas,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Eparkhiiski Glas,https://www.lyngsat.com/radiochannels/bg/Eparkhiiski-Glas.html,,,False,Azercosmos,Bul
27.0,BNR Radio Kardzali,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,BNR Radio Kardzali,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Kardzali.html,,,False,Azercosmos,Bul
30.0,Radio Bulgaria On Air,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Radio Bulgaria On Air,https://www.lyngsat.com/radiochannels/bg/Radio-Bulgaria-On-Air.html,,,False,Azercosmos,Bul
30.0,Radio Bulgaria On Air,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Radio Bulgaria On Air,https://www.lyngsat.com/radiochannels/bg/Radio-Bulgaria-On-Air.html,,,False,Azercosmos,Bul
31.0,B Radio,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,B Radio,https://www.lyngsat.com/radiochannels/bg/B-Radio.html,,,False,Azercosmos,Bul
31.0,B Radio,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,B Radio,https://www.lyngsat.com/radiochannels/bg/B-Radio.html,,,False,Azercosmos,Bul
37.0,BNR Radio Burgas,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,BNR Radio Burgas,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Burgas.html,,,False,Azercosmos,Bul
37.0,BNR Radio Burgas,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,BNR Radio Burgas,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Burgas.html,,,False,Azercosmos,Bul
38.0,BNR Radio Vidin,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,BNR Radio Vidin,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Vidin.html,,,False,Azercosmos,Bul
38.0,BNR Radio Vidin,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,BNR Radio Vidin,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Vidin.html,,,False,Azercosmos,Bul
39.0,BNR Radio Stara Zagora,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,BNR Radio Stara Zagora,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Stara-Zagora.html,,,False,Azercosmos,Bul
39.0,BNR Radio Stara Zagora,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,BNR Radio Stara Zagora,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Stara-Zagora.html,,,False,Azercosmos,Bul
40.0,BNR Radio Varna,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,BNR Radio Varna,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Varna.html,,,False,Azercosmos,Bul
40.0,BNR Radio Varna,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,BNR Radio Varna,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Varna.html,,,False,Azercosmos,Bul
45.0,BNR Radio Plovdiv,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,BNR Radio Plovdiv,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Plovdiv.html,,,False,Azercosmos,Bul
45.0,BNR Radio Plovdiv,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,BNR Radio Plovdiv,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Plovdiv.html,,,False,Azercosmos,Bul
46.0,Radio Fresh!,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Radio Fresh!,https://www.lyngsat.com/radiochannels/bg/Radio-Fresh.html,,,False,Azercosmos,Bul
46.0,Radio Fresh!,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Radio Fresh!,https://www.lyngsat.com/radiochannels/bg/Radio-Fresh.html,,,False,Azercosmos,Bul
47.0,Radio FM+,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Radio FM+,https://www.lyngsat.com/radiochannels/bg/Radio-FM-.html,,,False,Azercosmos,Bul
47.0,Radio FM+,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Radio FM+,https://www.lyngsat.com/radiochannels/bg/Radio-FM-.html,,,False,Azercosmos,Bul
48.0,BNR Radio Blagoevgrad,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,BNR Radio Blagoevgrad,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Blagoevgrad.html,,,False,Azercosmos,Bul
48.0,BNR Radio Blagoevgrad,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,BNR Radio Blagoevgrad,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Blagoevgrad.html,,,False,Azercosmos,Bul
49.0,BNR Radio Shumen,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,BNR Radio Shumen,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Shumen.html,,,False,Azercosmos,Bul
49.0,BNR Radio Shumen,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,BNR Radio Shumen,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Shumen.html,,,False,Azercosmos,Bul
50.0,BNR Radio Sofia,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,BNR Radio Sofia,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Sofia.html,,,False,Azercosmos,Bul
50.0,BNR Radio Sofia,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,BNR Radio Sofia,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Sofia.html,,,False,Azercosmos,Bul
59.0,Radio Focus Veliko Tarnovo,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Radio Focus Veliko Tarnovo,https://www.lyngsat.com/radiochannels/bg/Radio-Focus-Veliko-Tarnovo.html,,,False,Azercosmos,Bul
60.0,Radio Vitosha East,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Radio Vitosha East,https://www.lyngsat.com/radiochannels/bg/Radio-Vitosha-East.html,,,False,Azercosmos,Bul
61.0,The Voice Bulgaria,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,The Voice Bulgaria,https://www.lyngsat.com/radiochannels/dk/The-Voice-Bulgaria.html,,,False,Azercosmos,Bul
62.0,Radio Veselina South,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Radio Veselina South,https://www.lyngsat.com/radiochannels/bg/Radio-Veselina-South.html,,,False,Azercosmos,Bul
63.0,Magic FM (Bulgaria),,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Magic FM (Bulgaria),https://www.lyngsat.com/radiochannels/bg/Magic-FM.html,,,False,Azercosmos,Bul
63.0,Magic FM (Bulgaria),,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Magic FM (Bulgaria),https://www.lyngsat.com/radiochannels/bg/Magic-FM.html,,,False,Azercosmos,Bul
64.0,Radio N-Joy,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Radio N-Joy,https://www.lyngsat.com/radiochannels/bg/Radio-N-Joy.html,,,False,Azercosmos,Bul
64.0,Radio N-Joy,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Radio N-Joy,https://www.lyngsat.com/radiochannels/bg/Radio-N-Joy.html,,,False,Azercosmos,Bul
64.0,Radio N-Joy,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Radio N-Joy,https://www.lyngsat.com/radiochannels/bg/Radio-N-Joy.html,,,False,Azercosmos,Bul
64.0,Radio N-Joy,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Radio N-Joy,https://www.lyngsat.com/radiochannels/bg/Radio-N-Joy.html,,,False,Azercosmos,Bul
84.0,Radio N-Joy,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Radio N-Joy,https://www.lyngsat.com/radiochannels/bg/Radio-N-Joy.html,,,False,Azercosmos,Bul
84.0,Radio N-Joy,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Radio N-Joy,https://www.lyngsat.com/radiochannels/bg/Radio-N-Joy.html,,,False,Azercosmos,Bul
84.0,Radio N-Joy,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Radio N-Joy,https://www.lyngsat.com/radiochannels/bg/Radio-N-Joy.html,,,False,Azercosmos,Bul
84.0,Radio N-Joy,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Radio N-Joy,https://www.lyngsat.com/radiochannels/bg/Radio-N-Joy.html,,,False,Azercosmos,Bul
65.0,Radio Z-Rock,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Radio Z-Rock,https://www.lyngsat.com/radiochannels/bg/Radio-Z-Rock.html,,,False,Azercosmos,Bul
65.0,Radio Z-Rock,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Radio Z-Rock,https://www.lyngsat.com/radiochannels/bg/Radio-Z-Rock.html,,,False,Azercosmos,Bul
65.0,Radio Z-Rock,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Radio Z-Rock,https://www.lyngsat.com/radiochannels/bg/Radio-Z-Rock.html,,,False,Azercosmos,Bul
65.0,Radio Z-Rock,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Radio Z-Rock,https://www.lyngsat.com/radiochannels/bg/Radio-Z-Rock.html,,,False,Azercosmos,Bul
85.0,Radio Z-Rock,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Radio Z-Rock,https://www.lyngsat.com/radiochannels/bg/Radio-Z-Rock.html,,,False,Azercosmos,Bul
85.0,Radio Z-Rock,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Radio Z-Rock,https://www.lyngsat.com/radiochannels/bg/Radio-Z-Rock.html,,,False,Azercosmos,Bul
85.0,Radio Z-Rock,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Radio Z-Rock,https://www.lyngsat.com/radiochannels/bg/Radio-Z-Rock.html,,,False,Azercosmos,Bul
85.0,Radio Z-Rock,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Radio Z-Rock,https://www.lyngsat.com/radiochannels/bg/Radio-Z-Rock.html,,,False,Azercosmos,Bul
66.0,Darik Radio Sofia,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Darik Radio Sofia,https://www.lyngsat.com/radiochannels/bg/Darik-Radio-Sofia.html,,,False,Azercosmos,Bul
67.0,Radio Nova News,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Radio Nova News,https://www.lyngsat.com/radiochannels/bg/Radio-Nova-News.html,,,False,Azercosmos,Bul
67.0,Radio Nova News,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Radio Nova News,https://www.lyngsat.com/radiochannels/bg/Radio-Nova-News.html,,,False,Azercosmos,Bul
68.0,Start FM (Bulgaria),,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Start FM (Bulgaria),https://www.lyngsat.com/radiochannels/bg/Start-FM.html,,,False,Azercosmos,Bul
70.0,Darik Radio Stara Zagora,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Darik Radio Stara Zagora,https://www.lyngsat.com/radiochannels/bg/Darik-Radio-Stara-Zagora.html,,,False,Azercosmos,Bul
76.0,Radio Focus Burgas,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Radio Focus Burgas,https://www.lyngsat.com/radiochannels/bg/Radio-Focus-Burgas.html,,,False,Azercosmos,Bul
77.0,Radio Focus Varna,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Radio Focus Varna,https://www.lyngsat.com/radiochannels/bg/Radio-Focus-Varna.html,,,False,Azercosmos,Bul
81.0,Jazz FM (Bulgaria),,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Jazz FM (Bulgaria),https://www.lyngsat.com/radiochannels/bg/Jazz-FM.html,,,False,Azercosmos,Bul
81.0,Jazz FM (Bulgaria),,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Jazz FM (Bulgaria),https://www.lyngsat.com/radiochannels/bg/Jazz-FM.html,,,False,Azercosmos,Bul
83.0,Classic FM (Bulgaria),,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Classic FM (Bulgaria),https://www.lyngsat.com/radiochannels/bg/Classic-FM.html,,,False,Azercosmos,Bul
86.0,Darik Radio Varna,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Darik Radio Varna,https://www.lyngsat.com/radiochannels/bg/Darik-Radio-Varna.html,,,False,Azercosmos,Bul
86.0,Darik Radio Varna,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Darik Radio Varna,https://www.lyngsat.com/radiochannels/bg/Darik-Radio-Varna.html,,,False,Azercosmos,Bul
87.0,Darik Radio Kiustendil,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Darik Radio Kiustendil,https://www.lyngsat.com/radiochannels/bg/Darik-Radio-Kiustendil.html,,,False,Azercosmos,Bul
88.0,Darik Radio Ruse,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Darik Radio Ruse,https://www.lyngsat.com/radiochannels/bg/Darik-Radio-Ruse.html,,,False,Azercosmos,Bul
88.0,Darik Radio Ruse,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Darik Radio Ruse,https://www.lyngsat.com/radiochannels/bg/Darik-Radio-Ruse.html,,,False,Azercosmos,Bul
89.0,Darik Radio Vraca,,,DVB-S2,30000.0,5/6,11555 V,,49.6-51.6,,,Darik Radio Vraca,https://www.lyngsat.com/radiochannels/bg/Darik-Radio-Vraca.html,,,False,Azercosmos,Bul
