SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages
,Chunghwa Telecom,13-3,,DVB-S,20000.0,3/4,12702 H,,0,,https://www.lyngsat.com/providers/tw/Chunghwa-Telecom.html,,,,,True,Chunghwa Telecom,
,Chunghwa Telecom,13-3,,DVB-S,20000.0,3/4,12702 H,,0,,https://www.lyngsat.com/providers/tw/Chunghwa-Telecom.html,,,,,True,Chunghwa Telecom,
,Chunghwa Telecom,13-3,,DVB-S,20000.0,3/4,12702 H,,0,,https://www.lyngsat.com/providers/tw/Chunghwa-Telecom.html,,,,,True,Chunghwa Telecom,
,Chunghwa Telecom,13-3,,DVB-S,20000.0,3/4,12702 H,,0,,https://www.lyngsat.com/providers/tw/Chunghwa-Telecom.html,,,,,True,Chunghwa Telecom,
,Chunghwa Telecom,13-3,,DVB-S,20000.0,3/4,12702 H,,0,,https://www.lyngsat.com/providers/tw/Chunghwa-Telecom.html,,,,,True,Chunghwa Telecom,
1.0,TVBS,MPEG-4/HD,160.0,DVB-S2,24700.0,3/4,3629 H,tp C6B,40-42,Conax,,TVBS,https://www.lyngsat.com/tvchannels/tw/TVBS.html,,,False,Chunghwa Telecom,Chi
1.0,TVBS,MPEG-4/HD,160.0,DVB-S2,24700.0,3/4,3629 H,tp C6B,40-42,Conax,,TVBS,https://www.lyngsat.com/tvchannels/tw/TVBS.html,,,False,Chunghwa Telecom,Chi
2.0,TVBS News,MPEG-4/HD,161.0,DVB-S2,24700.0,3/4,3629 H,tp C6B,40-42,Conax,,TVBS News,https://www.lyngsat.com/tvchannels/tw/TVBS-News.html,,,False,Chunghwa Telecom,Chi
3.0,TVBS Entertainment Channel,MPEG-4/HD,162.0,DVB-S2,24700.0,3/4,3629 H,tp C6B,40-42,Conax,,TVBS Entertainment Channel,https://www.lyngsat.com/tvchannels/tw/TVBS-Entertainment-Channel.html,,,False,Chunghwa Telecom,Chi
12.0,Buddha Compassion TV Station,MPEG-4/HD,3120.0,DVB-S2,24700.0,3/4,3629 H,tp C6B,40-42,,,Buddha Compassion TV Station,https://www.lyngsat.com/tvchannels/tw/Buddha-Compassion-TV-Station.html,,,False,Chunghwa Telecom,Chi
12.0,Buddha Compassion TV Station,MPEG-4/HD,3120.0,DVB-S2,24700.0,3/4,3629 H,tp C6B,40-42,,,Buddha Compassion TV Station,https://www.lyngsat.com/tvchannels/tw/Buddha-Compassion-TV-Station.html,,,False,Chunghwa Telecom,Chi
21.0,SET Taiwan,MPEG-4/HD,3211.0,DVB-S2,36000.0,5/6,3632 V,tp C6A,40-42,Conax,,SET Taiwan,https://www.lyngsat.com/tvchannels/tw/SET-Taiwan.html,,,False,Chunghwa Telecom,Chi
22.0,SET Metro,MPEG-4/HD,3221.0,DVB-S2,36000.0,5/6,3632 V,tp C6A,40-42,Conax,,SET Metro,https://www.lyngsat.com/tvchannels/tw/SET-Metro.html,,,False,Chunghwa Telecom,Chi
23.0,SET News,MPEG-4/HD,3231.0,DVB-S2,36000.0,5/6,3632 V,tp C6A,40-42,Conax,,SET News,https://www.lyngsat.com/tvchannels/tw/SET-News.html,,,False,Chunghwa Telecom,Chi
23.0,SET News,MPEG-4/HD,3231.0,DVB-S2,36000.0,5/6,3632 V,tp C6A,40-42,Conax,,SET News,https://www.lyngsat.com/tvchannels/tw/SET-News.html,,,False,Chunghwa Telecom,Chi
24.0,SET I News,MPEG-4/HD,3241.0,DVB-S2,36000.0,5/6,3632 V,tp C6A,40-42,Conax,,SET I News,https://www.lyngsat.com/tvchannels/tw/SET-I-News.html,,,False,Chunghwa Telecom,Chi
24.0,SET I News,MPEG-4/HD,3241.0,DVB-S2,36000.0,5/6,3632 V,tp C6A,40-42,Conax,,SET I News,https://www.lyngsat.com/tvchannels/tw/SET-I-News.html,,,False,Chunghwa Telecom,Chi
25.0,MTV Taiwan,MPEG-4/HD,3251.0,DVB-S2,36000.0,5/6,3632 V,tp C6A,40-42,Conax,,MTV Taiwan,https://www.lyngsat.com/tvchannels/us/MTV-Taiwan.html,,,False,Chunghwa Telecom,Chi
2.0,NTD TV Asia-Pacific,65535-4096MPEG-4/HD,513.0,DVB-S2,5050.0,4/5,3658 H,tp C7B,40-42,,,,,,,False,Chunghwa Telecom,Chi
,TAS,,,DVB-S2,10000.0,3/4,3672 H,tp C7B,40-42,,https://www.lyngsat.com/providers/tw/TAS.html,,,,,True,TAS,
7.0,Much TV,MPEG-4/SD,2070.0,DVB-S2,10000.0,3/4,3672 H,tp C7B,40-42,Irdeto,,Much TV,https://www.lyngsat.com/tvchannels/tw/Much-TV.html,,,False,TAS,Chi
25.0,Da Ai 2,MPEG-4/HD,2250.0,DVB-S2,10000.0,3/4,3672 H,tp C7B,40-42,,,Da Ai 2,https://www.lyngsat.com/tvchannels/tw/Da-Ai-2.html,,,False,TAS,Chi
25.0,Da Ai 2,MPEG-4/HD,2250.0,DVB-S2,10000.0,3/4,3672 H,tp C7B,40-42,,,Da Ai 2,https://www.lyngsat.com/tvchannels/tw/Da-Ai-2.html,,,False,TAS,Chi
901.0,ERA News (Taiwan),MPEG-4/SD,3010.0,DVB-S2,10000.0,3/4,3672 H,tp C7B,40-42,Irdeto,,ERA News (Taiwan),https://www.lyngsat.com/tvchannels/tw/ERA-News.html,,,False,TAS,Chi
907.0,Da Ai TV,MPEG-4/HD,3070.0,DVB-S2,10000.0,3/4,3672 H,tp C7B,40-42,,,Da Ai TV,https://www.lyngsat.com/tvchannels/tw/Da-Ai-TV.html,,,False,TAS,Chi
907.0,Da Ai TV,MPEG-4/HD,3070.0,DVB-S2,10000.0,3/4,3672 H,tp C7B,40-42,,,Da Ai TV,https://www.lyngsat.com/tvchannels/tw/Da-Ai-TV.html,,,False,TAS,Chi
913.0,Beautiful Life TV,MPEG-4/HD,3130.0,DVB-S2,10000.0,3/4,3672 H,tp C7B,40-42,,,Beautiful Life TV,https://www.lyngsat.com/tvchannels/tw/Beautiful-Life-TV.html,,,False,TAS,Chi
,NER Taipei,16-16,,DVB-S,1000.0,3/4,3690 H,tp C7B,40-42,,https://www.lyngsat.com/providers/tw/NER-Taipei.html,,,,,True,NER Taipei,
5.0,NER Taipei FM,,,DVB-S,1000.0,3/4,3690 H,tp C7B,40-42,,,NER Taipei FM,https://www.lyngsat.com/radiochannels/tw/NER-Taipei-FM.html,,,False,NER Taipei,Chi
6.0,NER Taipei AM,,,DVB-S,1000.0,3/4,3690 H,tp C7B,40-42,,,NER Taipei AM,https://www.lyngsat.com/radiochannels/tw/NER-Taipei-AM.html,,,False,NER Taipei,Chi
1.0,Majan TV,?-?MPEG-4/HD,512.0,DVB-S2,2200.0,3/4,10974 V,,48-50,,,,,,,False,NER Taipei,Ara
1.0,Arezo TV,?-?MPEG-4/HD,38.0,DVB-S2,3666.0,2/3,10978 V,,48-50,,,,,,,False,NER Taipei,
256.0,Shamshad TV,?-?MPEG-4/SD,261.0,DVB-S2,1000.0,3/4,10982 V,,48-50,,,,,,,False,NER Taipei,Pus
19.0,Bhakthi TV,MPEG-4/SD,5891.0,DVB-S2,30000.0,5/6,11050 H,,0,,,Bhakthi TV,https://www.lyngsat.com/tvchannels/in/Bhakthi-TV.html,,,False,NER Taipei,Tel
19.0,Bhakthi TV,MPEG-4/SD,5891.0,DVB-S2,30000.0,5/6,11050 H,,0,,,Bhakthi TV,https://www.lyngsat.com/tvchannels/in/Bhakthi-TV.html,,,False,NER Taipei,Tel
10.0,EZMall,MPEG-4/SD,3981.0,DVB-S2,44995.0,3/4,11164 H,,0,,,EZMall,https://www.lyngsat.com/tvchannels/in/EZMall.html,,,False,NER Taipei,
27.0,Planet M Shopping,MPEG-4/SD,3801.0,DVB-S2,44995.0,3/4,11164 H,,0,,,Planet M Shopping,https://www.lyngsat.com/tvchannels/in/Planet-M-Shopping.html,,,False,NER Taipei,
88.0,AIR Hindi,,,DVB-S2,44995.0,3/4,11483 H,tp K1B,0,,,AIR Hindi,https://www.lyngsat.com/radiochannels/in/AIR-Hindi.html,,,False,NER Taipei,Hin
89.0,AIR Bangla,,,DVB-S2,44995.0,3/4,11483 H,tp K1B,0,,,AIR Bangla,https://www.lyngsat.com/radiochannels/in/AIR-Bangla.html,,,False,NER Taipei,Ben
90.0,AIR Telugu,,,DVB-S2,44995.0,3/4,11483 H,tp K1B,0,,,AIR Telugu,https://www.lyngsat.com/radiochannels/in/AIR-Telugu.html,,,False,NER Taipei,Tel
91.0,AIR Marathi,,,DVB-S2,44995.0,3/4,11483 H,tp K1B,0,,,AIR Marathi,https://www.lyngsat.com/radiochannels/in/AIR-Marathi.html,,,False,NER Taipei,Mar
92.0,AIR Tamil,,,DVB-S2,44995.0,3/4,11483 H,tp K1B,0,,,AIR Tamil,https://www.lyngsat.com/radiochannels/in/AIR-Tamil.html,,,False,NER Taipei,Tam
93.0,AIR Punjabi,,,DVB-S2,44995.0,3/4,11483 H,tp K1B,0,,,AIR Punjabi,https://www.lyngsat.com/radiochannels/in/AIR-Punjabi.html,,,False,NER Taipei,Pan
94.0,AIR Gujarati,,,DVB-S2,44995.0,3/4,11483 H,tp K1B,0,,,AIR Gujarati,https://www.lyngsat.com/radiochannels/in/AIR-Gujarati.html,,,False,NER Taipei,Guj
95.0,AIR Kannada,,,DVB-S2,44995.0,3/4,11483 H,tp K1B,0,,,AIR Kannada,https://www.lyngsat.com/radiochannels/in/AIR-Kannada.html,,,False,NER Taipei,Kan
96.0,AIR Vividh Bharati,,,DVB-S2,44995.0,3/4,11483 H,tp K1B,0,,,AIR Vividh Bharati,https://www.lyngsat.com/radiochannels/in/AIR-Vividh-Bharati.html,,,False,NER Taipei,
97.0,AIR North East,,,DVB-S2,44995.0,3/4,11483 H,tp K1B,0,,,AIR North East,https://www.lyngsat.com/radiochannels/in/AIR-North-East.html,,,False,NER Taipei,
98.0,AIR FM Rainbow Delhi,,,DVB-S2,44995.0,3/4,11483 H,tp K1B,0,,,AIR FM Rainbow Delhi,https://www.lyngsat.com/radiochannels/in/AIR-FM-Rainbow-Delhi.html,,,False,NER Taipei,
99.0,AIR FM Gold Delhi,,,DVB-S2,44995.0,3/4,11483 H,tp K1B,0,,,AIR FM Gold Delhi,https://www.lyngsat.com/radiochannels/in/AIR-FM-Gold-Delhi.html,,,False,NER Taipei,
100.0,AIR Urdu,,,DVB-S2,44995.0,3/4,11483 H,tp K1B,0,,,AIR Urdu,https://www.lyngsat.com/radiochannels/in/AIR-Urdu.html,,,False,NER Taipei,
113.0,AIR Malayalam,,,DVB-S2,44995.0,3/4,11483 H,tp K1B,0,,,AIR Malayalam,https://www.lyngsat.com/radiochannels/in/AIR-Malayalam.html,,,False,NER Taipei,Mal
39.0,Sansad TV,MPEG-4/SD,5391.0,DVB-S2,44995.0,3/4,11546 V,tp K2A,0,,,Sansad TV,https://www.lyngsat.com/tvchannels/in/Sansad-TV.html,,,False,NER Taipei,Hin
39.0,Sansad TV,MPEG-4/SD,5391.0,DVB-S2,44995.0,3/4,11546 V,tp K2A,0,,,Sansad TV,https://www.lyngsat.com/tvchannels/in/Sansad-TV.html,,,False,NER Taipei,Hin
39.0,Sansad TV,MPEG-4/SD,5391.0,DVB-S2,44995.0,3/4,11546 V,tp K2A,0,,,Sansad TV,https://www.lyngsat.com/tvchannels/in/Sansad-TV.html,,,False,NER Taipei,Hin
39.0,Sansad TV,MPEG-4/SD,5391.0,DVB-S2,44995.0,3/4,11546 V,tp K2A,0,,,Sansad TV,https://www.lyngsat.com/tvchannels/in/Sansad-TV.html,,,False,NER Taipei,Hin
10.0,Sansad TV,MPEG-4/SD,7611.0,DVB-S2,44995.0,3/4,11546 H,tp K2B,0,,,Sansad TV,https://www.lyngsat.com/tvchannels/in/Sansad-TV.html,,,False,NER Taipei,Eng
10.0,Sansad TV,MPEG-4/SD,7611.0,DVB-S2,44995.0,3/4,11546 H,tp K2B,0,,,Sansad TV,https://www.lyngsat.com/tvchannels/in/Sansad-TV.html,,,False,NER Taipei,Eng
10.0,Sansad TV,MPEG-4/SD,7611.0,DVB-S2,44995.0,3/4,11546 H,tp K2B,0,,,Sansad TV,https://www.lyngsat.com/tvchannels/in/Sansad-TV.html,,,False,NER Taipei,Eng
10.0,Sansad TV,MPEG-4/SD,7611.0,DVB-S2,44995.0,3/4,11546 H,tp K2B,0,,,Sansad TV,https://www.lyngsat.com/tvchannels/in/Sansad-TV.html,,,False,NER Taipei,Eng
1.0,D2h Home 1,MPEG-4/SD,1011.0,DVB-S2,43975.0,2/3,11609 V,tp K3A,0,,,D2h Home 1,https://www.lyngsat.com/tvchannels/in/D2h-Home-1.html,,,False,NER Taipei,
44.0,D2h Home 2,MPEG-4/SD,1441.0,DVB-S2,43975.0,2/3,11609 V,tp K3A,0,,,D2h Home 2,https://www.lyngsat.com/tvchannels/in/D2h-Home-2.html,,,False,NER Taipei,
49.0,DD Bharati,MPEG-4/SD,6491.0,DVB-S2,44995.0,3/4,11609 H,tp K3B,0,,,DD Bharati,https://www.lyngsat.com/tvchannels/in/DD-Bharati.html,,,False,NER Taipei,Hin
200.0,PTS 3,MPEG-4/HD,2001.0,DVB-S2,44995.0,3/4,11633 H,,0,,,PTS 3,https://www.lyngsat.com/tvchannels/tw/PTS-3.html,,,False,NER Taipei,Chi
201.0,PTS,MPEG-4/HD,2011.0,DVB-S2,44995.0,3/4,11633 H,,0,,,PTS,https://www.lyngsat.com/tvchannels/tw/PTS.html,,,False,NER Taipei,Chi
202.0,PTS Taigi,MPEG-4/HD,2021.0,DVB-S2,44995.0,3/4,11633 H,,0,,,PTS Taigi,https://www.lyngsat.com/tvchannels/tw/PTS-Taigi.html,,,False,NER Taipei,Chi
203.0,Taiwan +,MPEG-4/HD,2031.0,DVB-S2,44995.0,3/4,11633 H,,0,,,Taiwan +,https://www.lyngsat.com/tvchannels/tw/Taiwan--.html,,,False,NER Taipei,Eng
203.0,Taiwan +,MPEG-4/HD,2031.0,DVB-S2,44995.0,3/4,11633 H,,0,,,Taiwan +,https://www.lyngsat.com/tvchannels/tw/Taiwan--.html,,,False,NER Taipei,Eng
204.0,Hakka TV,MPEG-4/HD,2041.0,DVB-S2,44995.0,3/4,11633 H,,0,,,Hakka TV,https://www.lyngsat.com/tvchannels/tw/Hakka-TV.html,,,False,NER Taipei,Chi
204.0,Hakka TV,MPEG-4/HD,2041.0,DVB-S2,44995.0,3/4,11633 H,,0,,,Hakka TV,https://www.lyngsat.com/tvchannels/tw/Hakka-TV.html,,,False,NER Taipei,Chi
205.0,Taiwan Indigenous TV,MPEG-4/HD,2051.0,DVB-S2,44995.0,3/4,11633 H,,0,,,Taiwan Indigenous TV,https://www.lyngsat.com/tvchannels/tw/Taiwan-Indigenous-TV.html,,,False,NER Taipei,Chi
205.0,Taiwan Indigenous TV,MPEG-4/HD,2051.0,DVB-S2,44995.0,3/4,11633 H,,0,,,Taiwan Indigenous TV,https://www.lyngsat.com/tvchannels/tw/Taiwan-Indigenous-TV.html,,,False,NER Taipei,Chi
501.0,CTS (Taiwan),MPEG-4/HD,5011.0,DVB-S2,44995.0,3/4,11633 H,,0,,,CTS (Taiwan),https://www.lyngsat.com/tvchannels/tw/CTS.html,,,False,NER Taipei,Chi
502.0,CTS IQ,MPEG-4/HD,5021.0,DVB-S2,44995.0,3/4,11633 H,,0,,,CTS IQ,https://www.lyngsat.com/tvchannels/tw/CTS-IQ.html,,,False,NER Taipei,Chi
503.0,CTS News,MPEG-4/HD,5031.0,DVB-S2,44995.0,3/4,11633 H,,0,,,CTS News,https://www.lyngsat.com/tvchannels/tw/CTS-News.html,,,False,NER Taipei,Chi
503.0,CTS News,MPEG-4/HD,5031.0,DVB-S2,44995.0,3/4,11633 H,,0,,,CTS News,https://www.lyngsat.com/tvchannels/tw/CTS-News.html,,,False,NER Taipei,Chi
504.0,Congress Channel 1,MPEG-4/SD,5041.0,DVB-S2,44995.0,3/4,11633 H,,0,,,Congress Channel 1,https://www.lyngsat.com/tvchannels/tw/Congress-Channel-1.html,,,False,NER Taipei,Chi
504.0,Congress Channel 1,MPEG-4/SD,5041.0,DVB-S2,44995.0,3/4,11633 H,,0,,,Congress Channel 1,https://www.lyngsat.com/tvchannels/tw/Congress-Channel-1.html,,,False,NER Taipei,Chi
505.0,Congress Channel 2,MPEG-4/SD,5051.0,DVB-S2,44995.0,3/4,11633 H,,0,,,Congress Channel 2,https://www.lyngsat.com/tvchannels/tw/Congress-Channel-2.html,,,False,NER Taipei,Chi
505.0,Congress Channel 2,MPEG-4/SD,5051.0,DVB-S2,44995.0,3/4,11633 H,,0,,,Congress Channel 2,https://www.lyngsat.com/tvchannels/tw/Congress-Channel-2.html,,,False,NER Taipei,Chi
100.0,CTV (Taiwan),MPEG-4/HD,1001.0,DVB-S2,44995.0,3/4,11669 H,,0,,,CTV (Taiwan),https://www.lyngsat.com/tvchannels/tw/CTV.html,,,False,NER Taipei,Chi
101.0,CTV News (Taiwan),MPEG-4/HD,1011.0,DVB-S2,44995.0,3/4,11669 H,,0,,,CTV News (Taiwan),https://www.lyngsat.com/tvchannels/tw/CTV-News.html,,,False,NER Taipei,Chi
101.0,CTV News (Taiwan),MPEG-4/HD,1011.0,DVB-S2,44995.0,3/4,11669 H,,0,,,CTV News (Taiwan),https://www.lyngsat.com/tvchannels/tw/CTV-News.html,,,False,NER Taipei,Chi
102.0,CTV Classic,MPEG-4/HD,1021.0,DVB-S2,44995.0,3/4,11669 H,,0,,,CTV Classic,https://www.lyngsat.com/tvchannels/tw/CTV-Classic.html,,,False,NER Taipei,Chi
103.0,CTV Bravo,MPEG-4/HD,1031.0,DVB-S2,44995.0,3/4,11669 H,,0,,,CTV Bravo,https://www.lyngsat.com/tvchannels/tw/CTV-Bravo.html,,,False,NER Taipei,Chi
300.0,FTV (Taiwan),MPEG-4/HD,3001.0,DVB-S2,44995.0,3/4,11669 H,,0,,,FTV (Taiwan),https://www.lyngsat.com/tvchannels/tw/FTV.html,,,False,NER Taipei,Chi
300.0,FTV (Taiwan),MPEG-4/HD,3001.0,DVB-S2,44995.0,3/4,11669 H,,0,,,FTV (Taiwan),https://www.lyngsat.com/tvchannels/tw/FTV.html,,,False,NER Taipei,Chi
301.0,FTV One,MPEG-4/HD,3011.0,DVB-S2,44995.0,3/4,11669 H,,0,,,FTV One,https://www.lyngsat.com/tvchannels/tw/FTV-One.html,,,False,NER Taipei,Chi
301.0,FTV One,MPEG-4/HD,3011.0,DVB-S2,44995.0,3/4,11669 H,,0,,,FTV One,https://www.lyngsat.com/tvchannels/tw/FTV-One.html,,,False,NER Taipei,Chi
302.0,FTV News,MPEG-4/HD,3021.0,DVB-S2,44995.0,3/4,11669 H,,0,,,FTV News,https://www.lyngsat.com/tvchannels/tw/FTV-News.html,,,False,NER Taipei,Chi
302.0,FTV News,MPEG-4/HD,3021.0,DVB-S2,44995.0,3/4,11669 H,,0,,,FTV News,https://www.lyngsat.com/tvchannels/tw/FTV-News.html,,,False,NER Taipei,Chi
304.0,FTV Taiwan,MPEG-4/HD,3041.0,DVB-S2,44995.0,3/4,11669 H,,0,,,FTV Taiwan,https://www.lyngsat.com/tvchannels/tw/FTV-Taiwan.html,,,False,NER Taipei,Chi
400.0,TTV,MPEG-4/HD,4001.0,DVB-S2,44995.0,3/4,11669 H,,0,,,TTV,https://www.lyngsat.com/tvchannels/tw/TTV.html,,,False,NER Taipei,Chi
1.0,TTV,?-?MPEG-4/HD,101.0,DVB-S2,22500.0,3/4,12640 V,,0,BISS,,TTV,https://www.lyngsat.com/tvchannels/tw/TTV.html,,,False,NER Taipei,Chi
1.0,TTV,?-?MPEG-4/HD,101.0,DVB-S2,22500.0,3/4,12667 V,,0,BISS,,TTV,https://www.lyngsat.com/tvchannels/tw/TTV.html,,,False,NER Taipei,Chi
401.0,TTV News,MPEG-4/HD,4011.0,DVB-S2,44995.0,3/4,11669 H,,0,,,TTV News,https://www.lyngsat.com/tvchannels/tw/TTV-News.html,,,False,NER Taipei,Chi
401.0,TTV News,MPEG-4/HD,4011.0,DVB-S2,44995.0,3/4,11669 H,,0,,,TTV News,https://www.lyngsat.com/tvchannels/tw/TTV-News.html,,,False,NER Taipei,Chi
402.0,TTV Finance,MPEG-4/HD,4021.0,DVB-S2,44995.0,3/4,11669 H,,0,,,TTV Finance,https://www.lyngsat.com/tvchannels/tw/TTV-Finance.html,,,False,NER Taipei,Chi
403.0,TTV Variety,MPEG-4/HD,4031.0,DVB-S2,44995.0,3/4,11669 H,,0,,,TTV Variety,https://www.lyngsat.com/tvchannels/tw/TTV-Variety.html,,,False,NER Taipei,Chi
7.0,Alian Radio,,,DVB-S2,44995.0,3/4,11669 H,,0,,,Alian Radio,https://www.lyngsat.com/radiochannels/tw/Alian-Radio.html,,,False,NER Taipei,Chi
,(feeds),,,DVB-S2,9620.0,3/4,12533 H,,,,,,,,,False,NER Taipei,
1.0,Good TV (Taiwan),MPEG-2/SD,7696.0,DVB-S,20000.0,3/4,12702 H,,0,,,Good TV (Taiwan),https://www.lyngsat.com/tvchannels/tw/Good-TV.html,,,False,NER Taipei,Chi
1.0,Good TV (Taiwan),MPEG-2/SD,7696.0,DVB-S,20000.0,3/4,12702 H,,0,,,Good TV (Taiwan),https://www.lyngsat.com/tvchannels/tw/Good-TV.html,,,False,NER Taipei,Chi
2.0,[test card],MPEG-2/SD,7712.0,DVB-S,20000.0,3/4,12702 H,,0,,,,,,,False,NER Taipei,
9.0,[test card],MPEG-2/SD,7824.0,DVB-S,20000.0,3/4,12702 H,,0,,,,,,,False,NER Taipei,
,,,,,,,,,,,,DVB-S2QPSK50504/5,,,,False,NER Taipei,
,,,,,,,,,,,,DVB-S2QPSK50504/5,,,,False,NER Taipei,
,,,,,,,,,,,,DVB-S28PSK22003/4,,,,False,NER Taipei,
,,,,,,,,,,,,DVB-S28PSK36662/3,,,,False,NER Taipei,
,,,,,,,,,,,,DVB-S28PSK10003/4,,,,False,NER Taipei,
,,,,,,,,,,,,DVB-S28PSK225003/4,BISS,,,False,NER Taipei,
,,,,,,,,,,,,DVB-S28PSK225003/4,BISS,,,False,NER Taipei,
