Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL
10970 Vtp 13India,DVB-S28PSK295003/4,140,E-Vidya 20,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,10970 V,tp 13,,,,E-Vidya 20,https://www.lyngsat.com/tvchannels/in/E-Vidya-20.html,,
10970 Vtp 13India,DVB-S28PSK295003/4,141,E-Vidya 21,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,10970 V,tp 13,,,,E-Vidya 21,https://www.lyngsat.com/tvchannels/in/E-Vidya-21.html,,
10970 Vtp 13India,DVB-S28PSK295003/4,142,E-Vidya 22,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,10970 V,tp 13,,,,E-Vidya 22,https://www.lyngsat.com/tvchannels/in/E-Vidya-22.html,,
10970 Vtp 13India,DVB-S28PSK295003/4,143,E-Vidya 23,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,10970 V,tp 13,,,,E-Vidya 23,https://www.lyngsat.com/tvchannels/in/E-Vidya-23.html,,
10970 Vtp 13India,DVB-S28PSK295003/4,144,E-Vidya 24,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,10970 V,tp 13,,,,E-Vidya 24,https://www.lyngsat.com/tvchannels/in/E-Vidya-24.html,,
10970 Vtp 13India,DVB-S28PSK295003/4,145,E-Vidya 25,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,10970 V,tp 13,,,,E-Vidya 25,https://www.lyngsat.com/tvchannels/in/E-Vidya-25.html,,
10970 Vtp 13India,DVB-S28PSK295003/4,146,E-Vidya 26,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,10970 V,tp 13,,,,E-Vidya 26,https://www.lyngsat.com/tvchannels/in/E-Vidya-26.html,,
10970 Vtp 13India,DVB-S28PSK295003/4,147,E-Vidya 27,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,10970 V,tp 13,,,,E-Vidya 27,https://www.lyngsat.com/tvchannels/in/E-Vidya-27.html,,
10970 Vtp 13India,DVB-S28PSK295003/4,148,E-Vidya 28,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,10970 V,tp 13,,,,E-Vidya 28,https://www.lyngsat.com/tvchannels/in/E-Vidya-28.html,,
10970 Vtp 13India,DVB-S28PSK295003/4,149,E-Vidya 29,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,10970 V,tp 13,,,,E-Vidya 29,https://www.lyngsat.com/tvchannels/in/E-Vidya-29.html,,
10970 Vtp 13India,DVB-S28PSK295003/4,150,E-Vidya 30,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,10970 V,tp 13,,,,E-Vidya 30,https://www.lyngsat.com/tvchannels/in/E-Vidya-30.html,,
10970 Vtp 13India,DVB-S28PSK295003/4,151,E-Vidya 31,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,10970 V,tp 13,,,,E-Vidya 31,https://www.lyngsat.com/tvchannels/in/E-Vidya-31.html,,
10970 Vtp 13India,DVB-S28PSK295003/4,152,E-Vidya 32,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,10970 V,tp 13,,,,E-Vidya 32,https://www.lyngsat.com/tvchannels/in/E-Vidya-32.html,,
10970 Vtp 13India,DVB-S28PSK295003/4,153,E-Vidya 33,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,10970 V,tp 13,,,,E-Vidya 33,https://www.lyngsat.com/tvchannels/in/E-Vidya-33.html,,
10970 Vtp 13India,DVB-S28PSK295003/4,154,E-Vidya 34,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,10970 V,tp 13,,,,E-Vidya 34,https://www.lyngsat.com/tvchannels/in/E-Vidya-34.html,,
10970 Vtp 13India,DVB-S28PSK295003/4,155,E-Vidya 35,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,10970 V,tp 13,,,,E-Vidya 35,https://www.lyngsat.com/tvchannels/in/E-Vidya-35.html,,
10970 Vtp 13India,DVB-S28PSK295003/4,156,E-Vidya 36,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,10970 V,tp 13,,,,E-Vidya 36,https://www.lyngsat.com/tvchannels/in/E-Vidya-36.html,,
10970 Vtp 13India,DVB-S28PSK295003/4,157,E-Vidya 37,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,10970 V,tp 13,,,,E-Vidya 37,https://www.lyngsat.com/tvchannels/in/E-Vidya-37.html,,
10970 Vtp 13India,DVB-S28PSK295003/4,158,E-Vidya 38,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,10970 V,tp 13,,,,E-Vidya 38,https://www.lyngsat.com/tvchannels/in/E-Vidya-38.html,,
10970 Vtp 13India,DVB-S28PSK295003/4,159,E-Vidya 39,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,10970 V,tp 13,,,,E-Vidya 39,https://www.lyngsat.com/tvchannels/in/E-Vidya-39.html,,
10970 Vtp 13India,DVB-S28PSK295003/4,160,E-Vidya 40,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,10970 V,tp 13,,,,E-Vidya 40,https://www.lyngsat.com/tvchannels/in/E-Vidya-40.html,,
11010 Vtp 13India,DVB-S28PSK295003/4,161,E-Vidya 41,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,11010 V,tp 13,,,,E-Vidya 41,https://www.lyngsat.com/tvchannels/in/E-Vidya-41.html,,
11010 Vtp 13India,DVB-S28PSK295003/4,162,E-Vidya 42,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,11010 V,tp 13,,,,E-Vidya 42,https://www.lyngsat.com/tvchannels/in/E-Vidya-42.html,,
11010 Vtp 13India,DVB-S28PSK295003/4,163,E-Vidya 43,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,11010 V,tp 13,,,,E-Vidya 43,https://www.lyngsat.com/tvchannels/in/E-Vidya-43.html,,
11010 Vtp 13India,DVB-S28PSK295003/4,164,E-Vidya 44,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,11010 V,tp 13,,,,E-Vidya 44,https://www.lyngsat.com/tvchannels/in/E-Vidya-44.html,,
11010 Vtp 13India,DVB-S28PSK295003/4,165,E-Vidya 45,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,11010 V,tp 13,,,,E-Vidya 45,https://www.lyngsat.com/tvchannels/in/E-Vidya-45.html,,
11010 Vtp 13India,DVB-S28PSK295003/4,166,E-Vidya 46,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,11010 V,tp 13,,,,E-Vidya 46,https://www.lyngsat.com/tvchannels/in/E-Vidya-46.html,,
11010 Vtp 13India,DVB-S28PSK295003/4,167,E-Vidya 47,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,11010 V,tp 13,,,,E-Vidya 47,https://www.lyngsat.com/tvchannels/in/E-Vidya-47.html,,
11010 Vtp 13India,DVB-S28PSK295003/4,168,E-Vidya 48,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,11010 V,tp 13,,,,E-Vidya 48,https://www.lyngsat.com/tvchannels/in/E-Vidya-48.html,,
11010 Vtp 13India,DVB-S28PSK295003/4,169,E-Vidya 49,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,11010 V,tp 13,,,,E-Vidya 49,https://www.lyngsat.com/tvchannels/in/E-Vidya-49.html,,
11010 Vtp 13India,DVB-S28PSK295003/4,170,E-Vidya 50,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,11010 V,tp 13,,,,E-Vidya 50,https://www.lyngsat.com/tvchannels/in/E-Vidya-50.html,,
11010 Vtp 13India,DVB-S28PSK295003/4,171,E-Vidya 51,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,11010 V,tp 13,,,,E-Vidya 51,https://www.lyngsat.com/tvchannels/in/E-Vidya-51.html,,
11010 Vtp 13India,DVB-S28PSK295003/4,172,E-Vidya 52,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,11010 V,tp 13,,,,E-Vidya 52,https://www.lyngsat.com/tvchannels/in/E-Vidya-52.html,,
11010 Vtp 13India,DVB-S28PSK295003/4,173,E-Vidya 53,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,11010 V,tp 13,,,,E-Vidya 53,https://www.lyngsat.com/tvchannels/in/E-Vidya-53.html,,
11010 Vtp 13India,DVB-S28PSK295003/4,174,E-Vidya 54,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,11010 V,tp 13,,,,E-Vidya 54,https://www.lyngsat.com/tvchannels/in/E-Vidya-54.html,,
11010 Vtp 13India,DVB-S28PSK295003/4,175,E-Vidya 55,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,11010 V,tp 13,,,,E-Vidya 55,https://www.lyngsat.com/tvchannels/in/E-Vidya-55.html,,
11010 Vtp 13India,DVB-S28PSK295003/4,176,E-Vidya 56,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,11010 V,tp 13,,,,E-Vidya 56,https://www.lyngsat.com/tvchannels/in/E-Vidya-56.html,,
11010 Vtp 13India,DVB-S28PSK295003/4,177,E-Vidya 57,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,11010 V,tp 13,,,,E-Vidya 57,https://www.lyngsat.com/tvchannels/in/E-Vidya-57.html,,
11010 Vtp 13India,DVB-S28PSK295003/4,178,E-Vidya 58,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,11010 V,tp 13,,,,E-Vidya 58,https://www.lyngsat.com/tvchannels/in/E-Vidya-58.html,,
11010 Vtp 13India,DVB-S28PSK295003/4,179,E-Vidya 59,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,11010 V,tp 13,,,,E-Vidya 59,https://www.lyngsat.com/tvchannels/in/E-Vidya-59.html,,
11010 Vtp 13India,DVB-S28PSK295003/4,180,E-Vidya 60,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,11010 V,tp 13,,,,E-Vidya 60,https://www.lyngsat.com/tvchannels/in/E-Vidya-60.html,,
11010 Vtp 13India,DVB-S28PSK295003/4,181,E-Vidya 61,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,11010 V,tp 13,,,,E-Vidya 61,https://www.lyngsat.com/tvchannels/in/E-Vidya-61.html,,
11010 Vtp 13India,DVB-S28PSK295003/4,182,E-Vidya 62,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,11010 V,tp 13,,,,E-Vidya 62,https://www.lyngsat.com/tvchannels/in/E-Vidya-62.html,,
11010 Vtp 13India,DVB-S28PSK295003/4,183,E-Vidya 63,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,11010 V,tp 13,,,,E-Vidya 63,https://www.lyngsat.com/tvchannels/in/E-Vidya-63.html,,
11010 Vtp 13India,DVB-S28PSK295003/4,184,E-Vidya 64,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,11010 V,tp 13,,,,E-Vidya 64,https://www.lyngsat.com/tvchannels/in/E-Vidya-64.html,,
11010 Vtp 13India,DVB-S28PSK295003/4,185,E-Vidya 65,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,11010 V,tp 13,,,,E-Vidya 65,https://www.lyngsat.com/tvchannels/in/E-Vidya-65.html,,
11010 Vtp 13India,DVB-S28PSK295003/4,186,E-Vidya 66,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,11010 V,tp 13,,,,E-Vidya 66,https://www.lyngsat.com/tvchannels/in/E-Vidya-66.html,,
11010 Vtp 13India,DVB-S28PSK295003/4,187,E-Vidya 67,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,11010 V,tp 13,,,,E-Vidya 67,https://www.lyngsat.com/tvchannels/in/E-Vidya-67.html,,
11010 Vtp 13India,DVB-S28PSK295003/4,188,E-Vidya 68,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,11010 V,tp 13,,,,E-Vidya 68,https://www.lyngsat.com/tvchannels/in/E-Vidya-68.html,,
11010 Vtp 13India,DVB-S28PSK295003/4,189,E-Vidya 69,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,11010 V,tp 13,,,,E-Vidya 69,https://www.lyngsat.com/tvchannels/in/E-Vidya-69.html,,
11010 Vtp 13India,DVB-S28PSK295003/4,190,E-Vidya 70,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,11010 V,tp 13,,,,E-Vidya 70,https://www.lyngsat.com/tvchannels/in/E-Vidya-70.html,,
11010 Vtp 13India,DVB-S28PSK295003/4,191,E-Vidya 71,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,11010 V,tp 13,,,,E-Vidya 71,https://www.lyngsat.com/tvchannels/in/E-Vidya-71.html,,
11010 Vtp 13India,DVB-S28PSK295003/4,192,E-Vidya 72,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,11010 V,tp 13,,,,E-Vidya 72,https://www.lyngsat.com/tvchannels/in/E-Vidya-72.html,,
11010 Vtp 13India,DVB-S28PSK295003/4,193,E-Vidya 73,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,11010 V,tp 13,,,,E-Vidya 73,https://www.lyngsat.com/tvchannels/in/E-Vidya-73.html,,
11010 Vtp 13India,DVB-S28PSK295003/4,194,E-Vidya 74,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,11010 V,tp 13,,,,E-Vidya 74,https://www.lyngsat.com/tvchannels/in/E-Vidya-74.html,,
11010 Vtp 13India,DVB-S28PSK295003/4,195,E-Vidya 75,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,11010 V,tp 13,,,,E-Vidya 75,https://www.lyngsat.com/tvchannels/in/E-Vidya-75.html,,
11010 Vtp 13India,DVB-S28PSK295003/4,196,E-Vidya 76,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,11010 V,tp 13,,,,E-Vidya 76,https://www.lyngsat.com/tvchannels/in/E-Vidya-76.html,,
11010 Vtp 13India,DVB-S28PSK295003/4,197,E-Vidya 77,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,11010 V,tp 13,,,,E-Vidya 77,https://www.lyngsat.com/tvchannels/in/E-Vidya-77.html,,
11010 Vtp 13India,DVB-S28PSK295003/4,198,E-Vidya 78,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,11010 V,tp 13,,,,E-Vidya 78,https://www.lyngsat.com/tvchannels/in/E-Vidya-78.html,,
11010 Vtp 13India,DVB-S28PSK295003/4,199,E-Vidya 79,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,11010 V,tp 13,,,,E-Vidya 79,https://www.lyngsat.com/tvchannels/in/E-Vidya-79.html,,
11010 Vtp 13India,DVB-S28PSK295003/4,200,E-Vidya 80,,MPEG-4/SD,,,,,DVB-S2,29500,3/4,11010 V,tp 13,,,,E-Vidya 80,https://www.lyngsat.com/tvchannels/in/E-Vidya-80.html,,
11090 Vtp 16India,DVB-S295003/4,,DD Free Dish,,,,5.5,,Er Balvinder240401,DVB-S,29500,3/4,11090 V,tp 16,,,https://www.lyngsat.com/providers/in/DD-Free-Dish.html,,,,
11090 Vtp 16India,DVB-S295003/4,,DD Free Dish,,,,5.5,,Er Balvinder240401,DVB-S,29500,3/4,11090 V,tp 16,,,https://www.lyngsat.com/providers/in/DD-Free-Dish.html,,,,
11090 Vtp 16India,DVB-S295003/4,,DD Free Dish,,,,5.5,,Er Balvinder240401,DVB-S,29500,3/4,11090 V,tp 16,,,https://www.lyngsat.com/providers/in/DD-Free-Dish.html,,,,
11090 Vtp 16India,DVB-S295003/4,,DD Free Dish,,,,5.5,,Er Balvinder240401,DVB-S,29500,3/4,11090 V,tp 16,,,https://www.lyngsat.com/providers/in/DD-Free-Dish.html,,,,
11090 Vtp 16India,DVB-S295003/4,,DD Free Dish,,,,5.5,,Er Balvinder240401,DVB-S,29500,3/4,11090 V,tp 16,,,https://www.lyngsat.com/providers/in/DD-Free-Dish.html,,,,
11090 Vtp 16India,DVB-S295003/4,,DD Free Dish,,,,5.5,,Er Balvinder240401,DVB-S,29500,3/4,11090 V,tp 16,,,https://www.lyngsat.com/providers/in/DD-Free-Dish.html,,,,
11170 Vtp 18India,DVB-S295003/4,,DD Free Dish,,,,5.5,,Er Balvinder240401,DVB-S,29500,3/4,11170 V,tp 18,,,https://www.lyngsat.com/providers/in/DD-Free-Dish.html,,,,
11170 Vtp 18India,DVB-S295003/4,,DD Free Dish,,,,5.5,,Er Balvinder240401,DVB-S,29500,3/4,11170 V,tp 18,,,https://www.lyngsat.com/providers/in/DD-Free-Dish.html,,,,
11170 Vtp 18India,DVB-S295003/4,,DD Free Dish,,,,5.5,,Er Balvinder240401,DVB-S,29500,3/4,11170 V,tp 18,,,https://www.lyngsat.com/providers/in/DD-Free-Dish.html,,,,
11170 Vtp 18India,DVB-S295003/4,,DD Free Dish,,,,5.5,,Er Balvinder240401,DVB-S,29500,3/4,11170 V,tp 18,,,https://www.lyngsat.com/providers/in/DD-Free-Dish.html,,,,
11170 Vtp 18India,DVB-S295003/4,,DD Free Dish,,,,5.5,,Er Balvinder240401,DVB-S,29500,3/4,11170 V,tp 18,,,https://www.lyngsat.com/providers/in/DD-Free-Dish.html,,,,
11170 Vtp 18India,DVB-S295003/4,,DD Free Dish,,,,5.5,,Er Balvinder240401,DVB-S,29500,3/4,11170 V,tp 18,,,https://www.lyngsat.com/providers/in/DD-Free-Dish.html,,,,
11470 Vtp 19India,DVB-S295003/4,,DD Free Dish,,,,5.5,,Er BalvinderDX Bozóth240401,DVB-S,29500,3/4,11470 V,tp 19,,,https://www.lyngsat.com/providers/in/DD-Free-Dish.html,,,,
