Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL
11054 Vtp B6Transalpine0,DVB-S28PSK299502/3,,Fransat,,1375-20500,,6.6,Viaccess,N Stanislav221022,DVB-S2,29950,2/3,11054 V,tp B6,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11054 Vtp B6Transalpine0,DVB-S28PSK299502/3,,Fransat,,1375-20500,,6.6,Viaccess,N Stanislav221022,DVB-S2,29950,2/3,11054 V,tp B6,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11054 Vtp B6Transalpine0,DVB-S28PSK299502/3,,Fransat,,1375-20500,,6.6,Viaccess,N Stanislav221022,DVB-S2,29950,2/3,11054 V,tp B6,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11054 Vtp B6Transalpine0,DVB-S28PSK299502/3,,Fransat,,1375-20500,,6.6,Viaccess,N Stanislav221022,DVB-S2,29950,2/3,11054 V,tp B6,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11054 Vtp B6Transalpine0,DVB-S28PSK299502/3,,Fransat,,1375-20500,,6.6,Viaccess,N Stanislav221022,DVB-S2,29950,2/3,11054 V,tp B6,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11054 Vtp B6Transalpine0,DVB-S28PSK299502/3,,Fransat,,1375-20500,,6.6,Viaccess,N Stanislav221022,DVB-S2,29950,2/3,11054 V,tp B6,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11054 Vtp B6Transalpine0,DVB-S28PSK299502/3,,Fransat,,1375-20500,,6.6,Viaccess,N Stanislav221022,DVB-S2,29950,2/3,11054 V,tp B6,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11054 Vtp B6Transalpine0,DVB-S28PSK299502/3,,Fransat,,1375-20500,,6.6,Viaccess,N Stanislav221022,DVB-S2,29950,2/3,11054 V,tp B6,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11054 Vtp B6Transalpine0,DVB-S28PSK299502/3,,Fransat,,1375-20500,,6.6,Viaccess,N Stanislav221022,DVB-S2,29950,2/3,11054 V,tp B6,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11054 Vtp B6Transalpine0,DVB-S28PSK299502/3,,Fransat,,1375-20500,,6.6,Viaccess,N Stanislav221022,DVB-S2,29950,2/3,11054 V,tp B6,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11054 Vtp B6Transalpine0,DVB-S28PSK299502/3,,Fransat,,1375-20500,,6.6,Viaccess,N Stanislav221022,DVB-S2,29950,2/3,11054 V,tp B6,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11096 Vtp B8Transalpine0,DVB-S28PSK299503/4,,Fransat,,1375-20400,,7.9,Viaccess,N Schlammer210626,DVB-S2,29950,3/4,11096 V,tp B8,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11096 Vtp B8Transalpine0,DVB-S28PSK299503/4,,Fransat,,1375-20400,,7.9,Viaccess,N Schlammer210626,DVB-S2,29950,3/4,11096 V,tp B8,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11096 Vtp B8Transalpine0,DVB-S28PSK299503/4,,Fransat,,1375-20400,,7.9,Viaccess,N Schlammer210626,DVB-S2,29950,3/4,11096 V,tp B8,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11096 Vtp B8Transalpine0,DVB-S28PSK299503/4,,Fransat,,1375-20400,,7.9,Viaccess,N Schlammer210626,DVB-S2,29950,3/4,11096 V,tp B8,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11096 Vtp B8Transalpine0,DVB-S28PSK299503/4,,Fransat,,1375-20400,,7.9,Viaccess,N Schlammer210626,DVB-S2,29950,3/4,11096 V,tp B8,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11096 Vtp B8Transalpine0,DVB-S28PSK299503/4,,Fransat,,1375-20400,,7.9,Viaccess,N Schlammer210626,DVB-S2,29950,3/4,11096 V,tp B8,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11096 Vtp B8Transalpine0,DVB-S28PSK299503/4,,Fransat,,1375-20400,,7.9,Viaccess,N Schlammer210626,DVB-S2,29950,3/4,11096 V,tp B8,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11096 Vtp B8Transalpine0,DVB-S28PSK299503/4,,Fransat,,1375-20400,,7.9,Viaccess,N Schlammer210626,DVB-S2,29950,3/4,11096 V,tp B8,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11096 Vtp B8Transalpine0,DVB-S28PSK299503/4,,Fransat,,1375-20400,,7.9,Viaccess,N Schlammer210626,DVB-S2,29950,3/4,11096 V,tp B8,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11096 Vtp B8Transalpine0,DVB-S28PSK299503/4,,Fransat,,1375-20400,,7.9,Viaccess,N Schlammer210626,DVB-S2,29950,3/4,11096 V,tp B8,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11096 Vtp B8Transalpine0,DVB-S28PSK299503/4,,Fransat,,1375-20400,,7.9,Viaccess,N Schlammer210626,DVB-S2,29950,3/4,11096 V,tp B8,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11096 Vtp B8Transalpine0,DVB-S28PSK299503/4,,Fransat,,1375-20400,,7.9,Viaccess,N Schlammer210626,DVB-S2,29950,3/4,11096 V,tp B8,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11096 Vtp B8Transalpine0,DVB-S28PSK299503/4,,Fransat,,1375-20400,,7.9,Viaccess,N Schlammer210626,DVB-S2,29950,3/4,11096 V,tp B8,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11096 Vtp B8Transalpine0,DVB-S28PSK299503/4,,Fransat,,1375-20400,,7.9,Viaccess,N Schlammer210626,DVB-S2,29950,3/4,11096 V,tp B8,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,,Fransat,,1375-20100,,7.9,Viaccess,D de Jong230104,DVB-S2,29950,3/4,11471 V,tp D2,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,,Fransat,,1375-20100,,7.9,Viaccess,D de Jong230104,DVB-S2,29950,3/4,11471 V,tp D2,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,,Fransat,,1375-20100,,7.9,Viaccess,D de Jong230104,DVB-S2,29950,3/4,11471 V,tp D2,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,,Fransat,,1375-20100,,7.9,Viaccess,D de Jong230104,DVB-S2,29950,3/4,11471 V,tp D2,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,,Fransat,,1375-20100,,7.9,Viaccess,D de Jong230104,DVB-S2,29950,3/4,11471 V,tp D2,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,,Fransat,,1375-20100,,7.9,Viaccess,D de Jong230104,DVB-S2,29950,3/4,11471 V,tp D2,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,,Fransat,,1375-20100,,7.9,Viaccess,D de Jong230104,DVB-S2,29950,3/4,11471 V,tp D2,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,,Fransat,,1375-20100,,7.9,Viaccess,D de Jong230104,DVB-S2,29950,3/4,11471 V,tp D2,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,,Fransat,,1375-20100,,7.9,Viaccess,D de Jong230104,DVB-S2,29950,3/4,11471 V,tp D2,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,,Fransat,,1375-20100,,7.9,Viaccess,D de Jong230104,DVB-S2,29950,3/4,11471 V,tp D2,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,,Fransat,,1375-20100,,7.9,Viaccess,D de Jong230104,DVB-S2,29950,3/4,11471 V,tp D2,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,,Fransat,,1375-20100,,7.9,Viaccess,D de Jong230104,DVB-S2,29950,3/4,11471 V,tp D2,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,,Fransat,,1375-20100,,7.9,Viaccess,D de Jong230104,DVB-S2,29950,3/4,11471 V,tp D2,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,,Fransat,,1375-20100,,7.9,Viaccess,D de Jong230104,DVB-S2,29950,3/4,11471 V,tp D2,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11554 Vtp D6Transalpine0,DVB-S28PSK299503/4,,Fransat,,1375-20300,,7.9,Viaccess,M Al-Taie231023,DVB-S2,29950,3/4,11554 V,tp D6,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11554 Vtp D6Transalpine0,DVB-S28PSK299503/4,,Fransat,,1375-20300,,7.9,Viaccess,M Al-Taie231023,DVB-S2,29950,3/4,11554 V,tp D6,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11554 Vtp D6Transalpine0,DVB-S28PSK299503/4,,Fransat,,1375-20300,,7.9,Viaccess,M Al-Taie231023,DVB-S2,29950,3/4,11554 V,tp D6,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11554 Vtp D6Transalpine0,DVB-S28PSK299503/4,,Fransat,,1375-20300,,7.9,Viaccess,M Al-Taie231023,DVB-S2,29950,3/4,11554 V,tp D6,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11554 Vtp D6Transalpine0,DVB-S28PSK299503/4,,Fransat,,1375-20300,,7.9,Viaccess,M Al-Taie231023,DVB-S2,29950,3/4,11554 V,tp D6,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11554 Vtp D6Transalpine0,DVB-S28PSK299503/4,,Fransat,,1375-20300,,7.9,Viaccess,M Al-Taie231023,DVB-S2,29950,3/4,11554 V,tp D6,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11554 Vtp D6Transalpine0,DVB-S28PSK299503/4,,Fransat,,1375-20300,,7.9,Viaccess,M Al-Taie231023,DVB-S2,29950,3/4,11554 V,tp D6,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11554 Vtp D6Transalpine0,DVB-S28PSK299503/4,,Fransat,,1375-20300,,7.9,Viaccess,M Al-Taie231023,DVB-S2,29950,3/4,11554 V,tp D6,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11554 Vtp D6Transalpine0,DVB-S28PSK299503/4,,Fransat,,1375-20300,,7.9,Viaccess,M Al-Taie231023,DVB-S2,29950,3/4,11554 V,tp D6,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11554 Vtp D6Transalpine0,DVB-S28PSK299503/4,,Fransat,,1375-20300,,7.9,Viaccess,M Al-Taie231023,DVB-S2,29950,3/4,11554 V,tp D6,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11554 Vtp D6Transalpine0,DVB-S28PSK299503/4,,Fransat,,1375-20300,,7.9,Viaccess,M Al-Taie231023,DVB-S2,29950,3/4,11554 V,tp D6,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11554 Vtp D6Transalpine0,DVB-S28PSK299503/4,,Fransat,,1375-20300,,7.9,Viaccess,M Al-Taie231023,DVB-S2,29950,3/4,11554 V,tp D6,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11554 Vtp D6Transalpine0,DVB-S28PSK299503/4,,Fransat,,1375-20300,,7.9,Viaccess,M Al-Taie231023,DVB-S2,29950,3/4,11554 V,tp D6,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11554 Vtp D6Transalpine0,DVB-S28PSK299503/4,,Fransat,,1375-20300,,7.9,Viaccess,M Al-Taie231023,DVB-S2,29950,3/4,11554 V,tp D6,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11679 Vtp D12Transalpine0,DVB-S28PSK299502/3,,Fransat,,1375-20800,,6.6,Viaccess,M Al-Taie220706,DVB-S2,29950,2/3,11679 V,tp D12,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11679 Vtp D12Transalpine0,DVB-S28PSK299502/3,,Fransat,,1375-20800,,6.6,Viaccess,M Al-Taie220706,DVB-S2,29950,2/3,11679 V,tp D12,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11679 Vtp D12Transalpine0,DVB-S28PSK299502/3,,Fransat,,1375-20800,,6.6,Viaccess,M Al-Taie220706,DVB-S2,29950,2/3,11679 V,tp D12,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11679 Vtp D12Transalpine0,DVB-S28PSK299502/3,,Fransat,,1375-20800,,6.6,Viaccess,M Al-Taie220706,DVB-S2,29950,2/3,11679 V,tp D12,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11679 Vtp D12Transalpine0,DVB-S28PSK299502/3,,Fransat,,1375-20800,,6.6,Viaccess,M Al-Taie220706,DVB-S2,29950,2/3,11679 V,tp D12,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11679 Vtp D12Transalpine0,DVB-S28PSK299502/3,,Fransat,,1375-20800,,6.6,Viaccess,M Al-Taie220706,DVB-S2,29950,2/3,11679 V,tp D12,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11679 Vtp D12Transalpine0,DVB-S28PSK299502/3,,Fransat,,1375-20800,,6.6,Viaccess,M Al-Taie220706,DVB-S2,29950,2/3,11679 V,tp D12,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11679 Vtp D12Transalpine0,DVB-S28PSK299502/3,,Fransat,,1375-20800,,6.6,Viaccess,M Al-Taie220706,DVB-S2,29950,2/3,11679 V,tp D12,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11679 Vtp D12Transalpine0,DVB-S28PSK299502/3,,Fransat,,1375-20800,,6.6,Viaccess,M Al-Taie220706,DVB-S2,29950,2/3,11679 V,tp D12,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11679 Vtp D12Transalpine0,DVB-S28PSK299502/3,,Fransat,,1375-20800,,6.6,Viaccess,M Al-Taie220706,DVB-S2,29950,2/3,11679 V,tp D12,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11679 Vtp D12Transalpine0,DVB-S28PSK299502/3,,Fransat,,1375-20800,,6.6,Viaccess,M Al-Taie220706,DVB-S2,29950,2/3,11679 V,tp D12,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11679 Vtp D12Transalpine0,DVB-S28PSK299502/3,,Fransat,,1375-20800,,6.6,Viaccess,M Al-Taie220706,DVB-S2,29950,2/3,11679 V,tp D12,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11679 Vtp D12Transalpine0,DVB-S28PSK299502/3,,Fransat,,1375-20800,,6.6,Viaccess,M Al-Taie220706,DVB-S2,29950,2/3,11679 V,tp D12,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11679 Vtp D12Transalpine0,DVB-S28PSK299502/3,,Fransat,,1375-20800,,6.6,Viaccess,M Al-Taie220706,DVB-S2,29950,2/3,11679 V,tp D12,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
12522 Vtp F2Transalpine0,DVB-S28PSK299502/3,,Fransat,,1375-20700,,6.6,Viaccess,EnoSat231207,DVB-S2,29950,2/3,12522 V,tp F2,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
12522 Vtp F2Transalpine0,DVB-S28PSK299502/3,,Fransat,,1375-20700,,6.6,Viaccess,EnoSat231207,DVB-S2,29950,2/3,12522 V,tp F2,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
12522 Vtp F2Transalpine0,DVB-S28PSK299502/3,,Fransat,,1375-20700,,6.6,Viaccess,EnoSat231207,DVB-S2,29950,2/3,12522 V,tp F2,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
12522 Vtp F2Transalpine0,DVB-S28PSK299502/3,,Fransat,,1375-20700,,6.6,Viaccess,EnoSat231207,DVB-S2,29950,2/3,12522 V,tp F2,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
12522 Vtp F2Transalpine0,DVB-S28PSK299502/3,,Fransat,,1375-20700,,6.6,Viaccess,EnoSat231207,DVB-S2,29950,2/3,12522 V,tp F2,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
12522 Vtp F2Transalpine0,DVB-S28PSK299502/3,,Fransat,,1375-20700,,6.6,Viaccess,EnoSat231207,DVB-S2,29950,2/3,12522 V,tp F2,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
12522 Vtp F2Transalpine0,DVB-S28PSK299502/3,,Fransat,,1375-20700,,6.6,Viaccess,EnoSat231207,DVB-S2,29950,2/3,12522 V,tp F2,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
12522 Vtp F2Transalpine0,DVB-S28PSK299502/3,,Fransat,,1375-20700,,6.6,Viaccess,EnoSat231207,DVB-S2,29950,2/3,12522 V,tp F2,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
12522 Vtp F2Transalpine0,DVB-S28PSK299502/3,,Fransat,,1375-20700,,6.6,Viaccess,EnoSat231207,DVB-S2,29950,2/3,12522 V,tp F2,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
12522 Vtp F2Transalpine0,DVB-S28PSK299502/3,,Fransat,,1375-20700,,6.6,Viaccess,EnoSat231207,DVB-S2,29950,2/3,12522 V,tp F2,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
12522 Vtp F2Transalpine0,DVB-S28PSK299502/3,,Fransat,,1375-20700,,6.6,Viaccess,EnoSat231207,DVB-S2,29950,2/3,12522 V,tp F2,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
12522 Vtp F2Transalpine0,DVB-S28PSK299502/3,,Fransat,,1375-20700,,6.6,Viaccess,EnoSat231207,DVB-S2,29950,2/3,12522 V,tp F2,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
12522 Vtp F2Transalpine0,DVB-S28PSK299502/3,,Fransat,,1375-20700,,6.6,Viaccess,EnoSat231207,DVB-S2,29950,2/3,12522 V,tp F2,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
12522 Vtp F2Transalpine0,DVB-S28PSK299502/3,,Fransat,,1375-20700,,6.6,Viaccess,EnoSat231207,DVB-S2,29950,2/3,12522 V,tp F2,0,Viaccess,,,,Fransat,https://www.lyngsat.com/packages/Fransat.html
11013 Vtp B4Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 1,,RAI mux MR 1,,8572-113,,6.6,,D de Jong230924,DVB-S2,29950,2/3,11013 V,tp B4,0,,,,,,
11013 Vtp B4Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 1,1101,Rai 1,,MPEG-4/HD,201,300 Ita 501 Qaa,,,DVB-S2,29950,2/3,11013 V,tp B4,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,,
11013 Vtp B4Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 1,1101,Rai 1,,MPEG-4/HD,201,300 Ita 501 Qaa,,,DVB-S2,29950,2/3,11013 V,tp B4,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,,
11013 Vtp B4Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 1,1101,Rai 1,,MPEG-4/HD,201,300 Ita 501 Qaa,,,DVB-S2,29950,2/3,11013 V,tp B4,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,,
11013 Vtp B4Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 1,1101,Rai 1,,MPEG-4/HD,201,300 Ita 501 Qaa,,,DVB-S2,29950,2/3,11013 V,tp B4,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,,
11013 Vtp B4Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 1,1101,Rai 1,,MPEG-4/HD,201,300 Ita 501 Qaa,,,DVB-S2,29950,2/3,11013 V,tp B4,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,,
11013 Vtp B4Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 1,1101,Rai 1,,MPEG-4/HD,201,300 Ita 501 Qaa,,,DVB-S2,29950,2/3,11013 V,tp B4,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,,
11013 Vtp B4Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 1,1101,Rai 1,,MPEG-4/HD,201,300 Ita 501 Qaa,,,DVB-S2,29950,2/3,11013 V,tp B4,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,,
11013 Vtp B4Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 1,1101,Rai 1,,MPEG-4/HD,201,300 Ita 501 Qaa,,,DVB-S2,29950,2/3,11013 V,tp B4,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,,
11013 Vtp B4Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 1,1101,Rai 1,,MPEG-4/HD,201,300 Ita 501 Qaa,,,DVB-S2,29950,2/3,11013 V,tp B4,0,,,Rai 1,https://www.lyngsat.com/tvchannels/it/Rai-1.html,,
