Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL
12110 Htp 85Europe0,DVB-S275003/4,28230,MDR Fernsehen Thüringen (19.00-19.30 & Wed 21.15-21.45),,MPEG-2/SD,3001,3002 Ger,,,DVB-S,27500,3/4,12110 H,tp 85,0,,,MDR Fernsehen Thüringen (19.00-19.30 & Wed 21.15-21.45),https://www.lyngsat.com/tvchannels/de/MDR-Fernsehen-Thuringen.html,,
10891 Htp 61Europe0,DVB-S28PSK220002/3,10355,HR Fernsehen,,MPEG-4/HD,5351,5352 Ger5353 Qaa5356 Ger,,,DVB-S2,22000,2/3,10891 H,tp 61,0,,,HR Fernsehen,https://www.lyngsat.com/tvchannels/de/HR-Fernsehen.html,,
10891 Htp 61Europe0,DVB-S28PSK220002/3,10355,HR Fernsehen,,MPEG-4/HD,5351,5352 Ger5353 Qaa5356 Ger,,,DVB-S2,22000,2/3,10891 H,tp 61,0,,,HR Fernsehen,https://www.lyngsat.com/tvchannels/de/HR-Fernsehen.html,,
10891 Htp 61Europe0,DVB-S28PSK220002/3,10465,HR 1,,,,701 Ger,,,DVB-S2,22000,2/3,10891 H,tp 61,0,,,HR 1,https://www.lyngsat.com/radiochannels/de/HR-1.html,,
10891 Htp 61Europe0,DVB-S28PSK220002/3,10465,HR 1,,,,701 Ger,,,DVB-S2,22000,2/3,10891 H,tp 61,0,,,HR 1,https://www.lyngsat.com/radiochannels/de/HR-1.html,,
10891 Htp 61Europe0,DVB-S28PSK220002/3,10466,HR 2 Kultur,,,,711 Ger,,,DVB-S2,22000,2/3,10891 H,tp 61,0,,,HR 2 Kultur,https://www.lyngsat.com/radiochannels/de/HR-2-Kultur.html,,
10891 Htp 61Europe0,DVB-S28PSK220002/3,10466,HR 2 Kultur,,,,711 Ger,,,DVB-S2,22000,2/3,10891 H,tp 61,0,,,HR 2 Kultur,https://www.lyngsat.com/radiochannels/de/HR-2-Kultur.html,,
10891 Htp 61Europe0,DVB-S28PSK220002/3,10467,HR 3,,,,721 Ger,,,DVB-S2,22000,2/3,10891 H,tp 61,0,,,HR 3,https://www.lyngsat.com/radiochannels/de/HR-3.html,,
10891 Htp 61Europe0,DVB-S28PSK220002/3,10467,HR 3,,,,721 Ger,,,DVB-S2,22000,2/3,10891 H,tp 61,0,,,HR 3,https://www.lyngsat.com/radiochannels/de/HR-3.html,,
10891 Htp 61Europe0,DVB-S28PSK220002/3,10468,HR 4,,,,731 Ger,,,DVB-S2,22000,2/3,10891 H,tp 61,0,,,HR 4,https://www.lyngsat.com/radiochannels/de/HR-4.html,,
10891 Htp 61Europe0,DVB-S28PSK220002/3,10468,HR 4,,,,731 Ger,,,DVB-S2,22000,2/3,10891 H,tp 61,0,,,HR 4,https://www.lyngsat.com/radiochannels/de/HR-4.html,,
10891 Htp 61Europe0,DVB-S28PSK220002/3,10469,You FM,,,,741 Ger,,,DVB-S2,22000,2/3,10891 H,tp 61,0,,,You FM,https://www.lyngsat.com/radiochannels/de/You-FM.html,,
10891 Htp 61Europe0,DVB-S28PSK220002/3,10469,You FM,,,,741 Ger,,,DVB-S2,22000,2/3,10891 H,tp 61,0,,,You FM,https://www.lyngsat.com/radiochannels/de/You-FM.html,,
10891 Htp 61Europe0,DVB-S28PSK220002/3,10470,HR Info,,,,751 Ger,,,DVB-S2,22000,2/3,10891 H,tp 61,0,,,HR Info,https://www.lyngsat.com/radiochannels/de/HR-Info.html,,
10891 Htp 61Europe0,DVB-S28PSK220002/3,10470,HR Info,,,,751 Ger,,,DVB-S2,22000,2/3,10891 H,tp 61,0,,,HR Info,https://www.lyngsat.com/radiochannels/de/HR-Info.html,,
10891 Htp 61Europe0,DVB-S28PSK220002/3,10474,MDR Sachsen,,,,801 Ger,,,DVB-S2,22000,2/3,10891 H,tp 61,0,,,MDR Sachsen,https://www.lyngsat.com/radiochannels/de/MDR-Sachsen.html,,
10891 Htp 61Europe0,DVB-S28PSK220002/3,10474,MDR Sachsen,,,,801 Ger,,,DVB-S2,22000,2/3,10891 H,tp 61,0,,,MDR Sachsen,https://www.lyngsat.com/radiochannels/de/MDR-Sachsen.html,,
10891 Htp 61Europe0,DVB-S28PSK220002/3,10475,MDR Sachsen-Anhalt,,,,811 Ger,,,DVB-S2,22000,2/3,10891 H,tp 61,0,,,MDR Sachsen-Anhalt,https://www.lyngsat.com/radiochannels/de/MDR-Sachsen-Anhalt.html,,
10891 Htp 61Europe0,DVB-S28PSK220002/3,10475,MDR Sachsen-Anhalt,,,,811 Ger,,,DVB-S2,22000,2/3,10891 H,tp 61,0,,,MDR Sachsen-Anhalt,https://www.lyngsat.com/radiochannels/de/MDR-Sachsen-Anhalt.html,,
10891 Htp 61Europe0,DVB-S28PSK220002/3,10476,MDR Thüringen Mitte/West,,,,821 Ger,,,DVB-S2,22000,2/3,10891 H,tp 61,0,,,MDR Thüringen Mitte/West,https://www.lyngsat.com/radiochannels/de/MDR-Thuringen-Mitte-West.html,,
10891 Htp 61Europe0,DVB-S28PSK220002/3,10476,MDR Thüringen Mitte/West,,,,821 Ger,,,DVB-S2,22000,2/3,10891 H,tp 61,0,,,MDR Thüringen Mitte/West,https://www.lyngsat.com/radiochannels/de/MDR-Thuringen-Mitte-West.html,,
10891 Htp 61Europe0,DVB-S28PSK220002/3,10477,MDR Kultur,,,,831 Ger,,,DVB-S2,22000,2/3,10891 H,tp 61,0,,,MDR Kultur,https://www.lyngsat.com/radiochannels/de/MDR-Kultur.html,,
10891 Htp 61Europe0,DVB-S28PSK220002/3,10477,MDR Kultur,,,,831 Ger,,,DVB-S2,22000,2/3,10891 H,tp 61,0,,,MDR Kultur,https://www.lyngsat.com/radiochannels/de/MDR-Kultur.html,,
10891 Htp 61Europe0,DVB-S28PSK220002/3,10478,MDR Jump,,,,841 Ger,,,DVB-S2,22000,2/3,10891 H,tp 61,0,,,MDR Jump,https://www.lyngsat.com/radiochannels/de/MDR-Jump.html,,
10891 Htp 61Europe0,DVB-S28PSK220002/3,10478,MDR Jump,,,,841 Ger,,,DVB-S2,22000,2/3,10891 H,tp 61,0,,,MDR Jump,https://www.lyngsat.com/radiochannels/de/MDR-Jump.html,,
10891 Htp 61Europe0,DVB-S28PSK220002/3,10479,MDR Sputnik,,,,851 Ger,,,DVB-S2,22000,2/3,10891 H,tp 61,0,,,MDR Sputnik,https://www.lyngsat.com/radiochannels/de/MDR-Sputnik.html,,
10891 Htp 61Europe0,DVB-S28PSK220002/3,10479,MDR Sputnik,,,,851 Ger,,,DVB-S2,22000,2/3,10891 H,tp 61,0,,,MDR Sputnik,https://www.lyngsat.com/radiochannels/de/MDR-Sputnik.html,,
10891 Htp 61Europe0,DVB-S28PSK220002/3,10480,MDR Aktuell,,,,861 Ger,,,DVB-S2,22000,2/3,10891 H,tp 61,0,,,MDR Aktuell,https://www.lyngsat.com/radiochannels/de/MDR-Aktuell.html,,
10891 Htp 61Europe0,DVB-S28PSK220002/3,10480,MDR Aktuell,,,,861 Ger,,,DVB-S2,22000,2/3,10891 H,tp 61,0,,,MDR Aktuell,https://www.lyngsat.com/radiochannels/de/MDR-Aktuell.html,,
10891 Htp 61Europe0,DVB-S28PSK220002/3,10481,MDR Klassik,,,,871 Ger,,,DVB-S2,22000,2/3,10891 H,tp 61,0,,,MDR Klassik,https://www.lyngsat.com/radiochannels/de/MDR-Klassik.html,,
10891 Htp 61Europe0,DVB-S28PSK220002/3,10481,MDR Klassik,,,,871 Ger,,,DVB-S2,22000,2/3,10891 H,tp 61,0,,,MDR Klassik,https://www.lyngsat.com/radiochannels/de/MDR-Klassik.html,,
10891 Htp 61Europe0,DVB-S28PSK220002/3,10484,RBB 24 Inforadio,,,,901 Ger,,,DVB-S2,22000,2/3,10891 H,tp 61,0,,,RBB 24 Inforadio,https://www.lyngsat.com/radiochannels/de/RBB-24-Inforadio.html,,
10891 Htp 61Europe0,DVB-S28PSK220002/3,10484,RBB 24 Inforadio,,,,901 Ger,,,DVB-S2,22000,2/3,10891 H,tp 61,0,,,RBB 24 Inforadio,https://www.lyngsat.com/radiochannels/de/RBB-24-Inforadio.html,,
10891 Htp 61Europe0,DVB-S28PSK220002/3,10485,RBB Radio 3,,,,911 Ger,,,DVB-S2,22000,2/3,10891 H,tp 61,0,,,RBB Radio 3,https://www.lyngsat.com/radiochannels/de/RBB-Radio-3.html,,
10891 Htp 61Europe0,DVB-S28PSK220002/3,10485,RBB Radio 3,,,,911 Ger,,,DVB-S2,22000,2/3,10891 H,tp 61,0,,,RBB Radio 3,https://www.lyngsat.com/radiochannels/de/RBB-Radio-3.html,,
10891 Htp 61Europe0,DVB-S28PSK220002/3,10486,Antenne Brandenburg Potsdam,,,,921 Ger,,,DVB-S2,22000,2/3,10891 H,tp 61,0,,,Antenne Brandenburg Potsdam,https://www.lyngsat.com/radiochannels/de/Antenne-Brandenburg-Potsdam.html,,
10891 Htp 61Europe0,DVB-S28PSK220002/3,10487,RBB 88.8,,,,931 Ger,,,DVB-S2,22000,2/3,10891 H,tp 61,0,,,RBB 88.8,https://www.lyngsat.com/radiochannels/de/RBB-888.html,,
10891 Htp 61Europe0,DVB-S28PSK220002/3,10487,RBB 88.8,,,,931 Ger,,,DVB-S2,22000,2/3,10891 H,tp 61,0,,,RBB 88.8,https://www.lyngsat.com/radiochannels/de/RBB-888.html,,
10891 Htp 61Europe0,DVB-S28PSK220002/3,10488,RBB Radio Eins,,,,941 Ger,,,DVB-S2,22000,2/3,10891 H,tp 61,0,,,RBB Radio Eins,https://www.lyngsat.com/radiochannels/de/RBB-Radio-Eins.html,,
10891 Htp 61Europe0,DVB-S28PSK220002/3,10488,RBB Radio Eins,,,,941 Ger,,,DVB-S2,22000,2/3,10891 H,tp 61,0,,,RBB Radio Eins,https://www.lyngsat.com/radiochannels/de/RBB-Radio-Eins.html,,
10891 Htp 61Europe0,DVB-S28PSK220002/3,10489,RBB Fritz,,,,951 Ger,,,DVB-S2,22000,2/3,10891 H,tp 61,0,,,RBB Fritz,https://www.lyngsat.com/radiochannels/de/RBB-Fritz.html,,
10891 Htp 61Europe0,DVB-S28PSK220002/3,10489,RBB Fritz,,,,951 Ger,,,DVB-S2,22000,2/3,10891 H,tp 61,0,,,RBB Fritz,https://www.lyngsat.com/radiochannels/de/RBB-Fritz.html,,
11627 Vtp 28Europe Wide,DVB-S216APSK260008/9,,(feeds),,,,,,Roli230609,DVB-S2,26000,8/9,11627 V,tp 28,,,,,,,
11634 Htp 29Europe Wide,DVB-S28PSK98743/4,,(feeds),,,,,,Jamie A240120,DVB-S2,9874,3/4,11634 H,tp 29,,,,,,,
11647 Htp 29Europe Wide,DVB-S28PSK98743/4,,(feeds),,,,,,Jamie A240120,DVB-S2,9874,3/4,11647 H,tp 29,,,,,,,
11817 Vtp 70Europe Wide,DVB-S216APSK314304/5,,(feeds),,,,,,D ShimoniRoli230819,DVB-S2,31430,4/5,11817 V,tp 70,,,,,,,
11720 Htp 65Europe Wide47-49,,,,,,,,,EnoSat240202,DVB-S2,9874,3/4,11720 H,tp 65,47-49,,,,,,
11739 Vtp 66Europe Wide47-49,DVB-S275003/4,,SES,,1-1066,,5.5,,D Shimoni221019,DVB-S,27500,3/4,11739 V,tp 66,47-49,,https://www.lyngsat.com/providers/lu/SES.html,,,,
11739 Vtp 66Europe Wide47-49,DVB-S275003/4,,SES,,1-1066,,5.5,,D Shimoni221019,DVB-S,27500,3/4,11739 V,tp 66,47-49,,https://www.lyngsat.com/providers/lu/SES.html,,,,
11739 Vtp 66Europe Wide47-49,DVB-S275003/4,,SES,,1-1066,,5.5,,D Shimoni221019,DVB-S,27500,3/4,11739 V,tp 66,47-49,,https://www.lyngsat.com/providers/lu/SES.html,,,,
11739 Vtp 66Europe Wide47-49,DVB-S275003/4,,SES,,1-1066,,5.5,,D Shimoni221019,DVB-S,27500,3/4,11739 V,tp 66,47-49,,https://www.lyngsat.com/providers/lu/SES.html,,,,
11739 Vtp 66Europe Wide47-49,DVB-S275003/4,,SES,,1-1066,,5.5,,D Shimoni221019,DVB-S,27500,3/4,11739 V,tp 66,47-49,,https://www.lyngsat.com/providers/lu/SES.html,,,,
11778 Vtp 68Europe Wide47-49,DVB-S2QPSK295009/10,,SES,,1-1068,,6.4,,M Al-TaieT ViererbeD Shimoni231208,DVB-S2,29500,9/10,11778 V,tp 68,47-49,,https://www.lyngsat.com/providers/lu/SES.html,,,,
11778 Vtp 68Europe Wide47-49,DVB-S2QPSK295009/10,,SES,,1-1068,,6.4,,M Al-TaieT ViererbeD Shimoni231208,DVB-S2,29500,9/10,11778 V,tp 68,47-49,,https://www.lyngsat.com/providers/lu/SES.html,,,,
11778 Vtp 68Europe Wide47-49,DVB-S2QPSK295009/10,,SES,,1-1068,,6.4,,M Al-TaieT ViererbeD Shimoni231208,DVB-S2,29500,9/10,11778 V,tp 68,47-49,,https://www.lyngsat.com/providers/lu/SES.html,,,,
11778 Vtp 68Europe Wide47-49,DVB-S2QPSK295009/10,,SES,,1-1068,,6.4,,M Al-TaieT ViererbeD Shimoni231208,DVB-S2,29500,9/10,11778 V,tp 68,47-49,,https://www.lyngsat.com/providers/lu/SES.html,,,,
11778 Vtp 68Europe Wide47-49,DVB-S2QPSK295009/10,,SES,,1-1068,,6.4,,M Al-TaieT ViererbeD Shimoni231208,DVB-S2,29500,9/10,11778 V,tp 68,47-49,,https://www.lyngsat.com/providers/lu/SES.html,,,,
12344 Htp 97Europe0,DVB-S28PSK300002/3,,SES,,1-1097,,6.6,,T ViererbeDXAndy240312,DVB-S2,30000,2/3,12344 H,tp 97,0,,https://www.lyngsat.com/providers/lu/SES.html,,,,
12344 Htp 97Europe0,DVB-S28PSK300002/3,,SES,,1-1097,,6.6,,T ViererbeDXAndy240312,DVB-S2,30000,2/3,12344 H,tp 97,0,,https://www.lyngsat.com/providers/lu/SES.html,,,,
12344 Htp 97Europe0,DVB-S28PSK300002/3,,SES,,1-1097,,6.6,,T ViererbeDXAndy240312,DVB-S2,30000,2/3,12344 H,tp 97,0,,https://www.lyngsat.com/providers/lu/SES.html,,,,
12344 Htp 97Europe0,DVB-S28PSK300002/3,,SES,,1-1097,,6.6,,T ViererbeDXAndy240312,DVB-S2,30000,2/3,12344 H,tp 97,0,,https://www.lyngsat.com/providers/lu/SES.html,,,,
12344 Htp 97Europe0,DVB-S28PSK300002/3,,SES,,1-1097,,6.6,,T ViererbeDXAndy240312,DVB-S2,30000,2/3,12344 H,tp 97,0,,https://www.lyngsat.com/providers/lu/SES.html,,,,
12460 Htp 103Europe0,DVB-S275003/4,,SES,,133-5,,5.5,,T Viererbe240108,DVB-S,27500,3/4,12460 H,tp 103,0,,https://www.lyngsat.com/providers/lu/SES.html,,,,
12460 Htp 103Europe0,DVB-S275003/4,,SES,,133-5,,5.5,,T Viererbe240108,DVB-S,27500,3/4,12460 H,tp 103,0,,https://www.lyngsat.com/providers/lu/SES.html,,,,
12460 Htp 103Europe0,DVB-S275003/4,,SES,,133-5,,5.5,,T Viererbe240108,DVB-S,27500,3/4,12460 H,tp 103,0,,https://www.lyngsat.com/providers/lu/SES.html,,,,
12460 Htp 103Europe0,DVB-S275003/4,,SES,,133-5,,5.5,,T Viererbe240108,DVB-S,27500,3/4,12460 H,tp 103,0,,https://www.lyngsat.com/providers/lu/SES.html,,,,
12460 Htp 103Europe0,DVB-S275003/4,,SES,,133-5,,5.5,,T Viererbe240108,DVB-S,27500,3/4,12460 H,tp 103,0,,https://www.lyngsat.com/providers/lu/SES.html,,,,
12480 Vtp 104Europe0,DVB-S275003/4,,SES,,133-33,,5.5,,MartinbabcanikD Shimoni210510,DVB-S,27500,3/4,12480 V,tp 104,0,,https://www.lyngsat.com/providers/lu/SES.html,,,,
12480 Vtp 104Europe0,DVB-S275003/4,,SES,,133-33,,5.5,,MartinbabcanikD Shimoni210510,DVB-S,27500,3/4,12480 V,tp 104,0,,https://www.lyngsat.com/providers/lu/SES.html,,,,
12480 Vtp 104Europe0,DVB-S275003/4,,SES,,133-33,,5.5,,MartinbabcanikD Shimoni210510,DVB-S,27500,3/4,12480 V,tp 104,0,,https://www.lyngsat.com/providers/lu/SES.html,,,,
12480 Vtp 104Europe0,DVB-S275003/4,,SES,,133-33,,5.5,,MartinbabcanikD Shimoni210510,DVB-S,27500,3/4,12480 V,tp 104,0,,https://www.lyngsat.com/providers/lu/SES.html,,,,
12480 Vtp 104Europe0,DVB-S275003/4,,SES,,133-33,,5.5,,MartinbabcanikD Shimoni210510,DVB-S,27500,3/4,12480 V,tp 104,0,,https://www.lyngsat.com/providers/lu/SES.html,,,,
11739 Vtp 66Europe Wide47-49,DVB-S275003/4,6101,CNN International Europe,,MPEG-2/SD,95,96 Eng,,,DVB-S,27500,3/4,11739 V,tp 66,47-49,,,CNN International Europe,https://www.lyngsat.com/tvchannels/us/CNN-International-Europe.html,,
11739 Vtp 66Europe Wide47-49,DVB-S275003/4,6101,CNN International Europe,,MPEG-2/SD,95,96 Eng,,,DVB-S,27500,3/4,11739 V,tp 66,47-49,,,CNN International Europe,https://www.lyngsat.com/tvchannels/us/CNN-International-Europe.html,,
11778 Vtp 68Europe Wide47-49,DVB-S2QPSK295009/10,5710,CNN International Europe,,MPEG-2/SD,95,48 Eng,,,DVB-S2,29500,9/10,11778 V,tp 68,47-49,,,CNN International Europe,https://www.lyngsat.com/tvchannels/us/CNN-International-Europe.html,,
11778 Vtp 68Europe Wide47-49,DVB-S2QPSK295009/10,5710,CNN International Europe,,MPEG-2/SD,95,48 Eng,,,DVB-S2,29500,9/10,11778 V,tp 68,47-49,,,CNN International Europe,https://www.lyngsat.com/tvchannels/us/CNN-International-Europe.html,,
11758 Htp 67Europe Wide47-49,DVB-S2QPSK275009/10,,Sky Deutschland,,133-2,,6.4,ViaccessVideoguard,S Günes240118,DVB-S2,27500,9/10,11758 H,tp 67,47-49,"Viaccess,Videoguard",,,,Sky Deutschland,https://www.lyngsat.com/packages/Sky-Deutschland.html
11758 Htp 67Europe Wide47-49,DVB-S2QPSK275009/10,,Sky Deutschland,,133-2,,6.4,ViaccessVideoguard,S Günes240118,DVB-S2,27500,9/10,11758 H,tp 67,47-49,"Viaccess,Videoguard",,,,Sky Deutschland,https://www.lyngsat.com/packages/Sky-Deutschland.html
11758 Htp 67Europe Wide47-49,DVB-S2QPSK275009/10,,Sky Deutschland,,133-2,,6.4,ViaccessVideoguard,S Günes240118,DVB-S2,27500,9/10,11758 H,tp 67,47-49,"Viaccess,Videoguard",,,,Sky Deutschland,https://www.lyngsat.com/packages/Sky-Deutschland.html
11758 Htp 67Europe Wide47-49,DVB-S2QPSK275009/10,,Sky Deutschland,,133-2,,6.4,ViaccessVideoguard,S Günes240118,DVB-S2,27500,9/10,11758 H,tp 67,47-49,"Viaccess,Videoguard",,,,Sky Deutschland,https://www.lyngsat.com/packages/Sky-Deutschland.html
11758 Htp 67Europe Wide47-49,DVB-S2QPSK275009/10,,Sky Deutschland,,133-2,,6.4,ViaccessVideoguard,S Günes240118,DVB-S2,27500,9/10,11758 H,tp 67,47-49,"Viaccess,Videoguard",,,,Sky Deutschland,https://www.lyngsat.com/packages/Sky-Deutschland.html
11758 Htp 67Europe Wide47-49,DVB-S2QPSK275009/10,,Sky Deutschland,,133-2,,6.4,ViaccessVideoguard,S Günes240118,DVB-S2,27500,9/10,11758 H,tp 67,47-49,"Viaccess,Videoguard",,,,Sky Deutschland,https://www.lyngsat.com/packages/Sky-Deutschland.html
11798 Htp 69Europe Wide47-49,DVB-S2QPSK275009/10,,Sky Deutschland,,133-16,,6.4,Videoguard,S Günes240118,DVB-S2,27500,9/10,11798 H,tp 69,47-49,Videoguard,,,,Sky Deutschland,https://www.lyngsat.com/packages/Sky-Deutschland.html
11798 Htp 69Europe Wide47-49,DVB-S2QPSK275009/10,,Sky Deutschland,,133-16,,6.4,Videoguard,S Günes240118,DVB-S2,27500,9/10,11798 H,tp 69,47-49,Videoguard,,,,Sky Deutschland,https://www.lyngsat.com/packages/Sky-Deutschland.html
11798 Htp 69Europe Wide47-49,DVB-S2QPSK275009/10,,Sky Deutschland,,133-16,,6.4,Videoguard,S Günes240118,DVB-S2,27500,9/10,11798 H,tp 69,47-49,Videoguard,,,,Sky Deutschland,https://www.lyngsat.com/packages/Sky-Deutschland.html
11798 Htp 69Europe Wide47-49,DVB-S2QPSK275009/10,,Sky Deutschland,,133-16,,6.4,Videoguard,S Günes240118,DVB-S2,27500,9/10,11798 H,tp 69,47-49,Videoguard,,,,Sky Deutschland,https://www.lyngsat.com/packages/Sky-Deutschland.html
11798 Htp 69Europe Wide47-49,DVB-S2QPSK275009/10,,Sky Deutschland,,133-16,,6.4,Videoguard,S Günes240118,DVB-S2,27500,9/10,11798 H,tp 69,47-49,Videoguard,,,,Sky Deutschland,https://www.lyngsat.com/packages/Sky-Deutschland.html
11798 Htp 69Europe Wide47-49,DVB-S2QPSK275009/10,,Sky Deutschland,,133-16,,6.4,Videoguard,S Günes240118,DVB-S2,27500,9/10,11798 H,tp 69,47-49,Videoguard,,,,Sky Deutschland,https://www.lyngsat.com/packages/Sky-Deutschland.html
11992 Htp 79Europe Wide47-49,DVB-S2QPSK275009/10,,Sky Deutschland,,133-13,,6.4,Videoguard,M Al-TaieDXAndy231130,DVB-S2,27500,9/10,11992 H,tp 79,47-49,Videoguard,,,,Sky Deutschland,https://www.lyngsat.com/packages/Sky-Deutschland.html
11992 Htp 79Europe Wide47-49,DVB-S2QPSK275009/10,,Sky Deutschland,,133-13,,6.4,Videoguard,M Al-TaieDXAndy231130,DVB-S2,27500,9/10,11992 H,tp 79,47-49,Videoguard,,,,Sky Deutschland,https://www.lyngsat.com/packages/Sky-Deutschland.html
11992 Htp 79Europe Wide47-49,DVB-S2QPSK275009/10,,Sky Deutschland,,133-13,,6.4,Videoguard,M Al-TaieDXAndy231130,DVB-S2,27500,9/10,11992 H,tp 79,47-49,Videoguard,,,,Sky Deutschland,https://www.lyngsat.com/packages/Sky-Deutschland.html
11992 Htp 79Europe Wide47-49,DVB-S2QPSK275009/10,,Sky Deutschland,,133-13,,6.4,Videoguard,M Al-TaieDXAndy231130,DVB-S2,27500,9/10,11992 H,tp 79,47-49,Videoguard,,,,Sky Deutschland,https://www.lyngsat.com/packages/Sky-Deutschland.html
11992 Htp 79Europe Wide47-49,DVB-S2QPSK275009/10,,Sky Deutschland,,133-13,,6.4,Videoguard,M Al-TaieDXAndy231130,DVB-S2,27500,9/10,11992 H,tp 79,47-49,Videoguard,,,,Sky Deutschland,https://www.lyngsat.com/packages/Sky-Deutschland.html
11992 Htp 79Europe Wide47-49,DVB-S2QPSK275009/10,,Sky Deutschland,,133-13,,6.4,Videoguard,M Al-TaieDXAndy231130,DVB-S2,27500,9/10,11992 H,tp 79,47-49,Videoguard,,,,Sky Deutschland,https://www.lyngsat.com/packages/Sky-Deutschland.html
11778 Vtp 68Europe Wide47-49,DVB-S2QPSK295009/10,5700,DW English,,MPEG-4/HD,1110,1120 Eng,,,DVB-S2,29500,9/10,11778 V,tp 68,47-49,,,DW English,https://www.lyngsat.com/tvchannels/de/DW-English.html,,
11778 Vtp 68Europe Wide47-49,DVB-S2QPSK295009/10,5700,DW English,,MPEG-4/HD,1110,1120 Eng,,,DVB-S2,29500,9/10,11778 V,tp 68,47-49,,,DW English,https://www.lyngsat.com/tvchannels/de/DW-English.html,,
11778 Vtp 68Europe Wide47-49,DVB-S2QPSK295009/10,5701,TV Monaco,,MPEG-4/HD,110,121 Fre,,,DVB-S2,29500,9/10,11778 V,tp 68,47-49,,,TV Monaco,https://www.lyngsat.com/tvchannels/mc/TV-Monaco.html,,
11778 Vtp 68Europe Wide47-49,DVB-S2QPSK295009/10,5703,Cubavisión Internacional,,MPEG-4/HD,708,728 Spa,,,DVB-S2,29500,9/10,11778 V,tp 68,47-49,,,Cubavisión Internacional,https://www.lyngsat.com/tvchannels/cu/Cubavision-Internacional.html,,
11778 Vtp 68Europe Wide47-49,DVB-S2QPSK295009/10,5703,Cubavisión Internacional,,MPEG-4/HD,708,728 Spa,,,DVB-S2,29500,9/10,11778 V,tp 68,47-49,,,Cubavisión Internacional,https://www.lyngsat.com/tvchannels/cu/Cubavision-Internacional.html,,
11856 Vtp 72Europe Wide47-49,DVB-S28PSK297002/3,,Canal + France,,1-1072,,6.6,MediaguardNagravisionViaccess,J Leroy231014,DVB-S2,29700,2/3,11856 V,tp 72,47-49,"Mediaguard,Nagravision,Viaccess",,,,Canal + France,https://www.lyngsat.com/packages/Canal---France.html
11856 Vtp 72Europe Wide47-49,DVB-S28PSK297002/3,,Canal + France,,1-1072,,6.6,MediaguardNagravisionViaccess,J Leroy231014,DVB-S2,29700,2/3,11856 V,tp 72,47-49,"Mediaguard,Nagravision,Viaccess",,,,Canal + France,https://www.lyngsat.com/packages/Canal---France.html
11856 Vtp 72Europe Wide47-49,DVB-S28PSK297002/3,,Canal + France,,1-1072,,6.6,MediaguardNagravisionViaccess,J Leroy231014,DVB-S2,29700,2/3,11856 V,tp 72,47-49,"Mediaguard,Nagravision,Viaccess",,,,Canal + France,https://www.lyngsat.com/packages/Canal---France.html
11856 Vtp 72Europe Wide47-49,DVB-S28PSK297002/3,,Canal + France,,1-1072,,6.6,MediaguardNagravisionViaccess,J Leroy231014,DVB-S2,29700,2/3,11856 V,tp 72,47-49,"Mediaguard,Nagravision,Viaccess",,,,Canal + France,https://www.lyngsat.com/packages/Canal---France.html
11856 Vtp 72Europe Wide47-49,DVB-S28PSK297002/3,,Canal + France,,1-1072,,6.6,MediaguardNagravisionViaccess,J Leroy231014,DVB-S2,29700,2/3,11856 V,tp 72,47-49,"Mediaguard,Nagravision,Viaccess",,,,Canal + France,https://www.lyngsat.com/packages/Canal---France.html
11856 Vtp 72Europe Wide47-49,DVB-S28PSK297002/3,,Canal + France,,1-1072,,6.6,MediaguardNagravisionViaccess,J Leroy231014,DVB-S2,29700,2/3,11856 V,tp 72,47-49,"Mediaguard,Nagravision,Viaccess",,,,Canal + France,https://www.lyngsat.com/packages/Canal---France.html
11856 Vtp 72Europe Wide47-49,DVB-S28PSK297002/3,,Canal + France,,1-1072,,6.6,MediaguardNagravisionViaccess,J Leroy231014,DVB-S2,29700,2/3,11856 V,tp 72,47-49,"Mediaguard,Nagravision,Viaccess",,,,Canal + France,https://www.lyngsat.com/packages/Canal---France.html
11856 Vtp 72Europe Wide47-49,DVB-S28PSK297002/3,,Canal + France,,1-1072,,6.6,MediaguardNagravisionViaccess,J Leroy231014,DVB-S2,29700,2/3,11856 V,tp 72,47-49,"Mediaguard,Nagravision,Viaccess",,,,Canal + France,https://www.lyngsat.com/packages/Canal---France.html
11856 Vtp 72Europe Wide47-49,DVB-S28PSK297002/3,,Canal + France,,1-1072,,6.6,MediaguardNagravisionViaccess,J Leroy231014,DVB-S2,29700,2/3,11856 V,tp 72,47-49,"Mediaguard,Nagravision,Viaccess",,,,Canal + France,https://www.lyngsat.com/packages/Canal---France.html
11856 Vtp 72Europe Wide47-49,DVB-S28PSK297002/3,,Canal + France,,1-1072,,6.6,MediaguardNagravisionViaccess,J Leroy231014,DVB-S2,29700,2/3,11856 V,tp 72,47-49,"Mediaguard,Nagravision,Viaccess",,,,Canal + France,https://www.lyngsat.com/packages/Canal---France.html
11895 Vtp 74Europe Wide47-49,DVB-S28PSK297002/3,,Canal + France,,1-1074,,6.6,MediaguardNagravisionViaccess,T Viererbe220208,DVB-S2,29700,2/3,11895 V,tp 74,47-49,"Mediaguard,Nagravision,Viaccess",,,,Canal + France,https://www.lyngsat.com/packages/Canal---France.html
