Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL
11449 Htp 13Wide44-46,DVB-S28PSK275003/4,,Platforma Canal +,,318-1300,,7.9,ConaxIrdetoMediaguardNagravisionViaccess,M Al-Taie221010,DVB-S2,27500,3/4,11449 H,tp 13,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/pl/Platforma-Canal--.html,,,Platforma Canal +,https://www.lyngsat.com/packages/Platforma-Canal--.html
11449 Htp 13Wide44-46,DVB-S28PSK275003/4,,Platforma Canal +,,318-1300,,7.9,ConaxIrdetoMediaguardNagravisionViaccess,M Al-Taie221010,DVB-S2,27500,3/4,11449 H,tp 13,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/pl/Platforma-Canal--.html,,,Platforma Canal +,https://www.lyngsat.com/packages/Platforma-Canal--.html
11449 Htp 13Wide44-46,DVB-S28PSK275003/4,,Platforma Canal +,,318-1300,,7.9,ConaxIrdetoMediaguardNagravisionViaccess,M Al-Taie221010,DVB-S2,27500,3/4,11449 H,tp 13,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/pl/Platforma-Canal--.html,,,Platforma Canal +,https://www.lyngsat.com/packages/Platforma-Canal--.html
11449 Htp 13Wide44-46,DVB-S28PSK275003/4,,Platforma Canal +,,318-1300,,7.9,ConaxIrdetoMediaguardNagravisionViaccess,M Al-Taie221010,DVB-S2,27500,3/4,11449 H,tp 13,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/pl/Platforma-Canal--.html,,,Platforma Canal +,https://www.lyngsat.com/packages/Platforma-Canal--.html
11488 Htp 15Wide44-46,DVB-S28PSK275003/4,,Platforma Canal +,,318-1500,,7.9,ConaxIrdetoMediaguardNagravisionViaccess,T Viererbe240104,DVB-S2,27500,3/4,11488 H,tp 15,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/pl/Platforma-Canal--.html,,,Platforma Canal +,https://www.lyngsat.com/packages/Platforma-Canal--.html
11488 Htp 15Wide44-46,DVB-S28PSK275003/4,,Platforma Canal +,,318-1500,,7.9,ConaxIrdetoMediaguardNagravisionViaccess,T Viererbe240104,DVB-S2,27500,3/4,11488 H,tp 15,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/pl/Platforma-Canal--.html,,,Platforma Canal +,https://www.lyngsat.com/packages/Platforma-Canal--.html
11488 Htp 15Wide44-46,DVB-S28PSK275003/4,,Platforma Canal +,,318-1500,,7.9,ConaxIrdetoMediaguardNagravisionViaccess,T Viererbe240104,DVB-S2,27500,3/4,11488 H,tp 15,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/pl/Platforma-Canal--.html,,,Platforma Canal +,https://www.lyngsat.com/packages/Platforma-Canal--.html
11488 Htp 15Wide44-46,DVB-S28PSK275003/4,,Platforma Canal +,,318-1500,,7.9,ConaxIrdetoMediaguardNagravisionViaccess,T Viererbe240104,DVB-S2,27500,3/4,11488 H,tp 15,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/pl/Platforma-Canal--.html,,,Platforma Canal +,https://www.lyngsat.com/packages/Platforma-Canal--.html
11488 Htp 15Wide44-46,DVB-S28PSK275003/4,,Platforma Canal +,,318-1500,,7.9,ConaxIrdetoMediaguardNagravisionViaccess,T Viererbe240104,DVB-S2,27500,3/4,11488 H,tp 15,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/pl/Platforma-Canal--.html,,,Platforma Canal +,https://www.lyngsat.com/packages/Platforma-Canal--.html
11488 Htp 15Wide44-46,DVB-S28PSK275003/4,,Platforma Canal +,,318-1500,,7.9,ConaxIrdetoMediaguardNagravisionViaccess,T Viererbe240104,DVB-S2,27500,3/4,11488 H,tp 15,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/pl/Platforma-Canal--.html,,,Platforma Canal +,https://www.lyngsat.com/packages/Platforma-Canal--.html
11488 Htp 15Wide44-46,DVB-S28PSK275003/4,,Platforma Canal +,,318-1500,,7.9,ConaxIrdetoMediaguardNagravisionViaccess,T Viererbe240104,DVB-S2,27500,3/4,11488 H,tp 15,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/pl/Platforma-Canal--.html,,,Platforma Canal +,https://www.lyngsat.com/packages/Platforma-Canal--.html
11488 Htp 15Wide44-46,DVB-S28PSK275003/4,,Platforma Canal +,,318-1500,,7.9,ConaxIrdetoMediaguardNagravisionViaccess,T Viererbe240104,DVB-S2,27500,3/4,11488 H,tp 15,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/pl/Platforma-Canal--.html,,,Platforma Canal +,https://www.lyngsat.com/packages/Platforma-Canal--.html
10719 Vtp 110Wide44-46,DVB-S28PSK275003/4,4409,TVP Info,,MPEG-4/HD,168,112 Pol,,,DVB-S2,27500,3/4,10719 V,tp 110,44-46,,,TVP Info,https://www.lyngsat.com/tvchannels/pl/TVP-Info.html,,
10719 Vtp 110Wide44-46,DVB-S28PSK275003/4,4409,TVP Info,,MPEG-4/HD,168,112 Pol,,,DVB-S2,27500,3/4,10719 V,tp 110,44-46,,,TVP Info,https://www.lyngsat.com/tvchannels/pl/TVP-Info.html,,
10758 Vtp 112Wide44-46,DVB-S28PSK275003/4,,Polsat Box,,318-11200,,7.9,ConaxIrdetoMediaguardNagravisionViaccess,M Al-Taie240402,DVB-S2,27500,3/4,10758 V,tp 112,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",,,,Polsat Box,https://www.lyngsat.com/packages/Polsat-Box.html
10758 Vtp 112Wide44-46,DVB-S28PSK275003/4,,Polsat Box,,318-11200,,7.9,ConaxIrdetoMediaguardNagravisionViaccess,M Al-Taie240402,DVB-S2,27500,3/4,10758 V,tp 112,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",,,,Polsat Box,https://www.lyngsat.com/packages/Polsat-Box.html
10758 Vtp 112Wide44-46,DVB-S28PSK275003/4,,Polsat Box,,318-11200,,7.9,ConaxIrdetoMediaguardNagravisionViaccess,M Al-Taie240402,DVB-S2,27500,3/4,10758 V,tp 112,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",,,,Polsat Box,https://www.lyngsat.com/packages/Polsat-Box.html
10758 Vtp 112Wide44-46,DVB-S28PSK275003/4,,Polsat Box,,318-11200,,7.9,ConaxIrdetoMediaguardNagravisionViaccess,M Al-Taie240402,DVB-S2,27500,3/4,10758 V,tp 112,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",,,,Polsat Box,https://www.lyngsat.com/packages/Polsat-Box.html
10758 Vtp 112Wide44-46,DVB-S28PSK275003/4,,Polsat Box,,318-11200,,7.9,ConaxIrdetoMediaguardNagravisionViaccess,M Al-Taie240402,DVB-S2,27500,3/4,10758 V,tp 112,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",,,,Polsat Box,https://www.lyngsat.com/packages/Polsat-Box.html
10758 Vtp 112Wide44-46,DVB-S28PSK275003/4,,Polsat Box,,318-11200,,7.9,ConaxIrdetoMediaguardNagravisionViaccess,M Al-Taie240402,DVB-S2,27500,3/4,10758 V,tp 112,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",,,,Polsat Box,https://www.lyngsat.com/packages/Polsat-Box.html
10758 Vtp 112Wide44-46,DVB-S28PSK275003/4,,Polsat Box,,318-11200,,7.9,ConaxIrdetoMediaguardNagravisionViaccess,M Al-Taie240402,DVB-S2,27500,3/4,10758 V,tp 112,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",,,,Polsat Box,https://www.lyngsat.com/packages/Polsat-Box.html
10758 Vtp 112Wide44-46,DVB-S28PSK275003/4,,Polsat Box,,318-11200,,7.9,ConaxIrdetoMediaguardNagravisionViaccess,M Al-Taie240402,DVB-S2,27500,3/4,10758 V,tp 112,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",,,,Polsat Box,https://www.lyngsat.com/packages/Polsat-Box.html
10758 Vtp 112Wide44-46,DVB-S28PSK275003/4,,Polsat Box,,318-11200,,7.9,ConaxIrdetoMediaguardNagravisionViaccess,M Al-Taie240402,DVB-S2,27500,3/4,10758 V,tp 112,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",,,,Polsat Box,https://www.lyngsat.com/packages/Polsat-Box.html
10758 Vtp 112Wide44-46,DVB-S28PSK275003/4,,Polsat Box,,318-11200,,7.9,ConaxIrdetoMediaguardNagravisionViaccess,M Al-Taie240402,DVB-S2,27500,3/4,10758 V,tp 112,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",,,,Polsat Box,https://www.lyngsat.com/packages/Polsat-Box.html
10758 Vtp 112Wide44-46,DVB-S28PSK275003/4,,Polsat Box,,318-11200,,7.9,ConaxIrdetoMediaguardNagravisionViaccess,M Al-Taie240402,DVB-S2,27500,3/4,10758 V,tp 112,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",,,,Polsat Box,https://www.lyngsat.com/packages/Polsat-Box.html
10758 Vtp 112Wide44-46,DVB-S28PSK275003/4,,Polsat Box,,318-11200,,7.9,ConaxIrdetoMediaguardNagravisionViaccess,M Al-Taie240402,DVB-S2,27500,3/4,10758 V,tp 112,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",,,,Polsat Box,https://www.lyngsat.com/packages/Polsat-Box.html
10758 Vtp 112Wide44-46,DVB-S28PSK275003/4,,Polsat Box,,318-11200,,7.9,ConaxIrdetoMediaguardNagravisionViaccess,M Al-Taie240402,DVB-S2,27500,3/4,10758 V,tp 112,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",,,,Polsat Box,https://www.lyngsat.com/packages/Polsat-Box.html
10758 Vtp 112Wide44-46,DVB-S28PSK275003/4,,Polsat Box,,318-11200,,7.9,ConaxIrdetoMediaguardNagravisionViaccess,M Al-Taie240402,DVB-S2,27500,3/4,10758 V,tp 112,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",,,,Polsat Box,https://www.lyngsat.com/packages/Polsat-Box.html
10758 Vtp 112Wide44-46,DVB-S28PSK275003/4,,Polsat Box,,318-11200,,7.9,ConaxIrdetoMediaguardNagravisionViaccess,M Al-Taie240402,DVB-S2,27500,3/4,10758 V,tp 112,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",,,,Polsat Box,https://www.lyngsat.com/packages/Polsat-Box.html
10758 Vtp 112Wide44-46,DVB-S28PSK275003/4,,Polsat Box,,318-11200,,7.9,ConaxIrdetoMediaguardNagravisionViaccess,M Al-Taie240402,DVB-S2,27500,3/4,10758 V,tp 112,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",,,,Polsat Box,https://www.lyngsat.com/packages/Polsat-Box.html
10911 Vtp 120Wide44-46,DVB-S28PSK275003/4,,Polsat Box,,318-12000,,7.9,ConaxIrdetoMediaguardNagravisionViaccess,EnoSat230529,DVB-S2,27500,3/4,10911 V,tp 120,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",,,,Polsat Box,https://www.lyngsat.com/packages/Polsat-Box.html
10911 Vtp 120Wide44-46,DVB-S28PSK275003/4,,Polsat Box,,318-12000,,7.9,ConaxIrdetoMediaguardNagravisionViaccess,EnoSat230529,DVB-S2,27500,3/4,10911 V,tp 120,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",,,,Polsat Box,https://www.lyngsat.com/packages/Polsat-Box.html
10911 Vtp 120Wide44-46,DVB-S28PSK275003/4,,Polsat Box,,318-12000,,7.9,ConaxIrdetoMediaguardNagravisionViaccess,EnoSat230529,DVB-S2,27500,3/4,10911 V,tp 120,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",,,,Polsat Box,https://www.lyngsat.com/packages/Polsat-Box.html
10911 Vtp 120Wide44-46,DVB-S28PSK275003/4,,Polsat Box,,318-12000,,7.9,ConaxIrdetoMediaguardNagravisionViaccess,EnoSat230529,DVB-S2,27500,3/4,10911 V,tp 120,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",,,,Polsat Box,https://www.lyngsat.com/packages/Polsat-Box.html
10911 Vtp 120Wide44-46,DVB-S28PSK275003/4,,Polsat Box,,318-12000,,7.9,ConaxIrdetoMediaguardNagravisionViaccess,EnoSat230529,DVB-S2,27500,3/4,10911 V,tp 120,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",,,,Polsat Box,https://www.lyngsat.com/packages/Polsat-Box.html
10911 Vtp 120Wide44-46,DVB-S28PSK275003/4,,Polsat Box,,318-12000,,7.9,ConaxIrdetoMediaguardNagravisionViaccess,EnoSat230529,DVB-S2,27500,3/4,10911 V,tp 120,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",,,,Polsat Box,https://www.lyngsat.com/packages/Polsat-Box.html
10911 Vtp 120Wide44-46,DVB-S28PSK275003/4,,Polsat Box,,318-12000,,7.9,ConaxIrdetoMediaguardNagravisionViaccess,EnoSat230529,DVB-S2,27500,3/4,10911 V,tp 120,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",,,,Polsat Box,https://www.lyngsat.com/packages/Polsat-Box.html
10911 Vtp 120Wide44-46,DVB-S28PSK275003/4,,Polsat Box,,318-12000,,7.9,ConaxIrdetoMediaguardNagravisionViaccess,EnoSat230529,DVB-S2,27500,3/4,10911 V,tp 120,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",,,,Polsat Box,https://www.lyngsat.com/packages/Polsat-Box.html
10911 Vtp 120Wide44-46,DVB-S28PSK275003/4,,Polsat Box,,318-12000,,7.9,ConaxIrdetoMediaguardNagravisionViaccess,EnoSat230529,DVB-S2,27500,3/4,10911 V,tp 120,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",,,,Polsat Box,https://www.lyngsat.com/packages/Polsat-Box.html
10911 Vtp 120Wide44-46,DVB-S28PSK275003/4,,Polsat Box,,318-12000,,7.9,ConaxIrdetoMediaguardNagravisionViaccess,EnoSat230529,DVB-S2,27500,3/4,10911 V,tp 120,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",,,,Polsat Box,https://www.lyngsat.com/packages/Polsat-Box.html
10911 Vtp 120Wide44-46,DVB-S28PSK275003/4,,Polsat Box,,318-12000,,7.9,ConaxIrdetoMediaguardNagravisionViaccess,EnoSat230529,DVB-S2,27500,3/4,10911 V,tp 120,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",,,,Polsat Box,https://www.lyngsat.com/packages/Polsat-Box.html
10911 Vtp 120Wide44-46,DVB-S28PSK275003/4,,Polsat Box,,318-12000,,7.9,ConaxIrdetoMediaguardNagravisionViaccess,EnoSat230529,DVB-S2,27500,3/4,10911 V,tp 120,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",,,,Polsat Box,https://www.lyngsat.com/packages/Polsat-Box.html
10911 Vtp 120Wide44-46,DVB-S28PSK275003/4,,Polsat Box,,318-12000,,7.9,ConaxIrdetoMediaguardNagravisionViaccess,EnoSat230529,DVB-S2,27500,3/4,10911 V,tp 120,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",,,,Polsat Box,https://www.lyngsat.com/packages/Polsat-Box.html
