Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL
12267 Htp NZ9LNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-9,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12267 H,tp NZ9L,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12267 Htp NZ9LNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-9,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12267 H,tp NZ9L,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12267 Htp NZ9LNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-9,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12267 H,tp NZ9L,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12267 Htp NZ9LNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-9,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12267 H,tp NZ9L,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12295 Htp NZ9UNZB,DVB-S28PSK225003/4,,Sky New Zealand,,169-10,,7.9,Videoguard,S Ellis220405,DVB-S2,22500,3/4,12295 H,tp NZ9U,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12295 Htp NZ9UNZB,DVB-S28PSK225003/4,,Sky New Zealand,,169-10,,7.9,Videoguard,S Ellis220405,DVB-S2,22500,3/4,12295 H,tp NZ9U,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12295 Htp NZ9UNZB,DVB-S28PSK225003/4,,Sky New Zealand,,169-10,,7.9,Videoguard,S Ellis220405,DVB-S2,22500,3/4,12295 H,tp NZ9U,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12295 Htp NZ9UNZB,DVB-S28PSK225003/4,,Sky New Zealand,,169-10,,7.9,Videoguard,S Ellis220405,DVB-S2,22500,3/4,12295 H,tp NZ9U,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12295 Htp NZ9UNZB,DVB-S28PSK225003/4,,Sky New Zealand,,169-10,,7.9,Videoguard,S Ellis220405,DVB-S2,22500,3/4,12295 H,tp NZ9U,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12295 Htp NZ9UNZB,DVB-S28PSK225003/4,,Sky New Zealand,,169-10,,7.9,Videoguard,S Ellis220405,DVB-S2,22500,3/4,12295 H,tp NZ9U,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12295 Htp NZ9UNZB,DVB-S28PSK225003/4,,Sky New Zealand,,169-10,,7.9,Videoguard,S Ellis220405,DVB-S2,22500,3/4,12295 H,tp NZ9U,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12295 Htp NZ9UNZB,DVB-S28PSK225003/4,,Sky New Zealand,,169-10,,7.9,Videoguard,S Ellis220405,DVB-S2,22500,3/4,12295 H,tp NZ9U,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12295 Htp NZ9UNZB,DVB-S28PSK225003/4,,Sky New Zealand,,169-10,,7.9,Videoguard,S Ellis220405,DVB-S2,22500,3/4,12295 H,tp NZ9U,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12295 Htp NZ9UNZB,DVB-S28PSK225003/4,,Sky New Zealand,,169-10,,7.9,Videoguard,S Ellis220405,DVB-S2,22500,3/4,12295 H,tp NZ9U,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12295 Htp NZ9UNZB,DVB-S28PSK225003/4,,Sky New Zealand,,169-10,,7.9,Videoguard,S Ellis220405,DVB-S2,22500,3/4,12295 H,tp NZ9U,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12295 Htp NZ9UNZB,DVB-S28PSK225003/4,,Sky New Zealand,,169-10,,7.9,Videoguard,S Ellis220405,DVB-S2,22500,3/4,12295 H,tp NZ9U,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12295 Htp NZ9UNZB,DVB-S28PSK225003/4,,Sky New Zealand,,169-10,,7.9,Videoguard,S Ellis220405,DVB-S2,22500,3/4,12295 H,tp NZ9U,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12295 Htp NZ9UNZB,DVB-S28PSK225003/4,,Sky New Zealand,,169-10,,7.9,Videoguard,S Ellis220405,DVB-S2,22500,3/4,12295 H,tp NZ9U,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12295 Htp NZ9UNZB,DVB-S28PSK225003/4,,Sky New Zealand,,169-10,,7.9,Videoguard,S Ellis220405,DVB-S2,22500,3/4,12295 H,tp NZ9U,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12295 Htp NZ9UNZB,DVB-S28PSK225003/4,,Sky New Zealand,,169-10,,7.9,Videoguard,S Ellis220405,DVB-S2,22500,3/4,12295 H,tp NZ9U,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12295 Htp NZ9UNZB,DVB-S28PSK225003/4,,Sky New Zealand,,169-10,,7.9,Videoguard,S Ellis220405,DVB-S2,22500,3/4,12295 H,tp NZ9U,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12295 Htp NZ9UNZB,DVB-S28PSK225003/4,,Sky New Zealand,,169-10,,7.9,Videoguard,S Ellis220405,DVB-S2,22500,3/4,12295 H,tp NZ9U,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12295 Htp NZ9UNZB,DVB-S28PSK225003/4,,Sky New Zealand,,169-10,,7.9,Videoguard,S Ellis220405,DVB-S2,22500,3/4,12295 H,tp NZ9U,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12295 Htp NZ9UNZB,DVB-S28PSK225003/4,,Sky New Zealand,,169-10,,7.9,Videoguard,S Ellis220405,DVB-S2,22500,3/4,12295 H,tp NZ9U,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12295 Htp NZ9UNZB,DVB-S28PSK225003/4,,Sky New Zealand,,169-10,,7.9,Videoguard,S Ellis220405,DVB-S2,22500,3/4,12295 H,tp NZ9U,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12295 Htp NZ9UNZB,DVB-S28PSK225003/4,,Sky New Zealand,,169-10,,7.9,Videoguard,S Ellis220405,DVB-S2,22500,3/4,12295 H,tp NZ9U,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12295 Htp NZ9UNZB,DVB-S28PSK225003/4,,Sky New Zealand,,169-10,,7.9,Videoguard,S Ellis220405,DVB-S2,22500,3/4,12295 H,tp NZ9U,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12295 Htp NZ9UNZB,DVB-S28PSK225003/4,,Sky New Zealand,,169-10,,7.9,Videoguard,S Ellis220405,DVB-S2,22500,3/4,12295 H,tp NZ9U,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12331 Htp NZ10LNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-7,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12331 H,tp NZ10L,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12331 Htp NZ10LNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-7,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12331 H,tp NZ10L,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12331 Htp NZ10LNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-7,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12331 H,tp NZ10L,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12331 Htp NZ10LNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-7,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12331 H,tp NZ10L,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12331 Htp NZ10LNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-7,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12331 H,tp NZ10L,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12331 Htp NZ10LNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-7,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12331 H,tp NZ10L,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12331 Htp NZ10LNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-7,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12331 H,tp NZ10L,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12331 Htp NZ10LNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-7,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12331 H,tp NZ10L,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12331 Htp NZ10LNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-7,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12331 H,tp NZ10L,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12331 Htp NZ10LNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-7,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12331 H,tp NZ10L,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12331 Htp NZ10LNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-7,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12331 H,tp NZ10L,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12331 Htp NZ10LNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-7,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12331 H,tp NZ10L,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12331 Htp NZ10LNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-7,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12331 H,tp NZ10L,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12331 Htp NZ10LNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-7,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12331 H,tp NZ10L,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12331 Htp NZ10LNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-7,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12331 H,tp NZ10L,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12331 Htp NZ10LNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-7,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12331 H,tp NZ10L,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12331 Htp NZ10LNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-7,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12331 H,tp NZ10L,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12331 Htp NZ10LNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-7,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12331 H,tp NZ10L,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12331 Htp NZ10LNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-7,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12331 H,tp NZ10L,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12331 Htp NZ10LNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-7,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12331 H,tp NZ10L,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12331 Htp NZ10LNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-7,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12331 H,tp NZ10L,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12331 Htp NZ10LNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-7,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12331 H,tp NZ10L,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12331 Htp NZ10LNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-7,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12331 H,tp NZ10L,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12331 Htp NZ10LNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-7,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12331 H,tp NZ10L,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12358 Htp NZ10UNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-8,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12358 H,tp NZ10U,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12358 Htp NZ10UNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-8,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12358 H,tp NZ10U,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12358 Htp NZ10UNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-8,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12358 H,tp NZ10U,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12358 Htp NZ10UNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-8,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12358 H,tp NZ10U,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12358 Htp NZ10UNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-8,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12358 H,tp NZ10U,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12358 Htp NZ10UNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-8,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12358 H,tp NZ10U,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12358 Htp NZ10UNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-8,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12358 H,tp NZ10U,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12358 Htp NZ10UNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-8,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12358 H,tp NZ10U,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12358 Htp NZ10UNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-8,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12358 H,tp NZ10U,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12358 Htp NZ10UNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-8,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12358 H,tp NZ10U,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12358 Htp NZ10UNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-8,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12358 H,tp NZ10U,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12358 Htp NZ10UNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-8,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12358 H,tp NZ10U,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12358 Htp NZ10UNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-8,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12358 H,tp NZ10U,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12358 Htp NZ10UNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-8,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12358 H,tp NZ10U,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12358 Htp NZ10UNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-8,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12358 H,tp NZ10U,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12358 Htp NZ10UNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-8,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12358 H,tp NZ10U,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12358 Htp NZ10UNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-8,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12358 H,tp NZ10U,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12358 Htp NZ10UNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-8,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12358 H,tp NZ10U,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12358 Htp NZ10UNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-8,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12358 H,tp NZ10U,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12358 Htp NZ10UNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-8,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12358 H,tp NZ10U,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12358 Htp NZ10UNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-8,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12358 H,tp NZ10U,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12358 Htp NZ10UNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-8,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12358 H,tp NZ10U,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12358 Htp NZ10UNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-8,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12358 H,tp NZ10U,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12358 Htp NZ10UNZB,DVB-S28PSK225002/3,,Sky New Zealand,,169-8,,6.6,Videoguard,S Ellis220405,DVB-S2,22500,2/3,12358 H,tp NZ10U,,Videoguard,,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12394 Htp NZ11LNZB,DVB-S28PSK225003/4,,Sky New Zealand,,169-13,,7.9,IrdetoVideoguard,C Sutton230315,DVB-S2,22500,3/4,12394 H,tp NZ11L,,"Irdeto,Videoguard",,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12394 Htp NZ11LNZB,DVB-S28PSK225003/4,,Sky New Zealand,,169-13,,7.9,IrdetoVideoguard,C Sutton230315,DVB-S2,22500,3/4,12394 H,tp NZ11L,,"Irdeto,Videoguard",,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
12394 Htp NZ11LNZB,DVB-S28PSK225003/4,,Sky New Zealand,,169-13,,7.9,IrdetoVideoguard,C Sutton230315,DVB-S2,22500,3/4,12394 H,tp NZ11L,,"Irdeto,Videoguard",,,,Sky New Zealand,https://www.lyngsat.com/packages/Sky-New-Zealand.html
