Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL
11306 Vtp 110UK0,DVB-S275005/6,,Sky UK,,2-2110,,6.5,,J RobinsonR EckendorffV Roberts240320,DVB-S,27500,5/6,11306 V,tp 110,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11306 Vtp 110UK0,DVB-S275005/6,,Sky UK,,2-2110,,6.5,,J RobinsonR EckendorffV Roberts240320,DVB-S,27500,5/6,11306 V,tp 110,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11306 Vtp 110UK0,DVB-S275005/6,,Sky UK,,2-2110,,6.5,,J RobinsonR EckendorffV Roberts240320,DVB-S,27500,5/6,11306 V,tp 110,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11306 Vtp 110UK0,DVB-S275005/6,,Sky UK,,2-2110,,6.5,,J RobinsonR EckendorffV Roberts240320,DVB-S,27500,5/6,11306 V,tp 110,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11306 Vtp 110UK0,DVB-S275005/6,,Sky UK,,2-2110,,6.5,,J RobinsonR EckendorffV Roberts240320,DVB-S,27500,5/6,11306 V,tp 110,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11306 Vtp 110UK0,DVB-S275005/6,,Sky UK,,2-2110,,6.5,,J RobinsonR EckendorffV Roberts240320,DVB-S,27500,5/6,11306 V,tp 110,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11306 Vtp 110UK0,DVB-S275005/6,,Sky UK,,2-2110,,6.5,,J RobinsonR EckendorffV Roberts240320,DVB-S,27500,5/6,11306 V,tp 110,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Htp 111UK0,DVB-S275005/6,,Sky UK,,2-2111,,6.5,Videoguard,R Eckendorff240328,DVB-S,27500,5/6,11344 H,tp 111,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Htp 111UK0,DVB-S275005/6,,Sky UK,,2-2111,,6.5,Videoguard,R Eckendorff240328,DVB-S,27500,5/6,11344 H,tp 111,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Htp 111UK0,DVB-S275005/6,,Sky UK,,2-2111,,6.5,Videoguard,R Eckendorff240328,DVB-S,27500,5/6,11344 H,tp 111,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Htp 111UK0,DVB-S275005/6,,Sky UK,,2-2111,,6.5,Videoguard,R Eckendorff240328,DVB-S,27500,5/6,11344 H,tp 111,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Htp 111UK0,DVB-S275005/6,,Sky UK,,2-2111,,6.5,Videoguard,R Eckendorff240328,DVB-S,27500,5/6,11344 H,tp 111,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Htp 111UK0,DVB-S275005/6,,Sky UK,,2-2111,,6.5,Videoguard,R Eckendorff240328,DVB-S,27500,5/6,11344 H,tp 111,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Htp 111UK0,DVB-S275005/6,,Sky UK,,2-2111,,6.5,Videoguard,R Eckendorff240328,DVB-S,27500,5/6,11344 H,tp 111,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Htp 111UK0,DVB-S275005/6,,Sky UK,,2-2111,,6.5,Videoguard,R Eckendorff240328,DVB-S,27500,5/6,11344 H,tp 111,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Htp 111UK0,DVB-S275005/6,,Sky UK,,2-2111,,6.5,Videoguard,R Eckendorff240328,DVB-S,27500,5/6,11344 H,tp 111,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Htp 111UK0,DVB-S275005/6,,Sky UK,,2-2111,,6.5,Videoguard,R Eckendorff240328,DVB-S,27500,5/6,11344 H,tp 111,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Htp 111UK0,DVB-S275005/6,,Sky UK,,2-2111,,6.5,Videoguard,R Eckendorff240328,DVB-S,27500,5/6,11344 H,tp 111,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Htp 111UK0,DVB-S275005/6,,Sky UK,,2-2111,,6.5,Videoguard,R Eckendorff240328,DVB-S,27500,5/6,11344 H,tp 111,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Htp 111UK0,DVB-S275005/6,,Sky UK,,2-2111,,6.5,Videoguard,R Eckendorff240328,DVB-S,27500,5/6,11344 H,tp 111,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Htp 111UK0,DVB-S275005/6,,Sky UK,,2-2111,,6.5,Videoguard,R Eckendorff240328,DVB-S,27500,5/6,11344 H,tp 111,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Htp 111UK0,DVB-S275005/6,,Sky UK,,2-2111,,6.5,Videoguard,R Eckendorff240328,DVB-S,27500,5/6,11344 H,tp 111,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Htp 111UK0,DVB-S275005/6,,Sky UK,,2-2111,,6.5,Videoguard,R Eckendorff240328,DVB-S,27500,5/6,11344 H,tp 111,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Htp 111UK0,DVB-S275005/6,,Sky UK,,2-2111,,6.5,Videoguard,R Eckendorff240328,DVB-S,27500,5/6,11344 H,tp 111,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Htp 111UK0,DVB-S275005/6,,Sky UK,,2-2111,,6.5,Videoguard,R Eckendorff240328,DVB-S,27500,5/6,11344 H,tp 111,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Htp 111UK0,DVB-S275005/6,,Sky UK,,2-2111,,6.5,Videoguard,R Eckendorff240328,DVB-S,27500,5/6,11344 H,tp 111,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Htp 111UK0,DVB-S275005/6,,Sky UK,,2-2111,,6.5,Videoguard,R Eckendorff240328,DVB-S,27500,5/6,11344 H,tp 111,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Htp 111UK0,DVB-S275005/6,,Sky UK,,2-2111,,6.5,Videoguard,R Eckendorff240328,DVB-S,27500,5/6,11344 H,tp 111,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Htp 111UK0,DVB-S275005/6,,Sky UK,,2-2111,,6.5,Videoguard,R Eckendorff240328,DVB-S,27500,5/6,11344 H,tp 111,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Htp 111UK0,DVB-S275005/6,,Sky UK,,2-2111,,6.5,Videoguard,R Eckendorff240328,DVB-S,27500,5/6,11344 H,tp 111,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Htp 111UK0,DVB-S275005/6,,Sky UK,,2-2111,,6.5,Videoguard,R Eckendorff240328,DVB-S,27500,5/6,11344 H,tp 111,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Htp 111UK0,DVB-S275005/6,,Sky UK,,2-2111,,6.5,Videoguard,R Eckendorff240328,DVB-S,27500,5/6,11344 H,tp 111,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Htp 111UK0,DVB-S275005/6,,Sky UK,,2-2111,,6.5,Videoguard,R Eckendorff240328,DVB-S,27500,5/6,11344 H,tp 111,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Htp 111UK0,DVB-S275005/6,,Sky UK,,2-2111,,6.5,Videoguard,R Eckendorff240328,DVB-S,27500,5/6,11344 H,tp 111,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Htp 111UK0,DVB-S275005/6,,Sky UK,,2-2111,,6.5,Videoguard,R Eckendorff240328,DVB-S,27500,5/6,11344 H,tp 111,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Htp 111UK0,DVB-S275005/6,,Sky UK,,2-2111,,6.5,Videoguard,R Eckendorff240328,DVB-S,27500,5/6,11344 H,tp 111,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Htp 111UK0,DVB-S275005/6,,Sky UK,,2-2111,,6.5,Videoguard,R Eckendorff240328,DVB-S,27500,5/6,11344 H,tp 111,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Htp 111UK0,DVB-S275005/6,,Sky UK,,2-2111,,6.5,Videoguard,R Eckendorff240328,DVB-S,27500,5/6,11344 H,tp 111,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Htp 111UK0,DVB-S275005/6,,Sky UK,,2-2111,,6.5,Videoguard,R Eckendorff240328,DVB-S,27500,5/6,11344 H,tp 111,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Vtp 112UK0,DVB-S275005/6,,Sky UK,,2-2112,,6.5,,J Robinson240219,DVB-S,27500,5/6,11344 V,tp 112,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Vtp 112UK0,DVB-S275005/6,,Sky UK,,2-2112,,6.5,,J Robinson240219,DVB-S,27500,5/6,11344 V,tp 112,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Vtp 112UK0,DVB-S275005/6,,Sky UK,,2-2112,,6.5,,J Robinson240219,DVB-S,27500,5/6,11344 V,tp 112,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Vtp 112UK0,DVB-S275005/6,,Sky UK,,2-2112,,6.5,,J Robinson240219,DVB-S,27500,5/6,11344 V,tp 112,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Vtp 112UK0,DVB-S275005/6,,Sky UK,,2-2112,,6.5,,J Robinson240219,DVB-S,27500,5/6,11344 V,tp 112,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Vtp 112UK0,DVB-S275005/6,,Sky UK,,2-2112,,6.5,,J Robinson240219,DVB-S,27500,5/6,11344 V,tp 112,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Vtp 112UK0,DVB-S275005/6,,Sky UK,,2-2112,,6.5,,J Robinson240219,DVB-S,27500,5/6,11344 V,tp 112,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Vtp 112UK0,DVB-S275005/6,,Sky UK,,2-2112,,6.5,,J Robinson240219,DVB-S,27500,5/6,11344 V,tp 112,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Vtp 112UK0,DVB-S275005/6,,Sky UK,,2-2112,,6.5,,J Robinson240219,DVB-S,27500,5/6,11344 V,tp 112,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Vtp 112UK0,DVB-S275005/6,,Sky UK,,2-2112,,6.5,,J Robinson240219,DVB-S,27500,5/6,11344 V,tp 112,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Vtp 112UK0,DVB-S275005/6,,Sky UK,,2-2112,,6.5,,J Robinson240219,DVB-S,27500,5/6,11344 V,tp 112,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Vtp 112UK0,DVB-S275005/6,,Sky UK,,2-2112,,6.5,,J Robinson240219,DVB-S,27500,5/6,11344 V,tp 112,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Vtp 112UK0,DVB-S275005/6,,Sky UK,,2-2112,,6.5,,J Robinson240219,DVB-S,27500,5/6,11344 V,tp 112,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Vtp 112UK0,DVB-S275005/6,,Sky UK,,2-2112,,6.5,,J Robinson240219,DVB-S,27500,5/6,11344 V,tp 112,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Vtp 112UK0,DVB-S275005/6,,Sky UK,,2-2112,,6.5,,J Robinson240219,DVB-S,27500,5/6,11344 V,tp 112,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Vtp 112UK0,DVB-S275005/6,,Sky UK,,2-2112,,6.5,,J Robinson240219,DVB-S,27500,5/6,11344 V,tp 112,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Vtp 112UK0,DVB-S275005/6,,Sky UK,,2-2112,,6.5,,J Robinson240219,DVB-S,27500,5/6,11344 V,tp 112,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Vtp 112UK0,DVB-S275005/6,,Sky UK,,2-2112,,6.5,,J Robinson240219,DVB-S,27500,5/6,11344 V,tp 112,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Vtp 112UK0,DVB-S275005/6,,Sky UK,,2-2112,,6.5,,J Robinson240219,DVB-S,27500,5/6,11344 V,tp 112,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Vtp 112UK0,DVB-S275005/6,,Sky UK,,2-2112,,6.5,,J Robinson240219,DVB-S,27500,5/6,11344 V,tp 112,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Vtp 112UK0,DVB-S275005/6,,Sky UK,,2-2112,,6.5,,J Robinson240219,DVB-S,27500,5/6,11344 V,tp 112,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Vtp 112UK0,DVB-S275005/6,,Sky UK,,2-2112,,6.5,,J Robinson240219,DVB-S,27500,5/6,11344 V,tp 112,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
11344 Vtp 112UK0,DVB-S275005/6,,Sky UK,,2-2112,,6.5,,J Robinson240219,DVB-S,27500,5/6,11344 V,tp 112,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html
