Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL
12428 Vtp 9Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,10-?,,5.5,Multi 2,Alimudin 328201127,DVB-S2,23303,3/5,12428 V,tp 9,0,Multi 2,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12428 Vtp 9Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,10-?,,5.5,Multi 2,Alimudin 328201127,DVB-S2,23303,3/5,12428 V,tp 9,0,Multi 2,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12523 Htp 14Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,10-12308,,5.5,Multi 2,T Kameda141104,DVB-S2,23303,3/5,12523 H,tp 14,0,Multi 2,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12523 Htp 14Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,10-12308,,5.5,Multi 2,T Kameda141104,DVB-S2,23303,3/5,12523 H,tp 14,0,Multi 2,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12523 Htp 14Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,10-12308,,5.5,Multi 2,T Kameda141104,DVB-S2,23303,3/5,12523 H,tp 14,0,Multi 2,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12523 Htp 14Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,10-12308,,5.5,Multi 2,T Kameda141104,DVB-S2,23303,3/5,12523 H,tp 14,0,Multi 2,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12523 Htp 14Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,10-12308,,5.5,Multi 2,T Kameda141104,DVB-S2,23303,3/5,12523 H,tp 14,0,Multi 2,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12523 Htp 14Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,10-12308,,5.5,Multi 2,T Kameda141104,DVB-S2,23303,3/5,12523 H,tp 14,0,Multi 2,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12523 Htp 14Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,10-12308,,5.5,Multi 2,T Kameda141104,DVB-S2,23303,3/5,12523 H,tp 14,0,Multi 2,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12523 Htp 14Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,10-12308,,5.5,Multi 2,T Kameda141104,DVB-S2,23303,3/5,12523 H,tp 14,0,Multi 2,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12523 Htp 14Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,10-12308,,5.5,Multi 2,T Kameda141104,DVB-S2,23303,3/5,12523 H,tp 14,0,Multi 2,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12523 Htp 14Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,10-12308,,5.5,Multi 2,T Kameda141104,DVB-S2,23303,3/5,12523 H,tp 14,0,Multi 2,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12523 Htp 14Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,10-12308,,5.5,Multi 2,T Kameda141104,DVB-S2,23303,3/5,12523 H,tp 14,0,Multi 2,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12523 Htp 14Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,10-12308,,5.5,Multi 2,T Kameda141104,DVB-S2,23303,3/5,12523 H,tp 14,0,Multi 2,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12523 Htp 14Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,10-12308,,5.5,Multi 2,T Kameda141104,DVB-S2,23303,3/5,12523 H,tp 14,0,Multi 2,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12523 Htp 14Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,10-12308,,5.5,Multi 2,T Kameda141104,DVB-S2,23303,3/5,12523 H,tp 14,0,Multi 2,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12523 Htp 14Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,10-12308,,5.5,Multi 2,T Kameda141104,DVB-S2,23303,3/5,12523 H,tp 14,0,Multi 2,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12523 Htp 14Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,10-12308,,5.5,Multi 2,T Kameda141104,DVB-S2,23303,3/5,12523 H,tp 14,0,Multi 2,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12523 Htp 14Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,10-12308,,5.5,Multi 2,T Kameda141104,DVB-S2,23303,3/5,12523 H,tp 14,0,Multi 2,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12523 Htp 14Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,10-12308,,5.5,Multi 2,T Kameda141104,DVB-S2,23303,3/5,12523 H,tp 14,0,Multi 2,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12523 Htp 14Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,10-12308,,5.5,Multi 2,T Kameda141104,DVB-S2,23303,3/5,12523 H,tp 14,0,Multi 2,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12523 Htp 14Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,10-12308,,5.5,Multi 2,T Kameda141104,DVB-S2,23303,3/5,12523 H,tp 14,0,Multi 2,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12523 Htp 14Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,10-12308,,5.5,Multi 2,T Kameda141104,DVB-S2,23303,3/5,12523 H,tp 14,0,Multi 2,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12523 Htp 14Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,10-12308,,5.5,Multi 2,T Kameda141104,DVB-S2,23303,3/5,12523 H,tp 14,0,Multi 2,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12523 Htp 14Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,10-12308,,5.5,Multi 2,T Kameda141104,DVB-S2,23303,3/5,12523 H,tp 14,0,Multi 2,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12523 Htp 14Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,10-12308,,5.5,Multi 2,T Kameda141104,DVB-S2,23303,3/5,12523 H,tp 14,0,Multi 2,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12523 Htp 14Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,10-12308,,5.5,Multi 2,T Kameda141104,DVB-S2,23303,3/5,12523 H,tp 14,0,Multi 2,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12523 Htp 14Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,10-12308,,5.5,Multi 2,T Kameda141104,DVB-S2,23303,3/5,12523 H,tp 14,0,Multi 2,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12568 Vtp 17Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,,,5.5,,T Kameda201209,DVB-S2,23303,3/5,12568 V,tp 17,0,,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12568 Vtp 17Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,,,5.5,,T Kameda201209,DVB-S2,23303,3/5,12568 V,tp 17,0,,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12568 Vtp 17Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,,,5.5,,T Kameda201209,DVB-S2,23303,3/5,12568 V,tp 17,0,,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12568 Vtp 17Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,,,5.5,,T Kameda201209,DVB-S2,23303,3/5,12568 V,tp 17,0,,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12568 Vtp 17Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,,,5.5,,T Kameda201209,DVB-S2,23303,3/5,12568 V,tp 17,0,,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12568 Vtp 17Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,,,5.5,,T Kameda201209,DVB-S2,23303,3/5,12568 V,tp 17,0,,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12568 Vtp 17Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,,,5.5,,T Kameda201209,DVB-S2,23303,3/5,12568 V,tp 17,0,,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12568 Vtp 17Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,,,5.5,,T Kameda201209,DVB-S2,23303,3/5,12568 V,tp 17,0,,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12568 Vtp 17Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,,,5.5,,T Kameda201209,DVB-S2,23303,3/5,12568 V,tp 17,0,,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12568 Vtp 17Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,,,5.5,,T Kameda201209,DVB-S2,23303,3/5,12568 V,tp 17,0,,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12568 Vtp 17Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,,,5.5,,T Kameda201209,DVB-S2,23303,3/5,12568 V,tp 17,0,,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12568 Vtp 17Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,,,5.5,,T Kameda201209,DVB-S2,23303,3/5,12568 V,tp 17,0,,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12568 Vtp 17Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,,,5.5,,T Kameda201209,DVB-S2,23303,3/5,12568 V,tp 17,0,,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12568 Vtp 17Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,,,5.5,,T Kameda201209,DVB-S2,23303,3/5,12568 V,tp 17,0,,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12568 Vtp 17Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,,,5.5,,T Kameda201209,DVB-S2,23303,3/5,12568 V,tp 17,0,,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12568 Vtp 17Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,,,5.5,,T Kameda201209,DVB-S2,23303,3/5,12568 V,tp 17,0,,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12568 Vtp 17Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,,,5.5,,T Kameda201209,DVB-S2,23303,3/5,12568 V,tp 17,0,,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12568 Vtp 17Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,,,5.5,,T Kameda201209,DVB-S2,23303,3/5,12568 V,tp 17,0,,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12568 Vtp 17Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,,,5.5,,T Kameda201209,DVB-S2,23303,3/5,12568 V,tp 17,0,,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12568 Vtp 17Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,,,5.5,,T Kameda201209,DVB-S2,23303,3/5,12568 V,tp 17,0,,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12568 Vtp 17Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,,,5.5,,T Kameda201209,DVB-S2,23303,3/5,12568 V,tp 17,0,,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12568 Vtp 17Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,,,5.5,,T Kameda201209,DVB-S2,23303,3/5,12568 V,tp 17,0,,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12568 Vtp 17Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,,,5.5,,T Kameda201209,DVB-S2,23303,3/5,12568 V,tp 17,0,,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12568 Vtp 17Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,,,5.5,,T Kameda201209,DVB-S2,23303,3/5,12568 V,tp 17,0,,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12568 Vtp 17Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,,,5.5,,T Kameda201209,DVB-S2,23303,3/5,12568 V,tp 17,0,,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12568 Vtp 17Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,,,5.5,,T Kameda201209,DVB-S2,23303,3/5,12568 V,tp 17,0,,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12583 Htp 18Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,10-?,,5.5,Multi 2,T Kameda201129,DVB-S2,23303,3/5,12583 H,tp 18,0,Multi 2,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12583 Htp 18Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,10-?,,5.5,Multi 2,T Kameda201129,DVB-S2,23303,3/5,12583 H,tp 18,0,Multi 2,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12583 Htp 18Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,10-?,,5.5,Multi 2,T Kameda201129,DVB-S2,23303,3/5,12583 H,tp 18,0,Multi 2,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12583 Htp 18Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,10-?,,5.5,Multi 2,T Kameda201129,DVB-S2,23303,3/5,12583 H,tp 18,0,Multi 2,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12583 Htp 18Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,10-?,,5.5,Multi 2,T Kameda201129,DVB-S2,23303,3/5,12583 H,tp 18,0,Multi 2,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12583 Htp 18Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,10-?,,5.5,Multi 2,T Kameda201129,DVB-S2,23303,3/5,12583 H,tp 18,0,Multi 2,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12583 Htp 18Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,10-?,,5.5,Multi 2,T Kameda201129,DVB-S2,23303,3/5,12583 H,tp 18,0,Multi 2,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12583 Htp 18Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,10-?,,5.5,Multi 2,T Kameda201129,DVB-S2,23303,3/5,12583 H,tp 18,0,Multi 2,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12583 Htp 18Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,10-?,,5.5,Multi 2,T Kameda201129,DVB-S2,23303,3/5,12583 H,tp 18,0,Multi 2,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12583 Htp 18Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,10-?,,5.5,Multi 2,T Kameda201129,DVB-S2,23303,3/5,12583 H,tp 18,0,Multi 2,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12583 Htp 18Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,10-?,,5.5,Multi 2,T Kameda201129,DVB-S2,23303,3/5,12583 H,tp 18,0,Multi 2,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12583 Htp 18Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,10-?,,5.5,Multi 2,T Kameda201129,DVB-S2,23303,3/5,12583 H,tp 18,0,Multi 2,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12583 Htp 18Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,10-?,,5.5,Multi 2,T Kameda201129,DVB-S2,23303,3/5,12583 H,tp 18,0,Multi 2,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12583 Htp 18Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,10-?,,5.5,Multi 2,T Kameda201129,DVB-S2,23303,3/5,12583 H,tp 18,0,Multi 2,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12583 Htp 18Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,10-?,,5.5,Multi 2,T Kameda201129,DVB-S2,23303,3/5,12583 H,tp 18,0,Multi 2,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12583 Htp 18Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,10-?,,5.5,Multi 2,T Kameda201129,DVB-S2,23303,3/5,12583 H,tp 18,0,Multi 2,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12583 Htp 18Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,10-?,,5.5,Multi 2,T Kameda201129,DVB-S2,23303,3/5,12583 H,tp 18,0,Multi 2,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12583 Htp 18Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,10-?,,5.5,Multi 2,T Kameda201129,DVB-S2,23303,3/5,12583 H,tp 18,0,Multi 2,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12583 Htp 18Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,10-?,,5.5,Multi 2,T Kameda201129,DVB-S2,23303,3/5,12583 H,tp 18,0,Multi 2,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12583 Htp 18Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,10-?,,5.5,Multi 2,T Kameda201129,DVB-S2,23303,3/5,12583 H,tp 18,0,Multi 2,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
12583 Htp 18Ku0,DVB-S28PSK233033/5,,Sky PerfecTV!,,10-?,,5.5,Multi 2,T Kameda201129,DVB-S2,23303,3/5,12583 H,tp 18,0,Multi 2,,,,Sky PerfecTV!,https://www.lyngsat.com/packages/Sky-PerfecTV-128E.html
