Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL
10981 Vtp DB2Ku Fixed0,DVB-S449502/3,,Telekarta,,1-102,,4.4,ConaxIrdeto,N Stanislav231212,DVB-S,44950,2/3,10981 V,tp DB2,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
10981 Vtp DB2Ku Fixed0,DVB-S449502/3,,Telekarta,,1-102,,4.4,ConaxIrdeto,N Stanislav231212,DVB-S,44950,2/3,10981 V,tp DB2,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
10981 Vtp DB2Ku Fixed0,DVB-S449502/3,,Telekarta,,1-102,,4.4,ConaxIrdeto,N Stanislav231212,DVB-S,44950,2/3,10981 V,tp DB2,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
10981 Vtp DB2Ku Fixed0,DVB-S449502/3,,Telekarta,,1-102,,4.4,ConaxIrdeto,N Stanislav231212,DVB-S,44950,2/3,10981 V,tp DB2,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
10981 Vtp DB2Ku Fixed0,DVB-S449502/3,,Telekarta,,1-102,,4.4,ConaxIrdeto,N Stanislav231212,DVB-S,44950,2/3,10981 V,tp DB2,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
10981 Vtp DB2Ku Fixed0,DVB-S449502/3,,Telekarta,,1-102,,4.4,ConaxIrdeto,N Stanislav231212,DVB-S,44950,2/3,10981 V,tp DB2,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
10981 Vtp DB2Ku Fixed0,DVB-S449502/3,,Telekarta,,1-102,,4.4,ConaxIrdeto,N Stanislav231212,DVB-S,44950,2/3,10981 V,tp DB2,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
10981 Vtp DB2Ku Fixed0,DVB-S449502/3,,Telekarta,,1-102,,4.4,ConaxIrdeto,N Stanislav231212,DVB-S,44950,2/3,10981 V,tp DB2,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
10981 Vtp DB2Ku Fixed0,DVB-S449502/3,,Telekarta,,1-102,,4.4,ConaxIrdeto,N Stanislav231212,DVB-S,44950,2/3,10981 V,tp DB2,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
10981 Vtp DB2Ku Fixed0,DVB-S449502/3,,Telekarta,,1-102,,4.4,ConaxIrdeto,N Stanislav231212,DVB-S,44950,2/3,10981 V,tp DB2,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
10981 Vtp DB2Ku Fixed0,DVB-S449502/3,,Telekarta,,1-102,,4.4,ConaxIrdeto,N Stanislav231212,DVB-S,44950,2/3,10981 V,tp DB2,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
10981 Vtp DB2Ku Fixed0,DVB-S449502/3,,Telekarta,,1-102,,4.4,ConaxIrdeto,N Stanislav231212,DVB-S,44950,2/3,10981 V,tp DB2,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
10981 Vtp DB2Ku Fixed0,DVB-S449502/3,,Telekarta,,1-102,,4.4,ConaxIrdeto,N Stanislav231212,DVB-S,44950,2/3,10981 V,tp DB2,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
10981 Vtp DB2Ku Fixed0,DVB-S449502/3,,Telekarta,,1-102,,4.4,ConaxIrdeto,N Stanislav231212,DVB-S,44950,2/3,10981 V,tp DB2,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11044 Vtp DB4Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-208,,4.7,ConaxIrdeto,N Stanislav231220,DVB-S2,45000,4/5,11044 V,tp DB4,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11044 Vtp DB4Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-208,,4.7,ConaxIrdeto,N Stanislav231220,DVB-S2,45000,4/5,11044 V,tp DB4,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11044 Vtp DB4Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-208,,4.7,ConaxIrdeto,N Stanislav231220,DVB-S2,45000,4/5,11044 V,tp DB4,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11044 Vtp DB4Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-208,,4.7,ConaxIrdeto,N Stanislav231220,DVB-S2,45000,4/5,11044 V,tp DB4,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11044 Vtp DB4Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-208,,4.7,ConaxIrdeto,N Stanislav231220,DVB-S2,45000,4/5,11044 V,tp DB4,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11044 Vtp DB4Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-208,,4.7,ConaxIrdeto,N Stanislav231220,DVB-S2,45000,4/5,11044 V,tp DB4,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11044 Vtp DB4Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-208,,4.7,ConaxIrdeto,N Stanislav231220,DVB-S2,45000,4/5,11044 V,tp DB4,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11044 Vtp DB4Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-208,,4.7,ConaxIrdeto,N Stanislav231220,DVB-S2,45000,4/5,11044 V,tp DB4,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11044 Vtp DB4Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-208,,4.7,ConaxIrdeto,N Stanislav231220,DVB-S2,45000,4/5,11044 V,tp DB4,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11044 Vtp DB4Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-208,,4.7,ConaxIrdeto,N Stanislav231220,DVB-S2,45000,4/5,11044 V,tp DB4,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11044 Vtp DB4Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-208,,4.7,ConaxIrdeto,N Stanislav231220,DVB-S2,45000,4/5,11044 V,tp DB4,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11044 Vtp DB4Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-208,,4.7,ConaxIrdeto,N Stanislav231220,DVB-S2,45000,4/5,11044 V,tp DB4,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11044 Vtp DB4Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-208,,4.7,ConaxIrdeto,N Stanislav231220,DVB-S2,45000,4/5,11044 V,tp DB4,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11044 Vtp DB4Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-208,,4.7,ConaxIrdeto,N Stanislav231220,DVB-S2,45000,4/5,11044 V,tp DB4,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11044 Vtp DB4Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-208,,4.7,ConaxIrdeto,N Stanislav231220,DVB-S2,45000,4/5,11044 V,tp DB4,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11044 Vtp DB4Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-208,,4.7,ConaxIrdeto,N Stanislav231220,DVB-S2,45000,4/5,11044 V,tp DB4,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11044 Vtp DB4Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-208,,4.7,ConaxIrdeto,N Stanislav231220,DVB-S2,45000,4/5,11044 V,tp DB4,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11044 Vtp DB4Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-208,,4.7,ConaxIrdeto,N Stanislav231220,DVB-S2,45000,4/5,11044 V,tp DB4,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11044 Vtp DB4Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-208,,4.7,ConaxIrdeto,N Stanislav231220,DVB-S2,45000,4/5,11044 V,tp DB4,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11044 Vtp DB4Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-208,,4.7,ConaxIrdeto,N Stanislav231220,DVB-S2,45000,4/5,11044 V,tp DB4,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11044 Vtp DB4Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-208,,4.7,ConaxIrdeto,N Stanislav231220,DVB-S2,45000,4/5,11044 V,tp DB4,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11044 Vtp DB4Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-208,,4.7,ConaxIrdeto,N Stanislav231220,DVB-S2,45000,4/5,11044 V,tp DB4,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11044 Vtp DB4Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-208,,4.7,ConaxIrdeto,N Stanislav231220,DVB-S2,45000,4/5,11044 V,tp DB4,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11044 Vtp DB4Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-208,,4.7,ConaxIrdeto,N Stanislav231220,DVB-S2,45000,4/5,11044 V,tp DB4,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11106 Htp DB5Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-205,,4.7,BISSConaxIrdeto,A Ishchenko231210,DVB-S2,45000,4/5,11106 H,tp DB5,0,"BISS,Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11106 Htp DB5Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-205,,4.7,BISSConaxIrdeto,A Ishchenko231210,DVB-S2,45000,4/5,11106 H,tp DB5,0,"BISS,Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11106 Htp DB5Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-205,,4.7,BISSConaxIrdeto,A Ishchenko231210,DVB-S2,45000,4/5,11106 H,tp DB5,0,"BISS,Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11106 Htp DB5Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-205,,4.7,BISSConaxIrdeto,A Ishchenko231210,DVB-S2,45000,4/5,11106 H,tp DB5,0,"BISS,Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11106 Htp DB5Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-205,,4.7,BISSConaxIrdeto,A Ishchenko231210,DVB-S2,45000,4/5,11106 H,tp DB5,0,"BISS,Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11106 Htp DB5Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-205,,4.7,BISSConaxIrdeto,A Ishchenko231210,DVB-S2,45000,4/5,11106 H,tp DB5,0,"BISS,Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11106 Htp DB5Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-205,,4.7,BISSConaxIrdeto,A Ishchenko231210,DVB-S2,45000,4/5,11106 H,tp DB5,0,"BISS,Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11106 Htp DB5Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-205,,4.7,BISSConaxIrdeto,A Ishchenko231210,DVB-S2,45000,4/5,11106 H,tp DB5,0,"BISS,Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11106 Htp DB5Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-205,,4.7,BISSConaxIrdeto,A Ishchenko231210,DVB-S2,45000,4/5,11106 H,tp DB5,0,"BISS,Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11106 Htp DB5Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-205,,4.7,BISSConaxIrdeto,A Ishchenko231210,DVB-S2,45000,4/5,11106 H,tp DB5,0,"BISS,Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11106 Htp DB5Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-205,,4.7,BISSConaxIrdeto,A Ishchenko231210,DVB-S2,45000,4/5,11106 H,tp DB5,0,"BISS,Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11106 Htp DB5Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-205,,4.7,BISSConaxIrdeto,A Ishchenko231210,DVB-S2,45000,4/5,11106 H,tp DB5,0,"BISS,Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11106 Htp DB5Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-205,,4.7,BISSConaxIrdeto,A Ishchenko231210,DVB-S2,45000,4/5,11106 H,tp DB5,0,"BISS,Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11106 Htp DB5Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-205,,4.7,BISSConaxIrdeto,A Ishchenko231210,DVB-S2,45000,4/5,11106 H,tp DB5,0,"BISS,Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11106 Htp DB5Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-205,,4.7,BISSConaxIrdeto,A Ishchenko231210,DVB-S2,45000,4/5,11106 H,tp DB5,0,"BISS,Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11106 Htp DB5Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-205,,4.7,BISSConaxIrdeto,A Ishchenko231210,DVB-S2,45000,4/5,11106 H,tp DB5,0,"BISS,Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11106 Htp DB5Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-205,,4.7,BISSConaxIrdeto,A Ishchenko231210,DVB-S2,45000,4/5,11106 H,tp DB5,0,"BISS,Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11106 Htp DB5Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-205,,4.7,BISSConaxIrdeto,A Ishchenko231210,DVB-S2,45000,4/5,11106 H,tp DB5,0,"BISS,Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11106 Htp DB5Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-205,,4.7,BISSConaxIrdeto,A Ishchenko231210,DVB-S2,45000,4/5,11106 H,tp DB5,0,"BISS,Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11106 Htp DB5Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-205,,4.7,BISSConaxIrdeto,A Ishchenko231210,DVB-S2,45000,4/5,11106 H,tp DB5,0,"BISS,Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11106 Htp DB5Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-205,,4.7,BISSConaxIrdeto,A Ishchenko231210,DVB-S2,45000,4/5,11106 H,tp DB5,0,"BISS,Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11106 Htp DB5Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-205,,4.7,BISSConaxIrdeto,A Ishchenko231210,DVB-S2,45000,4/5,11106 H,tp DB5,0,"BISS,Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11106 Htp DB5Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-205,,4.7,BISSConaxIrdeto,A Ishchenko231210,DVB-S2,45000,4/5,11106 H,tp DB5,0,"BISS,Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11106 Htp DB5Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-205,,4.7,BISSConaxIrdeto,A Ishchenko231210,DVB-S2,45000,4/5,11106 H,tp DB5,0,"BISS,Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11106 Vtp DB6Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-204,,4.7,ConaxIrdeto,N Stanislav240102,DVB-S2,45000,4/5,11106 V,tp DB6,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11106 Vtp DB6Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-204,,4.7,ConaxIrdeto,N Stanislav240102,DVB-S2,45000,4/5,11106 V,tp DB6,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11106 Vtp DB6Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-204,,4.7,ConaxIrdeto,N Stanislav240102,DVB-S2,45000,4/5,11106 V,tp DB6,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11106 Vtp DB6Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-204,,4.7,ConaxIrdeto,N Stanislav240102,DVB-S2,45000,4/5,11106 V,tp DB6,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11106 Vtp DB6Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-204,,4.7,ConaxIrdeto,N Stanislav240102,DVB-S2,45000,4/5,11106 V,tp DB6,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11106 Vtp DB6Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-204,,4.7,ConaxIrdeto,N Stanislav240102,DVB-S2,45000,4/5,11106 V,tp DB6,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11106 Vtp DB6Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-204,,4.7,ConaxIrdeto,N Stanislav240102,DVB-S2,45000,4/5,11106 V,tp DB6,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11106 Vtp DB6Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-204,,4.7,ConaxIrdeto,N Stanislav240102,DVB-S2,45000,4/5,11106 V,tp DB6,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11106 Vtp DB6Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-204,,4.7,ConaxIrdeto,N Stanislav240102,DVB-S2,45000,4/5,11106 V,tp DB6,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11106 Vtp DB6Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-204,,4.7,ConaxIrdeto,N Stanislav240102,DVB-S2,45000,4/5,11106 V,tp DB6,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11106 Vtp DB6Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-204,,4.7,ConaxIrdeto,N Stanislav240102,DVB-S2,45000,4/5,11106 V,tp DB6,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11106 Vtp DB6Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-204,,4.7,ConaxIrdeto,N Stanislav240102,DVB-S2,45000,4/5,11106 V,tp DB6,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11106 Vtp DB6Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-204,,4.7,ConaxIrdeto,N Stanislav240102,DVB-S2,45000,4/5,11106 V,tp DB6,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11106 Vtp DB6Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-204,,4.7,ConaxIrdeto,N Stanislav240102,DVB-S2,45000,4/5,11106 V,tp DB6,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11106 Vtp DB6Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-204,,4.7,ConaxIrdeto,N Stanislav240102,DVB-S2,45000,4/5,11106 V,tp DB6,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11106 Vtp DB6Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-204,,4.7,ConaxIrdeto,N Stanislav240102,DVB-S2,45000,4/5,11106 V,tp DB6,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11106 Vtp DB6Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-204,,4.7,ConaxIrdeto,N Stanislav240102,DVB-S2,45000,4/5,11106 V,tp DB6,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11106 Vtp DB6Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-204,,4.7,ConaxIrdeto,N Stanislav240102,DVB-S2,45000,4/5,11106 V,tp DB6,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11106 Vtp DB6Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-204,,4.7,ConaxIrdeto,N Stanislav240102,DVB-S2,45000,4/5,11106 V,tp DB6,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11106 Vtp DB6Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-204,,4.7,ConaxIrdeto,N Stanislav240102,DVB-S2,45000,4/5,11106 V,tp DB6,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11106 Vtp DB6Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-204,,4.7,ConaxIrdeto,N Stanislav240102,DVB-S2,45000,4/5,11106 V,tp DB6,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11106 Vtp DB6Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-204,,4.7,ConaxIrdeto,N Stanislav240102,DVB-S2,45000,4/5,11106 V,tp DB6,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11106 Vtp DB6Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-204,,4.7,ConaxIrdeto,N Stanislav240102,DVB-S2,45000,4/5,11106 V,tp DB6,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
11106 Vtp DB6Ku Fixed0,DVB-S2QPSK450004/5,,Telekarta,,1-204,,4.7,ConaxIrdeto,N Stanislav240102,DVB-S2,45000,4/5,11106 V,tp DB6,0,"Conax,Irdeto",,,,Telekarta,https://www.lyngsat.com/packages/Telekarta-80E.html
