Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL
4660 VBeam 5,DVB-S28PSK175004/5,201,BTV Chattogram,,MPEG-4/SD,501,502 Ben,,,DVB-S2,17500,4/5,4660 V,,,,,BTV Chattogram,https://www.lyngsat.com/tvchannels/bd/BTV-Chattogram.html,,
4660 VBeam 5,DVB-S28PSK175004/5,201,BTV Chattogram,,MPEG-4/SD,501,502 Ben,,,DVB-S2,17500,4/5,4660 V,,,,,BTV Chattogram,https://www.lyngsat.com/tvchannels/bd/BTV-Chattogram.html,,
4720 HBeam 5,DVB-S28PSK300003/4,201,BTV Chattogram,,MPEG-2/SD,512,4112 Ben,,,DVB-S2,30000,3/4,4720 H,,,,,BTV Chattogram,https://www.lyngsat.com/tvchannels/bd/BTV-Chattogram.html,,
4720 HBeam 5,DVB-S28PSK300003/4,201,BTV Chattogram,,MPEG-2/SD,512,4112 Ben,,,DVB-S2,30000,3/4,4720 H,,,,,BTV Chattogram,https://www.lyngsat.com/tvchannels/bd/BTV-Chattogram.html,,
4720 HBeam 5,DVB-S28PSK300003/4,201,BTV Chattogram,,MPEG-2/SD,512,4112 Ben,,,DVB-S2,30000,3/4,4720 H,,,,,BTV Chattogram,https://www.lyngsat.com/tvchannels/bd/BTV-Chattogram.html,,
4720 HBeam 5,DVB-S28PSK300003/4,201,BTV Chattogram,,MPEG-2/SD,512,4112 Ben,,,DVB-S2,30000,3/4,4720 H,,,,,BTV Chattogram,https://www.lyngsat.com/tvchannels/bd/BTV-Chattogram.html,,
4720 HBeam 5,DVB-S28PSK300003/4,201,BTV Chattogram,,MPEG-2/SD,512,4112 Ben,,,DVB-S2,30000,3/4,4720 H,,,,,BTV Chattogram,https://www.lyngsat.com/tvchannels/bd/BTV-Chattogram.html,,
4720 HBeam 5,DVB-S28PSK300003/4,201,BTV Chattogram,,MPEG-2/SD,512,4112 Ben,,,DVB-S2,30000,3/4,4720 H,,,,,BTV Chattogram,https://www.lyngsat.com/tvchannels/bd/BTV-Chattogram.html,,
11725 VBeam 1,DVB-S2QPSK175003/4,201,BTV Chattogram,,MPEG-4/SD,512,4112 Ben,,,DVB-S2,17500,3/4,11725 V,,,,,BTV Chattogram,https://www.lyngsat.com/tvchannels/bd/BTV-Chattogram.html,,
11725 VBeam 1,DVB-S2QPSK175003/4,201,BTV Chattogram,,MPEG-4/SD,512,4112 Ben,,,DVB-S2,17500,3/4,11725 V,,,,,BTV Chattogram,https://www.lyngsat.com/tvchannels/bd/BTV-Chattogram.html,,
11725 VBeam 1,DVB-S2QPSK175003/4,201,BTV Chattogram,,MPEG-4/SD,512,4112 Ben,,,DVB-S2,17500,3/4,11725 V,,,,,BTV Chattogram,https://www.lyngsat.com/tvchannels/bd/BTV-Chattogram.html,,
11725 VBeam 1,DVB-S2QPSK175003/4,201,BTV Chattogram,,MPEG-4/SD,512,4112 Ben,,,DVB-S2,17500,3/4,11725 V,,,,,BTV Chattogram,https://www.lyngsat.com/tvchannels/bd/BTV-Chattogram.html,,
11725 VBeam 1,DVB-S2QPSK175003/4,201,BTV Chattogram,,MPEG-4/SD,512,4112 Ben,,,DVB-S2,17500,3/4,11725 V,,,,,BTV Chattogram,https://www.lyngsat.com/tvchannels/bd/BTV-Chattogram.html,,
11725 VBeam 1,DVB-S2QPSK175003/4,201,BTV Chattogram,,MPEG-4/SD,512,4112 Ben,,,DVB-S2,17500,3/4,11725 V,,,,,BTV Chattogram,https://www.lyngsat.com/tvchannels/bd/BTV-Chattogram.html,,
4660 VBeam 5,DVB-S28PSK175004/5,204,BTV National,,MPEG-4/HD,308,202 Ben,,,DVB-S2,17500,4/5,4660 V,,,,,BTV National,https://www.lyngsat.com/tvchannels/bd/BTV-National.html,,
4660 VBeam 5,DVB-S28PSK175004/5,204,BTV National,,MPEG-4/HD,308,202 Ben,,,DVB-S2,17500,4/5,4660 V,,,,,BTV National,https://www.lyngsat.com/tvchannels/bd/BTV-National.html,,
4660 VBeam 5,DVB-S28PSK175004/5,204,BTV National,,MPEG-4/HD,308,202 Ben,,,DVB-S2,17500,4/5,4660 V,,,,,BTV National,https://www.lyngsat.com/tvchannels/bd/BTV-National.html,,
4660 VBeam 5,DVB-S28PSK175004/5,204,BTV National,,MPEG-4/HD,308,202 Ben,,,DVB-S2,17500,4/5,4660 V,,,,,BTV National,https://www.lyngsat.com/tvchannels/bd/BTV-National.html,,
4660 VBeam 5,DVB-S28PSK175004/5,204,BTV National,,MPEG-4/HD,308,202 Ben,,,DVB-S2,17500,4/5,4660 V,,,,,BTV National,https://www.lyngsat.com/tvchannels/bd/BTV-National.html,,
4660 VBeam 5,DVB-S28PSK175004/5,204,BTV National,,MPEG-4/HD,308,202 Ben,,,DVB-S2,17500,4/5,4660 V,,,,,BTV National,https://www.lyngsat.com/tvchannels/bd/BTV-National.html,,
4720 HBeam 5,DVB-S28PSK300003/4,204,BTV National,,MPEG-4/HD,812,712 Ben,,,DVB-S2,30000,3/4,4720 H,,,,,BTV National,https://www.lyngsat.com/tvchannels/bd/BTV-National.html,,
4720 HBeam 5,DVB-S28PSK300003/4,204,BTV National,,MPEG-4/HD,812,712 Ben,,,DVB-S2,30000,3/4,4720 H,,,,,BTV National,https://www.lyngsat.com/tvchannels/bd/BTV-National.html,,
4720 HBeam 5,DVB-S28PSK300003/4,204,BTV National,,MPEG-4/HD,812,712 Ben,,,DVB-S2,30000,3/4,4720 H,,,,,BTV National,https://www.lyngsat.com/tvchannels/bd/BTV-National.html,,
4720 HBeam 5,DVB-S28PSK300003/4,204,BTV National,,MPEG-4/HD,812,712 Ben,,,DVB-S2,30000,3/4,4720 H,,,,,BTV National,https://www.lyngsat.com/tvchannels/bd/BTV-National.html,,
4720 HBeam 5,DVB-S28PSK300003/4,204,BTV National,,MPEG-4/HD,812,712 Ben,,,DVB-S2,30000,3/4,4720 H,,,,,BTV National,https://www.lyngsat.com/tvchannels/bd/BTV-National.html,,
4720 HBeam 5,DVB-S28PSK300003/4,204,BTV National,,MPEG-4/HD,812,712 Ben,,,DVB-S2,30000,3/4,4720 H,,,,,BTV National,https://www.lyngsat.com/tvchannels/bd/BTV-National.html,,
11725 VBeam 1,DVB-S2QPSK175003/4,204,BTV National,,MPEG-4/HD,308,202 Ben,,,DVB-S2,17500,3/4,11725 V,,,,,BTV National,https://www.lyngsat.com/tvchannels/bd/BTV-National.html,,
11725 VBeam 1,DVB-S2QPSK175003/4,204,BTV National,,MPEG-4/HD,308,202 Ben,,,DVB-S2,17500,3/4,11725 V,,,,,BTV National,https://www.lyngsat.com/tvchannels/bd/BTV-National.html,,
11725 VBeam 1,DVB-S2QPSK175003/4,204,BTV National,,MPEG-4/HD,308,202 Ben,,,DVB-S2,17500,3/4,11725 V,,,,,BTV National,https://www.lyngsat.com/tvchannels/bd/BTV-National.html,,
11725 VBeam 1,DVB-S2QPSK175003/4,204,BTV National,,MPEG-4/HD,308,202 Ben,,,DVB-S2,17500,3/4,11725 V,,,,,BTV National,https://www.lyngsat.com/tvchannels/bd/BTV-National.html,,
11725 VBeam 1,DVB-S2QPSK175003/4,204,BTV National,,MPEG-4/HD,308,202 Ben,,,DVB-S2,17500,3/4,11725 V,,,,,BTV National,https://www.lyngsat.com/tvchannels/bd/BTV-National.html,,
11725 VBeam 1,DVB-S2QPSK175003/4,204,BTV National,,MPEG-4/HD,308,202 Ben,,,DVB-S2,17500,3/4,11725 V,,,,,BTV National,https://www.lyngsat.com/tvchannels/bd/BTV-National.html,,
4660 VBeam 5,DVB-S28PSK175004/5,205,BTV World,,MPEG-4/SD,301,302 Ben,,,DVB-S2,17500,4/5,4660 V,,,,,BTV World,https://www.lyngsat.com/tvchannels/bd/BTV-World.html,,
4660 VBeam 5,DVB-S28PSK175004/5,205,BTV World,,MPEG-4/SD,301,302 Ben,,,DVB-S2,17500,4/5,4660 V,,,,,BTV World,https://www.lyngsat.com/tvchannels/bd/BTV-World.html,,
4660 VBeam 5,DVB-S28PSK175004/5,205,BTV World,,MPEG-4/SD,301,302 Ben,,,DVB-S2,17500,4/5,4660 V,,,,,BTV World,https://www.lyngsat.com/tvchannels/bd/BTV-World.html,,
4660 VBeam 5,DVB-S28PSK175004/5,205,BTV World,,MPEG-4/SD,301,302 Ben,,,DVB-S2,17500,4/5,4660 V,,,,,BTV World,https://www.lyngsat.com/tvchannels/bd/BTV-World.html,,
4660 VBeam 5,DVB-S28PSK175004/5,205,BTV World,,MPEG-4/SD,301,302 Ben,,,DVB-S2,17500,4/5,4660 V,,,,,BTV World,https://www.lyngsat.com/tvchannels/bd/BTV-World.html,,
4660 VBeam 5,DVB-S28PSK175004/5,205,BTV World,,MPEG-4/SD,301,302 Ben,,,DVB-S2,17500,4/5,4660 V,,,,,BTV World,https://www.lyngsat.com/tvchannels/bd/BTV-World.html,,
4720 HBeam 5,DVB-S28PSK300003/4,205,BTV World,,MPEG-2/SD,301,302 Ben,,,DVB-S2,30000,3/4,4720 H,,,,,BTV World,https://www.lyngsat.com/tvchannels/bd/BTV-World.html,,
4720 HBeam 5,DVB-S28PSK300003/4,205,BTV World,,MPEG-2/SD,301,302 Ben,,,DVB-S2,30000,3/4,4720 H,,,,,BTV World,https://www.lyngsat.com/tvchannels/bd/BTV-World.html,,
4720 HBeam 5,DVB-S28PSK300003/4,205,BTV World,,MPEG-2/SD,301,302 Ben,,,DVB-S2,30000,3/4,4720 H,,,,,BTV World,https://www.lyngsat.com/tvchannels/bd/BTV-World.html,,
4720 HBeam 5,DVB-S28PSK300003/4,205,BTV World,,MPEG-2/SD,301,302 Ben,,,DVB-S2,30000,3/4,4720 H,,,,,BTV World,https://www.lyngsat.com/tvchannels/bd/BTV-World.html,,
4720 HBeam 5,DVB-S28PSK300003/4,205,BTV World,,MPEG-2/SD,301,302 Ben,,,DVB-S2,30000,3/4,4720 H,,,,,BTV World,https://www.lyngsat.com/tvchannels/bd/BTV-World.html,,
