Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL
10730 VMENA50,DVB-S28PSK275002/3,,Al Rayyan,,224-2070,,6.6,,K Berkes210427,DVB-S2,27500,2/3,10730 V,,50,,https://www.lyngsat.com/providers/qa/Al-Rayyan.html,Al Rayyan,https://www.lyngsat.com/tvchannels/qa/Al-Rayyan.html,,
10730 VMENA50,DVB-S28PSK275002/3,,Al Rayyan,,224-2070,,6.6,,K Berkes210427,DVB-S2,27500,2/3,10730 V,,50,,https://www.lyngsat.com/providers/qa/Al-Rayyan.html,Al Rayyan,https://www.lyngsat.com/tvchannels/qa/Al-Rayyan.html,,
10730 VMENA50,DVB-S28PSK275002/3,20701,Al Rayyan,,MPEG-4/HD,101,201 Ara,,,DVB-S2,27500,2/3,10730 V,,50,,https://www.lyngsat.com/providers/qa/Al-Rayyan.html,Al Rayyan,https://www.lyngsat.com/tvchannels/qa/Al-Rayyan.html,,
10730 VMENA50,DVB-S28PSK275002/3,20701,Al Rayyan,,MPEG-4/HD,101,201 Ara,,,DVB-S2,27500,2/3,10730 V,,50,,https://www.lyngsat.com/providers/qa/Al-Rayyan.html,Al Rayyan,https://www.lyngsat.com/tvchannels/qa/Al-Rayyan.html,,
10730 VMENA50,DVB-S28PSK275002/3,20702,Al Rayyan Al Qadeem,,MPEG-4/HD,102,202 Ara,,,DVB-S2,27500,2/3,10730 V,,50,,,Al Rayyan Al Qadeem,https://www.lyngsat.com/tvchannels/qa/Al-Rayyan-Al-Qadeem.html,,
10730 VMENA50,DVB-S28PSK275002/3,20703,Al Rayyan Radio,,,,203 Ara,,,DVB-S2,27500,2/3,10730 V,,50,,,Al Rayyan Radio,https://www.lyngsat.com/radiochannels/qa/Al-Rayyan-Radio.html,,
10730 VMENA50,DVB-S28PSK275002/3,20704,Sout Al Islam,,,,204 Ara,,,DVB-S2,27500,2/3,10730 V,,50,,,Sout Al Islam,https://www.lyngsat.com/radiochannels/qa/Sout-Al-Islam.html,,
10770 HMENA50,DVB-S28PSK275003/4,,Al Kass,,224-4137,,7.9,IrdetoVideoguard,M Al-Taie240212,DVB-S2,27500,3/4,10770 H,,50,"Irdeto,Videoguard",https://www.lyngsat.com/providers/qa/Al-Kass.html,,,,
10770 HMENA50,DVB-S28PSK275003/4,111,Al Kass Five,,MPEG-4/HD,203,303 Ara 403 Eng,,,DVB-S2,27500,3/4,10770 H,,50,,,Al Kass Five,https://www.lyngsat.com/tvchannels/qa/Al-Kass-Five.html,,
10770 HMENA50,DVB-S28PSK275003/4,112,Al Kass Six,,MPEG-4/HD,221,321 Ara 421 Eng,IrdetoVideoguard,,DVB-S2,27500,3/4,10770 H,,50,"Irdeto,Videoguard",,Al Kass Six,https://www.lyngsat.com/tvchannels/qa/Al-Kass-Six.html,,
10770 HMENA50,DVB-S28PSK275003/4,113,Al Kass Nine,,MPEG-4/HD,223,323 Ara 423 Eng,IrdetoVideoguard,,DVB-S2,27500,3/4,10770 H,,50,"Irdeto,Videoguard",,Al Kass Nine,https://www.lyngsat.com/tvchannels/qa/Al-Kass-Nine.html,,
10770 HMENA50,DVB-S28PSK275003/4,114,Al Kass Ten,,MPEG-4/HD,202,302 Ara 402 Eng,IrdetoVideoguard,,DVB-S2,27500,3/4,10770 H,,50,"Irdeto,Videoguard",,Al Kass Ten,https://www.lyngsat.com/tvchannels/qa/Al-Kass-Ten.html,,
10770 VMENA50,DVB-S28PSK275003/4,,Qatari mux,,2-2,,7.9,,N Stanislav221220,DVB-S2,27500,3/4,10770 V,,50,,,,,,
10770 VMENA50,DVB-S28PSK275003/4,1,Qatar TV,,MPEG-4/HD,401,402 Ara,,,DVB-S2,27500,3/4,10770 V,,50,,,Qatar TV,https://www.lyngsat.com/tvchannels/qa/Qatar-TV.html,,
10770 VMENA50,DVB-S28PSK275003/4,1,Qatar TV,,MPEG-4/HD,401,402 Ara,,,DVB-S2,27500,3/4,10770 V,,50,,,Qatar TV,https://www.lyngsat.com/tvchannels/qa/Qatar-TV.html,,
10770 VMENA50,DVB-S28PSK275003/4,2,Qatar TV 2,,MPEG-4/HD,201,202 Ara,,,DVB-S2,27500,3/4,10770 V,,50,,,Qatar TV 2,https://www.lyngsat.com/tvchannels/qa/Qatar-TV-2.html,,
10770 VMENA50,DVB-S28PSK275003/4,2,Qatar TV 2,,MPEG-4/HD,201,202 Ara,,,DVB-S2,27500,3/4,10770 V,,50,,,Qatar TV 2,https://www.lyngsat.com/tvchannels/qa/Qatar-TV-2.html,,
10770 VMENA50,DVB-S28PSK275003/4,3,Al Kass One,,MPEG-4/HD,210,310 Ara 410 Eng,,,DVB-S2,27500,3/4,10770 V,,50,,,Al Kass One,https://www.lyngsat.com/tvchannels/qa/Al-Kass-One.html,,
10770 VMENA50,DVB-S28PSK275003/4,4,Al Kass Two,,MPEG-4/HD,204,304 Ara 404 Eng,,,DVB-S2,27500,3/4,10770 V,,50,,,Al Kass Two,https://www.lyngsat.com/tvchannels/qa/Al-Kass-Two.html,,
10770 VMENA50,DVB-S28PSK275003/4,5,Al Kass Four,,MPEG-4/HD,205,305 Ara 405 Eng,,,DVB-S2,27500,3/4,10770 V,,50,,,Al Kass Four,https://www.lyngsat.com/tvchannels/qa/Al-Kass-Four.html,,
10770 VMENA50,DVB-S28PSK275003/4,10,Sout al Khaleej 2,,,,7102 Ara,,,DVB-S2,27500,3/4,10770 V,,50,,,Sout al Khaleej 2,https://www.lyngsat.com/radiochannels/qa/Sout-al-Khaleej-2.html,,
10770 VMENA50,DVB-S28PSK275003/4,11,Sout al Khaleej 3,,,,7202 Ara,,,DVB-S2,27500,3/4,10770 V,,50,,,Sout al Khaleej 3,https://www.lyngsat.com/radiochannels/qa/Sout-al-Khaleej-3.html,,
10770 VMENA50,DVB-S28PSK275003/4,12,Sout al Khaleej 4,,,,7302 Ara,,,DVB-S2,27500,3/4,10770 V,,50,,,Sout al Khaleej 4,https://www.lyngsat.com/radiochannels/qa/Sout-al-Khaleej-4.html,,
10770 VMENA50,DVB-S28PSK275003/4,13,Sout al Khaleej Europe,,,,7402 Ara,,,DVB-S2,27500,3/4,10770 V,,50,,,Sout al Khaleej Europe,https://www.lyngsat.com/radiochannels/qa/Sout-al-Khaleej-Europe.html,,
10770 VMENA50,DVB-S28PSK275003/4,21,Qatar Radio,,,,6002 Ara,,,DVB-S2,27500,3/4,10770 V,,50,,,Qatar Radio,https://www.lyngsat.com/radiochannels/qa/Qatar-Radio.html,,
10770 VMENA50,DVB-S28PSK275003/4,21,Qatar Radio,,,,6002 Ara,,,DVB-S2,27500,3/4,10770 V,,50,,,Qatar Radio,https://www.lyngsat.com/radiochannels/qa/Qatar-Radio.html,,
10770 VMENA50,DVB-S28PSK275003/4,22,Holy Quran Radio 1,,,,6102 Ara,,,DVB-S2,27500,3/4,10770 V,,50,,,Holy Quran Radio 1,https://www.lyngsat.com/radiochannels/qa/Holy-Quran-Radio-1.html,,
10770 VMENA50,DVB-S28PSK275003/4,22,Holy Quran Radio 1,,,,6102 Ara,,,DVB-S2,27500,3/4,10770 V,,50,,,Holy Quran Radio 1,https://www.lyngsat.com/radiochannels/qa/Holy-Quran-Radio-1.html,,
10770 VMENA50,DVB-S28PSK275003/4,23,Oryx FM,,,,6202 Fre,,,DVB-S2,27500,3/4,10770 V,,50,,,Oryx FM,https://www.lyngsat.com/radiochannels/qa/Oryx-FM.html,,
10770 VMENA50,DVB-S28PSK275003/4,23,Oryx FM,,,,6202 Fre,,,DVB-S2,27500,3/4,10770 V,,50,,,Oryx FM,https://www.lyngsat.com/radiochannels/qa/Oryx-FM.html,,
10770 VMENA50,DVB-S28PSK275003/4,24,QBS Radio,,,,6302 Eng,,,DVB-S2,27500,3/4,10770 V,,50,,,QBS Radio,https://www.lyngsat.com/radiochannels/qa/QBS-Radio.html,,
10770 VMENA50,DVB-S28PSK275003/4,24,QBS Radio,,,,6302 Eng,,,DVB-S2,27500,3/4,10770 V,,50,,,QBS Radio,https://www.lyngsat.com/radiochannels/qa/QBS-Radio.html,,
10770 VMENA50,DVB-S28PSK275003/4,25,Urdu Radio,,,,6402 Urd,,,DVB-S2,27500,3/4,10770 V,,50,,,Urdu Radio,https://www.lyngsat.com/radiochannels/qa/Urdu-Radio.html,,
10770 VMENA50,DVB-S28PSK275003/4,25,Urdu Radio,,,,6402 Urd,,,DVB-S2,27500,3/4,10770 V,,50,,,Urdu Radio,https://www.lyngsat.com/radiochannels/qa/Urdu-Radio.html,,
10770 VMENA50,DVB-S28PSK275003/4,26,Holy Quran Radio 2,,,,6502 Ara,,,DVB-S2,27500,3/4,10770 V,,50,,,Holy Quran Radio 2,https://www.lyngsat.com/radiochannels/qa/Holy-Quran-Radio-2.html,,
10770 VMENA50,DVB-S28PSK275003/4,26,Holy Quran Radio 2,,,,6502 Ara,,,DVB-S2,27500,3/4,10770 V,,50,,,Holy Quran Radio 2,https://www.lyngsat.com/radiochannels/qa/Holy-Quran-Radio-2.html,,
10770 VMENA50,DVB-S28PSK275003/4,27,Hola Qatar Radio,,,,6602 Spa,,,DVB-S2,27500,3/4,10770 V,,50,,,Hola Qatar Radio,https://www.lyngsat.com/radiochannels/qa/Hola-Qatar-Radio.html,,
10770 VMENA50,DVB-S28PSK275003/4,27,Hola Qatar Radio,,,,6602 Spa,,,DVB-S2,27500,3/4,10770 V,,50,,,Hola Qatar Radio,https://www.lyngsat.com/radiochannels/qa/Hola-Qatar-Radio.html,,
10810 HMENA50,DVB-S28PSK275002/3,,BeIn,,224-8040,,6.6,IrdetoVideoguard,R Cervi240214,DVB-S2,27500,2/3,10810 H,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10810 HMENA50,DVB-S28PSK275002/3,,BeIn,,224-8040,,6.6,IrdetoVideoguard,R Cervi240214,DVB-S2,27500,2/3,10810 H,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10810 HMENA50,DVB-S28PSK275002/3,,BeIn,,224-8040,,6.6,IrdetoVideoguard,R Cervi240214,DVB-S2,27500,2/3,10810 H,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10810 HMENA50,DVB-S28PSK275002/3,,BeIn,,224-8040,,6.6,IrdetoVideoguard,R Cervi240214,DVB-S2,27500,2/3,10810 H,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10810 HMENA50,DVB-S28PSK275002/3,,BeIn,,224-8040,,6.6,IrdetoVideoguard,R Cervi240214,DVB-S2,27500,2/3,10810 H,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10810 HMENA50,DVB-S28PSK275002/3,,BeIn,,224-8040,,6.6,IrdetoVideoguard,R Cervi240214,DVB-S2,27500,2/3,10810 H,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10810 HMENA50,DVB-S28PSK275002/3,,BeIn,,224-8040,,6.6,IrdetoVideoguard,R Cervi240214,DVB-S2,27500,2/3,10810 H,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10810 HMENA50,DVB-S28PSK275002/3,,BeIn,,224-8040,,6.6,IrdetoVideoguard,R Cervi240214,DVB-S2,27500,2/3,10810 H,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10810 HMENA50,DVB-S28PSK275002/3,,BeIn,,224-8040,,6.6,IrdetoVideoguard,R Cervi240214,DVB-S2,27500,2/3,10810 H,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10810 HMENA50,DVB-S28PSK275002/3,,BeIn,,224-8040,,6.6,IrdetoVideoguard,R Cervi240214,DVB-S2,27500,2/3,10810 H,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10810 HMENA50,DVB-S28PSK275002/3,,BeIn,,224-8040,,6.6,IrdetoVideoguard,R Cervi240214,DVB-S2,27500,2/3,10810 H,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10810 HMENA50,DVB-S28PSK275002/3,,BeIn,,224-8040,,6.6,IrdetoVideoguard,R Cervi240214,DVB-S2,27500,2/3,10810 H,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10810 HMENA50,DVB-S28PSK275002/3,,BeIn,,224-8040,,6.6,IrdetoVideoguard,R Cervi240214,DVB-S2,27500,2/3,10810 H,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10810 HMENA50,DVB-S28PSK275002/3,,BeIn,,224-8040,,6.6,IrdetoVideoguard,R Cervi240214,DVB-S2,27500,2/3,10810 H,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10810 HMENA50,DVB-S28PSK275002/3,,BeIn,,224-8040,,6.6,IrdetoVideoguard,R Cervi240214,DVB-S2,27500,2/3,10810 H,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10810 HMENA50,DVB-S28PSK275002/3,,BeIn,,224-8040,,6.6,IrdetoVideoguard,R Cervi240214,DVB-S2,27500,2/3,10810 H,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10810 HMENA50,DVB-S28PSK275002/3,,BeIn,,224-8040,,6.6,IrdetoVideoguard,R Cervi240214,DVB-S2,27500,2/3,10810 H,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10810 HMENA50,DVB-S28PSK275002/3,,BeIn,,224-8040,,6.6,IrdetoVideoguard,R Cervi240214,DVB-S2,27500,2/3,10810 H,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10810 HMENA50,DVB-S28PSK275002/3,,BeIn,,224-8040,,6.6,IrdetoVideoguard,R Cervi240214,DVB-S2,27500,2/3,10810 H,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10810 HMENA50,DVB-S28PSK275002/3,,BeIn,,224-8040,,6.6,IrdetoVideoguard,R Cervi240214,DVB-S2,27500,2/3,10810 H,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10810 VMENA50,DVB-S28PSK275002/3,,BeIn,,224-8060,,6.6,IrdetoVideoguard,M Al-Taie240212,DVB-S2,27500,2/3,10810 V,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10810 VMENA50,DVB-S28PSK275002/3,,BeIn,,224-8060,,6.6,IrdetoVideoguard,M Al-Taie240212,DVB-S2,27500,2/3,10810 V,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10810 VMENA50,DVB-S28PSK275002/3,,BeIn,,224-8060,,6.6,IrdetoVideoguard,M Al-Taie240212,DVB-S2,27500,2/3,10810 V,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10810 VMENA50,DVB-S28PSK275002/3,,BeIn,,224-8060,,6.6,IrdetoVideoguard,M Al-Taie240212,DVB-S2,27500,2/3,10810 V,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10810 VMENA50,DVB-S28PSK275002/3,,BeIn,,224-8060,,6.6,IrdetoVideoguard,M Al-Taie240212,DVB-S2,27500,2/3,10810 V,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10810 VMENA50,DVB-S28PSK275002/3,,BeIn,,224-8060,,6.6,IrdetoVideoguard,M Al-Taie240212,DVB-S2,27500,2/3,10810 V,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10810 VMENA50,DVB-S28PSK275002/3,,BeIn,,224-8060,,6.6,IrdetoVideoguard,M Al-Taie240212,DVB-S2,27500,2/3,10810 V,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10810 VMENA50,DVB-S28PSK275002/3,,BeIn,,224-8060,,6.6,IrdetoVideoguard,M Al-Taie240212,DVB-S2,27500,2/3,10810 V,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10810 VMENA50,DVB-S28PSK275002/3,,BeIn,,224-8060,,6.6,IrdetoVideoguard,M Al-Taie240212,DVB-S2,27500,2/3,10810 V,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10810 VMENA50,DVB-S28PSK275002/3,,BeIn,,224-8060,,6.6,IrdetoVideoguard,M Al-Taie240212,DVB-S2,27500,2/3,10810 V,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10810 VMENA50,DVB-S28PSK275002/3,,BeIn,,224-8060,,6.6,IrdetoVideoguard,M Al-Taie240212,DVB-S2,27500,2/3,10810 V,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10810 VMENA50,DVB-S28PSK275002/3,,BeIn,,224-8060,,6.6,IrdetoVideoguard,M Al-Taie240212,DVB-S2,27500,2/3,10810 V,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10810 VMENA50,DVB-S28PSK275002/3,,BeIn,,224-8060,,6.6,IrdetoVideoguard,M Al-Taie240212,DVB-S2,27500,2/3,10810 V,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10810 VMENA50,DVB-S28PSK275002/3,,BeIn,,224-8060,,6.6,IrdetoVideoguard,M Al-Taie240212,DVB-S2,27500,2/3,10810 V,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10810 VMENA50,DVB-S28PSK275002/3,,BeIn,,224-8060,,6.6,IrdetoVideoguard,M Al-Taie240212,DVB-S2,27500,2/3,10810 V,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10810 VMENA50,DVB-S28PSK275002/3,,BeIn,,224-8060,,6.6,IrdetoVideoguard,M Al-Taie240212,DVB-S2,27500,2/3,10810 V,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10810 VMENA50,DVB-S28PSK275002/3,,BeIn,,224-8060,,6.6,IrdetoVideoguard,M Al-Taie240212,DVB-S2,27500,2/3,10810 V,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10810 VMENA50,DVB-S28PSK275002/3,,BeIn,,224-8060,,6.6,IrdetoVideoguard,M Al-Taie240212,DVB-S2,27500,2/3,10810 V,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10810 VMENA50,DVB-S28PSK275002/3,,BeIn,,224-8060,,6.6,IrdetoVideoguard,M Al-Taie240212,DVB-S2,27500,2/3,10810 V,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10810 VMENA50,DVB-S28PSK275002/3,,BeIn,,224-8060,,6.6,IrdetoVideoguard,M Al-Taie240212,DVB-S2,27500,2/3,10810 V,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10850 HMENA50,DVB-S28PSK275002/3,,BeIn,,224-2040,,6.6,IrdetoVideoguard,M Al-Taie240212,DVB-S2,27500,2/3,10850 H,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10850 HMENA50,DVB-S28PSK275002/3,,BeIn,,224-2040,,6.6,IrdetoVideoguard,M Al-Taie240212,DVB-S2,27500,2/3,10850 H,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10850 HMENA50,DVB-S28PSK275002/3,,BeIn,,224-2040,,6.6,IrdetoVideoguard,M Al-Taie240212,DVB-S2,27500,2/3,10850 H,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10850 HMENA50,DVB-S28PSK275002/3,,BeIn,,224-2040,,6.6,IrdetoVideoguard,M Al-Taie240212,DVB-S2,27500,2/3,10850 H,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10850 HMENA50,DVB-S28PSK275002/3,,BeIn,,224-2040,,6.6,IrdetoVideoguard,M Al-Taie240212,DVB-S2,27500,2/3,10850 H,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10850 HMENA50,DVB-S28PSK275002/3,,BeIn,,224-2040,,6.6,IrdetoVideoguard,M Al-Taie240212,DVB-S2,27500,2/3,10850 H,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10850 HMENA50,DVB-S28PSK275002/3,,BeIn,,224-2040,,6.6,IrdetoVideoguard,M Al-Taie240212,DVB-S2,27500,2/3,10850 H,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10850 HMENA50,DVB-S28PSK275002/3,,BeIn,,224-2040,,6.6,IrdetoVideoguard,M Al-Taie240212,DVB-S2,27500,2/3,10850 H,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10850 HMENA50,DVB-S28PSK275002/3,,BeIn,,224-2040,,6.6,IrdetoVideoguard,M Al-Taie240212,DVB-S2,27500,2/3,10850 H,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10850 HMENA50,DVB-S28PSK275002/3,,BeIn,,224-2040,,6.6,IrdetoVideoguard,M Al-Taie240212,DVB-S2,27500,2/3,10850 H,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10850 HMENA50,DVB-S28PSK275002/3,,BeIn,,224-2040,,6.6,IrdetoVideoguard,M Al-Taie240212,DVB-S2,27500,2/3,10850 H,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10850 HMENA50,DVB-S28PSK275002/3,,BeIn,,224-2040,,6.6,IrdetoVideoguard,M Al-Taie240212,DVB-S2,27500,2/3,10850 H,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10850 HMENA50,DVB-S28PSK275002/3,,BeIn,,224-2040,,6.6,IrdetoVideoguard,M Al-Taie240212,DVB-S2,27500,2/3,10850 H,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10850 HMENA50,DVB-S28PSK275002/3,,BeIn,,224-2040,,6.6,IrdetoVideoguard,M Al-Taie240212,DVB-S2,27500,2/3,10850 H,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10850 HMENA50,DVB-S28PSK275002/3,,BeIn,,224-2040,,6.6,IrdetoVideoguard,M Al-Taie240212,DVB-S2,27500,2/3,10850 H,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10850 HMENA50,DVB-S28PSK275002/3,,BeIn,,224-2040,,6.6,IrdetoVideoguard,M Al-Taie240212,DVB-S2,27500,2/3,10850 H,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10850 HMENA50,DVB-S28PSK275002/3,,BeIn,,224-2040,,6.6,IrdetoVideoguard,M Al-Taie240212,DVB-S2,27500,2/3,10850 H,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10850 HMENA50,DVB-S28PSK275002/3,,BeIn,,224-2040,,6.6,IrdetoVideoguard,M Al-Taie240212,DVB-S2,27500,2/3,10850 H,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10850 HMENA50,DVB-S28PSK275002/3,,BeIn,,224-2040,,6.6,IrdetoVideoguard,M Al-Taie240212,DVB-S2,27500,2/3,10850 H,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10850 HMENA50,DVB-S28PSK275002/3,,BeIn,,224-2040,,6.6,IrdetoVideoguard,M Al-Taie240212,DVB-S2,27500,2/3,10850 H,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10850 VMENA50,DVB-S28PSK275002/3,,BeIn,,224-1080,,6.6,IrdetoVideoguard,M Al-Taie240212,DVB-S2,27500,2/3,10850 V,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10850 VMENA50,DVB-S28PSK275002/3,,BeIn,,224-1080,,6.6,IrdetoVideoguard,M Al-Taie240212,DVB-S2,27500,2/3,10850 V,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
10850 VMENA50,DVB-S28PSK275002/3,,BeIn,,224-1080,,6.6,IrdetoVideoguard,M Al-Taie240212,DVB-S2,27500,2/3,10850 V,,50,"Irdeto,Videoguard",,,,BeIn,https://www.lyngsat.com/packages/BeIn-26E.html
