Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL
10730 HEurope,DVB-S28PSK300003/4,7,Ellada FM,,,,61 Gre,,,DVB-S2,30000,3/4,10730 H,,,,,Ellada FM,https://www.lyngsat.com/radiochannels/gr/Ellada-FM.html,,
10730 HEurope,DVB-S28PSK300003/4,32,I Foni tis Elladas,,,,50,,,DVB-S2,30000,3/4,10730 H,,,,,I Foni tis Elladas,https://www.lyngsat.com/radiochannels/gr/I-Foni-tis-Elladas.html,,
10730 HEurope,DVB-S28PSK300003/4,32,I Foni tis Elladas,,,,50,,,DVB-S2,30000,3/4,10730 H,,,,,I Foni tis Elladas,https://www.lyngsat.com/radiochannels/gr/I-Foni-tis-Elladas.html,,
10730 HEurope,DVB-S28PSK300003/4,33,Capital Radio Cyprus,,,,62 Gre,,,DVB-S2,30000,3/4,10730 H,,,,,Capital Radio Cyprus,https://www.lyngsat.com/radiochannels/cy/Capital-Radio-Cyprus.html,,
10730 HEurope,DVB-S28PSK300003/4,33,Capital Radio Cyprus,,,,62 Gre,,,DVB-S2,30000,3/4,10730 H,,,,,Capital Radio Cyprus,https://www.lyngsat.com/radiochannels/cy/Capital-Radio-Cyprus.html,,
10730 HEurope,DVB-S28PSK300003/4,36,Kanali 6,,,,68 Gre,,,DVB-S2,30000,3/4,10730 H,,,,,Kanali 6,https://www.lyngsat.com/radiochannels/cy/Kanali-6.html,,
10730 HEurope,DVB-S28PSK300003/4,36,Kanali 6,,,,68 Gre,,,DVB-S2,30000,3/4,10730 H,,,,,Kanali 6,https://www.lyngsat.com/radiochannels/cy/Kanali-6.html,,
10890 HEurope,DVB-S28PSK300005/6,,Tring,,926-1010,,9.4,Conax,M Al-Taie240102,DVB-S2,30000,5/6,10890 H,,,Conax,,,,Tring,https://www.lyngsat.com/packages/Tring.html
10890 HEurope,DVB-S28PSK300005/6,,Tring,,926-1010,,9.4,Conax,M Al-Taie240102,DVB-S2,30000,5/6,10890 H,,,Conax,,,,Tring,https://www.lyngsat.com/packages/Tring.html
10890 HEurope,DVB-S28PSK300005/6,,Tring,,926-1010,,9.4,Conax,M Al-Taie240102,DVB-S2,30000,5/6,10890 H,,,Conax,,,,Tring,https://www.lyngsat.com/packages/Tring.html
10890 HEurope,DVB-S28PSK300005/6,,Tring,,926-1010,,9.4,Conax,M Al-Taie240102,DVB-S2,30000,5/6,10890 H,,,Conax,,,,Tring,https://www.lyngsat.com/packages/Tring.html
10930 HEurope,DVB-S28PSK300005/6,,Tring,,926-1020,,9.4,Conax,Lexzie240327,DVB-S2,30000,5/6,10930 H,,,Conax,,,,Tring,https://www.lyngsat.com/packages/Tring.html
10930 HEurope,DVB-S28PSK300005/6,,Tring,,926-1020,,9.4,Conax,Lexzie240327,DVB-S2,30000,5/6,10930 H,,,Conax,,,,Tring,https://www.lyngsat.com/packages/Tring.html
10930 HEurope,DVB-S28PSK300005/6,,Tring,,926-1020,,9.4,Conax,Lexzie240327,DVB-S2,30000,5/6,10930 H,,,Conax,,,,Tring,https://www.lyngsat.com/packages/Tring.html
10930 HEurope,DVB-S28PSK300005/6,,Tring,,926-1020,,9.4,Conax,Lexzie240327,DVB-S2,30000,5/6,10930 H,,,Conax,,,,Tring,https://www.lyngsat.com/packages/Tring.html
10890 HEurope,DVB-S28PSK300005/6,1610,Kanali 7,,MPEG-4/SD,1700,1710 Alb,,,DVB-S2,30000,5/6,10890 H,,,,,Kanali 7,https://www.lyngsat.com/tvchannels/al/Kanali-7.html,,
10954 VEurope,DVB-S2QPSK24003/4,,(feeds),,,,,,Marcel 2191105,DVB-S2,2400,3/4,10954 V,,,,,,,,
10969 VEurope,DVB-S66663/4,,(feeds),,,,,,Roli230226,DVB-S,6666,3/4,10969 V,,,,,,,,
10998 VEurope,DVB-S28PSK72003/4,,(feeds),,,,,,Roli231210,DVB-S2,7200,3/4,10998 V,,,,,,,,
11007 VEurope,DVB-S28PSK72003/4,,(feeds),,,,,,Roli221205,DVB-S2,7200,3/4,11007 V,,,,,,,,
11016 VEurope,DVB-S28PSK72003/4,,(feeds),,,,,,Roli231217,DVB-S2,7200,3/4,11016 V,,,,,,,,
11025 VEurope,DVB-S28PSK72003/4,,(feeds),,,,,,Roli231217,DVB-S2,7200,3/4,11025 V,,,,,,,,
11087 VEurope,DVB-S28PSK37503/4,,(feeds),,,,,,Roli191012,DVB-S2,3750,3/4,11087 V,,,,,,,,
11109 VEurope,DVB-S272003/4,,(feeds),,,,,,Stanley_cassidy221211,DVB-S2,7200,3/4,11109 V,,,,,,,,
11119 VEurope,DVB-S33333/4,,(feeds),,,,,,Roli210917,DVB-S,3333,3/4,11119 V,,,,,,,,
11135 VEurope,DVB-S28PSK45002/3,,(feeds),,,,,,Roli231122,DVB-S2,4500,2/3,11135 V,,,,,,,,
11143 VEurope,DVB-S2QPSK24005/6,,(feeds),,,,,,Roli191012,DVB-S2,2400,5/6,11143 V,,,,,,,,
11151 VEurope,DVB-S28PSK49363/4,,(feeds),,,,,,Roli210509,DVB-S2,4936,3/4,11151 V,,,,,,,,
11162 VEurope,DVB-S28PSK72003/4,,(feeds),,,,,,Stanley_cassidyRoli231111,DVB-S2,7200,3/4,11162 V,,,,,,,,
11168 VEurope,DVB-S28PSK50003/4,,(feeds),,,,,,Roli210711,DVB-S2,5000,3/4,11168 V,,,,,,,,
11173 VEurope,DVB-S28PSK50003/4,,(feeds),,,,,,Roli211016,DVB-S2,5000,3/4,11173 V,,,,,,,,
11178 VEurope,DVB-S250003/4,,(feeds),,,,,,Stanley_cassidy211017,DVB-S2,5000,3/4,11178 V,,,,,,,,
11185 VEurope,DVB-S28PSK50003/4,,(feeds),,,,,,Roli211204,DVB-S2,5000,3/4,11185 V,,,,,,,,
11190 VEurope,DVB-S28PSK66663/4,,(feeds),,,,,,Roli210616,DVB-S2,6666,3/4,11190 V,,,,,,,,
11139 VEurope,DVB-S2QPSK10005/6,7188,Equ TV,,0-160MPEG-4/SD,512,5.2 513 Ita,,Stanley_cassidyEnoSat231225,DVB-S2,1000,5/6,11139 V,,,,,,,,
,,,,,,,,,,,,,,,,,,DVB-S2QPSK10005/6,,,
