Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,759,ABC Jazz,,,,700 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,759,ABC Jazz,,,,700 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,759,ABC Jazz,,,,700 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,759,ABC Jazz,,,,700 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,743,ABC Jazz,,,,700 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,743,ABC Jazz,,,,700 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,743,ABC Jazz,,,,700 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,743,ABC Jazz,,,,700 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,743,ABC Jazz,,,,700 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,743,ABC Jazz,,,,700 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,711,ABC Jazz,,,,700 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,711,ABC Jazz,,,,700 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,711,ABC Jazz,,,,700 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,711,ABC Jazz,,,,700 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,711,ABC Jazz,,,,700 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,711,ABC Jazz,,,,700 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,760,ABC Kids listen,,,,701 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Kids listen,https://www.lyngsat.com/radiochannels/au/ABC-Kids-listen.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,760,ABC Kids listen,,,,701 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Kids listen,https://www.lyngsat.com/radiochannels/au/ABC-Kids-listen.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,760,ABC Kids listen,,,,701 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Kids listen,https://www.lyngsat.com/radiochannels/au/ABC-Kids-listen.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,760,ABC Kids listen,,,,701 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Kids listen,https://www.lyngsat.com/radiochannels/au/ABC-Kids-listen.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,760,ABC Kids listen,,,,701 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Kids listen,https://www.lyngsat.com/radiochannels/au/ABC-Kids-listen.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,760,ABC Kids listen,,,,701 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Kids listen,https://www.lyngsat.com/radiochannels/au/ABC-Kids-listen.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,744,ABC Kids listen,,,,701 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Kids listen,https://www.lyngsat.com/radiochannels/au/ABC-Kids-listen.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,744,ABC Kids listen,,,,701 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Kids listen,https://www.lyngsat.com/radiochannels/au/ABC-Kids-listen.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,744,ABC Kids listen,,,,701 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Kids listen,https://www.lyngsat.com/radiochannels/au/ABC-Kids-listen.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,744,ABC Kids listen,,,,701 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Kids listen,https://www.lyngsat.com/radiochannels/au/ABC-Kids-listen.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,744,ABC Kids listen,,,,701 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Kids listen,https://www.lyngsat.com/radiochannels/au/ABC-Kids-listen.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,744,ABC Kids listen,,,,701 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Kids listen,https://www.lyngsat.com/radiochannels/au/ABC-Kids-listen.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,712,ABC Kids listen,,,,701 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Kids listen,https://www.lyngsat.com/radiochannels/au/ABC-Kids-listen.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,712,ABC Kids listen,,,,701 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Kids listen,https://www.lyngsat.com/radiochannels/au/ABC-Kids-listen.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,712,ABC Kids listen,,,,701 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Kids listen,https://www.lyngsat.com/radiochannels/au/ABC-Kids-listen.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,712,ABC Kids listen,,,,701 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Kids listen,https://www.lyngsat.com/radiochannels/au/ABC-Kids-listen.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,712,ABC Kids listen,,,,701 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Kids listen,https://www.lyngsat.com/radiochannels/au/ABC-Kids-listen.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,712,ABC Kids listen,,,,701 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Kids listen,https://www.lyngsat.com/radiochannels/au/ABC-Kids-listen.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,761,ABC Triple J,,,,.02 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,761,ABC Triple J,,,,.02 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,761,ABC Triple J,,,,.02 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,761,ABC Triple J,,,,.02 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,761,ABC Triple J,,,,.02 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,761,ABC Triple J,,,,.02 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,745,ABC Triple J,,,,702 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,745,ABC Triple J,,,,702 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,745,ABC Triple J,,,,702 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,745,ABC Triple J,,,,702 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,745,ABC Triple J,,,,702 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,745,ABC Triple J,,,,702 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,713,ABC Triple J,,,,702 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,713,ABC Triple J,,,,702 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,713,ABC Triple J,,,,702 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,713,ABC Triple J,,,,702 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,713,ABC Triple J,,,,702 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,713,ABC Triple J,,,,702 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,762,ABC Triple J Unearthed,,,,703 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Triple J Unearthed,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J-Unearthed.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,762,ABC Triple J Unearthed,,,,703 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Triple J Unearthed,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J-Unearthed.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,762,ABC Triple J Unearthed,,,,703 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Triple J Unearthed,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J-Unearthed.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,762,ABC Triple J Unearthed,,,,703 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Triple J Unearthed,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J-Unearthed.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,762,ABC Triple J Unearthed,,,,703 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Triple J Unearthed,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J-Unearthed.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,762,ABC Triple J Unearthed,,,,703 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Triple J Unearthed,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J-Unearthed.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,746,ABC Triple J Unearthed,,,,703 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Triple J Unearthed,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J-Unearthed.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,746,ABC Triple J Unearthed,,,,703 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Triple J Unearthed,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J-Unearthed.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,746,ABC Triple J Unearthed,,,,703 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Triple J Unearthed,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J-Unearthed.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,746,ABC Triple J Unearthed,,,,703 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Triple J Unearthed,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J-Unearthed.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,746,ABC Triple J Unearthed,,,,703 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Triple J Unearthed,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J-Unearthed.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,746,ABC Triple J Unearthed,,,,703 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Triple J Unearthed,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J-Unearthed.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,714,ABC Triple J Unearthed,,,,703 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Triple J Unearthed,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J-Unearthed.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,714,ABC Triple J Unearthed,,,,703 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Triple J Unearthed,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J-Unearthed.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,714,ABC Triple J Unearthed,,,,703 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Triple J Unearthed,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J-Unearthed.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,714,ABC Triple J Unearthed,,,,703 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Triple J Unearthed,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J-Unearthed.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,714,ABC Triple J Unearthed,,,,703 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Triple J Unearthed,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J-Unearthed.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,714,ABC Triple J Unearthed,,,,703 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Triple J Unearthed,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J-Unearthed.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,763,ABC Classic,,,,704 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Classic,https://www.lyngsat.com/radiochannels/au/ABC-Classic.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,763,ABC Classic,,,,704 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Classic,https://www.lyngsat.com/radiochannels/au/ABC-Classic.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,763,ABC Classic,,,,704 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Classic,https://www.lyngsat.com/radiochannels/au/ABC-Classic.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,763,ABC Classic,,,,704 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Classic,https://www.lyngsat.com/radiochannels/au/ABC-Classic.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,763,ABC Classic,,,,704 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Classic,https://www.lyngsat.com/radiochannels/au/ABC-Classic.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,763,ABC Classic,,,,704 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Classic,https://www.lyngsat.com/radiochannels/au/ABC-Classic.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,747,ABC Classic,,,,704 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Classic,https://www.lyngsat.com/radiochannels/au/ABC-Classic.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,747,ABC Classic,,,,704 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Classic,https://www.lyngsat.com/radiochannels/au/ABC-Classic.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,747,ABC Classic,,,,704 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Classic,https://www.lyngsat.com/radiochannels/au/ABC-Classic.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,747,ABC Classic,,,,704 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Classic,https://www.lyngsat.com/radiochannels/au/ABC-Classic.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,747,ABC Classic,,,,704 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Classic,https://www.lyngsat.com/radiochannels/au/ABC-Classic.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,747,ABC Classic,,,,704 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Classic,https://www.lyngsat.com/radiochannels/au/ABC-Classic.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,715,ABC Classic,,,,704 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Classic,https://www.lyngsat.com/radiochannels/au/ABC-Classic.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,715,ABC Classic,,,,704 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Classic,https://www.lyngsat.com/radiochannels/au/ABC-Classic.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,715,ABC Classic,,,,704 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Classic,https://www.lyngsat.com/radiochannels/au/ABC-Classic.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,715,ABC Classic,,,,704 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Classic,https://www.lyngsat.com/radiochannels/au/ABC-Classic.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,715,ABC Classic,,,,704 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Classic,https://www.lyngsat.com/radiochannels/au/ABC-Classic.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,715,ABC Classic,,,,704 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Classic,https://www.lyngsat.com/radiochannels/au/ABC-Classic.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,764,ABC Country,,,,705 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Country,https://www.lyngsat.com/radiochannels/au/ABC-Country.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,764,ABC Country,,,,705 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Country,https://www.lyngsat.com/radiochannels/au/ABC-Country.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,764,ABC Country,,,,705 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Country,https://www.lyngsat.com/radiochannels/au/ABC-Country.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,764,ABC Country,,,,705 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Country,https://www.lyngsat.com/radiochannels/au/ABC-Country.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,764,ABC Country,,,,705 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Country,https://www.lyngsat.com/radiochannels/au/ABC-Country.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,764,ABC Country,,,,705 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Country,https://www.lyngsat.com/radiochannels/au/ABC-Country.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,748,ABC Country,,,,705 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Country,https://www.lyngsat.com/radiochannels/au/ABC-Country.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,748,ABC Country,,,,705 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Country,https://www.lyngsat.com/radiochannels/au/ABC-Country.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,748,ABC Country,,,,705 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Country,https://www.lyngsat.com/radiochannels/au/ABC-Country.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,748,ABC Country,,,,705 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Country,https://www.lyngsat.com/radiochannels/au/ABC-Country.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,748,ABC Country,,,,705 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Country,https://www.lyngsat.com/radiochannels/au/ABC-Country.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 124,748,ABC Country,,,,705 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Country,https://www.lyngsat.com/radiochannels/au/ABC-Country.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,716,ABC Country,,,,705 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Country,https://www.lyngsat.com/radiochannels/au/ABC-Country.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,716,ABC Country,,,,705 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Country,https://www.lyngsat.com/radiochannels/au/ABC-Country.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,716,ABC Country,,,,705 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Country,https://www.lyngsat.com/radiochannels/au/ABC-Country.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,716,ABC Country,,,,705 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Country,https://www.lyngsat.com/radiochannels/au/ABC-Country.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,716,ABC Country,,,,705 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Country,https://www.lyngsat.com/radiochannels/au/ABC-Country.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 126,716,ABC Country,,,,705 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Country,https://www.lyngsat.com/radiochannels/au/ABC-Country.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,765,ABC Radio Darwin,,,,706 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Radio Darwin,https://www.lyngsat.com/radiochannels/au/ABC-Radio-Darwin.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,765,ABC Radio Darwin,,,,706 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Radio Darwin,https://www.lyngsat.com/radiochannels/au/ABC-Radio-Darwin.html
11044 Vtp B4South Pacific,DVB-S216APSK450004/5MultistreamStream 123,766,ABC Radio National NSW,,,,707 Eng,,,DVB-S2,520,5/6,11044 V,tp B4,,,,ABC Radio National NSW,https://www.lyngsat.com/radiochannels/au/ABC-Radio-National-NSW.html
