Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL
11469 HEurasia0,DVB-S28PSK190005/6,700,Vremya International,,MPEG-4/SD,701,702 Rus,Irdeto,,DVB-S2,19000,5/6,11469 H,,0,Irdeto,,Vremya International,https://www.lyngsat.com/tvchannels/ru/Vremya-International.html,,
11469 HEurasia0,DVB-S28PSK190005/6,880,Lapki Live International,,MPEG-4/SD,881,882 Rus,Irdeto,new,DVB-S2,19000,5/6,11469 H,,0,Irdeto,,Lapki Live International,https://www.lyngsat.com/tvchannels/ru/Lapki-Live-International.html,,
11475 VEurope49.6-51.6,DVB-S28PSK300005/6,,Vivacom,,213-6,,9.4,IrdetoVideoguard,M Al-Taie240117,DVB-S2,30000,5/6,11475 V,,49.6-51.6,"Irdeto,Videoguard",,,,Vivacom,https://www.lyngsat.com/packages/Vivacom-45E.html
11475 VEurope49.6-51.6,DVB-S28PSK300005/6,,Vivacom,,213-6,,9.4,IrdetoVideoguard,M Al-Taie240117,DVB-S2,30000,5/6,11475 V,,49.6-51.6,"Irdeto,Videoguard",,,,Vivacom,https://www.lyngsat.com/packages/Vivacom-45E.html
11475 VEurope49.6-51.6,DVB-S28PSK300005/6,,Vivacom,,213-6,,9.4,IrdetoVideoguard,M Al-Taie240117,DVB-S2,30000,5/6,11475 V,,49.6-51.6,"Irdeto,Videoguard",,,,Vivacom,https://www.lyngsat.com/packages/Vivacom-45E.html
11475 VEurope49.6-51.6,DVB-S28PSK300005/6,,Vivacom,,213-6,,9.4,IrdetoVideoguard,M Al-Taie240117,DVB-S2,30000,5/6,11475 V,,49.6-51.6,"Irdeto,Videoguard",,,,Vivacom,https://www.lyngsat.com/packages/Vivacom-45E.html
11475 VEurope49.6-51.6,DVB-S28PSK300005/6,,Vivacom,,213-6,,9.4,IrdetoVideoguard,M Al-Taie240117,DVB-S2,30000,5/6,11475 V,,49.6-51.6,"Irdeto,Videoguard",,,,Vivacom,https://www.lyngsat.com/packages/Vivacom-45E.html
11475 VEurope49.6-51.6,DVB-S28PSK300005/6,,Vivacom,,213-6,,9.4,IrdetoVideoguard,M Al-Taie240117,DVB-S2,30000,5/6,11475 V,,49.6-51.6,"Irdeto,Videoguard",,,,Vivacom,https://www.lyngsat.com/packages/Vivacom-45E.html
11475 VEurope49.6-51.6,DVB-S28PSK300005/6,,Vivacom,,213-6,,9.4,IrdetoVideoguard,M Al-Taie240117,DVB-S2,30000,5/6,11475 V,,49.6-51.6,"Irdeto,Videoguard",,,,Vivacom,https://www.lyngsat.com/packages/Vivacom-45E.html
11475 VEurope49.6-51.6,DVB-S28PSK300005/6,,Vivacom,,213-6,,9.4,IrdetoVideoguard,M Al-Taie240117,DVB-S2,30000,5/6,11475 V,,49.6-51.6,"Irdeto,Videoguard",,,,Vivacom,https://www.lyngsat.com/packages/Vivacom-45E.html
11475 VEurope49.6-51.6,DVB-S28PSK300005/6,,Vivacom,,213-6,,9.4,IrdetoVideoguard,M Al-Taie240117,DVB-S2,30000,5/6,11475 V,,49.6-51.6,"Irdeto,Videoguard",,,,Vivacom,https://www.lyngsat.com/packages/Vivacom-45E.html
11475 VEurope49.6-51.6,DVB-S28PSK300005/6,,Vivacom,,213-6,,9.4,IrdetoVideoguard,M Al-Taie240117,DVB-S2,30000,5/6,11475 V,,49.6-51.6,"Irdeto,Videoguard",,,,Vivacom,https://www.lyngsat.com/packages/Vivacom-45E.html
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,,Vivacom,,213-3,,9.4,IrdetoVideoguard,Daniel 7240301,DVB-S2,30000,5/6,11555 V,,49.6-51.6,"Irdeto,Videoguard",,,,Vivacom,https://www.lyngsat.com/packages/Vivacom-45E.html
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,,Vivacom,,213-3,,9.4,IrdetoVideoguard,Daniel 7240301,DVB-S2,30000,5/6,11555 V,,49.6-51.6,"Irdeto,Videoguard",,,,Vivacom,https://www.lyngsat.com/packages/Vivacom-45E.html
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,,Vivacom,,213-3,,9.4,IrdetoVideoguard,Daniel 7240301,DVB-S2,30000,5/6,11555 V,,49.6-51.6,"Irdeto,Videoguard",,,,Vivacom,https://www.lyngsat.com/packages/Vivacom-45E.html
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,,Vivacom,,213-3,,9.4,IrdetoVideoguard,Daniel 7240301,DVB-S2,30000,5/6,11555 V,,49.6-51.6,"Irdeto,Videoguard",,,,Vivacom,https://www.lyngsat.com/packages/Vivacom-45E.html
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,,Vivacom,,213-3,,9.4,IrdetoVideoguard,Daniel 7240301,DVB-S2,30000,5/6,11555 V,,49.6-51.6,"Irdeto,Videoguard",,,,Vivacom,https://www.lyngsat.com/packages/Vivacom-45E.html
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,,Vivacom,,213-3,,9.4,IrdetoVideoguard,Daniel 7240301,DVB-S2,30000,5/6,11555 V,,49.6-51.6,"Irdeto,Videoguard",,,,Vivacom,https://www.lyngsat.com/packages/Vivacom-45E.html
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,,Vivacom,,213-3,,9.4,IrdetoVideoguard,Daniel 7240301,DVB-S2,30000,5/6,11555 V,,49.6-51.6,"Irdeto,Videoguard",,,,Vivacom,https://www.lyngsat.com/packages/Vivacom-45E.html
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,,Vivacom,,213-3,,9.4,IrdetoVideoguard,Daniel 7240301,DVB-S2,30000,5/6,11555 V,,49.6-51.6,"Irdeto,Videoguard",,,,Vivacom,https://www.lyngsat.com/packages/Vivacom-45E.html
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,,Vivacom,,213-3,,9.4,IrdetoVideoguard,Daniel 7240301,DVB-S2,30000,5/6,11555 V,,49.6-51.6,"Irdeto,Videoguard",,,,Vivacom,https://www.lyngsat.com/packages/Vivacom-45E.html
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,,Vivacom,,213-3,,9.4,IrdetoVideoguard,Daniel 7240301,DVB-S2,30000,5/6,11555 V,,49.6-51.6,"Irdeto,Videoguard",,,,Vivacom,https://www.lyngsat.com/packages/Vivacom-45E.html
12520 VEurope49.6-51.6,DVB-S28PSK300005/6,,Vivacom,,213-1,,9.4,IrdetoVideoguard,Lexzie240304,DVB-S2,30000,5/6,12520 V,,49.6-51.6,"Irdeto,Videoguard",,,,Vivacom,https://www.lyngsat.com/packages/Vivacom-45E.html
12520 VEurope49.6-51.6,DVB-S28PSK300005/6,,Vivacom,,213-1,,9.4,IrdetoVideoguard,Lexzie240304,DVB-S2,30000,5/6,12520 V,,49.6-51.6,"Irdeto,Videoguard",,,,Vivacom,https://www.lyngsat.com/packages/Vivacom-45E.html
12520 VEurope49.6-51.6,DVB-S28PSK300005/6,,Vivacom,,213-1,,9.4,IrdetoVideoguard,Lexzie240304,DVB-S2,30000,5/6,12520 V,,49.6-51.6,"Irdeto,Videoguard",,,,Vivacom,https://www.lyngsat.com/packages/Vivacom-45E.html
12520 VEurope49.6-51.6,DVB-S28PSK300005/6,,Vivacom,,213-1,,9.4,IrdetoVideoguard,Lexzie240304,DVB-S2,30000,5/6,12520 V,,49.6-51.6,"Irdeto,Videoguard",,,,Vivacom,https://www.lyngsat.com/packages/Vivacom-45E.html
12520 VEurope49.6-51.6,DVB-S28PSK300005/6,,Vivacom,,213-1,,9.4,IrdetoVideoguard,Lexzie240304,DVB-S2,30000,5/6,12520 V,,49.6-51.6,"Irdeto,Videoguard",,,,Vivacom,https://www.lyngsat.com/packages/Vivacom-45E.html
12520 VEurope49.6-51.6,DVB-S28PSK300005/6,,Vivacom,,213-1,,9.4,IrdetoVideoguard,Lexzie240304,DVB-S2,30000,5/6,12520 V,,49.6-51.6,"Irdeto,Videoguard",,,,Vivacom,https://www.lyngsat.com/packages/Vivacom-45E.html
12520 VEurope49.6-51.6,DVB-S28PSK300005/6,,Vivacom,,213-1,,9.4,IrdetoVideoguard,Lexzie240304,DVB-S2,30000,5/6,12520 V,,49.6-51.6,"Irdeto,Videoguard",,,,Vivacom,https://www.lyngsat.com/packages/Vivacom-45E.html
12520 VEurope49.6-51.6,DVB-S28PSK300005/6,,Vivacom,,213-1,,9.4,IrdetoVideoguard,Lexzie240304,DVB-S2,30000,5/6,12520 V,,49.6-51.6,"Irdeto,Videoguard",,,,Vivacom,https://www.lyngsat.com/packages/Vivacom-45E.html
12520 VEurope49.6-51.6,DVB-S28PSK300005/6,,Vivacom,,213-1,,9.4,IrdetoVideoguard,Lexzie240304,DVB-S2,30000,5/6,12520 V,,49.6-51.6,"Irdeto,Videoguard",,,,Vivacom,https://www.lyngsat.com/packages/Vivacom-45E.html
12520 VEurope49.6-51.6,DVB-S28PSK300005/6,,Vivacom,,213-1,,9.4,IrdetoVideoguard,Lexzie240304,DVB-S2,30000,5/6,12520 V,,49.6-51.6,"Irdeto,Videoguard",,,,Vivacom,https://www.lyngsat.com/packages/Vivacom-45E.html
12560 VEurope49.6-51.6,DVB-S28PSK300005/6,,Vivacom,,213-2,,9.4,IrdetoVideoguard,M Al-Taie231111,DVB-S2,30000,5/6,12560 V,,49.6-51.6,"Irdeto,Videoguard",,,,Vivacom,https://www.lyngsat.com/packages/Vivacom-45E.html
12560 VEurope49.6-51.6,DVB-S28PSK300005/6,,Vivacom,,213-2,,9.4,IrdetoVideoguard,M Al-Taie231111,DVB-S2,30000,5/6,12560 V,,49.6-51.6,"Irdeto,Videoguard",,,,Vivacom,https://www.lyngsat.com/packages/Vivacom-45E.html
12560 VEurope49.6-51.6,DVB-S28PSK300005/6,,Vivacom,,213-2,,9.4,IrdetoVideoguard,M Al-Taie231111,DVB-S2,30000,5/6,12560 V,,49.6-51.6,"Irdeto,Videoguard",,,,Vivacom,https://www.lyngsat.com/packages/Vivacom-45E.html
12560 VEurope49.6-51.6,DVB-S28PSK300005/6,,Vivacom,,213-2,,9.4,IrdetoVideoguard,M Al-Taie231111,DVB-S2,30000,5/6,12560 V,,49.6-51.6,"Irdeto,Videoguard",,,,Vivacom,https://www.lyngsat.com/packages/Vivacom-45E.html
12560 VEurope49.6-51.6,DVB-S28PSK300005/6,,Vivacom,,213-2,,9.4,IrdetoVideoguard,M Al-Taie231111,DVB-S2,30000,5/6,12560 V,,49.6-51.6,"Irdeto,Videoguard",,,,Vivacom,https://www.lyngsat.com/packages/Vivacom-45E.html
12560 VEurope49.6-51.6,DVB-S28PSK300005/6,,Vivacom,,213-2,,9.4,IrdetoVideoguard,M Al-Taie231111,DVB-S2,30000,5/6,12560 V,,49.6-51.6,"Irdeto,Videoguard",,,,Vivacom,https://www.lyngsat.com/packages/Vivacom-45E.html
12560 VEurope49.6-51.6,DVB-S28PSK300005/6,,Vivacom,,213-2,,9.4,IrdetoVideoguard,M Al-Taie231111,DVB-S2,30000,5/6,12560 V,,49.6-51.6,"Irdeto,Videoguard",,,,Vivacom,https://www.lyngsat.com/packages/Vivacom-45E.html
12560 VEurope49.6-51.6,DVB-S28PSK300005/6,,Vivacom,,213-2,,9.4,IrdetoVideoguard,M Al-Taie231111,DVB-S2,30000,5/6,12560 V,,49.6-51.6,"Irdeto,Videoguard",,,,Vivacom,https://www.lyngsat.com/packages/Vivacom-45E.html
12560 VEurope49.6-51.6,DVB-S28PSK300005/6,,Vivacom,,213-2,,9.4,IrdetoVideoguard,M Al-Taie231111,DVB-S2,30000,5/6,12560 V,,49.6-51.6,"Irdeto,Videoguard",,,,Vivacom,https://www.lyngsat.com/packages/Vivacom-45E.html
12560 VEurope49.6-51.6,DVB-S28PSK300005/6,,Vivacom,,213-2,,9.4,IrdetoVideoguard,M Al-Taie231111,DVB-S2,30000,5/6,12560 V,,49.6-51.6,"Irdeto,Videoguard",,,,Vivacom,https://www.lyngsat.com/packages/Vivacom-45E.html
12600 VEurope49.6-51.6,DVB-S28PSK300005/6,,Vivacom,,213-4,,9.4,IrdetoVideoguard,M Al-Taie240125,DVB-S2,30000,5/6,12600 V,,49.6-51.6,"Irdeto,Videoguard",,,,Vivacom,https://www.lyngsat.com/packages/Vivacom-45E.html
12600 VEurope49.6-51.6,DVB-S28PSK300005/6,,Vivacom,,213-4,,9.4,IrdetoVideoguard,M Al-Taie240125,DVB-S2,30000,5/6,12600 V,,49.6-51.6,"Irdeto,Videoguard",,,,Vivacom,https://www.lyngsat.com/packages/Vivacom-45E.html
12600 VEurope49.6-51.6,DVB-S28PSK300005/6,,Vivacom,,213-4,,9.4,IrdetoVideoguard,M Al-Taie240125,DVB-S2,30000,5/6,12600 V,,49.6-51.6,"Irdeto,Videoguard",,,,Vivacom,https://www.lyngsat.com/packages/Vivacom-45E.html
12600 VEurope49.6-51.6,DVB-S28PSK300005/6,,Vivacom,,213-4,,9.4,IrdetoVideoguard,M Al-Taie240125,DVB-S2,30000,5/6,12600 V,,49.6-51.6,"Irdeto,Videoguard",,,,Vivacom,https://www.lyngsat.com/packages/Vivacom-45E.html
12600 VEurope49.6-51.6,DVB-S28PSK300005/6,,Vivacom,,213-4,,9.4,IrdetoVideoguard,M Al-Taie240125,DVB-S2,30000,5/6,12600 V,,49.6-51.6,"Irdeto,Videoguard",,,,Vivacom,https://www.lyngsat.com/packages/Vivacom-45E.html
12600 VEurope49.6-51.6,DVB-S28PSK300005/6,,Vivacom,,213-4,,9.4,IrdetoVideoguard,M Al-Taie240125,DVB-S2,30000,5/6,12600 V,,49.6-51.6,"Irdeto,Videoguard",,,,Vivacom,https://www.lyngsat.com/packages/Vivacom-45E.html
12600 VEurope49.6-51.6,DVB-S28PSK300005/6,,Vivacom,,213-4,,9.4,IrdetoVideoguard,M Al-Taie240125,DVB-S2,30000,5/6,12600 V,,49.6-51.6,"Irdeto,Videoguard",,,,Vivacom,https://www.lyngsat.com/packages/Vivacom-45E.html
12600 VEurope49.6-51.6,DVB-S28PSK300005/6,,Vivacom,,213-4,,9.4,IrdetoVideoguard,M Al-Taie240125,DVB-S2,30000,5/6,12600 V,,49.6-51.6,"Irdeto,Videoguard",,,,Vivacom,https://www.lyngsat.com/packages/Vivacom-45E.html
12600 VEurope49.6-51.6,DVB-S28PSK300005/6,,Vivacom,,213-4,,9.4,IrdetoVideoguard,M Al-Taie240125,DVB-S2,30000,5/6,12600 V,,49.6-51.6,"Irdeto,Videoguard",,,,Vivacom,https://www.lyngsat.com/packages/Vivacom-45E.html
12600 VEurope49.6-51.6,DVB-S28PSK300005/6,,Vivacom,,213-4,,9.4,IrdetoVideoguard,M Al-Taie240125,DVB-S2,30000,5/6,12600 V,,49.6-51.6,"Irdeto,Videoguard",,,,Vivacom,https://www.lyngsat.com/packages/Vivacom-45E.html
11475 VEurope49.6-51.6,DVB-S28PSK300005/6,5001,TV 1 (Bulgaria),,MPEG-4/SD,5101,5201 Bul,,,DVB-S2,30000,5/6,11475 V,,49.6-51.6,,,TV 1 (Bulgaria),https://www.lyngsat.com/tvchannels/bg/TV-1.html,,
11475 VEurope49.6-51.6,DVB-S28PSK300005/6,5001,TV 1 (Bulgaria),,MPEG-4/SD,5101,5201 Bul,,,DVB-S2,30000,5/6,11475 V,,49.6-51.6,,,TV 1 (Bulgaria),https://www.lyngsat.com/tvchannels/bg/TV-1.html,,
11475 VEurope49.6-51.6,DVB-S28PSK300005/6,5014,Freedom,,MPEG-4/SD,5114,5214 Rus,,,DVB-S2,30000,5/6,11475 V,,49.6-51.6,,,Freedom,https://www.lyngsat.com/tvchannels/ua/Freedom.html,,
11475 VEurope49.6-51.6,DVB-S28PSK300005/6,5014,Freedom,,MPEG-4/SD,5114,5214 Rus,,,DVB-S2,30000,5/6,11475 V,,49.6-51.6,,,Freedom,https://www.lyngsat.com/tvchannels/ua/Freedom.html,,
11475 VEurope49.6-51.6,DVB-S28PSK300005/6,5034,TV5Monde Europe,,MPEG-4/SD,5134,5234 Fre,,,DVB-S2,30000,5/6,11475 V,,49.6-51.6,,,TV5Monde Europe,https://www.lyngsat.com/tvchannels/fr/TV5Monde-Europe.html,,
11510 VSri Lanka0,DVB-S276905/6,,Dialog TV,,,,6.5,Irdeto,I Perera240313,DVB-S,27690,5/6,11510 V,,0,Irdeto,,,,Dialog TV,https://www.lyngsat.com/packages/Dialog-TV.html
11510 VSri Lanka0,DVB-S276905/6,,Dialog TV,,,,6.5,Irdeto,I Perera240313,DVB-S,27690,5/6,11510 V,,0,Irdeto,,,,Dialog TV,https://www.lyngsat.com/packages/Dialog-TV.html
11510 VSri Lanka0,DVB-S276905/6,,Dialog TV,,,,6.5,Irdeto,I Perera240313,DVB-S,27690,5/6,11510 V,,0,Irdeto,,,,Dialog TV,https://www.lyngsat.com/packages/Dialog-TV.html
11510 VSri Lanka0,DVB-S276905/6,,Dialog TV,,,,6.5,Irdeto,I Perera240313,DVB-S,27690,5/6,11510 V,,0,Irdeto,,,,Dialog TV,https://www.lyngsat.com/packages/Dialog-TV.html
11510 VSri Lanka0,DVB-S276905/6,,Dialog TV,,,,6.5,Irdeto,I Perera240313,DVB-S,27690,5/6,11510 V,,0,Irdeto,,,,Dialog TV,https://www.lyngsat.com/packages/Dialog-TV.html
11510 VSri Lanka0,DVB-S276905/6,,Dialog TV,,,,6.5,Irdeto,I Perera240313,DVB-S,27690,5/6,11510 V,,0,Irdeto,,,,Dialog TV,https://www.lyngsat.com/packages/Dialog-TV.html
11510 VSri Lanka0,DVB-S276905/6,,Dialog TV,,,,6.5,Irdeto,I Perera240313,DVB-S,27690,5/6,11510 V,,0,Irdeto,,,,Dialog TV,https://www.lyngsat.com/packages/Dialog-TV.html
11510 VSri Lanka0,DVB-S276905/6,,Dialog TV,,,,6.5,Irdeto,I Perera240313,DVB-S,27690,5/6,11510 V,,0,Irdeto,,,,Dialog TV,https://www.lyngsat.com/packages/Dialog-TV.html
11510 VSri Lanka0,DVB-S276905/6,,Dialog TV,,,,6.5,Irdeto,I Perera240313,DVB-S,27690,5/6,11510 V,,0,Irdeto,,,,Dialog TV,https://www.lyngsat.com/packages/Dialog-TV.html
11510 VSri Lanka0,DVB-S276905/6,,Dialog TV,,,,6.5,Irdeto,I Perera240313,DVB-S,27690,5/6,11510 V,,0,Irdeto,,,,Dialog TV,https://www.lyngsat.com/packages/Dialog-TV.html
11555 VSri Lanka0,DVB-S28PSK299002/3,,Dialog TV,,,,6.6,Irdeto,I Perera240313,DVB-S2,29900,2/3,11555 V,,0,Irdeto,,,,Dialog TV,https://www.lyngsat.com/packages/Dialog-TV.html
11555 VSri Lanka0,DVB-S28PSK299002/3,,Dialog TV,,,,6.6,Irdeto,I Perera240313,DVB-S2,29900,2/3,11555 V,,0,Irdeto,,,,Dialog TV,https://www.lyngsat.com/packages/Dialog-TV.html
11555 VSri Lanka0,DVB-S28PSK299002/3,,Dialog TV,,,,6.6,Irdeto,I Perera240313,DVB-S2,29900,2/3,11555 V,,0,Irdeto,,,,Dialog TV,https://www.lyngsat.com/packages/Dialog-TV.html
11555 VSri Lanka0,DVB-S28PSK299002/3,,Dialog TV,,,,6.6,Irdeto,I Perera240313,DVB-S2,29900,2/3,11555 V,,0,Irdeto,,,,Dialog TV,https://www.lyngsat.com/packages/Dialog-TV.html
11555 VSri Lanka0,DVB-S28PSK299002/3,,Dialog TV,,,,6.6,Irdeto,I Perera240313,DVB-S2,29900,2/3,11555 V,,0,Irdeto,,,,Dialog TV,https://www.lyngsat.com/packages/Dialog-TV.html
11555 VSri Lanka0,DVB-S28PSK299002/3,,Dialog TV,,,,6.6,Irdeto,I Perera240313,DVB-S2,29900,2/3,11555 V,,0,Irdeto,,,,Dialog TV,https://www.lyngsat.com/packages/Dialog-TV.html
11555 VSri Lanka0,DVB-S28PSK299002/3,,Dialog TV,,,,6.6,Irdeto,I Perera240313,DVB-S2,29900,2/3,11555 V,,0,Irdeto,,,,Dialog TV,https://www.lyngsat.com/packages/Dialog-TV.html
11555 VSri Lanka0,DVB-S28PSK299002/3,,Dialog TV,,,,6.6,Irdeto,I Perera240313,DVB-S2,29900,2/3,11555 V,,0,Irdeto,,,,Dialog TV,https://www.lyngsat.com/packages/Dialog-TV.html
11555 VSri Lanka0,DVB-S28PSK299002/3,,Dialog TV,,,,6.6,Irdeto,I Perera240313,DVB-S2,29900,2/3,11555 V,,0,Irdeto,,,,Dialog TV,https://www.lyngsat.com/packages/Dialog-TV.html
11555 VSri Lanka0,DVB-S28PSK299002/3,,Dialog TV,,,,6.6,Irdeto,I Perera240313,DVB-S2,29900,2/3,11555 V,,0,Irdeto,,,,Dialog TV,https://www.lyngsat.com/packages/Dialog-TV.html
11592 VSri Lanka0,DVB-S276905/6,,Dialog TV,,,,6.5,Irdeto,I Perera240313,DVB-S,27690,5/6,11592 V,,0,Irdeto,,,,Dialog TV,https://www.lyngsat.com/packages/Dialog-TV.html
11592 VSri Lanka0,DVB-S276905/6,,Dialog TV,,,,6.5,Irdeto,I Perera240313,DVB-S,27690,5/6,11592 V,,0,Irdeto,,,,Dialog TV,https://www.lyngsat.com/packages/Dialog-TV.html
11592 VSri Lanka0,DVB-S276905/6,,Dialog TV,,,,6.5,Irdeto,I Perera240313,DVB-S,27690,5/6,11592 V,,0,Irdeto,,,,Dialog TV,https://www.lyngsat.com/packages/Dialog-TV.html
11592 VSri Lanka0,DVB-S276905/6,,Dialog TV,,,,6.5,Irdeto,I Perera240313,DVB-S,27690,5/6,11592 V,,0,Irdeto,,,,Dialog TV,https://www.lyngsat.com/packages/Dialog-TV.html
11592 VSri Lanka0,DVB-S276905/6,,Dialog TV,,,,6.5,Irdeto,I Perera240313,DVB-S,27690,5/6,11592 V,,0,Irdeto,,,,Dialog TV,https://www.lyngsat.com/packages/Dialog-TV.html
11592 VSri Lanka0,DVB-S276905/6,,Dialog TV,,,,6.5,Irdeto,I Perera240313,DVB-S,27690,5/6,11592 V,,0,Irdeto,,,,Dialog TV,https://www.lyngsat.com/packages/Dialog-TV.html
11592 VSri Lanka0,DVB-S276905/6,,Dialog TV,,,,6.5,Irdeto,I Perera240313,DVB-S,27690,5/6,11592 V,,0,Irdeto,,,,Dialog TV,https://www.lyngsat.com/packages/Dialog-TV.html
11592 VSri Lanka0,DVB-S276905/6,,Dialog TV,,,,6.5,Irdeto,I Perera240313,DVB-S,27690,5/6,11592 V,,0,Irdeto,,,,Dialog TV,https://www.lyngsat.com/packages/Dialog-TV.html
11592 VSri Lanka0,DVB-S276905/6,,Dialog TV,,,,6.5,Irdeto,I Perera240313,DVB-S,27690,5/6,11592 V,,0,Irdeto,,,,Dialog TV,https://www.lyngsat.com/packages/Dialog-TV.html
11592 VSri Lanka0,DVB-S276905/6,,Dialog TV,,,,6.5,Irdeto,I Perera240313,DVB-S,27690,5/6,11592 V,,0,Irdeto,,,,Dialog TV,https://www.lyngsat.com/packages/Dialog-TV.html
11637 VSri Lanka0,DVB-S276905/6,,Dialog TV,,,,6.5,Irdeto,I Perera240313,DVB-S,27690,5/6,11637 V,,0,Irdeto,,,,Dialog TV,https://www.lyngsat.com/packages/Dialog-TV.html
11637 VSri Lanka0,DVB-S276905/6,,Dialog TV,,,,6.5,Irdeto,I Perera240313,DVB-S,27690,5/6,11637 V,,0,Irdeto,,,,Dialog TV,https://www.lyngsat.com/packages/Dialog-TV.html
11637 VSri Lanka0,DVB-S276905/6,,Dialog TV,,,,6.5,Irdeto,I Perera240313,DVB-S,27690,5/6,11637 V,,0,Irdeto,,,,Dialog TV,https://www.lyngsat.com/packages/Dialog-TV.html
