Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL
3880 VGlobal,DVB-S28PSK124002/3,1012,Wai FM,,,,1202 May,,,DVB-S2,12400,2/3,3880 V,,,,,Wai FM,https://www.lyngsat.com/radiochannels/my/Wai-FM.html,,
3880 VGlobal,DVB-S28PSK124002/3,1012,Wai FM,,,,1202 May,,,DVB-S2,12400,2/3,3880 V,,,,,Wai FM,https://www.lyngsat.com/radiochannels/my/Wai-FM.html,,
3880 VGlobal,DVB-S28PSK124002/3,1012,Wai FM,,,,1202 May,,,DVB-S2,12400,2/3,3880 V,,,,,Wai FM,https://www.lyngsat.com/radiochannels/my/Wai-FM.html,,
3880 VGlobal,DVB-S28PSK124002/3,1012,Wai FM,,,,1202 May,,,DVB-S2,12400,2/3,3880 V,,,,,Wai FM,https://www.lyngsat.com/radiochannels/my/Wai-FM.html,,
3880 VGlobal,DVB-S28PSK124002/3,1012,Wai FM,,,,1202 May,,,DVB-S2,12400,2/3,3880 V,,,,,Wai FM,https://www.lyngsat.com/radiochannels/my/Wai-FM.html,,
3880 VGlobal,DVB-S28PSK124002/3,1012,Wai FM,,,,1202 May,,,DVB-S2,12400,2/3,3880 V,,,,,Wai FM,https://www.lyngsat.com/radiochannels/my/Wai-FM.html,,
3880 VGlobal,DVB-S28PSK124002/3,1012,Wai FM,,,,1202 May,,,DVB-S2,12400,2/3,3880 V,,,,,Wai FM,https://www.lyngsat.com/radiochannels/my/Wai-FM.html,,
3880 VGlobal,DVB-S28PSK124002/3,1016,Wai FM,,,,1602 May,,,DVB-S2,12400,2/3,3880 V,,,,,Wai FM,https://www.lyngsat.com/radiochannels/my/Wai-FM.html,,
3880 VGlobal,DVB-S28PSK124002/3,1016,Wai FM,,,,1602 May,,,DVB-S2,12400,2/3,3880 V,,,,,Wai FM,https://www.lyngsat.com/radiochannels/my/Wai-FM.html,,
3880 VGlobal,DVB-S28PSK124002/3,1016,Wai FM,,,,1602 May,,,DVB-S2,12400,2/3,3880 V,,,,,Wai FM,https://www.lyngsat.com/radiochannels/my/Wai-FM.html,,
3880 VGlobal,DVB-S28PSK124002/3,1016,Wai FM,,,,1602 May,,,DVB-S2,12400,2/3,3880 V,,,,,Wai FM,https://www.lyngsat.com/radiochannels/my/Wai-FM.html,,
3880 VGlobal,DVB-S28PSK124002/3,1016,Wai FM,,,,1602 May,,,DVB-S2,12400,2/3,3880 V,,,,,Wai FM,https://www.lyngsat.com/radiochannels/my/Wai-FM.html,,
3880 VGlobal,DVB-S28PSK124002/3,1016,Wai FM,,,,1602 May,,,DVB-S2,12400,2/3,3880 V,,,,,Wai FM,https://www.lyngsat.com/radiochannels/my/Wai-FM.html,,
3880 VGlobal,DVB-S28PSK124002/3,1016,Wai FM,,,,1602 May,,,DVB-S2,12400,2/3,3880 V,,,,,Wai FM,https://www.lyngsat.com/radiochannels/my/Wai-FM.html,,
3880 VGlobal,DVB-S28PSK124002/3,1016,Wai FM,,,,1602 May,,,DVB-S2,12400,2/3,3880 V,,,,,Wai FM,https://www.lyngsat.com/radiochannels/my/Wai-FM.html,,
3880 VGlobal,DVB-S28PSK124002/3,1016,Wai FM,,,,1602 May,,,DVB-S2,12400,2/3,3880 V,,,,,Wai FM,https://www.lyngsat.com/radiochannels/my/Wai-FM.html,,
3880 VGlobal,DVB-S28PSK124002/3,1016,Wai FM,,,,1602 May,,,DVB-S2,12400,2/3,3880 V,,,,,Wai FM,https://www.lyngsat.com/radiochannels/my/Wai-FM.html,,
11062 Vtp A3Malaysia0,DVB-S300007/8,159,Wai FM,,,,195 May,,,DVB-S,30000,7/8,11062 V,tp A3,0,,,Wai FM,https://www.lyngsat.com/radiochannels/my/Wai-FM.html,,
11062 Vtp A3Malaysia0,DVB-S300007/8,159,Wai FM,,,,195 May,,,DVB-S,30000,7/8,11062 V,tp A3,0,,,Wai FM,https://www.lyngsat.com/radiochannels/my/Wai-FM.html,,
11062 Vtp A3Malaysia0,DVB-S300007/8,159,Wai FM,,,,195 May,,,DVB-S,30000,7/8,11062 V,tp A3,0,,,Wai FM,https://www.lyngsat.com/radiochannels/my/Wai-FM.html,,
11062 Vtp A3Malaysia0,DVB-S300007/8,159,Wai FM,,,,195 May,,,DVB-S,30000,7/8,11062 V,tp A3,0,,,Wai FM,https://www.lyngsat.com/radiochannels/my/Wai-FM.html,,
11062 Vtp A3Malaysia0,DVB-S300007/8,159,Wai FM,,,,195 May,,,DVB-S,30000,7/8,11062 V,tp A3,0,,,Wai FM,https://www.lyngsat.com/radiochannels/my/Wai-FM.html,,
11062 Vtp A3Malaysia0,DVB-S300007/8,159,Wai FM,,,,195 May,,,DVB-S,30000,7/8,11062 V,tp A3,0,,,Wai FM,https://www.lyngsat.com/radiochannels/my/Wai-FM.html,,
11062 Vtp A3Malaysia0,DVB-S300007/8,159,Wai FM,,,,195 May,,,DVB-S,30000,7/8,11062 V,tp A3,0,,,Wai FM,https://www.lyngsat.com/radiochannels/my/Wai-FM.html,,
11062 Vtp A3Malaysia0,DVB-S300007/8,159,Wai FM,,,,195 May,,,DVB-S,30000,7/8,11062 V,tp A3,0,,,Wai FM,https://www.lyngsat.com/radiochannels/my/Wai-FM.html,,
11062 Vtp A3Malaysia0,DVB-S300007/8,159,Wai FM,,,,195 May,,,DVB-S,30000,7/8,11062 V,tp A3,0,,,Wai FM,https://www.lyngsat.com/radiochannels/my/Wai-FM.html,,
11062 Vtp A3Malaysia0,DVB-S300007/8,159,Wai FM,,,,195 May,,,DVB-S,30000,7/8,11062 V,tp A3,0,,,Wai FM,https://www.lyngsat.com/radiochannels/my/Wai-FM.html,,
3870 VGlobal,DVB-S28PSK44442/3,1004,Red FM,,,,602 Eng,,,DVB-S2,4444,2/3,3870 V,,,,,Red FM,https://www.lyngsat.com/radiochannels/my/Red-FM.html,,
3870 VGlobal,DVB-S28PSK44442/3,1004,Red FM,,,,602 Eng,,,DVB-S2,4444,2/3,3870 V,,,,,Red FM,https://www.lyngsat.com/radiochannels/my/Red-FM.html,,
3880 VGlobal,DVB-S28PSK124002/3,,RTM,,,,6.6,BISSDirector,DX Bozóth240229,DVB-S2,12400,2/3,3880 V,,,"BISS,Director",https://www.lyngsat.com/providers/my/RTM.html,,,,
3880 VGlobal,DVB-S28PSK124002/3,1001,RTM TV 1,,MPEG-4/HD,101,102 May,Director,,DVB-S2,12400,2/3,3880 V,,,Director,,RTM TV 1,https://www.lyngsat.com/tvchannels/my/RTM-TV-1.html,,
3880 VGlobal,DVB-S28PSK124002/3,1001,RTM TV 1,,MPEG-4/HD,101,102 May,Director,,DVB-S2,12400,2/3,3880 V,,,Director,,RTM TV 1,https://www.lyngsat.com/tvchannels/my/RTM-TV-1.html,,
3880 VGlobal,DVB-S28PSK124002/3,1002,[RTM Angkasapuri test card],,MPEG-4/HD,201,202 May,BISS,,DVB-S2,12400,2/3,3880 V,,,BISS,,,,,
3880 VGlobal,DVB-S28PSK124002/3,1003,[RTM Angkasapuri test card],,MPEG-2/SD,301,302,,,DVB-S2,12400,2/3,3880 V,,,,,,,,
3880 VGlobal,DVB-S28PSK124002/3,1011,[RTM Angkasapuri test card],,MPEG-2/SD,1101,1102,,,DVB-S2,12400,2/3,3880 V,,,,,,,,
3880 VGlobal,DVB-S28PSK124002/3,1019,[RTM Angkasapuri test card],,MPEG-2/SD,1901,1902,,,DVB-S2,12400,2/3,3880 V,,,,,,,,
3880 VGlobal,DVB-S28PSK124002/3,1003,Radio Klasik,,,,302 May,,,DVB-S2,12400,2/3,3880 V,,,,,Radio Klasik,https://www.lyngsat.com/radiochannels/my/Radio-Klasik.html,,
3880 VGlobal,DVB-S28PSK124002/3,1003,Radio Klasik,,,,302 May,,,DVB-S2,12400,2/3,3880 V,,,,,Radio Klasik,https://www.lyngsat.com/radiochannels/my/Radio-Klasik.html,,
