Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL
3769 Vtp LM4CLandmass37.1-39.1,DVB-S28PSK36003/4,4,Aastha Kannada,,MPEG-4/SD,1202,1203 Kan,,,DVB-S2,3600,3/4,3769 V,tp LM4C,37.1-39.1,,,Aastha Kannada,https://www.lyngsat.com/tvchannels/in/Aastha-Kannada.html,,
3774 Vtp LM4CLandmass37.1-39.1,DVB-S29443/4,1,Aastha India,,1-1MPEG-2/SD,308,5.5 256 Hin,,N Stanislav121024,DVB-S,2944,3/4,3774 V,tp LM4C,37.1-39.1,,,,,,
3777 Vtp LM4CLandmass37.1-39.1,DVB-S29403/4,1,Aastha Bhajan India,,MPEG-4/SD,257,258 Hin,,,DVB-S,2940,3/4,3777 V,tp LM4C,37.1-39.1,,,Aastha Bhajan India,https://www.lyngsat.com/tvchannels/in/Aastha-Bhajan-India.html,,
3777 Vtp LM4CLandmass37.1-39.1,DVB-S29403/4,1,Aastha Bhajan India,,MPEG-4/SD,257,258 Hin,,,DVB-S,2940,3/4,3777 V,tp LM4C,37.1-39.1,,,Aastha Bhajan India,https://www.lyngsat.com/tvchannels/in/Aastha-Bhajan-India.html,,
3777 Vtp LM4CLandmass37.1-39.1,DVB-S29403/4,2,Vedic,,MPEG-4/SD,514,515,,,DVB-S,2940,3/4,3777 V,tp LM4C,37.1-39.1,,,Vedic,https://www.lyngsat.com/tvchannels/in/Vedic.html,,
3777 Vtp LM4CLandmass37.1-39.1,DVB-S29403/4,2,Vedic,,MPEG-4/SD,514,515,,,DVB-S,2940,3/4,3777 V,tp LM4C,37.1-39.1,,,Vedic,https://www.lyngsat.com/tvchannels/in/Vedic.html,,
3782 Vtp LM4CLandmass37.1-39.1,DVB-S29653/4,1,CGN TV,,66535-1MPEG-2/SD,308,5.5 256 Kor,,Bulek Sps180601,DVB-S,2965,3/4,3782 V,tp LM4C,37.1-39.1,,,,,,
3788 Vtp LM4CLandmass37.1-39.1,DVB-S28PSK44002/3,1,J Movie,,1-2MPEG-4/SD,516,6.6 690 Tam,Irdeto,D Srinivas160929,DVB-S2,4400,2/3,3788 V,tp LM4C,37.1-39.1,Irdeto,,,,,
3795 Vtp LM4CLandmass37.1-39.1,DVB-S28PSK55802/3,1,Arirang World,,65535-1MPEG-4/HD,308,6.6 256 Eng 257 Eng,,AnonymousHencha160904,DVB-S2,5580,2/3,3795 V,tp LM4C,37.1-39.1,,,,,,
4054 Vtp LM16CLandmass37.1-39.1,DVB-S44003/4,2,Arirang World,,65535-1MPEG-2/SD,1260,5.51220 Eng,,P Grandicelli131117,DVB-S,4400,3/4,4054 V,tp LM16C,37.1-39.1,,,,,,
3805 Vtp LM4CLandmass,DVB-S28PSK72003/4,,(feeds),,,,,,Anonymous190905,DVB-S2,7200,3/4,3805 V,tp LM4C,,,,,,,
3814 Vtp LM4CLandmass,DVB-S28PSK72003/4,,(feeds),,,,,,Anonymous191203,DVB-S2,7200,3/4,3814 V,tp LM4C,,,,,,,
3816 Htp LM3CLandmass,DVB-S28PSK72003/4,,(feeds),,,,,,Bulek Sps171008,DVB-S2,7200,3/4,3816 H,tp LM3C,,,,,,,
3834 Vtp LM6CLandmass,DVB-S28PSK49373/4,,(feeds),,,,,,N Stanislav211214,DVB-S2,4937,3/4,3834 V,tp LM6C,,,,,,,
3930 Htp LM7CLandmass37.1-39.1,DVB-S28PSK250002/3,55,(feeds),,,2610,2600,Videoguard,,DVB-S2,25000,2/3,3930 H,tp LM7C,37.1-39.1,Videoguard,,,,,
3940 Vtp LM8CLandmass,DVB-S28PSK71203/4,,(feeds),,,,,,Onacila210314,DVB-S2,7120,3/4,3940 V,tp LM8C,,,,,,,
4096 Vtp LM18CLandmass,DVB-S2QPSK25005/6,,(feeds),,,,,,N Stanislav220521,DVB-S2,2500,5/6,4096 V,tp LM18C,,,,,,,
11025 Htp 38KEU & ME & Central Asia,DVB-S28PSK12403/4,,(feeds),,,,,,N Stanislav230119,DVB-S2,1240,3/4,11025 H,tp 38K,,,,,,,
11477 Vtp 43KEU & ME & Central Asia,DVB-S21703/4,,(feeds),,,,,,DX Bozóth140429,DVB-S,2170,3/4,11477 V,tp 43K,,,,,,,
11487 Vtp 43KEU & ME & Central Asia,DVB-S28PSK17403/4,,(feeds),,,,,,Onacila160906,DVB-S2,1740,3/4,11487 V,tp 43K,,,,,,,
11490 Vtp 43KEU & ME & Central Asia,DVB-S28PSK12403/4,,(feeds),,,,,,Onacila160110,DVB-S2,1240,3/4,11490 V,tp 43K,,,,,,,
11569 Htp 48KEU & ME & Central Asia,DVB-S28PSK12403/4,,(feeds),,,,,,Roli180319,DVB-S2,1240,3/4,11569 H,tp 48K,,,,,,,
11571 Htp 48KEU & ME & Central Asia,DVB-S28PSK12403/4,,(feeds),,,,,,Onacila171104,DVB-S2,1240,3/4,11571 H,tp 48K,,,,,,,
12597 Htp 30KEurope & Africa,DVB-S272003/4,,(feeds),,,,,,Stanley_cassidy200830,DVB-S2,7200,3/4,12597 H,tp 30K,,,,,,,
12606 Htp 30KEurope & Africa,DVB-S28PSK72003/4,,(feeds),,,,,,Marcel 2190529,DVB-S2,7200,3/4,12606 H,tp 30K,,,,,,,
12615 Htp 30KEurope & Africa,DVB-S28PSK72003/4,,(feeds),,,,,,Marcel 2190603,DVB-S2,7200,3/4,12615 H,tp 30K,,,,,,,
12648 Vtp 31KEurope & Africa,DVB-S28PSK41663/5,,(feeds),,,,,,DX Bozóth221115,DVB-S2,4166,3/5,12648 V,tp 31K,,,,,,,
3828 Vtp LM6CLandmass37.1-39.1,DVB-S28PSK72003/4,,Indo Teleports,,28-3,,7.9,,N Stanislav231118,DVB-S2,7200,3/4,3828 V,tp LM6C,37.1-39.1,,https://www.lyngsat.com/providers/in/Indo-Teleports.html,,,,
3828 Vtp LM6CLandmass37.1-39.1,DVB-S28PSK72003/4,,Indo Teleports,,28-3,,7.9,,N Stanislav231118,DVB-S2,7200,3/4,3828 V,tp LM6C,37.1-39.1,,https://www.lyngsat.com/providers/in/Indo-Teleports.html,,,,
4090 Htp LM17CLandmass37.1-39.1,DVB-S28PSK143683/4,,Indo Teleports,,28-1,,7.9,,N Stanislav231017,DVB-S2,14368,3/4,4090 H,tp LM17C,37.1-39.1,,https://www.lyngsat.com/providers/in/Indo-Teleports.html,,,,
4090 Htp LM17CLandmass37.1-39.1,DVB-S28PSK143683/4,,Indo Teleports,,28-1,,7.9,,N Stanislav231017,DVB-S2,14368,3/4,4090 H,tp LM17C,37.1-39.1,,https://www.lyngsat.com/providers/in/Indo-Teleports.html,,,,
3828 Vtp LM6CLandmass37.1-39.1,DVB-S28PSK72003/4,1300,Jan TV,,MPEG-4/SD,2002,2003 Hin,,,DVB-S2,7200,3/4,3828 V,tp LM6C,37.1-39.1,,,Jan TV,https://www.lyngsat.com/tvchannels/in/Jan-TV.html,,
3828 Vtp LM6CLandmass37.1-39.1,DVB-S28PSK72003/4,1300,Jan TV,,MPEG-4/SD,2002,2003 Hin,,,DVB-S2,7200,3/4,3828 V,tp LM6C,37.1-39.1,,,Jan TV,https://www.lyngsat.com/tvchannels/in/Jan-TV.html,,
3828 Vtp LM6CLandmass37.1-39.1,DVB-S28PSK72003/4,1301,Khabar Fast,,MPEG-4/SD,2012,2013 Hin,,,DVB-S2,7200,3/4,3828 V,tp LM6C,37.1-39.1,,,Khabar Fast,https://www.lyngsat.com/tvchannels/in/Khabar-Fast.html,,
3828 Vtp LM6CLandmass37.1-39.1,DVB-S28PSK72003/4,1302,Pratidin Time,,MPEG-4/SD,2022,2023 Asm,,,DVB-S2,7200,3/4,3828 V,tp LM6C,37.1-39.1,,,Pratidin Time,https://www.lyngsat.com/tvchannels/in/Pratidin-Time.html,,
3828 Vtp LM6CLandmass37.1-39.1,DVB-S28PSK72003/4,1302,Pratidin Time,,MPEG-4/SD,2022,2023 Asm,,,DVB-S2,7200,3/4,3828 V,tp LM6C,37.1-39.1,,,Pratidin Time,https://www.lyngsat.com/tvchannels/in/Pratidin-Time.html,,
3828 Vtp LM6CLandmass37.1-39.1,DVB-S28PSK72003/4,1303,Maina,,MPEG-4/SD,2032,2033,,,DVB-S2,7200,3/4,3828 V,tp LM6C,37.1-39.1,,,Maina,https://www.lyngsat.com/tvchannels/in/Maina.html,,
3828 Vtp LM6CLandmass37.1-39.1,DVB-S28PSK72003/4,1306,Praveg TV,,MPEG-4/SD,2062,2063 Guj,,,DVB-S2,7200,3/4,3828 V,tp LM6C,37.1-39.1,,,Praveg TV,https://www.lyngsat.com/tvchannels/in/Praveg-TV.html,,
3828 Vtp LM6CLandmass37.1-39.1,DVB-S28PSK72003/4,1307,Jan TV Plus,,MPEG-4/SD,2072,2073 Hin,Irdeto,,DVB-S2,7200,3/4,3828 V,tp LM6C,37.1-39.1,Irdeto,,Jan TV Plus,https://www.lyngsat.com/tvchannels/in/Jan-TV-Plus.html,,
3828 Vtp LM6CLandmass37.1-39.1,DVB-S28PSK72003/4,1308,Maha Movie,,MPEG-4/SD,2082,2083 Hin,,,DVB-S2,7200,3/4,3828 V,tp LM6C,37.1-39.1,,,Maha Movie,https://www.lyngsat.com/tvchannels/in/Maha-Movie.html,,
3828 Vtp LM6CLandmass37.1-39.1,DVB-S28PSK72003/4,1309,Fakt Marathi,,MPEG-4/SD,2092,2093 Mar,,,DVB-S2,7200,3/4,3828 V,tp LM6C,37.1-39.1,,,Fakt Marathi,https://www.lyngsat.com/tvchannels/in/Fakt-Marathi.html,,
3850 Vtp LM6CLandmass37.1-39.1,DVB-S28PSK144005/6,,Viacom 18,,,,9.4,Irdeto,N Stanislav230508,DVB-S2,14400,5/6,3850 V,tp LM6C,37.1-39.1,Irdeto,https://www.lyngsat.com/providers/in/Viacom-18.html,,,,
3850 Vtp LM6CLandmass37.1-39.1,DVB-S28PSK144005/6,,Viacom 18,,,,9.4,Irdeto,N Stanislav230508,DVB-S2,14400,5/6,3850 V,tp LM6C,37.1-39.1,Irdeto,https://www.lyngsat.com/providers/in/Viacom-18.html,,,,
3993 Htp LM11CLandmass37.1-39.1,DVB-S28PSK40002/3,,Viacom 18,,10-1,,6.6,Irdeto,Bulek Sps180601,DVB-S2,4000,2/3,3993 H,tp LM11C,37.1-39.1,Irdeto,https://www.lyngsat.com/providers/in/Viacom-18.html,,,,
3993 Htp LM11CLandmass37.1-39.1,DVB-S28PSK40002/3,,Viacom 18,,10-1,,6.6,Irdeto,Bulek Sps180601,DVB-S2,4000,2/3,3993 H,tp LM11C,37.1-39.1,Irdeto,https://www.lyngsat.com/providers/in/Viacom-18.html,,,,
3850 Vtp LM6CLandmass37.1-39.1,DVB-S28PSK144005/6,1,Colors Marathi,,MPEG-4/HD,101,102 Mar,Irdeto,,DVB-S2,14400,5/6,3850 V,tp LM6C,37.1-39.1,Irdeto,,Colors Marathi,https://www.lyngsat.com/tvchannels/in/Colors-Marathi.html,,
3850 Vtp LM6CLandmass37.1-39.1,DVB-S28PSK144005/6,2,Colors Bangla,,MPEG-4/HD,111,112 Ben,Irdeto,,DVB-S2,14400,5/6,3850 V,tp LM6C,37.1-39.1,Irdeto,,Colors Bangla,https://www.lyngsat.com/tvchannels/in/Colors-Bangla.html,,
3850 Vtp LM6CLandmass37.1-39.1,DVB-S28PSK144005/6,3,Colors Kannada,,MPEG-4/HD,121,122 Kan,Irdeto,,DVB-S2,14400,5/6,3850 V,tp LM6C,37.1-39.1,Irdeto,,Colors Kannada,https://www.lyngsat.com/tvchannels/in/Colors-Kannada.html,,
3850 Vtp LM6CLandmass37.1-39.1,DVB-S28PSK144005/6,4,Colors Super,,MPEG-4/HD,131,134 Kan,Irdeto,,DVB-S2,14400,5/6,3850 V,tp LM6C,37.1-39.1,Irdeto,,Colors Super,https://www.lyngsat.com/tvchannels/in/Colors-Super.html,,
3850 Vtp LM6CLandmass37.1-39.1,DVB-S28PSK144005/6,5,Comedy Central India,,MPEG-4/SD,141,142 Eng,Irdeto,,DVB-S2,14400,5/6,3850 V,tp LM6C,37.1-39.1,Irdeto,,Comedy Central India,https://www.lyngsat.com/tvchannels/us/Comedy-Central-India.html,,
3850 Vtp LM6CLandmass37.1-39.1,DVB-S28PSK144005/6,6,MTV Beats,,MPEG-4/HD,151,152 Eng,Irdeto,,DVB-S2,14400,5/6,3850 V,tp LM6C,37.1-39.1,Irdeto,,MTV Beats,https://www.lyngsat.com/tvchannels/us/MTV-Beats.html,,
3868 Htp LM5CLandmass37.1-39.1,DVB-S2QPSK144503/4,,Sports Inspires Life,,1-101,,4.0,Videoguard,Albert I210515,DVB-S2,14450,3/4,3868 H,tp LM5C,37.1-39.1,Videoguard,https://www.lyngsat.com/providers/in/Sports-Inspires-Life.html,,,,
3868 Htp LM5CLandmass37.1-39.1,DVB-S2QPSK144503/4,,Sports Inspires Life,,1-101,,4.0,Videoguard,Albert I210515,DVB-S2,14450,3/4,3868 H,tp LM5C,37.1-39.1,Videoguard,https://www.lyngsat.com/providers/in/Sports-Inspires-Life.html,,,,
3930 Htp LM7CLandmass37.1-39.1,DVB-S28PSK250002/3,,Sports Inspires Life,,1-101,,6.6,Videoguard,Albert I200901,DVB-S2,25000,2/3,3930 H,tp LM7C,37.1-39.1,Videoguard,https://www.lyngsat.com/providers/in/Sports-Inspires-Life.html,,,,
3930 Htp LM7CLandmass37.1-39.1,DVB-S28PSK250002/3,,Sports Inspires Life,,1-101,,6.6,Videoguard,Albert I200901,DVB-S2,25000,2/3,3930 H,tp LM7C,37.1-39.1,Videoguard,https://www.lyngsat.com/providers/in/Sports-Inspires-Life.html,,,,
3868 Htp LM5CLandmass37.1-39.1,DVB-S2QPSK144503/4,26*,Sony Sports Ten 1,,MPEG-4/SD,3026,3126 Eng3226 Hin3326 Ben3426 Mal,Videoguard,,DVB-S2,14450,3/4,3868 H,tp LM5C,37.1-39.1,Videoguard,,Sony Sports Ten 1,https://www.lyngsat.com/tvchannels/in/Sony-Sports-Ten-1.html,,
3868 Htp LM5CLandmass37.1-39.1,DVB-S2QPSK144503/4,27*,Sony Sports Ten 2,,MPEG-4/SD,3027,3127 Eng32.7 Mal,Videoguard,,DVB-S2,14450,3/4,3868 H,tp LM5C,37.1-39.1,Videoguard,,Sony Sports Ten 2,https://www.lyngsat.com/tvchannels/in/Sony-Sports-Ten-2.html,,
3868 Htp LM5CLandmass37.1-39.1,DVB-S2QPSK144503/4,27*,Sony Sports Ten 2,,MPEG-4/SD,3027,3127 Eng32.7 Mal,Videoguard,,DVB-S2,14450,3/4,3868 H,tp LM5C,37.1-39.1,Videoguard,,Sony Sports Ten 2,https://www.lyngsat.com/tvchannels/in/Sony-Sports-Ten-2.html,,
3930 Htp LM7CLandmass37.1-39.1,DVB-S28PSK250002/3,77,Sony Sports Ten 2,,MPEG-4/HD,3077,3177 Eng3277 Eng,Videoguard,,DVB-S2,25000,2/3,3930 H,tp LM7C,37.1-39.1,Videoguard,,Sony Sports Ten 2,https://www.lyngsat.com/tvchannels/in/Sony-Sports-Ten-2.html,,
3930 Htp LM7CLandmass37.1-39.1,DVB-S28PSK250002/3,77,Sony Sports Ten 2,,MPEG-4/HD,3077,3177 Eng3277 Eng,Videoguard,,DVB-S2,25000,2/3,3930 H,tp LM7C,37.1-39.1,Videoguard,,Sony Sports Ten 2,https://www.lyngsat.com/tvchannels/in/Sony-Sports-Ten-2.html,,
3868 Htp LM5CLandmass37.1-39.1,DVB-S2QPSK144503/4,28*,Sony Sports Ten 3,,MPEG-4/SD,3028,3128 Eng3228 Hin3328 Ben,Videoguard,,DVB-S2,14450,3/4,3868 H,tp LM5C,37.1-39.1,Videoguard,,Sony Sports Ten 3,https://www.lyngsat.com/tvchannels/in/Sony-Sports-Ten-3.html,,
3868 Htp LM5CLandmass37.1-39.1,DVB-S2QPSK144503/4,28*,Sony Sports Ten 3,,MPEG-4/SD,3028,3128 Eng3228 Hin3328 Ben,Videoguard,,DVB-S2,14450,3/4,3868 H,tp LM5C,37.1-39.1,Videoguard,,Sony Sports Ten 3,https://www.lyngsat.com/tvchannels/in/Sony-Sports-Ten-3.html,,
3930 Htp LM7CLandmass37.1-39.1,DVB-S28PSK250002/3,78,Sony Sports Ten 3,,MPEG-4/HD,3078,3178 Eng3278 Eng3378 Ben,Videoguard,,DVB-S2,25000,2/3,3930 H,tp LM7C,37.1-39.1,Videoguard,,Sony Sports Ten 3,https://www.lyngsat.com/tvchannels/in/Sony-Sports-Ten-3.html,,
3930 Htp LM7CLandmass37.1-39.1,DVB-S28PSK250002/3,78,Sony Sports Ten 3,,MPEG-4/HD,3078,3178 Eng3278 Eng3378 Ben,Videoguard,,DVB-S2,25000,2/3,3930 H,tp LM7C,37.1-39.1,Videoguard,,Sony Sports Ten 3,https://www.lyngsat.com/tvchannels/in/Sony-Sports-Ten-3.html,,
3868 Htp LM5CLandmass37.1-39.1,DVB-S2QPSK144503/4,29,Sony Marathi,,MPEG-4/SD,3029,3129 Mar,Videoguard,,DVB-S2,14450,3/4,3868 H,tp LM5C,37.1-39.1,Videoguard,,Sony Marathi,https://www.lyngsat.com/tvchannels/in/Sony-Marathi.html,,
3868 Htp LM5CLandmass37.1-39.1,DVB-S2QPSK144503/4,31*,Sony Sports Ten 4,,MPEG-4/SD,3031,3131 Tam3231 Tel,Videoguard,,DVB-S2,14450,3/4,3868 H,tp LM5C,37.1-39.1,Videoguard,,Sony Sports Ten 4,https://www.lyngsat.com/tvchannels/in/Sony-Sports-Ten-4.html,,
3868 Vtp LM6CLandmass37.1-39.1,DVB-S28PSK150002/3,,ABS-CBN,,,,6.6,PowerVu,C Sutton240330,DVB-S2,15000,2/3,3868 V,tp LM6C,37.1-39.1,PowerVu,https://www.lyngsat.com/providers/ph/ABS-CBN.html,,,,
3868 Vtp LM6CLandmass37.1-39.1,DVB-S28PSK150002/3,102,ANC Global,,MPEG-4/HD,4143,4144 Eng,PowerVu,new,DVB-S2,15000,2/3,3868 V,tp LM6C,37.1-39.1,PowerVu,,ANC Global,https://www.lyngsat.com/tvchannels/ph/ANC-Global.html,,
3868 Vtp LM6CLandmass37.1-39.1,DVB-S28PSK150002/3,104,TFC Asia-Pacific,,MPEG-4/HD,4175,4176 Tgl,PowerVu,new,DVB-S2,15000,2/3,3868 V,tp LM6C,37.1-39.1,PowerVu,,TFC Asia-Pacific,https://www.lyngsat.com/tvchannels/ph/TFC-Asia-Pacific.html,,
3868 Vtp LM6CLandmass37.1-39.1,DVB-S28PSK150002/3,111,Cinema One Global,,MPEG-4/HD,4383,4384 Tgl,PowerVu,new,DVB-S2,15000,2/3,3868 V,tp LM6C,37.1-39.1,PowerVu,,Cinema One Global,https://www.lyngsat.com/tvchannels/ph/Cinema-One-Global.html,,
