Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL
10713 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,,RSCC,,,,7.9,,Noone Swedish240216,DVB-S2,,,10713 V,tp E2,45-47,,https://www.lyngsat.com/providers/ru/RSCC.html,,
10713 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,,RSCC,,,,7.9,,Noone Swedish240216,DVB-S2,,,10713 V,tp E2,45-47,,https://www.lyngsat.com/providers/ru/RSCC.html,,
10713 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,,RSCC,,,,7.9,,Noone Swedish240216,DVB-S2,,,10713 V,tp E2,45-47,,https://www.lyngsat.com/providers/ru/RSCC.html,,
10713 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,,RSCC,,,,7.9,,Noone Swedish240216,DVB-S2,,,10713 V,tp E2,45-47,,https://www.lyngsat.com/providers/ru/RSCC.html,,
10713 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,,RSCC,,,,7.9,,Noone Swedish240216,DVB-S2,,,10713 V,tp E2,45-47,,https://www.lyngsat.com/providers/ru/RSCC.html,,
10713 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,,RSCC,,,,7.9,,Noone Swedish240216,DVB-S2,,,10713 V,tp E2,45-47,,https://www.lyngsat.com/providers/ru/RSCC.html,,
10730 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,,RSCC,,,,7.9,,N Stanislav231119,DVB-S2,,,10730 V,tp E2,45-47,,https://www.lyngsat.com/providers/ru/RSCC.html,,
10730 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,,RSCC,,,,7.9,,N Stanislav231119,DVB-S2,,,10730 V,tp E2,45-47,,https://www.lyngsat.com/providers/ru/RSCC.html,,
10730 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,,RSCC,,,,7.9,,N Stanislav231119,DVB-S2,,,10730 V,tp E2,45-47,,https://www.lyngsat.com/providers/ru/RSCC.html,,
10730 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,,RSCC,,,,7.9,,N Stanislav231119,DVB-S2,,,10730 V,tp E2,45-47,,https://www.lyngsat.com/providers/ru/RSCC.html,,
10730 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,,RSCC,,,,7.9,,N Stanislav231119,DVB-S2,,,10730 V,tp E2,45-47,,https://www.lyngsat.com/providers/ru/RSCC.html,,
10730 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,,RSCC,,,,7.9,,N Stanislav231119,DVB-S2,,,10730 V,tp E2,45-47,,https://www.lyngsat.com/providers/ru/RSCC.html,,
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3,,RSCC,,,,6.6,,N Stanislav230202,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,https://www.lyngsat.com/providers/ru/RSCC.html,,
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3,,RSCC,,,,6.6,,N Stanislav230202,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,https://www.lyngsat.com/providers/ru/RSCC.html,,
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3,,RSCC,,,,6.6,,N Stanislav230202,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,https://www.lyngsat.com/providers/ru/RSCC.html,,
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3,,RSCC,,,,6.6,,N Stanislav230202,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,https://www.lyngsat.com/providers/ru/RSCC.html,,
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3,,RSCC,,,,6.6,,N Stanislav230202,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,https://www.lyngsat.com/providers/ru/RSCC.html,,
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3,,RSCC,,,,6.6,,N Stanislav230202,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,https://www.lyngsat.com/providers/ru/RSCC.html,,
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3T2-MIPLP 0,,RSCC,,,,6.6,,N Stanislav230202,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,https://www.lyngsat.com/providers/ru/RSCC.html,,
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3T2-MIPLP 0,,RSCC,,,,6.6,,N Stanislav230202,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,https://www.lyngsat.com/providers/ru/RSCC.html,,
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3T2-MIPLP 0,,RSCC,,,,6.6,,N Stanislav230202,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,https://www.lyngsat.com/providers/ru/RSCC.html,,
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3T2-MIPLP 0,,RSCC,,,,6.6,,N Stanislav230202,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,https://www.lyngsat.com/providers/ru/RSCC.html,,
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3T2-MIPLP 0,,RSCC,,,,6.6,,N Stanislav230202,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,https://www.lyngsat.com/providers/ru/RSCC.html,,
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3T2-MIPLP 0,,RSCC,,,,6.6,,N Stanislav230202,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,https://www.lyngsat.com/providers/ru/RSCC.html,,
10865 Vtp E6Ku Fixed 145-47,DVB-S18083/4,,RSCC,,,,5.5,,N Stanislav231120,DVB-S,1808,3/4,10865 V,tp E6,45-47,,https://www.lyngsat.com/providers/ru/RSCC.html,,
10865 Vtp E6Ku Fixed 145-47,DVB-S18083/4,,RSCC,,,,5.5,,N Stanislav231120,DVB-S,1808,3/4,10865 V,tp E6,45-47,,https://www.lyngsat.com/providers/ru/RSCC.html,,
10865 Vtp E6Ku Fixed 145-47,DVB-S18083/4,,RSCC,,,,5.5,,N Stanislav231120,DVB-S,1808,3/4,10865 V,tp E6,45-47,,https://www.lyngsat.com/providers/ru/RSCC.html,,
10865 Vtp E6Ku Fixed 145-47,DVB-S18083/4,,RSCC,,,,5.5,,N Stanislav231120,DVB-S,1808,3/4,10865 V,tp E6,45-47,,https://www.lyngsat.com/providers/ru/RSCC.html,,
10865 Vtp E6Ku Fixed 145-47,DVB-S18083/4,,RSCC,,,,5.5,,N Stanislav231120,DVB-S,1808,3/4,10865 V,tp E6,45-47,,https://www.lyngsat.com/providers/ru/RSCC.html,,
10865 Vtp E6Ku Fixed 145-47,DVB-S18083/4,,RSCC,,,,5.5,,N Stanislav231120,DVB-S,1808,3/4,10865 V,tp E6,45-47,,https://www.lyngsat.com/providers/ru/RSCC.html,,
11481 Htp D1Ku Fixed 248-49,DVB-S2QPSK275003/4,,RSCC,,1-21,,4.0,,M Al-Taie240306,DVB-S2,27500,3/4,11481 H,tp D1,48-49,,https://www.lyngsat.com/providers/ru/RSCC.html,,
11481 Htp D1Ku Fixed 248-49,DVB-S2QPSK275003/4,,RSCC,,1-21,,4.0,,M Al-Taie240306,DVB-S2,27500,3/4,11481 H,tp D1,48-49,,https://www.lyngsat.com/providers/ru/RSCC.html,,
11481 Htp D1Ku Fixed 248-49,DVB-S2QPSK275003/4,,RSCC,,1-21,,4.0,,M Al-Taie240306,DVB-S2,27500,3/4,11481 H,tp D1,48-49,,https://www.lyngsat.com/providers/ru/RSCC.html,,
11481 Htp D1Ku Fixed 248-49,DVB-S2QPSK275003/4,,RSCC,,1-21,,4.0,,M Al-Taie240306,DVB-S2,27500,3/4,11481 H,tp D1,48-49,,https://www.lyngsat.com/providers/ru/RSCC.html,,
11481 Htp D1Ku Fixed 248-49,DVB-S2QPSK275003/4,,RSCC,,1-21,,4.0,,M Al-Taie240306,DVB-S2,27500,3/4,11481 H,tp D1,48-49,,https://www.lyngsat.com/providers/ru/RSCC.html,,
11481 Htp D1Ku Fixed 248-49,DVB-S2QPSK275003/4,,RSCC,,1-21,,4.0,,M Al-Taie240306,DVB-S2,27500,3/4,11481 H,tp D1,48-49,,https://www.lyngsat.com/providers/ru/RSCC.html,,
10713 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,11,Perviy kanal (0h),,MPEG-4/SD,1101,1102 Rus,GoSTcrypt,,DVB-S2,,,10713 V,tp E2,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
10713 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,11,Perviy kanal (0h),,MPEG-4/SD,1101,1102 Rus,GoSTcrypt,,DVB-S2,,,10713 V,tp E2,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
10713 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,11,Perviy kanal (0h),,MPEG-4/SD,1101,1102 Rus,GoSTcrypt,,DVB-S2,,,10713 V,tp E2,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
10713 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,11,Perviy kanal (0h),,MPEG-4/SD,1101,1102 Rus,GoSTcrypt,,DVB-S2,,,10713 V,tp E2,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
10713 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,11,Perviy kanal (0h),,MPEG-4/SD,1101,1102 Rus,GoSTcrypt,,DVB-S2,,,10713 V,tp E2,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
10713 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,11,Perviy kanal (0h),,MPEG-4/SD,1101,1102 Rus,GoSTcrypt,,DVB-S2,,,10713 V,tp E2,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
10713 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,11,Perviy kanal (0h),,MPEG-4/SD,1101,1102 Rus,GoSTcrypt,,DVB-S2,,,10713 V,tp E2,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
10713 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,11,Perviy kanal (0h),,MPEG-4/SD,1101,1102 Rus,GoSTcrypt,,DVB-S2,,,10713 V,tp E2,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,1010,Perviy kanal (0h),,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,DVB-S2,,,10718 H,tp E1,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,1010,Perviy kanal (0h),,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,DVB-S2,,,10718 H,tp E1,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,1010,Perviy kanal (0h),,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,DVB-S2,,,10718 H,tp E1,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,1010,Perviy kanal (0h),,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,DVB-S2,,,10718 H,tp E1,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,1010,Perviy kanal (0h),,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,DVB-S2,,,10718 H,tp E1,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,1010,Perviy kanal (0h),,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,DVB-S2,,,10718 H,tp E1,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,1010,Perviy kanal (0h),,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,DVB-S2,,,10718 H,tp E1,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,1010,Perviy kanal (0h),,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,DVB-S2,,,10718 H,tp E1,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1010,Perviy kanal (0h),,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1010,Perviy kanal (0h),,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1010,Perviy kanal (0h),,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1010,Perviy kanal (0h),,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1010,Perviy kanal (0h),,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1010,Perviy kanal (0h),,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1010,Perviy kanal (0h),,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1010,Perviy kanal (0h),,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1010,Perviy kanal (0h),,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1010,Perviy kanal (0h),,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1010,Perviy kanal (0h),,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1010,Perviy kanal (0h),,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1010,Perviy kanal (0h),,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1010,Perviy kanal (0h),,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1010,Perviy kanal (0h),,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1010,Perviy kanal (0h),,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,GoSTcrypt,,Perviy kanal (0h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
10713 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,12,Rossiya 1 Krim,,MPEG-4/SD,1201,1202 Rus,GoSTcrypt,,DVB-S2,,,10713 V,tp E2,45-47,GoSTcrypt,,Rossiya 1 Krim,https://www.lyngsat.com/tvchannels/ru/Rossiya-1-Krim.html
10713 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,13,Match!,,MPEG-4/SD,1301,13.2 Rus,GoSTcrypt,,DVB-S2,,,10713 V,tp E2,45-47,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html
10713 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,13,Match!,,MPEG-4/SD,1301,13.2 Rus,GoSTcrypt,,DVB-S2,,,10713 V,tp E2,45-47,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html
10713 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,13,Match!,,MPEG-4/SD,1301,13.2 Rus,GoSTcrypt,,DVB-S2,,,10713 V,tp E2,45-47,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html
10713 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,13,Match!,,MPEG-4/SD,1301,13.2 Rus,GoSTcrypt,,DVB-S2,,,10713 V,tp E2,45-47,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,1030,Match!,,MPEG-4/SD,1031,1032 Rus,GoSTcrypt,,DVB-S2,,,10718 H,tp E1,45-47,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,1030,Match!,,MPEG-4/SD,1031,1032 Rus,GoSTcrypt,,DVB-S2,,,10718 H,tp E1,45-47,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,1030,Match!,,MPEG-4/SD,1031,1032 Rus,GoSTcrypt,,DVB-S2,,,10718 H,tp E1,45-47,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,1030,Match!,,MPEG-4/SD,1031,1032 Rus,GoSTcrypt,,DVB-S2,,,10718 H,tp E1,45-47,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1030,Match!,,MPEG-4/SD,1031,1032 Rus,GoSTcrypt,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1030,Match!,,MPEG-4/SD,1031,1032 Rus,GoSTcrypt,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1030,Match!,,MPEG-4/SD,1031,1032 Rus,GoSTcrypt,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1030,Match!,,MPEG-4/SD,1031,1032 Rus,GoSTcrypt,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1030,Match!,,MPEG-4/SD,1031,1032 Rus,GoSTcrypt,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1030,Match!,,MPEG-4/SD,1031,1032 Rus,GoSTcrypt,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1030,Match!,,MPEG-4/SD,1031,1032 Rus,GoSTcrypt,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1030,Match!,,MPEG-4/SD,1031,1032 Rus,GoSTcrypt,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html
10713 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,14,NTV (0h),,MPEG-4/SD,1401,1402 Rus,,,DVB-S2,,,10713 V,tp E2,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html
10713 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,14,NTV (0h),,MPEG-4/SD,1401,1402 Rus,,,DVB-S2,,,10713 V,tp E2,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html
10713 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,14,NTV (0h),,MPEG-4/SD,1401,1402 Rus,,,DVB-S2,,,10713 V,tp E2,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html
10713 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,14,NTV (0h),,MPEG-4/SD,1401,1402 Rus,,,DVB-S2,,,10713 V,tp E2,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html
10713 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,14,NTV (0h),,MPEG-4/SD,1401,1402 Rus,,,DVB-S2,,,10713 V,tp E2,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html
10713 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,14,NTV (0h),,MPEG-4/SD,1401,1402 Rus,,,DVB-S2,,,10713 V,tp E2,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html
10713 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,14,NTV (0h),,MPEG-4/SD,1401,1402 Rus,,,DVB-S2,,,10713 V,tp E2,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html
10713 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,14,NTV (0h),,MPEG-4/SD,1401,1402 Rus,,,DVB-S2,,,10713 V,tp E2,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,1040,NTV (0h),,MPEG-4/SD,1041,1042 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,1040,NTV (0h),,MPEG-4/SD,1041,1042 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,1040,NTV (0h),,MPEG-4/SD,1041,1042 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,1040,NTV (0h),,MPEG-4/SD,1041,1042 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html
