Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL
3858 Htp 8Hemi C,DVB-S28PSK44403/4,,Heraldo Radio,,,,483 Spa,,,DVB-S2,4440,3/4,3858 H,tp 8,,,,Heraldo Radio,https://www.lyngsat.com/radiochannels/mx/Heraldo-Radio.html,,
3858 Htp 8Hemi C,DVB-S28PSK44403/4,,Heraldo Radio,,,,483 Spa,,,DVB-S2,4440,3/4,3858 H,tp 8,,,,Heraldo Radio,https://www.lyngsat.com/radiochannels/mx/Heraldo-Radio.html,,
3865 Htp 8Hemi C,DVB-S28PSK25005/6,,TM Global Communications,,,,9.4,,Edinho fta240306,DVB-S2,2500,5/6,3865 H,tp 8,,,https://www.lyngsat.com/providers/hn/TM-Global-Communications.html,,,,
3865 Htp 8Hemi C,DVB-S28PSK25005/6,,Maya TV (Honduras),,MPEG-4/HD,257,258 Spa,,,DVB-S2,2500,5/6,3865 H,tp 8,,,,Maya TV (Honduras),https://www.lyngsat.com/tvchannels/hn/Maya-TV.html,,
3865 Htp 8Hemi C,DVB-S28PSK25005/6,,Go TV,,MPEG-4/HD,261,262 Spa,,,DVB-S2,2500,5/6,3865 H,tp 8,,,,Go TV,https://www.lyngsat.com/tvchannels/hn/Go-TV.html,,
3865 Htp 8Hemi C,DVB-S28PSK25005/6,,ICN,,MPEG-4/SD,517,518 Spa,,new,DVB-S2,2500,5/6,3865 H,tp 8,,,,ICN,https://www.lyngsat.com/tvchannels/hn/ICN.html,,
3865 Htp 8Hemi C,DVB-S28PSK25005/6,,Radio Globo Honduras,,,,777 Spa,,,DVB-S2,2500,5/6,3865 H,tp 8,,,,Radio Globo Honduras,https://www.lyngsat.com/radiochannels/hn/Radio-Globo-Honduras.html,,
3865 Htp 8Hemi C,DVB-S28PSK25005/6,,Radio Globo Honduras,,,,777 Spa,,,DVB-S2,2500,5/6,3865 H,tp 8,,,,Radio Globo Honduras,https://www.lyngsat.com/radiochannels/hn/Radio-Globo-Honduras.html,,
3865 Htp 8Hemi C,DVB-S28PSK25005/6,,Radio Globo Honduras,,,,777 Spa,,,DVB-S2,2500,5/6,3865 H,tp 8,,,,Radio Globo Honduras,https://www.lyngsat.com/radiochannels/hn/Radio-Globo-Honduras.html,,
3865 Htp 8Hemi C,DVB-S28PSK25005/6,,Radio Globo Honduras,,,,777 Spa,,,DVB-S2,2500,5/6,3865 H,tp 8,,,,Radio Globo Honduras,https://www.lyngsat.com/radiochannels/hn/Radio-Globo-Honduras.html,,
3947 Vtp 13Hemi C,DVB-S28PSK83335/6,8,Radio Globo Honduras,,,,4115 Spa,,,DVB-S2,8333,5/6,3947 V,tp 13,,,,Radio Globo Honduras,https://www.lyngsat.com/radiochannels/hn/Radio-Globo-Honduras.html,,
3947 Vtp 13Hemi C,DVB-S28PSK83335/6,8,Radio Globo Honduras,,,,4115 Spa,,,DVB-S2,8333,5/6,3947 V,tp 13,,,,Radio Globo Honduras,https://www.lyngsat.com/radiochannels/hn/Radio-Globo-Honduras.html,,
3947 Vtp 13Hemi C,DVB-S28PSK83335/6,8,Radio Globo Honduras,,,,4115 Spa,,,DVB-S2,8333,5/6,3947 V,tp 13,,,,Radio Globo Honduras,https://www.lyngsat.com/radiochannels/hn/Radio-Globo-Honduras.html,,
3947 Vtp 13Hemi C,DVB-S28PSK83335/6,8,Radio Globo Honduras,,,,4115 Spa,,,DVB-S2,8333,5/6,3947 V,tp 13,,,,Radio Globo Honduras,https://www.lyngsat.com/radiochannels/hn/Radio-Globo-Honduras.html,,
3865 Vtp 9Hemi C,DVB-S28PSK61655/6,,Canal 28 Nuevo León,,,,9.4,,Edinho fta240204,DVB-S2,6165,5/6,3865 V,tp 9,,,https://www.lyngsat.com/providers/mx/Canal-28-Nuevo-Leon.html,Canal 28 Nuevo León,https://www.lyngsat.com/tvchannels/mx/Canal-28-Nuevo-Leon.html,,
3865 Vtp 9Hemi C,DVB-S28PSK61655/6,,Canal 28 Nuevo León,,,,9.4,,Edinho fta240204,DVB-S2,6165,5/6,3865 V,tp 9,,,https://www.lyngsat.com/providers/mx/Canal-28-Nuevo-Leon.html,Canal 28 Nuevo León,https://www.lyngsat.com/tvchannels/mx/Canal-28-Nuevo-Leon.html,,
3865 Vtp 9Hemi C,DVB-S28PSK61655/6,,Canal 28 Nuevo León,,MPEG-2/SD,49,52 Spa,,,DVB-S2,6165,5/6,3865 V,tp 9,,,https://www.lyngsat.com/providers/mx/Canal-28-Nuevo-Leon.html,Canal 28 Nuevo León,https://www.lyngsat.com/tvchannels/mx/Canal-28-Nuevo-Leon.html,,
3865 Vtp 9Hemi C,DVB-S28PSK61655/6,,Canal 28 Nuevo León,,MPEG-2/SD,49,52 Spa,,,DVB-S2,6165,5/6,3865 V,tp 9,,,https://www.lyngsat.com/providers/mx/Canal-28-Nuevo-Leon.html,Canal 28 Nuevo León,https://www.lyngsat.com/tvchannels/mx/Canal-28-Nuevo-Leon.html,,
3865 Vtp 9Hemi C,DVB-S28PSK61655/6,,Canal 28.2 Nuevo León,,MPEG-2/SD,65,67 Spa,,,DVB-S2,6165,5/6,3865 V,tp 9,,,,Canal 28.2 Nuevo León,https://www.lyngsat.com/tvchannels/mx/Canal-282-Nuevo-Leon.html,,
3870 Htp 8Hemi C,DVB-S28PSK25003/4,,TV Arquidiocesana,,MPEG-4/HD,258,7.9 257 Spa,,Edinho fta230619,DVB-S2,2500,3/4,3870 H,tp 8,,,,,,,
3872 Vtp 9Hemi C,DVB-S28PSK28755/6,,Tele Yucatán,,MPEG-4/HD,101,9.4 256 Spa,,Edinho fta230701,DVB-S2,2875,5/6,3872 V,tp 9,,,,,,,
3876 Htp 10Hemi C,DVB-S28PSK41673/4,1,Free TV,,?-?MPEG-2/HD,33,7.9  34 Spa,,Mike 4221120,DVB-S2,4167,3/4,3876 H,tp 10,,,,,,,
3879 Vtp 9Hemi C,DVB-S28PSK75002/3,,(Liga Mexicana de Beisbol feeds),,,,,,Mike 4230530,DVB-S2,7500,2/3,3879 V,tp 9,,,,,,,
3884 Htp 10Hemi C,DVB-S2QPSK32555/6,,Hidalgo TV,,MPEG-4/HD,33,5.2  36 Spa,,Edinho fta240202,DVB-S2,3255,5/6,3884 H,tp 10,,,,,,,
3888 Vtp 9Hemi C,DVB-S28PSK33303/4,,WWB TV,,MPEG-4/HD,101,7.9 256 Spa,,Edinho fta230308,DVB-S2,3330,3/4,3888 V,tp 9,,,,,,,
3888 Htp 10Hemi C,DVB-S25405/6,,Jalisco TV,,MPEG-2/SD,256,6.5 512 Spa,,Edinho fta230303,DVB-S,2540,5/6,3888 H,tp 10,,,,,,,
3888 Htp 10Hemi C,DVB-S25405/6,,Jalisco Radio FM,,,,514 Spa,,,DVB-S,2540,5/6,3888 H,tp 10,,,,Jalisco Radio FM,https://www.lyngsat.com/radiochannels/mx/Jalisco-Radio-FM.html,,
3888 Htp 10Hemi C,DVB-S25405/6,,Jalisco Radio FM,,,,514 Spa,,,DVB-S,2540,5/6,3888 H,tp 10,,,,Jalisco Radio FM,https://www.lyngsat.com/radiochannels/mx/Jalisco-Radio-FM.html,,
3891 Vtp 9Hemi C,DVB-S16673/4,,Telefuturo (Dominican Republic),,MPEG-4/SD,61,5.5  51 Spa,,J Cordero220331,DVB-S,1667,3/4,3891 V,tp 9,,,,,,,
3892 Htp 10Hemi C,DVB-S28PSK50003/4,,TV Azteca Guate,,,,7.9,,Edinho fta230709,DVB-S2,5000,3/4,3892 H,tp 10,,,https://www.lyngsat.com/providers/mx/TV-Azteca-Guate.html,TV Azteca Guate,https://www.lyngsat.com/tvchannels/mx/TV-Azteca-Guate.html,,
3892 Htp 10Hemi C,DVB-S28PSK50003/4,1,TV Azteca Guate,,MPEG-4/HD,101,102 Spa,,,DVB-S2,5000,3/4,3892 H,tp 10,,,https://www.lyngsat.com/providers/mx/TV-Azteca-Guate.html,TV Azteca Guate,https://www.lyngsat.com/tvchannels/mx/TV-Azteca-Guate.html,,
3892 Htp 10Hemi C,DVB-S28PSK50003/4,,A Más + Guate,,MPEG-4/HD,4128,4130 Spa,,,DVB-S2,5000,3/4,3892 H,tp 10,,,,A Más + Guate,https://www.lyngsat.com/tvchannels/mx/A-Mas---Guate.html,,
3892 Htp 10Hemi C,DVB-S28PSK50003/4,2,Unión Radio,,,,302 Spa,,,DVB-S2,5000,3/4,3892 H,tp 10,,,,Unión Radio,https://www.lyngsat.com/radiochannels/gt/Union-Radio.html,,
3892 Htp 10Hemi C,DVB-S28PSK50003/4,2,Unión Radio,,,,302 Spa,,,DVB-S2,5000,3/4,3892 H,tp 10,,,,Unión Radio,https://www.lyngsat.com/radiochannels/gt/Union-Radio.html,,
3894 Vtp 9Hemi C,DVB-S28PSK24153/5,,Tlaxcala TV,,MPEG-4/SD,308,5.5 256 Spa,,Edinho fta230818,DVB-S2,2415,3/5,3894 V,tp 9,,,,,,,
3894 Vtp 9Hemi C,DVB-S28PSK24153/5,,Radio Tlaxcala,,,,257 Spa,,,DVB-S2,2415,3/5,3894 V,tp 9,,,,Radio Tlaxcala,https://www.lyngsat.com/radiochannels/mx/Radio-Tlaxcala.html,,
3894 Vtp 9Hemi C,DVB-S28PSK24153/5,,Radio Tlaxcala,,,,257 Spa,,,DVB-S2,2415,3/5,3894 V,tp 9,,,,Radio Tlaxcala,https://www.lyngsat.com/radiochannels/mx/Radio-Tlaxcala.html,,
3898 Vtp 9Hemi C,DVB-S2QPSK20804/5,,CB TV,,MPEG-4/HD,513,4.74112 Spa,,Edinho fta230302,DVB-S2,2080,4/5,3898 V,tp 9,,,,,,,
3899 Htp 10Hemi C,DVB-S28PSK75005/6,,TV Cuatro,,,,9.4,,Edinho fta230619,DVB-S2,7500,5/6,3899 H,tp 10,,,https://www.lyngsat.com/providers/mx/TV-Cuatro.html,,,,
3899 Htp 10Hemi C,DVB-S28PSK75005/6,512,TV Cuatro 4.1,,MPEG-2/HD,33,34 Spa,,,DVB-S2,7500,5/6,3899 H,tp 10,,,,TV Cuatro 4.1,https://www.lyngsat.com/tvchannels/mx/TV-Cuatro-41.html,,
3899 Htp 10Hemi C,DVB-S28PSK75005/6,513,TV Cuatro 4.2,,MPEG-2/SD,36,37 Spa,,,DVB-S2,7500,5/6,3899 H,tp 10,,,,TV Cuatro 4.2,https://www.lyngsat.com/tvchannels/mx/TV-Cuatro-42.html,,
3899 Htp 10Hemi C,DVB-S28PSK75005/6,514,TV Cuatro 4.3,,MPEG-2/SD,39,40 Spa,,,DVB-S2,7500,5/6,3899 H,tp 10,,,,TV Cuatro 4.3,https://www.lyngsat.com/tvchannels/mx/TV-Cuatro-43.html,,
3899 Htp 10Hemi C,DVB-S28PSK75005/6,515,TV Cuatro 4.4,,MPEG-2/SD,42,43 Spa,,,DVB-S2,7500,5/6,3899 H,tp 10,,,,TV Cuatro 4.4,https://www.lyngsat.com/tvchannels/mx/TV-Cuatro-44.html,,
3903 Vtp 11Hemi C,DVB-S22007/8,1,La Voz de María,,?-?MPEG-2/SD,308,7.2 256 Spa,,Luis Alberto Rosario120326,DVB-S,2200,7/8,3903 V,tp 11,,,,,,,
3905 Htp 10Hemi C,DVB-S2QPSK16003/4,,Teleceiba,,MPEG-4/SD,481,4.0 482 Spa,,Edinho fta211109,DVB-S2,1600,3/4,3905 H,tp 10,,,,,,,
3908 Htp 10Hemi C,DVB-S2QPSK25004/5,,UNAH UTV,,MPEG-4/SD,130,4.7 131,,Edinho fta230303,DVB-S2,2500,4/5,3908 H,tp 10,,,,,,,
3909 Vtp 11Hemi C,DVB-S63793/4,,Dominican Republic mux,,,,5.5,,J Cordero190114,DVB-S,6379,3/4,3909 V,tp 11,,,,,,,
3909 Vtp 11Hemi C,DVB-S63793/4,1,Telesistema,,MPEG-2/SD,58,59 Spa,,,DVB-S,6379,3/4,3909 V,tp 11,,,,Telesistema,https://www.lyngsat.com/tvchannels/do/Telesistema.html,,
3909 Vtp 11Hemi C,DVB-S63793/4,2,Tele Antillas,,MPEG-2/SD,34,35 Spa,,,DVB-S,6379,3/4,3909 V,tp 11,,,,Tele Antillas,https://www.lyngsat.com/tvchannels/do/Tele-Antillas.html,,
3909 Vtp 11Hemi C,DVB-S63793/4,3,Coral 39,,MPEG-2/SD,42,43 Spa,,,DVB-S,6379,3/4,3909 V,tp 11,,,,Coral 39,https://www.lyngsat.com/tvchannels/do/Coral-39.html,,
3910 Htp 10Hemi C,DVB-S2QPSK15835/6,1,FFAA TV,,MPEG-4/SD,130,131 Spa,,,DVB-S2,1583,5/6,3910 H,tp 10,,,,FFAA TV,https://www.lyngsat.com/tvchannels/hn/FFAA-TV.html,,
3910 Htp 10Hemi C,DVB-S2QPSK15835/6,2,EDN TV,,MPEG-4/SD,66,67,,,DVB-S2,1583,5/6,3910 H,tp 10,,,,EDN TV,https://www.lyngsat.com/tvchannels/hn/EDN-TV.html,,
3910 Htp 10Hemi C,DVB-S2QPSK15835/6,2,EDN TV,,MPEG-4/SD,66,67,,,DVB-S2,1583,5/6,3910 H,tp 10,,,,EDN TV,https://www.lyngsat.com/tvchannels/hn/EDN-TV.html,,
3947 Vtp 13Hemi C,DVB-S28PSK83335/6,22,EDN TV,,MPEG-4/SD,66,67 Spa,,,DVB-S2,8333,5/6,3947 V,tp 13,,,,EDN TV,https://www.lyngsat.com/tvchannels/hn/EDN-TV.html,,
3947 Vtp 13Hemi C,DVB-S28PSK83335/6,22,EDN TV,,MPEG-4/SD,66,67 Spa,,,DVB-S2,8333,5/6,3947 V,tp 13,,,,EDN TV,https://www.lyngsat.com/tvchannels/hn/EDN-TV.html,,
3917 Htp 10Hemi C,DVB-S28PSK40003/4,,CorTV,,MPEG-2/HD,49,7.9  51 Spa,,Edinho fta230303,DVB-S2,4000,3/4,3917 H,tp 10,,,,,,,
3917 Htp 10Hemi C,DVB-S28PSK40003/4,,Oaxaqueña Radio Aro FM,,,,52 Spa,,,DVB-S2,4000,3/4,3917 H,tp 10,,,,Oaxaqueña Radio Aro FM,https://www.lyngsat.com/radiochannels/mx/Oaxaquena-Radio-Aro-FM.html,,
3917 Htp 10Hemi C,DVB-S28PSK40003/4,,Global 96.9 Aro FM,,,,53 Spa,,,DVB-S2,4000,3/4,3917 H,tp 10,,,,Global 96.9 Aro FM,https://www.lyngsat.com/radiochannels/mx/Global-969-Aro-FM.html,,
3917 Vtp 11Hemi C,DVB-S28PSK45003/4,,UDG TV,,,,7.9,,Edinho fta230506,DVB-S2,4500,3/4,3917 V,tp 11,,,https://www.lyngsat.com/providers/--/UDG-TV.html,,,,
3917 Vtp 11Hemi C,DVB-S28PSK45003/4,,UDG TV Canal 44,,MPEG-4/HD,49,51 Spa,,,DVB-S2,4500,3/4,3917 V,tp 11,,,,UDG TV Canal 44,https://www.lyngsat.com/tvchannels/mx/UDG-TV-Canal-44.html,,
3917 Vtp 11Hemi C,DVB-S28PSK45003/4,,UDG TV 44 Noticias,,MPEG-4/HD,481,482 Spa,,,DVB-S2,4500,3/4,3917 V,tp 11,,,,UDG TV 44 Noticias,https://www.lyngsat.com/tvchannels/mx/UDG-TV-44-Noticias.html,,
3924 Vtp 11Hemi C,DVB-S28PSK72578/9,,TPSD,,,,10.7,,Edinho fta230826,DVB-S2,7257,8/9,3924 V,tp 11,,,https://www.lyngsat.com/providers/do/TPSD.html,,,,
3924 Vtp 11Hemi C,DVB-S28PSK72578/9,,Canal del Sol,,MPEG-2/SD,1203,1503 Spa,,,DVB-S2,7257,8/9,3924 V,tp 11,,,,Canal del Sol,https://www.lyngsat.com/tvchannels/do/Canal-del-Sol.html,,
3924 Vtp 11Hemi C,DVB-S28PSK72578/9,,Canal del Sol,,MPEG-2/SD,1203,1503 Spa,,,DVB-S2,7257,8/9,3924 V,tp 11,,,,Canal del Sol,https://www.lyngsat.com/tvchannels/do/Canal-del-Sol.html,,
3924 Vtp 11Hemi C,DVB-S28PSK72578/9,,Canal 49,,MPEG-2/SD,1221,1521 Spa,,,DVB-S2,7257,8/9,3924 V,tp 11,,,,Canal 49,https://www.lyngsat.com/tvchannels/do/Canal-49.html,,
3924 Vtp 11Hemi C,DVB-S28PSK72578/9,,Su Mundo TV,,MPEG-2/SD,1222,1522 Spa,,,DVB-S2,7257,8/9,3924 V,tp 11,,,,Su Mundo TV,https://www.lyngsat.com/tvchannels/do/Su-Mundo-TV.html,,
3924 Vtp 11Hemi C,DVB-S28PSK72578/9,,Su Mundo TV,,MPEG-2/SD,1222,1522 Spa,,,DVB-S2,7257,8/9,3924 V,tp 11,,,,Su Mundo TV,https://www.lyngsat.com/tvchannels/do/Su-Mundo-TV.html,,
3924 Vtp 11Hemi C,DVB-S28PSK72578/9,9,Get TV,,MPEG-2/SD,1101,1501 Spa,,,DVB-S2,7257,8/9,3924 V,tp 11,,,,Get TV,https://www.lyngsat.com/tvchannels/do/Get-TV.html,,
3924 Vtp 11Hemi C,DVB-S28PSK72578/9,9,Get TV,,MPEG-2/SD,1101,1501 Spa,,,DVB-S2,7257,8/9,3924 V,tp 11,,,,Get TV,https://www.lyngsat.com/tvchannels/do/Get-TV.html,,
3924 Vtp 11Hemi C,DVB-S28PSK72578/9,25,Canal 25,,MPEG-2/SD,1204,1504 Spa,,,DVB-S2,7257,8/9,3924 V,tp 11,,,,Canal 25,https://www.lyngsat.com/tvchannels/do/Canal-25.html,,
3924 Vtp 11Hemi C,DVB-S28PSK72578/9,25,Canal 25,,MPEG-2/SD,1204,1504 Spa,,,DVB-S2,7257,8/9,3924 V,tp 11,,,,Canal 25,https://www.lyngsat.com/tvchannels/do/Canal-25.html,,
3924 Vtp 11Hemi C,DVB-S28PSK72578/9,27,Red Nacional de Noticias,,MPEG-2/SD,1213,1513 Spa,,,DVB-S2,7257,8/9,3924 V,tp 11,,,,Red Nacional de Noticias,https://www.lyngsat.com/tvchannels/do/Red-Nacional-de-Noticias.html,,
3924 Vtp 11Hemi C,DVB-S28PSK72578/9,27,Red Nacional de Noticias,,MPEG-2/SD,1213,1513 Spa,,,DVB-S2,7257,8/9,3924 V,tp 11,,,,Red Nacional de Noticias,https://www.lyngsat.com/tvchannels/do/Red-Nacional-de-Noticias.html,,
3924 Vtp 11Hemi C,DVB-S28PSK72578/9,33,Super Canal,,MPEG-2/SD,1212,1512 Spa,,,DVB-S2,7257,8/9,3924 V,tp 11,,,,Super Canal,https://www.lyngsat.com/tvchannels/do/Super-Canal.html,,
3924 Vtp 11Hemi C,DVB-S28PSK72578/9,45,Noticias 16,,MPEG-2/SD,1208,1508 Spa,,,DVB-S2,7257,8/9,3924 V,tp 11,,,,Noticias 16,https://www.lyngsat.com/tvchannels/do/Noticias-16.html,,
3924 Vtp 11Hemi C,DVB-S28PSK72578/9,45,Noticias 16,,MPEG-2/SD,1208,1508 Spa,,,DVB-S2,7257,8/9,3924 V,tp 11,,,,Noticias 16,https://www.lyngsat.com/tvchannels/do/Noticias-16.html,,
3924 Vtp 11Hemi C,DVB-S28PSK72578/9,47,Amé 47,,MPEG-2/SD,1211,1511 Spa,,,DVB-S2,7257,8/9,3924 V,tp 11,,,,Amé 47,https://www.lyngsat.com/tvchannels/do/Ame-47.html,,
3924 Vtp 11Hemi C,DVB-S28PSK72578/9,47,Amé 47,,MPEG-2/SD,1211,1511 Spa,,,DVB-S2,7257,8/9,3924 V,tp 11,,,,Amé 47,https://www.lyngsat.com/tvchannels/do/Ame-47.html,,
3924 Vtp 11Hemi C,DVB-S28PSK72578/9,70,WMTI,,MPEG-2/SD,1205,1505 Spa,,,DVB-S2,7257,8/9,3924 V,tp 11,,,,WMTI,https://www.lyngsat.com/tvchannels/do/WMTI.html,,
3924 Vtp 11Hemi C,DVB-S28PSK72578/9,90,Naranja TV,,MPEG-2/SD,1218,1518 Spa,,,DVB-S2,7257,8/9,3924 V,tp 11,,,,Naranja TV,https://www.lyngsat.com/tvchannels/do/Naranja-TV.html,,
3924 Vtp 11Hemi C,DVB-S28PSK72578/9,,Urbe 97.5 FM,,,,2001 Spa,,,DVB-S2,7257,8/9,3924 V,tp 11,,,,Urbe 97.5 FM,https://www.lyngsat.com/radiochannels/do/Urbe-975-FM.html,,
3924 Vtp 11Hemi C,DVB-S28PSK72578/9,,Urbe 97.5 FM,,,,2001 Spa,,,DVB-S2,7257,8/9,3924 V,tp 11,,,,Urbe 97.5 FM,https://www.lyngsat.com/radiochannels/do/Urbe-975-FM.html,,
3924 Vtp 11Hemi C,DVB-S28PSK72578/9,,KV 94.7 FM,,,,2002 Spa,,,DVB-S2,7257,8/9,3924 V,tp 11,,,,KV 94.7 FM,https://www.lyngsat.com/radiochannels/do/KV-947-FM.html,,
3924 Vtp 11Hemi C,DVB-S28PSK72578/9,,KV 94.7 FM,,,,2002 Spa,,,DVB-S2,7257,8/9,3924 V,tp 11,,,,KV 94.7 FM,https://www.lyngsat.com/radiochannels/do/KV-947-FM.html,,
3924 Vtp 11Hemi C,DVB-S28PSK72578/9,,Top Latina 101.7 FM,,,,2003 Spa,,,DVB-S2,7257,8/9,3924 V,tp 11,,,,Top Latina 101.7 FM,https://www.lyngsat.com/radiochannels/do/Top-Latina-1017-FM.html,,
3924 Vtp 11Hemi C,DVB-S28PSK72578/9,,Top Latina 101.7 FM,,,,2003 Spa,,,DVB-S2,7257,8/9,3924 V,tp 11,,,,Top Latina 101.7 FM,https://www.lyngsat.com/radiochannels/do/Top-Latina-1017-FM.html,,
3925 Htp 12Hemi C,DVB-S44003/4,,Ecuador TV,,,,5.5,,Edinho fta240121,DVB-S,4400,3/4,3925 H,tp 12,,,https://www.lyngsat.com/providers/ec/Ecuador-TV.html,Ecuador TV,https://www.lyngsat.com/tvchannels/ec/Ecuador-TV.html,,
3925 Htp 12Hemi C,DVB-S44003/4,1,Ecuador TV,,MPEG-2/SD,512,4112 Spa,,,DVB-S,4400,3/4,3925 H,tp 12,,,https://www.lyngsat.com/providers/ec/Ecuador-TV.html,Ecuador TV,https://www.lyngsat.com/tvchannels/ec/Ecuador-TV.html,,
3925 Htp 12Hemi C,DVB-S44003/4,2,Ecuador TV Internacional,,MPEG-2/SD,514,4111 Spa,,,DVB-S,4400,3/4,3925 H,tp 12,,,,Ecuador TV Internacional,https://www.lyngsat.com/tvchannels/ec/Ecuador-TV-Internacional.html,,
3925 Htp 12Hemi C,DVB-S44003/4,,Radio Nacional del Ecuador,,,,4127 Spa,,,DVB-S,4400,3/4,3925 H,tp 12,,,,Radio Nacional del Ecuador,https://www.lyngsat.com/radiochannels/ec/Radio-Nacional-del-Ecuador.html,,
3925 Htp 12Hemi C,DVB-S44003/4,,Püblica FM,,,,4128 Spa,,,DVB-S,4400,3/4,3925 H,tp 12,,,,Püblica FM,https://www.lyngsat.com/radiochannels/ec/Publica-FM.html,,
3925 Htp 12Hemi C,DVB-S44003/4,,Püblica FM,,,,4128 Spa,,,DVB-S,4400,3/4,3925 H,tp 12,,,,Püblica FM,https://www.lyngsat.com/radiochannels/ec/Publica-FM.html,,
3930 Vtp 11Hemi C,DVB-S28PSK667,,Emisoras Unidas,,,,,,Edinho fta230515,DVB-S2,667,3/4,3930 V,tp 11,,,https://www.lyngsat.com/providers/gt/Emisoras-Unidas.html,Emisoras Unidas,https://www.lyngsat.com/radiochannels/gt/Emisoras-Unidas.html,,
3930 Vtp 11Hemi C,DVB-S28PSK667,,Emisoras Unidas,,,,,,Edinho fta230515,DVB-S2,667,3/4,3930 V,tp 11,,,https://www.lyngsat.com/providers/gt/Emisoras-Unidas.html,Emisoras Unidas,https://www.lyngsat.com/radiochannels/gt/Emisoras-Unidas.html,,
3930 Vtp 11Hemi C,DVB-S28PSK667,,Emisoras Unidas,,,,201 Spa,,,DVB-S2,667,3/4,3930 V,tp 11,,,https://www.lyngsat.com/providers/gt/Emisoras-Unidas.html,Emisoras Unidas,https://www.lyngsat.com/radiochannels/gt/Emisoras-Unidas.html,,
3930 Vtp 11Hemi C,DVB-S28PSK667,,Emisoras Unidas,,,,201 Spa,,,DVB-S2,667,3/4,3930 V,tp 11,,,https://www.lyngsat.com/providers/gt/Emisoras-Unidas.html,Emisoras Unidas,https://www.lyngsat.com/radiochannels/gt/Emisoras-Unidas.html,,
3930 Vtp 11Hemi C,DVB-S28PSK667,,Yosi Sideral,,,,101 Spa,,,DVB-S2,667,3/4,3930 V,tp 11,,,,Yosi Sideral,https://www.lyngsat.com/radiochannels/gt/Yosi-Sideral.html,,
3930 Vtp 11Hemi C,DVB-S28PSK667,,Yosi Sideral,,,,101 Spa,,,DVB-S2,667,3/4,3930 V,tp 11,,,,Yosi Sideral,https://www.lyngsat.com/radiochannels/gt/Yosi-Sideral.html,,
3930 Vtp 11Hemi C,DVB-S28PSK667,,La Grande FM,,,,301 Spa,,,DVB-S2,667,3/4,3930 V,tp 11,,,,La Grande FM,https://www.lyngsat.com/radiochannels/gt/La-Grande-FM.html,,
3930 Vtp 11Hemi C,DVB-S28PSK667,,La Grande FM,,,,301 Spa,,,DVB-S2,667,3/4,3930 V,tp 11,,,,La Grande FM,https://www.lyngsat.com/radiochannels/gt/La-Grande-FM.html,,
3930 Vtp 11Hemi C,DVB-S28PSK667,,Fabuestéreo,,,,401 Spa,,,DVB-S2,667,3/4,3930 V,tp 11,,,,Fabuestéreo,https://www.lyngsat.com/radiochannels/gt/Fabuestereo.html,,
3930 Vtp 11Hemi C,DVB-S28PSK667,,Fabuestéreo,,,,401 Spa,,,DVB-S2,667,3/4,3930 V,tp 11,,,,Fabuestéreo,https://www.lyngsat.com/radiochannels/gt/Fabuestereo.html,,
3930 Vtp 11Hemi C,DVB-S28PSK667,,La Tronadora,,,,501 Spa,,,DVB-S2,667,3/4,3930 V,tp 11,,,,La Tronadora,https://www.lyngsat.com/radiochannels/gt/La-Tronadora.html,,
3930 Vtp 11Hemi C,DVB-S28PSK667,,La Tronadora,,,,501 Spa,,,DVB-S2,667,3/4,3930 V,tp 11,,,,La Tronadora,https://www.lyngsat.com/radiochannels/gt/La-Tronadora.html,,
3938 Vtp 11Hemi C,DVB-S2674,,Grupo ACIR,,,,,,Edinho fta230919,DVB-S2,667,3/4,3938 V,tp 11,,,https://www.lyngsat.com/providers/mx/Grupo-ACIR.html,,,,
3938 Vtp 11Hemi C,DVB-S2674,,88.9 Noticias,,,,101 Spa,,,DVB-S2,667,3/4,3938 V,tp 11,,,,88.9 Noticias,https://www.lyngsat.com/radiochannels/mx/889-Noticias.html,,
3938 Vtp 11Hemi C,DVB-S2674,,La Comadre,,,,201 Spa,,,DVB-S2,667,3/4,3938 V,tp 11,,,,La Comadre,https://www.lyngsat.com/radiochannels/mx/La-Comadre.html,,
3938 Vtp 11Hemi C,DVB-S2674,,Match,,,,301 Spa,,,DVB-S2,667,3/4,3938 V,tp 11,,,,Match,https://www.lyngsat.com/radiochannels/mx/Match.html,,
3938 Vtp 11Hemi C,DVB-S2674,,Match,,,,301 Spa,,,DVB-S2,667,3/4,3938 V,tp 11,,,,Match,https://www.lyngsat.com/radiochannels/mx/Match.html,,
3938 Vtp 11Hemi C,DVB-S2674,,106.5 Mix FM,,,,401 Spa,,,DVB-S2,667,3/4,3938 V,tp 11,,,,106.5 Mix FM,https://www.lyngsat.com/radiochannels/mx/1065-Mix-FM.html,,
3938 Vtp 11Hemi C,DVB-S2674,,Amor,,,,501 Spa,,,DVB-S2,667,3/4,3938 V,tp 11,,,,Amor,https://www.lyngsat.com/radiochannels/mx/Amor.html,,
3938 Vtp 11Hemi C,DVB-S2674,,Amor,,,,501 Spa,,,DVB-S2,667,3/4,3938 V,tp 11,,,,Amor,https://www.lyngsat.com/radiochannels/mx/Amor.html,,
