Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL
12347 VSouth Korea,DVB-S107402/3,,CGN TV,,1-1,,4.4,,N Kawano200826,https://www.lyngsat.com/providers/kr/CGN-TV.html
12347 VSouth Korea,DVB-S107402/3,1,CGN TV,,MPEG-2/SD,512,650 Kor,,,https://www.lyngsat.com/providers/kr/CGN-TV.html
12347 VSouth Korea,DVB-S107402/3,2,CGN TV Japan,,MPEG-2/SD,513,660 Jpn,,,
12347 VSouth Korea,DVB-S107402/3,3,CGN TV Chinese,,MPEG-2/SD,514,670 Chi,,,
12363 VNE Asia,DVB-S2QPSK39003/4,1,NTD TV China,,?-?MPEG-2/SD,512,4.04112 Chi,,T Kameda220109,
12363 VNE Asia,DVB-S2QPSK39003/4,2,Sound of Hope,,,,3001 Chi,,,
