Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL
3965 Ltp 14AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,,,
3978 Ltp 14AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,
3985 Ltp 14AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,
3992 Ltp 14AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,
4085 Ltp 16AC Fixed0,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,
3608 Ltp 5AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
3615 Ltp 5AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
3622 Ltp 5AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
3628 Ltp 5AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
3635 Ltp 5AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
3643 Ltp 5AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
3665 Ltp 6AC Fixed0,DVB-S28PSK152843/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
3709 Ltp 7AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
3715 Ltp 7AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
3722 Ltp 7AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
3728 Ltp 7AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
3735 Ltp 7AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
3758 Ltp 8AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
3765 Ltp 8AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
3772 Ltp 8AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,GoSTcrypt,,
3778 Ltp 8AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
3785 Ltp 8AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
3792 Ltp 8AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
3808 Ltp 9AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
3815 Ltp 9AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
3822 Ltp 9AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
3828 Ltp 9AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
3835 Ltp 9AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
3842 Ltp 9AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
3858 Ltp 10AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
3865 Ltp 10AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
3872 Ltp 10AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
3878 Ltp 10AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
3885 Ltp 10AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
3892 Ltp 10AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
3908 Ltp 11AC Fixed0,DVB-S28PSK51403/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
3915 Ltp 11AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
3922 Ltp 11AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
3928 Ltp 11AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
3942 Ltp 11AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
3965 Ltp 14AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
3972 Ltp 14AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
3978 Ltp 14AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
3985 Ltp 14AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
3992 Ltp 14AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
4085 Ltp 16AC Fixed0,DVB-S28PSK152843/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
3608 Ltp 5AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
3615 Ltp 5AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
3622 Ltp 5AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
3628 Ltp 5AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
3635 Ltp 5AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
3643 Ltp 5AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
3665 Ltp 6AC Fixed0,DVB-S28PSK152843/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
3709 Ltp 7AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
3715 Ltp 7AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
3722 Ltp 7AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
3728 Ltp 7AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
3735 Ltp 7AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
3758 Ltp 8AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
3765 Ltp 8AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
3772 Ltp 8AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
3778 Ltp 8AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
3785 Ltp 8AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
3792 Ltp 8AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
3808 Ltp 9AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
3815 Ltp 9AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
3822 Ltp 9AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
3828 Ltp 9AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
3835 Ltp 9AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
3842 Ltp 9AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
3858 Ltp 10AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
3865 Ltp 10AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
3872 Ltp 10AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
3878 Ltp 10AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
3885 Ltp 10AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
3892 Ltp 10AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
3908 Ltp 11AC Fixed0,DVB-S28PSK51403/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
3915 Ltp 11AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
3922 Ltp 11AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
3928 Ltp 11AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
3942 Ltp 11AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
3965 Ltp 14AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
3972 Ltp 14AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
3978 Ltp 14AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
3985 Ltp 14AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
3992 Ltp 14AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
4085 Ltp 16AC Fixed0,DVB-S28PSK152843/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
3608 Ltp 5AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,
3615 Ltp 5AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,
3622 Ltp 5AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,
3628 Ltp 5AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,
3635 Ltp 5AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,
3643 Ltp 5AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,
3665 Ltp 6AC Fixed0,DVB-S28PSK152843/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,
3709 Ltp 7AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,
3715 Ltp 7AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,
3722 Ltp 7AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,
3728 Ltp 7AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,
3735 Ltp 7AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,
3758 Ltp 8AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,
3765 Ltp 8AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,
3772 Ltp 8AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,
3778 Ltp 8AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,
3785 Ltp 8AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,
3792 Ltp 8AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,
3808 Ltp 9AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,
3815 Ltp 9AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,
3822 Ltp 9AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,
3828 Ltp 9AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,
3835 Ltp 9AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,
3842 Ltp 9AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,
3858 Ltp 10AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,
3865 Ltp 10AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,
3872 Ltp 10AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,
3878 Ltp 10AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,
3885 Ltp 10AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,
3892 Ltp 10AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,
3908 Ltp 11AC Fixed0,DVB-S28PSK51403/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,
3915 Ltp 11AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,
3922 Ltp 11AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,
3928 Ltp 11AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,
3942 Ltp 11AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,
3965 Ltp 14AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,
3978 Ltp 14AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,
3985 Ltp 14AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,
3992 Ltp 14AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,
4085 Ltp 16AC Fixed0,DVB-S28PSK152843/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,
3615 Ltp 5AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,,RTRS Tula,,8835-2,,7.9,,N Stanislav230621,https://www.lyngsat.com/providers/ru/RTRS-Tula.html
3622 Ltp 5AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,,RTRS Kaluga,,8835-2,,7.9,,N Stanislav210718,https://www.lyngsat.com/providers/ru/RTRS-Kaluga.html
3628 Ltp 5AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,,RTRS Karelija,,8835-2,,7.9,,N Stanislav210718,https://www.lyngsat.com/providers/ru/RTRS-Karelija.html
3635 Ltp 5AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,,RTRS Murmansk,,8835-2,,7.9,,N Stanislav230621,https://www.lyngsat.com/providers/ru/RTRS-Murmansk.html
3643 Ltp 5AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,,RTRS Voronezh,,8835-2,,7.9,,N Stanislav230924,https://www.lyngsat.com/providers/ru/RTRS-Voronezh.html
3665 Ltp 6AC Fixed0,DVB-S28PSK152843/4T2-MIPLP 0,,RTRS 1,,8835-1,,7.9,,N Stanislav220225,https://www.lyngsat.com/providers/ru/RTRS-1.html
3665 Ltp 6AC Fixed0,DVB-S28PSK152843/4T2-MIPLP 0,,RTRS 1,,8835-1,,7.9,,N Stanislav220225,https://www.lyngsat.com/providers/ru/RTRS-1.html
4085 Ltp 16AC Fixed0,DVB-S28PSK152843/4T2-MIPLP 0,,RTRS 1,,8835-1,,7.9,,N Stanislav230617,https://www.lyngsat.com/providers/ru/RTRS-1.html
4085 Ltp 16AC Fixed0,DVB-S28PSK152843/4T2-MIPLP 0,,RTRS 1,,8835-1,,7.9,,N Stanislav230617,https://www.lyngsat.com/providers/ru/RTRS-1.html
3665 Ltp 6AC Fixed0,DVB-S28PSK152843/4T2-MIPLP 0,1010,Perviy kanal,,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,
4085 Ltp 16AC Fixed0,DVB-S28PSK152843/4T2-MIPLP 0,1010,Perviy kanal,,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,
3665 Ltp 6AC Fixed0,DVB-S28PSK152843/4T2-MIPLP 0,1030,Match!,,MPEG-4/SD,1031,1032 Rus,GoSTcrypt,,
4085 Ltp 16AC Fixed0,DVB-S28PSK152843/4T2-MIPLP 0,1030,Match!,,MPEG-4/SD,1031,1032 Rus,GoSTcrypt,,
3665 Ltp 6AC Fixed0,DVB-S28PSK152843/4T2-MIPLP 0,1040,NTV,,MPEG-4/SD,1041,1042 Rus,,,
4085 Ltp 16AC Fixed0,DVB-S28PSK152843/4T2-MIPLP 0,1040,NTV,,MPEG-4/SD,1041,1042 Rus,,,
3665 Ltp 6AC Fixed0,DVB-S28PSK152843/4T2-MIPLP 0,1050,5 Kanal,,MPEG-4/SD,1051,1052 Rus,,,
4085 Ltp 16AC Fixed0,DVB-S28PSK152843/4T2-MIPLP 0,1050,5 Kanal,,MPEG-4/SD,1051,1052 Rus,,,
3665 Ltp 6AC Fixed0,DVB-S28PSK152843/4T2-MIPLP 0,1060,Rossiya K,,MPEG-4/SD,1061,1062 Rus,,,
4085 Ltp 16AC Fixed0,DVB-S28PSK152843/4T2-MIPLP 0,1060,Rossiya K,,MPEG-4/SD,1061,1062 Rus,,,
3665 Ltp 6AC Fixed0,DVB-S28PSK152843/4T2-MIPLP 0,1080,Karusel,,MPEG-4/SD,1081,1082 Rus,,,
4085 Ltp 16AC Fixed0,DVB-S28PSK152843/4T2-MIPLP 0,1080,Karusel,,MPEG-4/SD,1081,1082 Rus,,,
