Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL
11265 VWest0,DVB-S28PSK300003/4,,Digiturk,,42-30901,,7.9,Irdeto,S Günes231129,
11265 VWest0,DVB-S28PSK300003/4,17011,CGTN,,MPEG-4/HD,3611,3711 Eng,,,
11305 VWest0,DVB-S28PSK300003/4,,Digiturk,,42-43305,,7.9,Irdeto,S Günes240130,
11305 VWest0,DVB-S28PSK300003/4,16901,CGTN Documentary,,MPEG-4/HD,2701,2801 Eng,,,
