Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL
11900 Vtp 10Ku,DVB-S229270,,(feeds),,,,,,NOS482230521,
11940 Vtp 12Ku,DVB-S230000,,(feeds),,,,,,NOS482230521,
11980 Vtp 14Ku,DVB-S230000,,(feeds),,,,,,NOS482230523,
