Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL
4020 Htp 16North America C,DVB-S28PSK300005/6,,(feeds),,,,,,Mike 4230818,
4071 Vtp 19North America C,DVB-S28PSK140365/6,,(feeds),,,,,,Mike 4230818,
4109 Htp 20North America C,DVB-S28PSK150005/6,1,The CW,,?-?MPEG-4/HD,162,9.4 163 Eng,,Mike 4230616,
4140 Htp 22North America C,DVB-S216APSK342862/3,,(CBS feeds),,,,,,Mike 4230616,
4151 Vtp 23North America C,DVB-S28PSK150002/3,,(feeds),,,,,,Mike 4230818,
4169 Vtp 23North America C,DVB-S28PSK150002/3,,(feeds),,,,,,Mike 4230818,
