Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL
10981 HNE Asia0,DVB-S2QPSK450003/4,106,CCTV 6,,HEVC,561,562 Chi,Wyplay,,10981 H,,0,Wyplay,,CCTV 6,https://www.lyngsat.com/tvchannels/cn/CCTV-6.html
10981 HNE Asia0,DVB-S2QPSK450003/4,107,CCTV 7,,HEVC,741,742 Chi,Wyplay,,10981 H,,0,Wyplay,,CCTV 7,https://www.lyngsat.com/tvchannels/cn/CCTV-7.html
10981 HNE Asia0,DVB-S2QPSK450003/4,107,CCTV 7,,HEVC,741,742 Chi,Wyplay,,10981 H,,0,Wyplay,,CCTV 7,https://www.lyngsat.com/tvchannels/cn/CCTV-7.html
10981 HNE Asia0,DVB-S2QPSK450003/4,108,CCTV Opera,,HEVC,611,612 Chi,Wyplay,,10981 H,,0,Wyplay,,CCTV Opera,https://www.lyngsat.com/tvchannels/cn/CCTV-Opera.html
10981 HNE Asia0,DVB-S2QPSK450003/4,109,CCTV 9,,HEVC,751,752 Chi,Wyplay,,10981 H,,0,Wyplay,,CCTV 9,https://www.lyngsat.com/tvchannels/cn/CCTV-9.html
10981 HNE Asia0,DVB-S2QPSK450003/4,109,CCTV 9,,HEVC,751,752 Chi,Wyplay,,10981 H,,0,Wyplay,,CCTV 9,https://www.lyngsat.com/tvchannels/cn/CCTV-9.html
10981 HNE Asia0,DVB-S2QPSK450003/4,110,CCTV 10,,HEVC,761,762 Chi,Wyplay,,10981 H,,0,Wyplay,,CCTV 10,https://www.lyngsat.com/tvchannels/cn/CCTV-10.html
10981 HNE Asia0,DVB-S2QPSK450003/4,110,CCTV 10,,HEVC,761,762 Chi,Wyplay,,10981 H,,0,Wyplay,,CCTV 10,https://www.lyngsat.com/tvchannels/cn/CCTV-10.html
10981 HNE Asia0,DVB-S2QPSK450003/4,111,CCTV 11,,HEVC,281,282 Chi,Wyplay,,10981 H,,0,Wyplay,,CCTV 11,https://www.lyngsat.com/tvchannels/cn/CCTV-11.html
10981 HNE Asia0,DVB-S2QPSK450003/4,111,CCTV 11,,HEVC,281,282 Chi,Wyplay,,10981 H,,0,Wyplay,,CCTV 11,https://www.lyngsat.com/tvchannels/cn/CCTV-11.html
10981 HNE Asia0,DVB-S2QPSK450003/4,112,CCTV 12,,HEVC,771,772 Chi,Wyplay,,10981 H,,0,Wyplay,,CCTV 12,https://www.lyngsat.com/tvchannels/cn/CCTV-12.html
10981 HNE Asia0,DVB-S2QPSK450003/4,112,CCTV 12,,HEVC,771,772 Chi,Wyplay,,10981 H,,0,Wyplay,,CCTV 12,https://www.lyngsat.com/tvchannels/cn/CCTV-12.html
10981 HNE Asia0,DVB-S2QPSK450003/4,113,CCTV 13,,HEVC,301,302 Chi,Wyplay,,10981 H,,0,Wyplay,,CCTV 13,https://www.lyngsat.com/tvchannels/cn/CCTV-13.html
10981 HNE Asia0,DVB-S2QPSK450003/4,113,CCTV 13,,HEVC,301,302 Chi,Wyplay,,10981 H,,0,Wyplay,,CCTV 13,https://www.lyngsat.com/tvchannels/cn/CCTV-13.html
10981 HNE Asia0,DVB-S2QPSK450003/4,114,CCTV 14,,HEVC,781,782 Chi,Wyplay,,10981 H,,0,Wyplay,,CCTV 14,https://www.lyngsat.com/tvchannels/cn/CCTV-14.html
10981 HNE Asia0,DVB-S2QPSK450003/4,114,CCTV 14,,HEVC,781,782 Chi,Wyplay,,10981 H,,0,Wyplay,,CCTV 14,https://www.lyngsat.com/tvchannels/cn/CCTV-14.html
10981 HNE Asia0,DVB-S2QPSK450003/4,115,CCTV 15,,HEVC,291,292 Chi,Wyplay,,10981 H,,0,Wyplay,,CCTV 15,https://www.lyngsat.com/tvchannels/cn/CCTV-15.html
10981 HNE Asia0,DVB-S2QPSK450003/4,115,CCTV 15,,HEVC,291,292 Chi,Wyplay,,10981 H,,0,Wyplay,,CCTV 15,https://www.lyngsat.com/tvchannels/cn/CCTV-15.html
10981 HNE Asia0,DVB-S2QPSK450003/4,116,Hunan TV,,HEVC,671,672 Chi,Wyplay,,10981 H,,0,Wyplay,,Hunan TV,https://www.lyngsat.com/tvchannels/cn/Hunan-TV.html
10981 HNE Asia0,DVB-S2QPSK450003/4,117,Zhejiang Satellite TV,,HEVC/HD,681,682 Chi,Wyplay,,10981 H,,0,Wyplay,,Zhejiang Satellite TV,https://www.lyngsat.com/tvchannels/cn/Zhejiang-Satellite-TV.html
10981 HNE Asia0,DVB-S2QPSK450003/4,118,Shandong TV,,HEVC,141,142 Chi,Wyplay,,10981 H,,0,Wyplay,,Shandong TV,https://www.lyngsat.com/tvchannels/cn/Shandong-TV.html
10981 HNE Asia0,DVB-S2QPSK450003/4,118,Shandong TV,,HEVC,141,142 Chi,Wyplay,,10981 H,,0,Wyplay,,Shandong TV,https://www.lyngsat.com/tvchannels/cn/Shandong-TV.html
10981 HNE Asia0,DVB-S2QPSK450003/4,119,Dragon TV (China),,HEVC/HD,691,692 Chi,Wyplay,,10981 H,,0,Wyplay,,Dragon TV (China),https://www.lyngsat.com/tvchannels/cn/Dragon-TV.html
10981 HNE Asia0,DVB-S2QPSK450003/4,120,Jiangsu TV,,HEVC/HD,701,702 Chi,Wyplay,,10981 H,,0,Wyplay,,Jiangsu TV,https://www.lyngsat.com/tvchannels/cn/Jiangsu-TV.html
10981 HNE Asia0,DVB-S2QPSK450003/4,121,Henan TV,,HEVC/HD,711,712 Chi,Wyplay,,10981 H,,0,Wyplay,,Henan TV,https://www.lyngsat.com/tvchannels/cn/Henan-TV.html
10981 HNE Asia0,DVB-S2QPSK450003/4,122,Anhui TV,,HEVC/HD,721,722 Chi,Wyplay,,10981 H,,0,Wyplay,,Anhui TV,https://www.lyngsat.com/tvchannels/cn/Anhui-TV.html
10981 HNE Asia0,DVB-S2QPSK450003/4,123,Hebei TV,,HEVC,791,792 Chi,Wyplay,,10981 H,,0,Wyplay,,Hebei TV,https://www.lyngsat.com/tvchannels/cn/Hebei-TV.html
10981 HNE Asia0,DVB-S2QPSK450003/4,124,Fujian South East TV,,HEVC,231,232 Chi,Wyplay,,10981 H,,0,Wyplay,,Fujian South East TV,https://www.lyngsat.com/tvchannels/cn/Fujian-South-East-TV.html
10981 HNE Asia0,DVB-S2QPSK450003/4,125,Guangdong Satellite TV,,HEVC,311,312 Chi,Wyplay,,10981 H,,0,Wyplay,,Guangdong Satellite TV,https://www.lyngsat.com/tvchannels/cn/Guangdong-Satellite-TV.html
10981 HNE Asia0,DVB-S2QPSK450003/4,125,Guangdong Satellite TV,,HEVC,311,312 Chi,Wyplay,,10981 H,,0,Wyplay,,Guangdong Satellite TV,https://www.lyngsat.com/tvchannels/cn/Guangdong-Satellite-TV.html
10981 HNE Asia0,DVB-S2QPSK450003/4,126,Beijing TV,,HEVC,401,402 Chi,Wyplay,,10981 H,,0,Wyplay,,Beijing TV,https://www.lyngsat.com/tvchannels/cn/Beijing-TV.html
10981 HNE Asia0,DVB-S2QPSK450003/4,127,Tianjin TV,,HEVC,221,222 Chi,Wyplay,,10981 H,,0,Wyplay,,Tianjin TV,https://www.lyngsat.com/tvchannels/cn/Tianjin-TV.html
10981 HNE Asia0,DVB-S2QPSK450003/4,128,Liaoning TV,,HEVC/HD,801,802 Chi,Wyplay,,10981 H,,0,Wyplay,,Liaoning TV,https://www.lyngsat.com/tvchannels/cn/Liaoning-TV.html
10981 HNE Asia0,DVB-S2QPSK450003/4,129,Hubei Satellite TV,,HEVC,431,432 Chi,Wyplay,,10981 H,,0,Wyplay,,Hubei Satellite TV,https://www.lyngsat.com/tvchannels/cn/Hubei-Satellite-TV.html
10981 HNE Asia0,DVB-S2QPSK450003/4,130,Jiangxi TV,,HEVC,191,192 Chi,Wyplay,,10981 H,,0,Wyplay,,Jiangxi TV,https://www.lyngsat.com/tvchannels/cn/Jiangxi-TV.html
10981 HNE Asia0,DVB-S2QPSK450003/4,131,Shanxi TV,,HEVC,151,152 Chi,Wyplay,,10981 H,,0,Wyplay,,Shanxi TV,https://www.lyngsat.com/tvchannels/cn/Shanxi-TV.html
10981 HNE Asia0,DVB-S2QPSK450003/4,132,Guangxi TV,,HEVC,321,322 Chi,Wyplay,,10981 H,,0,Wyplay,,Guangxi TV,https://www.lyngsat.com/tvchannels/cn/Guangxi-TV.html
10981 HNE Asia0,DVB-S2QPSK450003/4,133,Chongqing TV,,HEVC,111,112 Chi,Wyplay,,10981 H,,0,Wyplay,,Chongqing TV,https://www.lyngsat.com/tvchannels/cn/Chongqing-TV.html
10981 HNE Asia0,DVB-S2QPSK450003/4,134,Heilongjiang TV,,HEVC,121,122 Chi,Wyplay,,10981 H,,0,Wyplay,,Heilongjiang TV,https://www.lyngsat.com/tvchannels/cn/Heilongjiang-TV.html
10981 HNE Asia0,DVB-S2QPSK450003/4,135,Guizhou TV,,HEVC,261,262 Chi,Wyplay,,10981 H,,0,Wyplay,,Guizhou TV,https://www.lyngsat.com/tvchannels/cn/Guizhou-TV.html
10981 HNE Asia0,DVB-S2QPSK450003/4,136,Xiamen Star TV China,,HEVC,241,242 Chi,Wyplay,,10981 H,,0,Wyplay,,Xiamen Star TV China,https://www.lyngsat.com/tvchannels/cn/Xiamen-Star-TV-China.html
10981 HNE Asia0,DVB-S2QPSK450003/4,137,The Greater Bay Satellite TV,,HEVC,511,512 Chi,Wyplay,,10981 H,,0,Wyplay,,The Greater Bay Satellite TV,https://www.lyngsat.com/tvchannels/cn/The-Greater-Bay-Satellite-TV.html
10981 HNE Asia0,DVB-S2QPSK450003/4,137,The Greater Bay Satellite TV,,HEVC,511,512 Chi,Wyplay,,10981 H,,0,Wyplay,,The Greater Bay Satellite TV,https://www.lyngsat.com/tvchannels/cn/The-Greater-Bay-Satellite-TV.html
10981 HNE Asia0,DVB-S2QPSK450003/4,138,Shenzhen TV,,HEVC,411,412 Chi,Wyplay,,10981 H,,0,Wyplay,,Shenzhen TV,https://www.lyngsat.com/tvchannels/cn/Shenzhen-TV.html
10981 HNE Asia0,DVB-S2QPSK450003/4,139,Sichuan TV 1,,HEVC,201,202 Chi,Wyplay,,10981 H,,0,Wyplay,,Sichuan TV 1,https://www.lyngsat.com/tvchannels/cn/Sichuan-TV-1.html
10981 HNE Asia0,DVB-S2QPSK450003/4,140,Ningxia TV,,HEVC,131,132 Chi,Wyplay,,10981 H,,0,Wyplay,,Ningxia TV,https://www.lyngsat.com/tvchannels/cn/Ningxia-TV.html
10981 HNE Asia0,DVB-S2QPSK450003/4,141,CETV 1,,HEVC,341,342 Chi,Wyplay,,10981 H,,0,Wyplay,,CETV 1,https://www.lyngsat.com/tvchannels/cn/CETV-1.html
10981 HNE Asia0,DVB-S2QPSK450003/4,141,CETV 1,,HEVC,341,342 Chi,Wyplay,,10981 H,,0,Wyplay,,CETV 1,https://www.lyngsat.com/tvchannels/cn/CETV-1.html
10981 HNE Asia0,DVB-S2QPSK450003/4,142,You Man Cartoon Channel,,HEVC,331,32 Chi,Wyplay,,10981 H,,0,Wyplay,,You Man Cartoon Channel,https://www.lyngsat.com/tvchannels/cn/You-Man-Cartoon-Channel.html
10981 HNE Asia0,DVB-S2QPSK450003/4,143,Toonmax TV,,HEVC,271,272 Chi,Wyplay,,10981 H,,0,Wyplay,,Toonmax TV,https://www.lyngsat.com/tvchannels/cn/Toonmax-TV.html
10981 HNE Asia0,DVB-S2QPSK450003/4,144,Golden Eagle Cartoon,,HEVC,251,252 Chi,Wyplay,,10981 H,,0,Wyplay,,Golden Eagle Cartoon,https://www.lyngsat.com/tvchannels/cn/Golden-Eagle-Cartoon.html
10981 HNE Asia0,DVB-S2QPSK450003/4,145,Beijing TV Kaku,,HEVC,581,582 Chi,Wyplay,,10981 H,,0,Wyplay,,Beijing TV Kaku,https://www.lyngsat.com/tvchannels/cn/Beijing-TV-Kaku.html
10981 HNE Asia0,DVB-S2QPSK450003/4,146,JiaJia Cartoon,,HEVC,521,522 Chi,Wyplay,,10981 H,,0,Wyplay,,JiaJia Cartoon,https://www.lyngsat.com/tvchannels/cn/JiaJia-Cartoon.html
10981 HNE Asia0,DVB-S2QPSK450003/4,146,JiaJia Cartoon,,HEVC,521,522 Chi,Wyplay,,10981 H,,0,Wyplay,,JiaJia Cartoon,https://www.lyngsat.com/tvchannels/cn/JiaJia-Cartoon.html
10981 HNE Asia0,DVB-S2QPSK450003/4,147,Hainan Satellite TV,,HEVC,531,532 Chi,Wyplay,,10981 H,,0,Wyplay,,Hainan Satellite TV,https://www.lyngsat.com/tvchannels/cn/Hainan-Satellite-TV.html
10981 HNE Asia0,DVB-S2QPSK450003/4,148,Sansha TV,,HEVC,541,542 Chi,Wyplay,,10981 H,,0,Wyplay,,Sansha TV,https://www.lyngsat.com/tvchannels/cn/Sansha-TV.html
10981 HNE Asia0,DVB-S2QPSK450003/4,149,Nei Monggol TV,,HEVC,441,442 Mon,Wyplay,,10981 H,,0,Wyplay,,Nei Monggol TV,https://www.lyngsat.com/tvchannels/cn/Nei-Monggol-TV.html
10981 HNE Asia0,DVB-S2QPSK450003/4,150,Gansu TV,,HEVC,211,212 Chi,Wyplay,,10981 H,,0,Wyplay,,Gansu TV,https://www.lyngsat.com/tvchannels/cn/Gansu-TV.html
10981 HNE Asia0,DVB-S2QPSK450003/4,151,Shandong Education TV,,HEVC,181,182 Chi,Wyplay,,10981 H,,0,Wyplay,,Shandong Education TV,https://www.lyngsat.com/tvchannels/cn/Shandong-Education-TV.html
10981 HNE Asia0,DVB-S2QPSK450003/4,152,Shaanxi TV,,HEVC,161,162 Chi,Wyplay,,10981 H,,0,Wyplay,,Shaanxi TV,https://www.lyngsat.com/tvchannels/cn/Shaanxi-TV.html
10981 HNE Asia0,DVB-S2QPSK450003/4,154,Yunnan TV 1,,HEVC,621,622 Chi,Wyplay,,10981 H,,0,Wyplay,,Yunnan TV 1,https://www.lyngsat.com/tvchannels/cn/Yunnan-TV-1.html
10981 HNE Asia0,DVB-S2QPSK450003/4,157,Martial Arts World,,HEVC,591,592 Chi,Wyplay,,10981 H,,0,Wyplay,,Martial Arts World,https://www.lyngsat.com/tvchannels/cn/Martial-Arts-World.html
10981 HNE Asia0,DVB-S2QPSK450003/4,159,Phoenix Chinese Channel,,HEVC/HD,371,372 Chi,Wyplay,,10981 H,,0,Wyplay,,Phoenix Chinese Channel,https://www.lyngsat.com/tvchannels/hk/Phoenix-Chinese-Channel.html
10981 HNE Asia0,DVB-S2QPSK450003/4,160,Phoenix InfoNews Channel,,HEVC,351,352 Chi,Wyplay,,10981 H,,0,Wyplay,,Phoenix InfoNews Channel,https://www.lyngsat.com/tvchannels/hk/Phoenix-InfoNews-Channel.html
10981 HNE Asia0,DVB-S2QPSK450003/4,161,Phoenix Hong Kong,,HEVC,361,362 Yue,Wyplay,,10981 H,,0,Wyplay,,Phoenix Hong Kong,https://www.lyngsat.com/tvchannels/hk/Phoenix-Hong-Kong.html
10981 HNE Asia0,DVB-S2QPSK450003/4,162,Macau Lotus TV,,HEVC,391,392 Chi,Wyplay,,10981 H,,0,Wyplay,,Macau Lotus TV,https://www.lyngsat.com/tvchannels/mo/Macau-Lotus-TV.html
10981 HNE Asia0,DVB-S2QPSK450003/4,163,Macau Asia Satellite TV,,HEVC,461,462 Chi,Wyplay,,10981 H,,0,Wyplay,,Macau Asia Satellite TV,https://www.lyngsat.com/tvchannels/mo/Macau-Asia-Satellite-TV.html
10981 HNE Asia0,DVB-S2QPSK450003/4,164,Kungfu Satellite TV,,HEVC,471,472 Chi,Wyplay,,10981 H,,0,Wyplay,,Kungfu Satellite TV,https://www.lyngsat.com/tvchannels/mo/Kungfu-Satellite-TV.html
10981 HNE Asia0,DVB-S2QPSK450003/4,165,Macau Satellite TV,,HEVC,481,482 Chi,Wyplay,,10981 H,,0,Wyplay,,Macau Satellite TV,https://www.lyngsat.com/tvchannels/mo/Macau-Satellite-TV.html
10981 HNE Asia0,DVB-S2QPSK450003/4,166,Xing Kong China,,HEVC,491,492 Chi,Wyplay,,10981 H,,0,Wyplay,,Xing Kong China,https://www.lyngsat.com/tvchannels/cn/Xing-Kong-China.html
10981 HNE Asia0,DVB-S2QPSK450003/4,168,Sun TV (Hong Kong),,HEVC,641,642 Chi,Wyplay,,10981 H,,0,Wyplay,,Sun TV (Hong Kong),https://www.lyngsat.com/tvchannels/hk/Sun-TV.html
11110 HNE Asia0,DVB-S28PSK300002/3,,Club TV,,,,6.6,Videoguard,Anonymous200107,11110 H,,0,Videoguard,https://www.lyngsat.com/providers/ph/Club-TV.html,,
11110 HNE Asia0,DVB-S28PSK300002/3,8500,Health & Wellness,,MPEG-4/SD,255,256 Eng,Videoguard,,11110 H,,0,Videoguard,,Health & Wellness,https://www.lyngsat.com/tvchannels/uk/Health-and-Wellness.html
11110 HNE Asia0,DVB-S28PSK300002/3,8501,Pet & Pal,,MPEG-4/SD,287,288 Eng,Videoguard,,11110 H,,0,Videoguard,,Pet & Pal,https://www.lyngsat.com/tvchannels/uk/Pet-and-Pal.html
11110 HNE Asia0,DVB-S28PSK300002/3,8502,Luxe & Life,,MPEG-4/SD,319,320 Eng,Videoguard,,11110 H,,0,Videoguard,,Luxe & Life,https://www.lyngsat.com/tvchannels/uk/Luxe-and-Life.html
11110 HNE Asia0,DVB-S28PSK300002/3,8503,Motorvision+,,MPEG-4/SD,351,352 Eng,Videoguard,,11110 H,,0,Videoguard,,Motorvision+,https://www.lyngsat.com/tvchannels/de/Motorvision-.html
11110 HNE Asia0,DVB-S28PSK300002/3,8504,Ginx TV International,,MPEG-4/SD,383,384 Eng,Videoguard,,11110 H,,0,Videoguard,,Ginx TV International,https://www.lyngsat.com/tvchannels/uk/Ginx-TV-International.html
11110 HNE Asia0,DVB-S28PSK300002/3,8505,My Cinema Europe,,MPEG-4/SD,415,416 Eng,Videoguard,,11110 H,,0,Videoguard,,My Cinema Europe,https://www.lyngsat.com/tvchannels/ch/My-Cinema-Europe.html
11861 HSE Asia0,DVB-S28PSK450003/5,,InTech,,,,5.5,,Albert I240209,11861 H,,0,,https://www.lyngsat.com/providers/id/InTech.html,,
11861 HSE Asia0,DVB-S28PSK450003/5,4,Bin Baz TV,,MPEG-4/SD,604,804 Ind,,,11861 H,,0,,,Bin Baz TV,https://www.lyngsat.com/tvchannels/id/Bin-Baz-TV.html
11861 HSE Asia0,DVB-S28PSK450003/5,20,Fatwa TV,,MPEG-4/HD,620,820 Ind,,,11861 H,,0,,,Fatwa TV,https://www.lyngsat.com/tvchannels/id/Fatwa-TV.html
11861 HSE Asia0,DVB-S28PSK450003/5,25,Insan TV,,MPEG-4/HD,625,825 Ind,,,11861 H,,0,,,Insan TV,https://www.lyngsat.com/tvchannels/id/Insan-TV.html
11861 HSE Asia0,DVB-S28PSK450003/5,26,Ashiil TV,,MPEG-4/SD,626,826 Ind,,,11861 H,,0,,,Ashiil TV,https://www.lyngsat.com/tvchannels/id/Ashiil-TV.html
11861 HSE Asia0,DVB-S28PSK450003/5,27,Muadz TV,,MPEG-4/SD,627,827 Ind,,,11861 H,,0,,,Muadz TV,https://www.lyngsat.com/tvchannels/id/Muadz-TV.html
11861 HSE Asia0,DVB-S28PSK450003/5,28,Naajiya TV,,MPEG-4/HD,628,828 Ind,,,11861 H,,0,,,Naajiya TV,https://www.lyngsat.com/tvchannels/id/Naajiya-TV.html
11861 HSE Asia0,DVB-S28PSK450003/5,29,Surau TV,,MPEG-4/SD,629,829 Ind,,,11861 H,,0,,,Surau TV,https://www.lyngsat.com/tvchannels/id/Surau-TV.html
11861 HSE Asia0,DVB-S28PSK450003/5,30,Ahsan TV,,MPEG-4/SD,630,830 Ind,,,11861 H,,0,,,Ahsan TV,https://www.lyngsat.com/tvchannels/id/Ahsan-TV.html
11861 HSE Asia0,DVB-S28PSK450003/5,31,Hijrah TV (Indonesia),,MPEG-4/SD,631,831 Ind,,,11861 H,,0,,,Hijrah TV (Indonesia),https://www.lyngsat.com/tvchannels/id/Hijrah-TV.html
11861 HSE Asia0,DVB-S28PSK450003/5,32,Sunna TV (Saudi Arabia),,MPEG-4/SD,632,832 Ara,,,11861 H,,0,,,Sunna TV (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/Sunna-TV.html
11861 HSE Asia0,DVB-S28PSK450003/5,32,Sunna TV (Saudi Arabia),,MPEG-4/SD,632,832 Ara,,,11861 H,,0,,,Sunna TV (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/Sunna-TV.html
11861 HSE Asia0,DVB-S28PSK450003/5,33,Izzah TV,,MPEG-4/SD,633,833 Ind,,,11861 H,,0,,,Izzah TV,https://www.lyngsat.com/tvchannels/id/Izzah-TV.html
11861 HSE Asia0,DVB-S28PSK450003/5,33,Izzah TV,,MPEG-4/SD,633,833 Ind,,,11861 H,,0,,,Izzah TV,https://www.lyngsat.com/tvchannels/id/Izzah-TV.html
11861 HSE Asia0,DVB-S28PSK450003/5,34,Niaga TV,,MPEG-4/SD,634,834 Ind,,,11861 H,,0,,,Niaga TV,https://www.lyngsat.com/tvchannels/id/Niaga-TV.html
11861 HSE Asia0,DVB-S28PSK450003/5,35,Al-Iman TV (Indonesia),,MPEG-4/SD,635,835 Ind,,,11861 H,,0,,,Al-Iman TV (Indonesia),https://www.lyngsat.com/tvchannels/id/Al-Iman-TV.html
11861 HSE Asia0,DVB-S28PSK450003/5,38,Media Sunnah Aceh TV,,MPEG-4/SD,638,838 Ind,,,11861 H,,0,,,Media Sunnah Aceh TV,https://www.lyngsat.com/tvchannels/id/Media-Sunnah-Aceh-TV.html
11861 HSE Asia0,DVB-S28PSK450003/5,40,Quran TV (Saudi Arabia),,MPEG-4/SD,640,840 Ara,,,11861 H,,0,,,Quran TV (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/Quran-TV.html
11861 HSE Asia0,DVB-S28PSK450003/5,40,Quran TV (Saudi Arabia),,MPEG-4/SD,640,840 Ara,,,11861 H,,0,,,Quran TV (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/Quran-TV.html
11861 HSE Asia0,DVB-S28PSK450003/5,41,Rodja TV,,MPEG-4/SD,641,841 Ind,,,11861 H,,0,,,Rodja TV,https://www.lyngsat.com/tvchannels/id/Rodja-TV.html
11861 HSE Asia0,DVB-S28PSK450003/5,41,Rodja TV,,MPEG-4/SD,641,841 Ind,,,11861 H,,0,,,Rodja TV,https://www.lyngsat.com/tvchannels/id/Rodja-TV.html
11861 HSE Asia0,DVB-S28PSK450003/5,42,MGI TV,,MPEG-4/SD,642,842 Ind,,,11861 H,,0,,,MGI TV,https://www.lyngsat.com/tvchannels/id/MGI-TV.html
11861 HSE Asia0,DVB-S28PSK450003/5,43,Jaya TV (Indonesia),,MPEG-4/SD,643,843 Ind,,,11861 H,,0,,,Jaya TV (Indonesia),https://www.lyngsat.com/tvchannels/id/Jaya-TV.html
11861 VSE Asia0,DVB-S28PSK450003/5,,Nex,,,,5.5,ABV,Albert I240323,11861 V,,0,ABV,,,
11921 VSE Asia0,DVB-S28PSK450003/5,,Nex,,,,5.5,ABV,Albert I240323,11921 V,,0,ABV,,,
11861 VSE Asia0,DVB-S28PSK450003/5,1,MM Channel,,MPEG-4/SD,501,701 Ind,,,11861 V,,0,,,MM Channel,https://www.lyngsat.com/tvchannels/id/MM-Channel.html
11861 VSE Asia0,DVB-S28PSK450003/5,8,M Channel (Indonesia),,MPEG-4/SD,508,708 Ind,,,11861 V,,0,,,M Channel (Indonesia),https://www.lyngsat.com/tvchannels/id/M-Channel.html
11861 VSE Asia0,DVB-S28PSK450003/5,13,Da Ai TV Indonesia,,MPEG-4/SD,513,713 Ind,,,11861 V,,0,,,Da Ai TV Indonesia,https://www.lyngsat.com/tvchannels/tw/Da-Ai-TV-Indonesia.html
11861 VSE Asia0,DVB-S28PSK450003/5,13,Da Ai TV Indonesia,,MPEG-4/SD,513,713 Ind,,,11861 V,,0,,,Da Ai TV Indonesia,https://www.lyngsat.com/tvchannels/tw/Da-Ai-TV-Indonesia.html
11861 VSE Asia0,DVB-S28PSK450003/5,30,FTV,,MPEG-4/SD,530,730 Ind,,,11861 V,,0,,,FTV,https://www.lyngsat.com/tvchannels/id/FTV.html
11861 VSE Asia0,DVB-S28PSK450003/5,36,Nex promo,,MPEG-4/SD,536,736 Ind,,,11861 V,,0,,,,
11861 VSE Asia0,DVB-S28PSK450003/5,42,TV Mu,,MPEG-4/SD,542,742 Ind,,,11861 V,,0,,,TV Mu,https://www.lyngsat.com/tvchannels/id/TV-Mu.html
11861 VSE Asia0,DVB-S28PSK450003/5,42,TV Mu,,MPEG-4/SD,542,742 Ind,,,11861 V,,0,,,TV Mu,https://www.lyngsat.com/tvchannels/id/TV-Mu.html
11861 VSE Asia0,DVB-S28PSK450003/5,43,Ajwa TV,,MPEG-4/HD,543,743 Ind,,,11861 V,,0,,,Ajwa TV,https://www.lyngsat.com/tvchannels/id/Ajwa-TV.html
12281 Htp SAH17South Asia45-47,DVB-S2QPSK450003/4,,Airtel,,,,4.0,IrdetoVideoguard,Robiul230329,12281 H,tp SAH17,45-47,"Irdeto,Videoguard",,,
