Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL
3796 H,DVB-S69301/2,2,Guizhou News Radio,,,,257 Chi,,,3796 H,,,,,Guizhou News Radio,https://www.lyngsat.com/radiochannels/cn/Guizhou-News-Radio.html
3796 H,DVB-S69301/2,2,Guizhou News Radio,,,,257 Chi,,,3796 H,,,,,Guizhou News Radio,https://www.lyngsat.com/radiochannels/cn/Guizhou-News-Radio.html
3796 H,DVB-S69301/2,7,Guizhou News Radio,,,,49 Chi,,,3796 H,,,,,Guizhou News Radio,https://www.lyngsat.com/radiochannels/cn/Guizhou-News-Radio.html
3796 H,DVB-S69301/2,7,Guizhou News Radio,,,,49 Chi,,,3796 H,,,,,Guizhou News Radio,https://www.lyngsat.com/radiochannels/cn/Guizhou-News-Radio.html
3796 H,DVB-S69301/2,3,Guizhou Economic Radio,,,,258 Chi,,,3796 H,,,,,Guizhou Economic Radio,https://www.lyngsat.com/radiochannels/cn/Guizhou-Economic-Radio.html
3796 H,DVB-S69301/2,3,Guizhou Metropolis Radio,,,,258 Chi,,,3796 H,,,,,Guizhou Metropolis Radio,https://www.lyngsat.com/radiochannels/cn/Guizhou-Metropolis-Radio.html
3796 H,DVB-S69301/2,4,Guizhou Music Radio,,,,259 Chi,,,3796 H,,,,,Guizhou Music Radio,https://www.lyngsat.com/radiochannels/cn/Guizhou-Music-Radio.html
3796 H,DVB-S69301/2,5,Guizhou Traffic Radio,,,,260 Chi,,,3796 H,,,,,Guizhou Traffic Radio,https://www.lyngsat.com/radiochannels/cn/Guizhou-Traffic-Radio.html
3796 H,DVB-S69301/2,6,Guizhou Story Radio,,,,261 Chi,,,3796 H,,,,,Guizhou Story Radio,https://www.lyngsat.com/radiochannels/cn/Guizhou-Story-Radio.html
3796 H,DVB-S69301/2,6,Guizhou City Radio,,,,261 Chi,,,3796 H,,,,,Guizhou City Radio,https://www.lyngsat.com/radiochannels/cn/Guizhou-City-Radio.html
3807 V,DVB-S60003/4,1,Chongqing TV,,1-101MPEG-2/SD,1800,5.51801 Yue,,T Kameda200922,3807 V,,,,,,
3807 V,DVB-S60003/4,2,Chongqing News Radio,,,,1810 Yue,,,3807 V,,,,,Chongqing News Radio,https://www.lyngsat.com/radiochannels/cn/Chongqing-News-Radio.html
3807 V,DVB-S60003/4,3,Chongqing Music Radio,,,,182. Yue,,,3807 V,,,,,Chongqing Music Radio,https://www.lyngsat.com/radiochannels/cn/Chongqing-Music-Radio.html
3807 V,DVB-S60003/4,5,Chongqing Economic Radio,,,,1830 Yue,,,3807 V,,,,,Chongqing Economic Radio,https://www.lyngsat.com/radiochannels/cn/Chongqing-Economic-Radio.html
3807 V,DVB-S60003/4,6,Chongqing City Radio,,,,1835 Yue,,,3807 V,,,,,Chongqing City Radio,https://www.lyngsat.com/radiochannels/cn/Chongqing-City-Radio.html
3807 V,DVB-S60003/4,7,Chongqing Story Radio,,,,1840 Yue,,,3807 V,,,,,Chongqing Story Radio,https://www.lyngsat.com/radiochannels/cn/Chongqing-Story-Radio.html
3808 H,DVB-S88003/4,,Shanghai Media Group,,1-1,,5.5,,Anonymous120826,3808 H,,,,https://www.lyngsat.com/providers/cn/Shanghai-Media-Group.html,,
3808 H,DVB-S88003/4,1,Toonmax TV,,MPEG-2/SD,6496,6499,,,3808 H,,,,,Toonmax TV,https://www.lyngsat.com/tvchannels/cn/Toonmax-TV.html
3808 H,DVB-S88003/4,2,Dragon TV (China),,MPEG-2/SD,6480,6483 Chi,,,3808 H,,,,,Dragon TV (China),https://www.lyngsat.com/tvchannels/cn/Dragon-TV.html
3808 H,DVB-S88003/4,1,Shanghai CBN Radio,,,,6501 Chi,,,3808 H,,,,,Shanghai CBN Radio,https://www.lyngsat.com/radiochannels/cn/Shanghai-CBN-Radio.html
3808 H,DVB-S88003/4,2,Radio Shanghai,,,,6485 Chi,,,3808 H,,,,,Radio Shanghai,https://www.lyngsat.com/radiochannels/cn/Radio-Shanghai.html
3808 H,DVB-S88003/4,2,East City FM 89.9,,,,6486 Chi,,,3808 H,,,,,East City FM 89.9,https://www.lyngsat.com/radiochannels/cn/East-City-FM-899.html
3815 V,DVB-S44203/4,9,Heilongjiang TV,,9-9MPEG-2/SD,1110,5.51211 Chi,,DL Rose TVT Kameda140120,3815 V,,,,,,
3825 V,DVB-S67803/4,1,Zhejiang Satellite TV,,1-1MPEG-2/SD,32,5.5  33 Chi,,M Cheung170122,3825 V,,,,,,
3834 V,DVB-S54003/4,1,Shandong TV,,1-3MPEG-2/SD,32,5.5  33 Chi,,Albert I161016,3834 V,,,,,,
3834 V,DVB-S54003/4,11,Shandong People Channel,,,,257 Chi,,,3834 V,,,,,Shandong People Channel,https://www.lyngsat.com/radiochannels/cn/Shandong-People-Channel.html
3834 V,DVB-S54003/4,12,Shandong Economy Channel,,,,258 Chi,,,3834 V,,,,,Shandong Economy Channel,https://www.lyngsat.com/radiochannels/cn/Shandong-Economy-Channel.html
3834 V,DVB-S54003/4,13,Shandong Life Channel,,,,259 Chi,,,3834 V,,,,,Shandong Life Channel,https://www.lyngsat.com/radiochannels/cn/Shandong-Life-Channel.html
3834 V,DVB-S54003/4,14,Shandong Literature Channel,,,,260 Chi,,,3834 V,,,,,Shandong Literature Channel,https://www.lyngsat.com/radiochannels/cn/Shandong-Literature-Channel.html
3834 V,DVB-S54003/4,15,Shandong Traffic Channel,,,,261 Chi,,,3834 V,,,,,Shandong Traffic Channel,https://www.lyngsat.com/radiochannels/cn/Shandong-Traffic-Channel.html
3834 V,DVB-S54003/4,16,Shandong City FM,,,,262 Chi,,,3834 V,,,,,Shandong City FM,https://www.lyngsat.com/radiochannels/cn/Shandong-City-FM.html
3840 H,DVB-S275003/4,,CCTV,,2184-3,,5.5,,HaroldViu190801,3840 H,,,,https://www.lyngsat.com/providers/cn/CCTV.html,,
3840 H,DVB-S275003/4,,CCTV,,2184-3,,5.5,,HaroldViu190801,3840 H,,,,https://www.lyngsat.com/providers/cn/CCTV.html,,
3840 H,DVB-S275003/4,,CCTV,,2184-3,,5.5,,HaroldViu190801,3840 H,,,,https://www.lyngsat.com/providers/cn/CCTV.html,,
3840 H,DVB-S275003/4,,CCTV,,2184-3,,5.5,,HaroldViu190801,3840 H,,,,https://www.lyngsat.com/providers/cn/CCTV.html,,
3880 H,DVB-S275003/4,,CCTV,,2184-5,,5.5,Videoguard,N Kawano120801,3880 H,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,
3880 H,DVB-S275003/4,,CCTV,,2184-5,,5.5,Videoguard,N Kawano120801,3880 H,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,
3880 H,DVB-S275003/4,,CCTV,,2184-5,,5.5,Videoguard,N Kawano120801,3880 H,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,
3880 H,DVB-S275003/4,,CCTV,,2184-5,,5.5,Videoguard,N Kawano120801,3880 H,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,
3920 H,DVB-S275003/4,,CCTV,,,,5.5,Videoguard,T KamedaC Sutton211022,3920 H,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,
3920 H,DVB-S275003/4,,CCTV,,,,5.5,Videoguard,T KamedaC Sutton211022,3920 H,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,
3920 H,DVB-S275003/4,,CCTV,,,,5.5,Videoguard,T KamedaC Sutton211022,3920 H,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,
3920 H,DVB-S275003/4,,CCTV,,,,5.5,Videoguard,T KamedaC Sutton211022,3920 H,,,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,
4116 H,DVB-S213743/4,,CCTV,,2184-4,,5.5,,N Kawano110205,4116 H,,,,https://www.lyngsat.com/providers/cn/CCTV.html,,
4116 H,DVB-S213743/4,,CCTV,,2184-4,,5.5,,N Kawano110205,4116 H,,,,https://www.lyngsat.com/providers/cn/CCTV.html,,
4116 H,DVB-S213743/4,,CCTV,,2184-4,,5.5,,N Kawano110205,4116 H,,,,https://www.lyngsat.com/providers/cn/CCTV.html,,
4116 H,DVB-S213743/4,,CCTV,,2184-4,,5.5,,N Kawano110205,4116 H,,,,https://www.lyngsat.com/providers/cn/CCTV.html,,
3840 H,DVB-S275003/4,301,CCTV 1,,MPEG-2/SD,512,650 Chi,Videoguard,,3840 H,,,Videoguard,,CCTV 1,https://www.lyngsat.com/tvchannels/cn/CCTV-1.html
3840 H,DVB-S275003/4,301,CCTV 1,,MPEG-2/SD,512,650 Chi,Videoguard,,3840 H,,,Videoguard,,CCTV 1,https://www.lyngsat.com/tvchannels/cn/CCTV-1.html
3840 H,DVB-S275003/4,302,CCTV 2,,MPEG-2/SD,513,660 Chi,,,3840 H,,,,,CCTV 2,https://www.lyngsat.com/tvchannels/cn/CCTV-2.html
3840 H,DVB-S275003/4,302,CCTV 2,,MPEG-2/SD,513,660 Chi,,,3840 H,,,,,CCTV 2,https://www.lyngsat.com/tvchannels/cn/CCTV-2.html
3840 H,DVB-S275003/4,303,CCTV 17,,MPEG-2/SD,514,670 Chi,,,3840 H,,,,,CCTV 17,https://www.lyngsat.com/tvchannels/cn/CCTV-17.html
3840 H,DVB-S275003/4,303,CCTV 17,,MPEG-2/SD,514,670 Chi,,,3840 H,,,,,CCTV 17,https://www.lyngsat.com/tvchannels/cn/CCTV-17.html
3840 H,DVB-S275003/4,304,CCTV 10,,MPEG-2/SD,515,680 Chi,,,3840 H,,,,,CCTV 10,https://www.lyngsat.com/tvchannels/cn/CCTV-10.html
3840 H,DVB-S275003/4,304,CCTV 10,,MPEG-2/SD,515,680 Chi,,,3840 H,,,,,CCTV 10,https://www.lyngsat.com/tvchannels/cn/CCTV-10.html
3840 H,DVB-S275003/4,305,CCTV 11,,MPEG-2/SD,516,690 Chi,,,3840 H,,,,,CCTV 11,https://www.lyngsat.com/tvchannels/cn/CCTV-11.html
3840 H,DVB-S275003/4,305,CCTV 11,,MPEG-2/SD,516,690 Chi,,,3840 H,,,,,CCTV 11,https://www.lyngsat.com/tvchannels/cn/CCTV-11.html
3840 H,DVB-S275003/4,306,CCTV 12,,MPEG-2/SD,517,700 Chi,,,3840 H,,,,,CCTV 12,https://www.lyngsat.com/tvchannels/cn/CCTV-12.html
3840 H,DVB-S275003/4,306,CCTV 12,,MPEG-2/SD,517,700 Chi,,,3840 H,,,,,CCTV 12,https://www.lyngsat.com/tvchannels/cn/CCTV-12.html
3840 H,DVB-S275003/4,307,CCTV 15,,MPEG-2/SD,518,710 Chi,,,3840 H,,,,,CCTV 15,https://www.lyngsat.com/tvchannels/cn/CCTV-15.html
3840 H,DVB-S275003/4,307,CCTV 15,,MPEG-2/SD,518,710 Chi,,,3840 H,,,,,CCTV 15,https://www.lyngsat.com/tvchannels/cn/CCTV-15.html
3846 V,DVB-S59503/4,1,Shanxi TV,,0-1MPEG-2/SD,160,5.5  80 Chi,,Anonymous090122,3846 V,,,,,,
3846 V,DVB-S59503/4,1,Shanxi News Radio,,,,81 Chi,,,3846 V,,,,,Shanxi News Radio,https://www.lyngsat.com/radiochannels/cn/Shanxi-News-Radio.html
3854 V,DVB-S44203/4,1,Henan TV,,0-1MPEG-2/SD,160,5.5  80,,T Kameda130429,3854 V,,,,,,
3854 V,DVB-S44203/4,2,Henan Economy Radio,,,,81 Chi,,,3854 V,,,,,Henan Economy Radio,https://www.lyngsat.com/radiochannels/cn/Henan-Economy-Radio.html
3854 V,DVB-S44203/4,3,Henan Culture Radio,,,,82 Chi,,,3854 V,,,,,Henan Culture Radio,https://www.lyngsat.com/radiochannels/cn/Henan-Culture-Radio.html
3854 V,DVB-S44203/4,6,Henan Information Radio,,,,84 Chi,,,3854 V,,,,,Henan Information Radio,https://www.lyngsat.com/radiochannels/cn/Henan-Information-Radio.html
3854 V,DVB-S44203/4,7,Henan Agriculture Radio,,,,85 Chi,,,3854 V,,,,,Henan Agriculture Radio,https://www.lyngsat.com/radiochannels/cn/Henan-Agriculture-Radio.html
3854 V,DVB-S44203/4,7,Henan People's Radio,,,,85 Chi,,,3854 V,,,,,Henan People's Radio,https://www.lyngsat.com/radiochannels/cn/Henan-Peoples-Radio.html
3861 V,DVB-S48003/4,1,Ningxia Satellite TV,,1-101MPEG-2/SD,160,5.5  80 Chi,,Harold180413,3861 V,,,,,,
3861 V,DVB-S48003/4,2,Ningxia Music Radio,,,,108 Chi,,,3861 V,,,,,Ningxia Music Radio,https://www.lyngsat.com/radiochannels/cn/Ningxia-Music-Radio.html
3861 V,DVB-S48003/4,3,Ningxia News Radio,,,,88 Chi,,,3861 V,,,,,Ningxia News Radio,https://www.lyngsat.com/radiochannels/cn/Ningxia-News-Radio.html
3861 V,DVB-S48003/4,4,Ningxia City Radio,,,,98 Chi,,,3861 V,,,,,Ningxia City Radio,https://www.lyngsat.com/radiochannels/cn/Ningxia-City-Radio.html
3861 V,DVB-S48003/4,5,Ningxia Economy Radio,,,,102 Chi,,,3861 V,,,,,Ningxia Economy Radio,https://www.lyngsat.com/radiochannels/cn/Ningxia-Economy-Radio.html
3861 V,DVB-S48003/4,6,Ningxia Traffic Radio,,,,37 Chi,,,3861 V,,,,,Ningxia Traffic Radio,https://www.lyngsat.com/radiochannels/cn/Ningxia-Traffic-Radio.html
3871 V,DVB-S90803/4,,Shaanxi mux,,0-0,,5.5,,Harold180413,3871 V,,,,,,
3871 V,DVB-S90803/4,1,Shaanxi Satellite TV,,MPEG-2/SD,160,80 Chi,,,3871 V,,,,,Shaanxi Satellite TV,https://www.lyngsat.com/tvchannels/cn/Shaanxi-Satellite-TV.html
4044 V,DVB-S28PSK75003/4,21,Shaanxi Satellite TV,,?-?AVS+/HD,211,7.9 212 Chi,Tongfang,Harold240120,4044 V,,,Tongfang,,Shaanxi Satellite TV,https://www.lyngsat.com/tvchannels/cn/Shaanxi-Satellite-TV.html
3871 V,DVB-S90803/4,2,CNNL TV,,MPEG-2/SD,170,90 Chi,,,3871 V,,,,,CNNL TV,https://www.lyngsat.com/tvchannels/cn/CNNL-TV.html
3871 V,DVB-S90803/4,3,Shaanxi Traffic Radio,,,,210 Chi,,,3871 V,,,,,Shaanxi Traffic Radio,https://www.lyngsat.com/radiochannels/cn/Shaanxi-Traffic-Radio.html
3871 V,DVB-S90803/4,4,Shaanxi City FM,,,,230 Chi,,,3871 V,,,,,Shaanxi City FM,https://www.lyngsat.com/radiochannels/cn/Shaanxi-City-FM.html
3871 V,DVB-S90803/4,5,Shaanxi News Radio,,,,280 Chi,,,3871 V,,,,,Shaanxi News Radio,https://www.lyngsat.com/radiochannels/cn/Shaanxi-News-Radio.html
3871 V,DVB-S90803/4,6,Shaanxi Economic Radio,,,,260 Chi,,,3871 V,,,,,Shaanxi Economic Radio,https://www.lyngsat.com/radiochannels/cn/Shaanxi-Economic-Radio.html
3871 V,DVB-S90803/4,7,Shaanxi Young Radio,,,,270 Chi,,,3871 V,,,,,Shaanxi Young Radio,https://www.lyngsat.com/radiochannels/cn/Shaanxi-Young-Radio.html
3871 V,DVB-S90803/4,8,Shaanxi Agriculture Radio,,,,220 Chi,,,3871 V,,,,,Shaanxi Agriculture Radio,https://www.lyngsat.com/radiochannels/cn/Shaanxi-Agriculture-Radio.html
3871 V,DVB-S90803/4,9,Shaanxi Opera Radio,,,,250 Chi,,,3871 V,,,,,Shaanxi Opera Radio,https://www.lyngsat.com/radiochannels/cn/Shaanxi-Opera-Radio.html
3871 V,DVB-S90803/4,10,Shaanxi Music Radio,,,,240 Chi,,,3871 V,,,,,Shaanxi Music Radio,https://www.lyngsat.com/radiochannels/cn/Shaanxi-Music-Radio.html
3880 H,DVB-S275003/4,501,CCTV 3,,MPEG-2/SD,512,650 Chi,Videoguard,,3880 H,,,Videoguard,,CCTV 3,https://www.lyngsat.com/tvchannels/cn/CCTV-3.html
3880 H,DVB-S275003/4,501,CCTV 3,,MPEG-2/SD,512,650 Chi,Videoguard,,3880 H,,,Videoguard,,CCTV 3,https://www.lyngsat.com/tvchannels/cn/CCTV-3.html
3880 H,DVB-S275003/4,502,CCTV 5,,MPEG-2/SD,513,660 Chi,Videoguard,,3880 H,,,Videoguard,,CCTV 5,https://www.lyngsat.com/tvchannels/cn/CCTV-5.html
3880 H,DVB-S275003/4,504,CCTV 8,,MPEG-2/SD,515,680 Chi,Videoguard,,3880 H,,,Videoguard,,CCTV 8,https://www.lyngsat.com/tvchannels/cn/CCTV-8.html
3880 H,DVB-S275003/4,504,CCTV 8,,MPEG-2/SD,515,680 Chi,Videoguard,,3880 H,,,Videoguard,,CCTV 8,https://www.lyngsat.com/tvchannels/cn/CCTV-8.html
3880 H,DVB-S275003/4,505,CCTV 14,,MPEG-2/SD,516,690 Chi,,,3880 H,,,,,CCTV 14,https://www.lyngsat.com/tvchannels/cn/CCTV-14.html
3880 H,DVB-S275003/4,505,CCTV 14,,MPEG-2/SD,516,690 Chi,,,3880 H,,,,,CCTV 14,https://www.lyngsat.com/tvchannels/cn/CCTV-14.html
3880 H,DVB-S275003/4,506,CCTV 13,,MPEG-2/SD,517,700 Chi,,,3880 H,,,,,CCTV 13,https://www.lyngsat.com/tvchannels/cn/CCTV-13.html
3880 H,DVB-S275003/4,506,CCTV 13,,MPEG-2/SD,517,700 Chi,,,3880 H,,,,,CCTV 13,https://www.lyngsat.com/tvchannels/cn/CCTV-13.html
3880 H,DVB-S275003/4,507,CCTV 9,,MPEG-2/SD,518,710 Chi,Videoguard,,3880 H,,,Videoguard,,CCTV 9,https://www.lyngsat.com/tvchannels/cn/CCTV-9.html
