Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,15,Sputnik International,,,,350,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,15,Sputnik International,,,,350,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,15,Sputnik International,,,,350,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,15,Sputnik International,,,,350,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,15,Sputnik International,,,,350,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,15,Sputnik International,,,,350,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,16,Sputnik International,,,,360,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,16,Sputnik International,,,,360,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,16,Sputnik International,,,,360,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,16,Sputnik International,,,,360,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,16,Sputnik International,,,,360,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,16,Sputnik International,,,,360,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,16,Sputnik International,,,,360,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,16,Sputnik International,,,,360,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,16,Sputnik International,,,,360,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,17,Sputnik International,,,,370,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,17,Sputnik International,,,,370,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,17,Sputnik International,,,,370,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,17,Sputnik International,,,,370,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,17,Sputnik International,,,,370,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,17,Sputnik International,,,,370,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,17,Sputnik International,,,,370,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,17,Sputnik International,,,,370,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,17,Sputnik International,,,,370,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,18,Sputnik International,,,,3.0,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,18,Sputnik International,,,,3.0,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,18,Sputnik International,,,,3.0,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,18,Sputnik International,,,,3.0,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,18,Sputnik International,,,,3.0,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,18,Sputnik International,,,,3.0,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,18,Sputnik International,,,,3.0,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,18,Sputnik International,,,,3.0,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,18,Sputnik International,,,,3.0,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,19,Sputnik International,,,,390,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,19,Sputnik International,,,,390,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,19,Sputnik International,,,,390,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,19,Sputnik International,,,,390,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,19,Sputnik International,,,,390,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,19,Sputnik International,,,,390,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,19,Sputnik International,,,,390,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,19,Sputnik International,,,,390,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,19,Sputnik International,,,,390,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,20,Sputnik International,,,,400,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,20,Sputnik International,,,,400,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,20,Sputnik International,,,,400,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,20,Sputnik International,,,,400,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,20,Sputnik International,,,,400,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,20,Sputnik International,,,,400,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,20,Sputnik International,,,,400,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,20,Sputnik International,,,,400,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 1,20,Sputnik International,,,,400,,,3595 R,,39.7-41.7,,,Sputnik International,https://www.lyngsat.com/radiochannels/ru/Sputnik-International.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 2,,Russkiy Mir,,,,10.7,DRECrypt,N Stanislav231202,3595 R,,39.7-41.7,DRECrypt,https://www.lyngsat.com/providers/ru/Russkiy-Mir.html,,
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 2,2801,Pervyy Respublikanskiy,,MPEG-4/SD,1211,1212 Rus,DRECrypt,,3595 R,,39.7-41.7,DRECrypt,,Pervyy Respublikanskiy,https://www.lyngsat.com/tvchannels/ru/Pervyy-Respublikanskiy.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 2,2802,1 Krim,,MPEG-4/SD,1221,1222 Rus,DRECrypt,,3595 R,,39.7-41.7,DRECrypt,,1 Krim,https://www.lyngsat.com/tvchannels/ru/1-Krim.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 2,2802,1 Krim,,MPEG-4/SD,1221,1222 Rus,DRECrypt,,3595 R,,39.7-41.7,DRECrypt,,1 Krim,https://www.lyngsat.com/tvchannels/ru/1-Krim.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 2,2803,Oplot TV,,MPEG-4/SD,1231,1232 Rus,DRECrypt,,3595 R,,39.7-41.7,DRECrypt,,Oplot TV,https://www.lyngsat.com/tvchannels/ru/Oplot-TV.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 2,2804,Sevastopolskaya TV,,MPEG-4/SD,1241,1242 Rus,DRECrypt,,3595 R,,39.7-41.7,DRECrypt,,Sevastopolskaya TV,https://www.lyngsat.com/tvchannels/ru/Sevastopolskaya-TV.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 2,2804,Sevastopolskaya TV,,MPEG-4/SD,1241,1242 Rus,DRECrypt,,3595 R,,39.7-41.7,DRECrypt,,Sevastopolskaya TV,https://www.lyngsat.com/tvchannels/ru/Sevastopolskaya-TV.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 2,2805,Telekanal Union,,MPEG-4/SD,1251,1252 Rus,DRECrypt,,3595 R,,39.7-41.7,DRECrypt,,Telekanal Union,https://www.lyngsat.com/tvchannels/ua/Telekanal-Union.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 2,2806,Lugansk 24,,MPEG-4/SD,1261,1262 Rus,DRECrypt,,3595 R,,39.7-41.7,DRECrypt,,Lugansk 24,https://www.lyngsat.com/tvchannels/ua/Lugansk-24.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 2,2806,Lugansk 24,,MPEG-4/SD,1261,1262 Rus,DRECrypt,,3595 R,,39.7-41.7,DRECrypt,,Lugansk 24,https://www.lyngsat.com/tvchannels/ua/Lugansk-24.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 2,2807,Dom Kino,,MPEG-4/SD,1271,1272 Rus,DRECrypt,,3595 R,,39.7-41.7,DRECrypt,,Dom Kino,https://www.lyngsat.com/tvchannels/ru/Dom-Kino.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 2,2808,Pobeda,,MPEG-4/SD,1281,1282 Rus,DRECrypt,,3595 R,,39.7-41.7,DRECrypt,,Pobeda,https://www.lyngsat.com/tvchannels/ru/Pobeda.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 2,2809,Za! TV,,MPEG-4/SD,1291,1292 Rus,DRECrypt,,3595 R,,39.7-41.7,DRECrypt,,Za! TV,https://www.lyngsat.com/tvchannels/ua/Za-TV.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 2,2809,Za! TV,,MPEG-4/SD,1291,1292 Rus,DRECrypt,,3595 R,,39.7-41.7,DRECrypt,,Za! TV,https://www.lyngsat.com/tvchannels/ua/Za-TV.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 2,2810,Krim 24,,MPEG-4/SD,1301,1302 Rus,DRECrypt,,3595 R,,39.7-41.7,DRECrypt,,Krim 24,https://www.lyngsat.com/tvchannels/ru/Krim-24.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 2,2810,Krim 24,,MPEG-4/SD,1301,1302 Rus,DRECrypt,,3595 R,,39.7-41.7,DRECrypt,,Krim 24,https://www.lyngsat.com/tvchannels/ru/Krim-24.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 2,2811,Tavria,,MPEG-4/SD,1311,1312 Rus,DRECrypt,,3595 R,,39.7-41.7,DRECrypt,,Tavria,https://www.lyngsat.com/tvchannels/ru/Tavria.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 2,2811,Tavria,,MPEG-4/SD,1311,1312 Rus,DRECrypt,,3595 R,,39.7-41.7,DRECrypt,,Tavria,https://www.lyngsat.com/tvchannels/ru/Tavria.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 2,2812,Semeynoe Kino,,MPEG-4/SD,1321,1322 Rus,DRECrypt,,3595 R,,39.7-41.7,DRECrypt,,Semeynoe Kino,https://www.lyngsat.com/tvchannels/--/Semeynoe-Kino.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 2,2813,Krepkoe Kino,,MPEG-4/SD,1331,1332 Rus,DRECrypt,,3595 R,,39.7-41.7,DRECrypt,,Krepkoe Kino,https://www.lyngsat.com/tvchannels/--/Krepkoe-Kino.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 2,2814,Mirovoy Serial,,MPEG-4/SD,1341,1342 Rus,DRECrypt,,3595 R,,39.7-41.7,DRECrypt,,Mirovoy Serial,https://www.lyngsat.com/tvchannels/--/Mirovoy-Serial.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 2,2815,Nashe Rodnoe Kino,,MPEG-4/SD,1351,1352 Rus,DRECrypt,,3595 R,,39.7-41.7,DRECrypt,,Nashe Rodnoe Kino,https://www.lyngsat.com/tvchannels/--/Nashe-Rodnoe-Kino.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 2,2816,Mujskoy Serial,,MPEG-4/SD,1361,1362 Rus,DRECrypt,,3595 R,,39.7-41.7,DRECrypt,,Mujskoy Serial,https://www.lyngsat.com/tvchannels/--/Mujskoy-Serial.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 2,2817,Romantic Serial,,MPEG-4/SD,1371,1372 Rus,DRECrypt,,3595 R,,39.7-41.7,DRECrypt,,Romantic Serial,https://www.lyngsat.com/tvchannels/--/Romantic-Serial.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 2,2818,Planeta Deti,,MPEG-4/SD,1381,1382 Rus,DRECrypt,,3595 R,,39.7-41.7,DRECrypt,,Planeta Deti,https://www.lyngsat.com/tvchannels/--/Planeta-Deti.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 2,2819,Nashe Detstvo,,MPEG-4/SD,1391,1392 Rus,DRECrypt,,3595 R,,39.7-41.7,DRECrypt,,Nashe Detstvo,https://www.lyngsat.com/tvchannels/--/Nashe-Detstvo.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 2,2820,Sovetskoe Rodnoe,,MPEG-4/SD,1401,1402 Rus,DRECrypt,,3595 R,,39.7-41.7,DRECrypt,,Sovetskoe Rodnoe,https://www.lyngsat.com/tvchannels/--/Sovetskoe-Rodnoe.html
3595 RC Fixed39.7-41.7,DVB-S28PSK387008/9MultistreamStream 2,2821,Kino+,,MPEG-4/SD,1441,1442 Rus,DRECrypt,,3595 R,,39.7-41.7,DRECrypt,,Kino+,https://www.lyngsat.com/tvchannels/--/Kino-.html
3808 Rtp 9C Fixed39.7-41.7,DVB-S2QPSK25005/6,,,,?-1,,5.2,,N Stanislav231217,3808 R,tp 9,39.7-41.7,,,,
4087 RC Fixed39.7-41.7,DVB-S28PSK44903/4,,,,,,7.9,,N Stanislav230107,4087 R,,39.7-41.7,,,,
3808 Rtp 9C Fixed39.7-41.7,DVB-S2QPSK25005/6,415,Radio Kniga,,,,114 Rus,,,3808 R,tp 9,39.7-41.7,,,Radio Kniga,https://www.lyngsat.com/radiochannels/ru/Radio-Kniga.html
