Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
3760 Vtp 3CWest hemi0,DVB-S276907/8,87.0,Glitz Latinoamérica,,MPEG-2/SD,1310.0,1300 Spa,,,,False,Turner
3760 Vtp 3CWest hemi0,DVB-S276907/8,84.0,I-Sat Brasil,,MPEG-2/SD,710.0,700 Por 702 Eng 770 Por 771 Eng,PowerVu,,,False,Turner
3760 Vtp 3CWest hemi0,DVB-S276907/8,190.0,TCM América Latina,,MPEG-2/SD,1110.0,1100 Spa1102 Eng,PowerVu,,,False,Turner
3760 Vtp 3CWest hemi0,DVB-S276907/8,192.0,TCM Argentina,,MPEG-2/SD,210.0,200 Spa 270 Eng 271 Spa,PowerVu,,,False,Turner
3760 Vtp 3CWest hemi0,DVB-S276907/8,253.0,Tooncast,,MPEG-2/SD,1610.0,1600 Spa1608 Spa1609 Eng,PowerVu,,,False,Turner
3760 Htp 4CWest hemi0,DVB-S28PSK300005/6,1.0,IVC Internacional,,MPEG-4/HD,17.0,18 Eng  19 Spa,Digicipher,,,False,Turner
4000 Vtp 15CWest hemi0,DVB-S28PSK300005/6,7.0,IVC Internacional,,MPEG-4/HD,161.0,162 Eng 163 Spa,Digicipher,,,False,Turner
3760 Htp 4CWest hemi0,DVB-S28PSK300005/6,3.0,History Latinoamérica,,MPEG-4/HD,49.0,50 Eng  51 Spa,Digicipher,,,False,Turner
4000 Vtp 15CWest hemi0,DVB-S28PSK300005/6,2.0,History Latinoamérica,,MPEG-4/HD,81.0,82 Eng  83 Spa,Digicipher,,,False,Turner
4040 Vtp 17CWest hemi0,DVB-S28PSK300005/6,2.0,History Latinoamérica,,MPEG-4/HD,81.0,82 Spa  83 Eng,Digicipher,,,False,Turner
4040 Vtp 17CWest hemi0,DVB-S28PSK300005/6,8.0,History Latinoamérica,,MPEG-4/HD,177.0,178 Spa 179 Eng,Digicipher,,,False,Turner
3760 Htp 4CWest hemi0,DVB-S28PSK300005/6,9.0,A&E Latinoamérica,,MPEG-4/HD,145.0,146 Eng 146 Spa,Digicipher,,,False,Turner
4000 Vtp 15CWest hemi0,DVB-S28PSK300005/6,1.0,A&E Latinoamérica,,MPEG-4/HD,65.0,66 Eng  67 Spa,Digicipher,,,False,Turner
4040 Vtp 17CWest hemi0,DVB-S28PSK300005/6,1.0,A&E Latinoamérica,,MPEG-4/HD,65.0,66 Spa  67 Eng,Digicipher,,,False,Turner
4040 Vtp 17CWest hemi0,DVB-S28PSK300005/6,7.0,A&E Latinoamérica,,MPEG-4/HD,161.0,162 Spa 163 Eng,Digicipher,,,False,Turner
3760 Htp 4CWest hemi0,DVB-S28PSK300005/6,10.0,Warner Channel México,,MPEG-4/HD,161.0,162 Eng 163 Spa,Digicipher,,,False,Turner
3760 Htp 4CWest hemi0,DVB-S28PSK300005/6,11.0,AXN Latinoamérica,,MPEG-4/HD,177.0,178 Eng 179 Spa,Digicipher,,,False,Turner
4000 Vtp 15CWest hemi0,DVB-S28PSK300005/6,4.0,AXN Latinoamérica,,MPEG-4/HD,113.0,114 Eng 115 Spa,Digicipher,,,False,Turner
4040 Vtp 17CWest hemi0,DVB-S28PSK300005/6,4.0,AXN Latinoamérica,,MPEG-4/HD,113.0,114 Spa 115 Eng,Digicipher,,,False,Turner
4040 Vtp 17CWest hemi0,DVB-S28PSK300005/6,10.0,AXN Latinoamérica,,MPEG-4/HD,209.0,210 Spa 211 Eng,Digicipher,,,False,Turner
3760 Htp 4CWest hemi0,DVB-S28PSK300005/6,12.0,Sony Channel Centro,,MPEG-4/HD,193.0,194 Eng 195 Spa,Digicipher,,,False,Turner
3760 Htp 4CWest hemi0,DVB-S28PSK300005/6,13.0,E! Latinoamérica,,MPEG-4/HD,209.0,210 Spa 211 Eng,Digicipher,,,False,Turner
3760 Htp 4CWest hemi0,DVB-S28PSK300005/6,14.0,Lifetime Latinoamérica,,MPEG-4/HD,225.0,226 Spa 227 Eng,Digicipher,,,False,Turner
4000 Vtp 15CWest hemi0,DVB-S28PSK300005/6,9.0,Lifetime Latinoamérica,,MPEG-4/HD,193.0,194 Eng 195 Spa,Digicipher,,,False,Turner
3760 Htp 4CWest hemi0,DVB-S28PSK300005/6,16.0,Telemundo Internacional,,MPEG-4/HD,257.0,258 Spa,Digicipher,,,False,Turner
3760 Htp 4CWest hemi0,DVB-S28PSK300005/6,17.0,A&E Chile,,MPEG-4/HD,273.0,274 Eng 275 Spa,Digicipher,,,False,Turner
3760 Htp 4CWest hemi0,DVB-S28PSK300005/6,18.0,History Atlántico Sur,,MPEG-4/HD,289.0,290 Eng 291 Spa,Digicipher,,,False,Turner
3760 Htp 4CWest hemi0,DVB-S28PSK300005/6,25.0,History 2 Latinoamérica,,MPEG-4/HD,401.0,402 Spa 403 Eng,Digicipher,,,False,Turner
4000 Vtp 15CWest hemi0,DVB-S28PSK300005/6,8.0,History 2 Latinoamérica,,MPEG-4/HD,177.0,178 Eng 179 Spa,Digicipher,,,False,Turner
3789 Htp 6CWest hemi0,DVB-S28PSK58258/9,,Caracol TV,,?-20,,10.7,ConaxDirector,N Stanislav240101,https://www.lyngsat.com/providers/co/Caracol-TV.html,True,Caracol TV
3789 Htp 6CWest hemi0,DVB-S28PSK58258/9,2.0,Caracol TV,,MPEG-4/SD,201.0,202 Spa,,,https://www.lyngsat.com/providers/co/Caracol-TV.html,True,Caracol TV
3894 Htp 10CWest hemi0,DVB-S28PSK82008/9T2-MIPLP 0,1.0,Caracol TV,,?-?MPEG-4/HD,201.0,10.7 202 Spa,Director,N Stanislav240317,https://www.lyngsat.com/providers/co/Caracol-TV.html,True,Caracol TV
3789 Htp 6CWest hemi0,DVB-S28PSK58258/9,1.0,Caracol TV Internacional,,MPEG-4/HD,100.0,101 Spa,Conax,,,False,Caracol TV
3885 Htp 10CWest hemi0,DVB-S28PSK37505/6,1.0,Caracol TV Internacional,,?-?/HD,4096.0,9.44097 Spa,Conax,N Stanislav240317,,False,Caracol TV
3789 Htp 6CWest hemi0,DVB-S28PSK58258/9,3.0,Caracol TV Alterno,,MPEG-4/SD,700.0,701 Spa,Director,,,False,Caracol TV
3790 Vtp 4CWest hemi0,DVB-S28PSK134635/6,,ESPN,,,,9.4,Digicipher,Mike 4221129,https://www.lyngsat.com/providers/us/ESPN.html,True,ESPN
3790 Vtp 4CWest hemi0,DVB-S28PSK134635/6,,ESPN,,,,9.4,Digicipher,Mike 4221129,https://www.lyngsat.com/providers/us/ESPN.html,True,ESPN
3790 Vtp 4CWest hemi0,DVB-S28PSK134635/6,,ESPN,,,,9.4,Digicipher,Mike 4221129,https://www.lyngsat.com/providers/us/ESPN.html,True,ESPN
3809 Vtp 5CWest hemi0,DVB-S28PSK167605/6,,ESPN,,,,9.4,Digicipher,Mike 4220109,https://www.lyngsat.com/providers/us/ESPN.html,True,ESPN
3809 Vtp 5CWest hemi0,DVB-S28PSK167605/6,,ESPN,,,,9.4,Digicipher,Mike 4220109,https://www.lyngsat.com/providers/us/ESPN.html,True,ESPN
3809 Vtp 5CWest hemi0,DVB-S28PSK167605/6,,ESPN,,,,9.4,Digicipher,Mike 4220109,https://www.lyngsat.com/providers/us/ESPN.html,True,ESPN
3910 Vtp 11CWest hemi0,DVB-S28PSK150005/6,,ESPN,,,,9.4,PowerVu,Mike 4240119,https://www.lyngsat.com/providers/us/ESPN.html,True,ESPN
3910 Vtp 11CWest hemi0,DVB-S28PSK150005/6,,ESPN,,,,9.4,PowerVu,Mike 4240119,https://www.lyngsat.com/providers/us/ESPN.html,True,ESPN
3910 Vtp 11CWest hemi0,DVB-S28PSK150005/6,,ESPN,,,,9.4,PowerVu,Mike 4240119,https://www.lyngsat.com/providers/us/ESPN.html,True,ESPN
3790 Vtp 4CWest hemi0,DVB-S28PSK134635/6,73.0,ESPN Caribbean,,MPEG-4/HD,97.0,98 Spa  99 Eng 100 Spa 101 Eng,Digicipher,,,False,ESPN
3790 Vtp 4CWest hemi0,DVB-S28PSK134635/6,77.0,ESPN 2 Caribbean,,MPEG-4/HD,161.0,162 Spa 163 Eng 164 Spa 165 Eng,Digicipher,,,False,ESPN
3790 Vtp 4CWest hemi0,DVB-S28PSK134635/6,78.0,(ESPN feeds),,,177.0,178,Digicipher,,,False,ESPN
3790 Vtp 4CWest hemi0,DVB-S28PSK134635/6,79.0,(ESPN feeds),,,193.0,194,Digicipher,,,False,ESPN
3809 Vtp 5CWest hemi0,DVB-S28PSK167605/6,75.0,(ESPN feeds),,,129.0,130,Digicipher,,,False,ESPN
3809 Vtp 5CWest hemi0,DVB-S28PSK167605/6,71.0,ESPN 3 Norte,,MPEG-4/HD,65.0,66 Spa  67 Eng  68 Spa  69 Eng,Digicipher,,,False,ESPN
3809 Vtp 5CWest hemi0,DVB-S28PSK167605/6,72.0,ESPN América Latina,,MPEG-4/HD,81.0,82 Spa  83 Eng  84 Spa  85 Eng,Digicipher,,,False,ESPN
3809 Vtp 5CWest hemi0,DVB-S28PSK167605/6,74.0,ESPN Dos,,MPEG-4/HD,113.0,114 Spa 115 Eng 116 Spa 117 Eng,Digicipher,,,False,ESPN
3809 Vtp 5CWest hemi0,DVB-S28PSK167605/6,76.0,ESPN Dos México,,MPEG-4/HD,145.0,146 Spa 147 Eng 148 Spa 149 Eng,Digicipher,,,False,ESPN
3840 Vtp 7CWest hemi0,DVB-S28PSK300008/9,,Warner Bros. Discovery,,,,10.7,PowerVu,N Stanislav231018,https://www.lyngsat.com/providers/us/Warner-Bros-Discovery.html,True,Warner Bros. Discovery
3840 Vtp 7CWest hemi0,DVB-S28PSK300008/9,,Warner Bros. Discovery,,,,10.7,PowerVu,N Stanislav231018,https://www.lyngsat.com/providers/us/Warner-Bros-Discovery.html,True,Warner Bros. Discovery
3840 Vtp 7CWest hemi0,DVB-S28PSK300008/9,,Warner Bros. Discovery,,,,10.7,PowerVu,N Stanislav231018,https://www.lyngsat.com/providers/us/Warner-Bros-Discovery.html,True,Warner Bros. Discovery
3840 Vtp 7CWest hemi0,DVB-S28PSK300008/9,,Warner Bros. Discovery,,,,10.7,PowerVu,N Stanislav231018,https://www.lyngsat.com/providers/us/Warner-Bros-Discovery.html,True,Warner Bros. Discovery
3880 Vtp 9CWest hemi0,DVB-S28PSK300008/9,,Warner Bros. Discovery,,,,10.7,PowerVu,L da Vila231031,https://www.lyngsat.com/providers/us/Warner-Bros-Discovery.html,True,Warner Bros. Discovery
3880 Vtp 9CWest hemi0,DVB-S28PSK300008/9,,Warner Bros. Discovery,,,,10.7,PowerVu,L da Vila231031,https://www.lyngsat.com/providers/us/Warner-Bros-Discovery.html,True,Warner Bros. Discovery
3880 Vtp 9CWest hemi0,DVB-S28PSK300008/9,,Warner Bros. Discovery,,,,10.7,PowerVu,L da Vila231031,https://www.lyngsat.com/providers/us/Warner-Bros-Discovery.html,True,Warner Bros. Discovery
3880 Vtp 9CWest hemi0,DVB-S28PSK300008/9,,Warner Bros. Discovery,,,,10.7,PowerVu,L da Vila231031,https://www.lyngsat.com/providers/us/Warner-Bros-Discovery.html,True,Warner Bros. Discovery
3960 Vtp 13CWest hemi0,DVB-S28PSK300008/9,,Warner Bros. Discovery,,?-201,,10.7,PowerVu,N Stanislav231017,https://www.lyngsat.com/providers/us/Warner-Bros-Discovery.html,True,Warner Bros. Discovery
3960 Vtp 13CWest hemi0,DVB-S28PSK300008/9,,Warner Bros. Discovery,,?-201,,10.7,PowerVu,N Stanislav231017,https://www.lyngsat.com/providers/us/Warner-Bros-Discovery.html,True,Warner Bros. Discovery
3960 Vtp 13CWest hemi0,DVB-S28PSK300008/9,,Warner Bros. Discovery,,?-201,,10.7,PowerVu,N Stanislav231017,https://www.lyngsat.com/providers/us/Warner-Bros-Discovery.html,True,Warner Bros. Discovery
3960 Vtp 13CWest hemi0,DVB-S28PSK300008/9,,Warner Bros. Discovery,,?-201,,10.7,PowerVu,N Stanislav231017,https://www.lyngsat.com/providers/us/Warner-Bros-Discovery.html,True,Warner Bros. Discovery
4120 Htp 22CWest hemi0,DVB-S28PSK300008/9,,Warner Bros. Discovery,,,,10.7,PowerVu,N Stanislav231018,https://www.lyngsat.com/providers/us/Warner-Bros-Discovery.html,True,Warner Bros. Discovery
4120 Htp 22CWest hemi0,DVB-S28PSK300008/9,,Warner Bros. Discovery,,,,10.7,PowerVu,N Stanislav231018,https://www.lyngsat.com/providers/us/Warner-Bros-Discovery.html,True,Warner Bros. Discovery
4120 Htp 22CWest hemi0,DVB-S28PSK300008/9,,Warner Bros. Discovery,,,,10.7,PowerVu,N Stanislav231018,https://www.lyngsat.com/providers/us/Warner-Bros-Discovery.html,True,Warner Bros. Discovery
4120 Htp 22CWest hemi0,DVB-S28PSK300008/9,,Warner Bros. Discovery,,,,10.7,PowerVu,N Stanislav231018,https://www.lyngsat.com/providers/us/Warner-Bros-Discovery.html,True,Warner Bros. Discovery
3840 Vtp 7CWest hemi0,DVB-S28PSK300008/9,201.0,Discovery Channel Latinoamérica,,MPEG-4/HD,2010.0,2000 Spa2004 Eng,PowerVu,,,False,Warner Bros. Discovery
3840 Vtp 7CWest hemi0,DVB-S28PSK300008/9,211.0,Discovery Home & Health Latinoamérica,,MPEG-4/HD,2110.0,2100 Spa2104 Eng,PowerVu,,,False,Warner Bros. Discovery
3840 Vtp 7CWest hemi0,DVB-S28PSK300008/9,221.0,Animal Planet Latinoamérica,,MPEG-4/HD,2210.0,2200 Spa2204 Eng,PowerVu,,,False,Warner Bros. Discovery
3880 Vtp 9CWest hemi0,DVB-S28PSK300008/9,140.0,Animal Planet Latinoamérica,,MPEG-4/HD,1460.0,1400 Spa1404 Eng,PowerVu,,,False,Warner Bros. Discovery
3840 Vtp 7CWest hemi0,DVB-S28PSK300008/9,231.0,Discovery Kids América Latina,,MPEG-4/HD,2310.0,2300 Spa2304 Eng,PowerVu,,,False,Warner Bros. Discovery
3840 Vtp 7CWest hemi0,DVB-S28PSK300008/9,241.0,Investigation Discovery Latinoamérica,,MPEG-4/HD,2410.0,2400 Spa2404 Eng,PowerVu,,,False,Warner Bros. Discovery
3840 Vtp 7CWest hemi0,DVB-S28PSK300008/9,251.0,Discovery Theater,,MPEG-4/HD,2510.0,2500 Spa2504 Eng,PowerVu,,,False,Warner Bros. Discovery
3840 Vtp 7CWest hemi0,DVB-S28PSK300008/9,261.0,Discovery HD World Latinoamérica,,MPEG-4/HD,2610.0,2600 Spa2604 Eng,PowerVu,,,False,Warner Bros. Discovery
3840 Vtp 7CWest hemi0,DVB-S28PSK300008/9,271.0,Discovery Home & Health Sur,,MPEG-4/HD,2710.0,2700 Spa2704 Eng,PowerVu,,,False,Warner Bros. Discovery
4120 Htp 22CWest hemi0,DVB-S28PSK300008/9,160.0,Discovery Home & Health Sur,,MPEG-4/HD,1610.0,1602 Spa1604 Eng,PowerVu,,,False,Warner Bros. Discovery
3840 Vtp 7CWest hemi0,DVB-S28PSK300008/9,281.0,Investigation Discovery Sur,,MPEG-4/HD,2810.0,2800 Spa2804 Eng,PowerVu,,,False,Warner Bros. Discovery
3840 Vtp 7CWest hemi0,DVB-S28PSK300008/9,291.0,Animal Planet Argentina,,MPEG-4/HD,2910.0,2900 Spa2904 Eng,PowerVu,,,False,Warner Bros. Discovery
3840 Vtp 7CWest hemi0,DVB-S28PSK300008/9,301.0,Discovery Kids Argentina,,MPEG-4/HD,3010.0,3000 Spa3004 Eng,PowerVu,,,False,Warner Bros. Discovery
3840 Htp 8CWest hemi0,DVB-S276907/8,,Intelsat,,1-101,,7.2,,RDSantiago221031,https://www.lyngsat.com/providers/lu/Intelsat.html,True,Intelsat
3840 Htp 8CWest hemi0,DVB-S276907/8,1.0,BBC News Americas,,MPEG-2/SD,1260.0,304 Eng1220 Eng,PowerVu,,,False,Intelsat
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,12.0,BBC News Americas,,MPEG-4/HD,2260.0,2220 Eng,PowerVu,,,False,Intelsat
3840 Htp 8CWest hemi0,DVB-S276907/8,3.0,CGTN Français,,MPEG-2/HD,514.0,670 Fre,,,,False,Intelsat
3840 Htp 8CWest hemi0,DVB-S276907/8,4.0,EWTN España - Latinoamérica,,MPEG-2/SD,1460.0,1420 Spa1434 Spa,,,,False,Intelsat
3840 Htp 8CWest hemi0,DVB-S276907/8,5.0,CCTV 4 America,,MPEG-2/SD,512.0,650 Eng,,,,False,Intelsat
3840 Htp 8CWest hemi0,DVB-S276907/8,6.0,CGTN,,MPEG-2/SD,513.0,660 Eng,,,,False,Intelsat
3840 Htp 8CWest hemi0,DVB-S276907/8,7.0,CGTN Español,,MPEG-2/SD,518.0,710 Spa,,,,False,Intelsat
3840 Htp 8CWest hemi0,DVB-S276907/8,8.0,CGTN Documentary,,MPEG-2/SD,1860.0,1820 Eng,,,,False,Intelsat
3840 Htp 8CWest hemi0,DVB-S276907/8,11.0,YTN World,,MPEG-2/SD,1560.0,1520 Kor,,,,False,Intelsat
3840 Htp 8CWest hemi0,DVB-S276907/8,12.0,TV5Monde Amérique Latine,,MPEG-2/SD,1760.0,1720 Fre,PowerVu,,,False,Intelsat
3840 Htp 8CWest hemi0,DVB-S276907/8,180.0,Hispan TV,,MPEG-2/SD,772.0,1208 Spa,,,,False,Intelsat
3880 Vtp 9CWest hemi0,DVB-S28PSK300008/9,100.0,Investigation Discovery México,,MPEG-4/HD,1060.0,1000 Spa1004 Eng,PowerVu,,,False,Intelsat
3880 Vtp 9CWest hemi0,DVB-S28PSK300008/9,110.0,TLC México,,MPEG-4/HD,1160.0,1100 Spa1104 Eng,PowerVu,,,False,Intelsat
3880 Vtp 9CWest hemi0,DVB-S28PSK300008/9,120.0,Discovery Kids México,,MPEG-4/HD,1260.0,1200 Spa1204 Eng,PowerVu,,,False,Intelsat
3880 Vtp 9CWest hemi0,DVB-S28PSK300008/9,130.0,Discovery Channel México,,MPEG-4/HD,1360.0,1300 Spa1304 Eng,PowerVu,,,False,Intelsat
3880 Vtp 9CWest hemi0,DVB-S28PSK300008/9,150.0,Discovery Home & Health México,,MPEG-4/HD,1560.0,1500 Spa1504 Eng,PowerVu,,,False,Intelsat
3880 Vtp 9CWest hemi0,DVB-S28PSK300008/9,160.0,Food Network Latinoamérica,,MPEG-4/HD,1660.0,1600 Spa1604 Eng,PowerVu,,,False,Intelsat
3880 Vtp 9CWest hemi0,DVB-S28PSK300008/9,170.0,Discovery Kids Colombia,,MPEG-4/HD,1760.0,1700 Spa1704 Eng,PowerVu,,,False,Intelsat
3880 Vtp 9CWest hemi0,DVB-S28PSK300008/9,180.0,Oprah Winfrey Network East,,MPEG-4/HD,1860.0,1800 Spa1804 Eng,PowerVu,,,False,Intelsat
3880 Vtp 9CWest hemi0,DVB-S28PSK300008/9,190.0,TNT Novelas América Latina,,MPEG-4/HD,1960.0,1900 Spa1904 Eng,PowerVu,,,False,Intelsat
3880 Vtp 9CWest hemi0,DVB-S28PSK300008/9,200.0,Adult Swim América Latina,,MPEG-4/HD,2060.0,2000 Spa2004 Eng2030 Spa2031 Eng,PowerVu,,,False,Intelsat
3910 Vtp 11CWest hemi0,DVB-S28PSK150005/6,133.0,ESPN 5 América Latina,,MPEG-4/HD,1120.0,1121 Spa1122 Eng,PowerVu,,,False,Intelsat
3910 Vtp 11CWest hemi0,DVB-S28PSK150005/6,134.0,ESPN 4 América Latina,,MPEG-4/HD,1130.0,1131 Eng1132 Spa,PowerVu,,,False,Intelsat
3910 Vtp 11CWest hemi0,DVB-S28PSK150005/6,135.0,ESPN 5 Chile,,MPEG-4/HD,1140.0,1141 Spa1142 Eng,PowerVu,,,False,Intelsat
3920 Htp 12CWest hemi0,DVB-S28PSK300009/10,39.0,TNT Series Brasil,,MPEG-4/HD,3510.0,3511 Eng3512 Por,PowerVu,,,False,Intelsat
3920 Htp 12CWest hemi0,DVB-S28PSK300009/10,41.0,Cartoon Network México,,MPEG-4/HD,3910.0,3911 Eng3912 Spa,PowerVu,,,False,Intelsat
3920 Htp 12CWest hemi0,DVB-S28PSK300009/10,51.0,TNT Colombia,,MPEG-4/HD,3010.0,3011 Eng3012 Spa,PowerVu,,,False,Intelsat
3920 Htp 12CWest hemi0,DVB-S28PSK300009/10,61.0,Cartoonito Brasil,,MPEG-4/HD,3410.0,3411 Eng3412 Por,PowerVu,,,False,Intelsat
3920 Htp 12CWest hemi0,DVB-S28PSK300009/10,101.0,Space México,,MPEG-4/HD,3310.0,3311 Eng3312 Spa,PowerVu,,,False,Intelsat
3920 Htp 12CWest hemi0,DVB-S28PSK300009/10,103.0,TNT México,,MPEG-4/HD,4110.0,4111 Eng4112 Spa,PowerVu,,,False,Intelsat
12000 Htp 15Mexico,DVB-S28PSK300002/3,,TNT México,,MPEG-4/SD,531.0,659 Spa,,,,False,Intelsat
3920 Htp 12CWest hemi0,DVB-S28PSK300009/10,106.0,Cartoonito México,,MPEG-4/HD,4210.0,4211 Eng4212 Spa,PowerVu,,,False,Intelsat
3920 Htp 12CWest hemi0,DVB-S28PSK300009/10,121.0,Cartoon Network Latinoamérica,,MPEG-4/HD,4010.0,4011 Eng4012 Spa,PowerVu,,,False,Intelsat
3920 Htp 12CWest hemi0,DVB-S28PSK300009/10,158.0,TNT Series México,,MPEG-4/HD,3110.0,3111 Eng3112 Spa,PowerVu,,,False,Intelsat
3920 Htp 12CWest hemi0,DVB-S28PSK300009/10,159.0,TCM Brasil,,MPEG-4/SD,3210.0,3211 Eng3212 Por,PowerVu,,,False,Intelsat
3920 Htp 12CWest hemi0,DVB-S28PSK300009/10,163.0,TNT Series Colombia,,MPEG-4/HD,3610.0,3611 Eng3612 Spa,PowerVu,,,False,Intelsat
3920 Htp 12CWest hemi0,DVB-S28PSK300009/10,164.0,TNT Series Argentina,,MPEG-4/HD,3710.0,3711 Eng3712 Spa,PowerVu,,,False,Intelsat
3920 Htp 12CWest hemi0,DVB-S28PSK300009/10,165.0,TNT Chile,,MPEG-4/HD,3810.0,3811 Eng3812 Spa,PowerVu,,,False,Intelsat
3920 Htp 12CWest hemi0,DVB-S28PSK300009/10,204.0,TNT Sports 3 Chile,,MPEG-4/HD,2010.0,2012 Spa,PowerVu,,,False,Intelsat
3920 Htp 12CWest hemi0,DVB-S28PSK300009/10,205.0,TNT Sports 2 Chile,,MPEG-4/HD,2110.0,2112 Spa,PowerVu,,,False,Intelsat
3920 Htp 12CWest hemi0,DVB-S28PSK300009/10,206.0,TNT Sports Chile,,MPEG-4/HD,2210.0,2212 Spa,PowerVu,,,False,Intelsat
3920 Htp 12CWest hemi0,DVB-S28PSK300009/10,207.0,CNN Chile,,MPEG-4/HD,2310.0,2312 Spa,PowerVu,,,False,Intelsat
