Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
3764 Vtp 2BNCSouth America0,DVB-S28PSK41655/6,,TV Jangadeiro,,,,9.4,,Edinho fta220905,https://www.lyngsat.com/providers/br/TV-Jangadeiro.html,True,TV Jangadeiro
3764 Vtp 2BNCSouth America0,DVB-S28PSK41655/6,,TV Jangadeiro,,MPEG-4/HD,273.0,274 Por,,,https://www.lyngsat.com/providers/br/TV-Jangadeiro.html,True,TV Jangadeiro
3764 Vtp 2BNCSouth America0,DVB-S28PSK41655/6,,TV Jangadeiro,,MPEG-4/1seg,529.0,530 Por,,,https://www.lyngsat.com/providers/br/TV-Jangadeiro.html,True,TV Jangadeiro
3764 Vtp 2BNCSouth America0,DVB-S28PSK41655/6,,Jangadeiro FM,,,,1313 Por,,,,False,TV Jangadeiro
3767 Htp 2ANCSouth America0,DVB-S28PSK20803/4,1.0,Fonte TV,,?-?MPEG-2/HD,258.0,7.9 273 Por,,Wilkherdasilva210305,,False,TV Jangadeiro
3770 Htp 2ANCSouth America,DVB-S28PSK3750,,(feeds),,,,,,Wilkherdasilva220702,,False,TV Jangadeiro
3915 Vtp 5BNCSouth America,DVB-S28PSK50005/6,,(feeds),,,,,,Wilkherdasilva220702,,False,TV Jangadeiro
3770 Vtp 2BNCSouth America0,DVB-S28PSK41663/4,1.0,TV Vila Real,,?-?MPEG-4/HD,512.0,7.94112 Por,,Wilkherdasilva210406,,False,TV Jangadeiro
3770 Vtp 2BNCSouth America0,DVB-S28PSK41663/4,2.0,Gazeta FM,,,,4113 Por,,,,False,TV Jangadeiro
3770 Vtp 2BNCSouth America0,DVB-S28PSK41663/4,3.0,Vila Real FM,,,,4114 Por,,,,False,TV Jangadeiro
3770 Vtp 2BNCSouth America0,DVB-S28PSK41663/4,4.0,Cultura 90.7,,,,4115 Por,,,,False,TV Jangadeiro
3775 Htp 2ANCSouth America0,DVB-S28PSK46863/4,,TV Mais Família,,,,7.9,,Wilkherdasilva210318,https://www.lyngsat.com/providers/br/TV-Mais-Familia.html,True,TV Mais Família
3775 Htp 2ANCSouth America0,DVB-S28PSK46863/4,32000.0,TV Mais Família,,MPEG-4/HD,256.0,258 Por,,,https://www.lyngsat.com/providers/br/TV-Mais-Familia.html,True,TV Mais Família
3775 Htp 2ANCSouth America0,DVB-S28PSK46863/4,32024.0,TV Mais Família,,MPEG-4/1seg,510.0,512 Por,,,https://www.lyngsat.com/providers/br/TV-Mais-Familia.html,True,TV Mais Família
3787 Vtp 2BNCSouth America0,DVB-S28PSK75003/4,,TV Alterosa,,,,7.9,,C de Berazategui220401,https://www.lyngsat.com/providers/br/TV-Alterosa.html,True,TV Alterosa
3787 Vtp 2BNCSouth America0,DVB-S28PSK75003/4,1.0,TV Alterosa Leste,,MPEG-4/HD,3585.0,3588 Por,,,,False,TV Alterosa
3787 Vtp 2BNCSouth America0,DVB-S28PSK75003/4,2.0,TV Alterosa Zona da Mata,,MPEG-4/HD,1160.0,1120 Por,,,,False,TV Alterosa
3787 Vtp 2BNCSouth America0,DVB-S28PSK75003/4,3.0,TV Alterosa Centro-Oeste,,MPEG-4/HD,1060.0,1020 Por,,,,False,TV Alterosa
3787 Vtp 2BNCSouth America0,DVB-S28PSK75003/4,4.0,TV Alterosa Interior,,MPEG-4/HD,1260.0,1220 Por,,,,False,TV Alterosa
3794 Htp 3ANCSouth America0,DVB-S3333,1.0,TV Cidade Verde Cuiabá,,?-?MPEG-2/SD,273.0,274 Por,,C de Berazategui220423,,False,TV Alterosa
3794 Htp 3ANCSouth America0,DVB-S3333,1.0,Baixada FM,,,,275 Por,,,,False,TV Alterosa
3798 Htp 3ANCSouth America0,DVB-S36003/4,1.0,TV Turfe,,?-?MPEG-2/SD,1110.0,5.51211 Por,,Edinho fta220313,,False,TV Alterosa
3805 Htp 3ANCSouth America0,DVB-S43403/4,1.0,Jockey Club de São Paulo,,?-?MPEG-2/SD,4194.0,5.54195 Por,,Edinho fta220507,,False,TV Alterosa
3815 Htp 3ANCSouth America0,DVB-S236003/4,,TV Serra Dourada,,,,,BISS,Wilkherdasilva220702,https://www.lyngsat.com/providers/br/TV-Serra-Dourada.html,True,TV Serra Dourada
3815 Htp 3ANCSouth America0,DVB-S236003/4,1.0,TV Serra Dourada,,MPEG-4/HD,289.0,290 Por,BISS,,https://www.lyngsat.com/providers/br/TV-Serra-Dourada.html,True,TV Serra Dourada
3815 Htp 3ANCSouth America0,DVB-S236003/4,2.0,TV Serra Dourada,,MPEG-4/1seg,401.0,402 Por,,,https://www.lyngsat.com/providers/br/TV-Serra-Dourada.html,True,TV Serra Dourada
3815 Htp 3ANCSouth America0,DVB-S236003/4,3.0,Rede Serra Dourada,,,,291 Por,,,,False,TV Serra Dourada
3815 Htp 3ANCSouth America0,DVB-S236003/4,4.0,99.5 FM,,,,4114 Por,,,,False,TV Serra Dourada
3815 Htp 3ANCSouth America0,DVB-S236003/4,5.0,Rede Serra Dourada São Simão,,,,210 Por,,,,False,TV Serra Dourada
3815 Htp 3ANCSouth America0,DVB-S236003/4,6.0,Rede Serra Dourada Itapaci,,,,510 Por,,,,False,TV Serra Dourada
3820 Vtp 3BNCSouth America0,DVB-S28PSK300005/6,,,,,,9.4,,Edinho fta220411,,False,TV Serra Dourada
3927 Htp 6ANCSouth America0,DVB-S28PSK175002/3,,,,,,6.6,Irdeto,Wilkherdasilva210620,,False,TV Serra Dourada
4153 Vtp 11BNCSouth America0,DVB-S28PSK75002/3,,,,,,6.6,,Edinho fta220708,,False,TV Serra Dourada
3820 Vtp 3BNCSouth America0,DVB-S28PSK300005/6,,Canal Rural (Brazil),,MPEG-4/HD,201.0,202 Por,,,,False,TV Serra Dourada
3820 Vtp 3BNCSouth America0,DVB-S28PSK300005/6,1.0,CineBrasil TV,,MPEG-4/HD,4112.0,512 Por,,,,False,TV Serra Dourada
3820 Vtp 3BNCSouth America0,DVB-S28PSK300005/6,,CBN São Paulo,,,,101 Por,,,,False,TV Serra Dourada
4012 Vtp 8BNCSouth America0,DVB-S216APSK228604/5,,CBN São Paulo,,,,134 Por,,,,False,TV Serra Dourada
4012 Vtp 8BNCSouth America0,DVB-S216APSK228604/5,,CBN São Paulo,,,,135 Por,,,,False,TV Serra Dourada
3824 Htp 3ANCSouth America0,DVB-S28PSK45803/4,,TV Sergipe,,MPEG-2/HD,256.0,7.9 258 Por,Irdeto,Edinho fta220519,,False,TV Serra Dourada
3835 Htp 4ANCSouth America0,DVB-S28PSK41663/4,1.0,Curta!,,?-?MPEG-4/HD,1110.0,7.91120 Por,Xcrypt,Wilkherdasilva210514,,False,TV Serra Dourada
3840 Htp 4ANCSouth America0,DVB-S33333/4,1.0,Curta!,,?-?MPEG-2/SD,1110.0,5.51120 Por,PowerVu,Wilkherdasilva200507,,False,TV Serra Dourada
3846 Vtp 3BNCSouth America0,DVB-S28PSK50003/4,,RBI TV,,,,7.9,,Wilkherdasilva220702,https://www.lyngsat.com/providers/br/RBI-TV.html,True,RBI TV
3846 Vtp 3BNCSouth America0,DVB-S28PSK50003/4,,RBI TV,,/HD,101.0,150 Por,,,https://www.lyngsat.com/providers/br/RBI-TV.html,True,RBI TV
3846 Vtp 3BNCSouth America0,DVB-S28PSK50003/4,,RBI TV,,/1seg,201.0,250 Por,,,https://www.lyngsat.com/providers/br/RBI-TV.html,True,RBI TV
3854 Htp 4ANCSouth America0,DVB-S28PSK75003/4,,Rede 21,,,,7.9,,Wilkherdasilva220702,https://www.lyngsat.com/providers/br/Rede-21.html,True,Rede 21
3854 Htp 4ANCSouth America0,DVB-S28PSK75003/4,60416.0,Rede 21,,MPEG-4/HD,269.0,266 Por,,,https://www.lyngsat.com/providers/br/Rede-21.html,True,Rede 21
3854 Htp 4ANCSouth America0,DVB-S28PSK75003/4,60440.0,Rede 21,,MPEG-4/1seg,283.0,284 Por,,,https://www.lyngsat.com/providers/br/Rede-21.html,True,Rede 21
3854 Htp 4ANCSouth America0,DVB-S28PSK75003/4,1.0,Band Alternativo,,MPEG-4/HD,1002.0,2004 Por,Conax,,,False,Rede 21
3854 Htp 4ANCSouth America0,DVB-S28PSK75003/4,,Band FM São Paulo,,,,1651 Por,,,,False,Rede 21
4120 Htp 11ANCSouth America0,DVB-S2300005/6,,Band FM São Paulo,,,,1651 Por,,,,False,Rede 21
3854 Htp 4ANCSouth America0,DVB-S28PSK75003/4,,Rádio Bandeirantes AM,,,,1661 Por,,,,False,Rede 21
3854 Htp 4ANCSouth America0,DVB-S28PSK75003/4,,Rádio Bandeirantes AM,,,,1671 Por,,,,False,Rede 21
3854 Htp 4ANCSouth America0,DVB-S28PSK75003/4,,Rádio Bandeirantes AM,,,,1721 Por,,,,False,Rede 21
4120 Htp 11ANCSouth America0,DVB-S2300005/6,,Rádio Bandeirantes AM,,,,1661 Por,,,,False,Rede 21
3854 Htp 4ANCSouth America0,DVB-S28PSK75003/4,,Play FM,,,,1681 Por,,,,False,Rede 21
3854 Htp 4ANCSouth America0,DVB-S28PSK75003/4,,Nativa FM São Paulo,,,,1691 Por,,,,False,Rede 21
4120 Htp 11ANCSouth America0,DVB-S2300005/6,,Nativa FM São Paulo,,,,1691 Por,,,,False,Rede 21
3854 Htp 4ANCSouth America0,DVB-S28PSK75003/4,,Rádio Band News FM São Paulo,,,,.701 Por,,,,False,Rede 21
4120 Htp 11ANCSouth America0,DVB-S2300005/6,,Rádio Band News FM São Paulo,,,,1701 Por,,,,False,Rede 21
3854 Htp 4ANCSouth America0,DVB-S28PSK75003/4,,Rede Nativa,,,,1711 Por,,,,False,Rede 21
3854 Htp 4ANCSouth America0,DVB-S28PSK75003/4,,Rede Nativa,,,,1741 Por,,,,False,Rede 21
3854 Htp 4ANCSouth America0,DVB-S28PSK75003/4,,Band FM,,,,1731 Por,,,,False,Rede 21
3854 Vtp 4BNCSouth America0,DVB-S245833/4,,TV Gazeta Alagoas,,,,,Irdeto,C de Berazategui220131,https://www.lyngsat.com/providers/br/TV-Gazeta-Alagoas.html,True,TV Gazeta Alagoas
3854 Vtp 4BNCSouth America0,DVB-S245833/4,7072.0,TV Gazeta Alagoas,,MPEG-4/HD,273.0,274 Por,Irdeto,,https://www.lyngsat.com/providers/br/TV-Gazeta-Alagoas.html,True,TV Gazeta Alagoas
3854 Vtp 4BNCSouth America0,DVB-S245833/4,7073.0,98.3 Gazeta FM,,,,283 Por,,,,False,TV Gazeta Alagoas
3854 Vtp 4BNCSouth America0,DVB-S245833/4,7073.0,Gazeta FM 94.1,,,,283 Por,,,,False,TV Gazeta Alagoas
3858 Vtp 4BNCSouth America0,DVB-S23750,,TV Thathi Vale,,,,,BISS,Wilkherdasilva220702,https://www.lyngsat.com/providers/br/TV-Thathi-Vale.html,True,TV Thathi Vale
3858 Vtp 4BNCSouth America0,DVB-S23750,58112.0,TV Thathi Vale,,/HD,513.0,514 Por,BISS,,https://www.lyngsat.com/providers/br/TV-Thathi-Vale.html,True,TV Thathi Vale
3858 Vtp 4BNCSouth America0,DVB-S23750,58136.0,TV Thathi Vale,,/1seg,257.0,258 Por,,,https://www.lyngsat.com/providers/br/TV-Thathi-Vale.html,True,TV Thathi Vale
3865 Htp 5ANCSouth America0,DVB-S28PSK50003/4,1.0,SBT Pará,,?-?MPEG-4/HD,513.0,7.9 256 Por 517 Qaa,BISS,Wilkherdasilva200530,,False,TV Thathi Vale
3868 Vtp 4BNCSouth America0,DVB-S28PSK48335/6,,Boa Vontade TV,,,,9.4,,Wilkherdasilva200802,https://www.lyngsat.com/providers/br/Boa-Vontade-TV.html,True,Boa Vontade TV
3868 Vtp 4BNCSouth America0,DVB-S28PSK48335/6,,Boa Vontade TV,,MPEG-4/HD,100.0,110 Por,,,https://www.lyngsat.com/providers/br/Boa-Vontade-TV.html,True,Boa Vontade TV
3868 Vtp 4BNCSouth America0,DVB-S28PSK48335/6,,Boa Vontade TV,,MPEG-4/1seg,601.0,602 Por,,,https://www.lyngsat.com/providers/br/Boa-Vontade-TV.html,True,Boa Vontade TV
3868 Vtp 4BNCSouth America0,DVB-S28PSK48335/6,,Super Rede Boa Vontade 1230 AM,,,,130 Por,,,,False,Boa Vontade TV
3871 Htp 5ANCSouth America0,DVB-S28PSK50005/6,,Rede CNT Rio de Janeiro,,,,9.4,,Wilkherdasilva200811,https://www.lyngsat.com/providers/br/Rede-CNT-Rio-de-Janeiro.html,True,Rede CNT Rio de Janeiro
3871 Htp 5ANCSouth America0,DVB-S28PSK50005/6,48576.0,Rede CNT Rio de Janeiro,,MPEG-4/HD,273.0,274 Por,,,https://www.lyngsat.com/providers/br/Rede-CNT-Rio-de-Janeiro.html,True,Rede CNT Rio de Janeiro
3871 Htp 5ANCSouth America0,DVB-S28PSK50005/6,48600.0,Rede CNT Rio de Janeiro,,MPEG-4/1seg,529.0,530 Por,,,https://www.lyngsat.com/providers/br/Rede-CNT-Rio-de-Janeiro.html,True,Rede CNT Rio de Janeiro
3873 Vtp 4BNCSouth America0,DVB-S28PSK20835/6,1.0,TV Tribuna PE,,?-?MPEG-4/SD,273.0,9.4 274 Por,,Wilkherdasilva220702,,False,Rede CNT Rio de Janeiro
3876 Vtp 4BNCSouth America0,DVB-S28PSK25003/4,,SIC TV,,,,7.9,,C de Berazategui220301,https://www.lyngsat.com/providers/br/SIC-TV.html,True,SIC TV
3876 Vtp 4BNCSouth America0,DVB-S28PSK25003/4,50144.0,SIC TV,,MPEG-4/HD,273.0,274 Por,,,https://www.lyngsat.com/providers/br/SIC-TV.html,True,SIC TV
3876 Vtp 4BNCSouth America0,DVB-S28PSK25003/4,50168.0,SIC TV,,MPEG-4/1seg,641.0,643 Por,,,https://www.lyngsat.com/providers/br/SIC-TV.html,True,SIC TV
3876 Vtp 4BNCSouth America0,DVB-S28PSK25003/4,50144.0,Parecis FM 99,,,,268 Por,,,,False,SIC TV
3883 Htp 5ANCSouth America0,DVB-S258333/4,,TV Gazeta São Paulo,,,,,,Wilkherdasilva190404,https://www.lyngsat.com/providers/br/TV-Gazeta-Sao-Paulo.html,True,TV Gazeta São Paulo
3883 Htp 5ANCSouth America0,DVB-S258333/4,,TV Gazeta São Paulo,,/1seg,768.0,512 Por,,,https://www.lyngsat.com/providers/br/TV-Gazeta-Sao-Paulo.html,True,TV Gazeta São Paulo
3883 Htp 5ANCSouth America0,DVB-S258333/4,,TV Gazeta São Paulo,,/HD,770.0,514 Por,,,https://www.lyngsat.com/providers/br/TV-Gazeta-Sao-Paulo.html,True,TV Gazeta São Paulo
3887 Htp 5ANCSouth America0,DVB-S7403/4,,Fundação Cultural Riograndense,,,,5.5,,F Alves150318,https://www.lyngsat.com/providers/br/Fundacao-Cultural-Riograndense.html,True,Fundação Cultural Riograndense
3887 Htp 5ANCSouth America0,DVB-S7403/4,,Maisnova FM,,,,257 Por,,,,False,Fundação Cultural Riograndense
3887 Htp 5ANCSouth America0,DVB-S7403/4,,Tua Rádio,,,,267 Por,,,,False,Fundação Cultural Riograndense
3894 Htp 5ANCSouth America0,DVB-S250003/4,,SBT Rio,,,,,BISS,Edinho fta220615,https://www.lyngsat.com/providers/br/SBT-Rio.html,True,SBT Rio
3894 Htp 5ANCSouth America0,DVB-S250003/4,48544.0,SBT Rio,,MPEG-4/HD,356.0,312 Por,BISS,,https://www.lyngsat.com/providers/br/SBT-Rio.html,True,SBT Rio
3894 Htp 5ANCSouth America0,DVB-S250003/4,48568.0,SBT Rio,,/1seg,256.0,512 Por,,,https://www.lyngsat.com/providers/br/SBT-Rio.html,True,SBT Rio
3905 Htp 6ANCSouth America0,DVB-S28PSK41665/6,49984.0,Inter TV Costa Branca,,?-?MPEG-4/HD,49.0,9.4  51 Por,Irdeto,Wilkherdasilva200905,,False,SBT Rio
3910 Vtp 5BNCSouth America0,DVB-S28PSK37503/4,,TV Thathi Campinas,,,,7.9,,Edinho fta230518,https://www.lyngsat.com/providers/br/TV-Thathi-Campinas.html,True,TV Thathi Campinas
3910 Vtp 5BNCSouth America0,DVB-S28PSK37503/4,59680.0,TV Thathi Campinas,,MPEG-4/HD,273.0,274 Por,,,https://www.lyngsat.com/providers/br/TV-Thathi-Campinas.html,True,TV Thathi Campinas
3910 Vtp 5BNCSouth America0,DVB-S28PSK37503/4,59704.0,TV Thathi Campinas,,MPEG-4/1seg,641.0,643 Por,,,https://www.lyngsat.com/providers/br/TV-Thathi-Campinas.html,True,TV Thathi Campinas
3912 Htp 6ANCSouth America0,DVB-S28PSK29155/6,,Band Ceará,,MPEG-4/HD,49.0,9.4  51 Por,,Edinho fta230925,,False,TV Thathi Campinas
4087 Htp 10ANCSouth America0,DVB-S28PSK29155/6,1.0,Band Ceará,,?-?MPEG-4/HD,49.0,9.4  51 Por,,Edinho fta230925,,False,TV Thathi Campinas
3927 Htp 6ANCSouth America0,DVB-S28PSK175002/3,30112.0,TV Centro América Sinop,,MPEG-4/HD,404.0,400 Por,Irdeto,,,False,TV Thathi Campinas
3927 Htp 6ANCSouth America0,DVB-S28PSK175002/3,0.0,TV Centro América Sinop,,MPEG-4/1seg,501.0,502 Por,,,,False,TV Thathi Campinas
3927 Htp 6ANCSouth America0,DVB-S28PSK175002/3,30113.0,TV Centro América Rondonópolis,,MPEG-4/HD,604.0,600 Por,Irdeto,,,False,TV Thathi Campinas
3927 Htp 6ANCSouth America0,DVB-S28PSK175002/3,0.0,TV Centro América Rondonópolis,,MPEG-4/1seg,701.0,702 Por,,,,False,TV Thathi Campinas
3927 Htp 6ANCSouth America0,DVB-S28PSK175002/3,30304.0,TV Morena Ponta Porã,,MPEG-4/HD,201.0,203 Por,Irdeto,,,False,TV Thathi Campinas
3927 Htp 6ANCSouth America0,DVB-S28PSK175002/3,0.0,TV Morena Ponta Porã,,MPEG-4/1seg,301.0,302 Por,,,,False,TV Thathi Campinas
3932 Vtp 6BNCSouth America0,DVB-S75003/4,1.0,SESC TV,,?-?MPEG-4/HD,1110.0,5.51120 Por,,Edinho fta221229,,False,TV Thathi Campinas
3943 Vtp 6BNCSouth America0,DVB-S237503/4,,Aratu On,,/HD,33.0,37 Por,,Wilkherdasilva190404,,False,TV Thathi Campinas
3949 Vtp 6BNCSouth America0,DVB-S237503/4,,Band Vale,,,,,,Wilkherdasilva190404,https://www.lyngsat.com/providers/br/Band-Vale.html,True,Band Vale
3949 Vtp 6BNCSouth America0,DVB-S237503/4,,Band Vale,,MPEG-4/HD,269.0,266 Por,Conax,,https://www.lyngsat.com/providers/br/Band-Vale.html,True,Band Vale
3949 Vtp 6BNCSouth America0,DVB-S237503/4,,Band Vale,,,273.0,274 Por,,,https://www.lyngsat.com/providers/br/Band-Vale.html,True,Band Vale
3954 Vtp 6BNCSouth America0,DVB-S266663/4,,TV Aparecida,,,,,,Edinho fta210905,https://www.lyngsat.com/providers/br/TV-Aparecida.html,True,TV Aparecida
3954 Vtp 6BNCSouth America0,DVB-S266663/4,,TV Aparecida,,MPEG-4/HD,33.0,34 Por,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,True,TV Aparecida
3954 Vtp 6BNCSouth America0,DVB-S266663/4,,TV Aparecida,,,43.0,44 Por,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,True,TV Aparecida
3954 Vtp 6BNCSouth America0,DVB-S266663/4,,Rádio Aparecida,,,,.4 Por,,,,False,TV Aparecida
3954 Vtp 6BNCSouth America0,DVB-S266663/4,,Pop 90.9 FM,,,,64 Por,,,,False,TV Aparecida
3984 Vtp 7BNCSouth America0,DVB-S28PSK37503/4,,Band Amazonas,,,,7.9,Conax,Edinho fta220528,https://www.lyngsat.com/providers/br/Band-Amazonas.html,True,Band Amazonas
3984 Vtp 7BNCSouth America0,DVB-S28PSK37503/4,1.0,Band Amazonas,,MPEG-4/HD,269.0,266 Por,Conax,,https://www.lyngsat.com/providers/br/Band-Amazonas.html,True,Band Amazonas
3984 Vtp 7BNCSouth America0,DVB-S28PSK37503/4,2.0,Band Amazonas,,MPEG-4/1seg,273.0,274 Por,,,https://www.lyngsat.com/providers/br/Band-Amazonas.html,True,Band Amazonas
3988 Vtp 7BNCSouth America0,DVB-S28PSK37505/6,,Band Bahia,,,,9.4,Conax,Wilkherdasilva210830,https://www.lyngsat.com/providers/br/Band-Bahia.html,True,Band Bahia
3988 Vtp 7BNCSouth America0,DVB-S28PSK37505/6,1.0,Band Bahia,,MPEG-4/HD,269.0,266 Por,Conax,,https://www.lyngsat.com/providers/br/Band-Bahia.html,True,Band Bahia
3988 Vtp 7BNCSouth America0,DVB-S28PSK37505/6,2.0,Band Bahia,,MPEG-4/1seg,273.0,274 Por,,,https://www.lyngsat.com/providers/br/Band-Bahia.html,True,Band Bahia
4012 Vtp 8BNCSouth America0,DVB-S216APSK228604/5,,Canais Globo,,,,,PowerVu,R Imperial211027,https://www.lyngsat.com/providers/br/Canais-Globo.html,True,Canais Globo
4012 Vtp 8BNCSouth America0,DVB-S216APSK228604/5,1001.0,SporTV,,MPEG-4/HD,1010.0,1012 Por,PowerVu,,,False,Canais Globo
4012 Vtp 8BNCSouth America0,DVB-S216APSK228604/5,1002.0,SporTV 2,,MPEG-4/HD,1020.0,1022 Por,PowerVu,,,False,Canais Globo
4012 Vtp 8BNCSouth America0,DVB-S216APSK228604/5,1003.0,SporTV 3,,MPEG-4/HD,1030.0,1032 Por,PowerVu,,,False,Canais Globo
4012 Vtp 8BNCSouth America0,DVB-S216APSK228604/5,1004.0,[Globosat test card],,MPEG-4/HD,1040.0,1042,PowerVu,,,False,Canais Globo
4012 Vtp 8BNCSouth America0,DVB-S216APSK228604/5,1005.0,Premiere FC 3,,MPEG-4/HD,1050.0,1052 Por,PowerVu,,,False,Canais Globo
4012 Vtp 8BNCSouth America0,DVB-S216APSK228604/5,1006.0,Combate,,MPEG-4/HD,1060.0,1062 Por,PowerVu,,,False,Canais Globo
4012 Vtp 8BNCSouth America0,DVB-S216APSK228604/5,1007.0,Viva,,MPEG-4/HD,1070.0,1072 Por,PowerVu,,,False,Canais Globo
4012 Vtp 8BNCSouth America0,DVB-S216APSK228604/5,1008.0,Canal Brasil,,MPEG-4/HD,1080.0,1082 Por,PowerVu,,,False,Canais Globo
4012 Vtp 8BNCSouth America0,DVB-S216APSK228604/5,,CBN Rio de Janeiro,,,,136 Por,,,,False,Canais Globo
4012 Vtp 8BNCSouth America0,DVB-S216APSK228604/5,,CBN Brasilia,,,,137 Por,,,,False,Canais Globo
4012 Vtp 8BNCSouth America0,DVB-S216APSK228604/5,,CBN Belo Horizonte,,,,138 Por,,,,False,Canais Globo
4012 Vtp 8BNCSouth America0,DVB-S216APSK228604/5,,Rádio Globo Rio de Janeiro,,,,139 Por,,,,False,Canais Globo
4012 Vtp 8BNCSouth America0,DVB-S216APSK228604/5,,BH FM,,,,140 Por,,,,False,Canais Globo
4032 Vtp 8BNCSouth America0,DVB-S28PSK100003/4,1.0,Rede Globo,,?-?HEVC/HD,111.0,7.9 121 Por,Verimatrix (B)Irdeto,Wilkherdasilva220412,,False,Canais Globo
4045 Vtp 9BNCSouth America0,DVB-S6513/4,,CCR FM,,,,5.5 257 Por,,F Alves150315,,False,Canais Globo
4062 Vtp 9BNCSouth America0,DVB-S28PSK170005/6,,TV Canção Nova,,,,9.4,,Wilkherdasilva220416,https://www.lyngsat.com/providers/br/TV-Cancao-Nova.html,True,TV Canção Nova
4062 Vtp 9BNCSouth America0,DVB-S28PSK170005/6,1.0,TV Canção Nova Rede,,MPEG-4/HD,4130.0,4131 Por,,,,False,TV Canção Nova
4062 Vtp 9BNCSouth America0,DVB-S28PSK170005/6,4.0,TV Canção Nova Rede,,MPEG-4/1seg,4642.0,4643 Por,,,,False,TV Canção Nova
4062 Vtp 9BNCSouth America0,DVB-S28PSK170005/6,3.0,TV Canção Nova Internacional,,MPEG-4/HD,4898.0,4899 Por,,,,False,TV Canção Nova
4062 Vtp 9BNCSouth America0,DVB-S28PSK170005/6,23776.0,TV Canção Nova Minas Gerais,,MPEG-4/HD,4286.0,4287 Por,,,,False,TV Canção Nova
