Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
4064 Htp 18C,DVB-S28PSK41663/4,,(Warner Bros feeds),,,,,,Mike 4221215,,False,
4080 Vtp 19C,DVB-S216APSK342862/3,,(CBS feeds),,,,,,Mike 4220825,,False,
4120 Vtp 21C,DVB-S28PSK300005/6,,(ABC feeds),,,,,,Rick101028,,False,
4140 Htp 22C0,DVB-S216APSK342865/6,,Televisa,,,,,Director,NOS482230507,https://www.lyngsat.com/providers/mx/Televisa.html,True,Televisa
4140 Htp 22C0,DVB-S216APSK342865/6,1.0,Las Estrellas México,,HEVC/HD,2001.0,4011 Spa,Director,,,False,Televisa
4140 Htp 22C0,DVB-S216APSK342865/6,2.0,Canal 5,,HEVC/HD,2002.0,4021 Spa,Director,,,False,Televisa
4140 Htp 22C0,DVB-S216APSK342865/6,3.0,Nu9ve,,HEVC/HD,2003.0,4031 Spa,Director,,,False,Televisa
4140 Htp 22C0,DVB-S216APSK342865/6,4.0,Las Estrellas México +1,,HEVC/HD,2004.0,4041 Spa,Director,,,False,Televisa
4140 Htp 22C0,DVB-S216APSK342865/6,5.0,Las Estrellas México +2,,HEVC/HD,2005.0,4051 Spa,Director,,,False,Televisa
4140 Htp 22C0,DVB-S216APSK342865/6,6.0,Canal 5 +1,,HEVC/HD,2006.0,4062 Spa,Director,,,False,Televisa
4140 Htp 22C0,DVB-S216APSK342865/6,7.0,Canal 5 +2,,HEVC/HD,2007.0,4072 Spa,Director,,,False,Televisa
4140 Htp 22C0,DVB-S216APSK342865/6,8.0,Nu9ve +1,,HEVC/HD,2008.0,4082 Spa,Director,,,False,Televisa
4140 Htp 22C0,DVB-S216APSK342865/6,9.0,Nu9ve +2,,HEVC/HD,2009.0,4092 Spa,Director,,,False,Televisa
4140 Htp 22C0,DVB-S216APSK342865/6,10.0,Foro TV (Mexico),,HEVC/HD,2010.0,4102 Spa,Director,,,False,Televisa
11842 Htp 6Ku0,DVB-S220003/4,,SES,,1-220,,5.5,,Cyberham240306,https://www.lyngsat.com/providers/lu/SES.html,True,SES
11842 Htp 6Ku0,DVB-S220003/4,1.0,Hope Channel North America,,MPEG-2/SD,2201.0,3201 Eng4201 Eng,,,,False,SES
11842 Htp 6Ku0,DVB-S220003/4,2.0,Daystar TV,,MPEG-2/SD,2002.0,3002 Eng,,,,False,SES
11842 Htp 6Ku0,DVB-S220003/4,5.0,The Word Network,,MPEG-2/SD,46.0,45 Eng,,,,False,SES
11842 Htp 6Ku0,DVB-S220003/4,8.0,Duna World (Sun 22-Sat 14 & Sat 22-Sun 14),,MPEG-2/SD,2008.0,3008 Hun,,,,False,SES
11842 Htp 6Ku0,DVB-S220003/4,8.0,M4 Sport + (Sat-Sun 14-22),,MPEG-2/SD,2008.0,3008 Hun,,,,False,SES
11842 Htp 6Ku0,DVB-S220003/4,11.0,LLBN His Word,,MPEG-2/SD,2011.0,3011 Eng4011 Eng,,,,False,SES
11842 Htp 6Ku0,DVB-S220003/4,12.0,Esperanza TV,,MPEG-2/SD,2202.0,3202 Spa,,,,False,SES
11842 Htp 6Ku0,DVB-S220003/4,16.0,TVGE Internacional,,MPEG-2/SD,2016.0,3016 Spa,,,,False,SES
11842 Htp 6Ku0,DVB-S220003/4,17.0,TVR International,,MPEG-2/SD,2017.0,3017 Rum,,,,False,SES
11842 Htp 6Ku0,DVB-S220003/4,75.0,Quo Vadis TV,,MPEG-2/SD,2075.0,3075 Eng4075 Eng,,,,False,SES
11842 Htp 6Ku0,DVB-S220003/4,3.0,CityLife Radio,,,,3003 Eng,,,,False,SES
11842 Htp 6Ku0,DVB-S220003/4,7.0,KNLB,,,,3007 Eng,,,,False,SES
11842 Htp 6Ku0,DVB-S220003/4,9.0,Duna World Rádió,,,,3009 Hun,,,,False,SES
11842 Htp 6Ku0,DVB-S220003/4,15.0,The Overcomer,,,,3015 Eng,,,,False,SES
11842 Htp 6Ku0,DVB-S220003/4,26.0,Radio Libertad,,,,3026,,,,False,SES
11842 Htp 6Ku0,DVB-S220003/4,112.0,LifeTalk Radio,,,,3112 Eng,,,,False,SES
11842 Htp 6Ku0,DVB-S220003/4,113.0,LifeTalk Translator,,,,3113 Eng,,,,False,SES
11966 Htp 14Ku0,DVB-S216005/6,,Saba World,,,,6.5,,I Skaini240128,https://www.lyngsat.com/providers/lb/Saba-World.html,True,Saba World
11966 Htp 14Ku0,DVB-S216005/6,,Al Rabiaa TV,,MPEG-4/HD,49.0,50 Ara,,,,False,Saba World
11966 Htp 14Ku0,DVB-S216005/6,,Al-Mohtadi HD,,MPEG-4/HD,1000.0,2000 Ara,,,,False,Saba World
11966 Htp 14Ku0,DVB-S216005/6,,Jam Jam Global Network 2,,MPEG-4/HD,1220.0,1221 Per,,,,False,Saba World
11966 Htp 14Ku0,DVB-S216005/6,,Press TV,,MPEG-4/HD,1310.0,1311 Eng,,,,False,Saba World
11966 Htp 14Ku0,DVB-S216005/6,,Hispan TV,,MPEG-4/SD,1320.0,1321 Spa,,,,False,Saba World
11966 Htp 14Ku0,DVB-S216005/6,,IFilm English,,MPEG-4/SD,1330.0,1331,,,,False,Saba World
11966 Htp 14Ku0,DVB-S216005/6,829.0,Channel 8,,MPEG-4/HD,52.0,53 Kur,,,,False,Saba World
11993 Htp 16Ku,DVB-S132353/4,,(Texas Lottery feeds),,,,,,ML240301,,False,Saba World
12028 Htp 18Ku0,DVB-S28PSK220003/4,,STN,,20480-600,,7.9,,Cyberham240306,https://www.lyngsat.com/providers/si/STN.html,True,STN
12028 Htp 18Ku0,DVB-S28PSK220003/4,7790.0,TRT Türk,,MPEG-2/SD,7200.0,7300 Tur,,,,False,STN
12028 Htp 18Ku0,DVB-S28PSK220003/4,7791.0,Supreme Master TV,,MPEG-2/SD,7201.0,7301 Eng,,,,False,STN
12028 Htp 18Ku0,DVB-S28PSK220003/4,7792.0,Bayyinat TV,,MPEG-2/SD,7202.0,7302 Ara,,,,False,STN
12028 Htp 18Ku0,DVB-S28PSK220003/4,7793.0,BogBlag TV,,MPEG-2/SD,7203.0,7303 Rus,,,,False,STN
12028 Htp 18Ku0,DVB-S28PSK220003/4,7794.0,Victory Channel (USA),,MPEG-2/SD,7204.0,7304 Eng,,,,False,STN
12028 Htp 18Ku0,DVB-S28PSK220003/4,7796.0,Silk Way,,MPEG-2/SD,7206.0,7306 Kaz,,,,False,STN
12028 Htp 18Ku0,DVB-S28PSK220003/4,7797.0,Kentron TV International,,MPEG-2/SD,7207.0,7307 Arm,,,,False,STN
12028 Htp 18Ku0,DVB-S28PSK220003/4,7801.0,TV TRWAM,,MPEG-4/HD,7841.0,7861 Pol,,,,False,STN
12028 Htp 18Ku0,DVB-S28PSK220003/4,7806.0,Angel TV America,,MPEG-4/HD,7846.0,7866 Tam,,,,False,STN
12028 Htp 18Ku0,DVB-S28PSK220003/4,7807.0,AssyriaSat,,MPEG-2/SD,7847.0,7867 Syr,,,,False,STN
12028 Htp 18Ku0,DVB-S28PSK220003/4,7810.0,Rûdaw,,MPEG-2/SD,7850.0,7870 Kur,,,,False,STN
12028 Htp 18Ku0,DVB-S28PSK220003/4,7813.0,CTN (USA),,MPEG-4/HD,7853.0,7873 Eng,,,,False,STN
12028 Htp 18Ku0,DVB-S28PSK220003/4,7818.0,3ABN English,,MPEG-4/HD,7858.0,7878 Eng,,,,False,STN
12028 Htp 18Ku0,DVB-S28PSK220003/4,7819.0,Amazing Facts TV,,MPEG-2/SD,7859.0,7879 Eng,,,,False,STN
12028 Htp 18Ku0,DVB-S28PSK220003/4,7820.0,Amazing Discoveries TV,,MPEG-2/SD,7860.0,7880 Eng,,,,False,STN
12028 Htp 18Ku0,DVB-S28PSK220003/4,7821.0,Firstlight,,MPEG-2/SD,7891.0,7901,,,,False,STN
12028 Htp 18Ku0,DVB-S28PSK220003/4,7798.0,CJTL Radio,,,,7308 Eng,,,,False,STN
12028 Htp 18Ku0,DVB-S28PSK220003/4,7799.0,Faith Radio,,,,7309 Eng,,,,False,STN
12028 Htp 18Ku0,DVB-S28PSK220003/4,7814.0,3ABN Radio Music Channel,,,,7874 Eng,,,,False,STN
12028 Htp 18Ku0,DVB-S28PSK220003/4,7815.0,3ABN Radio Network,,,,7875 Eng,,,,False,STN
12028 Htp 18Ku0,DVB-S28PSK220003/4,7816.0,Radio 74 Internationale,,,,7876 Eng,,,,False,STN
12028 Htp 18Ku0,DVB-S28PSK220003/4,7817.0,3ABN Radio Latino,,,,7877 Spa,,,,False,STN
12028 Htp 18Ku0,DVB-S28PSK220003/4,7901.0,Radio Maryja,,,,7961 Pol,,,,False,STN
12053 Vtp 19Ku0,DVB-S220003/4,,Globecast,,?-7,,5.5,,Cyberham240306,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast
12053 Vtp 19Ku0,DVB-S220003/4,,Globecast,,?-7,,5.5,,Cyberham240306,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast
12053 Vtp 19Ku0,DVB-S220003/4,,Globecast,,?-7,,5.5,,Cyberham240306,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast
12053 Vtp 19Ku0,DVB-S220003/4,,Globecast,,?-7,,5.5,,Cyberham240306,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast
12146 Vtp 25Ku0,DVB-S220003/4,,Globecast,,?-10,,5.5,,Cyberham240306,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast
12146 Vtp 25Ku0,DVB-S220003/4,,Globecast,,?-10,,5.5,,Cyberham240306,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast
12146 Vtp 25Ku0,DVB-S220003/4,,Globecast,,?-10,,5.5,,Cyberham240306,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast
12146 Vtp 25Ku0,DVB-S220003/4,,Globecast,,?-10,,5.5,,Cyberham240306,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast
12152 Htp 26Ku0,DVB-S200003/4,,Globecast,,1-5,,5.5,,Cyberham240306,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast
12152 Htp 26Ku0,DVB-S200003/4,,Globecast,,1-5,,5.5,,Cyberham240306,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast
12152 Htp 26Ku0,DVB-S200003/4,,Globecast,,1-5,,5.5,,Cyberham240306,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast
12152 Htp 26Ku0,DVB-S200003/4,,Globecast,,1-5,,5.5,,Cyberham240306,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast
12177 Vtp 27Ku0,DVB-S230003/4,,Globecast,,0-1,,5.5,,ML240119,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast
12177 Vtp 27Ku0,DVB-S230003/4,,Globecast,,0-1,,5.5,,ML240119,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast
12177 Vtp 27Ku0,DVB-S230003/4,,Globecast,,0-1,,5.5,,ML240119,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast
12177 Vtp 27Ku0,DVB-S230003/4,,Globecast,,0-1,,5.5,,ML240119,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast
12053 Vtp 19Ku0,DVB-S220003/4,4.0,Global Mall TV,,MPEG-2/SD,516.0,515 Vie,,,,False,Globecast
12053 Vtp 19Ku0,DVB-S220003/4,15.0,IBC TV,,MPEG-2/SD,1090.0,1091 Vie,,,,False,Globecast
12053 Vtp 19Ku0,DVB-S220003/4,318.0,TBN USA,,MPEG-2/SD,33.0,34 Eng,,,,False,Globecast
12053 Vtp 19Ku0,DVB-S220003/4,319.0,TBN Inspire USA,,MPEG-2/SD,47.0,48 Eng,,,,False,Globecast
12053 Vtp 19Ku0,DVB-S220003/4,321.0,Smile TV,,MPEG-2/SD,4130.0,4131 Eng,,,,False,Globecast
12053 Vtp 19Ku0,DVB-S220003/4,322.0,Positiv,,MPEG-2/SD,113.0,114 Eng,,,,False,Globecast
12053 Vtp 19Ku0,DVB-S220003/4,380.0,Al Maghribia,,MPEG-2/SD,4023.0,4033 Ara,,,,False,Globecast
12053 Vtp 19Ku0,DVB-S220003/4,381.0,2M Monde,,MPEG-2/SD,272.0,273 Ara,,,,False,Globecast
12053 Vtp 19Ku0,DVB-S220003/4,524.0,Tele Congo,,MPEG-2/SD,180.0,181 Fre,,,,False,Globecast
12053 Vtp 19Ku0,DVB-S220003/4,527.0,Armenia 1 TV Satellite,,MPEG-2/SD,592.0,593 Arm,,,,False,Globecast
12053 Vtp 19Ku0,DVB-S220003/4,382.0,WWCR,,,,761 Eng,,,,False,Globecast
12053 Vtp 19Ku0,DVB-S220003/4,525.0,Radio Congo,,,,182 Fre,,,,False,Globecast
12084 Vtp 21Ku0,DVB-S207603/4,,CCTV,,,,5.5,,Mike 4220305,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV
12084 Vtp 21Ku0,DVB-S207603/4,1.0,CCTV 4 America,,MPEG-2/SD,512.0,65. Chi,,,,False,CCTV
12084 Vtp 21Ku0,DVB-S207603/4,2.0,CGTN,,MPEG-2/SD,513.0,660 Eng,,,,False,CCTV
12084 Vtp 21Ku0,DVB-S207603/4,3.0,CGTN Français,,MPEG-2/SD,514.0,670 Fre,,,,False,CCTV
12084 Vtp 21Ku0,DVB-S207603/4,7.0,CGTN Español,,MPEG-2/SD,518.0,.10 Spa,,,,False,CCTV
12084 Vtp 21Ku0,DVB-S207603/4,8.0,CGTN Documentary,,MPEG-2/SD,519.0,720 Eng,,,,False,CCTV
12146 Vtp 25Ku0,DVB-S220003/4,801.0,Palestine TV,,MPEG-2/SD,2021.0,2031 Ara,,,,False,CCTV
12146 Vtp 25Ku0,DVB-S220003/4,802.0,Oman TV,,MPEG-4/SD,2022.0,2032 Ara,,,,False,CCTV
12146 Vtp 25Ku0,DVB-S220003/4,803.0,Sudan TV,,MPEG-2/SD,2023.0,2033 Ara,,,,False,CCTV
12146 Vtp 25Ku0,DVB-S220003/4,805.0,Ekhbariya TV,,MPEG-2/SD,2025.0,2035 Ara,,,,False,CCTV
12146 Vtp 25Ku0,DVB-S220003/4,807.0,Sharjah TV,,MPEG-2/SD,2027.0,2037 Ara,,,,False,CCTV
12146 Vtp 25Ku0,DVB-S220003/4,808.0,Canal Algérie 2,,MPEG-2/SD,2028.0,2038 Ara,,,,False,CCTV
12146 Vtp 25Ku0,DVB-S220003/4,812.0,Jordan TV,,MPEG-2/SD,2073.0,2083 Ara,,,,False,CCTV
12146 Vtp 25Ku0,DVB-S220003/4,814.0,SSBC TV,,MPEG-2/SD,2029.0,2039 Ara,,,,False,CCTV
12146 Vtp 25Ku0,DVB-S220003/4,815.0,KTV 1,,MPEG-4/HD,2074.0,2084 Ara,,new,,False,CCTV
12146 Vtp 25Ku0,DVB-S220003/4,816.0,KTV Al Qurain,,MPEG-4/HD,2075.0,2085 Ara,,new,,False,CCTV
12146 Vtp 25Ku0,DVB-S220003/4,824.0,Riyadh Radio,,,,1324 Ara,,,,False,CCTV
12146 Vtp 25Ku0,DVB-S220003/4,825.0,Quran Radio (Saudi Arabia),,,,2105 Ara,,,,False,CCTV
12146 Vtp 25Ku0,DVB-S220003/4,831.0,SSBC Radio,,,,2217 Ara,,,,False,CCTV
12146 Vtp 25Ku0,DVB-S220003/4,834.0,Sharjah Radio,,,,1322 Ara,,,,False,CCTV
12152 Htp 26Ku0,DVB-S200003/4,7.0,Alwatania TV,,MPEG-2/SD,700.0,701 Ara,,,,False,CCTV
12152 Htp 26Ku0,DVB-S200003/4,8.0,Quran TV (Saudi Arabia),,MPEG-2/SD,1024.0,1034 Ara,,,,False,CCTV
12152 Htp 26Ku0,DVB-S200003/4,9.0,Sunna TV (Saudi Arabia),,MPEG-2/SD,1025.0,1035 Ara,,,,False,CCTV
12152 Htp 26Ku0,DVB-S200003/4,10.0,Saudi TV,,MPEG-4/HD,1021.0,1031 Ara,,,,False,CCTV
12152 Htp 26Ku0,DVB-S200003/4,608.0,RTP Internacional América,,MPEG-2/SD,800.0,801 Por,,,,False,CCTV
12152 Htp 26Ku0,DVB-S200003/4,604.0,Jeddah Radio,,,,4523 Ara,,,,False,CCTV
12152 Htp 26Ku0,DVB-S200003/4,605.0,Saudia Radio,,,,3140,,,,False,CCTV
12152 Htp 26Ku0,DVB-S200003/4,609.0,RDP Internacional,,,,901 Por,,,,False,CCTV
12177 Vtp 27Ku0,DVB-S230003/4,1.0,Hwazan Satellite TV,,MPEG-2/SD,308.0,256 Chi,,,,False,CCTV
12177 Vtp 27Ku0,DVB-S230003/4,3.0,RTS 1 (Senegal),,MPEG-2/SD,300.0,301 Fre,,,,False,CCTV
12177 Vtp 27Ku0,DVB-S230003/4,7.0,Al Mayadeen TV,,MPEG-2/SD,33.0,34 Ara,,,,False,CCTV
12177 Vtp 27Ku0,DVB-S230003/4,8.0,Muslim Network TV,,MPEG-4/SD,800.0,801 Eng,,,,False,CCTV
12177 Vtp 27Ku0,DVB-S230003/4,9.0,Yemen TV,,MPEG-2/SD,4896.0,680 Ara,,,,False,CCTV
12177 Vtp 27Ku0,DVB-S230003/4,10.0,Guide US TV,,MPEG-2/SD,66.0,67 Eng,,,,False,CCTV
12177 Vtp 27Ku0,DVB-S230003/4,11.0,EEE Network,,MPEG-2/SD,69.0,70 Spa,,,,False,CCTV
12177 Vtp 27Ku0,DVB-S230003/4,12.0,Good Idea TV,,MPEG-2/SD,56.0,57 Tha,,,,False,CCTV
12177 Vtp 27Ku0,DVB-S230003/4,16.0,Iran e Aryaee TV,,MPEG-2/SD,6432.0,6433 Per,,,,False,CCTV
12177 Vtp 27Ku0,DVB-S230003/4,17.0,NAT TV,,MPEG-2/SD,4130.0,4133 Tha,,,,False,CCTV
12177 Vtp 27Ku0,DVB-S230003/4,20.0,Impact TV Network (USA),,MPEG-2/SD,2000.0,2001 Rus,,,,False,CCTV
12177 Vtp 27Ku0,DVB-S230003/4,21.0,Parole di Vita,,MPEG-4/HD,501.0,502 Ita,,,,False,CCTV
12177 Vtp 27Ku0,DVB-S230003/4,26.0,Al-Sirat TV,,MPEG-2/SD,113.0,114 Ara,,,,False,CCTV
12177 Vtp 27Ku0,DVB-S230003/4,27.0,Bethel TV (Peru),,MPEG-2/SD,5664.0,5665 Spa,,,,False,CCTV
12177 Vtp 27Ku0,DVB-S230003/4,4.0,Global Star 3,,,,63 Spa,,,,False,CCTV
12177 Vtp 27Ku0,DVB-S230003/4,6.0,Radio Sana'a,,,,681 Ara,,,,False,CCTV
12177 Vtp 27Ku0,DVB-S230003/4,13.0,WRN English North America,,,,49 Eng,,,,False,CCTV
12177 Vtp 27Ku0,DVB-S230003/4,15.0,Radio Mega,,,,45 Fre,,,,False,CCTV
12177 Vtp 27Ku0,DVB-S230003/4,23.0,Republic Broadcasting Network,,,,35 Eng,,,,False,CCTV
12184 Htp 28Ku0,DVB-S28PSK225002/3,,Intelsat,,,,6.6,,Cyberham240306,https://www.lyngsat.com/providers/lu/Intelsat.html,True,Intelsat
12184 Htp 28Ku0,DVB-S28PSK225002/3,1.0,Al Kass Two,,/HD,100.0,101 Ara,,,,False,Intelsat
12184 Htp 28Ku0,DVB-S28PSK225002/3,3.0,Qatar TV,,/HD,48.0,49 Ara,,,,False,Intelsat
12184 Htp 28Ku0,DVB-S28PSK225002/3,4.0,MTA 8 America,,MPEG-4/HD,300.0,401 Eng,,,,False,Intelsat
12184 Htp 28Ku0,DVB-S28PSK225002/3,5.0,MTA 8 America +3,,MPEG-4/HD,500.0,601 Eng,,,,False,Intelsat
12184 Htp 28Ku0,DVB-S28PSK225002/3,6.0,MTA 3 Al-Arabia,,MPEG-4/HD,301.0,411 Ara,,,,False,Intelsat
12184 Htp 28Ku0,DVB-S28PSK225002/3,1001.0,Wedo Big Stories,,MPEG-4/HD,1000.0,1001 Eng,,,,False,Intelsat
