Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
11900 Vtp 10Ku,DVB-S229270,,(feeds),,,,,,NOS482230521,,False,
11940 Vtp 12Ku,DVB-S230000,,(feeds),,,,,,NOS482230521,,False,
11980 Vtp 14Ku,DVB-S230000,,(feeds),,,,,,NOS482230523,,False,
