Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
12347 VSouth Korea,DVB-S107402/3,,CGN TV,,1-1,,4.4,,N Kawano200826,https://www.lyngsat.com/providers/kr/CGN-TV.html,True,CGN TV
12347 VSouth Korea,DVB-S107402/3,1.0,CGN TV,,MPEG-2/SD,512.0,650 Kor,,,https://www.lyngsat.com/providers/kr/CGN-TV.html,True,CGN TV
12347 VSouth Korea,DVB-S107402/3,2.0,CGN TV Japan,,MPEG-2/SD,513.0,660 Jpn,,,,False,CGN TV
12347 VSouth Korea,DVB-S107402/3,3.0,CGN TV Chinese,,MPEG-2/SD,514.0,670 Chi,,,,False,CGN TV
12363 VNE Asia,DVB-S2QPSK39003/4,1.0,NTD TV China,,?-?MPEG-2/SD,512.0,4.04112 Chi,,T Kameda220109,,False,CGN TV
12363 VNE Asia,DVB-S2QPSK39003/4,2.0,Sound of Hope,,,,3001 Chi,,,,False,CGN TV
