Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
11715 Rtp 1North America Ku0,DVB-S200003/4,,Dish USA,,4097-701,,5.5,Nagravision,F Dibba231220,,False,Educational Media Foundation
11728 Ltp 2North America Ku0,DVB-S200003/4,,Dish USA,,4097-702,,5.5,Nagravision,T Viererbe240106,,False,Educational Media Foundation
11745 Rtp 3North America Ku0,DVB-S200003/4,,Dish USA,,4097-703,,5.5,Nagravision,NK210419,,False,Educational Media Foundation
11758 Ltp 4North America Ku0,DVB-S200003/4,,Dish USA,,4097-704,,5.5,Nagravision,NK210420,,False,Educational Media Foundation
11776 Rtp 5North America Ku0,DVB-S200003/4,,Dish USA,,4097-705,,5.5,Nagravision,NK210420,,False,Educational Media Foundation
11789 Ltp 6North America Ku0,DVB-S200003/4,,Dish USA,,4097-706,,5.5,Nagravision,NK211021,,False,Educational Media Foundation
11806 Rtp 7North America Ku0,DVB-S200003/4,,Dish USA,,4097-707,,5.5,Nagravision,Cyberham240306,,False,Educational Media Foundation
11819 Ltp 8North America Ku0,DVB-S200003/4,,Dish USA,,4097-708,,5.5,Nagravision,NK211021,,False,Educational Media Foundation
11837 Rtp 9North America Ku0,DVB-S200003/4,,Dish USA,,4097-709,,5.5,Nagravision,NK210420,,False,Educational Media Foundation
11850 Ltp 10North America Ku0,DVB-S200003/4,,Dish USA,,4097-710,,5.5,Nagravision,NK210420,,False,Educational Media Foundation
11867 Rtp 11North America Ku0,DVB-S200003/4,,Dish USA,,4097-711,,5.5,Nagravision,NK210420,,False,Educational Media Foundation
11880 Ltp 12North America Ku0,DVB-S200003/4,,Dish USA,,4097-712,,5.5,Nagravision,NK211021,,False,Educational Media Foundation
11898 Rtp 13North America Ku0,DVB-S200003/4,,Dish USA,,4097-713,,5.5,Nagravision,Cyberham240306,,False,Educational Media Foundation
11911 Ltp 14North America Ku0,DVB-S200003/4,,Dish USA,,4097-714,,5.5,Nagravision,NK211022,,False,Educational Media Foundation
11928 Rtp 15North America Ku0,DVB-S200003/4,,Dish USA,,4097-715,,5.5,Nagravision,NK190319,,False,Educational Media Foundation
11941 Ltp 16North America Ku0,DVB-S200003/4,,Dish USA,,4097-716,,5.5,Nagravision,NK210617,,False,Educational Media Foundation
11959 Rtp 17North America Ku0,DVB-S200003/4,,Dish USA,,4097-717,,5.5,Nagravision,NK210419,,False,Educational Media Foundation
11972 Ltp 18North America Ku0,DVB-S200003/4,,Dish USA,,4097-718,,5.5,Nagravision,NK210419,,False,Educational Media Foundation
11989 Rtp 19North America Ku0,DVB-S200003/4,,Dish USA,,4097-719,,5.5,Nagravision,NK210419,,False,Educational Media Foundation
12002 Ltp 20North America Ku0,DVB-S200003/4,,Dish USA,,4097-720,,5.5,Nagravision,NK211021,,False,Educational Media Foundation
12020 Rtp 21North America Ku0,DVB-S200003/4,,Dish USA,,4097-721,,5.5,Nagravision,NK211021,,False,Educational Media Foundation
12033 Ltp 22North America Ku0,DVB-S200003/4,,Dish USA,,4097-722,,5.5,Nagravision,NK211021,,False,Educational Media Foundation
12050 Rtp 23North America Ku0,DVB-S200003/4,,Dish USA,,4097-723,,5.5,Nagravision,NK210419,,False,Educational Media Foundation
12063 Ltp 24North America Ku0,DVB-S200003/4,,Dish USA,,4097-724,,5.5,Nagravision,B Eckart230713,,False,Educational Media Foundation
12081 Rtp 25North America Ku0,DVB-S200003/4,,Dish USA,,4097-725,,5.5,Nagravision,NK210424,,False,Educational Media Foundation
12094 Ltp 26North America Ku0,DVB-S200003/4,,Dish USA,,4097-726,,5.5,Nagravision,NK211021,,False,Educational Media Foundation
12111 Rtp 27North America Ku0,DVB-S200003/4,,Dish USA,,4097-727,,5.5,Nagravision,NK210419,,False,Educational Media Foundation
12124 Ltp 28North America Ku0,DVB-S200003/4,,Dish USA,,4097-728,,5.5,Nagravision,NK210419,,False,Educational Media Foundation
12142 Rtp 29North America Ku0,DVB-S200003/4,,Dish USA,,4097-729,,5.5,Nagravision,M Al-Taie230920,,False,Educational Media Foundation
12155 Ltp 30North America Ku0,DVB-S200003/4,,Dish USA,,4097-730,,5.5,Nagravision,NK210617,,False,Educational Media Foundation
12172 Rtp 31North America Ku0,DVB-S200003/4,,Dish USA,,4097-731,,5.5,Nagravision,NK210419,,False,Educational Media Foundation
12185 Ltp 32North America Ku0,DVB-S200003/4,,Dish USA,,4097-732,,5.5,Nagravision,NK211021,,False,Educational Media Foundation
