Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
11421 Htp 15Europe0,DVB-S220005/6,,SES,,1-1015,,6.5,MarlinNagravisionTVkeyViaccessVideoguard,D Shimoni240102,https://www.lyngsat.com/providers/lu/SES.html,True,SES
10773 Htp 53Europe0,DVB-S28PSK220003/4,21100,Anixe HD Serie,,MPEG-4/HD,255.0,259 Ger,,,,False,SES
10773 Htp 53Europe0,DVB-S28PSK220003/4,21103,QVC Deutschland,,MPEG-4/HD,1023.0,1027 Ger,,,,False,SES
10773 Htp 53Europe0,DVB-S28PSK220003/4,21104,HSE,,MPEG-4/HD,1279.0,1283 Ger,,,,False,SES
10773 Htp 53Europe0,DVB-S28PSK220003/4,21107,Shop LC Deutschland,,MPEG-4/HD,511.0,512 Ger 513 Eng,,,,False,SES
10773 Htp 53Europe0,DVB-S28PSK220003/4,21108*,Welt,,MPEG-4/HD,767.0,771 Ger,IrdetoMarlinNagravisionVideoguard,,,False,SES
10773 Htp 53Europe0,DVB-S28PSK220003/4,21113,Genius Plus TV,,MPEG-4/SD,3327.0,3328 Ger,,,,False,SES
10803 Htp 55Europe0,DVB-S28PSK220003/4,5500*,Disney Channel Deutschland,,MPEG-4/HD,255.0,259 Ger,MarlinNagravisionViaccessVideoguard,,,False,SES
10803 Htp 55Europe0,DVB-S28PSK220003/4,5501,HSE Extra,,MPEG-4/HD,511.0,515 Ger,,,,False,SES
10803 Htp 55Europe0,DVB-S28PSK220003/4,5502,1-2-3 TV,,MPEG-4/HD,767.0,771 Ger,,,,False,SES
10803 Htp 55Europe0,DVB-S28PSK220003/4,5503*,Deluxe Music,,MPEG-4/HD,1023.0,1027 Ger,MarlinNagravisionViaccessVideoguard,,,False,SES
10803 Htp 55Europe0,DVB-S28PSK220003/4,5504,QVC Zwei,,MPEG-4/HD,1279.0,1283 Ger,,,,False,SES
10803 Htp 55Europe0,DVB-S28PSK220003/4,5505,Sport 1 (Germany),,MPEG-4/HD,1535.0,1539 Ger,IrdetoMarlinNagravisionViaccessVideoguard,,,False,SES
10832 Htp 57Europe0,DVB-S28PSK220002/3,,HD+,,1-1057,,6.6,IrdetoMarlinNagravisionViaccessVideoguard,H RooijackersD ShimoniT Viererbe211116,,False,SES
10906 Vtp 62Europe0,DVB-S28PSK220002/3,,Movistar+,,1-1062,,6.6,Nagravision,D Shimoni231215,,False,SES
11127 Vtp 44Europe0,DVB-S220005/6,,Movistar+,,1-1044,,6.5,MediaguardNagravision,M Al-TaieDXAndy240125,,False,SES
11156 Vtp 46Europe0,DVB-S220005/6,,Movistar+,,1-1046,,6.5,MediaguardNagravision,DXAndy231026,,False,SES
11259 Vtp 4Europe0,DVB-S28PSK220002/3,,Movistar+,,1-1004,,6.6,Nagravision,DXAndy231219,,False,SES
11318 Vtp 8Europe0,DVB-S220005/6,,Movistar+,,1-1008,,6.5,MediaguardNagravision,T Viererbe230802,,False,SES
10921 Htp 63Europe0,DVB-S220007/8,35,Schlager Deluxe,,MPEG-2/SD,511.0,512 Ger,,,,False,SES
10921 Htp 63Europe0,DVB-S220007/8,38,HGTV Deutschland,,MPEG-2/SD,1023.0,1024 Ger,,,,False,SES
10921 Htp 63Europe0,DVB-S220007/8,39,SchwarzRotGold TV,,MPEG-4/SD,1279.0,1280 Ger,,,,False,SES
11141 Htp 45Europe0,DVB-S28PSK235003/4,,{},,,,7.9,,EnoSat231115,,False,SES
11156 Vtp 46Europe0,DVB-S220005/6,30505,Canal Sur Andalucía,,MPEG-2/SD,166.0,104 Spa,,,,False,SES
11171 Htp 47Europe0,DVB-S28PSK220003/4,,Sky Deutschland,,133-9,,7.9,,M Al-TaieDXAndy231130,,False,SES
11229 Vtp 2Europe0,DVB-S28PSK220002/3,5001,BBC News Europe,,MPEG-4/HD,2091.0,2092 Eng,,,,False,SES
11229 Vtp 2Europe0,DVB-S28PSK220002/3,5021,NHK World Japan,,MPEG-4/HD,1760.0,1120 Eng,,,,False,SES
11229 Vtp 2Europe0,DVB-S28PSK220002/3,5031,Aljazeera English,,MPEG-4/HD,3101.0,3102 Eng3103 Eng,,,,False,SES
11244 Htp 3Europe0,DVB-S220005/6,,ORF Digital,,1-1003,,6.5,,D ShimoniT Viererbe231230,,False,SES
11273 Htp 5Europe0,DVB-S28PSK220002/3,,ORF Digital,,1-1005,,6.6,CryptoworksIrdetoViaccessVideoguard,T Viererbe240202,,False,SES
11244 Htp 3Europe0,DVB-S220005/6,13222,Volksmusik TV,,MPEG-4/SD,2220.0,2221 Ger,,,,False,SES
11244 Htp 3Europe0,DVB-S220005/6,13224,Bibel TV,,MPEG-4/HD,2240.0,2241 Ger,,,,False,SES
11244 Htp 3Europe0,DVB-S220005/6,13225,Kurier TV,,MPEG-4/HD,2250.0,2251 Ger,,,,False,SES
11244 Htp 3Europe0,DVB-S220005/6,13227,Hope TV Deutsch,,MPEG-4/HD,2270.0,2271 Ger,,,,False,SES
11244 Htp 3Europe0,DVB-S220005/6,13229,RTL Up Österreich,,MPEG-4/SD,2290.0,2291 Ger,,,,False,SES
11273 Htp 5Europe0,DVB-S28PSK220002/3,13311,Mein TV Shop,,MPEG-4/SD,3110.0,3111 Ger,,,,False,SES
11273 Htp 5Europe0,DVB-S28PSK220002/3,13312,R9,,MPEG-4/HD,3120.0,3121 Ger,,,,False,SES
11273 Htp 5Europe0,DVB-S28PSK220002/3,13313,Krone TV,,MPEG-4/SD,3130.0,3131 Ger,,,,False,SES
11273 Htp 5Europe0,DVB-S28PSK220002/3,13314,Oe24 TV,,MPEG-4/HD,3140.0,3141 Ger,,,,False,SES
11273 Htp 5Europe0,DVB-S28PSK220002/3,13316,Stimmungsgarten TV,,MPEG-4/SD,3160.0,3161 Ger,,,,False,SES
11273 Htp 5Europe0,DVB-S28PSK220002/3,13317,Melodie Express (06-19),,MPEG-4/SD,3170.0,3171 Ger,,,,False,SES
11273 Htp 5Europe0,DVB-S28PSK220002/3,13317,Melodie TV (19-06),,MPEG-4/SD,3170.0,3171 Ger,,,,False,SES
11318 Vtp 8Europe0,DVB-S220005/6,29811,Aragón TV Internacional,,MPEG-2/SD,172.0,128 Spa,,,,False,SES
11347 Vtp 10Europe0,DVB-S28PSK220002/3,,ZDF Vision,,1-1010,,6.6,,DXAndy120430,https://www.lyngsat.com/providers/de/ZDF-Vision.html,True,ZDF Vision
11347 Vtp 10Europe0,DVB-S28PSK220002/3,,ZDF Vision,,1-1010,,6.6,,DXAndy120430,https://www.lyngsat.com/providers/de/ZDF-Vision.html,True,ZDF Vision
11362 Htp 11Europe0,DVB-S28PSK220002/3,,ZDF Vision,,1-1011,,6.6,,M Subik161109,https://www.lyngsat.com/providers/de/ZDF-Vision.html,True,ZDF Vision
11362 Htp 11Europe0,DVB-S28PSK220002/3,,ZDF Vision,,1-1011,,6.6,,M Subik161109,https://www.lyngsat.com/providers/de/ZDF-Vision.html,True,ZDF Vision
11347 Vtp 10Europe0,DVB-S28PSK220002/3,11150,3sat,,MPEG-4/HD,6510.0,6520 Ger6521 Qaa6522 Ger,,,,False,ZDF Vision
11347 Vtp 10Europe0,DVB-S28PSK220002/3,11160,KIKA (06-21),,MPEG-4/HD,6610.0,6620 Ger6622 Ger,,,,False,ZDF Vision
11347 Vtp 10Europe0,DVB-S28PSK220002/3,11170,ZDF Info,,MPEG-4/HD,6710.0,6720 Ger6721 Qaa6722 Ger,,,,False,ZDF Vision
11362 Htp 11Europe0,DVB-S28PSK220002/3,11110,ZDF,,MPEG-4/HD,6110.0,6120 Ger6122 Ger6123 Qaa,,,,False,ZDF Vision
11362 Htp 11Europe0,DVB-S28PSK220002/3,11130,ZDF Neo,,MPEG-4/HD,6310.0,6320 Ger6321 Qaa6322 Ger,,,,False,ZDF Vision
11391 Htp 13Europe0,DVB-S220005/6,12410,RTL UHD,,1-1013HEVC/UHD,2815.0,6.52816 Ger,MarlinNagravisionTVkeyViaccessVideoguard,Serdar 22200708,,False,ZDF Vision
11421 Htp 15Europe0,DVB-S220005/6,4704,3+,,MPEG-4/HD,1279.0,1280 Ger,Viaccess,,,False,ZDF Vision
11421 Htp 15Europe0,DVB-S220005/6,4718,[test card],,MPEG-2/SD,5119.0,5120,IrdetoMarlinNagravision,,,False,ZDF Vision
11421 Htp 15Europe0,DVB-S220005/6,4719,[test card],,MPEG-2/SD,5375.0,5376,MarlinNagravisionTVkeyVideoguard,,,False,ZDF Vision
11421 Htp 15Europe0,DVB-S220005/6,4720,[test card],,MPEG-2/SD,5631.0,5632,Nagravision,,,False,ZDF Vision
11429 Vtp 16Europe,DVB-S28PSK98743/4,,(feeds),,,,,,Roli240308,,False,ZDF Vision
11442 Vtp 16Europe,DVB-S28PSK98743/4,,(feeds),,,,,,Roli240309,,False,ZDF Vision
