Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
11265 VWest0,DVB-S28PSK300003/4,,Digiturk,,42-30901,,7.9,Irdeto,S Günes231129,,False,
11265 VWest0,DVB-S28PSK300003/4,17011.0,CGTN,,MPEG-4/HD,3611.0,3711 Eng,,,,False,
11305 VWest0,DVB-S28PSK300003/4,,Digiturk,,42-43305,,7.9,Irdeto,S Günes240130,,False,
11305 VWest0,DVB-S28PSK300003/4,16901.0,CGTN Documentary,,MPEG-4/HD,2701.0,2801 Eng,,,,False,
