Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
11069 Htp BCC3Central Asia44-46,DVB-S2QPSK73253/5,36.0,Radio Free Asia,,,,1130,,,,False,Voice of America
11069 Htp BCC3Central Asia44-46,DVB-S2QPSK73253/5,110.0,Radio Free Asia,,,,1520,,,,False,Voice of America
11609 Htp DES3Asia0,DVB-S2QPSK54171/2,36.0,Radio Free Asia,,,,1130,,,,False,Voice of America
11609 Htp DES3Asia0,DVB-S2QPSK54171/2,140.0,Radio Free Asia,,,,1820,,,,False,Voice of America
11609 Htp DES3Asia0,DVB-S2QPSK54171/2,140.0,Radio Free Asia,,,,1822,,,,False,Voice of America
11069 Htp BCC3Central Asia44-46,DVB-S2QPSK73253/5,104.0,VoA Asia,,,,1432,,,,False,Voice of America
11609 Htp DES3Asia0,DVB-S2QPSK54171/2,104.0,VoA Asia,,,,1432,,,,False,Voice of America
11097 Htp BCC3Central Asia44-46,DVB-S2QPSK236274/5,,Kyrgyz mux,,,,4.7,,N Stanislav240217,,False,Voice of America
11097 Htp BCC3Central Asia44-46,DVB-S2QPSK236274/5,4.0,Sport (Kyrgyzstan),,MPEG-4/SD,35.0,34 Kir,,,,False,Voice of America
11097 Htp BCC3Central Asia44-46,DVB-S2QPSK236274/5,11.0,Ala Too 24,,MPEG-4/SD,55.0,53 Kir,,,,False,Voice of America
11097 Htp BCC3Central Asia44-46,DVB-S2QPSK236274/5,13.0,Mir +4,,MPEG-4/SD,61.0,60 Rus,,,,False,Voice of America
11097 Htp BCC3Central Asia44-46,DVB-S2QPSK236274/5,14.0,El TR Ilim Bilim,,MPEG-4/SD,6011.0,6012 Kir,,,,False,Voice of America
11097 Htp BCC3Central Asia44-46,DVB-S2QPSK236274/5,102.0,Madaniyat,,MPEG-4/SD,1021.0,1022 Kir,,,,False,Voice of America
11097 Htp BCC3Central Asia44-46,DVB-S2QPSK236274/5,103.0,Muzika (Kyrgyzstan),,MPEG-4/SD,1031.0,1032 Kir,,,,False,Voice of America
11097 Htp BCC3Central Asia44-46,DVB-S2QPSK236274/5,104.0,Balastan,,MPEG-4/SD,1041.0,1042 Kir,,,,False,Voice of America
11097 Htp BCC3Central Asia44-46,DVB-S2QPSK236274/5,105.0,El TR,,MPEG-4/HD,257.0,258 Kir,,,,False,Voice of America
11097 Htp BCC3Central Asia44-46,DVB-S2QPSK236274/5,200.0,UTRK,,MPEG-4/HD,4113.0,4352 Kir,,,,False,Voice of America
11097 Htp BCC3Central Asia44-46,DVB-S2QPSK236274/5,1.0,Radyo Manas Radiosy,,,,68,,,,False,Voice of America
11097 Htp BCC3Central Asia44-46,DVB-S2QPSK236274/5,3.0,Tumar FM,,,,41 Kir,,,,False,Voice of America
11097 Htp BCC3Central Asia44-46,DVB-S2QPSK236274/5,5.0,Love Radio Kyrgyzstan,,,,50 Rus,,,,False,Voice of America
11097 Htp BCC3Central Asia44-46,DVB-S2QPSK236274/5,10.0,Radio OK,,,,101 Kir,,,,False,Voice of America
11097 Htp BCC3Central Asia44-46,DVB-S2QPSK236274/5,22.0,Maral FM Bishkek,,,,4114 Kir,,,,False,Voice of America
11097 Htp BCC3Central Asia44-46,DVB-S2QPSK236274/5,22.0,Maral FM Osh,,,,4195 Kir,,,,False,Voice of America
11097 Htp BCC3Central Asia44-46,DVB-S2QPSK236274/5,100.0,El FM,,,,312 Kir,,,,False,Voice of America
11097 Htp BCC3Central Asia44-46,DVB-S2QPSK236274/5,561.0,Europa Plus Kirgizstan,,,,3001,,,,False,Voice of America
11097 Htp BCC3Central Asia44-46,DVB-S2QPSK236274/5,562.0,Sanjyra Radiosu,,,,201 Kir,,,,False,Voice of America
11097 Htp BCC3Central Asia44-46,DVB-S2QPSK236274/5,2052.0,Sanjyra Radiosu,,,,2454 Kir,,,,False,Voice of America
11097 Htp BCC3Central Asia44-46,DVB-S2QPSK236274/5,563.0,Suiunchu FM,,,,301 Kir,,,,False,Voice of America
11097 Htp BCC3Central Asia44-46,DVB-S2QPSK236274/5,564.0,Retro FM Kirgizstan,,,,401 Rus,,,,False,Voice of America
11097 Htp BCC3Central Asia44-46,DVB-S2QPSK236274/5,701.0,Min Kiyal FM,,,,7011 Kir,,,,False,Voice of America
11097 Htp BCC3Central Asia44-46,DVB-S2QPSK236274/5,702.0,Kyrgyz Radiosu,,,,7021 Kir,,,,False,Voice of America
11097 Htp BCC3Central Asia44-46,DVB-S2QPSK236274/5,703.0,Birinchi Radio,,,,7031 Kir,,,,False,Voice of America
11097 Htp BCC3Central Asia44-46,DVB-S2QPSK236274/5,704.0,Radio Mir Bishkek,,,,7041 Kir,,,,False,Voice of America
11113 Htp BCC3Central Asia44-46,DVB-S28PSK40005/6,1.0,I News,,?-?MPEG-4/HD,34.0,9.4  35 Ara,,N Stanislav230409,,False,Voice of America
11495 HAfrica0,DVB-S3034,8060.0,BW TV Alpha,,?-?MPEG-4/SD,6010.0,6020 Ger,Conax,Matie Yendu180716,,False,Voice of America
11500 VWide,DVB-S28PSK31002/3,,(feeds),,,,,,N Stanislav230930,,False,Voice of America
12511 VWide,DVB-S2QPSK20003/4,,(feeds),,,,,,N Stanislav210822,,False,Voice of America
12514 VWide,DVB-S22203/4,,(feeds),,,,,,N Stanislav210807,,False,Voice of America
12527 VWide,DVB-S28PSK16003/4,,(feeds),,,,,,N Stanislav220116,,False,Voice of America
12529 VWide,DVB-S28PSK16005/6,,(feeds),,,,,,N Stanislav211105,,False,Voice of America
12531 HWide,DVB-S2QPSK22223/4,,(feeds),,,,,,N Stanislav210822,,False,Voice of America
12531 VWide,DVB-S28PSK22205/6,,(feeds),,,,,,N Stanislav220423,,False,Voice of America
12536 VWide,DVB-S28PSK16008/9,,(feeds),,,,,,N Stanislav230827,,False,Voice of America
12540 VWide,DVB-S2QPSK20005/6,,(feeds),,,,,,F Kocsis191205,,False,Voice of America
12548 VWide,DVB-S272003/4,,(feeds),,,,,,Stanley_cassidy210127,,False,Voice of America
12568 VWide,DVB-S15007/8,,(feeds),,,,,,N Stanislav230402,,False,Voice of America
12575 HWide,DVB-S28PSK20503/4,,(feeds),,,,,,N Stanislav230215,,False,Voice of America
12700 Vtp F6Wide,DVB-S2QPSK33335/6,,(feeds),,,,,,N Stanislav220210,,False,Voice of America
12707 Vtp F6Wide,DVB-S44443/4,,(feeds),,,,,,DX Bozóth191203,,False,Voice of America
12713 Vtp F6Wide,DVB-S44445/6,,(feeds),,,,,,DX Bozóth191111,,False,Voice of America
11574 Htp DES3Asia0,DVB-S2QPSK41421/2,101.0,VoA TV Asia,,?-?MPEG-4/HD,700.0,1.0 701 Eng,,J10Dude210930,,False,Voice of America
11609 Htp DES3Asia0,DVB-S2QPSK54171/2,110.0,Radio Free Asia Tibetan,,,,1520,,,,False,Voice of America
12682 Vtp F6Wide48,DVB-S2QPSK160461/2,4.0,Radio Free Asia Tibetan,,,,1132,,,,False,Voice of America
12507 VWide48,DVB-S28PSK22223/4,2.0,Al Ayyam TV,,?-?MPEG-2/SD,308.0,7.9 256 Ara,BISS,N Stanislav210821,,False,Voice of America
12516 VWide48,DVB-S2QPSK16005/6,2.0,Almasirah Mubasher,,65535-1MPEG-4/SD,33.0,5.2  36 Ara,,Bulek Sps210609,,False,Voice of America
12520 VWide48,DVB-S28PSK16005/6,1.0,Al Nujaba TV,,?-?MPEG-2/SD,308.0,9.4 256 Ara,,N Stanislav211105,,False,Voice of America
12524 VWide48,DVB-S28PSK16005/6,1.0,Alanwar TV 2,,.-.MPEG-4/SD,256.0,9.4 512 Ara,,N Stanislav210821,,False,Voice of America
12533 VWide48,DVB-S28PSK16005/6,1.0,Palestine Al Yawm,,65535-100MPEG-4/HD,1001.0,9.41002 Ara,,N Stanislav240306,,False,Voice of America
12562 VWide48,DVB-S28PSK15005/6,1.0,Al Eshraq TV,,?-?MPEG-2/SD,1010.0,9.41011 Ara,,N Stanislav210816,,False,Voice of America
12564 VWide48,DVB-S2QPSK15005/6,1.0,Bayyinat TV,,?-?MPEG-4/SD,33.0,5.2  34 Ara,,N Stanislav230402,,False,Voice of America
12566 VWide48,DVB-S28PSK15005/6,2.0,Al-Naeem TV,,?-?MPEG-4/HD,33.0,9.4  36 Ara,,N Stanislav230125,,False,Voice of America
12570 VWide48,DVB-S28PSK15003/4,1.0,Thaqalayn TV,,?-?MPEG-2/SD,310.0,7.9 257 Ara,,N Stanislav210822,,False,Voice of America
12682 Vtp F6Wide48,DVB-S2QPSK160461/2,,M-Three satcom,,1-1,,1.0,,F Dibba210220,https://www.lyngsat.com/providers/it/M-Three-satcom.html,True,M-Three satcom
12682 Vtp F6Wide48,DVB-S2QPSK160461/2,1.0,MTA 7 Asia,,MPEG-4/HD,2354.0,2355 Hin2356 Urd2357 Eng2358 Tam2359 Mal2360 Ara2361 Ben,,,,False,M-Three satcom
12682 Vtp F6Wide48,DVB-S2QPSK160461/2,2.0,VoA Tibetan,,,,2122,,,,False,M-Three satcom
12682 Vtp F6Wide48,DVB-S2QPSK160461/2,3.0,Radio Free Asia Mandarin,,,,1520 Chi,,,,False,M-Three satcom
12709 Htp F5Wide48,DVB-S28PSK25003/4,1.0,1TV (Iraq),,?-?MPEG-4/HD,33.0,7.9  34 Ara,,N Stanislav240102,,False,M-Three satcom
