Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,1040.0,NTV (+4h),,MPEG-4/SD,1041.0,1042 Rus,,,,False,RTRS 1
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 0,1040.0,NTV (+4h),,MPEG-4/SD,1041.0,1042 Rus,,,,False,RTRS 1
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 0,1050.0,5 Kanal (+4h),,MPEG-4/SD,1051.0,1052 Rus,,,,False,RTRS 1
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,1050.0,5 Kanal (+4h),,MPEG-4/SD,1051.0,1052 Rus,,,,False,RTRS 1
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 0,1050.0,5 Kanal (+4h),,MPEG-4/SD,1051.0,1052 Rus,,,,False,RTRS 1
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 0,1060.0,Rossiya K (+4h),,MPEG-4/SD,1061.0,1062 Rus,,,,False,RTRS 1
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,1060.0,Rossiya K (+4h),,MPEG-4/SD,1061.0,1062 Rus,,,,False,RTRS 1
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 0,1060.0,Rossiya K (+4h),,MPEG-4/SD,1061.0,1062 Rus,,,,False,RTRS 1
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 0,1080.0,Karusel (+4h),,MPEG-4/SD,1081.0,1082 Rus,,,,False,RTRS 1
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,1080.0,Karusel (+4h),,MPEG-4/SD,1081.0,1082 Rus,,,,False,RTRS 1
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 0,1080.0,Karusel (+4h),,MPEG-4/SD,1081.0,1082 Rus,,,,False,RTRS 1
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 0,1100.0,TV Centr Dal'nii Vostok,,MPEG-4/SD,1101.0,1102 Rus,,,,False,RTRS 1
3705 Ltp 4ARussia C0,DVB-S28PSK152853/4T2-MIPLP 0,1100.0,TV Centr Dal'nii Vostok,,MPEG-4/SD,1101.0,1102 Rus,,,,False,RTRS 1
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 0,1100.0,TV Centr Dal'nii Vostok,,MPEG-4/SD,1101.0,1102 Rus,,,,False,RTRS 1
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 0,1110.0,Vesti FM,,,,1111 Rus,,,,False,RTRS 1
3705 Ltp 4ARussia C0,DVB-S28PSK152853/4T2-MIPLP 0,1110.0,Vesti FM,,,,1111 Rus,,,,False,RTRS 1
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,1110.0,Vesti FM,,,,1111 Rus,,,,False,RTRS 1
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 0,1110.0,Vesti FM,,,,1111 Rus,,,,False,RTRS 1
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 0,1120.0,Radio Mayak,,,,1122 Rus,,,,False,RTRS 1
3705 Ltp 4ARussia C0,DVB-S28PSK152853/4T2-MIPLP 0,1120.0,Radio Mayak,,,,1122 Rus,,,,False,RTRS 1
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,1120.0,Radio Mayak,,,,1122 Rus,,,,False,RTRS 1
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 0,1120.0,Radio Mayak,,,,1122 Rus,,,,False,RTRS 1
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 1,,RTRS,,,,7.9,,N Stanislav220703,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 1,,RTRS,,,,7.9,,N Stanislav220703,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 1,,RTRS,,,,7.9,,N Stanislav220703,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 1,,RTRS,,,,7.9,,N Stanislav220703,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS
3705 Ltp 4ARussia C0,DVB-S28PSK152853/4T2-MIPLP 1,,RTRS,,,,7.9,,N Stanislav230613,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS
3705 Ltp 4ARussia C0,DVB-S28PSK152853/4T2-MIPLP 1,,RTRS,,,,7.9,,N Stanislav230613,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS
3705 Ltp 4ARussia C0,DVB-S28PSK152853/4T2-MIPLP 1,,RTRS,,,,7.9,,N Stanislav230613,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS
3705 Ltp 4ARussia C0,DVB-S28PSK152853/4T2-MIPLP 1,,RTRS,,,,7.9,,N Stanislav230613,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 1,,RTRS,,,,7.9,,DX Bozóth201226,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 1,,RTRS,,,,7.9,,DX Bozóth201226,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 1,,RTRS,,,,7.9,,DX Bozóth201226,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 1,,RTRS,,,,7.9,,DX Bozóth201226,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 1,,RTRS,,,,7.9,GoSTcrypt,Onacila201210,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 1,,RTRS,,,,7.9,GoSTcrypt,Onacila201210,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 1,,RTRS,,,,7.9,GoSTcrypt,Onacila201210,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 1,,RTRS,,,,7.9,GoSTcrypt,Onacila201210,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 1,1020.0,Rossiya 1 (+4h),,MPEG-4/SD,1021.0,1022 Rus,GoSTcrypt,,,False,RTRS
3675 Rtp 3Russia C0,DVB-S28PSK51203/4T2-MIPLP 1,1020.0,Rossiya 1 (+4h),,MPEG-4/SD,1021.0,1022 Rus,GoSTcrypt,,,False,RTRS
3681 Rtp 3Russia C0,DVB-S28PSK51303/4T2-MIPLP 1,1020.0,Rossiya 1 (+4h),,MPEG-4/SD,1021.0,1022 Rus,GoSTcrypt,,,False,RTRS
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 1,1020.0,Rossiya 1 (+4h),,MPEG-4/SD,1021.0,1022 Rus,GoSTcrypt,,,False,RTRS
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 1,1070.0,Rossiya 24,,MPEG-4/SD,1071.0,1072 Rus,,,,False,RTRS
3705 Ltp 4ARussia C0,DVB-S28PSK152853/4T2-MIPLP 1,1070.0,Rossiya 24,,MPEG-4/SD,1071.0,1072 Rus,,,,False,RTRS
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 1,1070.0,Rossiya 24,,MPEG-4/SD,1071.0,1072 Rus,,,,False,RTRS
3818 Rtp 5Russia C0,DVB-S28PSK51203/4T2-MIPLP 1,1070.0,Rossiya 24,,MPEG-4/SD,1071.0,1072 Rus,,,,False,RTRS
3826 Rtp 5Russia C0,DVB-S28PSK51303/4T2-MIPLP 1,1070.0,Rossiya 24,,MPEG-4/SD,1071.0,1072 Rus,,,,False,RTRS
3833 Rtp 5Russia C0,DVB-S28PSK51203/4T2-MIPLP 1,1070.0,Rossiya 24,,MPEG-4/SD,1071.0,1072 Rus,,,,False,RTRS
3986 Rtp 7Russia C0,DVB-S28PSK51203/4T2-MIPLP 1,1070.0,Rossiya 24,,MPEG-4/SD,1071.0,1072 Rus,,,,False,RTRS
4001 Rtp 7Russia C0,DVB-S28PSK51303/4T2-MIPLP 1,1070.0,Rossiya 24,,MPEG-4/SD,1071.0,1072 Rus,,,,False,RTRS
4038 Rtp 8Russia C0,DVB-S28PSK51303/4T2-MIPLP 1,1070.0,Rossiya 24,,MPEG-4/SD,1071.0,1072 Rus,,,,False,RTRS
4044 Rtp 8Russia C0,DVB-S28PSK51303/4T2-MIPLP 1,1070.0,Rossiya 24,,MPEG-4/SD,1071.0,1072 Rus,,,,False,RTRS
4051 Rtp 8Russia C0,DVB-S28PSK51303/4T2-MIPLP 1,1070.0,Rossiya 24,,MPEG-4/SD,1071.0,1072 Rus,,,,False,RTRS
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 1,1070.0,Rossiya 24,,MPEG-4/SD,1071.0,1072 Rus,,,,False,RTRS
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 1,1090.0,OTR,,MPEG-4/SD,1091.0,1092 Rus,,,,False,RTRS
3705 Ltp 4ARussia C0,DVB-S28PSK152853/4T2-MIPLP 1,1090.0,OTR,,MPEG-4/SD,1091.0,1092 Rus,,,,False,RTRS
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 1,1090.0,OTR,,MPEG-4/SD,1091.0,1092 Rus,,,,False,RTRS
3818 Rtp 5Russia C0,DVB-S28PSK51203/4T2-MIPLP 1,1090.0,OTR,,MPEG-4/SD,1091.0,10.2 Rus,,,,False,RTRS
3826 Rtp 5Russia C0,DVB-S28PSK51303/4T2-MIPLP 1,1090.0,OTR,,MPEG-4/SD,1091.0,1092 Rus,,,,False,RTRS
3833 Rtp 5Russia C0,DVB-S28PSK51203/4T2-MIPLP 1,1090.0,OTR,,MPEG-4/SD,1091.0,1092 Rus,,,,False,RTRS
3986 Rtp 7Russia C0,DVB-S28PSK51203/4T2-MIPLP 1,1090.0,OTR,,MPEG-4/SD,1091.0,1092 Rus,,,,False,RTRS
4001 Rtp 7Russia C0,DVB-S28PSK51303/4T2-MIPLP 1,1090.0,OTR,,MPEG-4/SD,1091.0,1092 Rus,,,,False,RTRS
4038 Rtp 8Russia C0,DVB-S28PSK51303/4T2-MIPLP 1,1090.0,OTR,,MPEG-4/SD,1091.0,1092 Rus,,,,False,RTRS
4044 Rtp 8Russia C0,DVB-S28PSK51303/4T2-MIPLP 1,1090.0,OTR,,MPEG-4/SD,1091.0,1092 Rus,,,,False,RTRS
4051 Rtp 8Russia C0,DVB-S28PSK51303/4T2-MIPLP 1,1090.0,OTR,,MPEG-4/SD,1091.0,1092 Rus,,,,False,RTRS
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 1,1090.0,OTR,,MPEG-4/SD,1091.0,1092 Rus,,,,False,RTRS
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 1,1130.0,Radio Rossii (+4h),,,,1132 Rus,,,,False,RTRS
3675 Rtp 3Russia C0,DVB-S28PSK51203/4T2-MIPLP 1,1130.0,Radio Rossii (+4h),,,,1132 Rus,,,,False,RTRS
3681 Rtp 3Russia C0,DVB-S28PSK51303/4T2-MIPLP 1,1130.0,Radio Rossii (+4h),,,,1132 Rus,,,,False,RTRS
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 1,1130.0,Radio Rossii (+4h),,,,1.32 Rus,,,,False,RTRS
3645 Ltp 3ARussia C0,DVB-S280003/4,,Gazprom Space Systems,,1-7,,5.5,,C Richard240125,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems
3645 Ltp 3ARussia C0,DVB-S280003/4,,Gazprom Space Systems,,1-7,,5.5,,C Richard240125,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems
3645 Ltp 3ARussia C0,DVB-S280003/4,,Gazprom Space Systems,,1-7,,5.5,,C Richard240125,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems
3645 Ltp 3ARussia C0,DVB-S280003/4,,Gazprom Space Systems,,1-7,,5.5,,C Richard240125,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems
3645 Ltp 3ARussia C0,DVB-S280003/4,,Gazprom Space Systems,,1-7,,5.5,,C Richard240125,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems
3645 Ltp 3ARussia C0,DVB-S280003/4,,Gazprom Space Systems,,1-7,,5.5,,C Richard240125,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems
3675 Ltp 3ARussia C0,DVB-S175003/4,,Gazprom Space Systems,,2-2,,5.5,,N Stanislav230807,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems
3675 Ltp 3ARussia C0,DVB-S175003/4,,Gazprom Space Systems,,2-2,,5.5,,N Stanislav230807,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems
3675 Ltp 3ARussia C0,DVB-S175003/4,,Gazprom Space Systems,,2-2,,5.5,,N Stanislav230807,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems
3675 Ltp 3ARussia C0,DVB-S175003/4,,Gazprom Space Systems,,2-2,,5.5,,N Stanislav230807,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems
3675 Ltp 3ARussia C0,DVB-S175003/4,,Gazprom Space Systems,,2-2,,5.5,,N Stanislav230807,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems
3675 Ltp 3ARussia C0,DVB-S175003/4,,Gazprom Space Systems,,2-2,,5.5,,N Stanislav230807,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems
11265 Htp 14ARussia Ku0,DVB-S28PSK300003/4,,Gazprom Space Systems,,2318-20,,7.9,,N Stanislav231013,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems
11265 Htp 14ARussia Ku0,DVB-S28PSK300003/4,,Gazprom Space Systems,,2318-20,,7.9,,N Stanislav231013,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems
11265 Htp 14ARussia Ku0,DVB-S28PSK300003/4,,Gazprom Space Systems,,2318-20,,7.9,,N Stanislav231013,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems
11265 Htp 14ARussia Ku0,DVB-S28PSK300003/4,,Gazprom Space Systems,,2318-20,,7.9,,N Stanislav231013,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems
11265 Htp 14ARussia Ku0,DVB-S28PSK300003/4,,Gazprom Space Systems,,2318-20,,7.9,,N Stanislav231013,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems
11265 Htp 14ARussia Ku0,DVB-S28PSK300003/4,,Gazprom Space Systems,,2318-20,,7.9,,N Stanislav231013,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems
11385 Vtp 17Russia Ku0,DVB-S28PSK300003/4,,Gazprom Space Systems,,,,7.9,,N Stanislav240119,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems
11385 Vtp 17Russia Ku0,DVB-S28PSK300003/4,,Gazprom Space Systems,,,,7.9,,N Stanislav240119,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems
11385 Vtp 17Russia Ku0,DVB-S28PSK300003/4,,Gazprom Space Systems,,,,7.9,,N Stanislav240119,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems
11385 Vtp 17Russia Ku0,DVB-S28PSK300003/4,,Gazprom Space Systems,,,,7.9,,N Stanislav240119,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems
11385 Vtp 17Russia Ku0,DVB-S28PSK300003/4,,Gazprom Space Systems,,,,7.9,,N Stanislav240119,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems
11385 Vtp 17Russia Ku0,DVB-S28PSK300003/4,,Gazprom Space Systems,,,,7.9,,N Stanislav240119,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems
11385 Htp 17ARussia Ku0,DVB-S28PSK300003/4,,Gazprom Space Systems,,2318-19,,7.9,BISSIrdeto,N Stanislav230830,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems
11385 Htp 17ARussia Ku0,DVB-S28PSK300003/4,,Gazprom Space Systems,,2318-19,,7.9,BISSIrdeto,N Stanislav230830,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems
11385 Htp 17ARussia Ku0,DVB-S28PSK300003/4,,Gazprom Space Systems,,2318-19,,7.9,BISSIrdeto,N Stanislav230830,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems
11385 Htp 17ARussia Ku0,DVB-S28PSK300003/4,,Gazprom Space Systems,,2318-19,,7.9,BISSIrdeto,N Stanislav230830,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems
11385 Htp 17ARussia Ku0,DVB-S28PSK300003/4,,Gazprom Space Systems,,2318-19,,7.9,BISSIrdeto,N Stanislav230830,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems
11385 Htp 17ARussia Ku0,DVB-S28PSK300003/4,,Gazprom Space Systems,,2318-19,,7.9,BISSIrdeto,N Stanislav230830,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems
12566 Vtp 7Northern46-47,DVB-S28PSK105473/4,,Gazprom Space Systems,,1-23,,7.9,,N Stanislav240213,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems
12566 Vtp 7Northern46-47,DVB-S28PSK105473/4,,Gazprom Space Systems,,1-23,,7.9,,N Stanislav240213,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems
12566 Vtp 7Northern46-47,DVB-S28PSK105473/4,,Gazprom Space Systems,,1-23,,7.9,,N Stanislav240213,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems
12566 Vtp 7Northern46-47,DVB-S28PSK105473/4,,Gazprom Space Systems,,1-23,,7.9,,N Stanislav240213,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems
12566 Vtp 7Northern46-47,DVB-S28PSK105473/4,,Gazprom Space Systems,,1-23,,7.9,,N Stanislav240213,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems
12566 Vtp 7Northern46-47,DVB-S28PSK105473/4,,Gazprom Space Systems,,1-23,,7.9,,N Stanislav240213,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems
3645 Ltp 3ARussia C0,DVB-S280003/4,14.0,Leomax 24 (+7h),,MPEG-2/SD,401.0,402 Rus,,,,False,Gazprom Space Systems
3645 Ltp 3ARussia C0,DVB-S280003/4,21.0,Shopping Live,,MPEG-2/SD,34.0,33 Rus,,,,False,Gazprom Space Systems
3645 Ltp 3ARussia C0,DVB-S280003/4,23.0,Shop & Show,,MPEG-2/SD,39.0,38 Rus,,,,False,Gazprom Space Systems
3675 Rtp 3Russia C0,DVB-S28PSK51203/4T2-MIPLP 1,,RTRS Krasnoyarsk,,,,7.9,,DX Bozóth201229,https://www.lyngsat.com/providers/ru/RTRS-Krasnoyarsk.html,True,RTRS Krasnoyarsk
3675 Rtp 3Russia C0,DVB-S28PSK51203/4T2-MIPLP 1,1070.0,Rossiya 24 (+4h),,MPEG-4/SD,1071.0,1072 Rus,,,,False,RTRS Krasnoyarsk
3681 Rtp 3Russia C0,DVB-S28PSK51303/4T2-MIPLP 1,1070.0,Rossiya 24 (+4h),,MPEG-4/SD,1071.0,1072 Rus,,,,False,RTRS Krasnoyarsk
3675 Rtp 3Russia C0,DVB-S28PSK51203/4T2-MIPLP 1,1090.0,OTR (+4h),,MPEG-4/SD,1091.0,1092 Rus,,,,False,RTRS Krasnoyarsk
3681 Rtp 3Russia C0,DVB-S28PSK51303/4T2-MIPLP 1,1090.0,OTR (+4h),,MPEG-4/SD,1091.0,1092 Rus,,,,False,RTRS Krasnoyarsk
3675 Ltp 3ARussia C0,DVB-S175003/4,6.0,Radost Moya,,MPEG-2/SD,1025.0,1026 Rus,,,,False,RTRS Krasnoyarsk
3675 Ltp 3ARussia C0,DVB-S175003/4,120.0,Subbota! (+7h),,MPEG-4/SD,43.0,45 Rus,,,,False,RTRS Krasnoyarsk
3675 Ltp 3ARussia C0,DVB-S175003/4,121.0,TNT 4 (+7h),,MPEG-4/SD,48.0,49 Rus,,,,False,RTRS Krasnoyarsk
3675 Ltp 3ARussia C0,DVB-S175003/4,122.0,Telekanal 2x2 (+7h),,MPEG-4/SD,53.0,54 Rus,,,,False,RTRS Krasnoyarsk
3675 Ltp 3ARussia C0,DVB-S175003/4,19.0,Sputnik International,,,,121 Eng,,,,False,RTRS Krasnoyarsk
3675 Ltp 3ARussia C0,DVB-S175003/4,110.0,Dorognoe FM Khabarovsk,,,,35 Rus,,,,False,RTRS Krasnoyarsk
3675 Ltp 3ARussia C0,DVB-S175003/4,113.0,Humor FM (+4h),,,,107 Rus,,,,False,RTRS Krasnoyarsk
3675 Ltp 3ARussia C0,DVB-S175003/4,114.0,Humor FM (+7h),,,,108 Rus,,,,False,RTRS Krasnoyarsk
