Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
12169 VEurope50,DVB-S28PSK300002/3,568.0,Eparkhiiski Glas,,,,1841 Bul,,,,False,
12169 VEurope50,DVB-S28PSK300002/3,569.0,BNR Horizont,,,,1846 Bul,,,,False,
12169 VEurope50,DVB-S28PSK300002/3,570.0,Darik Radio,,,,1851 Bul,,,,False,
12188 HEurope50,DVB-S28PSK300002/3,,Neosat,,3-12,,6.6,BulcryptConax,P Jonson240122,,False,
12207 VEurope50,DVB-S28PSK300002/3,,Neosat,,3-21,,6.6,BulcryptConax,Filip 2002240304,,False,
12207 VEurope50,DVB-S28PSK300002/3,260.0,Evrokom,,MPEG-4/HD,1300.0,1301 Bul,,,,False,
12207 VEurope50,DVB-S28PSK300002/3,263.0,Fen Folk,,MPEG-4/SD,1315.0,1316 Bul,,,,False,
12207 VEurope50,DVB-S28PSK300002/3,269.0,BNT 4,,MPEG-4/HD,1345.0,1346 Bul,,,,False,
12207 VEurope50,DVB-S28PSK300002/3,275.0,The Voice TV,,MPEG-4/HD,1375.0,1376 Bul,,new,,False,
12226 HEurope50,DVB-S28PSK300002/3,,Neosat,,3-8,,6.6,BulcryptConax,N Stanislav230905,,False,
12303 HEurope50,DVB-S28PSK300002/3,,Neosat,,3-16,,6.6,BulcryptConax,M Al-Taie240125,,False,
12303 HEurope50,DVB-S28PSK300002/3,164.0,TV 1 (Bulgaria),,MPEG-4/HD,820.0,821 Bul,,,,False,
12303 HEurope50,DVB-S28PSK300002/3,167.0,Bulgaria 24,,MPEG-4/HD,835.0,836 Bul,,,,False,
12322 VEurope50,DVB-S28PSK300002/3,,Neosat,,3-19,,6.6,BulcryptConax,M Al-Taie240125,,False,
12322 VEurope50,DVB-S28PSK300002/3,230.0,VTK,,MPEG-4/SD,1150.0,1151 Bul,,,,False,
12322 VEurope50,DVB-S28PSK300002/3,231.0,Planeta Folk,,MPEG-4/SD,1155.0,1156 Bul,,,,False,
12341 HEurope50,DVB-S28PSK300002/3,,Neosat,,3-15,,6.6,BulcryptConax,M Al-Taie240124,,False,
12341 HEurope50,DVB-S28PSK300002/3,145.0,Balkanika Music TV,,MPEG-4/HD,735.0,736 Bul,,,,False,
12360 VEurope50,DVB-S28PSK300002/3,,Neosat,,3-14,,6.6,BulcryptConax,M Al-Taie240129,,False,
12360 VEurope50,DVB-S28PSK300002/3,114.0,Magic TV (Bulgaria),,MPEG-4/SD,570.0,571 Bul,,,,False,
12360 VEurope50,DVB-S28PSK300002/3,115.0,Nastoyashcheye Vremya,,MPEG-4/SD,575.0,576 Rus,,,,False,
12380 HEurope50,,,,,,,,,R Naj240317,,False,
12418 HEurope50,DVB-S28PSK300002/3,,Neosat,,3-18,,6.6,BulcryptConax,M Al-Taie240201,,False,
12458 HEurope50,DVB-S28PSK300002/3,,Neosat,,2-10,,6.6,BulcryptConax,M Al-Taie240130,,False,
12458 HEurope50,DVB-S28PSK300002/3,207.0,DW English,,MPEG-4/SD,527.0,528 Eng,,,,False,
12458 HEurope50,DVB-S28PSK300002/3,426.0,Espreso TV,,MPEG-4/SD,1935.0,193. Ukr,,,,False,
12458 HEurope50,DVB-S28PSK300002/3,429.0,TV Duga +,,MPEG-4/SD,1956.0,1957 Srp,,,,False,
12458 HEurope50,DVB-S28PSK300002/3,440.0,RTP Internacional Europa,,MPEG-4/SD,2033.0,2034 Por,,,,False,
12476 VEurope50,DVB-S28PSK300002/3,,Neosat,,3-20,,6.6,BulcryptConax,M Al-Taie240123,,False,
12476 VEurope50,DVB-S28PSK300002/3,242.0,Rodina,,MPEG-4/HD,1210.0,1211 Bul,,,,False,
12509 HBalkan,DVB-S28PSK63332/3,,(feeds),,,,,,Stanley_cassidyRoli230625,,False,
12518 HBalkan,DVB-S28PSK63332/3,,(feeds),,,,,,RoliStanley_cassidy231105,,False,
12524 HBalkan,DVB-S28PSK63332/3,,(feeds),,,,,,Jamie ARoliStanley_cassidy230402,,False,
12538 HBalkan,DVB-S28PSK63332/3,,(feeds),,,,,,Jamie A230319,,False,
