Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
12054 Htp 18MENA51-52,DVB-S28PSK275003/5,808.0,FilmBox Family,,MPEG-4/HD,8081.0,8082 Eng,Conax,,,False,Du
12054 Htp 18MENA51-52,DVB-S28PSK275003/5,809.0,FilmBox Action,,MPEG-4/HD,8091.0,80.2 Eng,Conax,,,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,19.0,Marjaeyat TV Persian,,MPEG-2/SD,1901.0,1902 Per,,,,False,Du
12149 Vtp 23East49-50,DVB-S28PSK275003/4,19.0,Marjaeyat TV Persian,,MPEG-4/HD,1901.0,1902 Per,,,,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,20.0,Imam Hussein TV 1,,MPEG-2/SD,2001.0,2002 Per,,,,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,48.0,Imam Hussein TV 1,,MPEG-4/HD,4810.0,4820 Per,,,,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,28.0,PBC Tapesh,,MPEG-2/SD,2810.0,2820 Per,,,,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,31.0,Channel One TV,,MPEG-2/SD,3110.0,3120 Per,,,,False,Du
12149 Vtp 23East49-50,DVB-S28PSK275003/4,4.0,Channel One TV,,MPEG-4/SD,410.0,420 Per,,,,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,32.0,Arraata Biyyoolessa Oromiyaa,,MPEG-2/SD,3210.0,3220 Orm,,,,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,33.0,Asena TV,,MPEG-2/SD,3310.0,3320 Tir,,,,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,34.0,Horn Broadcasting Services,,MPEG-2/SD,3410.0,3420,,,,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,35.0,Oromia Media Network,,MPEG-2/SD,3510.0,3520 Orm,,,,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,36.0,Nour TV (UAE),,MPEG-2/SD,3610.0,3620 Ara,,,,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,46.0,DW International,,MPEG-2/SD,4610.0,4620 Tir,,,,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,50.0,BeitolAbbas TV Channel,,MPEG-4/HD,5010.0,5020 Ara,,,,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,52.0,MITV,,MPEG-2/SD,5210.0,5220,,,,False,Du
