Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
10887 Htp K9Africa0,DVB-S28PSK300002/3,2154.0,Nam Lolwe FM,,,,1542,,,,False,Premium Free
10887 Htp K9Africa0,DVB-S28PSK300002/3,2156.0,Radio Ashe,,,,1562,,,,False,Premium Free
10887 Htp K9Africa0,DVB-S28PSK300002/3,2158.0,ATG Radio,,,,1582,,,,False,Premium Free
10887 Htp K9Africa0,DVB-S28PSK300002/3,2159.0,Kigooco FM,,,,1592,,,,False,Premium Free
10887 Htp K9Africa0,DVB-S28PSK300002/3,2163.0,One Love Radio FM,,,,1632 Eng,,,,False,Premium Free
10887 Htp K9Africa0,DVB-S28PSK300002/3,2164.0,Radio Christian Voice,,,,1642 Eng,,,,False,Premium Free
10958 Htp B1Europe A,DVB-S2QPSK45003/4,,(feeds),,,,,,Roli231019,,False,Premium Free
10961 Vtp B2Europe A,DVB-S28PSK96003/4,,(feeds),,,,,,Roli240218,,False,Premium Free
10964 Htp B1Europe A,DVB-S28PSK49373/4,,(feeds),,,,,,Jamie A201130,,False,Premium Free
10970 Vtp B2Europe A,DVB-S28PSK49373/4,,(feeds),,,,,,Jamie A220919,,False,Premium Free
10971 Htp B1Europe A,DVB-S2QPSK42003/4,,(feeds),,,,,,Roli230302,,False,Premium Free
10976 Htp B1Europe A,DVB-S28PSK49373/4,,(feeds),,,,,,Roli150715,,False,Premium Free
10976 Vtp B2Europe A,DVB-S28PSK49373/4,,(feeds),,,,,,Jamie A230510,,False,Premium Free
10981 Htp B1Europe A,DVB-S28PSK49373/4,,(feeds),,,,,,Jamie A210520,,False,Premium Free
10982 Vtp B2Europe A,DVB-S28PSK49373/4,,(feeds),,,,,,Jamie A221101,,False,Premium Free
10988 Vtp B2Europe A,DVB-S28PSK49373/4,,(feeds),,,,,,Jamie A220919,,False,Premium Free
10989 Htp B1Europe A,DVB-S2QPSK42003/4,,(feeds),,,,,,Roli230302,,False,Premium Free
10994 Htp B1Europe A,DVB-S28PSK49373/4,,(feeds),,,,,,Jamie A210520,,False,Premium Free
10994 Vtp B2Europe A,DVB-S28PSK49373/4,,(feeds),,,,,,Jamie A220919,,False,Premium Free
11003 Vtp B2Europe A,DVB-S28PSK49373/4,,(feeds),,,,,,Jamie A220919,,False,Premium Free
11005 Htp B1Europe A,DVB-S28PSK80003/4,,(feeds),,,,,,Roli231110,,False,Premium Free
11012 Htp B1Europe A,DVB-S28PSK49373/4,,(feeds),,,,,,Jamie A210520,,False,Premium Free
11012 Vtp B2Europe A,DVB-S28PSK49373/4,,(feeds),,,,,,Roli150417,,False,Premium Free
11018 Htp B1Europe A,DVB-S28PSK49373/4,,(feeds),,,,,,Jamie A210520,,False,Premium Free
11018 Vtp B2Europe A,DVB-S28PSK49373/4,,(feeds),,,,,,Jamie A230115,,False,Premium Free
11024 Htp B1Europe A,DVB-S28PSK49373/4,,(feeds),,,,,,Jamie A210520,,False,Premium Free
11024 Vtp B2Europe A,DVB-S28PSK49373/4,,(feeds),,,,,,Jamie A220417,,False,Premium Free
11042 Vtp B4Europe A,DVB-S28PSK49373/4,,(feeds),,,,,,Jamie A191124,,False,Premium Free
11048 Vtp B4Europe A,DVB-S28PSK49373/4,,(feeds),,,,,,Jamie A231212,,False,Premium Free
11057 Vtp B4Europe A,DVB-S28PSK49373/4,,(feeds),,,,,,Jamie A200926,,False,Premium Free
11060 Htp B3Europe A,DVB-S28PSK49373/4,,(feeds),,,,,,Roli140817,,False,Premium Free
11065 Htp B3Europe A,DVB-S28PSK49373/4,,(feeds),,,,,,Jamie A210522,,False,Premium Free
11065 Vtp B4Europe A,DVB-S28PSK49373/4,,(feeds),,,,,,Jamie A230207,,False,Premium Free
11070 Htp B3Europe A,DVB-S28PSK49373/4,,(feeds),,,,,,Jamie A210411,,False,Premium Free
11074 Vtp B4Europe A,DVB-S28PSK30003/4,,(feeds),,,,,,Roli230108,,False,Premium Free
11076 Htp B3Europe A,DVB-S28PSK49373/4,,(feeds),,,,,,M Hajdú170528,,False,Premium Free
11078 Vtp B4Europe A,DVB-S28PSK49373/4,,(feeds),,,,,,Jamie A230207,,False,Premium Free
11084 Htp B3Europe A,DVB-S28PSK49373/4,,(feeds),,,,,,Roli141026,,False,Premium Free
11090 Htp B3Europe A,DVB-S28PSK49373/4,,(feeds),,,,,,Roli150221,,False,Premium Free
11090 Vtp B4Europe A,DVB-S28PSK49373/4,,(feeds),,,,,,Roli140824,,False,Premium Free
11096 Htp B3Europe A,DVB-S28PSK49373/4,,(feeds),,,,,,Roli141020,,False,Premium Free
11096 Vtp B4Europe A,DVB-S28PSK49373/4,,(feeds),,,,,,Jamie A150915,,False,Premium Free
11102 Htp B3Europe A,DVB-S28PSK49373/4,,(feeds),,,,,,Jamie A240123,,False,Premium Free
11102 Vtp B4Europe A,DVB-S28PSK49373/4,,(feeds),,,,,,Jamie A220914,,False,Premium Free
11108 Htp B3Europe A,DVB-S28PSK49373/4,,(feeds),,,,,,Marcel 2180506,,False,Premium Free
11108 Vtp B4Europe A,DVB-S28PSK49373/4,,(feeds),,,,,,Jamie A230109,,False,Premium Free
11126 Vtp B6Europe A,DVB-S28PSK48213/4,,(feeds),,,,,,Roli230813,,False,Premium Free
11129 Htp B5Europe A,DVB-S28PSK37505/6,,(feeds),,,,,,Roli231201,,False,Premium Free
11132 Vtp B6Europe A,DVB-S28PSK48213/4,,(feeds),,,,,,Roli230813,,False,Premium Free
11136 Htp B5Europe A,DVB-S216APSK75005/6,,(feeds),,,,,,Roli230521,,False,Premium Free
11137 Htp G3Africa,DVB-S6111,,(feeds),,,,,,F Orwa131208,,False,Premium Free
11140 Vtp B6Europe A,DVB-S28PSK96003/4,,(feeds),,,,,,Jamie A230304,,False,Premium Free
11143 Htp B5Europe A,DVB-S28PSK37503/4,,(feeds),,,,,,Roli231118,,False,Premium Free
11152 Vtp B6Europe A,DVB-S28PSK36003/4,,(feeds),,,,,,Roli240223,,False,Premium Free
11153 Htp B5Europe A,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A230113,,False,Premium Free
11160 Htp B5Europe A,DVB-S28PSK32003/4,,(feeds),,,,,,Jamie A230620,,False,Premium Free
11165 Vtp B6Europe A,DVB-S28PSK97003/4,,(feeds),,,,,,Jamie A230823,,False,Premium Free
11169 Htp B5Europe A,DVB-S2QPSK22003/4,,(feeds),,,,,,Roli230717,,False,Premium Free
11172 Vtp B6Europe A,DVB-S216APSK84003/4,,(feeds),,,,,,Roli240104,,False,Premium Free
11174 Htp B5Europe A,DVB-S28PSK49003/4,,(feeds),,,,,,Roli230812,,False,Premium Free
11180 Vtp B6Europe A,DVB-S28PSK48213/4,,(feeds),,,,,,Roli230621,,False,Premium Free
11181 Htp B5Europe A,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A230113,,False,Premium Free
11184 Htp G3Africa,DVB-S5714,,(feeds),,,,,,F Orwa131208,,False,Premium Free
11188 Htp B5Europe A,DVB-S28PSK36662/3,,(feeds),,,,,,Roli230604,,False,Premium Free
11189 Vtp B6Europe A,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A240123,,False,Premium Free
11212 Vtp C2Europe A,DVB-S2151683/4,,(feeds),,,,,,Stanley_cassidy211112,,False,Premium Free
11396 Htp N4Africa,DVB-S28PSK72003/4,,(feeds),,,,,,Anonymous230415,,False,Premium Free
12510 Htp F1Europe A,DVB-S28PSK49373/4,,(feeds),,,,,,M Sixx190617,,False,Premium Free
12513 Vtp F2Europe A,DVB-S28PSK36003/4,,(feeds),,,,,,Roli210707,,False,Premium Free
12518 Htp F1Europe A,DVB-S28PSK72003/4,,(feeds),,,,,,Roli220119,,False,Premium Free
12519 Vtp F2Europe A,DVB-S28PSK25008/9,,(feeds),,,,,,Jamie A231212,,False,Premium Free
12522 Vtp F2Europe A,DVB-S28PSK25008/9,,(feeds),,,,,,Jamie A231212,,False,Premium Free
12524 Htp F1Europe A,DVB-S28PSK24005/6,,(feeds),,,,,,Stanley_cassidyRoliJamie A210620,,False,Premium Free
12525 Vtp F2Europe A,DVB-S28PSK25005/6,,(feeds),,,,,,Jamie A231212,,False,Premium Free
12528 Vtp F2Europe A,DVB-S28PSK25008/9,,(feeds),,,,,,Jamie A220417,,False,Premium Free
12537 Htp F1Europe A,DVB-S2X16APSK800023/36,,(feeds),,,,,,N Stanislav230903,,False,Premium Free
12537 Vtp F2Europe A,DVB-S28PSK32145/6,,(feeds),,,,,,Roli240329,,False,Premium Free
12545 Htp F1Europe A,DVB-S28PSK50003/4,,(feeds),,,,,,Roli230401,,False,Premium Free
12554 Vtp F2Europe A,DVB-S224005/6,,(feeds),,,,,,Stanley_cassidy210620,,False,Premium Free
12557 Vtp F2Europe A,DVB-S28PSK24005/6,,(feeds),,,,,,Jamie AStanley_cassidy210620,,False,Premium Free
12558 Htp F1Europe A,DVB-S28PSK97003/4,,(feeds),,,,,,Roli230909,,False,Premium Free
12570 Htp F1Europe A,DVB-S28PSK36003/4,,(feeds),,,,,,Roli230709,,False,Premium Free
12575 Htp F1Europe A,DVB-S28PSK36003/4,,(feeds),,,,,,Roli230709,,False,Premium Free
12590 Vtp F4Europe A,DVB-S28PSK48002/3,,(feeds),,,,,,Roli231111,,False,Premium Free
12596 Vtp F4Europe A,DVB-S28PSK48002/3,,(feeds),,,,,,Roli231111,,False,Premium Free
12602 Vtp F4Europe A,DVB-S28PSK48002/3,,(feeds),,,,,,Roli230730,,False,Premium Free
12638 Htp F3Europe A,DVB-S249373/4,,(feeds),,,,,,Stanley_cassidy240210,,False,Premium Free
12638 Vtp F4Europe A,DVB-S28PSK48003/4,,(feeds),,,,,,Jamie A230722,,False,Premium Free
12645 Htp F3Europe A,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie AStanley_cassidy240123,,False,Premium Free
12646 Vtp F4Europe A,DVB-S28PSK32145/6,,(feeds),,,,,,Roli231206,,False,Premium Free
12655 Vtp F4Europe A,DVB-S28PSK72003/4,,(feeds),,,,,,Roli240225,,False,Premium Free
12660 Htp F3Europe A,DVB-S28PSK25003/4,,(feeds),,,,,,Jamie A230620,,False,Premium Free
12675 Htp F5Europe A,DVB-S28PSK48223/4,,(feeds),,,,,,Jamie ARoli240225,,False,Premium Free
12677 Vtp F6Europe A,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A240106,,False,Premium Free
12681 Htp F5Europe A,DVB-S28PSK48223/4,,(feeds),,,,,,Jamie ARoli240225,,False,Premium Free
12685 Vtp F6Europe A,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A240106,,False,Premium Free
12687 Htp F5Europe A,DVB-S28PSK48223/4,,(feeds),,,,,,Jamie ARoli240225,,False,Premium Free
12694 Vtp F6Europe A,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A240203,,False,Premium Free
12703 Vtp F6Europe A,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A230122,,False,Premium Free
12704 Htp F5Europe A,DVB-S2QPSK44003/4,,(feeds),,,,,,Roli151230,,False,Premium Free
12709 Vtp F6Europe A,DVB-S28PSK31662/3,,(feeds),,,,,,Jamie A220327,,False,Premium Free
12718 Vtp F6Europe A,DVB-S28PSK49363/4,,(feeds),,,,,,Roli240308,,False,Premium Free
12726 Vtp F6Europe A,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A230722,,False,Premium Free
12736 Vtp F6Europe A,DVB-S28PSK72003/4,,(feeds),,,,,,Jonali221023,,False,Premium Free
21547 Htp J2Europe C,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A200201,,False,Premium Free
21662 Htp M1Europe C,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A151112,,False,Premium Free
21672 Htp M1Europe C,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A151114,,False,Premium Free
21681 Htp M1Europe C,DVB-S2QPSK72003/4,,(feeds),,,,,,Jonali230226,,False,Premium Free
21689 Htp M1Europe C,DVB-S2QPSK97045/6,,(feeds),,,,,,Jonali211114,,False,Premium Free
21701 Htp M1Europe C,DVB-S2QPSK97045/6,,(feeds),,,,,,Jonali211114,,False,Premium Free
21709 Htp M1Europe C,DVB-S28PSK72003/4,,(feeds),,,,,,Jonali231121,,False,Premium Free
21717 Htp M1Europe C,DVB-S28PSK72003/4,,(feeds),,,,,,Jonali231022,,False,Premium Free
21727 Htp M1Europe C,DVB-S28PSK48002/3,,(feeds),,,,,,Jamie A190223,,False,Premium Free
21746 Htp M1Europe C,DVB-S2QPSK48003/4,,(feeds),,,,,,Jonali230304,,False,Premium Free
21753 Htp M1Europe C,DVB-S2QPSK72003/4,,(feeds),,,,,,Jonali230324,,False,Premium Free
21762 Htp M1Europe C,DVB-S2QPSK72003/4,,(feeds),,,,,,Jamie A230324,,False,Premium Free
11043 Htp B3Europe A,DVB-S249373/4,,(EBU feeds),,,,,,Stanley_cassidy210129,,False,Premium Free
11049 Htp B3Europe A,DVB-S249373/4,,(EBU feeds),,,,,,Stanley_cassidy210129,,False,Premium Free
11055 Htp B3Europe A,DVB-S249373/4,,(EBU feeds),,,,,,Stanley_cassidy210129,,False,Premium Free
11125 Htp B5Europe A47-48,,,,,,,,,Marcel 2240123,,False,Premium Free
11262 Htp C3Europe B52,DVB-S275002/3,,,,126-30300,,4.4,,M Al-TaieN Stanislav240328,,False,Premium Free
11304 Htp C5Europe B52,DVB-S28PSK297002/3,,,,126-30300,,6.6,,M Al-TaieT Viererbe240321,,False,Premium Free
11324 Vtp C6Europe B52,DVB-S28PSK297002/3,,,,126-30600,,6.6,,M Al-TaieT Viererbe240321,,False,Premium Free
11345 Htp C7Europe B52,DVB-S275005/6,,,,126-40700,,6.5,,N Stanislav240323,,False,Premium Free
11387 Htp C9Europe B52,DVB-S275005/6,,,,126-40900,,6.5,,M Al-TaieT Viererbe240321,,False,Premium Free
11152 Htp G3Africa0,DVB-S28PSK41652/3,,Vivacom,,1-81,,6.6,,Anonymous220731,https://www.lyngsat.com/providers/bg/Vivacom.html,True,Vivacom
11152 Htp G3Africa0,DVB-S28PSK41652/3,1.0,WGB Lucky Balls,,MPEG-4/SD,581.0,582 Eng,,,,False,Vivacom
11152 Htp G3Africa0,DVB-S28PSK41652/3,2.0,WGB Dog Racing,,MPEG-4/SD,481.0,482 Eng,,,,False,Vivacom
11152 Htp G3Africa0,DVB-S28PSK41652/3,4.0,WGB LaLiga,,MPEG-4/SD,781.0,782 Eng,,,,False,Vivacom
11152 Htp G3Africa0,DVB-S28PSK41652/3,5.0,Elbet Lucky Greek,,MPEG-4/SD,881.0,882 Eng,,,,False,Vivacom
11152 Htp G3Africa0,DVB-S28PSK41652/3,6.0,WGB Champions League,,MPEG-4/SD,981.0,982 Eng,,,,False,Vivacom
11152 Htp G3Africa0,DVB-S28PSK41652/3,7.0,WGB Global Football,,MPEG-4/SD,381.0,382 Eng,,,,False,Vivacom
11152 Htp G3Africa0,DVB-S28PSK41652/3,8.0,Elbet Video Roulette,,MPEG-4/SD,281.0,282 Eng,,,,False,Vivacom
11152 Htp G3Africa0,DVB-S28PSK41652/3,11.0,Elbet Lucky Color,,MPEG-4/SD,81.0,82 Eng,,,,False,Vivacom
11262 Htp C3Europe B52,DVB-S275002/3,302.0,Erfan Halgheh TV,,MPEG-2/SD,3021.0,3022,,,,False,Vivacom
11262 Htp C3Europe B52,DVB-S275002/3,311.0,Sun Music TV,,MPEG-4/HD,3111.0,3112 Per,,new,,False,Vivacom
11262 Htp C3Europe B52,DVB-S275002/3,312.0,PMC,,MPEG-4/HD,3121.0,3122 Per,,new,,False,Vivacom
11262 Htp C3Europe B52,DVB-S275002/3,313.0,Tapesh 2,,MPEG-4/HD,3131.0,3132 Per,,new,,False,Vivacom
11262 Htp C3Europe B52,DVB-S275002/3,314.0,Oxir TV,,MPEG-4/HD,3141.0,3142,,new,,False,Vivacom
11262 Htp C3Europe B52,DVB-S275002/3,315.0,YourTime TV,,MPEG-4/HD,3151.0,3152 Per,,new,,False,Vivacom
11262 Htp C3Europe B52,DVB-S275002/3,316.0,Classic TV,,MPEG-4/HD,3161.0,3162 Per,,new,,False,Vivacom
11262 Htp C3Europe B52,DVB-S275002/3,317.0,Persiana Cinema,,MPEG-4/HD,3171.0,3172 Per,,new,,False,Vivacom
11262 Htp C3Europe B52,DVB-S275002/3,318.0,Persiana Junior,,MPEG-4/HD,3181.0,3182 Per,,new,,False,Vivacom
11262 Htp C3Europe B52,DVB-S275002/3,319.0,Persiana Korea,,MPEG-4/HD,3191.0,3192 Per,,new,,False,Vivacom
11262 Htp C3Europe B52,DVB-S275002/3,320.0,4 Music,,MPEG-4/HD,3201.0,3202,,new,,False,Vivacom
11262 Htp C3Europe B52,DVB-S275002/3,321.0,Toronto Farsi Network promo,,MPEG-4/HD,3211.0,3212 Per,,,,False,Vivacom
11262 Htp C3Europe B52,DVB-S275002/3,366.0,4U TV,,MPEG-2/SD,3661.0,3662 Per,,,,False,Vivacom
11387 Htp C9Europe B52,DVB-S275005/6,1905.0,4U TV,,MPEG-4/HD,510.0,520 Per,,,,False,Vivacom
11304 Htp C5Europe B52,DVB-S28PSK297002/3,510.0,AVA Family,,MPEG-4/HD,5101.0,5102 Per,,,,False,Vivacom
11304 Htp C5Europe B52,DVB-S28PSK297002/3,512.0,DXB One,,MPEG-4/HD,5121.0,5122 Per,,,,False,Vivacom
11304 Htp C5Europe B52,DVB-S28PSK297002/3,514.0,Radio Javan TV,,MPEG-4/HD,5141.0,5142 Per,,,,False,Vivacom
11304 Htp C5Europe B52,DVB-S28PSK297002/3,515.0,Persiana HD,,MPEG-4/HD,5151.0,5152 Per,,,,False,Vivacom
