Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
11862 Ltp 8,ISDB-S316APSK33756.,,BS Digital,,,,,ACAS,Alimudin 328210106,,False,
11862 Ltp 8,ISDB-S316APSK33756.,45184.0,Shop Channel 4K,,HEVC/UHD,,Jpn,ACAS,,,False,
11862 Ltp 8,ISDB-S316APSK33756.,45185.0,QVC Japan 4K,,HEVC/UHD,,Jpn,ACAS,,,False,
11977 Ltp 14,ISDB-S332APSK33756.,,BS Digital,,,,,ACAS,Alimudin 328200504,,False,
