Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
3925 Htp 6C,DVB-S275003/4,15.0,AIR Tamil,,,,1615 Tam,,,,False,DD Malayalam
3925 Htp 6C,DVB-S275003/4,16.0,AIR Bangla,,,,1616 Ben,,,,False,DD Malayalam
3925 Htp 6C,DVB-S275003/4,17.0,AIR Port Blair,,,,1617,,,,False,DD Malayalam
3952 Htp 7C,DVB-S62503/4,71.0,(DD Bangla feeds),,,513.0,660,,,,False,DD Malayalam
3960 Htp 7C,DVB-S62503/4,,DD Punjabi,,65525-1,,5.5,,DX Bozóth200514,https://www.lyngsat.com/providers/in/DD-Punjabi.html,True,DD Punjabi
3960 Htp 7C,DVB-S62503/4,8.0,DD Punjabi,,MPEG-2/SD,4480.0,4680 Pan,,,https://www.lyngsat.com/providers/in/DD-Punjabi.html,True,DD Punjabi
3960 Htp 7C,DVB-S62503/4,9.0,(DD Punjab feeds),,,513.0,660,,,,False,DD Punjabi
3970 Htp 7C,DVB-S62503/4,,DD Girnar,,,,5.5,,T K Aggarwal151212,https://www.lyngsat.com/providers/in/DD-Girnar.html,True,DD Girnar
3970 Htp 7C,DVB-S62503/4,5.0,DD Girnar,,MPEG-2/SD,4450.0,4650 Guj,,,https://www.lyngsat.com/providers/in/DD-Girnar.html,True,DD Girnar
3970 Htp 7C,DVB-S62503/4,51.0,(DD Girnar feeds),,,4451.0,4651,,,,False,DD Girnar
3976 Htp 7C,DVB-S33303/4,1.0,DD Chandana,,?-?MPEG-2/SD,4410.0,5.54610 Kan,,DX Bozóth200514,,False,DD Girnar
3981 Htp 7C,DVB-S28PSK29003/4,,(DD Chandana feeds),,,,,,DX Bozóth190510,,False,DD Girnar
3992 Htp 8C,DVB-S62503/4,,DD Odia,,,,5.5,,DX Bozóth200514,https://www.lyngsat.com/providers/in/DD-Odia.html,True,DD Odia
3992 Htp 8C,DVB-S62503/4,6.0,DD Odia,,MPEG-2/SD,4460.0,4660 Ori,,,https://www.lyngsat.com/providers/in/DD-Odia.html,True,DD Odia
3992 Htp 8C,DVB-S62503/4,55.0,(DD Odia feeds),,,513.0,660,,,,False,DD Odia
4000 Htp 8C,DVB-S33303/4,1.0,DD Kashir,,?-?MPEG-2/SD,4741.0,5.5  34,,Anonymous200209,,False,DD Odia
4008 Htp 8C,DVB-S33303/4,10.0,DD Sahyadri,,?-?MPEG-2/SD,257.0,5.5 258 Mar,,DX Bozóth210213,,False,DD Odia
4020 Htp 8C,DVB-S42503/4,,DD Jalpaiguri,,MPEG-2/SD,308.0,5.5 256,,Gopalan231014,,False,DD Odia
4032 Htp 9C,DVB-S62503/4,103.0,(DD Malayalam feeds),,,513.0,660,,,,False,DD Odia
4051 Htp 9C,DVB-S86003/4,51.0,DD Puducherry,,MPEG-2/SD,513.0,660 Tam,,,,False,DD Odia
4051 Htp 9C,DVB-S86003/4,52.0,(DD Tamil feeds),,,514.0,670,,,,False,DD Odia
4060 Htp 9C,DVB-S42503/4,1.0,DD Saptagiri,,?-?MPEG-2/SD,308.0,5.5 256 Tel,,DX Bozóth200514,,False,DD Odia
4072 Htp 10C,DVB-S62503/4,,DD Himachal Pradesh,,,,5.5,,DX Bozóth180430,https://www.lyngsat.com/providers/in/DD-Himachal-Pradesh.html,True,DD Himachal Pradesh
4072 Htp 10C,DVB-S62503/4,182.0,DD Himachal Pradesh,,MPEG-2/SD,4520.0,4720,,,https://www.lyngsat.com/providers/in/DD-Himachal-Pradesh.html,True,DD Himachal Pradesh
4072 Htp 10C,DVB-S62503/4,181.0,(DD Himachal Pradesh feeds),,,4521.0,4721,,,,False,DD Himachal Pradesh
4074 VC,DVB-S28PSK125008/9,,ITV Network,,,,10.7,,N Stanislav240323,https://www.lyngsat.com/providers/in/ITV-Network.html,True,ITV Network
4074 VC,DVB-S28PSK125008/9,1.0,India News Haryana,,MPEG-4/SD,611.0,631 Hin,,,,False,ITV Network
4074 VC,DVB-S28PSK125008/9,2.0,India News Rajasthan,,MPEG-4/SD,711.0,731,,,,False,ITV Network
4074 VC,DVB-S28PSK125008/9,3.0,India News,,MPEG-4/SD,811.0,832,,,,False,ITV Network
4074 VC,DVB-S28PSK125008/9,6.0,India News Uttar Pradesh,,MPEG-4/SD,1011.0,1031 Hin,,,,False,ITV Network
4074 VC,DVB-S28PSK125008/9,7.0,India News Madhya Pradesh/Chhattisgarh,,MPEG-4/SD,1111.0,1131 Hin,,,,False,ITV Network
4074 VC,DVB-S28PSK125008/9,8.0,News X,,MPEG-4/SD,1211.0,1231 Eng,,,,False,ITV Network
4074 VC,DVB-S28PSK125008/9,10.0,Power TV (India),,MPEG-4/SD,3021.0,3022 Kan,,,,False,ITV Network
4074 VC,DVB-S28PSK125008/9,14.0,India News Business,,MPEG-4/SD,1423.0,1422,,,,False,ITV Network
4074 VC,DVB-S28PSK125008/9,15.0,Gulistan News,,MPEG-4/SD,1523.0,1522 Pan,,,,False,ITV Network
4074 VC,DVB-S28PSK125008/9,18.0,India News Punjab,,MPEG-4/SD,1823.0,1822 Pan,,,,False,ITV Network
4074 VC,DVB-S28PSK125008/9,19.0,India News Gujarati,,MPEG-4/SD,1922.0,1923 Guj,,,,False,ITV Network
4074 VC,DVB-S28PSK125008/9,20.0,News Capital Gujarat,,MPEG-4/SD,2011.0,2010 Guj,,new,,False,ITV Network
4074 VC,DVB-S28PSK125008/9,22.0,News X World,,MPEG-4/SD,2223.0,2222,,,,False,ITV Network
4074 VC,DVB-S28PSK125008/9,24.0,Janta TV,,MPEG-4/SD,2423.0,2422 Hin,,,,False,ITV Network
4074 VC,DVB-S28PSK125008/9,26.0,News World,,MPEG-4/SD,2623.0,2622,,,,False,ITV Network
4074 VC,DVB-S28PSK125008/9,29.0,Asian News,,MPEG-4/SD,2941.0,2940,,,,False,ITV Network
4074 VC,DVB-S28PSK125008/9,30.0,India News Bangla,,MPEG-4/SD,3012.0,3010 Ben,,,,False,ITV Network
4080 Htp 10C,DVB-S62503/4,,DD Rajasthan,,200-100,,5.5,,DX Bozóth220904,https://www.lyngsat.com/providers/in/DD-Rajasthan.html,True,DD Rajasthan
4080 Htp 10C,DVB-S62503/4,14.0,DD Rajasthan,,MPEG-2/SD,4550.0,47.0 Hin,,,https://www.lyngsat.com/providers/in/DD-Rajasthan.html,True,DD Rajasthan
4080 Htp 10C,DVB-S62503/4,19.0,(DD Rajasthan feeds),,,4540.0,4740,,,,False,DD Rajasthan
4090 Htp 10C,DVB-S62503/4,,DD Madhya Pradesh,,1-0,,5.5,,DX Bozóth230327,https://www.lyngsat.com/providers/in/DD-Madhya-Pradesh.html,True,DD Madhya Pradesh
4090 Htp 10C,DVB-S62503/4,17.0,DD Madhya Pradesh,,MPEG-2/SD,4530.0,4730 Hin,,,https://www.lyngsat.com/providers/in/DD-Madhya-Pradesh.html,True,DD Madhya Pradesh
4090 Htp 10C,DVB-S62503/4,171.0,(DD Madhya Pradesh feeds),,,4531.0,4128,,,,False,DD Madhya Pradesh
4098 Htp 10C,DVB-S62503/4,,DD Uttar Pradesh,,1-0,,5.5,,DX Bozóth240228,https://www.lyngsat.com/providers/in/DD-Uttar-Pradesh.html,True,DD Uttar Pradesh
4098 Htp 10C,DVB-S62503/4,1.0,DD Uttar Pradesh,,MPEG-2/SD,4540.0,4740 Hin,,,https://www.lyngsat.com/providers/in/DD-Uttar-Pradesh.html,True,DD Uttar Pradesh
4098 Htp 10C,DVB-S62503/4,2.0,(DD Uttar Pradesh feeds),,,4541.0,4741,,,,False,DD Uttar Pradesh
4116 Htp 11C,DVB-S42503/4,1.0,DD Manipur,,?-?MPEG-2/SD,308.0,5.5 256,,Bulek Sps180510,,False,DD Uttar Pradesh
4122 Htp 11C,DVB-S42503/4,1.0,DD Sikkim,,?-?MPEG-2/SD,308.0,5.5 256,,Bulek Sps180220,,False,DD Uttar Pradesh
4128 Htp 11C,DVB-S42503/4,1.0,DD Jammu,,?-?MPEG-2/SD,512.0,5.5 650 Hin,,DX Bozóth240228,,False,DD Uttar Pradesh
4149 Htp 12C,DVB-S40003/4,1.0,RTA,,?-?MPEG-2/SD,308.0,5.5 650 Per,,N Stanislav220917,,False,DD Uttar Pradesh
4149 Htp 12C,DVB-S40003/4,2.0,Afghanistan National Radio,,,,652 Per,,,,False,DD Uttar Pradesh
4160 Htp 12C,DVB-S28PSK84443/4,,,,,,7.9,,N Stanislav240323,,False,DD Uttar Pradesh
4176 Htp 12C,DVB-S28PSK136005/6,,,,,,9.4,,N Stanislav231217,,False,DD Uttar Pradesh
4160 Htp 12C,DVB-S28PSK84443/4,1.0,Popcorn Movies,,MPEG-4/SD,101.0,102 Pan,,,,False,DD Uttar Pradesh
4160 Htp 12C,DVB-S28PSK84443/4,2.0,Swara Sagar,,MPEG-4/SD,201.0,202 Tel,,,,False,DD Uttar Pradesh
4160 Htp 12C,DVB-S28PSK84443/4,8.0,Grace TV (India),,MPEG-4/SD,801.0,802 Eng,,,,False,DD Uttar Pradesh
4160 Htp 12C,DVB-S28PSK84443/4,9.0,Studio N News,,MPEG-4/SD,901.0,902 Tel,,,,False,DD Uttar Pradesh
4160 Htp 12C,DVB-S28PSK84443/4,10.0,Vistaar News,,MPEG-4/SD,1001.0,1002,,,,False,DD Uttar Pradesh
4176 Htp 12C,DVB-S28PSK136005/6,1.0,Sanskriti 24x7,,MPEG-4/SD,1001.0,1002,,,,False,DD Uttar Pradesh
4176 Htp 12C,DVB-S28PSK136005/6,2.0,Sadhna News Madhya Pradesh/Chhattisgarh,,MPEG-4/SD,2001.0,2002 Hin,,,,False,DD Uttar Pradesh
4176 Htp 12C,DVB-S28PSK136005/6,3.0,Living India News,,MPEG-4/SD,3001.0,3002 Pan,,,,False,DD Uttar Pradesh
4176 Htp 12C,DVB-S28PSK136005/6,4.0,Vip News,,MPEG-4/SD,4001.0,4002 Hin,,,,False,DD Uttar Pradesh
4176 Htp 12C,DVB-S28PSK136005/6,5.0,World Punjabi,,MPEG-4/SD,5001.0,5002 Pan,,,,False,DD Uttar Pradesh
4176 Htp 12C,DVB-S28PSK136005/6,6.0,AMV Network,,MPEG-4/SD,6001.0,6002,,,,False,DD Uttar Pradesh
4176 Htp 12C,DVB-S28PSK136005/6,7.0,FM News,,MPEG-4/SD,7001.0,7002,,,,False,DD Uttar Pradesh
4176 Htp 12C,DVB-S28PSK136005/6,8.0,Har Khabar,,MPEG-4/SD,8001.0,8002 Hin,,,,False,DD Uttar Pradesh
4176 Htp 12C,DVB-S28PSK136005/6,9.0,Sadhna Plus News,,MPEG-4/SD,8004.0,8005,,,,False,DD Uttar Pradesh
4176 Htp 12C,DVB-S28PSK136005/6,10.0,Bhakti Sagar,,MPEG-4/SD,8007.0,8008,,,,False,DD Uttar Pradesh
4176 Htp 12C,DVB-S28PSK136005/6,11.0,BVG,,MPEG-4/SD,8010.0,8011,,,,False,DD Uttar Pradesh
4176 Htp 12C,DVB-S28PSK136005/6,13.0,Soham TV,,MPEG-4/SD,8016.0,8017 Hin,,,,False,DD Uttar Pradesh
4176 Htp 12C,DVB-S28PSK136005/6,14.0,Onkar Only Truth TV,,MPEG-4/SD,8019.0,8020 Ben,,,,False,DD Uttar Pradesh
4176 Htp 12C,DVB-S28PSK136005/6,15.0,News Hour,,MPEG-4/SD,8022.0,8023 Ben,,,,False,DD Uttar Pradesh
4176 Htp 12C,DVB-S28PSK136005/6,16.0,Enrich TV,,MPEG-4/SD,8025.0,8026,,,,False,DD Uttar Pradesh
4176 Htp 12C,DVB-S28PSK136005/6,17.0,TV 24 (India),,MPEG-4/SD,8028.0,8029 Hin,,,,False,DD Uttar Pradesh
4176 Htp 12C,DVB-S28PSK136005/6,18.0,Daily Post,,MPEG-4/SD,8031.0,8032,,,,False,DD Uttar Pradesh
4176 Htp 12C,DVB-S28PSK136005/6,19.0,Lokshahi Marathi,,MPEG-4/SD,8034.0,8035 Mar,,,,False,DD Uttar Pradesh
4176 Htp 12C,DVB-S28PSK136005/6,20.0,Sadhna Gold,,MPEG-4/SD,8037.0,8038,,,,False,DD Uttar Pradesh
