Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
3975 H,DVB-S28PSK342843/4,,Medianet,,,,7.9,Tongfang,N Stanislav240323,,False,
3975 H,DVB-S28PSK342843/4,17093.0,SSTV,,HEVC,634.0,635.0,,new,,False,
3975 V,DVB-S28PSK342843/4,,Medianet,,,,7.9,Tongfang,N Stanislav240323,,False,
3975 V,DVB-S28PSK342843/4,17014.0,VFM 99,,,,82.0,,,,False,
11596 V,DVB-S16007/8,,(feeds),,,,,,Bulek Sps201213,,False,
11600 V,DVB-S16007/8,,(feeds),,,,,,Bulek Sps201211,,False,
11658 V,DVB-S28PSK24005/6,,(feeds),,,,,,Bulek Sps201214,,False,
