Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
10770 VMENA50,DVB-S28PSK275003/4,4.0,Al Kass Two,,MPEG-4/HD,204.0,304 Ara 404 Eng,,,,False,Al Kass
10770 VMENA50,DVB-S28PSK275003/4,5.0,Al Kass Four,,MPEG-4/HD,205.0,305 Ara 405 Eng,,,,False,Al Kass
10770 VMENA50,DVB-S28PSK275003/4,10.0,Sout al Khaleej 2,,,,7102 Ara,,,,False,Al Kass
10770 VMENA50,DVB-S28PSK275003/4,11.0,Sout al Khaleej 3,,,,7202 Ara,,,,False,Al Kass
10770 VMENA50,DVB-S28PSK275003/4,12.0,Sout al Khaleej 4,,,,7302 Ara,,,,False,Al Kass
10770 VMENA50,DVB-S28PSK275003/4,13.0,Sout al Khaleej Europe,,,,7402 Ara,,,,False,Al Kass
10770 VMENA50,DVB-S28PSK275003/4,21.0,Qatar Radio,,,,6002 Ara,,,,False,Al Kass
10770 VMENA50,DVB-S28PSK275003/4,22.0,Holy Quran Radio 1,,,,6102 Ara,,,,False,Al Kass
10770 VMENA50,DVB-S28PSK275003/4,23.0,Oryx FM,,,,6202 Fre,,,,False,Al Kass
10770 VMENA50,DVB-S28PSK275003/4,24.0,QBS Radio,,,,6302 Eng,,,,False,Al Kass
10770 VMENA50,DVB-S28PSK275003/4,25.0,Urdu Radio,,,,6402 Urd,,,,False,Al Kass
10770 VMENA50,DVB-S28PSK275003/4,26.0,Holy Quran Radio 2,,,,6502 Ara,,,,False,Al Kass
10770 VMENA50,DVB-S28PSK275003/4,27.0,Hola Qatar Radio,,,,6602 Spa,,,,False,Al Kass
10810 HMENA50,DVB-S28PSK275002/3,,BeIn,,224-8040,,6.6,IrdetoVideoguard,R Cervi240214,,False,Al Kass
10810 VMENA50,DVB-S28PSK275002/3,,BeIn,,224-8060,,6.6,IrdetoVideoguard,M Al-Taie240212,,False,Al Kass
10850 HMENA50,DVB-S28PSK275002/3,,BeIn,,224-2040,,6.6,IrdetoVideoguard,M Al-Taie240212,,False,Al Kass
10850 VMENA50,DVB-S28PSK275002/3,,BeIn,,224-1080,,6.6,IrdetoVideoguard,M Al-Taie240212,,False,Al Kass
10890 HMENA50,DVB-S28PSK275002/3,,BeIn,,224-4050,,6.6,IrdetoVideoguard,R Cervi240209,,False,Al Kass
11310 HMENA50,DVB-S28PSK275002/3,,BeIn,,224-4010,,6.6,IrdetoVideoguard,M Al-Taie240212,,False,Al Kass
11350 VMENA50,DVB-S28PSK275002/3,,BeIn,,224-4020,,6.6,IrdetoVideoguard,N Stanislav221102,,False,Al Kass
11390 HMENA50,DVB-S28PSK275002/3,,BeIn,,224-4030,,6.6,IrdetoVideoguard,R Cervi231117,,False,Al Kass
11390 VMENA50,DVB-S28PSK275002/3,,BeIn,,224-8070,,6.6,IrdetoVideoguard,M Al-Taie231003,,False,Al Kass
11430 VMENA50,DVB-S28PSK275002/3,,BeIn,,224-4040,,6.6,IrdetoVideoguard,M Al-Taie240128,,False,Al Kass
10810 VMENA50,DVB-S28PSK275002/3,8605.0,[BeIn Sports Max 1 info card],,MPEG-4/HD,491.0,Ara,,,,False,Al Kass
10810 VMENA50,DVB-S28PSK275002/3,8607.0,BeIn Sports News,,MPEG-4/HD,511.0,512 Ara,,,,False,Al Kass
10850 HMENA50,DVB-S28PSK275002/3,20415.0,[Al Kass Seven info card],,MPEG-4/HD,491.0,,,,,False,Al Kass
10850 HMENA50,DVB-S28PSK275002/3,20416.0,[Al Kass Eight info card],,MPEG-4/HD,501.0,,,,,False,Al Kass
10850 HMENA50,DVB-S28PSK275002/3,20417.0,BeIn Sports,,MPEG-4/HD,541.0,542 Ara 543 Eng,,,,False,Al Kass
10850 HMENA50,DVB-S28PSK275002/3,20418.0,[BeIn Sports Max 3 info card],,MPEG-4/HD,451.0,,,,,False,Al Kass
10850 HMENA50,DVB-S28PSK275002/3,20419.0,[BeIn Sports Max 4 info card],,MPEG-4/HD,551.0,,,,,False,Al Kass
10850 HMENA50,DVB-S28PSK275002/3,20420.0,[BeIn Sports Max 5 info card],,MPEG-4/HD,521.0,,,,,False,Al Kass
10850 HMENA50,DVB-S28PSK275002/3,20421.0,[BeIn Sports Max 6 info card],,MPEG-4/HD,531.0,,,,,False,Al Kass
10850 VMENA50,DVB-S28PSK275002/3,8805.0,[BeIn Sports Max 2 info card],,MPEG-4/HD,531.0,,,,,False,Al Kass
11310 Vtp E6MENA50,DVB-S28PSK300002/3,4.0,A News,,MPEG-4/HD,60.0,62 Eng,,,,False,Al Kass
11310 Vtp E6MENA50,DVB-S28PSK300002/3,20501.0,Alaraby TV,,MPEG-4/HD,101.0,201 Ara,,,,False,Al Kass
11310 Vtp E6MENA50,DVB-S28PSK300002/3,20502.0,Syria TV,,MPEG-4/HD,102.0,202 Ara,,,,False,Al Kass
11310 Vtp E6MENA50,DVB-S28PSK300002/3,20503.0,Bedaya TV,,MPEG-4/HD,103.0,203 Ara,,,,False,Al Kass
11310 Vtp E6MENA50,DVB-S28PSK300002/3,20504.0,Alaraby TV 2,,MPEG-4/HD,104.0,204 Ara,,,,False,Al Kass
11310 Vtp E6MENA50,DVB-S28PSK300002/3,20505.0,Al Rahma,,MPEG-2/SD,105.0,205 Ara,,,,False,Al Kass
11310 Vtp E6MENA50,DVB-S28PSK300002/3,20506.0,Salam TV (Turkey),,MPEG-4/SD,106.0,206,,,,False,Al Kass
11310 Vtp E6MENA50,DVB-S28PSK300002/3,20509.0,Majan TV,,MPEG-4/HD,109.0,209 Ara,,,,False,Al Kass
11350 HMENA50,DVB-S28PSK275003/4,,Rotana,,224-2080,,7.9,,N Stanislav240119,https://www.lyngsat.com/providers/sa/Rotana.html,True,Rotana
11350 HMENA50,DVB-S28PSK275003/4,20801.0,Rotana Cinema KSA,,MPEG-4/HD,101.0,201 Ara,,,,False,Rotana
11350 HMENA50,DVB-S28PSK275003/4,20802.0,Rotana Comedy,,MPEG-4/HD,102.0,202 Ara,,,,False,Rotana
11350 HMENA50,DVB-S28PSK275003/4,20803.0,Rotana Classic,,MPEG-4/HD,103.0,203 Ara,,,,False,Rotana
11350 HMENA50,DVB-S28PSK275003/4,20804.0,Rotana Khalejia,,MPEG-4/HD,104.0,204 Ara,,,,False,Rotana
11350 HMENA50,DVB-S28PSK275003/4,20805.0,Rotana Drama,,MPEG-4/HD,105.0,205 Ara,,,,False,Rotana
11350 HMENA50,DVB-S28PSK275003/4,20806.0,Rotana Music,,MPEG-4/HD,106.0,206 Ara,,,,False,Rotana
11350 HMENA50,DVB-S28PSK275003/4,20807.0,LBC (Saudi Arabia),,MPEG-4/HD,107.0,207 Ara,,,,False,Rotana
11350 HMENA50,DVB-S28PSK275003/4,20808.0,Alresalah TV,,MPEG-4/HD,108.0,208 Ara,,,,False,Rotana
11350 HMENA50,DVB-S28PSK275003/4,20809.0,Rotana Clip,,MPEG-4/HD,109.0,209 Ara,,,,False,Rotana
