Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6067,ONS,,MPEG-4/SD,520.0,96 Dut,MediaguardNagravisionViaccess,,,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6068,ESPN 4 Nederland,,MPEG-4/HD,530.0,107 Dut,MediaguardNagravisionViaccess,,,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6080,NPO 2,,MPEG-4/HD,525.0,105 Dut 115 Dut,MediaguardNagravisionViaccess,,,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6090,SBS 6,,MPEG-4/HD,526.0,106 Dut,MediaguardNagravisionViaccess,,,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6092,ESPN Nederland,,MPEG-4/HD,528.0,224 Dut,MediaguardNagravisionViaccess,,,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6094,FilmBox Nederland,,MPEG-4/HD,534.0,134 Dut,MediaguardNagravisionViaccess,,,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6095,Canal + Action Nederland,,MPEG-4/HD,535.0,135 Dut 235 Dut,NagravisionViaccess,,,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6097,BBC Entertainment Europe,,MPEG-4/SD,537.0,137 Eng,MediaguardNagravisionViaccess,,,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6112,Canal Digitaal informatiekanaal,,MPEG-4/SD,562.0,Dut,,,,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6113,TV Vlaanderen informatiekanaal,,MPEG-4/SD,563.0,Dut,,,,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6122,FightBox HD,,MPEG-4/SD,572.0,162 Eng,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,,,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6166,Mezzo,,MPEG-4/HD,566.0,136 Fre,ConaxIrdetoNagravisionViaccess,,,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6126,Q-music Vlaanderen,,,,126 Dut,MediaguardNagravisionViaccess,,,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6127,Joe Vlaanderen,,,,127 Dut,MediaguardNagravisionViaccess,,,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6128,Arrow Classic Rock,,,,16. Dut,,,,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6129,Classicnl,,,,167 Dut,,,,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6130,Radio Veronica,,,,168 Dut,,,,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6191,NPO FunX NL,,,,291 Dut,,,,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6192,L1 Radio,,,,292 Dut,,,,False,M7 Group
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6193,Sunlite Radio,,,,293 Dut,,,,False,M7 Group
11758 Htp 203Europe Wide43-45,DVB-S216APSK314309/10,,@ Astra Connect,,,,,,N Stanislav230722,,False,M7 Group
11778 Vtp 204Europe Wide43-45,DVB-S28PSK299002/3,,Skylink,,3-3204,,6.6,ConaxIrdetoNagravisionViaccess,N Schlammer220410,,False,M7 Group
11876 Htp 209Europe Wide43-45,DVB-S28PSK299003/4,,Skylink,,3-3209,,7.9,ConaxCryptoworksIrdetoNagravisionViaccess,T Viererbe221023,,False,M7 Group
11934 Vtp 212Europe Wide43-45,DVB-S28PSK275003/4,,Skylink,,3-3212,,7.9,CodicryptConaxCryptoworksIrdetoMediaguardNagravisionViaccess,V Hrubec230913,,False,M7 Group
11954 Htp 213Europe Wide43-45,DVB-S28PSK299002/3,,Skylink,,3-3213,,6.6,ConaxCryptoworksIrdetoNagravisionViaccess,M Al-TaieV Hrubec240227,,False,M7 Group
12012 Vtp 216Europe Wide43-45,DVB-S28PSK299002/3,,Skylink,,3-3216,,6.6,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,M Al-Taie240206,,False,M7 Group
12070 Htp 219Europe Wide43-45,DVB-S275003/4,,Skylink,,3-3219,,5.5,ConaxCryptoworksIrdetoNagravisionViaccess,D de Jong220719,,False,M7 Group
12110 Htp 221Europe Wide43-45,DVB-S28PSK299002/3,,Skylink,,3-3221,,6.6,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,V Hrubec230207,,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,,Skylink,,3-3233,,6.6,ConaxCryptoworksIrdetoNagravisionViaccess,V Hrubec240105,,False,M7 Group
11856 Vtp 208Europe Wide43-45,DVB-S28PSK299002/3,7010,DreamWorks TV Netherlands,,MPEG-4/HD,510.0,110 Dut,NagravisionViaccess,,,False,M7 Group
11856 Vtp 208Europe Wide43-45,DVB-S28PSK299002/3,7020,RTL 4,,MPEG-4/HD,514.0,84 Dut,MediaguardNagravisionViaccess,,,False,M7 Group
11856 Vtp 208Europe Wide43-45,DVB-S28PSK299002/3,7023,RTL 5,,MPEG-4/HD,523.0,83 Dut,MediaguardNagravisionViaccess,,,False,M7 Group
11856 Vtp 208Europe Wide43-45,DVB-S28PSK299002/3,7027,RTL 7,,MPEG-4/HD,527.0,87 Dut,MediaguardNagravisionViaccess,,,False,M7 Group
11856 Vtp 208Europe Wide43-45,DVB-S28PSK299002/3,7030,VTM,,MPEG-4/HD,516.0,88 Dut,MediaguardNagravisionViaccess,,,False,M7 Group
11856 Vtp 208Europe Wide43-45,DVB-S28PSK299002/3,7036,RTL 8,,MPEG-4/HD,518.0,94 Dut,MediaguardNagravisionViaccess,,,False,M7 Group
11856 Vtp 208Europe Wide43-45,DVB-S28PSK299002/3,7056,VTM 2,,MPEG-4/HD,556.0,106 Dut,MediaguardNagravisionViaccess,,,False,M7 Group
11856 Vtp 208Europe Wide43-45,DVB-S28PSK299002/3,7057,Play 4,,MPEG-4/HD,557.0,107 Dut,MediaguardNagravisionViaccess,,,False,M7 Group
11856 Vtp 208Europe Wide43-45,DVB-S28PSK299002/3,7058,RTL Z,,MPEG-4/SD,558.0,115 Dut,MediaguardNagravisionViaccess,,,False,M7 Group
11856 Vtp 208Europe Wide43-45,DVB-S28PSK299002/3,7061,Play 6,,MPEG-4/SD,561.0,137 Dut,MediaguardNagravisionViaccess,,,False,M7 Group
11856 Vtp 208Europe Wide43-45,DVB-S28PSK299002/3,7063,Crime + Investigation Nederland,,MPEG-4/SD,563.0,163 Dut,NagravisionViaccess,,,False,M7 Group
11856 Vtp 208Europe Wide43-45,DVB-S28PSK299002/3,7164,ESPN 2 Nederland,,MPEG-4/HD,564.0,164 Dut,MediaguardNagravisionViaccess,,,False,M7 Group
11856 Vtp 208Europe Wide43-45,DVB-S28PSK299002/3,7165,Nautical Channel,,MPEG-4/HD,585.0,168 Eng 267 Fre,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,,,False,M7 Group
11856 Vtp 208Europe Wide43-45,DVB-S28PSK299002/3,7170,Doma,,MPEG-4/HD,590.0,150 Slo 151 Qaa,ConaxCryptoworksIrdetoNagravisionViaccess,new,,False,M7 Group
11973 Vtp 214Europe Wide43-45,DVB-S28PSK299002/3,14130,Doma,,MPEG-4/HD,3010.0,3020 Slo3021 Qaa,ConaxCryptoworksIrdetoNagravisionViaccess,,,False,M7 Group
11914 Htp 211Europe Wide43-45,DVB-S28PSK300003/4,20000,M:Sat TV Info,,MPEG-4/SD,91.0,92 Srp,,,,False,M7 Group
11914 Htp 211Europe Wide43-45,DVB-S28PSK300003/4,20099,RTS Svet,,MPEG-4/HD,991.0,992 Srp,,,,False,M7 Group
11914 Htp 211Europe Wide43-45,DVB-S28PSK300003/4,20820,Radio Beograd 1,,,,202 Srp,,,,False,M7 Group
11914 Htp 211Europe Wide43-45,DVB-S28PSK300003/4,20821,Radio Beograd 2 (05-20),,,,212 Srp,,,,False,M7 Group
11914 Htp 211Europe Wide43-45,DVB-S28PSK300003/4,20821,Radio Beograd 3 (20-05),,,,212 Srp,,,,False,M7 Group
11914 Htp 211Europe Wide43-45,DVB-S28PSK300003/4,20822,Beograd 202,,,,222 Srp,,,,False,M7 Group
11914 Htp 211Europe Wide43-45,DVB-S28PSK300003/4,20850,AS FM (Serbia),,,,502 Srp,,,,False,M7 Group
11914 Htp 211Europe Wide43-45,DVB-S28PSK300003/4,20851,Play,,,,512 Srp,,,,False,M7 Group
11954 Htp 213Europe Wide43-45,DVB-S28PSK299002/3,15226,RTVS 24,,MPEG-4/HD,3601.0,3611 Slo,,,,False,M7 Group
11973 Vtp 214Europe Wide43-45,DVB-S28PSK299002/3,14110,Nova Sport 2,,MPEG-4/HD,1010.0,1020 Cze1021 Qaa1022 Cze,ConaxCryptoworksIrdetoNagravisionViaccess,,,False,M7 Group
11973 Vtp 214Europe Wide43-45,DVB-S28PSK299002/3,14112,Markíza International,,MPEG-4/SD,1210.0,1220 Slo,ConaxCryptoworksIrdetoNagravisionViaccess,,,False,M7 Group
11973 Vtp 214Europe Wide43-45,DVB-S28PSK299002/3,14113,Nova Gold,,MPEG-4/SD,1310.0,1320 Cze,ConaxCryptoworksIrdetoNagravisionViaccess,,,False,M7 Group
11973 Vtp 214Europe Wide43-45,DVB-S28PSK299002/3,14114,Nova Fun,,MPEG-4/HD,1410.0,1420 Cze,ConaxCryptoworksIrdetoNagravisionViaccess,,,False,M7 Group
11973 Vtp 214Europe Wide43-45,DVB-S28PSK299002/3,14115,Nova Lady,,MPEG-4/SD,1510.0,1520 Cze,ConaxIrdetoNagravisionViaccess,,,False,M7 Group
11973 Vtp 214Europe Wide43-45,DVB-S28PSK299002/3,14116,Arena Sport 2 (Slovakia),,MPEG-4/HD,1610.0,1620 Slo,ConaxIrdetoNagravisionViaccess,,,False,M7 Group
11973 Vtp 214Europe Wide43-45,DVB-S28PSK299002/3,14119*,Penthouse Gold,,MPEG-4/HD,1910.0,1920 Eng,MediaguardNagravisionViaccess,,,False,M7 Group
11973 Vtp 214Europe Wide43-45,DVB-S28PSK299002/3,14121*,Penthouse Reality TV,,MPEG-4/HD,2110.0,2120 Eng,MediaguardNagravisionViaccess,,,False,M7 Group
11973 Vtp 214Europe Wide43-45,DVB-S28PSK299002/3,14129,Markíza,,MPEG-4/HD,2910.0,2920 Slo2921 Qaa,ConaxCryptoworksIrdetoNagravisionViaccess,,,False,M7 Group
11973 Vtp 214Europe Wide43-45,DVB-S28PSK299002/3,14131,Canal + Sport Czechia,,MPEG-4/HD,3110.0,3120 Cze,ConaxIrdetoNagravisionViaccess,,,False,M7 Group
11973 Vtp 214Europe Wide43-45,DVB-S28PSK299002/3,14132,Canal + Sport Slovakia,,MPEG-4/HD,3210.0,3220 Slo,ConaxIrdetoNagravisionViaccess,,,False,M7 Group
11973 Vtp 214Europe Wide43-45,DVB-S28PSK299002/3,14134,Canal + Action Slovakia,,MPEG-4/HD,3410.0,3420 Cze,ConaxIrdetoNagravisionViaccess,,,False,M7 Group
11973 Vtp 214Europe Wide43-45,DVB-S28PSK299002/3,14150,Radio Proglas,,,,5020 Cze,,,,False,M7 Group
12012 Vtp 216Europe Wide43-45,DVB-S28PSK299002/3,15417,Relax,,MPEG-4/SD,2701.0,2711 Cze,,,,False,M7 Group
12012 Vtp 216Europe Wide43-45,DVB-S28PSK299002/3,15419,Newsmax TV,,MPEG-4/HD,2901.0,2911 Eng,,,,False,M7 Group
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,770*,National Geographic Hungary & Czechia,,MPEG-4/HD,1501.0,1504 Cze1506 Eng7018 Hun,Irdeto,,,False,M7 Group
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,772*,National Geographic Wild Europe,,MPEG-4/HD,1101.0,1102 Eng1104 Cze7616 Rus7617 Dut7618 Hun,Irdeto,,,False,M7 Group
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,775,HBO Czechia,,MPEG-4/HD,7111.0,7112 Cze7113 Qaa7117 Hun,ConaxCryptoworksIrdetoNagravisionViaccess,,,False,M7 Group
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,776,Ócko,,MPEG-4/SD,3001.0,3011 Cze,,,,False,M7 Group
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,777,Ócko Star,,MPEG-4/SD,3101.0,3111 Cze,,,,False,M7 Group
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,780,MTV Global,,MPEG-4/SD,7291.0,7292 Cze7293 Eng,ConaxCryptoworksIrdetoNagravisionViaccess,,,False,M7 Group
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,781*,Stingray CMusic,,MPEG-4/SD,7301.0,7302 Eng,IrdetoMediaguardNagravisionViaccess,,,False,M7 Group
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,783*,Love Nature,,MPEG-4/HD,7361.0,7362 Eng7363 Cze7368 Hun,ConaxIrdetoNagravisionViaccess,,,False,M7 Group
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,784,Spektrum International,,MPEG-4/HD,7271.0,7272 Cze7273 Hun,ConaxCryptoworksIrdetoNagravisionViaccess,,,False,M7 Group
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,786,A11 TV,,MPEG-4/SD,7141.0,7142 Cze,,,,False,M7 Group
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,788,The Fishing & Hunting Channel,,MPEG-4/SD,7241.0,7242 Cze7243 Hun,ConaxCryptoworksIrdetoNagravisionViaccess,,,False,M7 Group
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,789,AXN Czech Republic,,MPEG-4/SD,7281.0,7282 Cze7283 Eng,ConaxCryptoworksIrdetoNagravisionViaccess,,,False,M7 Group
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,790,Vixen,,MPEG-4/HD,7211.0,7212 Eng,ConaxIrdetoMediaguardNagravisionViaccess,,,False,M7 Group
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,792,Sport 2 Czechia,,MPEG-4/HD,7161.0,7162 Cze7163 Slo,ConaxCryptoworksIrdetoNagravisionViaccess,,,False,M7 Group
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,796,TV Barrandov,,MPEG-4/HD,7401.0,7402 Cze,ConaxCryptoworksIrdetoNagravisionViaccess,,,False,M7 Group
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,797,Kino Barrandov,,MPEG-4/HD,7421.0,7422 Cze,ConaxCryptoworksIrdetoNagravisionViaccess,,,False,M7 Group
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,798,Krimi Barrandov,,MPEG-4/HD,7441.0,7442 Cze,ConaxCryptoworksIrdetoNagravisionViaccess,,,False,M7 Group
12110 Htp 221Europe Wide43-45,DVB-S28PSK299002/3,15613,TV Osem,,MPEG-4/HD,2301.0,2311 Slo,,,,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,20910,Film 1 Family,,MPEG-4/SD,512.0,80 Dut,MediaguardNagravisionViaccess,,,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,20915,Film 1 Drama,,MPEG-4/SD,513.0,82 Dut,MediaguardNagravisionViaccess,,,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,20920,Film 1 Action,,MPEG-4/SD,514.0,84 Dut,MediaguardNagravisionViaccess,,,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,20925,Ziggo Sport Voetbal,,MPEG-4/SD,515.0,86 Dut,MediaguardNagravisionViaccess,,,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,20930,Ziggo Sport Golf,,MPEG-4/SD,516.0,88 Dut,MediaguardNagravisionViaccess,,,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,20945,SBS 9,,MPEG-4/SD,519.0,94 Dut,MediaguardNagravisionViaccess,,,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,20949,Ment,,MPEG-4/SD,524.0,103 Dut,MediaguardNagravisionViaccess,,,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,20954,Eclips TV,,MPEG-4/SD,554.0,154 Dut,MediaguardNagravisionViaccess,,,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,20955,Film 1 Premiere,,MPEG-4/HD,521.0,111 Dut,MediaguardNagravisionViaccess,,,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,20960,Ziggo Sport Select,,MPEG-4/HD,522.0,100 Dut,MediaguardNagravisionViaccess,,,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,20965,National Geographic Nederland,,MPEG-4/HD,525.0,105 Dut,MediaguardNagravisionViaccess,,,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21107,History Benelux,,MPEG-4/SD,507.0,107 Dut,MediaguardNagravisionViaccess,,,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21110,VTM Gold,,MPEG-4/SD,550.0,120 Dut,MediaguardNagravisionViaccess,,,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21112,Ketnet (06-20),,MPEG-4/SD,552.0,122 Dut,MediaguardNagravisionViaccess,,,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21116,VTM Non-stop Dokters (06-24),,MPEG-4/SD,556.0,126 Dut,MediaguardNagravisionViaccess,,,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21120,VTM 3,,MPEG-4/SD,560.0,130 Dut,MediaguardNagravisionViaccess,,,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21122,VTM 4,,MPEG-4/SD,562.0,1.2 Dut,MediaguardNagravisionViaccess,,,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21124,Man-X (00-06),,MPEG-4/SD,564.0,134,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,,,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21126,Play 5,,MPEG-4/SD,566.0,166 Dut,MediaguardNagravisionViaccess,,,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21127,Play 7,,MPEG-4/SD,527.0,127 Dut,MediaguardNagravisionViaccess,,,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21228,Eleven on DAZN Pro League 1 NL,,MPEG-4/HD,528.0,128 Dut,NagravisionViaccess,,,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21229,Sport 10,,MPEG-4/HD,529.0,129 Dut,NagravisionViaccess,,,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21233,EarthxTV Europe,,MPEG-4/HD,533.0,113 Eng,,,,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21210,MNM,,,,140 Dut,MediaguardNagravisionViaccess,,,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21211,Studio Brussel,,,,141 Dut,MediaguardNagravisionViaccess,,,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21212,Klara,,,,142 Dut,MediaguardNagravisionViaccess,,,False,M7 Group
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21227,Sky Radio (Netherlands),,,,147 Dut,,,,False,M7 Group
12188 Htp 225Europe Wide43-45,DVB-S28PSK299002/3,,Canal Digitaal,,3-3225,,6.6,CryptoworksIrdetoMediaguardNagravisionViaccess,M Al-Taie220616,,False,M7 Group
12188 Htp 225Europe Wide43-45,DVB-S28PSK299002/3,21075,100% NL,,,,135 Dut,,,,False,M7 Group
12188 Htp 225Europe Wide43-45,DVB-S28PSK299002/3,21080,NPO Radio 1,,,,140 Dut,,,,False,M7 Group
12188 Htp 225Europe Wide43-45,DVB-S28PSK299002/3,21084,NPO Radio 5,,,,144 Dut,,,,False,M7 Group
12188 Htp 225Europe Wide43-45,DVB-S28PSK299002/3,21085,Radio 10,,,,145 Dut,,,,False,M7 Group
12188 Htp 225Europe Wide43-45,DVB-S28PSK299002/3,21086,Radio Gelderland,,,,146 Dut,,,,False,M7 Group
12188 Htp 225Europe Wide43-45,DVB-S28PSK299002/3,21087,Radio Oost,,,,147 Dut,,,,False,M7 Group
12188 Htp 225Europe Wide43-45,DVB-S28PSK299002/3,21090,Slam!,,,,150 Dut,,,,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8003,CT 24,,MPEG-4/HD,1310.0,1320 Cze1321 Qaa,,,,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8014,TV Lux (Slovakia),,MPEG-4/HD,2410.0,2420 Slo,,,,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8051,CRo Radiozurnál,,,,6120 Cze,,,,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8052,CRo Dvojka,,,,6220 Cze,,,,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8053,CRo Vltava,,,,6320 Cze,,,,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8054,CRo Plus,,,,6420 Cze,,,,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8055,Radio Wave (Czechia),,,,6520 Cze,,,,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8056,Rádio Junior (Czechia),,,,6620 Cze,,,,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8057,CRo D-dur,,,,6720 Cze,,,,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8058,CRo Jazz,,,,6820 Cze,,,,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8059,CRo Rádio DAB Praha,,,,6920 Cze,,,,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8060,CRo Region,,,,7020 Cze,,,,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8061,Radio Prague International,,,,7120 Cze,,,,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8062,CRo Brno,,,,7205 Cze,,,,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8063,CRo Ceské Budejovice,,,,72.5 Cze,,,,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8064,CRo Hradec Králové,,,,7225 Cze,,,,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8065,CRo Karlovy Vary,,,,7235 Cze,,,,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8066,CRo Liberec,,,,7245 Cze,,,,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8067,CRo Vysocina,,,,7255 Cze,,,,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8068,CRo Pardubice,,,,7265 Cze,,,,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8069,CRo Plzen,,,,7275 Cze,,,,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8070,CRo Olomouc,,,,7285 Cze,,,,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8071,CRo Ostrava,,,,7295 Cze,,,,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8072,CRo Sever,,,,7305 Cze,,,,False,M7 Group
12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,8073,CRo Zlín,,,,7315 Cze,,,,False,M7 Group
12636 Vtp 20Europe Ku,DVB-S216APSK19005/6,,(TRWAM TV feeds),,,,,,Roli210815,,False,M7 Group
12639.7 Vtp 20Europe Ku0,DVB-S9401/2,,,,1-1,,2.7,,Marcel 2170220,,False,M7 Group
12639.7 Vtp 20Europe Ku0,DVB-S9401/2,1000,Deutschlandfunk,,,,101 Ger,,,,False,M7 Group
12639.7 Vtp 20Europe Ku0,DVB-S9401/2,2000,Deutschlandfunk Kultur,,,,201 Ger,,,,False,M7 Group
12642.4 Vtp 20Europe Ku0,DVB-S2803/4,,A1 Telekom Austria,,1-1,,5.5,,DX-Boerny200606,https://www.lyngsat.com/providers/at/A1-Telekom-Austria.html,True,A1 Telekom Austria
12642.4 Vtp 20Europe Ku0,DVB-S2803/4,300,Radio Osttirol,,,,42 Ger,,,,False,A1 Telekom Austria
12642.4 Vtp 20Europe Ku0,DVB-S2803/4,400,Radio POS Österreich,,,,43 Ger,,,,False,A1 Telekom Austria
