Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
11651 Vtp 7West,DVB-S28PSK33333/4,,(feeds),,,,,,Roli200724,,False,
11651 Htp 19East,DVB-S28PSK66665/6,,(feeds),,,,,,Roli231029,,False,
11655 Vtp 7West,DVB-S28PSK35005/6,,(feeds),,,,,,Roli200726,,False,
11655 Htp 19East,DVB-S28PSK41005/6,,(feeds),,,,,,Roli221002,,False,
11661 Htp 19East,DVB-S29625/6,,(feeds),,,,,,Roli230318,,False,
11667 Htp 19East,DVB-S29625/6,,(feeds),,,,,,S Günes120829,,False,
11675 Htp 19East,DVB-S2222,,(feeds),,,,,,S Günes100814,,False,
11682 Htp 19East,DVB-S22225/6,,(feeds),,,,,,Roli240128,,False,
11690 Htp 19East,DVB-S28PSK33335/6,,(feeds),,,,,,Roli240128,,False,
11691 Vtp 7West,DVB-S22225/6,,(feeds),,,,,,Roli120930,,False,
12506 Vtp 1West,DVB-S28PSK26603/4,,(feeds),,,,,,Jamie A151101,,False,
12542 Htp 13West,DVB-S28PSK37035/6,,(feeds),,,,,,Serdar 22181019,,False,
12548 Vtp 1West,DVB-S28PSK59255/6,,(feeds),,,,,,Roli231029,,False,
12550 Htp 13West,DVB-S28PSK22225/6,,(feeds),,,,,,Roli230514,,False,
12553 Htp 13West,DVB-S28PSK22005/6,,(feeds),,,,,,Roli230514,,False,
12557 Vtp 1West,DVB-S28PSK59253/4,,(feeds),,,,,,Roli231029,,False,
12559 Htp 13West,DVB-S22225/6,,(feeds),,,,,,Serdar 22151024,,False,
12565 Htp 13West,DVB-S33335/6,,(feeds),,,,,,Serdar 22151024,,False,
12566 Vtp 1West,DVB-S28PSK59255/6,,(feeds),,,,,,Roli231029,,False,
12570 Htp 13West,DVB-S28PSK33003/4,,(feeds),,,,,,Roli200724,,False,
12573 Vtp 1West,DVB-S28PSK75003/4,,(feeds),,,,,,Roli230129,,False,
12573 Htp 13West,DVB-S28PSK25003/4,,(feeds),,,,,,Roli200724,,False,
12576 Htp 13West,DVB-S24807/8,,(feeds),,,,,,Roli201212,,False,
12578 Vtp 1West,DVB-S22225/6,,(feeds),,,,,,Serdar 22160227,,False,
12578 Htp 13West,DVB-S20707/8,,(feeds),,,,,,Serdar 22170530,,False,
12588 Htp 14West,DVB-S28PSK32005/6,,(feeds),,,,,,Serdar 22150705,,False,
12591 Vtp 1West,DVB-S28PSK75003/4,,(feeds),,,,,,Roli210508,,False,
12630 Vtp 2West,DVB-S28PSK33335/6,,(feeds),,,,,,Roli230514,,False,
12641 Vtp 2West,DVB-S28PSK44445/6,,(feeds),,,,,,Roli231029,,False,
12648 Vtp 2West,DVB-S28PSK44445/6,,(feeds),,,,,,Roli231029,,False,
12654 Vtp 2West,DVB-S28PSK33335/6,,(feeds),,,,,,Roli231001,,False,
12713 Htp 16West,DVB-S22005/6,,(feeds),,,,,,Roli200414,,False,
12743 Htp 16West,DVB-S44445/6,,(feeds),,,,,,Roli221101,,False,
10959 Vtp 8West46-50,DVB-S28PSK62505/6,,TRT,,65535-1,,9.4,,M Al-Taie231018,https://www.lyngsat.com/providers/tr/TRT.html,True,TRT
10959 Vtp 8West46-50,DVB-S28PSK62505/6,,TRT,,65535-1,,9.4,,M Al-Taie231018,https://www.lyngsat.com/providers/tr/TRT.html,True,TRT
10959 Vtp 8West46-50,DVB-S28PSK62505/6,,TRT,,65535-1,,9.4,,M Al-Taie231018,https://www.lyngsat.com/providers/tr/TRT.html,True,TRT
10959 Vtp 8West46-50,DVB-S28PSK62505/6,,TRT,,65535-1,,9.4,,M Al-Taie231018,https://www.lyngsat.com/providers/tr/TRT.html,True,TRT
10959 Vtp 8West46-50,DVB-S28PSK62505/6,,TRT,,65535-1,,9.4,,M Al-Taie231018,https://www.lyngsat.com/providers/tr/TRT.html,True,TRT
10959 Vtp 8West46-50,DVB-S28PSK62505/6,,TRT,,65535-1,,9.4,,M Al-Taie231018,https://www.lyngsat.com/providers/tr/TRT.html,True,TRT
10967 Vtp 8West46-50,DVB-S28PSK79185/6,,TRT,,65280-0,,9.4,BISS,T Kaderli210110,https://www.lyngsat.com/providers/tr/TRT.html,True,TRT
10967 Vtp 8West46-50,DVB-S28PSK79185/6,,TRT,,65280-0,,9.4,BISS,T Kaderli210110,https://www.lyngsat.com/providers/tr/TRT.html,True,TRT
10967 Vtp 8West46-50,DVB-S28PSK79185/6,,TRT,,65280-0,,9.4,BISS,T Kaderli210110,https://www.lyngsat.com/providers/tr/TRT.html,True,TRT
10967 Vtp 8West46-50,DVB-S28PSK79185/6,,TRT,,65280-0,,9.4,BISS,T Kaderli210110,https://www.lyngsat.com/providers/tr/TRT.html,True,TRT
10967 Vtp 8West46-50,DVB-S28PSK79185/6,,TRT,,65280-0,,9.4,BISS,T Kaderli210110,https://www.lyngsat.com/providers/tr/TRT.html,True,TRT
10967 Vtp 8West46-50,DVB-S28PSK79185/6,,TRT,,65280-0,,9.4,BISS,T Kaderli210110,https://www.lyngsat.com/providers/tr/TRT.html,True,TRT
11054 Vtp 10West46-50,DVB-S28PSK300003/4,,TRT,,1070-31001,,7.9,,Lexzie210409,https://www.lyngsat.com/providers/tr/TRT.html,True,TRT
11054 Vtp 10West46-50,DVB-S28PSK300003/4,,TRT,,1070-31001,,7.9,,Lexzie210409,https://www.lyngsat.com/providers/tr/TRT.html,True,TRT
11054 Vtp 10West46-50,DVB-S28PSK300003/4,,TRT,,1070-31001,,7.9,,Lexzie210409,https://www.lyngsat.com/providers/tr/TRT.html,True,TRT
11054 Vtp 10West46-50,DVB-S28PSK300003/4,,TRT,,1070-31001,,7.9,,Lexzie210409,https://www.lyngsat.com/providers/tr/TRT.html,True,TRT
11054 Vtp 10West46-50,DVB-S28PSK300003/4,,TRT,,1070-31001,,7.9,,Lexzie210409,https://www.lyngsat.com/providers/tr/TRT.html,True,TRT
11054 Vtp 10West46-50,DVB-S28PSK300003/4,,TRT,,1070-31001,,7.9,,Lexzie210409,https://www.lyngsat.com/providers/tr/TRT.html,True,TRT
11096 Htp 23East50,DVB-S300005/6,,TRT,,42-61,,6.5,,F Dibba211224,https://www.lyngsat.com/providers/tr/TRT.html,True,TRT
11096 Htp 23East50,DVB-S300005/6,,TRT,,42-61,,6.5,,F Dibba211224,https://www.lyngsat.com/providers/tr/TRT.html,True,TRT
11096 Htp 23East50,DVB-S300005/6,,TRT,,42-61,,6.5,,F Dibba211224,https://www.lyngsat.com/providers/tr/TRT.html,True,TRT
11096 Htp 23East50,DVB-S300005/6,,TRT,,42-61,,6.5,,F Dibba211224,https://www.lyngsat.com/providers/tr/TRT.html,True,TRT
11096 Htp 23East50,DVB-S300005/6,,TRT,,42-61,,6.5,,F Dibba211224,https://www.lyngsat.com/providers/tr/TRT.html,True,TRT
11096 Htp 23East50,DVB-S300005/6,,TRT,,42-61,,6.5,,F Dibba211224,https://www.lyngsat.com/providers/tr/TRT.html,True,TRT
11129.3 Vtp 12West46-50,DVB-S4005/6,,TRT,,65535-1,,6.5,,EnoSat210509,https://www.lyngsat.com/providers/tr/TRT.html,True,TRT
11129.3 Vtp 12West46-50,DVB-S4005/6,,TRT,,65535-1,,6.5,,EnoSat210509,https://www.lyngsat.com/providers/tr/TRT.html,True,TRT
11129.3 Vtp 12West46-50,DVB-S4005/6,,TRT,,65535-1,,6.5,,EnoSat210509,https://www.lyngsat.com/providers/tr/TRT.html,True,TRT
11129.3 Vtp 12West46-50,DVB-S4005/6,,TRT,,65535-1,,6.5,,EnoSat210509,https://www.lyngsat.com/providers/tr/TRT.html,True,TRT
11129.3 Vtp 12West46-50,DVB-S4005/6,,TRT,,65535-1,,6.5,,EnoSat210509,https://www.lyngsat.com/providers/tr/TRT.html,True,TRT
11129.3 Vtp 12West46-50,DVB-S4005/6,,TRT,,65535-1,,6.5,,EnoSat210509,https://www.lyngsat.com/providers/tr/TRT.html,True,TRT
11133 Vtp 12West46-50,DVB-S18003/4,,TRT,,42-1,,5.5,,D Lita210226,https://www.lyngsat.com/providers/tr/TRT.html,True,TRT
11133 Vtp 12West46-50,DVB-S18003/4,,TRT,,42-1,,5.5,,D Lita210226,https://www.lyngsat.com/providers/tr/TRT.html,True,TRT
11133 Vtp 12West46-50,DVB-S18003/4,,TRT,,42-1,,5.5,,D Lita210226,https://www.lyngsat.com/providers/tr/TRT.html,True,TRT
11133 Vtp 12West46-50,DVB-S18003/4,,TRT,,42-1,,5.5,,D Lita210226,https://www.lyngsat.com/providers/tr/TRT.html,True,TRT
11133 Vtp 12West46-50,DVB-S18003/4,,TRT,,42-1,,5.5,,D Lita210226,https://www.lyngsat.com/providers/tr/TRT.html,True,TRT
11133 Vtp 12West46-50,DVB-S18003/4,,TRT,,42-1,,5.5,,D Lita210226,https://www.lyngsat.com/providers/tr/TRT.html,True,TRT
10959 Vtp 8West46-50,DVB-S28PSK62505/6,23.0,TRT Arabi,,MPEG-4/HD,611.0,631 Ara,,,,False,TRT
11096 Htp 23East50,DVB-S300005/6,23.0,TRT Arabi,,MPEG-4/HD,1112.0,1113 Ara,,,,False,TRT
11096 Htp 23East50,DVB-S300005/6,24.0,TRT Arabi,,MPEG-2/SD,1212.0,1213 Ara1214 Tur,,,,False,TRT
10959 Vtp 8West46-50,DVB-S28PSK62505/6,10605.0,TRT World,,MPEG-4/HD,1605.0,1705 Eng1805 Eng,,,,False,TRT
11054 Vtp 10West46-50,DVB-S28PSK300003/4,10605.0,TRT World,,MPEG-4/HD,1605.0,1705 Eng1805 Eng,,,,False,TRT
11096 Htp 23East50,DVB-S300005/6,10.0,TRT World,,,,1016,,,,False,TRT
10967 Vtp 8West46-50,DVB-S28PSK79185/6,1.0,(TRT feeds),,,3000.0,3001,BISS,,,False,TRT
11470 Vtp 5West,DVB-S28PSK32003/4,,(TRT feeds),,,,,,Anonymous110327,,False,TRT
12595 Htp 14West,DVB-S28PSK29555/6,,(TRT feeds),,,,,,Serdar 22151025,,False,TRT
10967 Vtp 8West46-50,DVB-S28PSK79185/6,25.0,(TRT Spor feeds),,,516.0,542,BISS,,,False,TRT
10967 Vtp 8West46-50,DVB-S28PSK79185/6,26.0,(TRT Haber feeds),,,514.0,1705,BISS,,,False,TRT
10967 Vtp 8West46-50,DVB-S28PSK79185/6,1001.0,TRT 2,,MPEG-4/HD,888.0,256 Tur,BISS,,,False,TRT
11012 Htp 21East50,DVB-S28PSK300002/3,,Türksat,,1070-32107,,6.6,,F Dibba231117,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
11012 Htp 21East50,DVB-S28PSK300002/3,,Türksat,,1070-32107,,6.6,,F Dibba231117,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
11012 Htp 21East50,DVB-S28PSK300002/3,,Türksat,,1070-32107,,6.6,,F Dibba231117,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
11012 Htp 21East50,DVB-S28PSK300002/3,,Türksat,,1070-32107,,6.6,,F Dibba231117,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
11012 Htp 21East50,DVB-S28PSK300002/3,,Türksat,,1070-32107,,6.6,,F Dibba231117,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
11012 Htp 21East50,DVB-S28PSK300002/3,,Türksat,,1070-32107,,6.6,,F Dibba231117,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
11558 Vtp 6West46-50,DVB-S300002/3,,Türksat,,1070-30601,,4.4,,M Al-Taie240125,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
11558 Vtp 6West46-50,DVB-S300002/3,,Türksat,,1070-30601,,4.4,,M Al-Taie240125,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
11558 Vtp 6West46-50,DVB-S300002/3,,Türksat,,1070-30601,,4.4,,M Al-Taie240125,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
11558 Vtp 6West46-50,DVB-S300002/3,,Türksat,,1070-30601,,4.4,,M Al-Taie240125,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
11558 Vtp 6West46-50,DVB-S300002/3,,Türksat,,1070-30601,,4.4,,M Al-Taie240125,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
11558 Vtp 6West46-50,DVB-S300002/3,,Türksat,,1070-30601,,4.4,,M Al-Taie240125,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12610 Htp 14West46-50,DVB-S208303/4,,Türksat,,1070-31402,,5.5,,M Al-TaieS Günes240214,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12610 Htp 14West46-50,DVB-S208303/4,,Türksat,,1070-31402,,5.5,,M Al-TaieS Günes240214,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12610 Htp 14West46-50,DVB-S208303/4,,Türksat,,1070-31402,,5.5,,M Al-TaieS Günes240214,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12610 Htp 14West46-50,DVB-S208303/4,,Türksat,,1070-31402,,5.5,,M Al-TaieS Günes240214,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12610 Htp 14West46-50,DVB-S208303/4,,Türksat,,1070-31402,,5.5,,M Al-TaieS Günes240214,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12610 Htp 14West46-50,DVB-S208303/4,,Türksat,,1070-31402,,5.5,,M Al-TaieS Günes240214,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12685 Vtp 3West46-50,DVB-S28PSK300002/3,,Türksat,,1070-31702,,6.6,,F Dibba240320,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12685 Vtp 3West46-50,DVB-S28PSK300002/3,,Türksat,,1070-31702,,6.6,,F Dibba240320,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12685 Vtp 3West46-50,DVB-S28PSK300002/3,,Türksat,,1070-31702,,6.6,,F Dibba240320,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12685 Vtp 3West46-50,DVB-S28PSK300002/3,,Türksat,,1070-31702,,6.6,,F Dibba240320,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12685 Vtp 3West46-50,DVB-S28PSK300002/3,,Türksat,,1070-31702,,6.6,,F Dibba240320,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12685 Vtp 3West46-50,DVB-S28PSK300002/3,,Türksat,,1070-31702,,6.6,,F Dibba240320,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12685 Htp 15West46-50,DVB-S28PSK275002/3,,Türksat,,1070-31502,,6.6,,S Günes231202,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12685 Htp 15West46-50,DVB-S28PSK275002/3,,Türksat,,1070-31502,,6.6,,S Günes231202,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12685 Htp 15West46-50,DVB-S28PSK275002/3,,Türksat,,1070-31502,,6.6,,S Günes231202,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12685 Htp 15West46-50,DVB-S28PSK275002/3,,Türksat,,1070-31502,,6.6,,S Günes231202,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12685 Htp 15West46-50,DVB-S28PSK275002/3,,Türksat,,1070-31502,,6.6,,S Günes231202,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12685 Htp 15West46-50,DVB-S28PSK275002/3,,Türksat,,1070-31502,,6.6,,S Günes231202,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12729 Vtp 4West46-50,DVB-S28PSK300002/3,,Türksat,,1070-30401,,6.6,,M Al-Taie240301,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12729 Vtp 4West46-50,DVB-S28PSK300002/3,,Türksat,,1070-30401,,6.6,,M Al-Taie240301,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12729 Vtp 4West46-50,DVB-S28PSK300002/3,,Türksat,,1070-30401,,6.6,,M Al-Taie240301,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12729 Vtp 4West46-50,DVB-S28PSK300002/3,,Türksat,,1070-30401,,6.6,,M Al-Taie240301,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12729 Vtp 4West46-50,DVB-S28PSK300002/3,,Türksat,,1070-30401,,6.6,,M Al-Taie240301,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
12729 Vtp 4West46-50,DVB-S28PSK300002/3,,Türksat,,1070-30401,,6.6,,M Al-Taie240301,https://www.lyngsat.com/providers/tr/Turksat.html,True,Türksat
11012 Htp 21East50,DVB-S28PSK300002/3,52303.0,Space Toon Arabic,,MPEG-4/SD,7303.0,7403 Ara,,,,False,Türksat
11012 Htp 21East50,DVB-S28PSK300002/3,52304.0,Persiana Turkiye,,MPEG-4/HD,7304.0,7404 Per,,,,False,Türksat
11012 Htp 21East50,DVB-S28PSK300002/3,52339.0,Quran TV (Saudi Arabia),,MPEG-4/HD,7339.0,7439 Ara,,,,False,Türksat
11558 Vtp 6West46-50,DVB-S300002/3,51000.0,Quran TV (Saudi Arabia),,MPEG-2/SD,6000.0,6100 Ara,,,,False,Türksat
11012 Htp 21East50,DVB-S28PSK300002/3,52340.0,Sunna TV (Saudi Arabia),,MPEG-4/HD,7340.0,7440 Ara,,,,False,Türksat
11558 Vtp 6West46-50,DVB-S300002/3,51001.0,Sunna TV (Saudi Arabia),,MPEG-2/SD,6001.0,6101 Ara,,,,False,Türksat
11053 Htp 22West46-50,DVB-S80003/4,,Ciner,,1070-32201,,5.5,,Z ViglidánFahri210114,https://www.lyngsat.com/providers/tr/Ciner.html,True,Ciner
11053 Htp 22West46-50,DVB-S80003/4,11200.0,Habertürk,,MPEG-2/SD,2125.0,2225 Tur,,,,False,Ciner
11053 Htp 22West46-50,DVB-S80003/4,11201.0,Bloomberg HT,,MPEG-2/SD,2126.0,2226 Tur,,,,False,Ciner
11053 Htp 22West46-50,DVB-S80003/4,11206.0,Show Turk,,MPEG-4/HD,2131.0,2231 Tur,,,,False,Ciner
11053 Htp 22West46-50,DVB-S80003/4,11202.0,Haberturk Radyo,,,,222. Tur,,,,False,Ciner
11054 Vtp 10West46-50,DVB-S28PSK300003/4,10600.0,TRT Çocuk,,MPEG-4/HD,1600.0,1700 Tur,,,,False,Ciner
11096 Htp 23East50,DVB-S300005/6,16.0,TRT Çocuk,,MPEG-2/SD,912.0,913 Tur,,,,False,Ciner
11054 Vtp 10West46-50,DVB-S28PSK300003/4,10601.0,TRT 1,,MPEG-4/HD,1601.0,1701 Tur,,,,False,Ciner
11096 Htp 23East50,DVB-S300005/6,1.0,TRT 1,,MPEG-2/SD,512.0,513 Tur,,,,False,Ciner
11054 Vtp 10West46-50,DVB-S28PSK300003/4,10602.0,TRT Haber,,MPEG-4/HD,1602.0,1702 Tur,,,,False,Ciner
11096 Htp 23East50,DVB-S300005/6,5.0,TRT Haber,,MPEG-2/SD,612.0,613 Tur,,,,False,Ciner
11054 Vtp 10West46-50,DVB-S28PSK300003/4,10603.0,TRT Spor,,MPEG-4/HD,1603.0,1703 Tur,,,,False,Ciner
11096 Htp 23East50,DVB-S300005/6,25.0,TRT Spor,,MPEG-2/SD,1312.0,1313 Tur,,,,False,Ciner
11054 Vtp 10West46-50,DVB-S28PSK300003/4,10604.0,TRT Belgesel,,MPEG-4/HD,1604.0,1704 Tur1804 Eng,,,,False,Ciner
11054 Vtp 10West46-50,DVB-S28PSK300003/4,10606.0,TRT Türk,,MPEG-4/HD,1606.0,1706 Tur,,,,False,Ciner
11096 Htp 23East50,DVB-S300005/6,9.0,TRT Türk,,MPEG-2/SD,712.0,713 Tur,,,,False,Ciner
11054 Vtp 10West46-50,DVB-S28PSK300003/4,10608.0,TRT Müzik,,MPEG-4/HD,1608.0,1708 Tur,,,,False,Ciner
11096 Htp 23East50,DVB-S300005/6,12.0,TRT Müzik,,MPEG-2/SD,812.0,813 Tur,,,,False,Ciner
11054 Vtp 10West46-50,DVB-S28PSK300003/4,10609.0,TRT Kurdî,,MPEG-4/HD,1609.0,1709 Kur1809 Zza,,,,False,Ciner
11096 Htp 23East50,DVB-S300005/6,26.0,TRT Kurdî,,MPEG-2/SD,1412.0,1413 Kur1416 Zza,,,,False,Ciner
11096 Htp 23East50,DVB-S300005/6,21.0,TRT Avaz,,MPEG-4/HD,1012.0,1013 Tur,,,,False,Ciner
11096 Htp 23East50,DVB-S300005/6,2.0,TRT Radyo 1,,,,815 Tur,,,,False,Ciner
11133 Vtp 12West46-50,DVB-S18003/4,1.0,TRT Radyo 1,,,,251 Tur,,,,False,Ciner
11096 Htp 23East50,DVB-S300005/6,3.0,TRT Radyo 3,,,,816 Tur,,,,False,Ciner
11133 Vtp 12West46-50,DVB-S18003/4,3.0,TRT Radyo 3,,,,271 Tur,,,,False,Ciner
11096 Htp 23East50,DVB-S300005/6,6.0,TRT FM,,,,915 Tur,,,,False,Ciner
11133 Vtp 12West46-50,DVB-S18003/4,2.0,TRT FM,,,,261 Tur,,,,False,Ciner
