Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
11977 HKorea,DVB-S223800,,SkyLife,,,,,Nagravision,Computech230626,,False,
12015 HKorea,DVB-S223800,,SkyLife,,,,,Nagravision,Computech230626,,False,
12054 HKorea,DVB-S2238005/6,,SkyLife,,,,,Nagravision,Computech230626,,False,
12054 HKorea,DVB-S2238005/6,,KBS 1 TV,,,5664.0,5665 Kor,,,,False,
12092 HKorea,DVB-S223800,,SkyLife,,,,,Nagravision,Computech230626,,False,
12130 HKorea,DVB-S223800,,SkyLife,,,,,Nagravision,Computech230626,,False,
12169 HKorea,DVB-S2QPSK213003/4,,SkyLife,,,,4.0,Nagravision,Computech230626,,False,
12719 Htp CS24Philippines,DVB-S28PSK450003/4,,SatLite,,,,7.9,Conax,Anonymous240201,,False,
12719 Htp CS24Philippines,DVB-S28PSK450003/4,2880.0,TV 5 (Philippines),,MPEG-4/1seg,2882.0,.883 Tgl,,,,False,
