Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
11288 Vtp 6Europe Ku0,DVB-S28PSK220002/3,,SES,,1-1006,,6.6,,D ShimoniMartinbabcanik210315,https://www.lyngsat.com/providers/lu/SES.html,True,SES
11553 Htp 23Europe Ku0,DVB-S28PSK220002/3,,SES,,1-1023,,6.6,,F Dibba210616,https://www.lyngsat.com/providers/lu/SES.html,True,SES
11553 Htp 23Europe Ku0,DVB-S28PSK220002/3,,SES,,1-1023,,6.6,,F Dibba210616,https://www.lyngsat.com/providers/lu/SES.html,True,SES
11553 Htp 23Europe Ku0,DVB-S28PSK220002/3,,SES,,1-1023,,6.6,,F Dibba210616,https://www.lyngsat.com/providers/lu/SES.html,True,SES
11553 Htp 23Europe Ku0,DVB-S28PSK220002/3,,SES,,1-1023,,6.6,,F Dibba210616,https://www.lyngsat.com/providers/lu/SES.html,True,SES
11553 Htp 23Europe Ku0,DVB-S28PSK220002/3,,SES,,1-1023,,6.6,,F Dibba210616,https://www.lyngsat.com/providers/lu/SES.html,True,SES
11553 Htp 23Europe Ku0,DVB-S28PSK220002/3,,SES,,1-1023,,6.6,,F Dibba210616,https://www.lyngsat.com/providers/lu/SES.html,True,SES
12226 Htp 91Europe Ku0,DVB-S275003/4,,SES,,1-1091,,5.5,,D de Jong230815,https://www.lyngsat.com/providers/lu/SES.html,True,SES
12226 Htp 91Europe Ku0,DVB-S275003/4,,SES,,1-1091,,5.5,,D de Jong230815,https://www.lyngsat.com/providers/lu/SES.html,True,SES
12226 Htp 91Europe Ku0,DVB-S275003/4,,SES,,1-1091,,5.5,,D de Jong230815,https://www.lyngsat.com/providers/lu/SES.html,True,SES
12226 Htp 91Europe Ku0,DVB-S275003/4,,SES,,1-1091,,5.5,,D de Jong230815,https://www.lyngsat.com/providers/lu/SES.html,True,SES
12226 Htp 91Europe Ku0,DVB-S275003/4,,SES,,1-1091,,5.5,,D de Jong230815,https://www.lyngsat.com/providers/lu/SES.html,True,SES
12226 Htp 91Europe Ku0,DVB-S275003/4,,SES,,1-1091,,5.5,,D de Jong230815,https://www.lyngsat.com/providers/lu/SES.html,True,SES
12574 Htp 109Europe Ku0,DVB-S28PSK220002/3,,SES,,1-1109,,6.6,,DXAndy180328,https://www.lyngsat.com/providers/lu/SES.html,True,SES
12574 Htp 109Europe Ku0,DVB-S28PSK220002/3,,SES,,1-1109,,6.6,,DXAndy180328,https://www.lyngsat.com/providers/lu/SES.html,True,SES
12574 Htp 109Europe Ku0,DVB-S28PSK220002/3,,SES,,1-1109,,6.6,,DXAndy180328,https://www.lyngsat.com/providers/lu/SES.html,True,SES
12574 Htp 109Europe Ku0,DVB-S28PSK220002/3,,SES,,1-1109,,6.6,,DXAndy180328,https://www.lyngsat.com/providers/lu/SES.html,True,SES
12574 Htp 109Europe Ku0,DVB-S28PSK220002/3,,SES,,1-1109,,6.6,,DXAndy180328,https://www.lyngsat.com/providers/lu/SES.html,True,SES
12574 Htp 109Europe Ku0,DVB-S28PSK220002/3,,SES,,1-1109,,6.6,,DXAndy180328,https://www.lyngsat.com/providers/lu/SES.html,True,SES
10994 Htp 35Europe Ku0,DVB-S28PSK220005/6,1,SES Ultra HD Demo Channel,,HEVC/UHD,511.0,512 Eng 513 Eng,,,,False,SES
10994 Htp 35Europe Ku0,DVB-S28PSK220005/6,2,UHD 1 (20-08),,HEVC/UHD,101.0,102 Ger,MarlinNagravisionTVkeyVideoguard,,,False,SES
10994 Htp 35Europe Ku0,DVB-S28PSK220005/6,6205,ProSiebenSat. 1 UHD,,HEVC/UHD,767.0,771 Ger,MarlinNagravisionVideoguard,,,False,SES
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,,ARD Digital,,1-1039,,6.6,,R Eckendorff231213,https://www.lyngsat.com/providers/de/ARD-Digital.html,True,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,,ARD Digital,,1-1039,,6.6,,R Eckendorff231213,https://www.lyngsat.com/providers/de/ARD-Digital.html,True,ARD Digital
11523 Htp 21Europe Ku0,DVB-S28PSK220002/3,,ARD Digital,,1-1021,,6.6,,Martinbabcanik210510,https://www.lyngsat.com/providers/de/ARD-Digital.html,True,ARD Digital
11523 Htp 21Europe Ku0,DVB-S28PSK220002/3,,ARD Digital,,1-1021,,6.6,,Martinbabcanik210510,https://www.lyngsat.com/providers/de/ARD-Digital.html,True,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,10375,Tagesschau 24,,MPEG-4/HD,5401.0,5402 Ger5406 Ger,,,,False,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,10376,One,,MPEG-4/HD,5411.0,5412 Ger5416 Ger,,,,False,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,10377,ARD Alpha,,MPEG-4/HD,5421.0,5422 Ger5426 Ger,,,,False,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,10378,SR Fernsehen,,MPEG-4/HD,5431.0,5432 Ger5436 Ger,,,,False,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,10379,Radio Bremen Fernsehen,,MPEG-4/HD,5441.0,5442 Ger,,,,False,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,10400,Bayern 1 Oberbayern,,,,101 Ger,,,,False,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,10401,Bayern 2 Süd,,,,111 Ger,,,,False,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,10402,Bayern 3,,,,121 Ger,,,,False,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,10403,BR Klassik,,,,131 Ger,,,,False,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,10404,BR 24,,,,141 Ger,,,,False,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,10405,BR 24 Live,,,,151 Ger,,,,False,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,10406,BR Schlager,,,,161 Ger,,,,False,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,10407,BR Puls,,,,171 Ger,,,,False,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,10408,BR Heimat,,,,1.1 Ger,,,,False,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,10412,NDR 2,,,,201 Ger,,,,False,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,10413,NDR Kultur,,,,213 Ger,,,,False,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,10414,NDR Info Niedersachsen,,,,221 Ger,,,,False,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,10415,N-Joy,,,,231 Ger,,,,False,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,10416,NDR 90.3,,,,241 Ger,,,,False,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,10417,NDR 1 Welle Nord Kiel,,,,251 Ger,,,,False,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,10418,NDR 1 Radio MV Schwerin,,,,261 Ger,,,,False,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,10419,NDR 1 Niedersachsen Hannover,,,,271 Ger,,,,False,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,10420,NDR Info Spezial,,,,281 Ger,,,,False,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,10421,NDR Blue,,,,291 Ger,,,,False,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,10422,NDR Schlager,,,,296 Ger,,,,False,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,10426,Bremen Eins,,,,301 Ger,,,,False,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,10427,Bremen Zwei,,,,311 Ger,,,,False,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,10428,Bremen Vier,,,,321 Ger,,,,False,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,10429,Bremen Next,,,,331 Ger,,,,False,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,10432,SR 1,,,,401 Ger,,,,False,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,10433,SR 2 KulturRadio,,,,411 Ger,,,,False,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,10434,SR 3 Saarlandwelle,,,,421 Ger,,,,False,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,10440,SWR 1 Baden-Württemberg,,,,501 Ger,,,,False,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,10441,SWR 1 Rheinland-Pfalz,,,,511 Ger,,,,False,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,10442,SWR 2 Baden-Württemberg,,,,521 Ger,,,,False,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,10443,SWR 3,,,,531 Ger,,,,False,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,10444,SWR 4 Stuttgart,,,,541 Ger,,,,False,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,10445,SWR 4 Mainz,,,,551 Ger,,,,False,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,10446,Das Ding,,,,561 Ger,,,,False,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,10447,SWR Aktuell,,,,571 Ger,,,,False,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,10448,SWR 2,,,,581 Ger,,,,False,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,10451,WDR 1 Live,,,,601 Ger,,,,False,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,10452,WDR 2 Rhein und Ruhr,,,,611 Ger,,,,False,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,10453,WDR 3,,,,621 Ger,,,,False,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,10454,WDR 4,,,,631 Ger,,,,False,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,10455,WDR 5,,,,641 Ger,,,,False,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,10456,Cosmo,,,,651 Ger,,,,False,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,10457,WDR 1 Live Diggi,,,,661 Ger,,,,False,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,10458,WDR Die Maus,,,,671 Ger,,,,False,ARD Digital
11053 Htp 39Europe Ku0,DVB-S28PSK220002/3,10459,WDR Event,,,,681 Ger,,,,False,ARD Digital
11068 Vtp 40Europe Ku0,DVB-S220005/6,,Telefónica Servicios Audiovisuales,,1-1040,,6.5,,A Lange240131,https://www.lyngsat.com/providers/es/Telefonica-Servicios-Audiovisuales.html,True,Telefónica Servicios Audiovisuales
11068 Vtp 40Europe Ku0,DVB-S220005/6,,Telefónica Servicios Audiovisuales,,1-1040,,6.5,,A Lange240131,https://www.lyngsat.com/providers/es/Telefonica-Servicios-Audiovisuales.html,True,Telefónica Servicios Audiovisuales
11377 Vtp 12Europe Ku0,DVB-S28PSK220002/3,,Telefónica Servicios Audiovisuales,,3-1012,,6.6,,WellikanD ShimoniM Al-Taie231117,https://www.lyngsat.com/providers/es/Telefonica-Servicios-Audiovisuales.html,True,Telefónica Servicios Audiovisuales
11377 Vtp 12Europe Ku0,DVB-S28PSK220002/3,,Telefónica Servicios Audiovisuales,,3-1012,,6.6,,WellikanD ShimoniM Al-Taie231117,https://www.lyngsat.com/providers/es/Telefonica-Servicios-Audiovisuales.html,True,Telefónica Servicios Audiovisuales
11068 Vtp 40Europe Ku0,DVB-S220005/6,31304,Die Neue Zeit TV,,MPEG-4/SD,2101.0,2102 Ger,,,,False,Telefónica Servicios Audiovisuales
11068 Vtp 40Europe Ku0,DVB-S220005/6,31305,Telesur (Venezuela),,MPEG-4/HD,34.0,32 Spa,,,,False,Telefónica Servicios Audiovisuales
11068 Vtp 40Europe Ku0,DVB-S220005/6,31306,Sender Neu Jerusalem,,MPEG-4/SD,1001.0,1002 Ger,,,,False,Telefónica Servicios Audiovisuales
11068 Vtp 40Europe Ku0,DVB-S220005/6,31308,Sachsen Eins,,MPEG-4/HD,2001.0,2002 Ger2010 Ger,,,,False,Telefónica Servicios Audiovisuales
11112 Htp 43Europe Ku0,DVB-S28PSK220002/3,12500*,Sat. 1 Gold Deutschland,,MPEG-4/HD,255.0,259 Ger,MarlinNagravisionVideoguard,,,False,Telefónica Servicios Audiovisuales
12545 Htp 107Europe Ku0,DVB-S220005/6,17504,Sat. 1 Gold Deutschland,,MPEG-2/SD,1279.0,1280 Ger,,,,False,Telefónica Servicios Audiovisuales
11112 Htp 43Europe Ku0,DVB-S28PSK220002/3,12502*,Eurosport 1 Germany,,MPEG-4/HD,767.0,771 Ger,MarlinNagravisionVideoguard,,,False,Telefónica Servicios Audiovisuales
12226 Htp 91Europe Ku0,DVB-S275003/4,31200,Eurosport 1 Germany,,MPEG-2/SD,101.0,103 Ger,,,,False,Telefónica Servicios Audiovisuales
11186 Vtp 48Europe Ku0,DVB-S28PSK220002/3,,TrendSports,,1-1048,,6.6,CryptoworksIrdetoMarlinNagravisionViaccessVideoguard,T Viererbe220601,https://www.lyngsat.com/providers/de/TrendSports.html,True,TrendSports
11186 Vtp 48Europe Ku0,DVB-S28PSK220002/3,4300,Sportdigital Fussball,,MPEG-4/HD,255.0,256 Ger 257 Eng,CryptoworksIrdetoMarlinNagravisionViaccessVideoguard,,,False,TrendSports
11186 Vtp 48Europe Ku0,DVB-S28PSK220002/3,4301,Sport 1+,,MPEG-4/HD,511.0,512 Ger 513 Eng,MarlinNagravisionVideoguard,,,False,TrendSports
11186 Vtp 48Europe Ku0,DVB-S28PSK220002/3,4302,ESports 1,,MPEG-4/HD,767.0,768 Ger 769 Eng,NagravisionVideoguard,,,False,TrendSports
11186 Vtp 48Europe Ku0,DVB-S28PSK220002/3,4303,Edge Sport,,MPEG-4/HD,1023.0,1024 Eng,MarlinNagravisionVideoguard,,,False,TrendSports
11186 Vtp 48Europe Ku0,DVB-S28PSK220002/3,4304,Waidwerk,,MPEG-4/HD,1279.0,1280 Ger,MarlinNagravisionVideoguard,,,False,TrendSports
11186 Vtp 48Europe Ku0,DVB-S28PSK220002/3,4305,ClipMyHorse TV,,MPEG-4/HD,1535.0,1536 Ger,MarlinNagravisionVideoguard,,,False,TrendSports
11288 Vtp 6Europe Ku0,DVB-S28PSK220002/3,4230,QVC Deutschland,,HEVC/UHD,255.0,256 Ger,,,,False,TrendSports
11288 Vtp 6Europe Ku0,DVB-S28PSK220002/3,4240,TV TRWAM,,MPEG-4/SD,33.0,36 Pol,,,,False,TrendSports
11288 Vtp 6Europe Ku0,DVB-S28PSK220002/3,4241,Radio Maryja,,,,37 Pol,,,,False,TrendSports
11303 Htp 7Europe Ku0,DVB-S28PSK220002/3,,ORF Digital,,1-1007,,6.6,CryptoworksIrdetoViaccessVideoguard,DXAndy240201,https://www.lyngsat.com/providers/at/ORF-Digital.html,True,ORF Digital
11303 Htp 7Europe Ku0,DVB-S28PSK220002/3,4911,ORF 1,,MPEG-4/HD,1920.0,1921 Ger1922 Qaa,CryptoworksIrdetoViaccessVideoguard,,,False,ORF Digital
11303 Htp 7Europe Ku0,DVB-S28PSK220002/3,4912,ORF 2,,MPEG-4/HD,2920.0,2921 Ger2922 Qaa,CryptoworksIrdetoViaccessVideoguard,,,False,ORF Digital
11303 Htp 7Europe Ku0,DVB-S28PSK220002/3,4913,Servus TV,,MPEG-4/HD,3583.0,3584 Ger3585 Eng3587 Ger,CryptoworksIrdetoViaccessVideoguard,,,False,ORF Digital
11303 Htp 7Europe Ku0,DVB-S28PSK220002/3,4914,DF1,,MPEG-4/HD,4920.0,4921 Ger,,,,False,ORF Digital
11303 Htp 7Europe Ku0,DVB-S28PSK220002/3,4916,ORF 2 Niederösterreich (19.00-19.30),,MPEG-4/HD,2920.0,2921 Ger,CryptoworksIrdetoViaccessVideoguard,,,False,ORF Digital
11303 Htp 7Europe Ku0,DVB-S28PSK220002/3,4930,RiC,,MPEG-4/SD,1930.0,1931 Ger,,,,False,ORF Digital
11303 Htp 7Europe Ku0,DVB-S28PSK220002/3,4920,Hitradio Ö3,,,,921 Ger,,,,False,ORF Digital
11377 Vtp 12Europe Ku0,DVB-S28PSK220002/3,6384,Canal Extremadura Satélite,,MPEG-4/SD,1041.0,1042 Spa,,,,False,ORF Digital
11377 Vtp 12Europe Ku0,DVB-S28PSK220002/3,6385,TV de Galicia,,MPEG-4/HD,1701.0,1702 Glg,,,,False,ORF Digital
11377 Vtp 12Europe Ku0,DVB-S28PSK220002/3,6388,EuroNews Deutsch,,MPEG-2/SD,1081.0,1082 Ger,,,,False,ORF Digital
11377 Vtp 12Europe Ku0,DVB-S28PSK220002/3,6389,Rai News 24,,MPEG-2/SD,1091.0,1092 Ita,,,,False,ORF Digital
11377 Vtp 12Europe Ku0,DVB-S28PSK220002/3,6393,Telesur English,,MPEG-4/HD,1093.0,1052 Eng,,,,False,ORF Digital
11377 Vtp 12Europe Ku0,DVB-S28PSK220002/3,6386,Radio Galega,,,,1802 Glg,,,,False,ORF Digital
11377 Vtp 12Europe Ku0,DVB-S28PSK220002/3,6387,Radio Galega Música,,,,1902 Glg,,,,False,ORF Digital
11406 Vtp 14Europe Ku,DVB-S28PSK260005/6,,(feeds),,,,,,D Shimoni230917,,False,ORF Digital
11473 Vtp 18Europe Ku,DVB-S28PSK98743/4,,(feeds),,,,,,Jamie A230926,,False,ORF Digital
11486 Vtp 18Europe Ku,DVB-S28PSK72003/4,,(feeds),,,,,,Roli230812,,False,ORF Digital
11589 Vtp 26Europe Ku,DVB-S28PSK98743/4,,(feeds),,,,,,Jamie A240316,,False,ORF Digital
11603 Vtp 26Europe Ku,DVB-S298743/4,,(feeds),,,,,,Stanley_cassidy221210,,False,ORF Digital
18507 VEurope Ka,DVB-S28PSK36302/3,,(feeds),,,,,,G Carter160420,,False,ORF Digital
18511 VEurope Ka,DVB-S28PSK36302/3,,(feeds),,,,,,Jonali160623,,False,ORF Digital
18515 VEurope Ka,DVB-S28PSK36302/3,,(feeds),,,,,,Onacila141226,,False,ORF Digital
18519 VEurope Ka,DVB-S28PSK36302/3,,(feeds),,,,,,G Carter160420,,False,ORF Digital
18523 VEurope Ka,DVB-S28PSK36302/3,,(feeds),,,,,,G Carter160420,,False,ORF Digital
18527 VEurope Ka,DVB-S28PSK36302/3,,(feeds),,,,,,G Carter160420,,False,ORF Digital
18531 VEurope Ka,DVB-S28PSK36302/3,,(feeds),,,,,,G Carter160420,,False,ORF Digital
18534 VEurope Ka,DVB-S28PSK36302/3,,(feeds),,,,,,G Carter160420,,False,ORF Digital
18539 VEurope Ka,DVB-S28PSK36302/3,,(feeds),,,,,,G Carter160420,,False,ORF Digital
18543 VEurope Ka,DVB-S28PSK36302/3,,(feeds),,,,,,G Carter160420,,False,ORF Digital
18559 HEurope Ka,DVB-S28PSK36302/3,,(feeds),,,,,,Jonali191016,,False,ORF Digital
18573 VEurope Ka,DVB-S28PSK36302/3,,(feeds),,,,,,Jonali160623,,False,ORF Digital
18577 VEurope Ka,DVB-S28PSK36302/3,,(feeds),,,,,,G Carter160420,,False,ORF Digital
18581 VEurope Ka,DVB-S28PSK33302/3,,(feeds),,,,,,Jonali160623,,False,ORF Digital
18585 VEurope Ka,DVB-S2QPSK36301/2,,(feeds),,,,,,Jonali190605,,False,ORF Digital
18592 VEurope Ka,DVB-S28PSK33302/3,,(feeds),,,,,,Jonali160623,,False,ORF Digital
18607 VEurope Ka,DVB-S236302/3,,(feeds),,,,,,Jonali160506,,False,ORF Digital
18611 VEurope Ka,DVB-S236302/3,,(feeds),,,,,,Jonali160506,,False,ORF Digital
18615 VEurope Ka,DVB-S28PSK36302/3,,(feeds),,,,,,Jonali180626,,False,ORF Digital
18619 VEurope Ka,DVB-S28PSK36302/3,,(feeds),,,,,,G Carter160510,,False,ORF Digital
18623 VEurope Ka,DVB-S236302/3,,(feeds),,,,,,Jonali160506,,False,ORF Digital
18627 VEurope Ka,DVB-S236302/3,,(feeds),,,,,,Jonali160506,,False,ORF Digital
18631 VEurope Ka,DVB-S28PSK36302/3,,(feeds),,,,,,Jonali160623,,False,ORF Digital
18635 VEurope Ka,DVB-S236302/3,,(feeds),,,,,,Jonali160506,,False,ORF Digital
18643 VEurope Ka,DVB-S236302/3,,(feeds),,,,,,Jonali170608,,False,ORF Digital
18710 VEurope Ka,DVB-S28PSK33302/3,,(feeds),,,,,,Llew190606,,False,ORF Digital
18755 HEurope Ka,DVB-S2QPSK55004/5,,(feeds),,,,,,Anonymous200709,,False,ORF Digital
18762 HEurope Ka,DVB-S2QPSK55004/5,,(feeds),,,,,,Anonymous200709,,False,ORF Digital
18774 HEurope Ka,DVB-S2QPSK55004/5,,(feeds),,,,,,Jonali190313,,False,ORF Digital
11509 Vtp 20Europe Ku0,DVB-S220005/6,,Globecast,,1-1020,,6.5,,M Al-Taie220608,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast
11509 Vtp 20Europe Ku0,DVB-S220005/6,,Globecast,,1-1020,,6.5,,M Al-Taie220608,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast
11538 Vtp 22Europe Ku0,DVB-S220005/6,,Globecast,,1-1022,,6.5,,M Al-TaieT Viererbe211118,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast
11538 Vtp 22Europe Ku0,DVB-S220005/6,,Globecast,,1-1022,,6.5,,M Al-TaieT Viererbe211118,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast
11509 Vtp 20Europe Ku0,DVB-S220005/6,7012,Arirang World,,MPEG-4/HD,712.0,732 Eng,,,,False,Globecast
11523 Htp 21Europe Ku0,DVB-S28PSK220002/3,28332,WDR Fernsehen Köln,,MPEG-4/HD,101.0,102 Ger 106 Ger,,,,False,Globecast
