Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
3761 Vtp A28CVAmericas C0,DVB-S28PSK83323/4,26.0,Cinevisión Canal 19,,MPEG-4/SD,130.0,146 Spa,,,,False,Sertel
3761 Vtp A28CVAmericas C0,DVB-S28PSK83323/4,37.0,CDN,,MPEG-2/SD,110.0,111 Spa,,,,False,Sertel
3761 Vtp A28CVAmericas C0,DVB-S28PSK83323/4,41.0,Televida,,MPEG-4/SD,90.0,91 Spa,,,,False,Sertel
3761 Vtp A28CVAmericas C0,DVB-S28PSK83323/4,67.0,CDN Deportes,,MPEG-4/SD,55.0,56 Spa,,,,False,Sertel
3761 Vtp A28CVAmericas C0,DVB-S28PSK83323/4,100.0,Cielo TV,,MPEG-4/SD,4304.0,6077 Spa,,,,False,Sertel
3761 Vtp A28CVAmericas C0,DVB-S28PSK83323/4,220.0,Teleimpacto,,MPEG-4/SD,128.0,144 Spa,,,,False,Sertel
3761 Vtp A28CVAmericas C0,DVB-S28PSK83323/4,,Dominicana FM,,,,1005 Spa,,,,False,Sertel
3768 Htp A27CHAmericas C0,DVB-S28PSK18322/3,,BM&C News,,MPEG-4/HD,257.0,6.6 256 Por,,Edinho fta230902,,False,Sertel
3768 Vtp A28CVAmericas C0,DVB-S22223/4,,Rede TV! Rondônia,,MPEG-2/SD,4194.0,5.54195 Por,,Wilkherdasilva190827,,False,Sertel
3780 Vtp EF4CEurope & Africa,DVB-S90003/4,,(feeds),,,,,,Onacila110618,,False,Sertel
11638 Htp UF9KUS & Europe & Africa,DVB-S56323/4,,(feeds),,,,,,DeEmEx100607,,False,Sertel
11647 Htp UF9KUS & Europe & Africa,DVB-S66202/3,,(feeds),,,,,,DeEmEx100607,,False,Sertel
11654 Htp UF9KUS & Europe & Africa,DVB-S2QPSK41313/4,,(feeds),,,,,,DX Bozóth160721,,False,Sertel
11767 Htp AM13KAmericas Ku,DVB-S22500,,(feeds),,,,,,C de Berazategui230815,,False,Sertel
11798 Htp AM11KSouth America,DVB-S22500,,(feeds),,,,,,C de Berazategui230811,,False,Sertel
11803 Htp AM15KAmericas Ku,DVB-S22500,,(feeds),,,,,,C de Berazategui211207,,False,Sertel
11815 Htp AM15KAmericas Ku,DVB-S26400,,(feeds),,,,,,C de Berazategui210923,,False,Sertel
3780 Vtp A28CVAmericas C0,DVB-S29413/4,2.0,TEN TV Canal 10,,?-?MPEG-2/SD,33.0,5.5  36 Spa,,Wilkherdasilva190827,,False,Sertel
3780 Vtp A28CVAmericas C0,DVB-S29413/4,,ABC Radio,,,,38 Spa,,,,False,Sertel
3782 Htp A27CHAmericas C0,DVB-S28PSK200843/4,,Box Brazil,,,,7.9,,Edinho fta230718,https://www.lyngsat.com/providers/br/Box-Brazil.html,True,Box Brazil
3782 Htp A27CHAmericas C0,DVB-S28PSK200843/4,,Prime Box Brazil,,MPEG-4/HD,120.0,130 Por,,,,False,Box Brazil
3782 Htp A27CHAmericas C0,DVB-S28PSK200843/4,,Prime Box Brazil,,MPEG-2/SD,220.0,230 Por,,,,False,Box Brazil
3782 Htp A27CHAmericas C0,DVB-S28PSK200843/4,,Music Box Brazil,,MPEG-4/HD,320.0,330 Por,,,,False,Box Brazil
3782 Htp A27CHAmericas C0,DVB-S28PSK200843/4,,Music Box Brazil,,MPEG-2/SD,420.0,43. Por,,,,False,Box Brazil
3782 Htp A27CHAmericas C0,DVB-S28PSK200843/4,,FashionTV Brazil,,MPEG-4/HD,520.0,530 Por,,,,False,Box Brazil
3782 Htp A27CHAmericas C0,DVB-S28PSK200843/4,,Travel Box Brazil,,MPEG-4/HD,720.0,730 Por,,,,False,Box Brazil
3782 Htp A27CHAmericas C0,DVB-S28PSK200843/4,,Markket,,MPEG-4/HD,920.0,930 Por,,,,False,Box Brazil
3782 Htp A27CHAmericas C0,DVB-S28PSK200843/4,,Box Kids TV,,MPEG-4/HD,1101.0,1103 Por,,,,False,Box Brazil
3782 Htp A27CHAmericas C0,DVB-S28PSK200843/4,,Box Brazil Play,,MPEG-4/HD,1202.0,1203 Por,,,,False,Box Brazil
3782 Htp A27CHAmericas C0,DVB-S28PSK200843/4,,Grêmio Rádio,,,,146 Por,,,,False,Box Brazil
3784 Vtp A28CVAmericas C0,DVB-S28PSK24003/4,,Suyapa TV,,,,7.9,,Edinho fta230721,https://www.lyngsat.com/providers/hn/Suyapa-TV.html,True,Suyapa TV
3784 Vtp A28CVAmericas C0,DVB-S28PSK24003/4,,Suyapa TV,,MPEG-4/SD,33.0,34 Spa,,,https://www.lyngsat.com/providers/hn/Suyapa-TV.html,True,Suyapa TV
3784 Vtp A28CVAmericas C0,DVB-S28PSK24003/4,,STVE Telebásica,,MPEG-4/SD,201.0,37 Spa,,,,False,Suyapa TV
3789 Vtp A28CVAmericas C0,DVB-S21667,1.0,TC TV,,?-?,201.0,301 Spa,,N Chaves100504,,False,Suyapa TV
3804 Htp A29CHAmericas C0,DVB-S28PSK108325/6,,Rede Amazônica,,,,9.4,,Edinho fta230722,https://www.lyngsat.com/providers/br/Rede-Amazonica.html,True,Rede Amazônica
3804 Htp A29CHAmericas C0,DVB-S28PSK108325/6,,Rede Amazônica,,,,9.4,,Edinho fta230722,https://www.lyngsat.com/providers/br/Rede-Amazonica.html,True,Rede Amazônica
3804 Htp A29CHAmericas C0,DVB-S28PSK108325/6,,Rede Amazônica,,,,9.4,,Edinho fta230722,https://www.lyngsat.com/providers/br/Rede-Amazonica.html,True,Rede Amazônica
3804 Htp A29CHAmericas C0,DVB-S28PSK108325/6,,Rede Amazônica,,,,9.4,,Edinho fta230722,https://www.lyngsat.com/providers/br/Rede-Amazonica.html,True,Rede Amazônica
3806 Vtp A30CVAmericas C0,DVB-S28PSK150003/4,,Rede Amazônica,,,,7.9,Irdeto,Edinho fta231022,https://www.lyngsat.com/providers/br/Rede-Amazonica.html,True,Rede Amazônica
3806 Vtp A30CVAmericas C0,DVB-S28PSK150003/4,,Rede Amazônica,,,,7.9,Irdeto,Edinho fta231022,https://www.lyngsat.com/providers/br/Rede-Amazonica.html,True,Rede Amazônica
3806 Vtp A30CVAmericas C0,DVB-S28PSK150003/4,,Rede Amazônica,,,,7.9,Irdeto,Edinho fta231022,https://www.lyngsat.com/providers/br/Rede-Amazonica.html,True,Rede Amazônica
3806 Vtp A30CVAmericas C0,DVB-S28PSK150003/4,,Rede Amazônica,,,,7.9,Irdeto,Edinho fta231022,https://www.lyngsat.com/providers/br/Rede-Amazonica.html,True,Rede Amazônica
3815 Htp A29CHAmericas C0,DVB-S28PSK110003/4,,Rede Amazônica,,,,7.9,,Edinho fta230722,https://www.lyngsat.com/providers/br/Rede-Amazonica.html,True,Rede Amazônica
3815 Htp A29CHAmericas C0,DVB-S28PSK110003/4,,Rede Amazônica,,,,7.9,,Edinho fta230722,https://www.lyngsat.com/providers/br/Rede-Amazonica.html,True,Rede Amazônica
3815 Htp A29CHAmericas C0,DVB-S28PSK110003/4,,Rede Amazônica,,,,7.9,,Edinho fta230722,https://www.lyngsat.com/providers/br/Rede-Amazonica.html,True,Rede Amazônica
3815 Htp A29CHAmericas C0,DVB-S28PSK110003/4,,Rede Amazônica,,,,7.9,,Edinho fta230722,https://www.lyngsat.com/providers/br/Rede-Amazonica.html,True,Rede Amazônica
3825 Vtp A30CVAmericas C0,DVB-S28PSK150005/6,,Rede Amazônica,,,,9.4,,Edinho fta230719,https://www.lyngsat.com/providers/br/Rede-Amazonica.html,True,Rede Amazônica
3825 Vtp A30CVAmericas C0,DVB-S28PSK150005/6,,Rede Amazônica,,,,9.4,,Edinho fta230719,https://www.lyngsat.com/providers/br/Rede-Amazonica.html,True,Rede Amazônica
3825 Vtp A30CVAmericas C0,DVB-S28PSK150005/6,,Rede Amazônica,,,,9.4,,Edinho fta230719,https://www.lyngsat.com/providers/br/Rede-Amazonica.html,True,Rede Amazônica
3825 Vtp A30CVAmericas C0,DVB-S28PSK150005/6,,Rede Amazônica,,,,9.4,,Edinho fta230719,https://www.lyngsat.com/providers/br/Rede-Amazonica.html,True,Rede Amazônica
3804 Htp A29CHAmericas C0,DVB-S28PSK108325/6,,Rede Amazônica Rio Branco,,MPEG-4/HD,873.0,874 Por,,,,False,Rede Amazônica
3804 Htp A29CHAmericas C0,DVB-S28PSK108325/6,,Rede Amazônica Macapá,,MPEG-4/HD,1073.0,1074 Por,,,,False,Rede Amazônica
3804 Htp A29CHAmericas C0,DVB-S28PSK108325/6,,Rede Amazônica Porto Velho,,MPEG-4/HD,1173.0,1174 Por,,,,False,Rede Amazônica
3804 Htp A29CHAmericas C0,DVB-S28PSK108325/6,,Rede Amazônica Boa Vista,,MPEG-4/HD,1673.0,1674 Por,,,,False,Rede Amazônica
3815 Htp A29CHAmericas C0,DVB-S28PSK110003/4,,Rede Amazônica Boa Vista,,MPEG-4/HD,1673.0,1674 Por,,,,False,Rede Amazônica
3806 Vtp A30CVAmericas C0,DVB-S28PSK150003/4,,Rede Amazônica Parinitins,,MPEG-4/HD,373.0,374 Por,Irdeto,,,False,Rede Amazônica
3806 Vtp A30CVAmericas C0,DVB-S28PSK150003/4,,Rede Amazônica Itacoatiara,,MPEG-4/HD,473.0,474 Por,Irdeto,,,False,Rede Amazônica
3806 Vtp A30CVAmericas C0,DVB-S28PSK150003/4,,Rede Amazônica Ariquemes,,MPEG-4/HD,1273.0,1274 Por,Irdeto,,,False,Rede Amazônica
3806 Vtp A30CVAmericas C0,DVB-S28PSK150003/4,,Rede Amazônica Ji-Paraná,,MPEG-4/HD,1373.0,1374 Por,Irdeto,,,False,Rede Amazônica
3806 Vtp A30CVAmericas C0,DVB-S28PSK150003/4,,Rede Amazônica Vilhena,,MPEG-4/HD,1573.0,1574 Por,Irdeto,,,False,Rede Amazônica
3806 Vtp A30CVAmericas C0,DVB-S28PSK150003/4,,Amazon Sat,,MPEG-4/HD,1873.0,1874 Por,Irdeto,,,False,Rede Amazônica
3815 Htp A29CHAmericas C0,DVB-S28PSK110003/4,,Rede Amazônica Manaus,,MPEG-4/HD,273.0,274 Por,,,,False,Rede Amazônica
3815 Htp A29CHAmericas C0,DVB-S28PSK110003/4,,Rede Amazônica Manacapuru,,MPEG-4/HD,773.0,774 Por,,,,False,Rede Amazônica
3815 Htp A29CHAmericas C0,DVB-S28PSK110003/4,,CBN Amazônia,,,,1213 Por,,,,False,Rede Amazônica
3824 Htp A29CHAmericas C0,DVB-S29603/4,1.0,Telesur (Venezuela),,?-?MPEG-4/SD,33.0,5.5  34 Spa,,Mike 4221206,,False,Rede Amazônica
4059 Htp A37CHAmericas C0,DVB-S266663/4,203.0,Telesur (Venezuela),,MPEG-2/SD,2503.0,3503 Spa,,,,False,Rede Amazônica
11735 Vtp AM12KAmericas Ku,DVB-S2QPSK75005/6,1.0,Telesur (Venezuela),,MPEG-4/HD,1021.0,1022 Spa,,,,False,Rede Amazônica
3825 Vtp A30CVAmericas C0,DVB-S28PSK150005/6,,Rede Amazônica Carauari,,MPEG-4/HD,573.0,574 Por,,,,False,Rede Amazônica
3825 Vtp A30CVAmericas C0,DVB-S28PSK150005/6,,Rede Amazônica Humaitá,,MPEG-4/HD,673.0,674 Por,,,,False,Rede Amazônica
3825 Vtp A30CVAmericas C0,DVB-S28PSK150005/6,,Rede Amazônica Cruzeiro do Sul,,MPEG-4/HD,973.0,974 Por,,,,False,Rede Amazônica
3825 Vtp A30CVAmericas C0,DVB-S28PSK150005/6,,Rede Amazônica Coari,,MPEG-4/HD,1473.0,1474 Por,,,,False,Rede Amazônica
3825 Vtp A30CVAmericas C0,DVB-S28PSK150005/6,,Rede Amazônica Rorainópolis,,MPEG-4/HD,1773.0,1774 Por,,,,False,Rede Amazônica
3825 Vtp A30CVAmericas C0,DVB-S28PSK150005/6,,Amazon Sat Ácre,,MPEG-4/HD,1973.0,1974 Por,,,,False,Rede Amazônica
3834 Vtp A30CVAmericas C0,DVB-S2480,,,,,,,,Edinho fta230910,,False,Rede Amazônica
3840 Vtp A32CVAmericas C0,,,,,,,,,Edinho fta240201,,False,Rede Amazônica
3843 Htp A29CHAmericas C0,,,,,,,,,Edinho fta240224,,False,Rede Amazônica
3982 Vtp A36CVAmericas C0,DVB-S28PSK87503/5,,,,,,5.5,,Edinho fta230722,,False,Rede Amazônica
4186 Htp A39CHAmericas C0,DVB-S28PSK49602/3,,,,,,6.6,BISS,Edinho fta230722,,False,Rede Amazônica
3834 Vtp A30CVAmericas C0,DVB-S2480,,Jovem Pan FM,,,,4096 Por,,,,False,Rede Amazônica
3834 Vtp A30CVAmericas C0,DVB-S2480,,Jovem Pan News,,,,4097 Por,,,,False,Rede Amazônica
3834 Vtp A30CVAmericas C0,DVB-S2480,,Jovem Plan Classic Pan,,,,4098 Por,,,,False,Rede Amazônica
3844 Vtp A32CVAmericas C0,DVB-S28PSK2500,,Willax TV,,MPEG-4/SD,257.0,258 Spa,,Edinho fta231021,,False,Rede Amazônica
3852 Vtp A32CVAmericas C0,DVB-S28PSK100002/3,,TV Pai Eterno,,,,6.6,,Edinho fta240203,https://www.lyngsat.com/providers/br/TV-Pai-Eterno.html,True,TV Pai Eterno
3852 Vtp A32CVAmericas C0,DVB-S28PSK100002/3,,TV Pai Eterno,,MPEG-4/HD,711.0,732 Eng,,,https://www.lyngsat.com/providers/br/TV-Pai-Eterno.html,True,TV Pai Eterno
3865 Htp A31CHAmericas C0,DVB-S28PSK39103/4,,Rede Mais,,,,7.9,,Edinho fta240121,https://www.lyngsat.com/providers/br/Rede-Mais.html,True,Rede Mais
3865 Htp A31CHAmericas C0,DVB-S28PSK39103/4,,Rede Mais,,MPEG-4/HD,273.0,274 Por,,,https://www.lyngsat.com/providers/br/Rede-Mais.html,True,Rede Mais
3865 Htp A31CHAmericas C0,DVB-S28PSK39103/4,,Rede Mais,,MPEG-4/1seg,641.0,643 Por,,,https://www.lyngsat.com/providers/br/Rede-Mais.html,True,Rede Mais
3869 Htp A31CHAmericas C0,DVB-S28PSK54173/4,,Woohoo,,,,7.9,,Mike 4230113,https://www.lyngsat.com/providers/br/Woohoo.html,True,Woohoo
3869 Htp A31CHAmericas C0,DVB-S28PSK54173/4,1.0,Woohoo,,MPEG-4/HD,100.0,102 Por,,,https://www.lyngsat.com/providers/br/Woohoo.html,True,Woohoo
3869 Htp A31CHAmericas C0,DVB-S28PSK54173/4,2.0,Woohoo,,MPEG-2/SD,200.0,202 Por,,,https://www.lyngsat.com/providers/br/Woohoo.html,True,Woohoo
3945 Vtp A34CVAmericas C0,DVB-S28PSK133322/3,,Grupo ATV,,1-6,,6.6,Irdeto,Edinho fta230722,https://www.lyngsat.com/providers/pe/Grupo-ATV.html,True,Grupo ATV
3945 Vtp A34CVAmericas C0,DVB-S28PSK133322/3,501.0,ATV (Peru),,MPEG-4/SD,110.0,111 Spa,Irdeto,,,False,Grupo ATV
3945 Vtp A34CVAmericas C0,DVB-S28PSK133322/3,601.0,ATV (Peru),,MPEG-4/1seg,4129.0,4130 Spa,Irdeto,,,False,Grupo ATV
3945 Vtp A34CVAmericas C0,DVB-S28PSK133322/3,603.0,ATV (Peru),,MPEG-4/HD,4641.0,4642 Spa,Irdeto,,,False,Grupo ATV
3945 Vtp A34CVAmericas C0,DVB-S28PSK133322/3,502.0,Global TV,,MPEG-4/SD,120.0,121 Spa,Irdeto,,,False,Grupo ATV
3945 Vtp A34CVAmericas C0,DVB-S28PSK133322/3,611.0,Global TV,,MPEG-4/1seg,5153.0,5154 Spa,Irdeto,,,False,Grupo ATV
3945 Vtp A34CVAmericas C0,DVB-S28PSK133322/3,633.0,Global TV,,MPEG-4/HD,6433.0,6434 Spa,Irdeto,,,False,Grupo ATV
3945 Vtp A34CVAmericas C0,DVB-S28PSK133322/3,605.0,ATV Sur,,MPEG-4/HD,6177.0,6178 Spa,,,,False,Grupo ATV
3945 Vtp A34CVAmericas C0,DVB-S28PSK133322/3,607.0,ATV Sur,,MPEG-4/1seg,6257.0,6258 Spa,,,,False,Grupo ATV
3945 Vtp A34CVAmericas C0,DVB-S28PSK133322/3,613.0,ATV+,,MPEG-4/HD,5665.0,5666 Spa,,,,False,Grupo ATV
3945 Vtp A34CVAmericas C0,DVB-S28PSK133322/3,631.0,ATV+,,MPEG-4/1seg,5921.0,5922 Spa,,,,False,Grupo ATV
3945 Vtp A34CVAmericas C0,DVB-S28PSK133322/3,621.0,Latele (Peru),,MPEG-4/1seg,5409.0,5410 Spa,,,,False,Grupo ATV
3945 Vtp A34CVAmericas C0,DVB-S28PSK133322/3,623.0,Latele (Peru),,MPEG-4/HD,4385.0,4386 Spa,,,,False,Grupo ATV
3971 Vtp A36CVAmericas C0,DVB-S28PSK24003/5,,Antena 7,,,,5.5,Irdeto,Edinho fta230720,https://www.lyngsat.com/providers/do/Antena-7.html,True,Antena 7
3971 Vtp A36CVAmericas C0,DVB-S28PSK24003/5,,Antena 7,,MPEG-4/SD,103.0,203 Spa,Irdeto,,https://www.lyngsat.com/providers/do/Antena-7.html,True,Antena 7
3971 Vtp A36CVAmericas C0,DVB-S28PSK24003/5,,Antena 21,,MPEG-4/SD,1230.0,1234 Spa,Irdeto,,,False,Antena 7
3982 Vtp A36CVAmericas C0,DVB-S28PSK87503/5,,Picosa TV,,MPEG-4/SD,3030.0,3034 Spa,,,,False,Antena 7
3982 Vtp A36CVAmericas C0,DVB-S28PSK87503/5,,Canal 12 TV,,MPEG-4/SD,4384.0,4385 Spa,,,,False,Antena 7
3982 Vtp A36CVAmericas C0,DVB-S28PSK87503/5,2.0,VTV (Honduras),,MPEG-4/SD,103.0,203 Spa,,,,False,Antena 7
3982 Vtp A36CVAmericas C0,DVB-S28PSK87503/5,200.0,Canal 12 (El Salvador),,,514.0,518 Spa,,,,False,Antena 7
3982 Vtp A36CVAmericas C0,DVB-S28PSK87503/5,2200.0,Canal 11 TuTV,,,517.0,516 Spa,,,,False,Antena 7
3982 Vtp A36CVAmericas C0,DVB-S28PSK87503/5,,Acción 92.5 FM,,,,1012 Spa,,,,False,Antena 7
3982 Vtp A36CVAmericas C0,DVB-S28PSK87503/5,,Joya FM,,,,1312 Spa,,,,False,Antena 7
3982 Vtp A36CVAmericas C0,DVB-S28PSK87503/5,,Radio Universal Honduras,,,,1411 Spa,,,,False,Antena 7
3982 Vtp A36CVAmericas C0,DVB-S28PSK87503/5,,Picosa 93.7 FM,,,,1512 Spa,,,,False,Antena 7
3982 Vtp A36CVAmericas C0,DVB-S28PSK87503/5,,Radio Hit 99.7 FM,,,,1612 Spa,,,,False,Antena 7
3982 Vtp A36CVAmericas C0,DVB-S28PSK87503/5,,Mia FM,,,,1712 Spa,,,,False,Antena 7
3982 Vtp A36CVAmericas C0,DVB-S28PSK87503/5,200.0,Sonora 104.5,,,,519 Spa,,,,False,Antena 7
4059 Htp A37CHAmericas C0,DVB-S266663/4,,SiBCI,,,,5.5,,ML240227,https://www.lyngsat.com/providers/ve/SiBCI.html,True,SiBCI
4059 Htp A37CHAmericas C0,DVB-S266663/4,2.0,Venezolana de TV,,MPEG-2/SD,1160.0,131 Spa,,,,False,SiBCI
4059 Htp A37CHAmericas C0,DVB-S266663/4,11.0,ViVe,,MPEG-2/SD,1105.0,1101 Spa,,,,False,SiBCI
4059 Htp A37CHAmericas C0,DVB-S266663/4,17.0,Globovisión,,MPEG-2/SD,1705.0,1701 Spa,,,,False,SiBCI
4059 Htp A37CHAmericas C0,DVB-S266663/4,19.0,Colombeia TV,,MPEG-2/SD,1905.0,1901 Spa,,,,False,SiBCI
4059 Htp A37CHAmericas C0,DVB-S266663/4,20.0,Asamblea Nacional TV,,MPEG-2/SD,2005.0,2001 Spa,,,,False,SiBCI
4059 Htp A37CHAmericas C0,DVB-S266663/4,22.0,Conciencia TV,,MPEG-2/SD,2205.0,2201 Spa,,,,False,SiBCI
4059 Htp A37CHAmericas C0,DVB-S266663/4,23.0,TV FANB,,MPEG-2/SD,2325.0,2301 Spa,,,,False,SiBCI
4059 Htp A37CHAmericas C0,DVB-S266663/4,29.0,Canal I,,MPEG-2/SD,2905.0,2901 Spa,,,,False,SiBCI
4059 Htp A37CHAmericas C0,DVB-S266663/4,30.0,Venevisión,,MPEG-2/SD,3005.0,3001 Spa,,,,False,SiBCI
4059 Htp A37CHAmericas C0,DVB-S266663/4,31.0,Meridiano TV,,MPEG-2/SD,3105.0,3101 Spa,,,,False,SiBCI
4059 Htp A37CHAmericas C0,DVB-S266663/4,32.0,Televen,,MPEG-2/SD,3205.0,3201 Spa,,,,False,SiBCI
4059 Htp A37CHAmericas C0,DVB-S266663/4,33.0,TLT,,MPEG-2/SD,3305.0,3301 Spa,,,,False,SiBCI
4059 Htp A37CHAmericas C0,DVB-S266663/4,40.0,TVes,,MPEG-2/SD,136.0,134 Spa,,,,False,SiBCI
4059 Htp A37CHAmericas C0,DVB-S266663/4,6.0,RNV Musical,,,,1622 Spa,,,,False,SiBCI
4059 Htp A37CHAmericas C0,DVB-S266663/4,9.0,RNV Informativa,,,,1122 Spa,,,,False,SiBCI
4059 Htp A37CHAmericas C0,DVB-S266663/4,18.0,La Radio del Sur,,,,802 Spa,,,,False,SiBCI
4059 Htp A37CHAmericas C0,DVB-S266663/4,111.0,Radio Miraflores,,,,3011 Spa,,,,False,SiBCI
4059 Htp A37CHAmericas C0,DVB-S266663/4,112.0,ShowVen Radio,,,,3012 Spa,,,,False,SiBCI
4059 Htp A37CHAmericas C0,DVB-S266663/4,1912.0,RNV Clásica,,,,1912 Spa,,,,False,SiBCI
4059 Htp A37CHAmericas C0,DVB-S266663/4,1913.0,Tiuna FM,,,,1913 Spa,,,,False,SiBCI
4059 Htp A37CHAmericas C0,DVB-S266663/4,2013.0,YVKE Radio Mundial,,,,2013 Spa,,,,False,SiBCI
4059 Htp A37CHAmericas C0,DVB-S266663/4,2112.0,RNV Juvenil,,,,2112 Spa,,,,False,SiBCI
4059 Htp A37CHAmericas C0,DVB-S266663/4,2113.0,Salsa Caribe 102.3 FM,,,,2113 Spa,,,,False,SiBCI
4080 Htp A37CHAmericas C0,DVB-S2666,,CRP Radios,,,,,,Edinho fta230716,https://www.lyngsat.com/providers/pe/CRP-Radios.html,True,CRP Radios
4080 Htp A37CHAmericas C0,DVB-S2666,,Radio Ritmo Romántica,,,,101 Spa,,,,False,CRP Radios
4080 Htp A37CHAmericas C0,DVB-S2666,,Radio Moda,,,,201 Spa,,,,False,CRP Radios
4080 Htp A37CHAmericas C0,DVB-S2666,,La Inolvidable,,,,301 Spa,,,,False,CRP Radios
4080 Htp A37CHAmericas C0,DVB-S2666,,Radiomar,,,,501 Spa,,,,False,CRP Radios
4080 Htp A37CHAmericas C0,DVB-S2666,,Radio Nueva Q,,,,601 Spa,,,,False,CRP Radios
4088 Htp A37CHAmericas C0,DVB-S28PSK50003/4,,Latina,,,,7.9,Irdeto,Edinho fta230718,https://www.lyngsat.com/providers/pe/Latina.html,True,Latina
4088 Htp A37CHAmericas C0,DVB-S28PSK50003/4,,Latina,,MPEG-4/HD,4112.0,4114 Spa,Irdeto,,https://www.lyngsat.com/providers/pe/Latina.html,True,Latina
4088 Htp A37CHAmericas C0,DVB-S28PSK50003/4,,Latina,,MPEG-4/1seg,4128.0,4130 Spa,Irdeto,,https://www.lyngsat.com/providers/pe/Latina.html,True,Latina
4088 Htp A37CHAmericas C0,DVB-S28PSK50003/4,,Latina,,MPEG-4/SD,4144.0,4146 Spa,Irdeto,,https://www.lyngsat.com/providers/pe/Latina.html,True,Latina
