Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
3579 VC0,DVB-S197862/3,1.0,Madani TV,,?-?MPEG-4/HD,119.0,4.4 120 Ind,,Albert I240311,,False,
4013 HC0,DVB-S2QPSK40901/2,1004.0,Madani TV,,MPEG-4/HD,42.0,43 Ind,,new,,False,
3772 HC0,,,,,,,,,Albert I240303,,False,
4013 HC0,DVB-S2QPSK40901/2,,PSN,,,,1.0,,Albert I240321,https://www.lyngsat.com/providers/id/PSN.html,True,PSN
4013 HC0,DVB-S2QPSK40901/2,1001.0,(PSN feeds),,,33.0,34,,,,False,PSN
4013 HC0,DVB-S2QPSK40901/2,1002.0,Elshinta TV,,MPEG-4/SD,36.0,37 Ind,,new,,False,PSN
