Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
11711 Htp 701South America Ku,DVB-S6620,,(feeds),,,,,,F Gomes080906,,False,
11724 Htp 701South America Ku,DVB-S6500,,(feeds),,,,,,F Gomes080906,,False,
11732 Htp 701South America Ku,DVB-S4440,,(feeds),,,,,,N Chaves080412,,False,
11747 Htp 703South America Ku,DVB-S6620,,(feeds),,,,,,A Camargo070914,,False,
11756 Htp 703South America Ku,DVB-S6620,,(feeds),,,,,,A Camargo080323,,False,
11845 Htp 707South America Ku,DVB-S6510,,(feeds),,,,,,A Camargo080323,,False,
11960 Htp 713South America Ku0,,,,,,,,,C de Berazategui240202,,False,
12000 Htp 715South America Ku0,,,,,,,,,C de Berazategui240202,,False,
