Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
3751 Rtp SZD11Sub-Sahara0,DVB-S2QPSK183155/6,207.0,Wazobia FM Lagos,,,,371 Eng,,,3751 R,tp SZD11,0.0,,,Wazobia FM Lagos,https://www.lyngsat.com/radiochannels/ng/Wazobia-FM-Lagos.html,False,
3751 Rtp SZD11Sub-Sahara0,DVB-S2QPSK183155/6,257.0,Star FM 101.5,,,,.9 Eng,,,3751 R,tp SZD11,0.0,,,Star FM 101.5,https://www.lyngsat.com/radiochannels/ng/Star-FM-1015.html,False,
3764 Rtp SZD11Sub-Sahara0,DVB-S28PSK26042/3,,Uganda mux,,0-1,,6.6,,DX Bozóth180111,3764 R,tp SZD11,0.0,,,,,False,
3778 Rtp SZD11Sub-Sahara0,DVB-S28PSK57203/4,,Uganda mux,,,,7.9,,DX Bozóth171202,3778 R,tp SZD11,0.0,,,,,False,
3764 Rtp SZD11Sub-Sahara0,DVB-S28PSK26042/3,1.0,NTV Uganda,,MPEG-4/SD,111.0,112 Eng,,,3764 R,tp SZD11,0.0,,,NTV Uganda,https://www.lyngsat.com/tvchannels/ke/NTV-Uganda.html,False,
3764 Rtp SZD11Sub-Sahara0,DVB-S28PSK26042/3,2.0,Spark TV,,MPEG-4/SD,121.0,122 Eng,,,3764 R,tp SZD11,0.0,,,Spark TV,https://www.lyngsat.com/tvchannels/ug/Spark-TV.html,False,
3767 Rtp SZD11Sub-Sahara0,DVB-S23153/4,1.0,Eswatini TV,,0-1MPEG-4/SD,111.0,5.5 112 Eng,,Onacila170210,3767 R,tp SZD11,0.0,,,,,False,
3771 Rtp SZD11Sub-Sahara0,DVB-S50003/4,,ZNBC,,0-1,,5.5,,DX Bozóth240204,3771 R,tp SZD11,0.0,,https://www.lyngsat.com/providers/zm/ZNBC.html,,,True,ZNBC
3771 Rtp SZD11Sub-Sahara0,DVB-S50003/4,1.0,ZNBC TV 2,,MPEG-2/SD,39.0,40 Eng,,,3771 R,tp SZD11,0.0,,,ZNBC TV 2,https://www.lyngsat.com/tvchannels/zm/ZNBC-TV-2.html,False,ZNBC
3771 Rtp SZD11Sub-Sahara0,DVB-S50003/4,2.0,ZNBC TV 1,,MPEG-2/SD,33.0,36 Eng,,,3771 R,tp SZD11,0.0,,,ZNBC TV 1,https://www.lyngsat.com/tvchannels/zm/ZNBC-TV-1.html,False,ZNBC
3778 Rtp SZD11Sub-Sahara0,DVB-S28PSK57203/4,1.0,Bukedde 1,,MPEG-4/SD,611.0,631,,,3778 R,tp SZD11,0.0,,,Bukedde 1,https://www.lyngsat.com/tvchannels/ug/Bukedde-1.html,False,ZNBC
3778 Rtp SZD11Sub-Sahara0,DVB-S28PSK57203/4,1.0,Bukedde 1,,MPEG-4/SD,611.0,631,,,3778 R,tp SZD11,0.0,,,Bukedde 1,https://www.lyngsat.com/tvchannels/ug/Bukedde-1.html,False,ZNBC
3778 Rtp SZD11Sub-Sahara0,DVB-S28PSK57203/4,2.0,Channel 44,,MPEG-4/SD,711.0,731 Eng,,,3778 R,tp SZD11,0.0,,,Channel 44,https://www.lyngsat.com/tvchannels/ug/Channel-44.html,False,ZNBC
3778 Rtp SZD11Sub-Sahara0,DVB-S28PSK57203/4,403.0,NBS TV,,MPEG-4/SD,431.0,432 Swa,,,3778 R,tp SZD11,0.0,,,NBS TV,https://www.lyngsat.com/tvchannels/ug/NBS-TV.html,False,ZNBC
3778 Rtp SZD11Sub-Sahara0,DVB-S28PSK57203/4,404.0,Urban TV (Uganda),,MPEG-4/SD,441.0,442 Eng,,,3778 R,tp SZD11,0.0,,,Urban TV (Uganda),https://www.lyngsat.com/tvchannels/ug/Urban-TV.html,False,ZNBC
3778 Rtp SZD11Sub-Sahara0,DVB-S28PSK57203/4,404.0,Urban TV (Uganda),,MPEG-4/SD,441.0,442 Eng,,,3778 R,tp SZD11,0.0,,,Urban TV (Uganda),https://www.lyngsat.com/tvchannels/ug/Urban-TV.html,False,ZNBC
3778 Rtp SZD11Sub-Sahara0,DVB-S28PSK57203/4,405.0,TV West (Uganda),,MPEG-4/SD,151.0,152 Eng,,,3778 R,tp SZD11,0.0,,,TV West (Uganda),https://www.lyngsat.com/tvchannels/ug/TV-West.html,False,ZNBC
3778 Rtp SZD11Sub-Sahara0,DVB-S28PSK57203/4,405.0,TV West (Uganda),,MPEG-4/SD,151.0,152 Eng,,,3778 R,tp SZD11,0.0,,,TV West (Uganda),https://www.lyngsat.com/tvchannels/ug/TV-West.html,False,ZNBC
3778 Rtp SZD11Sub-Sahara0,DVB-S28PSK57203/4,406.0,BBS TV,,MPEG-4/SD,161.0,162 Swa,,,3778 R,tp SZD11,0.0,,,BBS TV,https://www.lyngsat.com/tvchannels/ug/BBS-TV.html,False,ZNBC
3778 Rtp SZD11Sub-Sahara0,DVB-S28PSK57203/4,407.0,Bukedde 2,,MPEG-4/SD,171.0,172,,,3778 R,tp SZD11,0.0,,,Bukedde 2,https://www.lyngsat.com/tvchannels/ug/Bukedde-2.html,False,ZNBC
3778 Rtp SZD11Sub-Sahara0,DVB-S28PSK57203/4,407.0,Bukedde 2,,MPEG-4/SD,171.0,172,,,3778 R,tp SZD11,0.0,,,Bukedde 2,https://www.lyngsat.com/tvchannels/ug/Bukedde-2.html,False,ZNBC
3778 Rtp SZD11Sub-Sahara0,DVB-S28PSK57203/4,408.0,UBC TV,,MPEG-4/SD,181.0,182,,,3778 R,tp SZD11,0.0,,,UBC TV,https://www.lyngsat.com/tvchannels/ug/UBC-TV.html,False,ZNBC
3785 Rtp SZD11Sub-Sahara0,DVB-S28PSK57578/9,,Kenyan mux,,,,10.7,,N Stanislav230901,3785 R,tp SZD11,0.0,,,,,False,ZNBC
3785 Rtp SZD11Sub-Sahara0,DVB-S28PSK57578/9,1.0,NTV (Kenya),,MPEG-4/SD,51.0,49 Eng,,,3785 R,tp SZD11,0.0,,,NTV (Kenya),https://www.lyngsat.com/tvchannels/ke/NTV.html,False,ZNBC
3785 Rtp SZD11Sub-Sahara0,DVB-S28PSK57578/9,1.0,NTV (Kenya),,MPEG-4/SD,51.0,49 Eng,,,3785 R,tp SZD11,0.0,,,NTV (Kenya),https://www.lyngsat.com/tvchannels/ke/NTV.html,False,ZNBC
3785 Rtp SZD11Sub-Sahara0,DVB-S28PSK57578/9,1.0,NTV (Kenya),,MPEG-4/SD,51.0,49 Eng,,,3785 R,tp SZD11,0.0,,,NTV (Kenya),https://www.lyngsat.com/tvchannels/ke/NTV.html,False,ZNBC
3785 Rtp SZD11Sub-Sahara0,DVB-S28PSK57578/9,1.0,NTV (Kenya),,MPEG-4/SD,51.0,49 Eng,,,3785 R,tp SZD11,0.0,,,NTV (Kenya),https://www.lyngsat.com/tvchannels/ke/NTV.html,False,ZNBC
3785 Rtp SZD11Sub-Sahara0,DVB-S28PSK57578/9,104.0,NTV (Kenya),,MPEG-4/SD,321.0,322 Eng,,,3785 R,tp SZD11,0.0,,,NTV (Kenya),https://www.lyngsat.com/tvchannels/ke/NTV.html,False,ZNBC
3785 Rtp SZD11Sub-Sahara0,DVB-S28PSK57578/9,104.0,NTV (Kenya),,MPEG-4/SD,321.0,322 Eng,,,3785 R,tp SZD11,0.0,,,NTV (Kenya),https://www.lyngsat.com/tvchannels/ke/NTV.html,False,ZNBC
3785 Rtp SZD11Sub-Sahara0,DVB-S28PSK57578/9,104.0,NTV (Kenya),,MPEG-4/SD,321.0,322 Eng,,,3785 R,tp SZD11,0.0,,,NTV (Kenya),https://www.lyngsat.com/tvchannels/ke/NTV.html,False,ZNBC
3785 Rtp SZD11Sub-Sahara0,DVB-S28PSK57578/9,104.0,NTV (Kenya),,MPEG-4/SD,321.0,322 Eng,,,3785 R,tp SZD11,0.0,,,NTV (Kenya),https://www.lyngsat.com/tvchannels/ke/NTV.html,False,ZNBC
3785 Rtp SZD11Sub-Sahara0,DVB-S28PSK57578/9,2.0,KTN Home,,MPEG-4/SD,769.0,770 Eng,,,3785 R,tp SZD11,0.0,,,KTN Home,https://www.lyngsat.com/tvchannels/ke/KTN-Home.html,False,ZNBC
3785 Rtp SZD11Sub-Sahara0,DVB-S28PSK57578/9,5.0,K24,,MPEG-4/SD,33.0,32 Eng,,,3785 R,tp SZD11,0.0,,,K24,https://www.lyngsat.com/tvchannels/ke/K24.html,False,ZNBC
3785 Rtp SZD11Sub-Sahara0,DVB-S28PSK57578/9,5.0,K24,,MPEG-4/SD,33.0,32 Eng,,,3785 R,tp SZD11,0.0,,,K24,https://www.lyngsat.com/tvchannels/ke/K24.html,False,ZNBC
3785 Rtp SZD11Sub-Sahara0,DVB-S28PSK57578/9,105.0,KTN News (Kenya),,MPEG-4/SD,337.0,339 Eng,,,3785 R,tp SZD11,0.0,,,KTN News (Kenya),https://www.lyngsat.com/tvchannels/ke/KTN-News.html,False,ZNBC
3785 Rtp SZD11Sub-Sahara0,DVB-S28PSK57578/9,107.0,Kass TV,,MPEG-4/SD,370.0,369 Eng,,,3785 R,tp SZD11,0.0,,,Kass TV,https://www.lyngsat.com/tvchannels/ke/Kass-TV.html,False,ZNBC
3785 Rtp SZD11Sub-Sahara0,DVB-S28PSK57578/9,108.0,Akili Kids!,,MPEG-4/SD,385.0,386 Eng,,,3785 R,tp SZD11,0.0,,,Akili Kids!,https://www.lyngsat.com/tvchannels/ke/Akili-Kids.html,False,ZNBC
