Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
11890 Vtp 11Hispanic South America,DVB-S230000,4.0,Canal Institucional TV,,HEVC/SD,2021.0,2022 Spa,,,11890 V,tp 11,,,,Canal Institucional TV,https://www.lyngsat.com/tvchannels/co/Canal-Institucional-TV.html,False,
11890 Vtp 11Hispanic South America,DVB-S230000,4.0,Canal Institucional TV,,HEVC/SD,2021.0,2022 Spa,,,11890 V,tp 11,,,,Canal Institucional TV,https://www.lyngsat.com/tvchannels/co/Canal-Institucional-TV.html,False,
11890 Vtp 11Hispanic South America,DVB-S230000,5.0,Trece (Colombia),,HEVC/SD,1061.0,1062 Spa,,,11890 V,tp 11,,,,Trece (Colombia),https://www.lyngsat.com/tvchannels/co/Trece.html,False,
11890 Vtp 11Hispanic South America,DVB-S230000,5.0,Trece (Colombia),,HEVC/SD,1061.0,1062 Spa,,,11890 V,tp 11,,,,Trece (Colombia),https://www.lyngsat.com/tvchannels/co/Trece.html,False,
11890 Vtp 11Hispanic South America,DVB-S230000,6.0,Teleantioquia,,HEVC/SD,1071.0,1072 Spa,,,11890 V,tp 11,,,,Teleantioquia,https://www.lyngsat.com/tvchannels/co/Teleantioquia.html,False,
11890 Vtp 11Hispanic South America,DVB-S230000,6.0,Teleantioquia,,HEVC/SD,1071.0,1072 Spa,,,11890 V,tp 11,,,,Teleantioquia,https://www.lyngsat.com/tvchannels/co/Teleantioquia.html,False,
11890 Vtp 11Hispanic South America,DVB-S230000,8.0,Canal TRO,,HEVC/SD,1111.0,1112 Spa,,,11890 V,tp 11,,,,Canal TRO,https://www.lyngsat.com/tvchannels/co/Canal-TRO.html,False,
11890 Vtp 11Hispanic South America,DVB-S230000,8.0,Canal TRO,,HEVC/SD,1111.0,1112 Spa,,,11890 V,tp 11,,,,Canal TRO,https://www.lyngsat.com/tvchannels/co/Canal-TRO.html,False,
11890 Vtp 11Hispanic South America,DVB-S230000,10.0,Telecaribe,,MPEG-4/SD,1081.0,1082 Spa,,,11890 V,tp 11,,,,Telecaribe,https://www.lyngsat.com/tvchannels/co/Telecaribe.html,False,
11890 Vtp 11Hispanic South America,DVB-S230000,10.0,Telecaribe,,MPEG-4/SD,1081.0,1082 Spa,,,11890 V,tp 11,,,,Telecaribe,https://www.lyngsat.com/tvchannels/co/Telecaribe.html,False,
11890 Vtp 11Hispanic South America,DVB-S230000,11.0,Telepacífico,,MPEG-4/SD,1091.0,1092 Spa,,,11890 V,tp 11,,,,Telepacífico,https://www.lyngsat.com/tvchannels/co/Telepacifico.html,False,
11890 Vtp 11Hispanic South America,DVB-S230000,11.0,Telepacífico,,MPEG-4/SD,1091.0,1092 Spa,,,11890 V,tp 11,,,,Telepacífico,https://www.lyngsat.com/tvchannels/co/Telepacifico.html,False,
11890 Vtp 11Hispanic South America,DVB-S230000,12.0,Telecafé (Colombia),,MPEG-4/SD,1101.0,1102 Spa,,,11890 V,tp 11,,,,Telecafé (Colombia),https://www.lyngsat.com/tvchannels/co/Telecafe.html,False,
11890 Vtp 11Hispanic South America,DVB-S230000,12.0,Telecafé (Colombia),,MPEG-4/SD,1101.0,1102 Spa,,,11890 V,tp 11,,,,Telecafé (Colombia),https://www.lyngsat.com/tvchannels/co/Telecafe.html,False,
11890 Vtp 11Hispanic South America,DVB-S230000,13.0,Radio Nacional de Colombia,,,,1131 Spa,,,11890 V,tp 11,,,,Radio Nacional de Colombia,https://www.lyngsat.com/radiochannels/co/Radio-Nacional-de-Colombia.html,False,
11890 Vtp 11Hispanic South America,DVB-S230000,13.0,Radio Nacional de Colombia,,,,1131 Spa,,,11890 V,tp 11,,,,Radio Nacional de Colombia,https://www.lyngsat.com/radiochannels/co/Radio-Nacional-de-Colombia.html,False,
11890 Vtp 11Hispanic South America,DVB-S230000,14.0,Radiónica,,,,1141 Spa,,,11890 V,tp 11,,,,Radiónica,https://www.lyngsat.com/radiochannels/co/Radionica.html,False,
11890 Vtp 11Hispanic South America,DVB-S230000,14.0,Radiónica,,,,1141 Spa,,,11890 V,tp 11,,,,Radiónica,https://www.lyngsat.com/radiochannels/co/Radionica.html,False,
11890 Vtp 11Hispanic South America,DVB-S230000,17.0,Radio Nacional Barranquilla,,,,1171 Spa,,,11890 V,tp 11,,,,Radio Nacional Barranquilla,https://www.lyngsat.com/radiochannels/co/Radio-Nacional-Barranquilla.html,False,
11890 Vtp 11Hispanic South America,DVB-S230000,18.0,Radio Nacional Quibdo,,,,1181 Spa,,,11890 V,tp 11,,,,Radio Nacional Quibdo,https://www.lyngsat.com/radiochannels/co/Radio-Nacional-Quibdo.html,False,
11890 Vtp 11Hispanic South America,DVB-S230000,19.0,Radio Nacional Villavicencio,,,,1191 Spa,,,11890 V,tp 11,,,,Radio Nacional Villavicencio,https://www.lyngsat.com/radiochannels/co/Radio-Nacional-Villavicencio.html,False,
11890 Vtp 11Hispanic South America,DVB-S230000,20.0,Radiónica Cali ?,,,,1201 Spa,,,11890 V,tp 11,,,,Radiónica Cali ?,https://www.lyngsat.com/radiochannels/co/Radionica-Cali-.html,False,
11890 Vtp 11Hispanic South America,DVB-S230000,21.0,Radio Nacional Fonseca,,,,1211 Spa,,,11890 V,tp 11,,,,Radio Nacional Fonseca,https://www.lyngsat.com/radiochannels/co/Radio-Nacional-Fonseca.html,False,
11890 Vtp 11Hispanic South America,DVB-S230000,22.0,Radio Nacional Convención,,,,1221 Spa,,,11890 V,tp 11,,,,Radio Nacional Convención,https://www.lyngsat.com/radiochannels/co/Radio-Nacional-Convencion.html,False,
11890 Vtp 11Hispanic South America,DVB-S230000,23.0,Radio Nacional San Jacinto,,,,1231 Spa,,,11890 V,tp 11,,,,Radio Nacional San Jacinto,https://www.lyngsat.com/radiochannels/co/Radio-Nacional-San-Jacinto.html,False,
11890 Vtp 11Hispanic South America,DVB-S230000,24.0,Radio Nacional Chaparral,,,,1241 Spa,,,11890 V,tp 11,,,,Radio Nacional Chaparral,https://www.lyngsat.com/radiochannels/co/Radio-Nacional-Chaparral.html,False,
12018 Vtp 25Hispanic South America,DVB-S28PSK72003/4,,(feeds),,,,,,Anonymous201109,12018 V,tp 25,,,,,,False,
12026 Vtp 25Hispanic South America,DVB-S28PSK72003/4,,(feeds),,,,,,Anonymous201109,12026 V,tp 25,,,,,,False,
12034 Vtp 25Hispanic South America,DVB-S28PSK72003/4,,(feeds),,,,,,Anonymous201109,12034 V,tp 25,,,,,,False,
12055 Vtp 25Hispanic South America,DVB-S28PSK43203/4,,(feeds),,,,,,Anonymous201109,12055 V,tp 25,,,,,,False,
12061 Vtp 25Hispanic South America,DVB-S28PSK43903/4,,(feeds),,,,,,Anonymous201109,12061 V,tp 25,,,,,,False,
12101 Vtp 27Hispanic South America,DVB-S28PSK50003/4,,(feeds),,,,,,Anonymous201109,12101 V,tp 27,,,,,,False,
12181 Vtp 28Hispanic South America,DVB-S27200,,(feeds),,,,,,C de Berazategui230218,12181 V,tp 28,,,,,,False,
12043 Vtp 25Hispanic South America,DVB-S28PSK44003/4,,(Torneos feeds),,,,,,Anonymous201109,12043 V,tp 25,,,,,,False,
