Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
4040 Vtp 17C0,DVB-S28PSK300003/4,6.0,Smile TV,,MPEG-2/SD,1537.0,1540 Eng,,,4040 V,tp 17,0.0,,,Smile TV,https://www.lyngsat.com/tvchannels/us/Smile-TV.html,False,Trinity Broadcasting
4040 Vtp 17C0,DVB-S28PSK300003/4,7.0,Enlace,,MPEG-2/SD,1793.0,1796 Spa,,,4040 V,tp 17,0.0,,,Enlace,https://www.lyngsat.com/tvchannels/cr/Enlace.html,False,Trinity Broadcasting
4040 Vtp 17C0,DVB-S28PSK300003/4,7.0,Enlace,,MPEG-2/SD,1793.0,1796 Spa,,,4040 V,tp 17,0.0,,,Enlace,https://www.lyngsat.com/tvchannels/cr/Enlace.html,False,Trinity Broadcasting
4060 Htp 18C0,DVB-S292703/4,,,,9-?,,5.5,PowerVu,C Juds220726,4060 H,tp 18,0.0,PowerVu,,,,False,Trinity Broadcasting
12020 Htp 16Ku0,,,,,,,,,Cyberham240308,12020 H,tp 16,0.0,,,,,False,Trinity Broadcasting
4060 Htp 18C0,DVB-S292703/4,11.0,(WGN feeds),,,710.0,700,PowerVu,,4060 H,tp 18,0.0,PowerVu,,,,False,Trinity Broadcasting
4060 Htp 18C0,DVB-S292703/4,30.0,Antenna TV,,MPEG-4/SD,510.0,501 Eng,PowerVu,,4060 H,tp 18,0.0,PowerVu,,Antenna TV,https://www.lyngsat.com/tvchannels/us/Antenna-TV.html,False,Trinity Broadcasting
4060 Htp 18C0,DVB-S292703/4,50.0,NewsNation,,MPEG-4/HD,310.0,300 Eng,PowerVu,,4060 H,tp 18,0.0,PowerVu,,NewsNation,https://www.lyngsat.com/tvchannels/us/NewsNation.html,False,Trinity Broadcasting
4060 Htp 18C0,DVB-S292703/4,55.0,Rewind TV,,MPEG-4/HD,410.0,400 Eng,PowerVu,,4060 H,tp 18,0.0,PowerVu,,Rewind TV,https://www.lyngsat.com/tvchannels/us/Rewind-TV.html,False,Trinity Broadcasting
4060 Htp 18C0,DVB-S292703/4,20.0,WGN Radio,,,,102 Eng,PowerVu,,4060 H,tp 18,0.0,PowerVu,,WGN Radio,https://www.lyngsat.com/radiochannels/us/WGN-Radio.html,False,Trinity Broadcasting
4080 Vtp 19C,DVB-S216APSK342802/3,,(Bally Sports feeds),,,,,,Mike 4230204,4080 V,tp 19,,,,,,False,Trinity Broadcasting
4100 Htp 20C0,DVB-S28PSK300003/4,,Univisión,,,,7.9,PowerVu,Montana220604,4100 H,tp 20,0.0,PowerVu,https://www.lyngsat.com/providers/us/Univision.html,,,True,Univisión
4100 Htp 20C0,DVB-S28PSK300003/4,211.0,Univisión Este,,MPEG-4/HD,2110.0,2136 Spa,PowerVu,,4100 H,tp 20,0.0,PowerVu,,Univisión Este,https://www.lyngsat.com/tvchannels/us/Univision-Este.html,False,Univisión
4100 Htp 20C0,DVB-S28PSK300003/4,212.0,Univisión Oeste,,MPEG-4/HD,2210.0,2236 Spa,PowerVu,,4100 H,tp 20,0.0,PowerVu,,Univisión Oeste,https://www.lyngsat.com/tvchannels/us/Univision-Oeste.html,False,Univisión
4100 Htp 20C0,DVB-S28PSK300003/4,213.0,Galavisión Este,,MPEG-4/HD,2510.0,2536 Spa,PowerVu,,4100 H,tp 20,0.0,PowerVu,,Galavisión Este,https://www.lyngsat.com/tvchannels/us/Galavision-Este.html,False,Univisión
4100 Htp 20C0,DVB-S28PSK300003/4,214.0,Galavisión Oeste,,MPEG-4/HD,2610.0,2636 Spa,PowerVu,,4100 H,tp 20,0.0,PowerVu,,Galavisión Oeste,https://www.lyngsat.com/tvchannels/us/Galavision-Oeste.html,False,Univisión
4100 Htp 20C0,DVB-S28PSK300003/4,215.0,TUDN Estados Unidos,,MPEG-4/HD,2710.0,2730 Spa,PowerVu,,4100 H,tp 20,0.0,PowerVu,,TUDN Estados Unidos,https://www.lyngsat.com/tvchannels/mx/TUDN-Estados-Unidos.html,False,Univisión
4100 Htp 20C0,DVB-S28PSK300003/4,216.0,TUDN Dos,,MPEG-4/SD,2810.0,2836 Spa,PowerVu,,4100 H,tp 20,0.0,PowerVu,,TUDN Dos,https://www.lyngsat.com/tvchannels/mx/TUDN-Dos.html,False,Univisión
4100 Htp 20C0,DVB-S28PSK300003/4,218.0,UniMás Este,,MPEG-4/HD,2310.0,2330 Spa,PowerVu,,4100 H,tp 20,0.0,PowerVu,,UniMás Este,https://www.lyngsat.com/tvchannels/us/UniMas-Este.html,False,Univisión
4100 Htp 20C0,DVB-S28PSK300003/4,219.0,UniMás Oeste,,MPEG-4/HD,2410.0,2430 Spa,PowerVu,,4100 H,tp 20,0.0,PowerVu,,UniMás Oeste,https://www.lyngsat.com/tvchannels/us/UniMas-Oeste.html,False,Univisión
4120 Vtp 21C0,DVB-S28PSK300005/6,,MLB Network,,,,9.4,PowerVu,NOS482210206,4120 V,tp 21,0.0,PowerVu,https://www.lyngsat.com/providers/us/MLB-Network.html,MLB Network,https://www.lyngsat.com/tvchannels/us/MLB-Network.html,True,MLB Network
4120 Vtp 21C0,DVB-S28PSK300005/6,1.0,MLB Network,,HEVC/HD,101.0,102 Eng,PowerVu,,4120 V,tp 21,0.0,PowerVu,https://www.lyngsat.com/providers/us/MLB-Network.html,MLB Network,https://www.lyngsat.com/tvchannels/us/MLB-Network.html,True,MLB Network
4120 Vtp 21C0,DVB-S28PSK300005/6,2.0,MLB Network Alternate,,HEVC/HD,201.0,202 Eng,PowerVu,,4120 V,tp 21,0.0,PowerVu,,MLB Network Alternate,https://www.lyngsat.com/tvchannels/us/MLB-Network-Alternate.html,False,MLB Network
4120 Vtp 21C0,DVB-S28PSK300005/6,3.0,[MLB test card],,HEVC/HD,301.0,302 Eng,PowerVu,,4120 V,tp 21,0.0,PowerVu,,,,False,MLB Network
4120 Vtp 21C0,DVB-S28PSK300005/6,4.0,MLB Strike Zone,,HEVC/HD,401.0,402 Eng,PowerVu,,4120 V,tp 21,0.0,PowerVu,,MLB Strike Zone,https://www.lyngsat.com/tvchannels/us/MLB-Strike-Zone.html,False,MLB Network
4140 Htp 22C0,DVB-S2X16APSK3428625/36,,Walt Disney TV,,,,,Digicipher,L Brown211027,4140 H,tp 22,0.0,Digicipher,https://www.lyngsat.com/providers/us/Walt-Disney-TV.html,,,True,Walt Disney TV
4140 Htp 22C0,DVB-S2X16APSK3428625/36,3001.0,Disney Channel East,,HEVC/HD,,Eng,Digicipher,,4140 H,tp 22,0.0,Digicipher,,Disney Channel East,https://www.lyngsat.com/tvchannels/us/Disney-Channel-East.html,False,Walt Disney TV
4140 Htp 22C0,DVB-S2X16APSK3428625/36,3002.0,Freeform East,,HEVC/HD,,Eng,Digicipher,,4140 H,tp 22,0.0,Digicipher,,Freeform East,https://www.lyngsat.com/tvchannels/us/Freeform-East.html,False,Walt Disney TV
4140 Htp 22C0,DVB-S2X16APSK3428625/36,3003.0,Disney XD East,,HEVC/HD,,Eng,Digicipher,,4140 H,tp 22,0.0,Digicipher,,Disney XD East,https://www.lyngsat.com/tvchannels/us/Disney-XD-East.html,False,Walt Disney TV
4140 Htp 22C0,DVB-S2X16APSK3428625/36,3004.0,Disney Junior East,,HEVC/HD,,Eng,Digicipher,,4140 H,tp 22,0.0,Digicipher,,Disney Junior East,https://www.lyngsat.com/tvchannels/us/Disney-Junior-East.html,False,Walt Disney TV
4140 Htp 22C0,DVB-S2X16APSK3428625/36,3005.0,Disney Channel West,,HEVC/HD,,Eng,Digicipher,,4140 H,tp 22,0.0,Digicipher,,Disney Channel West,https://www.lyngsat.com/tvchannels/us/Disney-Channel-West.html,False,Walt Disney TV
4140 Htp 22C0,DVB-S2X16APSK3428625/36,3006.0,Freeform West,,HEVC/HD,,Eng,Digicipher,,4140 H,tp 22,0.0,Digicipher,,Freeform West,https://www.lyngsat.com/tvchannels/us/Freeform-West.html,False,Walt Disney TV
4140 Htp 22C0,DVB-S2X16APSK3428625/36,3007.0,Disney XD West,,HEVC/HD,,Eng,Digicipher,,4140 H,tp 22,0.0,Digicipher,,Disney XD West,https://www.lyngsat.com/tvchannels/us/Disney-XD-West.html,False,Walt Disney TV
4140 Htp 22C0,DVB-S2X16APSK3428625/36,3008.0,Disney Junior West,,HEVC/HD,,Eng,Digicipher,,4140 H,tp 22,0.0,Digicipher,,Disney Junior West,https://www.lyngsat.com/tvchannels/us/Disney-Junior-West.html,False,Walt Disney TV
4160 Vtp 23C0,DVB-S2X16APSK3428625/36,,ESPN,,,,,Digicipher,L Brown211027,4160 V,tp 23,0.0,Digicipher,https://www.lyngsat.com/providers/us/ESPN.html,,,True,ESPN
4160 Vtp 23C0,DVB-S2X16APSK3428625/36,,ESPN,,,,,Digicipher,L Brown211027,4160 V,tp 23,0.0,Digicipher,https://www.lyngsat.com/providers/us/ESPN.html,,,True,ESPN
4180 Htp 24C0,DVB-S2X16APSK3428625/36,,ESPN,,,,,Digicipher,L Brown211027,4180 H,tp 24,0.0,Digicipher,https://www.lyngsat.com/providers/us/ESPN.html,,,True,ESPN
4180 Htp 24C0,DVB-S2X16APSK3428625/36,,ESPN,,,,,Digicipher,L Brown211027,4180 H,tp 24,0.0,Digicipher,https://www.lyngsat.com/providers/us/ESPN.html,,,True,ESPN
4160 Vtp 23C0,DVB-S2X16APSK3428625/36,1001.0,ESPN US,,HEVC/HD,,Eng,Digicipher,,4160 V,tp 23,0.0,Digicipher,,ESPN US,https://www.lyngsat.com/tvchannels/us/ESPN-US.html,False,ESPN
4160 Vtp 23C0,DVB-S2X16APSK3428625/36,1002.0,SEC Network,,HEVC/HD,,Eng,Digicipher,,4160 V,tp 23,0.0,Digicipher,,SEC Network,https://www.lyngsat.com/tvchannels/us/SEC-Network.html,False,ESPN
4160 Vtp 23C0,DVB-S2X16APSK3428625/36,1003.0,ESPNews,,HEVC/HD,,Eng,Digicipher,,4160 V,tp 23,0.0,Digicipher,,ESPNews,https://www.lyngsat.com/tvchannels/us/ESPNews.html,False,ESPN
4160 Vtp 23C0,DVB-S2X16APSK3428625/36,1004.0,SEC Network Alternate,,HEVC/HD,,Eng,Digicipher,,4160 V,tp 23,0.0,Digicipher,,SEC Network Alternate,https://www.lyngsat.com/tvchannels/us/SEC-Network-Alternate.html,False,ESPN
4180 Htp 24C0,DVB-S2X16APSK3428625/36,2001.0,ESPN 2 US,,HEVC/HD,,Eng,Digicipher,,4180 H,tp 24,0.0,Digicipher,,ESPN 2 US,https://www.lyngsat.com/tvchannels/us/ESPN-2-US.html,False,ESPN
4180 Htp 24C0,DVB-S2X16APSK3428625/36,2002.0,ACC Network,,HEVC/HD,,Eng,Digicipher,,4180 H,tp 24,0.0,Digicipher,,ACC Network,https://www.lyngsat.com/tvchannels/us/ACC-Network.html,False,ESPN
4180 Htp 24C0,DVB-S2X16APSK3428625/36,2003.0,ESPNU,,HEVC/HD,,Eng,Digicipher,,4180 H,tp 24,0.0,Digicipher,,ESPNU,https://www.lyngsat.com/tvchannels/us/ESPNU.html,False,ESPN
4180 Htp 24C0,DVB-S2X16APSK3428625/36,2004.0,ESPN Deportes,,HEVC/HD,,Eng,Digicipher,,4180 H,tp 24,0.0,Digicipher,,ESPN Deportes,https://www.lyngsat.com/tvchannels/us/ESPN-Deportes.html,False,ESPN
4180 Htp 24C0,DVB-S2X16APSK3428625/36,2005.0,Longhorn Network,,HEVC/HD,,Eng,Digicipher,,4180 H,tp 24,0.0,Digicipher,,Longhorn Network,https://www.lyngsat.com/tvchannels/us/Longhorn-Network.html,False,ESPN
11731 Vtp 1Ku0,DVB-S55003/4,1.0,Aprende TV,,65535-1MPEG-2/SD,3601.0,5.53604 Spa,,Cyberham240307,11731 V,tp 1,0.0,,,,,False,ESPN
11747 Vtp 3Ku,DVB-S2667,,(feeds),,,,,,Jose060728,11747 V,tp 3,,,,,,False,ESPN
11916 Htp 16Ku0,DVB-S28943/4,,EXRN Radio Network,,1-1,,5.5,,Cyberham240308,11916 H,tp 16,0.0,,https://www.lyngsat.com/providers/us/EXRN-Radio-Network.html,,,True,EXRN Radio Network
11916 Htp 16Ku0,DVB-S28943/4,50.0,EXRN Radio Network 1,,,,4156 Eng,,,11916 H,tp 16,0.0,,,EXRN Radio Network 1,https://www.lyngsat.com/radiochannels/us/EXRN-Radio-Network-1.html,False,EXRN Radio Network
11916 Htp 16Ku0,DVB-S28943/4,51.0,EXRN Radio Network 2,,,,4157 Eng,,,11916 H,tp 16,0.0,,,EXRN Radio Network 2,https://www.lyngsat.com/radiochannels/us/EXRN-Radio-Network-2.html,False,EXRN Radio Network
12008 Htp 16Ku0,DVB-S126603/4,,Daystar TV,,,,5.5,,S Baker221109,12008 H,tp 16,0.0,,https://www.lyngsat.com/providers/us/Daystar-TV.html,Daystar TV,https://www.lyngsat.com/tvchannels/us/Daystar-TV.html,True,Daystar TV
12008 Htp 16Ku0,DVB-S126603/4,,Daystar TV,,,,5.5,,S Baker221109,12008 H,tp 16,0.0,,https://www.lyngsat.com/providers/us/Daystar-TV.html,Daystar TV,https://www.lyngsat.com/tvchannels/us/Daystar-TV.html,True,Daystar TV
12008 Htp 16Ku0,DVB-S126603/4,1.0,Daystar TV,,MPEG-2/HD,49.0,52 Eng,,,12008 H,tp 16,0.0,,https://www.lyngsat.com/providers/us/Daystar-TV.html,Daystar TV,https://www.lyngsat.com/tvchannels/us/Daystar-TV.html,True,Daystar TV
12008 Htp 16Ku0,DVB-S126603/4,1.0,Daystar TV,,MPEG-2/HD,49.0,52 Eng,,,12008 H,tp 16,0.0,,https://www.lyngsat.com/providers/us/Daystar-TV.html,Daystar TV,https://www.lyngsat.com/tvchannels/us/Daystar-TV.html,True,Daystar TV
12008 Htp 16Ku0,DVB-S126603/4,2.0,Daystar TV Español,,MPEG-2/HD,65.0,68 Spa,,,12008 H,tp 16,0.0,,,Daystar TV Español,https://www.lyngsat.com/tvchannels/us/Daystar-TV-Espanol.html,False,Daystar TV
12008 Htp 16Ku0,DVB-S126603/4,2.0,Daystar TV Español,,MPEG-2/HD,65.0,68 Spa,,,12008 H,tp 16,0.0,,,Daystar TV Español,https://www.lyngsat.com/tvchannels/us/Daystar-TV-Espanol.html,False,Daystar TV
12008 Htp 16Ku0,DVB-S126603/4,3.0,Daystar Reflections,,MPEG-2/SD,81.0,84 Eng,,,12008 H,tp 16,0.0,,,Daystar Reflections,https://www.lyngsat.com/tvchannels/us/Daystar-Reflections.html,False,Daystar TV
12078 Vtp 19Ku0,DVB-S36803/4,,KBS World,,MPEG-2/SD,33.0,5.5  36 Kor,,A Rybnikov170628,12078 V,tp 19,0.0,,,,,False,Daystar TV
,,,,,,,,,,,,,,,DVB-S55003/4,,False,Daystar TV
,,,,,,,,,,,,,,,DVB-S55003/4,,False,Daystar TV
,,,,,,,,,,,,,,,DVB-S36803/4,,False,Daystar TV
