Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
3871 V,DVB-S90803/4,2,CNNL TV,,MPEG-2/SD,170.0,90 Chi,,,3871 V,,,,,CNNL TV,https://www.lyngsat.com/tvchannels/cn/CNNL-TV.html,False,CCTV
3871 V,DVB-S90803/4,3,Shaanxi Traffic Radio,,,,210 Chi,,,3871 V,,,,,Shaanxi Traffic Radio,https://www.lyngsat.com/radiochannels/cn/Shaanxi-Traffic-Radio.html,False,CCTV
3871 V,DVB-S90803/4,4,Shaanxi City FM,,,,230 Chi,,,3871 V,,,,,Shaanxi City FM,https://www.lyngsat.com/radiochannels/cn/Shaanxi-City-FM.html,False,CCTV
3871 V,DVB-S90803/4,5,Shaanxi News Radio,,,,280 Chi,,,3871 V,,,,,Shaanxi News Radio,https://www.lyngsat.com/radiochannels/cn/Shaanxi-News-Radio.html,False,CCTV
3871 V,DVB-S90803/4,6,Shaanxi Economic Radio,,,,260 Chi,,,3871 V,,,,,Shaanxi Economic Radio,https://www.lyngsat.com/radiochannels/cn/Shaanxi-Economic-Radio.html,False,CCTV
3871 V,DVB-S90803/4,7,Shaanxi Young Radio,,,,270 Chi,,,3871 V,,,,,Shaanxi Young Radio,https://www.lyngsat.com/radiochannels/cn/Shaanxi-Young-Radio.html,False,CCTV
3871 V,DVB-S90803/4,8,Shaanxi Agriculture Radio,,,,220 Chi,,,3871 V,,,,,Shaanxi Agriculture Radio,https://www.lyngsat.com/radiochannels/cn/Shaanxi-Agriculture-Radio.html,False,CCTV
3871 V,DVB-S90803/4,9,Shaanxi Opera Radio,,,,250 Chi,,,3871 V,,,,,Shaanxi Opera Radio,https://www.lyngsat.com/radiochannels/cn/Shaanxi-Opera-Radio.html,False,CCTV
3871 V,DVB-S90803/4,10,Shaanxi Music Radio,,,,240 Chi,,,3871 V,,,,,Shaanxi Music Radio,https://www.lyngsat.com/radiochannels/cn/Shaanxi-Music-Radio.html,False,CCTV
3880 H,DVB-S275003/4,501,CCTV 3,,MPEG-2/SD,512.0,650 Chi,Videoguard,,3880 H,,,Videoguard,,CCTV 3,https://www.lyngsat.com/tvchannels/cn/CCTV-3.html,False,CCTV
3880 H,DVB-S275003/4,501,CCTV 3,,MPEG-2/SD,512.0,650 Chi,Videoguard,,3880 H,,,Videoguard,,CCTV 3,https://www.lyngsat.com/tvchannels/cn/CCTV-3.html,False,CCTV
3880 H,DVB-S275003/4,502,CCTV 5,,MPEG-2/SD,513.0,660 Chi,Videoguard,,3880 H,,,Videoguard,,CCTV 5,https://www.lyngsat.com/tvchannels/cn/CCTV-5.html,False,CCTV
3880 H,DVB-S275003/4,504,CCTV 8,,MPEG-2/SD,515.0,680 Chi,Videoguard,,3880 H,,,Videoguard,,CCTV 8,https://www.lyngsat.com/tvchannels/cn/CCTV-8.html,False,CCTV
3880 H,DVB-S275003/4,504,CCTV 8,,MPEG-2/SD,515.0,680 Chi,Videoguard,,3880 H,,,Videoguard,,CCTV 8,https://www.lyngsat.com/tvchannels/cn/CCTV-8.html,False,CCTV
3880 H,DVB-S275003/4,505,CCTV 14,,MPEG-2/SD,516.0,690 Chi,,,3880 H,,,,,CCTV 14,https://www.lyngsat.com/tvchannels/cn/CCTV-14.html,False,CCTV
3880 H,DVB-S275003/4,505,CCTV 14,,MPEG-2/SD,516.0,690 Chi,,,3880 H,,,,,CCTV 14,https://www.lyngsat.com/tvchannels/cn/CCTV-14.html,False,CCTV
3880 H,DVB-S275003/4,506,CCTV 13,,MPEG-2/SD,517.0,700 Chi,,,3880 H,,,,,CCTV 13,https://www.lyngsat.com/tvchannels/cn/CCTV-13.html,False,CCTV
3880 H,DVB-S275003/4,506,CCTV 13,,MPEG-2/SD,517.0,700 Chi,,,3880 H,,,,,CCTV 13,https://www.lyngsat.com/tvchannels/cn/CCTV-13.html,False,CCTV
3880 H,DVB-S275003/4,507,CCTV 9,,MPEG-2/SD,518.0,710 Chi,Videoguard,,3880 H,,,Videoguard,,CCTV 9,https://www.lyngsat.com/tvchannels/cn/CCTV-9.html,False,CCTV
3880 H,DVB-S275003/4,507,CCTV 9,,MPEG-2/SD,518.0,710 Chi,Videoguard,,3880 H,,,Videoguard,,CCTV 9,https://www.lyngsat.com/tvchannels/cn/CCTV-9.html,False,CCTV
3885 V,DVB-S43403/4,1,Shandong Education TV,,1-1MPEG-2/SD,32.0,5.5  33 Chi,,J Wu070729,3885 V,,,,,,,False,CCTV
3892 V,DVB-S44203/4,1,Jiangxi TV,,1-1MPEG-2/SD,160.0,5.5  80 Chi,,T Kameda121013,3892 V,,,,,,,False,CCTV
3892 V,DVB-S44203/4,2,Jiangxi People's Radio,,,,81 Chi,,,3892 V,,,,,Jiangxi People's Radio,https://www.lyngsat.com/radiochannels/cn/Jiangxi-Peoples-Radio.html,False,CCTV
3892 V,DVB-S44203/4,2,Jiangxi People's Radio,,,,81 Chi,,,3892 V,,,,,Jiangxi People's Radio,https://www.lyngsat.com/radiochannels/cn/Jiangxi-Peoples-Radio.html,False,CCTV
3892 V,DVB-S44203/4,2,Jiangxi People's Radio,,,,83 Chi,,,3892 V,,,,,Jiangxi People's Radio,https://www.lyngsat.com/radiochannels/cn/Jiangxi-Peoples-Radio.html,False,CCTV
3892 V,DVB-S44203/4,2,Jiangxi People's Radio,,,,83 Chi,,,3892 V,,,,,Jiangxi People's Radio,https://www.lyngsat.com/radiochannels/cn/Jiangxi-Peoples-Radio.html,False,CCTV
3892 V,DVB-S44203/4,2,Jiangxi Economic Radio,,,,81 Chi,,,3892 V,,,,,Jiangxi Economic Radio,https://www.lyngsat.com/radiochannels/cn/Jiangxi-Economic-Radio.html,False,CCTV
3892 V,DVB-S44203/4,3,Jiangxi Music Radio,,,,82 Chi,,,3892 V,,,,,Jiangxi Music Radio,https://www.lyngsat.com/radiochannels/cn/Jiangxi-Music-Radio.html,False,CCTV
3892 V,DVB-S44203/4,4,Jiangxi News Radio,,,,83 Chi,,,3892 V,,,,,Jiangxi News Radio,https://www.lyngsat.com/radiochannels/cn/Jiangxi-News-Radio.html,False,CCTV
3903 V,DVB-S93003/4,,Sichuan TV,,1-1,,5.5,,T Kameda200415,3903 V,,,,https://www.lyngsat.com/providers/cn/Sichuan-TV.html,,,True,Sichuan TV
3903 V,DVB-S93003/4,1,Sichuan TV 1,,MPEG-2/SD,308.0,256 Chi,,,3903 V,,,,,Sichuan TV 1,https://www.lyngsat.com/tvchannels/cn/Sichuan-TV-1.html,False,Sichuan TV
3903 V,DVB-S93003/4,2,Sichuan Kangba Tibetan TV,,MPEG-2/SD,6558.0,6559 Tib,,,3903 V,,,,,Sichuan Kangba Tibetan TV,https://www.lyngsat.com/tvchannels/cn/Sichuan-Kangba-Tibetan-TV.html,False,Sichuan TV
3903 V,DVB-S93003/4,3,Sichuan Literature & Art Radio,,,,2046 Chi,,,3903 V,,,,,Sichuan Literature & Art Radio,https://www.lyngsat.com/radiochannels/cn/Sichuan-Literature-and-Art-Radio.html,False,Sichuan TV
3903 V,DVB-S93003/4,4,Sichuan People's Economic Radio,,,,2047 Chi,,,3903 V,,,,,Sichuan People's Economic Radio,https://www.lyngsat.com/radiochannels/cn/Sichuan-Peoples-Economic-Radio.html,False,Sichuan TV
3903 V,DVB-S93003/4,5,Sichuan People's Travel and Life Radio,,,,2049 Chi,,,3903 V,,,,,Sichuan People's Travel and Life Radio,https://www.lyngsat.com/radiochannels/cn/Sichuan-Peoples-Travel-and-Life-Radio.html,False,Sichuan TV
3903 V,DVB-S93003/4,6,Sichuan People's Traffic Radio,,,,2050 Chi,,,3903 V,,,,,Sichuan People's Traffic Radio,https://www.lyngsat.com/radiochannels/cn/Sichuan-Peoples-Traffic-Radio.html,False,Sichuan TV
3903 V,DVB-S93003/4,7,Sichuan People's Station Minjiang Music Radio,,,,2051 Chi,,,3903 V,,,,,Sichuan People's Station Minjiang Music Radio,https://www.lyngsat.com/radiochannels/cn/Sichuan-Peoples-Station-Minjiang-Music-Radio.html,False,Sichuan TV
3903 V,DVB-S93003/4,8,Sichuan People's City Radio,,,,.052 Chi,,,3903 V,,,,,Sichuan People's City Radio,https://www.lyngsat.com/radiochannels/cn/Sichuan-Peoples-City-Radio.html,False,Sichuan TV
3903 V,DVB-S93003/4,9,Sichuan Entertainment Radio,,,,2056 Chi,,,3903 V,,,,,Sichuan Entertainment Radio,https://www.lyngsat.com/radiochannels/cn/Sichuan-Entertainment-Radio.html,False,Sichuan TV
3903 V,DVB-S93003/4,10,Sichuan People's National Radio,,,,2059 Chi,,,3903 V,,,,,Sichuan People's National Radio,https://www.lyngsat.com/radiochannels/cn/Sichuan-Peoples-National-Radio.html,False,Sichuan TV
3903 V,DVB-S93003/4,11,Sichuan City Voice,,,,2058 Chi,,,3903 V,,,,,Sichuan City Voice,https://www.lyngsat.com/radiochannels/cn/Sichuan-City-Voice.html,False,Sichuan TV
3913 V,DVB-S64003/4,1,Gansu TV,,1-2MPEG-2/SD,160.0,5.5  80 Chi,,I Perera110929,3913 V,,,,,,,False,Sichuan TV
3913 V,DVB-S64003/4,2,Gansu People's Radio,,,,84 Chi,,,3913 V,,,,,Gansu People's Radio,https://www.lyngsat.com/radiochannels/cn/Gansu-Peoples-Radio.html,False,Sichuan TV
3913 V,DVB-S64003/4,3,Gansu Economic Radio,,,,88 Chi,,,3913 V,,,,,Gansu Economic Radio,https://www.lyngsat.com/radiochannels/cn/Gansu-Economic-Radio.html,False,Sichuan TV
3913 V,DVB-S64003/4,4,Gansu Rural Radio,,,,96 Chi,,,3913 V,,,,,Gansu Rural Radio,https://www.lyngsat.com/radiochannels/cn/Gansu-Rural-Radio.html,False,Sichuan TV
3920 H,DVB-S275003/4,861,CCTV 16,,AVS+/HD,512.0,650 Chi,Videoguard,,3920 H,,,Videoguard,,CCTV 16,https://www.lyngsat.com/tvchannels/cn/CCTV-16.html,False,Sichuan TV
3920 H,DVB-S275003/4,862,CCTV 7,,AVS+/HD,513.0,660 Chi,Videoguard,,3920 H,,,Videoguard,,CCTV 7,https://www.lyngsat.com/tvchannels/cn/CCTV-7.html,False,Sichuan TV
3920 H,DVB-S275003/4,862,CCTV 7,,AVS+/HD,513.0,660 Chi,Videoguard,,3920 H,,,Videoguard,,CCTV 7,https://www.lyngsat.com/tvchannels/cn/CCTV-7.html,False,Sichuan TV
3920 H,DVB-S275003/4,862,CCTV 7,,AVS+/HD,513.0,660 Chi,Videoguard,,3920 H,,,Videoguard,,CCTV 7,https://www.lyngsat.com/tvchannels/cn/CCTV-7.html,False,Sichuan TV
3920 H,DVB-S275003/4,862,CCTV 7,,AVS+/HD,513.0,660 Chi,Videoguard,,3920 H,,,Videoguard,,CCTV 7,https://www.lyngsat.com/tvchannels/cn/CCTV-7.html,False,Sichuan TV
3920 H,DVB-S275003/4,863,CCTV 7,,MPEG-2/SD,514.0,670 Chi,,,3920 H,,,,,CCTV 7,https://www.lyngsat.com/tvchannels/cn/CCTV-7.html,False,Sichuan TV
3920 H,DVB-S275003/4,863,CCTV 7,,MPEG-2/SD,514.0,670 Chi,,,3920 H,,,,,CCTV 7,https://www.lyngsat.com/tvchannels/cn/CCTV-7.html,False,Sichuan TV
3920 H,DVB-S275003/4,863,CCTV 7,,MPEG-2/SD,514.0,670 Chi,,,3920 H,,,,,CCTV 7,https://www.lyngsat.com/tvchannels/cn/CCTV-7.html,False,Sichuan TV
3920 H,DVB-S275003/4,863,CCTV 7,,MPEG-2/SD,514.0,670 Chi,,,3920 H,,,,,CCTV 7,https://www.lyngsat.com/tvchannels/cn/CCTV-7.html,False,Sichuan TV
3929 V,DVB-S88403/4,1,Anhui TV,,65535-1MPEG-2/SD,255.0,5.5 256,,Anonymous090112,3929 V,,,,,,,False,Sichuan TV
3929 V,DVB-S88403/4,1,Anhui Economic Radio,,,,258 Chi,,,3929 V,,,,,Anhui Economic Radio,https://www.lyngsat.com/radiochannels/cn/Anhui-Economic-Radio.html,False,Sichuan TV
3929 V,DVB-S88403/4,1,Anhui People's Radio,,,,262 Chi,,,3929 V,,,,,Anhui People's Radio,https://www.lyngsat.com/radiochannels/cn/Anhui-Peoples-Radio.html,False,Sichuan TV
3929 V,DVB-S88403/4,2,Anhui Music Radio,,,,263 Chi,,,3929 V,,,,,Anhui Music Radio,https://www.lyngsat.com/radiochannels/cn/Anhui-Music-Radio.html,False,Sichuan TV
3940 V,DVB-S59483/4,1,Tianjin TV,,1-1MPEG-2/SD,32.0,5.5  44 Chi,,Albert I161016,3940 V,,,,,,,False,Sichuan TV
3940 V,DVB-S59483/4,4,Tianjin Music Radio,,,,52 Chi,,,3940 V,,,,,Tianjin Music Radio,https://www.lyngsat.com/radiochannels/cn/Tianjin-Music-Radio.html,False,Sichuan TV
3950 H,DVB-S114065/6,400,Yunnan TV 1,,MPEG-2/SD,35.0,33 Chi,,,3950 H,,,,,Yunnan TV 1,https://www.lyngsat.com/tvchannels/cn/Yunnan-TV-1.html,False,Sichuan TV
3951 V,DVB-S95203/4,,Beijing mux,,65535-1,,5.5,,Anonymous120827,3951 V,,,,,,,False,Sichuan TV
3951 V,DVB-S95203/4,1,Beijing TV,,MPEG-2/SD,308.0,256 Chi,,,3951 V,,,,,Beijing TV,https://www.lyngsat.com/tvchannels/cn/Beijing-TV.html,False,Sichuan TV
3951 V,DVB-S95203/4,2,Beijing TV Kaku,,MPEG-2/SD,318.0,266 Chi,,,3951 V,,,,,Beijing TV Kaku,https://www.lyngsat.com/tvchannels/cn/Beijing-TV-Kaku.html,False,Sichuan TV
3951 V,DVB-S95203/4,1,Beijing News Radio,,,,257 Chi,,,3951 V,,,,,Beijing News Radio,https://www.lyngsat.com/radiochannels/cn/Beijing-News-Radio.html,False,Sichuan TV
3951 V,DVB-S95203/4,1,Beijing Public Service Radio,,,,257 Chi,,,3951 V,,,,,Beijing Public Service Radio,https://www.lyngsat.com/radiochannels/cn/Beijing-Public-Service-Radio.html,False,Sichuan TV
3971 H,DVB-S100003/4,,JSBC,,0-0,,5.5,,M Nyugaku 3100905,3971 H,,,,https://www.lyngsat.com/providers/cn/JSBC.html,,,True,JSBC
3971 H,DVB-S100003/4,1,Jiangsu TV,,MPEG-2/SD,308.0,256 Chi,,,3971 H,,,,,Jiangsu TV,https://www.lyngsat.com/tvchannels/cn/Jiangsu-TV.html,False,JSBC
3971 H,DVB-S100003/4,12,You Man Cartoon Channel,,MPEG-2/SD,408.0,356 Chi,,,3971 H,,,,,You Man Cartoon Channel,https://www.lyngsat.com/tvchannels/cn/You-Man-Cartoon-Channel.html,False,JSBC
4000 H,DVB-S275003/4,,CETV,,1-1,,5.5,Tongfang,Albert I221231,4000 H,,,Tongfang,https://www.lyngsat.com/providers/cn/CETV.html,,,True,CETV
4000 H,DVB-S275003/4,1,CETV 1,,MPEG-2/SD,41.0,42 Chi,,,4000 H,,,,,CETV 1,https://www.lyngsat.com/tvchannels/cn/CETV-1.html,False,CETV
4000 H,DVB-S275003/4,1,CETV 1,,MPEG-2/SD,41.0,42 Chi,,,4000 H,,,,,CETV 1,https://www.lyngsat.com/tvchannels/cn/CETV-1.html,False,CETV
4000 H,DVB-S275003/4,1,CETV 1,,MPEG-2/SD,41.0,42 Chi,,,4000 H,,,,,CETV 1,https://www.lyngsat.com/tvchannels/cn/CETV-1.html,False,CETV
4000 H,DVB-S275003/4,1,CETV 1,,MPEG-2/SD,41.0,42 Chi,,,4000 H,,,,,CETV 1,https://www.lyngsat.com/tvchannels/cn/CETV-1.html,False,CETV
4000 H,DVB-S275003/4,414,CETV 1,,AVS+/HD,4140.0,4141 Chi,Tongfang,,4000 H,,,Tongfang,,CETV 1,https://www.lyngsat.com/tvchannels/cn/CETV-1.html,False,CETV
4000 H,DVB-S275003/4,414,CETV 1,,AVS+/HD,4140.0,4141 Chi,Tongfang,,4000 H,,,Tongfang,,CETV 1,https://www.lyngsat.com/tvchannels/cn/CETV-1.html,False,CETV
4000 H,DVB-S275003/4,414,CETV 1,,AVS+/HD,4140.0,4141 Chi,Tongfang,,4000 H,,,Tongfang,,CETV 1,https://www.lyngsat.com/tvchannels/cn/CETV-1.html,False,CETV
4000 H,DVB-S275003/4,414,CETV 1,,AVS+/HD,4140.0,4141 Chi,Tongfang,,4000 H,,,Tongfang,,CETV 1,https://www.lyngsat.com/tvchannels/cn/CETV-1.html,False,CETV
4000 H,DVB-S275003/4,204,CETV 4,,AVS+/HD,4160.0,4161 Chi,Tongfang,,4000 H,,,Tongfang,,CETV 4,https://www.lyngsat.com/tvchannels/cn/CETV-4.html,False,CETV
4000 H,DVB-S275003/4,204,CETV 4,,AVS+/HD,4160.0,4161 Chi,Tongfang,,4000 H,,,Tongfang,,CETV 4,https://www.lyngsat.com/tvchannels/cn/CETV-4.html,False,CETV
4020 V,DVB-S28PSK288003/4,3394,CETV Early Education,,AVS+/HD,519.0,720 Chi,Videoguard,,4020 V,,,Videoguard,,CETV Early Education,https://www.lyngsat.com/tvchannels/cn/CETV-Early-Education.html,False,CETV
4020 V,DVB-S28PSK288003/4,50657,Tianyuan Go,,AVS+/HD,521.0,740 Chi,Tongfang,,4020 V,,,Tongfang,,Tianyuan Go,https://www.lyngsat.com/tvchannels/cn/Tianyuan-Go.html,False,CETV
4030 H,DVB-S109203/4,1,Fujian South East TV,,MPEG-2/SD,160.0,80 Chi,,,4030 H,,,,,Fujian South East TV,https://www.lyngsat.com/tvchannels/cn/Fujian-South-East-TV.html,False,CETV
4067 H,DVB-S99883/4,415,Fujian South East TV,,?-?AVS+/HD,4150.0,5.54151 Chi,MediaguardNagravision,Albert I190717,4067 H,,,"Mediaguard,Nagravision",,Fujian South East TV,https://www.lyngsat.com/tvchannels/cn/Fujian-South-East-TV.html,False,CETV
4030 H,DVB-S109203/4,409,Xiamen Star TV China,,MPEG-2/SD,4090.0,4091 Chi,MediaguardNagravision,,4030 H,,,"Mediaguard,Nagravision",,Xiamen Star TV China,https://www.lyngsat.com/tvchannels/cn/Xiamen-Star-TV-China.html,False,CETV
4030 H,DVB-S109203/4,21,Fujian News Radio,,,,129 Chi,,,4030 H,,,,,Fujian News Radio,https://www.lyngsat.com/radiochannels/cn/Fujian-News-Radio.html,False,CETV
4030 H,DVB-S109203/4,22,Fujian South East Radio,,,,130 Chi,,,4030 H,,,,,Fujian South East Radio,https://www.lyngsat.com/radiochannels/cn/Fujian-South-East-Radio.html,False,CETV
4030 H,DVB-S109203/4,1001,Xiamen News Radio,,,,256 Chi,,,4030 H,,,,,Xiamen News Radio,https://www.lyngsat.com/radiochannels/cn/Xiamen-News-Radio.html,False,CETV
4030 H,DVB-S109203/4,1002,Xiamen Economy & Traffic Radio,,,,37 Chi,,,4030 H,,,,,Xiamen Economy & Traffic Radio,https://www.lyngsat.com/radiochannels/cn/Xiamen-Economy-and-Traffic-Radio.html,False,CETV
4030 H,DVB-S109203/4,1003,Xiamen Music Radio,,,,258 Chi,,,4030 H,,,,,Xiamen Music Radio,https://www.lyngsat.com/radiochannels/cn/Xiamen-Music-Radio.html,False,CETV
4030 H,DVB-S109203/4,1004,Xiamen Min-nan-hua Broadcast,,,,259 Chi,,,4030 H,,,,,Xiamen Min-nan-hua Broadcast,https://www.lyngsat.com/radiochannels/cn/Xiamen-Min-nan-hua-Broadcast.html,False,CETV
4030 H,DVB-S109203/4,1006,Xiamen Travel Radio,,,,261 Chi,,,4030 H,,,,,Xiamen Travel Radio,https://www.lyngsat.com/radiochannels/cn/Xiamen-Travel-Radio.html,False,CETV
4053 V,DVB-S60003/4,1,Hebei TV,,100-1MPEG-2/SD,160.0,5.5  80 Chi,,C Sutton231214,4053 V,,,,,,,False,CETV
4053 V,DVB-S60003/4,2,Hebei People's Radio,,,,84 Chi,,,4053 V,,,,,Hebei People's Radio,https://www.lyngsat.com/radiochannels/cn/Hebei-Peoples-Radio.html,False,CETV
4053 V,DVB-S60003/4,3,Hebei Music Radio,,,,88 Chi,,,4053 V,,,,,Hebei Music Radio,https://www.lyngsat.com/radiochannels/cn/Hebei-Music-Radio.html,False,CETV
4053 V,DVB-S60003/4,4,Hebei Economic Radio,,,,96 Chi,,,4053 V,,,,,Hebei Economic Radio,https://www.lyngsat.com/radiochannels/cn/Hebei-Economic-Radio.html,False,CETV
4053 V,DVB-S60003/4,5,Hebei Life Radio,,,,97 Chi,,,4053 V,,,,,Hebei Life Radio,https://www.lyngsat.com/radiochannels/cn/Hebei-Life-Radio.html,False,CETV
4053 V,DVB-S60003/4,6,Hebei City Radio,,,,98 Chi,,,4053 V,,,,,Hebei City Radio,https://www.lyngsat.com/radiochannels/cn/Hebei-City-Radio.html,False,CETV
4092 H,DVB-S99903/4,100,Liaoning TV,,1-32AVS+/HD,101.0,5.5 102 Chi,Irdeto,Harold190921,4092 H,,,Irdeto,,,,False,CETV
4100 V,DVB-S275003/4,,CHC,,?-7,,5.5,Tongfang,T KamedaAlbert I200903,4100 V,,,Tongfang,,,,False,CETV
4116 H,DVB-S213743/4,401,CCTV 4 Asia,,MPEG-2/SD,1160.0,1120 Chi,,,4116 H,,,,,CCTV 4 Asia,https://www.lyngsat.com/tvchannels/cn/CCTV-4-Asia.html,False,CETV
4116 H,DVB-S213743/4,401,CCTV 4 Asia,,MPEG-2/SD,1160.0,1120 Chi,,,4116 H,,,,,CCTV 4 Asia,https://www.lyngsat.com/tvchannels/cn/CCTV-4-Asia.html,False,CETV
4116 H,DVB-S213743/4,403,CGTN Français,,MPEG-2/SD,1360.0,1320 Fre,,,4116 H,,,,,CGTN Français,https://www.lyngsat.com/tvchannels/cn/CGTN-Francais.html,False,CETV
4116 H,DVB-S213743/4,403,CGTN Français,,MPEG-2/SD,1360.0,1320 Fre,,,4116 H,,,,,CGTN Français,https://www.lyngsat.com/tvchannels/cn/CGTN-Francais.html,False,CETV
4116 H,DVB-S213743/4,404,CGTN Español,,MPEG-2/SD,1460.0,1420 Spa,,,4116 H,,,,,CGTN Español,https://www.lyngsat.com/tvchannels/cn/CGTN-Espanol.html,False,CETV
4116 H,DVB-S213743/4,404,CGTN Español,,MPEG-2/SD,1460.0,1420 Spa,,,4116 H,,,,,CGTN Español,https://www.lyngsat.com/tvchannels/cn/CGTN-Espanol.html,False,CETV
4116 H,DVB-S213743/4,405,CGTN Russkij,,MPEG-2/SD,1560.0,1520 Rus,,,4116 H,,,,,CGTN Russkij,https://www.lyngsat.com/tvchannels/cn/CGTN-Russkij.html,False,CETV
4116 H,DVB-S213743/4,405,CGTN Russkij,,MPEG-2/SD,1560.0,1520 Rus,,,4116 H,,,,,CGTN Russkij,https://www.lyngsat.com/tvchannels/cn/CGTN-Russkij.html,False,CETV
4116 H,DVB-S213743/4,406,CGTN Arabic,,MPEG-2/SD,1660.0,1620 Ara,,,4116 H,,,,,CGTN Arabic,https://www.lyngsat.com/tvchannels/cn/CGTN-Arabic.html,False,CETV
4116 H,DVB-S213743/4,406,CGTN Arabic,,MPEG-2/SD,1660.0,1620 Ara,,,4116 H,,,,,CGTN Arabic,https://www.lyngsat.com/tvchannels/cn/CGTN-Arabic.html,False,CETV
4135 H,DVB-S43403/4,300,Shenzhen TV,,?-?MPEG-2/SD,300.0,5.5 399 Chi,,Albert I170303,4135 H,,,,,,,False,CETV
4140 V,DVB-S275003/4,,CDM,,2184-26,,5.5,IrdetoJetCASTongfangVideoguard,Harold240120,4140 V,,,"Irdeto,JetCAS,Tongfang,Videoguard",,,,False,CETV
4147 H,DVB-S61503/4,1,Hubei Satellite TV,,1-1MPEG-2/SD,33.0,5.5  32 Chi,,T Kameda070818,4147 H,,,,,,,False,CETV
4147 H,DVB-S61503/4,2,Hubei People's Radio,,,,51 Chi,,,4147 H,,,,,Hubei People's Radio,https://www.lyngsat.com/radiochannels/cn/Hubei-Peoples-Radio.html,False,CETV
4158 H,DVB-S86803/4,,Qinghai mux,,3-1281,,5.5,,T Kameda130927,4158 H,,,,,,,False,CETV
4158 H,DVB-S86803/4,1020,Ando TV,,MPEG-2/SD,4129.0,4130 Chi,,,4158 H,,,,,Ando TV,https://www.lyngsat.com/tvchannels/cn/Ando-TV.html,False,CETV
4158 H,DVB-S86803/4,1,Qinghai People's News Radio,,,,80 Chi,,,4158 H,,,,,Qinghai People's News Radio,https://www.lyngsat.com/radiochannels/cn/Qinghai-Peoples-News-Radio.html,False,CETV
4158 H,DVB-S86803/4,1,Qinghai People's Satellite Radio,,,,80 Chi,,,4158 H,,,,,Qinghai People's Satellite Radio,https://www.lyngsat.com/radiochannels/cn/Qinghai-Peoples-Satellite-Radio.html,False,CETV
4158 H,DVB-S86803/4,2,Qinghai People's Economic Radio 1,,,,81 Chi,,,4158 H,,,,,Qinghai People's Economic Radio 1,https://www.lyngsat.com/radiochannels/cn/Qinghai-Peoples-Economic-Radio-1.html,False,CETV
4158 H,DVB-S86803/4,2,Qinghai People's Economic Radio 2,,,,81 Chi,,,4158 H,,,,,Qinghai People's Economic Radio 2,https://www.lyngsat.com/radiochannels/cn/Qinghai-Peoples-Economic-Radio-2.html,False,CETV
4158 H,DVB-S86803/4,3,Qinghai Traffic and Music Radio,,,,82 Chi,,,4158 H,,,,,Qinghai Traffic and Music Radio,https://www.lyngsat.com/radiochannels/cn/Qinghai-Traffic-and-Music-Radio.html,False,CETV
4171 H,DVB-S92003/4,,Nei Monggol TV,,20840-4660,,5.5,,Albert I240127,4171 H,,,,https://www.lyngsat.com/providers/cn/Nei-Monggol-TV.html,Nei Monggol TV,https://www.lyngsat.com/tvchannels/cn/Nei-Monggol-TV.html,True,Nei Monggol TV
4171 H,DVB-S92003/4,2,Nei Monggol TV,,MPEG-2/SD,255.0,256 Mon,,,4171 H,,,,https://www.lyngsat.com/providers/cn/Nei-Monggol-TV.html,Nei Monggol TV,https://www.lyngsat.com/tvchannels/cn/Nei-Monggol-TV.html,True,Nei Monggol TV
4171 H,DVB-S92003/4,1,Nei Monggol Chinese TV,,MPEG-2/SD,511.0,512 Chi,,,4171 H,,,,,Nei Monggol Chinese TV,https://www.lyngsat.com/tvchannels/cn/Nei-Monggol-Chinese-TV.html,False,Nei Monggol TV
4171 H,DVB-S92003/4,3,Nei Monggol Chinese Radio,,,,514 Chi,,,4171 H,,,,,Nei Monggol Chinese Radio,https://www.lyngsat.com/radiochannels/cn/Nei-Monggol-Chinese-Radio.html,False,Nei Monggol TV
4171 H,DVB-S92003/4,4,Nei Monggol Mongolian Radio,,,,513 Mon,,,4171 H,,,,,Nei Monggol Mongolian Radio,https://www.lyngsat.com/radiochannels/cn/Nei-Monggol-Mongolian-Radio.html,False,Nei Monggol TV
4171 H,DVB-S92003/4,5,Nei Monggol Overseas Radio,,,,258,,,4171 H,,,,,Nei Monggol Overseas Radio,https://www.lyngsat.com/radiochannels/cn/Nei-Monggol-Overseas-Radio.html,False,Nei Monggol TV
4171 H,DVB-S92003/4,6,Nei Monggol Traffic Radio,,,,259,,,4171 H,,,,,Nei Monggol Traffic Radio,https://www.lyngsat.com/radiochannels/cn/Nei-Monggol-Traffic-Radio.html,False,Nei Monggol TV
4171 H,DVB-S92003/4,7,Nei Monggol General News Radio,,,,522,,,4171 H,,,,,Nei Monggol General News Radio,https://www.lyngsat.com/radiochannels/cn/Nei-Monggol-General-News-Radio.html,False,Nei Monggol TV
4171 H,DVB-S92003/4,8,Nei Monggol Grassland Radio,,,,523,,,4171 H,,,,,Nei Monggol Grassland Radio,https://www.lyngsat.com/radiochannels/cn/Nei-Monggol-Grassland-Radio.html,False,Nei Monggol TV
