Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
10975 Htp 2KAfrica Ku,DVB-S2QPSK300009/10,7.0,TV Zimbo,,MPEG-4/SD,1061.0,1062 Por,Videoguard,,10975 H,tp 2K,,Videoguard,,TV Zimbo,https://www.lyngsat.com/tvchannels/ao/TV-Zimbo.html,False,UAU!TV
10975 Htp 2KAfrica Ku,DVB-S2QPSK300009/10,8.0,Band News,,MPEG-4/SD,1071.0,1072 Por,Videoguard,,10975 H,tp 2K,,Videoguard,,Band News,https://www.lyngsat.com/tvchannels/br/Band-News.html,False,UAU!TV
10975 Htp 2KAfrica Ku,DVB-S2QPSK300009/10,9.0,AMC Portugal,,MPEG-4/SD,1081.0,1082 Por,Videoguard,,10975 H,tp 2K,,Videoguard,,AMC Portugal,https://www.lyngsat.com/tvchannels/us/AMC-Portugal.html,False,UAU!TV
10975 Htp 2KAfrica Ku,DVB-S2QPSK300009/10,10.0,Afro Music Channel,,MPEG-4/SD,1091.0,1092 Por,Videoguard,,10975 H,tp 2K,,Videoguard,,Afro Music Channel,https://www.lyngsat.com/tvchannels/pt/Afro-Music-Channel.html,False,UAU!TV
10975 Htp 2KAfrica Ku,DVB-S2QPSK300009/10,11.0,Woohoo,,MPEG-4/SD,1101.0,1102 Por,Videoguard,,10975 H,tp 2K,,Videoguard,,Woohoo,https://www.lyngsat.com/tvchannels/br/Woohoo.html,False,UAU!TV
10975 Htp 2KAfrica Ku,DVB-S2QPSK300009/10,12.0,Afro Music Pop,,MPEG-4/SD,1111.0,1112 Por,Videoguard,,10975 H,tp 2K,,Videoguard,,Afro Music Pop,https://www.lyngsat.com/tvchannels/pt/Afro-Music-Pop.html,False,UAU!TV
10975 Htp 2KAfrica Ku,DVB-S2QPSK300009/10,13.0,Record News,,MPEG-4/SD,1121.0,1122 Por,Videoguard,,10975 H,tp 2K,,Videoguard,,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,False,UAU!TV
10975 Htp 2KAfrica Ku,DVB-S2QPSK300009/10,13.0,Record News,,MPEG-4/SD,1121.0,1122 Por,Videoguard,,10975 H,tp 2K,,Videoguard,,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,False,UAU!TV
10975 Htp 2KAfrica Ku,DVB-S2QPSK300009/10,15.0,UAU!TV promo,,MPEG-4/SD,1141.0,1142 Por,,,10975 H,tp 2K,,,,,,False,UAU!TV
10975 Htp 2KAfrica Ku,DVB-S2QPSK300009/10,16.0,Ango TV,,MPEG-4/SD,1151.0,1152 Por,,,10975 H,tp 2K,,,,Ango TV,https://www.lyngsat.com/tvchannels/ao/Ango-TV.html,False,UAU!TV
10975 Htp 2KAfrica Ku,DVB-S2QPSK300009/10,19.0,Rádio Escola,,,,209 Por,,,10975 H,tp 2K,,,,Rádio Escola,https://www.lyngsat.com/radiochannels/ao/Radio-Escola.html,False,UAU!TV
10975 Htp 2KAfrica Ku,DVB-S2QPSK300009/10,20.0,Canal A,,,,210 Por,,,10975 H,tp 2K,,,,Canal A,https://www.lyngsat.com/radiochannels/ao/Canal-A.html,False,UAU!TV
10975 Htp 2KAfrica Ku,DVB-S2QPSK300009/10,20.0,Canal A,,,,210 Por,,,10975 H,tp 2K,,,,Canal A,https://www.lyngsat.com/radiochannels/ao/Canal-A.html,False,UAU!TV
10975 Htp 2KAfrica Ku,DVB-S2QPSK300009/10,21.0,Rádio 5,,,,211 Por,,,10975 H,tp 2K,,,,Rádio 5,https://www.lyngsat.com/radiochannels/ao/Radio-5.html,False,UAU!TV
10975 Htp 2KAfrica Ku,DVB-S2QPSK300009/10,21.0,Rádio 5,,,,211 Por,,,10975 H,tp 2K,,,,Rádio 5,https://www.lyngsat.com/radiochannels/ao/Radio-5.html,False,UAU!TV
10975 Htp 2KAfrica Ku,DVB-S2QPSK300009/10,22.0,Luanda Antena Comercial,,,,212 Por,,,10975 H,tp 2K,,,,Luanda Antena Comercial,https://www.lyngsat.com/radiochannels/ao/Luanda-Antena-Comercial.html,False,UAU!TV
10975 Htp 2KAfrica Ku,DVB-S2QPSK300009/10,22.0,Luanda Antena Comercial,,,,212 Por,,,10975 H,tp 2K,,,,Luanda Antena Comercial,https://www.lyngsat.com/radiochannels/ao/Luanda-Antena-Comercial.html,False,UAU!TV
10975 Htp 2KAfrica Ku,DVB-S2QPSK300009/10,23.0,FM Estéreo,,,,213 Por,,,10975 H,tp 2K,,,,FM Estéreo,https://www.lyngsat.com/radiochannels/ao/FM-Estereo.html,False,UAU!TV
10975 Htp 2KAfrica Ku,DVB-S2QPSK300009/10,24.0,Rádio Ecclesia,,,,214 Por,,,10975 H,tp 2K,,,,Rádio Ecclesia,https://www.lyngsat.com/radiochannels/ao/Radio-Ecclesia.html,False,UAU!TV
10975 Htp 2KAfrica Ku,DVB-S2QPSK300009/10,24.0,Rádio Ecclesia,,,,214 Por,,,10975 H,tp 2K,,,,Rádio Ecclesia,https://www.lyngsat.com/radiochannels/ao/Radio-Ecclesia.html,False,UAU!TV
10975 Htp 2KAfrica Ku,DVB-S2QPSK300009/10,25.0,Rádio Mais,,,,215 Por,,,10975 H,tp 2K,,,,Rádio Mais,https://www.lyngsat.com/radiochannels/ao/Radio-Mais.html,False,UAU!TV
10975 Htp 2KAfrica Ku,DVB-S2QPSK300009/10,25.0,Rádio Mais,,,,215 Por,,,10975 H,tp 2K,,,,Rádio Mais,https://www.lyngsat.com/radiochannels/ao/Radio-Mais.html,False,UAU!TV
10975 Htp 2KAfrica Ku,DVB-S2QPSK300009/10,26.0,Rádio Luanda,,,,216 Por,,,10975 H,tp 2K,,,,Rádio Luanda,https://www.lyngsat.com/radiochannels/ao/Radio-Luanda.html,False,UAU!TV
10975 Htp 2KAfrica Ku,DVB-S2QPSK300009/10,26.0,Rádio Luanda,,,,216 Por,,,10975 H,tp 2K,,,,Rádio Luanda,https://www.lyngsat.com/radiochannels/ao/Radio-Luanda.html,False,UAU!TV
10975 Htp 2KAfrica Ku,DVB-S2QPSK300009/10,27.0,Ngola Yetu,,,,217 Por,,,10975 H,tp 2K,,,,Ngola Yetu,https://www.lyngsat.com/radiochannels/ao/Ngola-Yetu.html,False,UAU!TV
10975 Htp 2KAfrica Ku,DVB-S2QPSK300009/10,27.0,Ngola Yetu,,,,217 Por,,,10975 H,tp 2K,,,,Ngola Yetu,https://www.lyngsat.com/radiochannels/ao/Ngola-Yetu.html,False,UAU!TV
10975 Htp 2KAfrica Ku,DVB-S2QPSK300009/10,28.0,Rádio Viana,,,,218 Por,,,10975 H,tp 2K,,,,Rádio Viana,https://www.lyngsat.com/radiochannels/ao/Radio-Viana.html,False,UAU!TV
10975 Htp 2KAfrica Ku,DVB-S2QPSK300009/10,28.0,Rádio Viana,,,,218 Por,,,10975 H,tp 2K,,,,Rádio Viana,https://www.lyngsat.com/radiochannels/ao/Radio-Viana.html,False,UAU!TV
10975 Htp 2KAfrica Ku,DVB-S2QPSK300009/10,29.0,Rádio Cazenga,,,,219 Por,,,10975 H,tp 2K,,,,Rádio Cazenga,https://www.lyngsat.com/radiochannels/ao/Radio-Cazenga.html,False,UAU!TV
10975 Htp 2KAfrica Ku,DVB-S2QPSK300009/10,29.0,Rádio Cazenga,,,,219 Por,,,10975 H,tp 2K,,,,Rádio Cazenga,https://www.lyngsat.com/radiochannels/ao/Radio-Cazenga.html,False,UAU!TV
