Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
11669 HAsia0,DVB-S2QPSK300003/5PLSGold 248232,,Chunghwa Telecom,,8350-28,,2.2,,E Chua221021,11669 H,,0,,https://www.lyngsat.com/providers/tw/Chunghwa-Telecom.html,,,True,Chunghwa Telecom
11669 HAsia0,DVB-S2QPSK300003/5PLSGold 248232,,Chunghwa Telecom,,8350-28,,2.2,,E Chua221021,11669 H,,0,,https://www.lyngsat.com/providers/tw/Chunghwa-Telecom.html,,,True,Chunghwa Telecom
11669 HAsia0,DVB-S2QPSK300003/5PLSGold 248232,,Chunghwa Telecom,,8350-28,,2.2,,E Chua221021,11669 H,,0,,https://www.lyngsat.com/providers/tw/Chunghwa-Telecom.html,,,True,Chunghwa Telecom
11669 HAsia0,DVB-S2QPSK300003/5PLSGold 248232,,Chunghwa Telecom,,8350-28,,2.2,,E Chua221021,11669 H,,0,,https://www.lyngsat.com/providers/tw/Chunghwa-Telecom.html,,,True,Chunghwa Telecom
12702 HAsia0,DVB-S200003/4,,Chunghwa Telecom,,13-3,,5.5,,T Kameda230115,12702 H,,0,,https://www.lyngsat.com/providers/tw/Chunghwa-Telecom.html,,,True,Chunghwa Telecom
12702 HAsia0,DVB-S200003/4,,Chunghwa Telecom,,13-3,,5.5,,T Kameda230115,12702 H,,0,,https://www.lyngsat.com/providers/tw/Chunghwa-Telecom.html,,,True,Chunghwa Telecom
12702 HAsia0,DVB-S200003/4,,Chunghwa Telecom,,13-3,,5.5,,T Kameda230115,12702 H,,0,,https://www.lyngsat.com/providers/tw/Chunghwa-Telecom.html,,,True,Chunghwa Telecom
12702 HAsia0,DVB-S200003/4,,Chunghwa Telecom,,13-3,,5.5,,T Kameda230115,12702 H,,0,,https://www.lyngsat.com/providers/tw/Chunghwa-Telecom.html,,,True,Chunghwa Telecom
12702 HAsia0,DVB-S200003/4,,Chunghwa Telecom,,13-3,,5.5,,T Kameda230115,12702 H,,0,,https://www.lyngsat.com/providers/tw/Chunghwa-Telecom.html,,,True,Chunghwa Telecom
3629 Htp C6BRegional40-42,DVB-S28PSK247003/4,1.0,TVBS,,MPEG-4/HD,160.0,80 Chi,Conax,,3629 H,tp C6B,40-42,Conax,,TVBS,https://www.lyngsat.com/tvchannels/tw/TVBS.html,False,Chunghwa Telecom
3629 Htp C6BRegional40-42,DVB-S28PSK247003/4,1.0,TVBS,,MPEG-4/HD,160.0,80 Chi,Conax,,3629 H,tp C6B,40-42,Conax,,TVBS,https://www.lyngsat.com/tvchannels/tw/TVBS.html,False,Chunghwa Telecom
3629 Htp C6BRegional40-42,DVB-S28PSK247003/4,2.0,TVBS News,,MPEG-4/HD,161.0,84 Chi,Conax,,3629 H,tp C6B,40-42,Conax,,TVBS News,https://www.lyngsat.com/tvchannels/tw/TVBS-News.html,False,Chunghwa Telecom
3629 Htp C6BRegional40-42,DVB-S28PSK247003/4,3.0,TVBS Entertainment Channel,,MPEG-4/HD,162.0,88 Chi,Conax,,3629 H,tp C6B,40-42,Conax,,TVBS Entertainment Channel,https://www.lyngsat.com/tvchannels/tw/TVBS-Entertainment-Channel.html,False,Chunghwa Telecom
3629 Htp C6BRegional40-42,DVB-S28PSK247003/4,12.0,Buddha Compassion TV Station,,MPEG-4/HD,3120.0,3121 Chi,,,3629 H,tp C6B,40-42,,,Buddha Compassion TV Station,https://www.lyngsat.com/tvchannels/tw/Buddha-Compassion-TV-Station.html,False,Chunghwa Telecom
3629 Htp C6BRegional40-42,DVB-S28PSK247003/4,12.0,Buddha Compassion TV Station,,MPEG-4/HD,3120.0,3121 Chi,,,3629 H,tp C6B,40-42,,,Buddha Compassion TV Station,https://www.lyngsat.com/tvchannels/tw/Buddha-Compassion-TV-Station.html,False,Chunghwa Telecom
3632 Vtp C6ARegional40-42,DVB-S28PSK360005/6,21.0,SET Taiwan,,MPEG-4/HD,3211.0,3212 Chi,Conax,,3632 V,tp C6A,40-42,Conax,,SET Taiwan,https://www.lyngsat.com/tvchannels/tw/SET-Taiwan.html,False,Chunghwa Telecom
3632 Vtp C6ARegional40-42,DVB-S28PSK360005/6,22.0,SET Metro,,MPEG-4/HD,3221.0,3222 Chi,Conax,,3632 V,tp C6A,40-42,Conax,,SET Metro,https://www.lyngsat.com/tvchannels/tw/SET-Metro.html,False,Chunghwa Telecom
3632 Vtp C6ARegional40-42,DVB-S28PSK360005/6,23.0,SET News,,MPEG-4/HD,3231.0,3232 Chi,Conax,,3632 V,tp C6A,40-42,Conax,,SET News,https://www.lyngsat.com/tvchannels/tw/SET-News.html,False,Chunghwa Telecom
3632 Vtp C6ARegional40-42,DVB-S28PSK360005/6,23.0,SET News,,MPEG-4/HD,3231.0,3232 Chi,Conax,,3632 V,tp C6A,40-42,Conax,,SET News,https://www.lyngsat.com/tvchannels/tw/SET-News.html,False,Chunghwa Telecom
3632 Vtp C6ARegional40-42,DVB-S28PSK360005/6,24.0,SET I News,,MPEG-4/HD,3241.0,3242 Chi,Conax,,3632 V,tp C6A,40-42,Conax,,SET I News,https://www.lyngsat.com/tvchannels/tw/SET-I-News.html,False,Chunghwa Telecom
3632 Vtp C6ARegional40-42,DVB-S28PSK360005/6,24.0,SET I News,,MPEG-4/HD,3241.0,3242 Chi,Conax,,3632 V,tp C6A,40-42,Conax,,SET I News,https://www.lyngsat.com/tvchannels/tw/SET-I-News.html,False,Chunghwa Telecom
3632 Vtp C6ARegional40-42,DVB-S28PSK360005/6,25.0,MTV Taiwan,,MPEG-4/HD,3251.0,3252 Chi,Conax,,3632 V,tp C6A,40-42,Conax,,MTV Taiwan,https://www.lyngsat.com/tvchannels/us/MTV-Taiwan.html,False,Chunghwa Telecom
3658 Htp C7BRegional40-42,DVB-S2QPSK50504/5,2.0,NTD TV Asia-Pacific,,65535-4096MPEG-4/HD,513.0,4.7 514 Chi,,A ZaparaC Sutton190713,3658 H,tp C7B,40-42,,,,,False,Chunghwa Telecom
3672 Htp C7BRegional40-42,DVB-S28PSK100003/4,,TAS,,,,7.9,,Albert I220608,3672 H,tp C7B,40-42,,https://www.lyngsat.com/providers/tw/TAS.html,,,True,TAS
3672 Htp C7BRegional40-42,DVB-S28PSK100003/4,7.0,Much TV,,MPEG-4/SD,2070.0,2071 Chi,Irdeto,,3672 H,tp C7B,40-42,Irdeto,,Much TV,https://www.lyngsat.com/tvchannels/tw/Much-TV.html,False,TAS
3672 Htp C7BRegional40-42,DVB-S28PSK100003/4,25.0,Da Ai 2,,MPEG-4/HD,2250.0,2251 Chi,,,3672 H,tp C7B,40-42,,,Da Ai 2,https://www.lyngsat.com/tvchannels/tw/Da-Ai-2.html,False,TAS
3672 Htp C7BRegional40-42,DVB-S28PSK100003/4,25.0,Da Ai 2,,MPEG-4/HD,2250.0,2251 Chi,,,3672 H,tp C7B,40-42,,,Da Ai 2,https://www.lyngsat.com/tvchannels/tw/Da-Ai-2.html,False,TAS
3672 Htp C7BRegional40-42,DVB-S28PSK100003/4,901.0,ERA News (Taiwan),,MPEG-4/SD,3010.0,3011 Chi,Irdeto,,3672 H,tp C7B,40-42,Irdeto,,ERA News (Taiwan),https://www.lyngsat.com/tvchannels/tw/ERA-News.html,False,TAS
3672 Htp C7BRegional40-42,DVB-S28PSK100003/4,907.0,Da Ai TV,,MPEG-4/HD,3070.0,3071 Chi,,,3672 H,tp C7B,40-42,,,Da Ai TV,https://www.lyngsat.com/tvchannels/tw/Da-Ai-TV.html,False,TAS
3672 Htp C7BRegional40-42,DVB-S28PSK100003/4,907.0,Da Ai TV,,MPEG-4/HD,3070.0,3071 Chi,,,3672 H,tp C7B,40-42,,,Da Ai TV,https://www.lyngsat.com/tvchannels/tw/Da-Ai-TV.html,False,TAS
3672 Htp C7BRegional40-42,DVB-S28PSK100003/4,913.0,Beautiful Life TV,,MPEG-4/HD,3130.0,3131 Chi,,,3672 H,tp C7B,40-42,,,Beautiful Life TV,https://www.lyngsat.com/tvchannels/tw/Beautiful-Life-TV.html,False,TAS
3690 Htp C7BRegional40-42,DVB-S10003/4,,NER Taipei,,16-16,,5.5,,Onacila201011,3690 H,tp C7B,40-42,,https://www.lyngsat.com/providers/tw/NER-Taipei.html,,,True,NER Taipei
3690 Htp C7BRegional40-42,DVB-S10003/4,5.0,NER Taipei FM,,,,81 Chi,,,3690 H,tp C7B,40-42,,,NER Taipei FM,https://www.lyngsat.com/radiochannels/tw/NER-Taipei-FM.html,False,NER Taipei
3690 Htp C7BRegional40-42,DVB-S10003/4,6.0,NER Taipei AM,,,,97 Chi,,,3690 H,tp C7B,40-42,,,NER Taipei AM,https://www.lyngsat.com/radiochannels/tw/NER-Taipei-AM.html,False,NER Taipei
10974 VMENA48-50,DVB-S28PSK22003/4,1.0,Majan TV,,?-?MPEG-4/HD,512.0,7.94112 Ara,,N Stanislav230410,10974 V,,48-50,,,,,False,NER Taipei
10978 VMENA48-50,DVB-S28PSK36662/3,1.0,Arezo TV,,?-?MPEG-4/HD,38.0,6.6  46,,N Stanislav220228,10978 V,,48-50,,,,,False,NER Taipei
10982 VMENA48-50,DVB-S28PSK10003/4,256.0,Shamshad TV,,?-?MPEG-4/SD,261.0,7.9 262 Pus,,N Stanislav220228,10982 V,,48-50,,,,,False,NER Taipei
11050 HIndia Continent0,DVB-S28PSK300005/6,,D2h,,,,9.4,Verimatrix (B)ConaxIrdetoVideoguard,N Stanislav220123,11050 H,,0,"Verimatrix (B),Conax,Irdeto,Videoguard",,,,False,NER Taipei
11164 VIndia Continent0,DVB-S28PSK449953/4,,D2h,,,,7.9,Verimatrix (B)ConaxIrdetoVideoguard,N Stanislav220123,11164 V,,0,"Verimatrix (B),Conax,Irdeto,Videoguard",,,,False,NER Taipei
11164 HIndia Continent0,DVB-S28PSK449953/4,,D2h,,,,7.9,Verimatrix (B)ConaxIrdetoVideoguard,DX Bozóth230213,11164 H,,0,"Verimatrix (B),Conax,Irdeto,Videoguard",,,,False,NER Taipei
11483 Vtp K1AIndia Continent0,DVB-S28PSK449953/4,,D2h,,,,7.9,Verimatrix (B)ConaxIrdetoVideoguard,Robiul221111,11483 V,tp K1A,0,"Verimatrix (B),Conax,Irdeto,Videoguard",,,,False,NER Taipei
11483 Htp K1BIndia Continent0,DVB-S28PSK449953/4,,D2h,,172-2,,7.9,Verimatrix (B)ConaxIrdetoVideoguard,DX Bozóth230212,11483 H,tp K1B,0,"Verimatrix (B),Conax,Irdeto,Videoguard",,,,False,NER Taipei
11546 Vtp K2AIndia Continent0,DVB-S28PSK449953/4,,D2h,,,,7.9,Verimatrix (B)ConaxIrdetoVideoguard,N Stanislav220106,11546 V,tp K2A,0,"Verimatrix (B),Conax,Irdeto,Videoguard",,,,False,NER Taipei
11546 Htp K2BIndia Continent0,DVB-S28PSK449953/4,,D2h,,,,7.9,Verimatrix (B)ConaxIrdetoVideoguard,N Stanislav220106,11546 H,tp K2B,0,"Verimatrix (B),Conax,Irdeto,Videoguard",,,,False,NER Taipei
11609 Vtp K3AIndia Continent0,DVB-S28PSK439752/3,,D2h,,,,6.6,Verimatrix (B)ConaxIrdetoVideoguard,DX Bozóth211007,11609 V,tp K3A,0,"Verimatrix (B),Conax,Irdeto,Videoguard",,,,False,NER Taipei
11609 Htp K3BIndia Continent0,DVB-S28PSK449953/4,,D2h,,,,7.9,Verimatrix (B)ConaxIrdetoVideoguard,DX Bozóth230404,11609 H,tp K3B,0,"Verimatrix (B),Conax,Irdeto,Videoguard",,,,False,NER Taipei
11672 Vtp K4AIndia Continent0,DVB-S28PSK449955/6,,D2h,,,,9.4,Verimatrix (B)ConaxIrdetoVideoguard,N Stanislav220106,11672 V,tp K4A,0,"Verimatrix (B),Conax,Irdeto,Videoguard",,,,False,NER Taipei
11672 Htp K4BIndia Continent0,DVB-S28PSK449953/4,,D2h,,,,7.9,Verimatrix (B)ConaxIrdetoVideoguard,Supervisor Bahu220319,11672 H,tp K4B,0,"Verimatrix (B),Conax,Irdeto,Videoguard",,,,False,NER Taipei
11050 HIndia Continent0,DVB-S28PSK300005/6,19.0,Bhakthi TV,,MPEG-4/SD,5891.0,5892 Tel,,,11050 H,,0,,,Bhakthi TV,https://www.lyngsat.com/tvchannels/in/Bhakthi-TV.html,False,NER Taipei
11050 HIndia Continent0,DVB-S28PSK300005/6,19.0,Bhakthi TV,,MPEG-4/SD,5891.0,5892 Tel,,,11050 H,,0,,,Bhakthi TV,https://www.lyngsat.com/tvchannels/in/Bhakthi-TV.html,False,NER Taipei
11164 HIndia Continent0,DVB-S28PSK449953/4,10.0,EZMall,,MPEG-4/SD,3981.0,3982,,,11164 H,,0,,,EZMall,https://www.lyngsat.com/tvchannels/in/EZMall.html,False,NER Taipei
11164 HIndia Continent0,DVB-S28PSK449953/4,27.0,Planet M Shopping,,MPEG-4/SD,3801.0,3802,,,11164 H,,0,,,Planet M Shopping,https://www.lyngsat.com/tvchannels/in/Planet-M-Shopping.html,False,NER Taipei
11483 Htp K1BIndia Continent0,DVB-S28PSK449953/4,88.0,AIR Hindi,,,,6882 Hin,,,11483 H,tp K1B,0,,,AIR Hindi,https://www.lyngsat.com/radiochannels/in/AIR-Hindi.html,False,NER Taipei
11483 Htp K1BIndia Continent0,DVB-S28PSK449953/4,89.0,AIR Bangla,,,,6892 Ben,,,11483 H,tp K1B,0,,,AIR Bangla,https://www.lyngsat.com/radiochannels/in/AIR-Bangla.html,False,NER Taipei
11483 Htp K1BIndia Continent0,DVB-S28PSK449953/4,90.0,AIR Telugu,,,,6902 Tel,,,11483 H,tp K1B,0,,,AIR Telugu,https://www.lyngsat.com/radiochannels/in/AIR-Telugu.html,False,NER Taipei
11483 Htp K1BIndia Continent0,DVB-S28PSK449953/4,91.0,AIR Marathi,,,,6912 Mar,,,11483 H,tp K1B,0,,,AIR Marathi,https://www.lyngsat.com/radiochannels/in/AIR-Marathi.html,False,NER Taipei
11483 Htp K1BIndia Continent0,DVB-S28PSK449953/4,92.0,AIR Tamil,,,,6922 Tam,,,11483 H,tp K1B,0,,,AIR Tamil,https://www.lyngsat.com/radiochannels/in/AIR-Tamil.html,False,NER Taipei
11483 Htp K1BIndia Continent0,DVB-S28PSK449953/4,93.0,AIR Punjabi,,,,6932 Pan,,,11483 H,tp K1B,0,,,AIR Punjabi,https://www.lyngsat.com/radiochannels/in/AIR-Punjabi.html,False,NER Taipei
11483 Htp K1BIndia Continent0,DVB-S28PSK449953/4,94.0,AIR Gujarati,,,,6942 Guj,,,11483 H,tp K1B,0,,,AIR Gujarati,https://www.lyngsat.com/radiochannels/in/AIR-Gujarati.html,False,NER Taipei
11483 Htp K1BIndia Continent0,DVB-S28PSK449953/4,95.0,AIR Kannada,,,,6952 Kan,,,11483 H,tp K1B,0,,,AIR Kannada,https://www.lyngsat.com/radiochannels/in/AIR-Kannada.html,False,NER Taipei
11483 Htp K1BIndia Continent0,DVB-S28PSK449953/4,96.0,AIR Vividh Bharati,,,,6962,,,11483 H,tp K1B,0,,,AIR Vividh Bharati,https://www.lyngsat.com/radiochannels/in/AIR-Vividh-Bharati.html,False,NER Taipei
11483 Htp K1BIndia Continent0,DVB-S28PSK449953/4,97.0,AIR North East,,,,6972,,,11483 H,tp K1B,0,,,AIR North East,https://www.lyngsat.com/radiochannels/in/AIR-North-East.html,False,NER Taipei
11483 Htp K1BIndia Continent0,DVB-S28PSK449953/4,98.0,AIR FM Rainbow Delhi,,,,6982,,,11483 H,tp K1B,0,,,AIR FM Rainbow Delhi,https://www.lyngsat.com/radiochannels/in/AIR-FM-Rainbow-Delhi.html,False,NER Taipei
11483 Htp K1BIndia Continent0,DVB-S28PSK449953/4,99.0,AIR FM Gold Delhi,,,,6992,,,11483 H,tp K1B,0,,,AIR FM Gold Delhi,https://www.lyngsat.com/radiochannels/in/AIR-FM-Gold-Delhi.html,False,NER Taipei
11483 Htp K1BIndia Continent0,DVB-S28PSK449953/4,100.0,AIR Urdu,,,,7002,,,11483 H,tp K1B,0,,,AIR Urdu,https://www.lyngsat.com/radiochannels/in/AIR-Urdu.html,False,NER Taipei
11483 Htp K1BIndia Continent0,DVB-S28PSK449953/4,113.0,AIR Malayalam,,,,7132 Mal,,,11483 H,tp K1B,0,,,AIR Malayalam,https://www.lyngsat.com/radiochannels/in/AIR-Malayalam.html,False,NER Taipei
11546 Vtp K2AIndia Continent0,DVB-S28PSK449953/4,39.0,Sansad TV,,MPEG-4/SD,5391.0,5392 Hin,,,11546 V,tp K2A,0,,,Sansad TV,https://www.lyngsat.com/tvchannels/in/Sansad-TV.html,False,NER Taipei
11546 Vtp K2AIndia Continent0,DVB-S28PSK449953/4,39.0,Sansad TV,,MPEG-4/SD,5391.0,5392 Hin,,,11546 V,tp K2A,0,,,Sansad TV,https://www.lyngsat.com/tvchannels/in/Sansad-TV.html,False,NER Taipei
11546 Vtp K2AIndia Continent0,DVB-S28PSK449953/4,39.0,Sansad TV,,MPEG-4/SD,5391.0,5392 Hin,,,11546 V,tp K2A,0,,,Sansad TV,https://www.lyngsat.com/tvchannels/in/Sansad-TV.html,False,NER Taipei
11546 Vtp K2AIndia Continent0,DVB-S28PSK449953/4,39.0,Sansad TV,,MPEG-4/SD,5391.0,5392 Hin,,,11546 V,tp K2A,0,,,Sansad TV,https://www.lyngsat.com/tvchannels/in/Sansad-TV.html,False,NER Taipei
11546 Htp K2BIndia Continent0,DVB-S28PSK449953/4,10.0,Sansad TV,,MPEG-4/SD,7611.0,7612 Eng,,,11546 H,tp K2B,0,,,Sansad TV,https://www.lyngsat.com/tvchannels/in/Sansad-TV.html,False,NER Taipei
11546 Htp K2BIndia Continent0,DVB-S28PSK449953/4,10.0,Sansad TV,,MPEG-4/SD,7611.0,7612 Eng,,,11546 H,tp K2B,0,,,Sansad TV,https://www.lyngsat.com/tvchannels/in/Sansad-TV.html,False,NER Taipei
11546 Htp K2BIndia Continent0,DVB-S28PSK449953/4,10.0,Sansad TV,,MPEG-4/SD,7611.0,7612 Eng,,,11546 H,tp K2B,0,,,Sansad TV,https://www.lyngsat.com/tvchannels/in/Sansad-TV.html,False,NER Taipei
11546 Htp K2BIndia Continent0,DVB-S28PSK449953/4,10.0,Sansad TV,,MPEG-4/SD,7611.0,7612 Eng,,,11546 H,tp K2B,0,,,Sansad TV,https://www.lyngsat.com/tvchannels/in/Sansad-TV.html,False,NER Taipei
11609 Vtp K3AIndia Continent0,DVB-S28PSK439752/3,1.0,D2h Home 1,,MPEG-4/SD,1011.0,1012,,,11609 V,tp K3A,0,,,D2h Home 1,https://www.lyngsat.com/tvchannels/in/D2h-Home-1.html,False,NER Taipei
11609 Vtp K3AIndia Continent0,DVB-S28PSK439752/3,44.0,D2h Home 2,,MPEG-4/SD,1441.0,1442,,,11609 V,tp K3A,0,,,D2h Home 2,https://www.lyngsat.com/tvchannels/in/D2h-Home-2.html,False,NER Taipei
11609 Htp K3BIndia Continent0,DVB-S28PSK449953/4,49.0,DD Bharati,,MPEG-4/SD,6491.0,6492 Hin,,,11609 H,tp K3B,0,,,DD Bharati,https://www.lyngsat.com/tvchannels/in/DD-Bharati.html,False,NER Taipei
11633 HAsia0,DVB-S2QPSK300003/5PLSGold 260334,200.0,PTS 3,,MPEG-4/HD,2001.0,2002 Chi,,,11633 H,,0,,,PTS 3,https://www.lyngsat.com/tvchannels/tw/PTS-3.html,False,NER Taipei
11633 HAsia0,DVB-S2QPSK300003/5PLSGold 260334,201.0,PTS,,MPEG-4/HD,2011.0,2012 Chi,,,11633 H,,0,,,PTS,https://www.lyngsat.com/tvchannels/tw/PTS.html,False,NER Taipei
11633 HAsia0,DVB-S2QPSK300003/5PLSGold 260334,202.0,PTS Taigi,,MPEG-4/HD,2021.0,2022 Chi,,,11633 H,,0,,,PTS Taigi,https://www.lyngsat.com/tvchannels/tw/PTS-Taigi.html,False,NER Taipei
11633 HAsia0,DVB-S2QPSK300003/5PLSGold 260334,203.0,Taiwan +,,MPEG-4/HD,2031.0,2032 Eng,,,11633 H,,0,,,Taiwan +,https://www.lyngsat.com/tvchannels/tw/Taiwan--.html,False,NER Taipei
11633 HAsia0,DVB-S2QPSK300003/5PLSGold 260334,203.0,Taiwan +,,MPEG-4/HD,2031.0,2032 Eng,,,11633 H,,0,,,Taiwan +,https://www.lyngsat.com/tvchannels/tw/Taiwan--.html,False,NER Taipei
11633 HAsia0,DVB-S2QPSK300003/5PLSGold 260334,204.0,Hakka TV,,MPEG-4/HD,2041.0,2042 Chi,,,11633 H,,0,,,Hakka TV,https://www.lyngsat.com/tvchannels/tw/Hakka-TV.html,False,NER Taipei
11633 HAsia0,DVB-S2QPSK300003/5PLSGold 260334,204.0,Hakka TV,,MPEG-4/HD,2041.0,2042 Chi,,,11633 H,,0,,,Hakka TV,https://www.lyngsat.com/tvchannels/tw/Hakka-TV.html,False,NER Taipei
11633 HAsia0,DVB-S2QPSK300003/5PLSGold 260334,205.0,Taiwan Indigenous TV,,MPEG-4/HD,2051.0,2052 Chi,,,11633 H,,0,,,Taiwan Indigenous TV,https://www.lyngsat.com/tvchannels/tw/Taiwan-Indigenous-TV.html,False,NER Taipei
11633 HAsia0,DVB-S2QPSK300003/5PLSGold 260334,205.0,Taiwan Indigenous TV,,MPEG-4/HD,2051.0,2052 Chi,,,11633 H,,0,,,Taiwan Indigenous TV,https://www.lyngsat.com/tvchannels/tw/Taiwan-Indigenous-TV.html,False,NER Taipei
11633 HAsia0,DVB-S2QPSK300003/5PLSGold 260334,501.0,CTS (Taiwan),,MPEG-4/HD,5011.0,5012 Chi,,,11633 H,,0,,,CTS (Taiwan),https://www.lyngsat.com/tvchannels/tw/CTS.html,False,NER Taipei
11633 HAsia0,DVB-S2QPSK300003/5PLSGold 260334,502.0,CTS IQ,,MPEG-4/HD,5021.0,5022 Chi,,,11633 H,,0,,,CTS IQ,https://www.lyngsat.com/tvchannels/tw/CTS-IQ.html,False,NER Taipei
11633 HAsia0,DVB-S2QPSK300003/5PLSGold 260334,503.0,CTS News,,MPEG-4/HD,5031.0,5032 Chi,,,11633 H,,0,,,CTS News,https://www.lyngsat.com/tvchannels/tw/CTS-News.html,False,NER Taipei
11633 HAsia0,DVB-S2QPSK300003/5PLSGold 260334,503.0,CTS News,,MPEG-4/HD,5031.0,5032 Chi,,,11633 H,,0,,,CTS News,https://www.lyngsat.com/tvchannels/tw/CTS-News.html,False,NER Taipei
11633 HAsia0,DVB-S2QPSK300003/5PLSGold 260334,504.0,Congress Channel 1,,MPEG-4/SD,5041.0,5042 Chi,,,11633 H,,0,,,Congress Channel 1,https://www.lyngsat.com/tvchannels/tw/Congress-Channel-1.html,False,NER Taipei
11633 HAsia0,DVB-S2QPSK300003/5PLSGold 260334,504.0,Congress Channel 1,,MPEG-4/SD,5041.0,5042 Chi,,,11633 H,,0,,,Congress Channel 1,https://www.lyngsat.com/tvchannels/tw/Congress-Channel-1.html,False,NER Taipei
11633 HAsia0,DVB-S2QPSK300003/5PLSGold 260334,505.0,Congress Channel 2,,MPEG-4/SD,5051.0,5052 Chi,,,11633 H,,0,,,Congress Channel 2,https://www.lyngsat.com/tvchannels/tw/Congress-Channel-2.html,False,NER Taipei
11633 HAsia0,DVB-S2QPSK300003/5PLSGold 260334,505.0,Congress Channel 2,,MPEG-4/SD,5051.0,5052 Chi,,,11633 H,,0,,,Congress Channel 2,https://www.lyngsat.com/tvchannels/tw/Congress-Channel-2.html,False,NER Taipei
