Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,44.0,BNR Horizont,,,,313 Bul,,,11555 V,,49.6-51.6,,,BNR Horizont,https://www.lyngsat.com/radiochannels/bg/BNR-Horizont.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,44.0,BNR Horizont,,,,313 Bul,,,11555 V,,49.6-51.6,,,BNR Horizont,https://www.lyngsat.com/radiochannels/bg/BNR-Horizont.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,44.0,BNR Horizont,,,,313 Bul,,,11555 V,,49.6-51.6,,,BNR Horizont,https://www.lyngsat.com/radiochannels/bg/BNR-Horizont.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,44.0,BNR Horizont,,,,313 Bul,,,11555 V,,49.6-51.6,,,BNR Horizont,https://www.lyngsat.com/radiochannels/bg/BNR-Horizont.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,20.0,BNR Hristo Botev,,,,85 Bul,,,11555 V,,49.6-51.6,,,BNR Hristo Botev,https://www.lyngsat.com/radiochannels/bg/BNR-Hristo-Botev.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,20.0,BNR Hristo Botev,,,,85 Bul,,,11555 V,,49.6-51.6,,,BNR Hristo Botev,https://www.lyngsat.com/radiochannels/bg/BNR-Hristo-Botev.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,23.0,Darik Radio,,,,38 Bul,,,11555 V,,49.6-51.6,,,Darik Radio,https://www.lyngsat.com/radiochannels/bg/Darik-Radio.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,23.0,Darik Radio,,,,38 Bul,,,11555 V,,49.6-51.6,,,Darik Radio,https://www.lyngsat.com/radiochannels/bg/Darik-Radio.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,24.0,Darik Radio Plovdiv,,,,262 Bul,,,11555 V,,49.6-51.6,,,Darik Radio Plovdiv,https://www.lyngsat.com/radiochannels/bg/Darik-Radio-Plovdiv.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,24.0,Darik Radio Plovdiv,,,,262 Bul,,,11555 V,,49.6-51.6,,,Darik Radio Plovdiv,https://www.lyngsat.com/radiochannels/bg/Darik-Radio-Plovdiv.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,25.0,Darik Radio Burgas,,,,130 Bul,,,11555 V,,49.6-51.6,,,Darik Radio Burgas,https://www.lyngsat.com/radiochannels/bg/Darik-Radio-Burgas.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,25.0,Darik Radio Burgas,,,,130 Bul,,,11555 V,,49.6-51.6,,,Darik Radio Burgas,https://www.lyngsat.com/radiochannels/bg/Darik-Radio-Burgas.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,26.0,Eparkhiiski Glas,,,,344 Bul,,,11555 V,,49.6-51.6,,,Eparkhiiski Glas,https://www.lyngsat.com/radiochannels/bg/Eparkhiiski-Glas.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,26.0,Eparkhiiski Glas,,,,344 Bul,,,11555 V,,49.6-51.6,,,Eparkhiiski Glas,https://www.lyngsat.com/radiochannels/bg/Eparkhiiski-Glas.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,27.0,BNR Radio Kardzali,,,,280 Bul,,,11555 V,,49.6-51.6,,,BNR Radio Kardzali,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Kardzali.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,30.0,Radio Bulgaria On Air,,,,305 Bul,,,11555 V,,49.6-51.6,,,Radio Bulgaria On Air,https://www.lyngsat.com/radiochannels/bg/Radio-Bulgaria-On-Air.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,30.0,Radio Bulgaria On Air,,,,305 Bul,,,11555 V,,49.6-51.6,,,Radio Bulgaria On Air,https://www.lyngsat.com/radiochannels/bg/Radio-Bulgaria-On-Air.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,31.0,B Radio,,,,107 Bul,,,11555 V,,49.6-51.6,,,B Radio,https://www.lyngsat.com/radiochannels/bg/B-Radio.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,31.0,B Radio,,,,107 Bul,,,11555 V,,49.6-51.6,,,B Radio,https://www.lyngsat.com/radiochannels/bg/B-Radio.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,37.0,BNR Radio Burgas,,,,183 Bul,,,11555 V,,49.6-51.6,,,BNR Radio Burgas,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Burgas.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,37.0,BNR Radio Burgas,,,,183 Bul,,,11555 V,,49.6-51.6,,,BNR Radio Burgas,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Burgas.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,38.0,BNR Radio Vidin,,,,189 Bul,,,11555 V,,49.6-51.6,,,BNR Radio Vidin,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Vidin.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,38.0,BNR Radio Vidin,,,,189 Bul,,,11555 V,,49.6-51.6,,,BNR Radio Vidin,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Vidin.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,39.0,BNR Radio Stara Zagora,,,,309 Bul,,,11555 V,,49.6-51.6,,,BNR Radio Stara Zagora,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Stara-Zagora.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,39.0,BNR Radio Stara Zagora,,,,309 Bul,,,11555 V,,49.6-51.6,,,BNR Radio Stara Zagora,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Stara-Zagora.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,40.0,BNR Radio Varna,,,,311 Bul,,,11555 V,,49.6-51.6,,,BNR Radio Varna,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Varna.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,40.0,BNR Radio Varna,,,,311 Bul,,,11555 V,,49.6-51.6,,,BNR Radio Varna,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Varna.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,45.0,BNR Radio Plovdiv,,,,315 Bul,,,11555 V,,49.6-51.6,,,BNR Radio Plovdiv,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Plovdiv.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,45.0,BNR Radio Plovdiv,,,,315 Bul,,,11555 V,,49.6-51.6,,,BNR Radio Plovdiv,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Plovdiv.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,46.0,Radio Fresh!,,,,252 Bul,,,11555 V,,49.6-51.6,,,Radio Fresh!,https://www.lyngsat.com/radiochannels/bg/Radio-Fresh.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,46.0,Radio Fresh!,,,,252 Bul,,,11555 V,,49.6-51.6,,,Radio Fresh!,https://www.lyngsat.com/radiochannels/bg/Radio-Fresh.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,47.0,Radio FM+,,,,254 Bul,,,11555 V,,49.6-51.6,,,Radio FM+,https://www.lyngsat.com/radiochannels/bg/Radio-FM-.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,47.0,Radio FM+,,,,254 Bul,,,11555 V,,49.6-51.6,,,Radio FM+,https://www.lyngsat.com/radiochannels/bg/Radio-FM-.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,48.0,BNR Radio Blagoevgrad,,,,317 Bul,,,11555 V,,49.6-51.6,,,BNR Radio Blagoevgrad,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Blagoevgrad.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,48.0,BNR Radio Blagoevgrad,,,,317 Bul,,,11555 V,,49.6-51.6,,,BNR Radio Blagoevgrad,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Blagoevgrad.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,49.0,BNR Radio Shumen,,,,318 Bul,,,11555 V,,49.6-51.6,,,BNR Radio Shumen,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Shumen.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,49.0,BNR Radio Shumen,,,,318 Bul,,,11555 V,,49.6-51.6,,,BNR Radio Shumen,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Shumen.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,50.0,BNR Radio Sofia,,,,40 Bul,,,11555 V,,49.6-51.6,,,BNR Radio Sofia,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Sofia.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,50.0,BNR Radio Sofia,,,,40 Bul,,,11555 V,,49.6-51.6,,,BNR Radio Sofia,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Sofia.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,59.0,Radio Focus Veliko Tarnovo,,,,356 Bul,,,11555 V,,49.6-51.6,,,Radio Focus Veliko Tarnovo,https://www.lyngsat.com/radiochannels/bg/Radio-Focus-Veliko-Tarnovo.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,60.0,Radio Vitosha East,,,,195 Bul,,,11555 V,,49.6-51.6,,,Radio Vitosha East,https://www.lyngsat.com/radiochannels/bg/Radio-Vitosha-East.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,61.0,The Voice Bulgaria,,,,197 Bul,,,11555 V,,49.6-51.6,,,The Voice Bulgaria,https://www.lyngsat.com/radiochannels/dk/The-Voice-Bulgaria.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,62.0,Radio Veselina South,,,,250 Bul,,,11555 V,,49.6-51.6,,,Radio Veselina South,https://www.lyngsat.com/radiochannels/bg/Radio-Veselina-South.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,63.0,Magic FM (Bulgaria),,,,256 Bul,,,11555 V,,49.6-51.6,,,Magic FM (Bulgaria),https://www.lyngsat.com/radiochannels/bg/Magic-FM.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,63.0,Magic FM (Bulgaria),,,,256 Bul,,,11555 V,,49.6-51.6,,,Magic FM (Bulgaria),https://www.lyngsat.com/radiochannels/bg/Magic-FM.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,64.0,Radio N-Joy,,,,.21 Bul,,,11555 V,,49.6-51.6,,,Radio N-Joy,https://www.lyngsat.com/radiochannels/bg/Radio-N-Joy.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,64.0,Radio N-Joy,,,,.21 Bul,,,11555 V,,49.6-51.6,,,Radio N-Joy,https://www.lyngsat.com/radiochannels/bg/Radio-N-Joy.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,64.0,Radio N-Joy,,,,.21 Bul,,,11555 V,,49.6-51.6,,,Radio N-Joy,https://www.lyngsat.com/radiochannels/bg/Radio-N-Joy.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,64.0,Radio N-Joy,,,,.21 Bul,,,11555 V,,49.6-51.6,,,Radio N-Joy,https://www.lyngsat.com/radiochannels/bg/Radio-N-Joy.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,84.0,Radio N-Joy,,,,2.2 Bul,,,11555 V,,49.6-51.6,,,Radio N-Joy,https://www.lyngsat.com/radiochannels/bg/Radio-N-Joy.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,84.0,Radio N-Joy,,,,2.2 Bul,,,11555 V,,49.6-51.6,,,Radio N-Joy,https://www.lyngsat.com/radiochannels/bg/Radio-N-Joy.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,84.0,Radio N-Joy,,,,2.2 Bul,,,11555 V,,49.6-51.6,,,Radio N-Joy,https://www.lyngsat.com/radiochannels/bg/Radio-N-Joy.html,False,Azercosmos
11555 VEurope49.6-51.6,DVB-S28PSK300005/6,84.0,Radio N-Joy,,,,2.2 Bul,,,11555 V,,49.6-51.6,,,Radio N-Joy,https://www.lyngsat.com/radiochannels/bg/Radio-N-Joy.html,False,Azercosmos
