Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL
4134 Vtp 10AC,3645 Htp 1BC,DVB-S2QPSK16661/2,1,AMG promo,,8192-4096MPEG-4/SD,512,1.04112 Ind,,Albert I231204
4134 Vtp 10AC,3650 Vtp 1AC,DVB-S28PSK72003/4,,(feeds),,,,,,Albert I160403
4134 Vtp 10AC,3789 Vtp 4AC,DVB-S28PSK72003/4,,(feeds),,,,,,Albert I201130
4134 Vtp 10AC,3815 Vtp 4AC,,,,,,,,,Albert I240303
4134 Vtp 10AC,3834 Vtp 4AC,DVB-S28PSK7500,,Shandong Education TV,,AVS+/HD,101,10. Chi,Irdeto,C Sutton231020
4134 Vtp 10AC,4134 Vtp 10AC,DVB-S43403/4,,(feeds),,,,,,I Perera110816
