Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,1480,Eska 2 Jelenia Góra,,,,1482 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,1510,Eska 2 Trzebnica,,,,1512 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,1530,Eska 2 Paprotnia,,,,1532 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,2000,Radio Eska,,,,2002 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,2010,Radio Eska Belchatów,,,,2012 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,2020,Radio Eska Bialystok,,,,2022 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,2030,Radio Eska Bydgoszcz,,,,2032 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,2040,Radio Eska Gorzów,,,,2042 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,2050,Radio Eska Kielce,,,,2052 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,2060,Radio Eska Siedlce,,,,2062 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,2070,Radio Eska Kraków,,,,2072 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,2080,Radio Eska Leszno,,,,2082 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,2090,Radio Eska Pila,,,,2092 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,2100,Radio Eska Lódz,,,,2102 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,2110,Radio Eska Olsztyn,,,,2112 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,2120,Radio Eska Opole,,,,2122 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,2130,Radio Eska Lublin,,,,2132 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,2140,Radio Eska Poznan,,,,214. Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,2150,Radio Eska Torun,,,,2152 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,2160,Radio Eska Tarnów,,,,2162 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,2170,Radio Eska Trójmiasto,,,,2172 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,2180,Radio Eska Wroclaw,,,,2182 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,2190,Radio Eska Zielona Góra,,,,2192 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,2200,Radio Eska Ostrów Wielkopolski,,,,2202 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,2210,Radio Eska Radom,,,,2212 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,2220,Radio Eska Slask,,,,2222 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,2230,Radio Eska Zamosc,,,,2232 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,2240,Radio Eska Rzeszów,,,,2242 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,2250,Radio Eska Plock,,,,2252 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,2260,Radio Eska Szczecin,,,,2262 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,2270,Radio Eska Koszalin,,,,2272 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,2300,Radio Eska Beskidy,,,,2302 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,2310,Radio Eska Szczecinek,,,,2312 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,2320,Radio Eska Przemysl,,,,2322 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,2330,Radio Eska Malopolska/Zakopane,,,,2332 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,2360,Radio Eska Krasnik,,,,2362 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,2400,Radio Eska Starachowice,,,,2402 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,2420,Radio Eska Zary,,,,2422 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,2430,Radio Eska Elblag,,,,2432 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,2440,Radio Eska Ilawa,,,,2442 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,2450,Radio Eska Grudziadz,,,,2452 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,2460,Radio Eska Lomza,,,,2462 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,2480,Radio Eska Wroclaw JG,,,,2482 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,2500,Radio Eska Ostrzeszów,,,,250. Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,2520,Radio Eska Braniewo,,,,2522 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,3040,Radio Vox Gorzów,,,,3042 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,3140,Radio Vox Poznan,,,,3142 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,3210,Radio Vox Radom,,,,3212 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,3990,Radio Vox FM,,,,3992 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,4000,Radio Plus FM (Poland),,,,4002 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,4110,Radio Plus Olsztyn,,,,4112 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,4130,Radio Plus Lublin,,,,4132 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,4270,Radio Plus Koszalin,,,,4272 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,4340,Radio Plus Podhale,,,,4342 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,5000,Muzo FM,,,,5002 Pol,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,7990,Z Wami FM,,,,7992 Ukr,,,
11643 Htp 9Europe Ku0,DVB-S28PSK75833/4,8010,Radio Rodzina,,,,8012 Pol,,,
11648 Htp 9Europe Ku0,DVB-S28PSK10003/4,,Grupa Radiowa Agory,,.-.,,7.9,,D de Jong230905,https://www.lyngsat.com/providers/pl/Grupa-Radiowa-Agory.html
11648 Htp 9Europe Ku0,DVB-S28PSK10003/4,1000,Radio Zlote Przeboje,,,,101 Pol,,,
11648 Htp 9Europe Ku0,DVB-S28PSK10003/4,2000,Radio Pogoda,,,,201 Pol,,,
11648 Htp 9Europe Ku0,DVB-S28PSK10003/4,3000,Rock Radio (Poland),,,,301 Pol,,,
11648 Htp 9Europe Ku0,DVB-S28PSK10003/4,4000,Tok FM,,,,401 Pol,,,
11648 Htp 9Europe Ku0,DVB-S28PSK10003/4,5000,Radio Zlote Przeboje Jedrzejow,,,,501 Pol,,,
11648 Htp 9Europe Ku0,DVB-S28PSK10003/4,6000,Radio Pogoda,,,,601 Pol,,,
11648 Htp 9Europe Ku0,DVB-S28PSK10003/4,7000,Radio Zlote Przeboje Bieszczady,,,,701 Pol,,,
11648 Htp 9Europe Ku0,DVB-S28PSK10003/4,8000,Radio Zlote Przeboje Katowice,,,,801 Pol,,,
11648 Htp 9Europe Ku0,11649 Vtp 10Europe Ku,DVB-S28PSK69755/6,,(feeds),,,,,,Roli230916
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,,Grupa RMF,,3-11,,4.7,,D de Jong230904,https://www.lyngsat.com/providers/pl/Grupa-RMF.html
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,1103,RMF FM,,,,1101 Pol,,,
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,1203,RMF Classic,,,,1201 Pol,,,
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,1303,RMF Maxx,,,,1301 Pol,,,
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,1403,RMF Maxx Trójmiasto,,,,1401 Pol,,,
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,1503,RMF Maxx,,,,1501 Pol,,,
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,1603,RMF Maxx Opole,,,,1601 Pol,,,
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,1703,RMF Maxx Pomorze,,,,1701 Pol,,,
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,1803,Radio Wielkopolska,,,,1801 Pol,,,
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,RMF Maxx Czestochowa,,,,2101 Pol,,,
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,Radio Jura,,,,2201 Pol,,,
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,RMF Maxx Krosno,,,,2301 Pol,,,
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,RMF Maxx Inowroclaw,,,,2401 Pol,,,
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,Radio Gra Torun,,,,2501 Pol,,,
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,RMF Maxx Bydgoszcz,,,,2601 Pol,,,
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,Radio Zlote Przeboje Tarnów,,,,2701 Pol,,,
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,Radio Zlote Przeboje Echo Nowy Sacz,,,,2801 Pol,,,
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,RMF Maxx Wloclawek,,,,3101 Pol,,,
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,RMF Maxx Slask,,,,3201 Pol,,,
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,RMF Maxx Olesnica,,,,3301 Pol,,,
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,RMF Maxx Pila,,,,3401 Pol,,,
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,Radio Gra Wroclaw,,,,3501 Pol,,,
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,RMF Classic,,,,3601 Pol,,,
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,RMF Maxx Warszawa,,,,3701 Pol,,,
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,RMF Maxx Warszawa,,,,3801 Pol,,,
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,RMF Maxx Nowy Sacz,,,,4101 Pol,,,
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,RMF Maxx Zielona Gora,,,,4201 Pol,,,
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,RMF Maxx Poznan,,,,4301 Pol,,,
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,RMF Maxx Szczecin,,,,4401 Pol,,,
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,RMF Maxx Konin,,,,4501 Pol,,,
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,RMF Maxx Bialystok,,,,4601 Pol,,,
11651 Htp 9Europe Ku0,DVB-S2QPSK37804/5,0,Radio Emaus,,,,4701 Pol,,,
11651 Htp 9Europe Ku0,11659 Htp 9Europe Ku,DVB-S28PSK50003/4,,(feeds),,,,,,Jamie A230121
11651 Htp 9Europe Ku0,11661 Vtp 12Europe Ku,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A230304
11651 Htp 9Europe Ku0,11670 Htp 11Europe Ku,DVB-S28PSK75003/4,,(feeds),,,,,,Jamie A231015
11651 Htp 9Europe Ku0,11673 Vtp 12Europe Ku,DVB-S28PSK37503/4,,(feeds),,,,,,Roli231202
11651 Htp 9Europe Ku0,11679 Htp 11Europe Ku,DVB-S28PSK63322/3,,(feeds),,,,,,Jamie A240307
11651 Htp 9Europe Ku0,11680 Vtp 12Europe Ku,DVB-S28PSK72003/4,,(feeds),,,,,,Roli230715
11651 Htp 9Europe Ku0,11686 Vtp 12Europe Ku,DVB-S28PSK27503/4,,(feeds),,,,,,Serdar 22140809
11651 Htp 9Europe Ku0,11687 Htp 11Europe Ku,DVB-S28PSK98743/4,,(feeds),,,,,,Roli221217
11651 Htp 9Europe Ku0,11720 Htp 201Europe Wide43-45,DVB-S28PSK300003/4,,M:Sat TV,,3-3201,,7.9,ConaxNagravision,S Günes240307
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,,M7 Group,,3-3202,,6.6,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,Lexzie231206,https://www.lyngsat.com/providers/lu/M7-Group.html
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6010,NPO Politiek en Nieuws,,MPEG-4/SD,512,80 Dut,MediaguardNagravisionViaccess,,
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6015,192 TV,,MPEG-4/SD,513,82 Dut,MediaguardNagravisionViaccess,,
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6030,Star Channel NL,,MPEG-4/SD,516,88 Dut,MediaguardNagravisionViaccess,,
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6036,Cartoonito Central & Eastern Europe,,MPEG-4/SD,517,90 Eng  91 Cze,ConaxCryptoworksIrdetoNagravisionViaccess,,
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6062*,Travelxp HD Europe,,MPEG-4/HD,582,122 Cze 222 Eng,ConaxIrdetoNagravisionViaccess,,
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6065,Disney Channel Nederland,,MPEG-4/SD,523,102 Dut 202 Qaa,MediaguardNagravisionViaccess,,
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6067,ONS,,MPEG-4/SD,520,96 Dut,MediaguardNagravisionViaccess,,
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6068,ESPN 4 Nederland,,MPEG-4/HD,530,107 Dut,MediaguardNagravisionViaccess,,
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6080,NPO 2,,MPEG-4/HD,525,105 Dut 115 Dut,MediaguardNagravisionViaccess,,
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6090,SBS 6,,MPEG-4/HD,526,106 Dut,MediaguardNagravisionViaccess,,
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6092,ESPN Nederland,,MPEG-4/HD,528,224 Dut,MediaguardNagravisionViaccess,,
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6094,FilmBox Nederland,,MPEG-4/HD,534,134 Dut,MediaguardNagravisionViaccess,,
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6095,Canal + Action Nederland,,MPEG-4/HD,535,135 Dut 235 Dut,NagravisionViaccess,,
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6097,BBC Entertainment Europe,,MPEG-4/SD,537,137 Eng,MediaguardNagravisionViaccess,,
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6112,Canal Digitaal informatiekanaal,,MPEG-4/SD,562,Dut,,,
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6113,TV Vlaanderen informatiekanaal,,MPEG-4/SD,563,Dut,,,
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6122,FightBox HD,,MPEG-4/SD,572,162 Eng,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,,
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6166,Mezzo,,MPEG-4/HD,566,136 Fre,ConaxIrdetoNagravisionViaccess,,
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6126,Q-music Vlaanderen,,,,126 Dut,MediaguardNagravisionViaccess,,
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6127,Joe Vlaanderen,,,,127 Dut,MediaguardNagravisionViaccess,,
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6128,Arrow Classic Rock,,,,16. Dut,,,
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6129,Classicnl,,,,167 Dut,,,
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6130,Radio Veronica,,,,168 Dut,,,
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6191,NPO FunX NL,,,,291 Dut,,,
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6192,L1 Radio,,,,292 Dut,,,
11739 Vtp 202Europe Wide43-45,DVB-S28PSK299002/3,6193,Sunlite Radio,,,,293 Dut,,,
11739 Vtp 202Europe Wide43-45,11758 Htp 203Europe Wide43-45,DVB-S216APSK314309/10,,@ Astra Connect,,,,,,N Stanislav230722
11739 Vtp 202Europe Wide43-45,11778 Vtp 204Europe Wide43-45,DVB-S28PSK299002/3,,Skylink,,3-3204,,6.6,ConaxIrdetoNagravisionViaccess,N Schlammer220410
11739 Vtp 202Europe Wide43-45,11798 Htp 205Europe Wide43-45,DVB-S28PSK300003/4,,M:Sat TV,,3-3205,,7.9,ConaxNagravision,F Dibba240319
11739 Vtp 202Europe Wide43-45,11817 Vtp 206Europe Wide43-45,DVB-S28PSK300003/4,,M:Sat TV,,3-3206,,7.9,ConaxNagravision,F Dibba240319
11856 Vtp 208Europe Wide43-45,DVB-S28PSK299002/3,,M7 Group,,3-3208,,6.6,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,M Al-Taie240306,https://www.lyngsat.com/providers/lu/M7-Group.html
11856 Vtp 208Europe Wide43-45,DVB-S28PSK299002/3,7010,DreamWorks TV Netherlands,,MPEG-4/HD,510,110 Dut,NagravisionViaccess,,
11856 Vtp 208Europe Wide43-45,DVB-S28PSK299002/3,7020,RTL 4,,MPEG-4/HD,514,84 Dut,MediaguardNagravisionViaccess,,
11856 Vtp 208Europe Wide43-45,DVB-S28PSK299002/3,7023,RTL 5,,MPEG-4/HD,523,83 Dut,MediaguardNagravisionViaccess,,
11856 Vtp 208Europe Wide43-45,DVB-S28PSK299002/3,7027,RTL 7,,MPEG-4/HD,527,87 Dut,MediaguardNagravisionViaccess,,
11856 Vtp 208Europe Wide43-45,DVB-S28PSK299002/3,7030,VTM,,MPEG-4/HD,516,88 Dut,MediaguardNagravisionViaccess,,
11856 Vtp 208Europe Wide43-45,DVB-S28PSK299002/3,7036,RTL 8,,MPEG-4/HD,518,94 Dut,MediaguardNagravisionViaccess,,
11856 Vtp 208Europe Wide43-45,DVB-S28PSK299002/3,7056,VTM 2,,MPEG-4/HD,556,106 Dut,MediaguardNagravisionViaccess,,
11856 Vtp 208Europe Wide43-45,DVB-S28PSK299002/3,7057,Play 4,,MPEG-4/HD,557,107 Dut,MediaguardNagravisionViaccess,,
11856 Vtp 208Europe Wide43-45,DVB-S28PSK299002/3,7058,RTL Z,,MPEG-4/SD,558,115 Dut,MediaguardNagravisionViaccess,,
11856 Vtp 208Europe Wide43-45,DVB-S28PSK299002/3,7061,Play 6,,MPEG-4/SD,561,137 Dut,MediaguardNagravisionViaccess,,
11856 Vtp 208Europe Wide43-45,DVB-S28PSK299002/3,7063,Crime + Investigation Nederland,,MPEG-4/SD,563,163 Dut,NagravisionViaccess,,
11856 Vtp 208Europe Wide43-45,DVB-S28PSK299002/3,7164,ESPN 2 Nederland,,MPEG-4/HD,564,164 Dut,MediaguardNagravisionViaccess,,
11856 Vtp 208Europe Wide43-45,DVB-S28PSK299002/3,7165,Nautical Channel,,MPEG-4/HD,585,168 Eng 267 Fre,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,,
11856 Vtp 208Europe Wide43-45,DVB-S28PSK299002/3,7170,Doma,,MPEG-4/HD,590,150 Slo 151 Qaa,ConaxCryptoworksIrdetoNagravisionViaccess,new,
11856 Vtp 208Europe Wide43-45,11876 Htp 209Europe Wide43-45,DVB-S28PSK299003/4,,Skylink,,3-3209,,7.9,ConaxCryptoworksIrdetoNagravisionViaccess,T Viererbe221023
11856 Vtp 208Europe Wide43-45,11895 Vtp 210Europe Wide43-45,DVB-S28PSK300003/4,,M:Sat TV,,3-3210,,7.9,ConaxNagravision,F Dibba230117
11856 Vtp 208Europe Wide43-45,11914 Htp 211Europe Wide43-45,DVB-S28PSK300003/4,,M:Sat TV,,3-3211,,7.9,ConaxNagravision,S Günes240307
11856 Vtp 208Europe Wide43-45,11914 Htp 211Europe Wide43-45,20000,M:Sat TV Info,,MPEG-4/SD,91,92 Srp,,,
11856 Vtp 208Europe Wide43-45,11914 Htp 211Europe Wide43-45,20099,RTS Svet,,MPEG-4/HD,991,992 Srp,,,
11856 Vtp 208Europe Wide43-45,11914 Htp 211Europe Wide43-45,20820,Radio Beograd 1,,,,202 Srp,,,
11856 Vtp 208Europe Wide43-45,11914 Htp 211Europe Wide43-45,20821,Radio Beograd 2 (05-20),,,,212 Srp,,,
11856 Vtp 208Europe Wide43-45,11914 Htp 211Europe Wide43-45,20821,Radio Beograd 3 (20-05),,,,212 Srp,,,
11856 Vtp 208Europe Wide43-45,11914 Htp 211Europe Wide43-45,20822,Beograd 202,,,,222 Srp,,,
11856 Vtp 208Europe Wide43-45,11914 Htp 211Europe Wide43-45,20850,AS FM (Serbia),,,,502 Srp,,,
11856 Vtp 208Europe Wide43-45,11914 Htp 211Europe Wide43-45,20851,Play,,,,512 Srp,,,
11856 Vtp 208Europe Wide43-45,11934 Vtp 212Europe Wide43-45,DVB-S28PSK275003/4,,Skylink,,3-3212,,7.9,CodicryptConaxCryptoworksIrdetoMediaguardNagravisionViaccess,V Hrubec230913
11856 Vtp 208Europe Wide43-45,11954 Htp 213Europe Wide43-45,DVB-S28PSK299002/3,,Skylink,,3-3213,,6.6,ConaxCryptoworksIrdetoNagravisionViaccess,M Al-TaieV Hrubec240227
11856 Vtp 208Europe Wide43-45,11954 Htp 213Europe Wide43-45,15226,RTVS 24,,MPEG-4/HD,3601,3611 Slo,,,
11973 Vtp 214Europe Wide43-45,DVB-S28PSK299002/3,,M7 Group,,3-3214,,6.6,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,V Hrubec230606,https://www.lyngsat.com/providers/lu/M7-Group.html
