Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL
3805 Vtp 3CAmericas & Europe0,DVB-S28PSK233305/6,3,TUDN Centro,,MPEG-4/HD,97,.9 Spa,Digicipher,,
3805 Vtp 3CAmericas & Europe0,DVB-S28PSK233305/6,4,TLN Network,,MPEG-4/HD,113,115 Spa,Digicipher,,
3805 Vtp 3CAmericas & Europe0,DVB-S28PSK233305/6,9,Golden Latinoamérica,,MPEG-4/HD,193,195 Spa,Digicipher,,
3805 Vtp 3CAmericas & Europe0,3810 Vtp 3CAmericas & Europe,DVB-S22001/2,,(feeds),,,,,,Jonali230330
3805 Vtp 3CAmericas & Europe0,3810 Htp 4CAmericas & Europe0,DVB-S28PSK175005/6,,,,,,9.4,Digicipher,N Stanislav231119
3805 Vtp 3CAmericas & Europe0,3810 Htp 4CAmericas & Europe0,1,E! México,,MPEG-4/HD,101,102 Spa 103 Eng,Digicipher,,
3805 Vtp 3CAmericas & Europe0,3810 Htp 4CAmericas & Europe0,2,Telemundo Internacional Venezuela,,MPEG-4/HD,201,202 Spa,Digicipher,,
3805 Vtp 3CAmericas & Europe0,3810 Htp 4CAmericas & Europe0,3,Telemundo Internacional,,MPEG-4/HD,301,302 Spa,Digicipher,,
3805 Vtp 3CAmericas & Europe0,3810 Htp 4CAmericas & Europe0,4,Telemundo Internacional Centroamérica,,MPEG-4/HD,401,402 Spa,Digicipher,,
3805 Vtp 3CAmericas & Europe0,3810 Htp 4CAmericas & Europe0,5,Telemundo Internacional Sur,,MPEG-4/HD,501,502 Spa,Digicipher,,
3805 Vtp 3CAmericas & Europe0,3810 Htp 4CAmericas & Europe0,6,E! Andes,,MPEG-4/HD,601,602 Spa 603 Eng,Digicipher,,
3805 Vtp 3CAmericas & Europe0,3810 Htp 4CAmericas & Europe0,7,E! Sur,,MPEG-4/HD,701,702 Spa 703 Eng,Digicipher,,
3805 Vtp 3CAmericas & Europe0,3822 Vtp 3CAmericas & Europe,DVB-S28002/3,,(feeds),,,,,,Jonali230331
3805 Vtp 3CAmericas & Europe0,3845 Vtp 5CAmericas & Europe0,DVB-S28PSK300005/6,,,,1-101,,9.4,PowerVu,O Camargo240207
3805 Vtp 3CAmericas & Europe0,3845 Vtp 5CAmericas & Europe0,1,Cinecanal Este,,MPEG-4/HD,100,110 Eng 111 Spa,PowerVu,,
3805 Vtp 3CAmericas & Europe0,3845 Vtp 5CAmericas & Europe0,4,Star Channel Central,,MPEG-4/HD,400,411 Spa 412 Eng,PowerVu,,
3805 Vtp 3CAmericas & Europe0,3845 Vtp 5CAmericas & Europe0,5,Star Channel Perú,,MPEG-4/HD,500,511 Spa 512 Eng,PowerVu,,
3805 Vtp 3CAmericas & Europe0,3845 Vtp 5CAmericas & Europe0,6,Cinecanal Oeste,,MPEG-4/HD,600,610 Eng 611 Spa,PowerVu,,
3805 Vtp 3CAmericas & Europe0,3845 Vtp 5CAmericas & Europe0,8,FX Andina,,MPEG-4/HD,800,811 Spa 812 Eng,PowerVu,,
3805 Vtp 3CAmericas & Europe0,3845 Vtp 5CAmericas & Europe0,9,Star Channel Chile,,MPEG-4/HD,900,911 Spa 912 Eng,PowerVu,,
3805 Vtp 3CAmericas & Europe0,3845 Vtp 5CAmericas & Europe0,10,Star Channel Andino,,MPEG-4/HD,1000,1011 Spa1012 Eng,PowerVu,,
3805 Vtp 3CAmericas & Europe0,3845 Vtp 5CAmericas & Europe0,11,National Geographic Panregional,,MPEG-4/HD,1100,1111 Spa1112 Eng,PowerVu,,
3805 Vtp 3CAmericas & Europe0,3846 Htp 6CAmericas & Europe,DVB-S28PSK300003/4,,(Roberts Communications Network feeds),,,,,,RDSantiago220423
3885 Vtp 7CAmericas & Europe0,DVB-S28PSK300005/6,,HBO Network Latinoamérica,,.-.,,9.4,Digicipher,DX Bozóth200408,https://www.lyngsat.com/providers/us/HBO-Network-Latinoamerica.html
3885 Vtp 7CAmericas & Europe0,DVB-S28PSK300005/6,1,HBO HD Latinoamérica,,MPEG-4/HD,17,18 Eng  19 Spa,Digicipher,,
3885 Vtp 7CAmericas & Europe0,DVB-S28PSK300005/6,2,HBO Pop Latinoamérica,,MPEG-4/HD,33,34 Eng  35 Spa,Digicipher,,
3885 Vtp 7CAmericas & Europe0,DVB-S28PSK300005/6,4,HBO Latinoamérica,,MPEG-4/HD,65,66 Eng  67 Spa,Digicipher,,
3885 Vtp 7CAmericas & Europe0,DVB-S28PSK300005/6,5,HBO 2 Latinoamérica,,MPEG-4/HD,81,82 Eng  83 Spa,Digicipher,,
3885 Vtp 7CAmericas & Europe0,DVB-S28PSK300005/6,6,HBO + Latinoamérica,,MPEG-4/HD,97,98 Eng  99 Spa,Digicipher,,
3885 Vtp 7CAmericas & Europe0,DVB-S28PSK300005/6,8,HBO Family Latinoamérica,,MPEG-4/HD,129,130 Eng 131 Spa,Digicipher,,
3885 Vtp 7CAmericas & Europe0,DVB-S28PSK300005/6,9,HBO Signature Latinoamérica,,MPEG-4/HD,145,146 Eng 147 Spa,Digicipher,,
3885 Vtp 7CAmericas & Europe0,DVB-S28PSK300005/6,11,HBO Mundi Latinoamérica,,MPEG-4/HD,177,178 Eng 179 Spa,Digicipher,,
3885 Vtp 7CAmericas & Europe0,DVB-S28PSK300005/6,12,HBO Xtreme Latinoamérica,,MPEG-4/HD,193,194 Eng 195 Spa,Digicipher,,
3885 Vtp 7CAmericas & Europe0,DVB-S28PSK300005/6,14,Cinemax Latinoamérica,,MPEG-4/HD,225,226 Eng 227 Spa,Digicipher,,
3885 Htp 8CAmericas & Europe0,DVB-S28PSK300005/6,,Artear,,,,9.4,PowerVu,RDSantiago221021,https://www.lyngsat.com/providers/ar/Artear.html
3885 Htp 8CAmericas & Europe0,DVB-S28PSK300005/6,33,El Trece Internacional,,MPEG-4/HD,4000,4001 Spa,PowerVu,,
3885 Htp 8CAmericas & Europe0,DVB-S28PSK300005/6,34,Metro,,MPEG-4/SD,400,410 Spa,PowerVu,,
3885 Htp 8CAmericas & Europe0,DVB-S28PSK300005/6,35,Ciudad Magazine,,MPEG-4/SD,500,510 Spa,PowerVu,,
3885 Htp 8CAmericas & Europe0,DVB-S28PSK300005/6,38,Volver,,MPEG-4/HD,4002,4003 Spa,PowerVu,,
3885 Htp 8CAmericas & Europe0,DVB-S28PSK300005/6,39,Canal (á),,MPEG-4/SD,950,960 Spa,PowerVu,,
3885 Htp 8CAmericas & Europe0,DVB-S28PSK300005/6,40,Quiero Musica en mi Idioma,,MPEG-4/HD,4010,4011 Spa,PowerVu,,
3885 Htp 8CAmericas & Europe0,DVB-S28PSK300005/6,48,Canal Rural (Argentina),,MPEG-4/SD,4006,4007 Spa,,,
3885 Htp 8CAmericas & Europe0,DVB-S28PSK300005/6,49,America Sports,,MPEG-4/SD,4008,4009 Spa,,,
3885 Htp 8CAmericas & Europe0,DVB-S28PSK300005/6,52,[TyC Sports info card],,MPEG-4/HD,800,810 Spa,PowerVu,,
3885 Htp 8CAmericas & Europe0,DVB-S28PSK300005/6,53,TyC Sports Latinoamérica,,MPEG-4/HD,900,910 Spa,PowerVu,,
3885 Htp 8CAmericas & Europe0,DVB-S28PSK300005/6,54,TyC Sports Estados Unidos,,MPEG-4/HD,4004,4005 Spa,PowerVu,,
3885 Htp 8CAmericas & Europe0,3910 Htp 10CAmericas & Europe0,DVB-S28PSK46323/5,,,,1-5,,5.5,,F Dibba211220
3885 Htp 8CAmericas & Europe0,3910 Htp 10CAmericas & Europe0,1,Canal 13 Tabasco,,MPEG-4/HD,59,63 Spa,,,
3885 Htp 8CAmericas & Europe0,3910 Htp 10CAmericas & Europe0,2,Canal 13 Chiapas,,MPEG-4/HD,69,71 Spa,,,
3918 Htp 10CAmericas & Europe0,DVB-S28PSK79153/5,,Albavisión,,1-3,,5.5,,RDSantiago221203,https://www.lyngsat.com/providers/ni/Albavision.html
3918 Htp 10CAmericas & Europe0,DVB-S28PSK79153/5,1,Canal 4 (Nicaragua),,MPEG-4/SD,35,4129 Spa,,,
3918 Htp 10CAmericas & Europe0,DVB-S28PSK79153/5,2,Canal 10 (Nicaragua),,MPEG-4/SD,103,203 Spa,Irdeto,,
3918 Htp 10CAmericas & Europe0,DVB-S28PSK79153/5,3,Canal 9 (Nicaragua),,MPEG-4/SD,512,4112 Spa,,,
3918 Htp 10CAmericas & Europe0,DVB-S28PSK79153/5,4,TN8,,MPEG-4/SD,4897,4896 Spa,,,
3918 Htp 10CAmericas & Europe0,DVB-S28PSK79153/5,5,Canal 2 (Nicaragua),,MPEG-4/SD,5152,5153 Spa,,,
3918 Htp 10CAmericas & Europe0,DVB-S28PSK79153/5,6,Canal 11 (Nicaragua),,MPEG-4/SD,513,4113 Spa,Irdeto,,
3918 Htp 10CAmericas & Europe0,3924 Htp 10CAmericas & Europe0,DVB-S28PSK20803/5,1,TVC (Ecuador),,8192-4096MPEG-4/SD,404,5.5 100 Spa,,DX Bozóth240128
3925 Vtp 9CAmericas & Europe0,DVB-S28PSK300005/6,,Walt Disney TV,,1-201,,9.4,PowerVu,ML231108,https://www.lyngsat.com/providers/us/Walt-Disney-TV.html
3925 Vtp 9CAmericas & Europe0,DVB-S28PSK300005/6,1,Disney Channel Sur,,MPEG-4/HD,1160,1124 Spa1126 Eng,PowerVu,,
3925 Vtp 9CAmericas & Europe0,DVB-S28PSK300005/6,2,Disney Junior Sur,,MPEG-4/HD,1260,1224 Spa1226 Eng,PowerVu,,
3925 Vtp 9CAmericas & Europe0,DVB-S28PSK300005/6,3,ESPN 5 Chile,,MPEG-4/HD,1360,1324 Spa,PowerVu,,
3925 Vtp 9CAmericas & Europe0,DVB-S28PSK300005/6,4,Disney Channel Latinoamérica,,MPEG-4/HD,1460,1424 Spa1426 Eng,PowerVu,,
3925 Vtp 9CAmericas & Europe0,DVB-S28PSK300005/6,7,ESPN 5 América Latina,,MPEG-4/HD,1210,.211 Spa,PowerVu,,
3925 Vtp 9CAmericas & Europe0,DVB-S28PSK300005/6,9,Fox Sports 3 Argentina,,MPEG-4/HD,1960,1924 Spa1926 Eng,PowerVu,,
3925 Vtp 9CAmericas & Europe0,DVB-S28PSK300005/6,10,Fox Sports 2 Argentina,,MPEG-4/HD,2060,2024 Spa,PowerVu,,
3925 Vtp 9CAmericas & Europe0,DVB-S28PSK300005/6,241,ESPN Argentina,,MPEG-4/HD,4140,4141 Spa,,,
3925 Vtp 9CAmericas & Europe0,3927 Htp 10CAmericas & Europe0,DVB-S28PSK20003/5,1,RTS,,1-2MPEG-4/SD,110,5.5 111 Spa,Irdeto,F Dibba210509
3925 Vtp 9CAmericas & Europe0,3927 Htp 10CAmericas & Europe0,2,Galaxia,,,,120 Spa,,,
3930 Htp 10CAmericas & Europe0,DVB-S28PSK40003/5,,Repretel,,,,5.5,,DX Bozóth240130,https://www.lyngsat.com/providers/cr/Repretel.html
3930 Htp 10CAmericas & Europe0,DVB-S28PSK40003/5,401,Canal 4 (Costa Rica),,MPEG-4/SD,257,258 Spa,,,
3930 Htp 10CAmericas & Europe0,DVB-S28PSK40003/5,402,Canal 6 (Costa Rica),,MPEG-4/SD,120,121 Spa,,,
3930 Htp 10CAmericas & Europe0,DVB-S28PSK40003/5,403,Canal 11 (Costa Rica),,MPEG-4/SD,259,260 Spa,,,
3930 Htp 10CAmericas & Europe0,DVB-S28PSK40003/5,404,Monumental,,,,140 Spa,,,
3930 Htp 10CAmericas & Europe0,DVB-S28PSK40003/5,405,Zeta FM,,,,150 Spa,,,
3930 Htp 10CAmericas & Europe0,DVB-S28PSK40003/5,406,Momentos Reloj,,,,160 Spa,,,
3930 Htp 10CAmericas & Europe0,DVB-S28PSK40003/5,407,Radio Disney 101.1,,,,170 Spa,,,
3930 Htp 10CAmericas & Europe0,DVB-S28PSK40003/5,408,La Mejor FM Costa Rica,,,,180 Spa,,,
3930 Htp 10CAmericas & Europe0,DVB-S28PSK40003/5,409,Exa FM Costa Rica,,,,190 Spa,,,
3930 Htp 10CAmericas & Europe0,3934 Htp 10CAmericas & Europe0,DVB-S28PSK20672/3,401,BYU TV Latin America,,1-15MPEG-4/SD,5120,6.65121 Eng5121 Spa,,DX Bozóth200410
3930 Htp 10CAmericas & Europe0,3940 Htp 10CAmericas & Europe0,,,,,,,,,DX Bozóth240226
3930 Htp 10CAmericas & Europe0,3942 Htp 10CAmericas & Europe0,DVB-S28PSK13003/5,1,TVC (Ecuador),,0-0MPEG-4/SD,160,5.5 161 Spa,,DX Bozóth240226
3930 Htp 10CAmericas & Europe0,3959 Htp 12CAmericas & Europe,DVB-S28PSK37503/4,,(feeds),,,,,,DX Bozóth200611
3966 Vtp 11CAmericas & Europe0,DVB-S28PSK150003/4,,Turner,,,,7.9,Digicipher,Edinho fta220713,https://www.lyngsat.com/providers/us/Turner.html
3966 Vtp 11CAmericas & Europe0,DVB-S28PSK150003/4,53,TNT Venezuela,,MPEG-4/HD,1710,1711 Eng1712 Spa1713 Eng1714 Spa,Digicipher,,
3966 Vtp 11CAmericas & Europe0,DVB-S28PSK150003/4,66,Cartoon Network Latinoamérica,,MPEG-4/HD,2210,2211 Eng2212 Spa2213 Eng2214 Spa,Digicipher,,
3966 Vtp 11CAmericas & Europe0,DVB-S28PSK150003/4,68,Space Sur,,MPEG-4/HD,2410,2411 Eng2412 Spa2413 Eng2414 Spa,Digicipher,,
3966 Vtp 11CAmericas & Europe0,3969 Htp 12CAmericas & Europe0,DVB-S28PSK75003/4,,Paraguayan mux,,65280-10,,7.9,Conax,DX Bozóth240129
3966 Vtp 11CAmericas & Europe0,3969 Htp 12CAmericas & Europe0,100,Tigo Sports,,MPEG-4/SD,3005,3008 Spa,Conax,,
3966 Vtp 11CAmericas & Europe0,3969 Htp 12CAmericas & Europe0,101,Tigo Sports +,,MPEG-4/SD,289,545 Spa,Conax,,
3966 Vtp 11CAmericas & Europe0,3969 Htp 12CAmericas & Europe0,102,Paraguay TV,,MPEG-4/SD,3001,290 Spa,,,
3966 Vtp 11CAmericas & Europe0,3969 Htp 12CAmericas & Europe0,103,TV Cámara,,MPEG-4/SD,3003,300. Spa,,,
3966 Vtp 11CAmericas & Europe0,3969 Htp 12CAmericas & Europe0,104,(feeds),,,145,146,,,
3966 Vtp 11CAmericas & Europe0,3979 Htp 12CAmericas & Europe,DVB-S275003/4,,(feeds),,,,,,Stanley_cassidy200723
3966 Vtp 11CAmericas & Europe0,3983 Htp 12CAmericas & Europe0,DVB-S28PSK164153/4,,,,1-1,,7.9,Irdeto,DX Bozóth240128
3966 Vtp 11CAmericas & Europe0,3983 Htp 12CAmericas & Europe0,5,El Nueve,,MPEG-4/HD,71,72 Spa,Irdeto,,
3966 Vtp 11CAmericas & Europe0,3983 Htp 12CAmericas & Europe0,6,IP Noticias,,MPEG-4/HD,83,82 Spa,Irdeto,,
3966 Vtp 11CAmericas & Europe0,3983 Htp 12CAmericas & Europe0,101,América Repetidora Interior,,MPEG-4/SD,105,104 Spa,Irdeto,,
3966 Vtp 11CAmericas & Europe0,3983 Htp 12CAmericas & Europe0,201,América Internacional,,MPEG-4/HD,205,204 Spa,Irdeto,,
3966 Vtp 11CAmericas & Europe0,3983 Htp 12CAmericas & Europe0,501,Canal 10 de Junin,,MPEG-4/HD,505,504 Spa,,,
3966 Vtp 11CAmericas & Europe0,3983 Htp 12CAmericas & Europe0,801,América TV,,MPEG-4/HD,805,804 Spa,Irdeto,,
3966 Vtp 11CAmericas & Europe0,3983 Htp 12CAmericas & Europe0,901,A24,,MPEG-4/HD,915,914 Spa,Irdeto,,
3966 Vtp 11CAmericas & Europe0,3983 Htp 12CAmericas & Europe0,1,Aspen 102.3,,,,67 Spa,Irdeto,,
3966 Vtp 11CAmericas & Europe0,3983 Htp 12CAmericas & Europe0,2,Aspen 101.5,,,,61 Spa,Irdeto,,
3966 Vtp 11CAmericas & Europe0,3983 Htp 12CAmericas & Europe0,601,La Red AM 910,,,,604 Spa,Irdeto,,
3966 Vtp 11CAmericas & Europe0,3985 Vtp 11CAmericas & Europe0,DVB-S28PSK155703/4,,,,,,7.9,Digicipher,O Ponce240104
3966 Vtp 11CAmericas & Europe0,3985 Vtp 11CAmericas & Europe0,55,Space Brasil,,MPEG-4/HD,1910,1911,Digicipher,,
3966 Vtp 11CAmericas & Europe0,3985 Vtp 11CAmericas & Europe0,56,Adult Swim Brasil,,MPEG-4/HD,2010,2011,Digicipher,,
3966 Vtp 11CAmericas & Europe0,3985 Vtp 11CAmericas & Europe0,57,Cartoon Network Brasil,,MPEG-4/HD,2110,2111,Digicipher,,
3966 Vtp 11CAmericas & Europe0,3985 Vtp 11CAmericas & Europe0,67,TNT Brasil,,MPEG-4/HD,2310,2311,Digicipher,,
3966 Vtp 11CAmericas & Europe0,3988 Htp 12CAmericas & Europe,DVB-S272003/4,,(feeds),,,,,,Stanley_cassidy200216
4015 Vtp 13CAmericas & Europe0,DVB-S28PSK300005/6,,Turner,,1-201,,9.4,PowerVu,F Dibba240310,https://www.lyngsat.com/providers/us/Turner.html
4015 Vtp 13CAmericas & Europe0,DVB-S28PSK300005/6,16*,HTV (USA),,MPEG-4/HD,2710,2700 Spa,PowerVu,,
4015 Vtp 13CAmericas & Europe0,DVB-S28PSK300005/6,56*,Cartoon Network Argentina,,MPEG-4/HD,2610,2602 Eng2603 Spa,PowerVu,,
4015 Vtp 13CAmericas & Europe0,DVB-S28PSK300005/6,62*,Space Latinoamérica,,MPEG-4/HD,2310,2300 Spa2301 Eng,PowerVu,,
4015 Vtp 13CAmericas & Europe0,DVB-S28PSK300005/6,64*,TNT Sports Argentina,,MPEG-4/HD,2510,2500 Eng2501 Spa,PowerVu,,
4015 Vtp 13CAmericas & Europe0,DVB-S28PSK300005/6,67*,Cartoonito Latinoamérica,,MPEG-4/HD,2210,2202 Eng2203 Spa,PowerVu,,
4015 Vtp 13CAmericas & Europe0,DVB-S28PSK300005/6,70*,TNT Sports Argentina,,MPEG-4/HD,3210,3200 Eng3201 Spa,PowerVu,,
4015 Vtp 13CAmericas & Europe0,DVB-S28PSK300005/6,72*,TNT Argentina,,MPEG-4/HD,2910,2900 Eng2901 Spa,PowerVu,,
4015 Vtp 13CAmericas & Europe0,DVB-S28PSK300005/6,81*,TCM Argentina,,MPEG-4/HD,2110,2102 Eng2103 Spa,PowerVu,,
4015 Vtp 13CAmericas & Europe0,DVB-S28PSK300005/6,84*,TCM América Latina,,MPEG-4/HD,3110,3102 Eng3103 Spa,PowerVu,,
4015 Vtp 13CAmericas & Europe0,DVB-S28PSK300005/6,87*,Tooncast,,MPEG-4/HD,2410,2403 Eng2405 Spa,PowerVu,,
4015 Vtp 13CAmericas & Europe0,DVB-S28PSK300005/6,109*,Space Sur,,MPEG-4/HD,3310,3300 Spa3301 Eng,PowerVu,,
4015 Vtp 13CAmericas & Europe0,DVB-S28PSK300005/6,142*,Cartoonito Argentina,,MPEG-4/HD,2810,2800 Eng2801 Spa,PowerVu,,
4015 Htp 14CAmericas & Europe0,DVB-S28PSK300005/6,,ESPN,,1-311,,9.4,Digicipher,M Lucena240223,https://www.lyngsat.com/providers/us/ESPN.html
4015 Htp 14CAmericas & Europe0,DVB-S28PSK300005/6,150,ESPN 2 Argentina,,MPEG-4/HD,101,102 Spa 103 Eng 104 Spa 105 Eng,Digicipher,,
4015 Htp 14CAmericas & Europe0,DVB-S28PSK300005/6,250,ESPN 2 Colombia,,MPEG-4/HD,201,202 Spa 203 Eng 204 Spa 205 Eng,Digicipher,,
4015 Htp 14CAmericas & Europe0,DVB-S28PSK300005/6,350,ESPN 4 Argentina,,MPEG-4/HD,301,302 Spa 303 Eng 304 Spa 305 Eng,Digicipher,,
4015 Htp 14CAmericas & Europe0,DVB-S28PSK300005/6,450,ESPN 2 Chile,,MPEG-4/HD,401,402 Spa 403 Eng 404 Spa 405 Eng,Digicipher,,
4015 Htp 14CAmericas & Europe0,DVB-S28PSK300005/6,550,ESPN 4 América Latina,,MPEG-4/HD,65,66 Spa  67 Eng  68 Spa  69 Eng,Digicipher,,
4015 Htp 14CAmericas & Europe0,DVB-S28PSK300005/6,650,ESPN 2 Sur,,MPEG-4/HD,601,602 Spa 603 Eng 604 Spa 605 Eng,Digicipher,,
4015 Htp 14CAmericas & Europe0,4041 Vtp 15CAmericas & Europe,DVB-S28PSK72003/4,,(feeds),,,,,,Jonali230827
4015 Htp 14CAmericas & Europe0,4050 Vtp 15CAmericas & Europe,DVB-S28PSK72003/4,,(feeds),,,,,,Jonali230827
4055 Htp 16CAmericas & Europe0,DVB-S216APSK327003/4,,CNN,,,,,Digicipher,N Stanislav231017,https://www.lyngsat.com/providers/us/CNN.html
4055 Htp 16CAmericas & Europe0,DVB-S216APSK327003/4,,HLN International,,HEVC/HD,305,306 Eng,Digicipher,,
4055 Htp 16CAmericas & Europe0,DVB-S216APSK327003/4,,CNN International Latin America,,HEVC/HD,321,322 Eng,Digicipher,,
4055 Htp 16CAmericas & Europe0,DVB-S216APSK327003/4,,CNN en Español,,HEVC/HD,337,338 Spa,Digicipher,,
4055 Htp 16CAmericas & Europe0,DVB-S216APSK327003/4,,CNN México,,HEVC/HD,353,354 Spa,Digicipher,,
4055 Htp 16CAmericas & Europe0,DVB-S216APSK327003/4,,CNN USA,,HEVC/HD,369,370 Eng,Digicipher,,
4055 Htp 16CAmericas & Europe0,4060 Vtp 15CAmericas & Europe,DVB-S28PSK72003/4,,(feeds),,,,,,Jonali230917
4055 Htp 16CAmericas & Europe0,4069 Vtp 15CAmericas & Europe,DVB-S28PSK75002/3,,(feeds),,,,,,DX Bozóth240202
4086 Vtp 17CAmericas & Europe0,DVB-S28PSK150003/4,,Walt Disney TV,,,,7.9,PowerVu,N Stanislav240101,https://www.lyngsat.com/providers/us/Walt-Disney-TV.html
4086 Vtp 17CAmericas & Europe0,DVB-S28PSK150003/4,210,Star Channel Argentina,,MPEG-4/HD,2110,2111 Spa2112 Eng,PowerVu,,
4086 Vtp 17CAmericas & Europe0,DVB-S28PSK150003/4,220,FX Sur,,MPEG-4/HD,2120,2121 Spa2122 Eng,PowerVu,,
4086 Vtp 17CAmericas & Europe0,DVB-S28PSK150003/4,230,National Geographic Sur,,MPEG-4/HD,2130,2131 Spa2132 Eng,PowerVu,,
4086 Vtp 17CAmericas & Europe0,DVB-S28PSK150003/4,240,ESPN Premium Argentina,,MPEG-4/HD,2140,2141 Spa2142 Eng,PowerVu,,
4086 Htp 18CAmericas & Europe0,DVB-S28PSK150003/4,,Artear,,1-101,,7.9,PowerVu,RDSantiago221021,https://www.lyngsat.com/providers/ar/Artear.html
4086 Htp 18CAmericas & Europe0,DVB-S28PSK150003/4,31,El Trece Satelital,,MPEG-4/HD,100,110 Spa 111 Eng,PowerVu,,
4086 Htp 18CAmericas & Europe0,DVB-S28PSK150003/4,32,El Trece Internacional,,MPEG-4/HD,200,210 Spa 211 Eng,PowerVu,,
4086 Htp 18CAmericas & Europe0,DVB-S28PSK150003/4,37,TN,,MPEG-4/HD,300,310 Spa,PowerVu,,
4086 Htp 18CAmericas & Europe0,DVB-S28PSK150003/4,51,TyC Sports,,MPEG-4/HD,700,710 Spa,PowerVu,,
