Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL
4030 Vtp 17North America0,4100 Htp 20North America0,100,Cleo TV,,MPEG-4/HD,101,101 Eng,PowerVu,,
4030 Vtp 17North America0,4100 Htp 20North America0,200,Cleo TV,,MPEG-4/SD,200,201 Eng,PowerVu,,
4030 Vtp 17North America0,4100 Htp 20North America0,300,Playboy TV USA,,MPEG-4/HD,300,301 Eng,PowerVu,,
4030 Vtp 17North America0,4100 Htp 20North America0,400,Playboy TV en Español,,MPEG-4/HD,400,401 Spa,PowerVu,,
4030 Vtp 17North America0,4100 Htp 20North America0,500,This TV,,MPEG-4/SD,500,501 Eng,PowerVu,,
4030 Vtp 17North America0,4100 Htp 20North America0,600,Cine Sony,,MPEG-4/HD,600,601 Spa,PowerVu,,
4030 Vtp 17North America0,4100 Htp 20North America0,700,Sony Movies USA,,MPEG-4/HD,700,701 Eng,PowerVu,,
4030 Vtp 17North America0,4100 Htp 20North America0,800,Ovation (USA),,MPEG-4/HD,800,801 Eng,PowerVu,,
4180 Htp 24North America0,DVB-S28PSK300005/6,,ION Media Networks,,,,9.4,,ML240302,https://www.lyngsat.com/providers/us/ION-Media-Networks.html
4180 Htp 24North America0,DVB-S28PSK300005/6,10,Grit,,MPEG-4/HD,1000,1001 Eng,,new,
4180 Htp 24North America0,DVB-S28PSK300005/6,11,Court TV,,MPEG-4/HD,1100,1101 Eng,,new,
4180 Htp 24North America0,DVB-S28PSK300005/6,17,ION TV West,,MPEG-4/HD,1700,1701 Eng,,new,
4180 Htp 24North America0,DVB-S28PSK300005/6,18,ION TV East,,MPEG-4/HD,1800,1801 Eng,,new,
4180 Htp 24North America0,DVB-S28PSK300005/6,27,Laff,,MPEG-2/SD,2701,2702 Eng,,new,
4180 Htp 24North America0,DVB-S28PSK300005/6,29,Bounce,,MPEG-4/HD,2900,2901 Eng,,new,
4180 Htp 24North America0,DVB-S28PSK300005/6,30,Scripps News,,MPEG-4/HD,3000,3001 Eng,,new,
4180 Htp 24North America0,DVB-S28PSK300005/6,201,Grit,,MPEG-2/SD,612,613 Eng,,,
4180 Htp 24North America0,DVB-S28PSK300005/6,203,Court TV,,MPEG-2/SD,622,623 Eng,,,
4180 Htp 24North America0,DVB-S28PSK300005/6,204,ION Mystery,,MPEG-2/SD,627,628 Eng,,new,
4180 Htp 24North America0,DVB-S28PSK300005/6,205,Bounce,,MPEG-2/SD,632,633 Eng,,,
4180 Htp 24North America0,DVB-S28PSK300005/6,212,HSN,,MPEG-2/SD,667,668 Eng,,new,
4180 Htp 24North America0,DVB-S28PSK300005/6,213,QVC US,,MPEG-2/SD,672,673 Eng,,new,
4180 Htp 24North America0,DVB-S28PSK300005/6,216,Jewelry TV,,MPEG-4/SD,679,680 Eng,,new,
4180 Htp 24North America0,DVB-S28PSK300005/6,217,Defy TV,,MPEG-4/SD,686,687 Eng,,new,
4180 Htp 24North America0,DVB-S28PSK300005/6,218,Scripps News,,MPEG-2/SD,693,694 Eng,,,
